Epoch: 0:	Training loss (MRSE): 0.580924	,Validation loss (MRSE): 0.595798	,Training loss (MSE): 6.79544e+13	,Validation loss (MSE): 1.72657e+13	,Training accuracy (MAE): -2.56333e+06	,Validation accuracy (MAE): -1.61404e+06	,Training accuracy (MRAE): 0.343219	,Validation accuracy (MRAE): 0.321361
Epoch: 169:	Training loss (MRSE): 0.502492	,Validation loss (MRSE): 0.655841	,Training loss (MSE): 1.31253e+14	,Validation loss (MSE): 4.58853e+13	,Training accuracy (MAE): -2.26462e+06	,Validation accuracy (MAE): -3.07556e+06	,Training accuracy (MRAE): 0.426242	,Validation accuracy (MRAE): 0.236824
Epoch: 170:	Training loss (MRSE): 0.508695	,Validation loss (MRSE): 0.667162	,Training loss (MSE): 1.24706e+14	,Validation loss (MSE): 4.35081e+13	,Training accuracy (MAE): -2.2111e+06	,Validation accuracy (MAE): -3.07976e+06	,Training accuracy (MRAE): 0.420477	,Validation accuracy (MRAE): 0.227152
Epoch: 171:	Training loss (MRSE): 0.502285	,Validation loss (MRSE): 0.657074	,Training loss (MSE): 9.45467e+13	,Validation loss (MSE): 4.59157e+13	,Training accuracy (MAE): -1.97119e+06	,Validation accuracy (MAE): -3.08217e+06	,Training accuracy (MRAE): 0.427871	,Validation accuracy (MRAE): 0.235532
Epoch: 172:	Training loss (MRSE): 0.507429	,Validation loss (MRSE): 0.666813	,Training loss (MSE): 8.72096e+13	,Validation loss (MSE): 4.3873e+13	,Training accuracy (MAE): -1.90087e+06	,Validation accuracy (MAE): -3.0856e+06	,Training accuracy (MRAE): 0.423098	,Validation accuracy (MRAE): 0.227235
Epoch: 173:	Training loss (MRSE): 0.502098	,Validation loss (MRSE): 0.658458	,Training loss (MSE): 6.33538e+13	,Validation loss (MSE): 4.5878e+13	,Training accuracy (MAE): -1.67122e+06	,Validation accuracy (MAE): -3.08761e+06	,Training accuracy (MRAE): 0.429539	,Validation accuracy (MRAE): 0.234089
Epoch: 174:	Training loss (MRSE): 0.506219	,Validation loss (MRSE): 0.666599	,Training loss (MSE): 5.79353e+13	,Validation loss (MSE): 4.41934e+13	,Training accuracy (MAE): -1.60777e+06	,Validation accuracy (MAE): -3.09047e+06	,Training accuracy (MRAE): 0.425614	,Validation accuracy (MRAE): 0.227185
Epoch: 175:	Training loss (MRSE): 0.501936	,Validation loss (MRSE): 0.659928	,Training loss (MSE): 4.08069e+13	,Validation loss (MSE): 4.58156e+13	,Training accuracy (MAE): -1.4031e+06	,Validation accuracy (MAE): -3.09204e+06	,Training accuracy (MRAE): 0.431057	,Validation accuracy (MRAE): 0.232566
Epoch: 176:	Training loss (MRSE): 0.505205	,Validation loss (MRSE): 0.66668	,Training loss (MSE): 3.76985e+13	,Validation loss (MSE): 4.44573e+13	,Training accuracy (MAE): -1.35899e+06	,Validation accuracy (MAE): -3.09445e+06	,Training accuracy (MRAE): 0.427707	,Validation accuracy (MRAE): 0.226877
Epoch: 177:	Training loss (MRSE): 0.501871	,Validation loss (MRSE): 0.6615	,Training loss (MSE): 2.5866e+13	,Validation loss (MSE): 4.57533e+13	,Training accuracy (MAE): -1.18123e+06	,Validation accuracy (MAE): -3.09559e+06	,Training accuracy (MRAE): 0.432186	,Validation accuracy (MRAE): 0.230961
Epoch: 178:	Training loss (MRSE): 0.504539	,Validation loss (MRSE): 0.66715	,Training loss (MSE): 2.45168e+13	,Validation loss (MSE): 4.46723e+13	,Training accuracy (MAE): -1.16155e+06	,Validation accuracy (MAE): -3.09776e+06	,Training accuracy (MRAE): 0.429045	,Validation accuracy (MRAE): 0.226239
Epoch: 179:	Training loss (MRSE): 0.502102	,Validation loss (MRSE): 0.663241	,Training loss (MSE): 1.63706e+13	,Validation loss (MSE): 4.57195e+13	,Training accuracy (MAE): -1.00797e+06	,Validation accuracy (MAE): -3.09904e+06	,Training accuracy (MRAE): 0.432334	,Validation accuracy (MRAE): 0.229228
Epoch: 180:	Training loss (MRSE): 0.504498	,Validation loss (MRSE): 0.668028	,Training loss (MSE): 1.61717e+13	,Validation loss (MSE): 4.48806e+13	,Training accuracy (MAE): -1.01658e+06	,Validation accuracy (MAE): -3.10181e+06	,Training accuracy (MRAE): 0.429125	,Validation accuracy (MRAE): 0.225264
Epoch: 181:	Training loss (MRSE): 0.502894	,Validation loss (MRSE): 0.665112	,Training loss (MSE): 1.05664e+13	,Validation loss (MSE): 4.57537e+13	,Training accuracy (MAE): -884699	,Validation accuracy (MAE): -3.10467e+06	,Training accuracy (MRAE): 0.431225	,Validation accuracy (MRAE): 0.227394
Epoch: 182:	Training loss (MRSE): 0.505041	,Validation loss (MRSE): 0.669168	,Training loss (MSE): 1.09125e+13	,Validation loss (MSE): 4.51526e+13	,Training accuracy (MAE): -913331	,Validation accuracy (MAE): -3.11143e+06	,Training accuracy (MRAE): 0.428335	,Validation accuracy (MRAE): 0.224003
Epoch: 183:	Training loss (MRSE): 0.503719	,Validation loss (MRSE): 0.66701	,Training loss (MSE): 7.01564e+12	,Validation loss (MSE): 4.59692e+13	,Training accuracy (MAE): -794603	,Validation accuracy (MAE): -3.12234e+06	,Training accuracy (MRAE): 0.430235	,Validation accuracy (MRAE): 0.225325
Epoch: 184:	Training loss (MRSE): 0.505401	,Validation loss (MRSE): 0.670687	,Training loss (MSE): 7.53495e+12	,Validation loss (MSE): 4.56489e+13	,Training accuracy (MAE): -829570	,Validation accuracy (MAE): -3.14111e+06	,Training accuracy (MRAE): 0.428139	,Validation accuracy (MRAE): 0.222011
Epoch: 185:	Training loss (MRSE): 0.504229	,Validation loss (MRSE): 0.669539	,Training loss (MSE): 4.7362e+12	,Validation loss (MSE): 4.65162e+13	,Training accuracy (MAE): -720053	,Validation accuracy (MAE): -3.16679e+06	,Training accuracy (MRAE): 0.43026	,Validation accuracy (MRAE): 0.222191
Epoch: 186:	Training loss (MRSE): 0.505726	,Validation loss (MRSE): 0.67353	,Training loss (MSE): 5.27126e+12	,Validation loss (MSE): 4.65396e+13	,Training accuracy (MAE): -760745	,Validation accuracy (MAE): -3.20197e+06	,Training accuracy (MRAE): 0.428406	,Validation accuracy (MRAE): 0.218417
Epoch: 187:	Training loss (MRSE): 0.504952	,Validation loss (MRSE): 0.673968	,Training loss (MSE): 3.25691e+12	,Validation loss (MSE): 4.75977e+13	,Training accuracy (MAE): -675990	,Validation accuracy (MAE): -3.2461e+06	,Training accuracy (MRAE): 0.429495	,Validation accuracy (MRAE): 0.217108
Epoch: 188:	Training loss (MRSE): 0.506615	,Validation loss (MRSE): 0.67866	,Training loss (MSE): 3.75053e+12	,Validation loss (MSE): 4.80693e+13	,Training accuracy (MAE): -729024	,Validation accuracy (MAE): -3.29764e+06	,Training accuracy (MRAE): 0.426016	,Validation accuracy (MRAE): 0.212832
Epoch: 189:	Training loss (MRSE): 0.506126	,Validation loss (MRSE): 0.679749	,Training loss (MSE): 2.1974e+12	,Validation loss (MSE): 4.93007e+13	,Training accuracy (MAE): -645008	,Validation accuracy (MAE): -3.34803e+06	,Training accuracy (MRAE): 0.426918	,Validation accuracy (MRAE): 0.211221
Epoch: 190:	Training loss (MRSE): 0.50724	,Validation loss (MRSE): 0.683022	,Training loss (MSE): 2.8288e+12	,Validation loss (MSE): 4.98692e+13	,Training accuracy (MAE): -686802	,Validation accuracy (MAE): -3.3893e+06	,Training accuracy (MRAE): 0.424688	,Validation accuracy (MRAE): 0.208496
Epoch: 191:	Training loss (MRSE): 0.506191	,Validation loss (MRSE): 0.682758	,Training loss (MSE): 1.34971e+12	,Validation loss (MSE): 5.07187e+13	,Training accuracy (MAE): -577964	,Validation accuracy (MAE): -3.415e+06	,Training accuracy (MRAE): 0.427105	,Validation accuracy (MRAE): 0.208375
Epoch: 192:	Training loss (MRSE): 0.506701	,Validation loss (MRSE): 0.684354	,Training loss (MSE): 2.16413e+12	,Validation loss (MSE): 5.09116e+13	,Training accuracy (MAE): -630828	,Validation accuracy (MAE): -3.42961e+06	,Training accuracy (MRAE): 0.42594	,Validation accuracy (MRAE): 0.207254
Epoch: 193:	Training loss (MRSE): 0.50585	,Validation loss (MRSE): 0.683448	,Training loss (MSE): 9.0569e+11	,Validation loss (MSE): 5.13475e+13	,Training accuracy (MAE): -523834	,Validation accuracy (MAE): -3.43538e+06	,Training accuracy (MRAE): 0.428	,Validation accuracy (MRAE): 0.207844
Epoch: 194:	Training loss (MRSE): 0.50661	,Validation loss (MRSE): 0.684293	,Training loss (MSE): 1.69563e+12	,Validation loss (MSE): 5.13505e+13	,Training accuracy (MAE): -589019	,Validation accuracy (MAE): -3.43814e+06	,Training accuracy (MRAE): 0.426871	,Validation accuracy (MRAE): 0.207372
Epoch: 195:	Training loss (MRSE): 0.506189	,Validation loss (MRSE): 0.683194	,Training loss (MSE): 7.08932e+11	,Validation loss (MSE): 5.15879e+13	,Training accuracy (MAE): -482568	,Validation accuracy (MAE): -3.43604e+06	,Training accuracy (MRAE): 0.428633	,Validation accuracy (MRAE): 0.208192
Epoch: 196:	Training loss (MRSE): 0.50644	,Validation loss (MRSE): 0.683422	,Training loss (MSE): 1.40599e+12	,Validation loss (MSE): 5.14672e+13	,Training accuracy (MAE): -554434	,Validation accuracy (MAE): -3.43101e+06	,Training accuracy (MRAE): 0.428303	,Validation accuracy (MRAE): 0.208217
Epoch: 197:	Training loss (MRSE): 0.505675	,Validation loss (MRSE): 0.682076	,Training loss (MSE): 5.86482e+11	,Validation loss (MSE): 5.15672e+13	,Training accuracy (MAE): -450402	,Validation accuracy (MAE): -3.42359e+06	,Training accuracy (MRAE): 0.429872	,Validation accuracy (MRAE): 0.209271
Epoch: 198:	Training loss (MRSE): 0.505718	,Validation loss (MRSE): 0.682024	,Training loss (MSE): 1.13085e+12	,Validation loss (MSE): 5.14461e+13	,Training accuracy (MAE): -523728	,Validation accuracy (MAE): -3.41765e+06	,Training accuracy (MRAE): 0.429606	,Validation accuracy (MRAE): 0.209477
Epoch: 199:	Training loss (MRSE): 0.505085	,Validation loss (MRSE): 0.680821	,Training loss (MSE): 5.12624e+11	,Validation loss (MSE): 5.15344e+13	,Training accuracy (MAE): -426432	,Validation accuracy (MAE): -3.41143e+06	,Training accuracy (MRAE): 0.430943	,Validation accuracy (MRAE): 0.210416
Epoch: 200:	Training loss (MRSE): 0.505087	,Validation loss (MRSE): 0.680697	,Training loss (MSE): 9.46921e+11	,Validation loss (MSE): 5.14378e+13	,Training accuracy (MAE): -498531	,Validation accuracy (MAE): -3.40616e+06	,Training accuracy (MRAE): 0.430773	,Validation accuracy (MRAE): 0.210645
Epoch: 201:	Training loss (MRSE): 0.50455	,Validation loss (MRSE): 0.679644	,Training loss (MSE): 4.6315e+11	,Validation loss (MSE): 5.15088e+13	,Training accuracy (MAE): -404070	,Validation accuracy (MAE): -3.40048e+06	,Training accuracy (MRAE): 0.431892	,Validation accuracy (MRAE): 0.211471
Epoch: 202:	Training loss (MRSE): 0.504508	,Validation loss (MRSE): 0.679468	,Training loss (MSE): 8.11501e+11	,Validation loss (MSE): 5.14269e+13	,Training accuracy (MAE): -477449	,Validation accuracy (MAE): -3.39543e+06	,Training accuracy (MRAE): 0.431795	,Validation accuracy (MRAE): 0.211718
Epoch: 203:	Training loss (MRSE): 0.504044	,Validation loss (MRSE): 0.678546	,Training loss (MSE): 4.34846e+11	,Validation loss (MSE): 5.14847e+13	,Training accuracy (MAE): -384752	,Validation accuracy (MAE): -3.39018e+06	,Training accuracy (MRAE): 0.432739	,Validation accuracy (MRAE): 0.212445
Epoch: 204:	Training loss (MRSE): 0.503962	,Validation loss (MRSE): 0.678326	,Training loss (MSE): 7.10298e+11	,Validation loss (MSE): 5.14189e+13	,Training accuracy (MAE): -459637	,Validation accuracy (MAE): -3.38542e+06	,Training accuracy (MRAE): 0.432716	,Validation accuracy (MRAE): 0.212709
Epoch: 205:	Training loss (MRSE): 0.503554	,Validation loss (MRSE): 0.677528	,Training loss (MSE): 4.21174e+11	,Validation loss (MSE): 5.14628e+13	,Training accuracy (MAE): -383019	,Validation accuracy (MAE): -3.38067e+06	,Training accuracy (MRAE): 0.433511	,Validation accuracy (MRAE): 0.21334
Epoch: 206:	Training loss (MRSE): 0.503436	,Validation loss (MRSE): 0.677277	,Training loss (MSE): 6.37484e+11	,Validation loss (MSE): 5.14082e+13	,Training accuracy (MAE): -444982	,Validation accuracy (MAE): -3.37628e+06	,Training accuracy (MRAE): 0.433564	,Validation accuracy (MRAE): 0.213609
Epoch: 207:	Training loss (MRSE): 0.503072	,Validation loss (MRSE): 0.676586	,Training loss (MSE): 4.16066e+11	,Validation loss (MSE): 5.14394e+13	,Training accuracy (MAE): -383146	,Validation accuracy (MAE): -3.37206e+06	,Training accuracy (MRAE): 0.434133	,Validation accuracy (MRAE): 0.214156
Epoch: 208:	Training loss (MRSE): 0.502924	,Validation loss (MRSE): 0.676317	,Training loss (MSE): 5.82368e+11	,Validation loss (MSE): 5.13995e+13	,Training accuracy (MAE): -433117	,Validation accuracy (MAE): -3.36829e+06	,Training accuracy (MRAE): 0.43422	,Validation accuracy (MRAE): 0.21442
Epoch: 209:	Training loss (MRSE): 0.502593	,Validation loss (MRSE): 0.675713	,Training loss (MSE): 4.1644e+11	,Validation loss (MSE): 5.14248e+13	,Training accuracy (MAE): -383410	,Validation accuracy (MAE): -3.36473e+06	,Training accuracy (MRAE): 0.434693	,Validation accuracy (MRAE): 0.214894
Epoch: 210:	Training loss (MRSE): 0.50242	,Validation loss (MRSE): 0.675425	,Training loss (MSE): 5.39068e+11	,Validation loss (MSE): 5.13921e+13	,Training accuracy (MAE): -422996	,Validation accuracy (MAE): -3.36143e+06	,Training accuracy (MRAE): 0.43482	,Validation accuracy (MRAE): 0.215156
Epoch: 211:	Training loss (MRSE): 0.502116	,Validation loss (MRSE): 0.674894	,Training loss (MSE): 4.18962e+11	,Validation loss (MSE): 5.1413e+13	,Training accuracy (MAE): -385419	,Validation accuracy (MAE): -3.35847e+06	,Training accuracy (MRAE): 0.43522	,Validation accuracy (MRAE): 0.215569
Epoch: 212:	Training loss (MRSE): 0.501924	,Validation loss (MRSE): 0.674595	,Training loss (MSE): 5.10093e+11	,Validation loss (MSE): 5.13927e+13	,Training accuracy (MAE): -416096	,Validation accuracy (MAE): -3.35576e+06	,Training accuracy (MRAE): 0.435293	,Validation accuracy (MRAE): 0.215825
Epoch: 213:	Training loss (MRSE): 0.501638	,Validation loss (MRSE): 0.674116	,Training loss (MSE): 4.21752e+11	,Validation loss (MSE): 5.14065e+13	,Training accuracy (MAE): -388844	,Validation accuracy (MAE): -3.35319e+06	,Training accuracy (MRAE): 0.435561	,Validation accuracy (MRAE): 0.216193
Epoch: 214:	Training loss (MRSE): 0.50143	,Validation loss (MRSE): 0.673802	,Training loss (MSE): 4.82792e+11	,Validation loss (MSE): 5.13929e+13	,Training accuracy (MAE): -409560	,Validation accuracy (MAE): -3.35083e+06	,Training accuracy (MRAE): 0.435681	,Validation accuracy (MRAE): 0.216451
Epoch: 215:	Training loss (MRSE): 0.501158	,Validation loss (MRSE): 0.673366	,Training loss (MSE): 4.24748e+11	,Validation loss (MSE): 5.14005e+13	,Training accuracy (MAE): -391597	,Validation accuracy (MAE): -3.3486e+06	,Training accuracy (MRAE): 0.435936	,Validation accuracy (MRAE): 0.216784
Epoch: 216:	Training loss (MRSE): 0.500937	,Validation loss (MRSE): 0.673039	,Training loss (MSE): 4.6498e+11	,Validation loss (MSE): 5.13899e+13	,Training accuracy (MAE): -405294	,Validation accuracy (MAE): -3.3465e+06	,Training accuracy (MRAE): 0.436093	,Validation accuracy (MRAE): 0.217044
Epoch: 217:	Training loss (MRSE): 0.500676	,Validation loss (MRSE): 0.67263	,Training loss (MSE): 4.27208e+11	,Validation loss (MSE): 5.13896e+13	,Training accuracy (MAE): -393619	,Validation accuracy (MAE): -3.34437e+06	,Training accuracy (MRAE): 0.436338	,Validation accuracy (MRAE): 0.217356
Epoch: 218:	Training loss (MRSE): 0.500446	,Validation loss (MRSE): 0.672286	,Training loss (MSE): 4.51019e+11	,Validation loss (MSE): 5.13758e+13	,Training accuracy (MAE): -401749	,Validation accuracy (MAE): -3.34225e+06	,Training accuracy (MRAE): 0.436523	,Validation accuracy (MRAE): 0.217626
Epoch: 219:	Training loss (MRSE): 0.500191	,Validation loss (MRSE): 0.67189	,Training loss (MSE): 4.28679e+11	,Validation loss (MSE): 5.13697e+13	,Training accuracy (MAE): -395054	,Validation accuracy (MAE): -3.34011e+06	,Training accuracy (MRAE): 0.436763	,Validation accuracy (MRAE): 0.21793
Epoch: 220:	Training loss (MRSE): 0.499953	,Validation loss (MRSE): 0.671523	,Training loss (MSE): 4.4143e+11	,Validation loss (MSE): 5.13509e+13	,Training accuracy (MAE): -399404	,Validation accuracy (MAE): -3.33779e+06	,Training accuracy (MRAE): 0.436968	,Validation accuracy (MRAE): 0.218219
Epoch: 221:	Training loss (MRSE): 0.4997	,Validation loss (MRSE): 0.671119	,Training loss (MSE): 4.27425e+11	,Validation loss (MSE): 5.13349e+13	,Training accuracy (MAE): -395463	,Validation accuracy (MAE): -3.33538e+06	,Training accuracy (MRAE): 0.437205	,Validation accuracy (MRAE): 0.218533
Epoch: 222:	Training loss (MRSE): 0.499455	,Validation loss (MRSE): 0.67072	,Training loss (MSE): 4.36198e+11	,Validation loss (MSE): 5.1305e+13	,Training accuracy (MAE): -398382	,Validation accuracy (MAE): -3.3326e+06	,Training accuracy (MRAE): 0.437422	,Validation accuracy (MRAE): 0.218851
Epoch: 223:	Training loss (MRSE): 0.499199	,Validation loss (MRSE): 0.670279	,Training loss (MSE): 4.27405e+11	,Validation loss (MSE): 5.12711e+13	,Training accuracy (MAE): -396070	,Validation accuracy (MAE): -3.3294e+06	,Training accuracy (MRAE): 0.437659	,Validation accuracy (MRAE): 0.219205
Epoch: 224:	Training loss (MRSE): 0.498945	,Validation loss (MRSE): 0.669819	,Training loss (MSE): 4.34496e+11	,Validation loss (MSE): 5.12214e+13	,Training accuracy (MAE): -398310	,Validation accuracy (MAE): -3.32559e+06	,Training accuracy (MRAE): 0.437883	,Validation accuracy (MRAE): 0.219582
Epoch: 225:	Training loss (MRSE): 0.49868	,Validation loss (MRSE): 0.669294	,Training loss (MSE): 4.28596e+11	,Validation loss (MSE): 5.1161e+13	,Training accuracy (MAE): -396805	,Validation accuracy (MAE): -3.32097e+06	,Training accuracy (MRAE): 0.438116	,Validation accuracy (MRAE): 0.220019
Epoch: 226:	Training loss (MRSE): 0.498414	,Validation loss (MRSE): 0.668702	,Training loss (MSE): 4.34343e+11	,Validation loss (MSE): 5.10724e+13	,Training accuracy (MAE): -398812	,Validation accuracy (MAE): -3.31501e+06	,Training accuracy (MRAE): 0.438328	,Validation accuracy (MRAE): 0.220525
Epoch: 227:	Training loss (MRSE): 0.498135	,Validation loss (MRSE): 0.667984	,Training loss (MSE): 4.38784e+11	,Validation loss (MSE): 5.09553e+13	,Training accuracy (MAE): -399910	,Validation accuracy (MAE): -3.30717e+06	,Training accuracy (MRAE): 0.438535	,Validation accuracy (MRAE): 0.221154
Epoch: 228:	Training loss (MRSE): 0.497846	,Validation loss (MRSE): 0.66706	,Training loss (MSE): 4.46159e+11	,Validation loss (MSE): 5.07891e+13	,Training accuracy (MAE): -401651	,Validation accuracy (MAE): -3.29623e+06	,Training accuracy (MRAE): 0.438717	,Validation accuracy (MRAE): 0.221985
Epoch: 229:	Training loss (MRSE): 0.497557	,Validation loss (MRSE): 0.66578	,Training loss (MSE): 4.78473e+11	,Validation loss (MSE): 5.05416e+13	,Training accuracy (MAE): -407591	,Validation accuracy (MAE): -3.27988e+06	,Training accuracy (MRAE): 0.438855	,Validation accuracy (MRAE): 0.223178
Epoch: 230:	Training loss (MRSE): 0.497305	,Validation loss (MRSE): 0.663784	,Training loss (MSE): 5.46197e+11	,Validation loss (MSE): 5.01535e+13	,Training accuracy (MAE): -427405	,Validation accuracy (MAE): -3.25336e+06	,Training accuracy (MRAE): 0.438272	,Validation accuracy (MRAE): 0.225101
Epoch: 231:	Training loss (MRSE): 0.497221	,Validation loss (MRSE): 0.660368	,Training loss (MSE): 7.72523e+11	,Validation loss (MSE): 4.95105e+13	,Training accuracy (MAE): -473446	,Validation accuracy (MAE): -3.20668e+06	,Training accuracy (MRAE): 0.436934	,Validation accuracy (MRAE): 0.228548
Epoch: 232:	Training loss (MRSE): 0.49711	,Validation loss (MRSE): 0.655184	,Training loss (MSE): 1.19196e+12	,Validation loss (MSE): 4.85283e+13	,Training accuracy (MAE): -535244	,Validation accuracy (MAE): -3.12949e+06	,Training accuracy (MRAE): 0.435661	,Validation accuracy (MRAE): 0.234178
Epoch: 233:	Training loss (MRSE): 0.49596	,Validation loss (MRSE): 0.651823	,Training loss (MSE): 9.52349e+11	,Validation loss (MSE): 4.76212e+13	,Training accuracy (MAE): -510083	,Validation accuracy (MAE): -3.05757e+06	,Training accuracy (MRAE): 0.435899	,Validation accuracy (MRAE): 0.238404
Epoch: 234:	Training loss (MRSE): 0.494895	,Validation loss (MRSE): 0.651018	,Training loss (MSE): 4.74777e+11	,Validation loss (MSE): 4.71331e+13	,Training accuracy (MAE): -428481	,Validation accuracy (MAE): -3.02702e+06	,Training accuracy (MRAE): 0.438041	,Validation accuracy (MRAE): 0.239693
Epoch: 235:	Training loss (MRSE): 0.494529	,Validation loss (MRSE): 0.650916	,Training loss (MSE): 5.54332e+11	,Validation loss (MSE): 4.68849e+13	,Training accuracy (MAE): -417018	,Validation accuracy (MAE): -3.02188e+06	,Training accuracy (MRAE): 0.440236	,Validation accuracy (MRAE): 0.239699
Epoch: 236:	Training loss (MRSE): 0.494461	,Validation loss (MRSE): 0.650747	,Training loss (MSE): 2.84751e+11	,Validation loss (MSE): 4.67962e+13	,Training accuracy (MAE): -341251	,Validation accuracy (MAE): -3.02739e+06	,Training accuracy (MRAE): 0.440933	,Validation accuracy (MRAE): 0.239436
Epoch: 237:	Training loss (MRSE): 0.494665	,Validation loss (MRSE): 0.651073	,Training loss (MSE): 4.08862e+11	,Validation loss (MSE): 4.66885e+13	,Training accuracy (MAE): -388333	,Validation accuracy (MAE): -3.03739e+06	,Training accuracy (MRAE): 0.440579	,Validation accuracy (MRAE): 0.238706
Epoch: 238:	Training loss (MRSE): 0.494807	,Validation loss (MRSE): 0.651223	,Training loss (MSE): 3.20216e+11	,Validation loss (MSE): 4.66652e+13	,Training accuracy (MAE): -360837	,Validation accuracy (MAE): -3.04932e+06	,Training accuracy (MRAE): 0.440319	,Validation accuracy (MRAE): 0.238094
Epoch: 239:	Training loss (MRSE): 0.494956	,Validation loss (MRSE): 0.651571	,Training loss (MSE): 3.98058e+11	,Validation loss (MSE): 4.6597e+13	,Training accuracy (MAE): -388616	,Validation accuracy (MAE): -3.06018e+06	,Training accuracy (MRAE): 0.440389	,Validation accuracy (MRAE): 0.237405
Epoch: 240:	Training loss (MRSE): 0.494985	,Validation loss (MRSE): 0.651658	,Training loss (MSE): 3.72032e+11	,Validation loss (MSE): 4.65734e+13	,Training accuracy (MAE): -375303	,Validation accuracy (MAE): -3.06949e+06	,Training accuracy (MRAE): 0.440504	,Validation accuracy (MRAE): 0.23699
Epoch: 241:	Training loss (MRSE): 0.494967	,Validation loss (MRSE): 0.651723	,Training loss (MSE): 3.87755e+11	,Validation loss (MSE): 4.65227e+13	,Training accuracy (MAE): -383441	,Validation accuracy (MAE): -3.07634e+06	,Training accuracy (MRAE): 0.440783	,Validation accuracy (MRAE): 0.236679
Epoch: 242:	Training loss (MRSE): 0.494888	,Validation loss (MRSE): 0.651674	,Training loss (MSE): 4.27333e+11	,Validation loss (MSE): 4.64754e+13	,Training accuracy (MAE): -390168	,Validation accuracy (MAE): -3.08133e+06	,Training accuracy (MRAE): 0.441119	,Validation accuracy (MRAE): 0.236522
Epoch: 243:	Training loss (MRSE): 0.494745	,Validation loss (MRSE): 0.651521	,Training loss (MSE): 3.81338e+11	,Validation loss (MSE): 4.64286e+13	,Training accuracy (MAE): -377695	,Validation accuracy (MAE): -3.08477e+06	,Training accuracy (MRAE): 0.441521	,Validation accuracy (MRAE): 0.236488
Epoch: 244:	Training loss (MRSE): 0.494601	,Validation loss (MRSE): 0.651428	,Training loss (MSE): 4.62024e+11	,Validation loss (MSE): 4.63749e+13	,Training accuracy (MAE): -397914	,Validation accuracy (MAE): -3.08764e+06	,Training accuracy (MRAE): 0.441862	,Validation accuracy (MRAE): 0.236435
Epoch: 245:	Training loss (MRSE): 0.4944	,Validation loss (MRSE): 0.651218	,Training loss (MSE): 3.90262e+11	,Validation loss (MSE): 4.63508e+13	,Training accuracy (MAE): -379704	,Validation accuracy (MAE): -3.09039e+06	,Training accuracy (MRAE): 0.442242	,Validation accuracy (MRAE): 0.236476
Epoch: 246:	Training loss (MRSE): 0.494231	,Validation loss (MRSE): 0.651134	,Training loss (MSE): 4.62192e+11	,Validation loss (MSE): 4.63119e+13	,Training accuracy (MAE): -398895	,Validation accuracy (MAE): -3.0933e+06	,Training accuracy (MRAE): 0.442598	,Validation accuracy (MRAE): 0.236424
Epoch: 247:	Training loss (MRSE): 0.494033	,Validation loss (MRSE): 0.650973	,Training loss (MSE): 4.31889e+11	,Validation loss (MSE): 4.63052e+13	,Training accuracy (MAE): -389215	,Validation accuracy (MAE): -3.09678e+06	,Training accuracy (MRAE): 0.442978	,Validation accuracy (MRAE): 0.236419
Epoch: 248:	Training loss (MRSE): 0.493853	,Validation loss (MRSE): 0.650888	,Training loss (MSE): 4.44637e+11	,Validation loss (MSE): 4.62865e+13	,Training accuracy (MAE): -395066	,Validation accuracy (MAE): -3.10048e+06	,Training accuracy (MRAE): 0.443321	,Validation accuracy (MRAE): 0.236352
Epoch: 249:	Training loss (MRSE): 0.493682	,Validation loss (MRSE): 0.650813	,Training loss (MSE): 5.04301e+11	,Validation loss (MSE): 4.62847e+13	,Training accuracy (MAE): -404318	,Validation accuracy (MAE): -3.10475e+06	,Training accuracy (MRAE): 0.443631	,Validation accuracy (MRAE): 0.236269
Epoch: 250:	Training loss (MRSE): 0.4935	,Validation loss (MRSE): 0.6507	,Training loss (MSE): 4.46241e+11	,Validation loss (MSE): 4.629e+13	,Training accuracy (MAE): -394103	,Validation accuracy (MAE): -3.10908e+06	,Training accuracy (MRAE): 0.443962	,Validation accuracy (MRAE): 0.236213
Epoch: 251:	Training loss (MRSE): 0.493354	,Validation loss (MRSE): 0.650687	,Training loss (MSE): 5.7849e+11	,Validation loss (MSE): 4.62878e+13	,Training accuracy (MAE): -418836	,Validation accuracy (MAE): -3.11356e+06	,Training accuracy (MRAE): 0.444191	,Validation accuracy (MRAE): 0.236088
Epoch: 252:	Training loss (MRSE): 0.493175	,Validation loss (MRSE): 0.650545	,Training loss (MSE): 5.05699e+11	,Validation loss (MSE): 4.63033e+13	,Training accuracy (MAE): -403948	,Validation accuracy (MAE): -3.11781e+06	,Training accuracy (MRAE): 0.444473	,Validation accuracy (MRAE): 0.236061
Epoch: 253:	Training loss (MRSE): 0.493032	,Validation loss (MRSE): 0.650507	,Training loss (MSE): 6.15198e+11	,Validation loss (MSE): 4.62905e+13	,Training accuracy (MAE): -426493	,Validation accuracy (MAE): -3.12154e+06	,Training accuracy (MRAE): 0.444665	,Validation accuracy (MRAE): 0.235974
Epoch: 254:	Training loss (MRSE): 0.492871	,Validation loss (MRSE): 0.650375	,Training loss (MSE): 6.60098e+11	,Validation loss (MSE): 4.62879e+13	,Training accuracy (MAE): -428125	,Validation accuracy (MAE): -3.12481e+06	,Training accuracy (MRAE): 0.444869	,Validation accuracy (MRAE): 0.235965
