Epoch: 0:	Training loss (MRSE): 0.844606	,Validation loss (MRSE): 0.689537	,Training loss (MSE): 2.05332e+17	,Validation loss (MSE): 1.54106e+17	,Training accuracy (MAE): -6.74895e+07	,Validation accuracy (MAE): -1.02271e+08	,Training accuracy (MRAE): 0.0986551	,Validation accuracy (MRAE): 0.212741
Epoch: 168:	Training loss (MRSE): 0.666078	,Validation loss (MRSE): 0.738309	,Training loss (MSE): 6.95973e+12	,Validation loss (MSE): 2.42282e+17	,Training accuracy (MAE): -1.46876e+06	,Validation accuracy (MAE): -1.16927e+08	,Training accuracy (MRAE): 0.266499	,Validation accuracy (MRAE): 0.185141
Epoch: 169:	Training loss (MRSE): 0.665612	,Validation loss (MRSE): 0.738002	,Training loss (MSE): 6.93003e+12	,Validation loss (MSE): 2.42274e+17	,Training accuracy (MAE): -1.45987e+06	,Validation accuracy (MAE): -1.16921e+08	,Training accuracy (MRAE): 0.267129	,Validation accuracy (MRAE): 0.185613
Epoch: 170:	Training loss (MRSE): 0.665164	,Validation loss (MRSE): 0.737622	,Training loss (MSE): 6.90544e+12	,Validation loss (MSE): 2.42266e+17	,Training accuracy (MAE): -1.45169e+06	,Validation accuracy (MAE): -1.16916e+08	,Training accuracy (MRAE): 0.267697	,Validation accuracy (MRAE): 0.186151
Epoch: 171:	Training loss (MRSE): 0.664727	,Validation loss (MRSE): 0.737203	,Training loss (MSE): 6.88042e+12	,Validation loss (MSE): 2.42258e+17	,Training accuracy (MAE): -1.44415e+06	,Validation accuracy (MAE): -1.16911e+08	,Training accuracy (MRAE): 0.268204	,Validation accuracy (MRAE): 0.186703
Epoch: 172:	Training loss (MRSE): 0.664309	,Validation loss (MRSE): 0.73678	,Training loss (MSE): 6.85176e+12	,Validation loss (MSE): 2.42251e+17	,Training accuracy (MAE): -1.43732e+06	,Validation accuracy (MAE): -1.16907e+08	,Training accuracy (MRAE): 0.268642	,Validation accuracy (MRAE): 0.187218
Epoch: 173:	Training loss (MRSE): 0.663918	,Validation loss (MRSE): 0.736373	,Training loss (MSE): 6.82641e+12	,Validation loss (MSE): 2.42245e+17	,Training accuracy (MAE): -1.43196e+06	,Validation accuracy (MAE): -1.16903e+08	,Training accuracy (MRAE): 0.268998	,Validation accuracy (MRAE): 0.187671
Epoch: 174:	Training loss (MRSE): 0.663565	,Validation loss (MRSE): 0.73599	,Training loss (MSE): 6.80275e+12	,Validation loss (MSE): 2.42239e+17	,Training accuracy (MAE): -1.42792e+06	,Validation accuracy (MAE): -1.16899e+08	,Training accuracy (MRAE): 0.269263	,Validation accuracy (MRAE): 0.188062
Epoch: 175:	Training loss (MRSE): 0.663253	,Validation loss (MRSE): 0.735626	,Training loss (MSE): 6.78335e+12	,Validation loss (MSE): 2.42233e+17	,Training accuracy (MAE): -1.42524e+06	,Validation accuracy (MAE): -1.16895e+08	,Training accuracy (MRAE): 0.269441	,Validation accuracy (MRAE): 0.188414
Epoch: 176:	Training loss (MRSE): 0.662982	,Validation loss (MRSE): 0.73528	,Training loss (MSE): 6.76894e+12	,Validation loss (MSE): 2.42228e+17	,Training accuracy (MAE): -1.42393e+06	,Validation accuracy (MAE): -1.16891e+08	,Training accuracy (MRAE): 0.26953	,Validation accuracy (MRAE): 0.188742
Epoch: 177:	Training loss (MRSE): 0.662753	,Validation loss (MRSE): 0.734945	,Training loss (MSE): 6.76133e+12	,Validation loss (MSE): 2.42222e+17	,Training accuracy (MAE): -1.4253e+06	,Validation accuracy (MAE): -1.16886e+08	,Training accuracy (MRAE): 0.269465	,Validation accuracy (MRAE): 0.189063
Epoch: 178:	Training loss (MRSE): 0.662568	,Validation loss (MRSE): 0.734614	,Training loss (MSE): 6.76255e+12	,Validation loss (MSE): 2.42217e+17	,Training accuracy (MAE): -1.42812e+06	,Validation accuracy (MAE): -1.16881e+08	,Training accuracy (MRAE): 0.269327	,Validation accuracy (MRAE): 0.189394
Epoch: 179:	Training loss (MRSE): 0.662426	,Validation loss (MRSE): 0.73428	,Training loss (MSE): 6.77008e+12	,Validation loss (MSE): 2.42213e+17	,Training accuracy (MAE): -1.43264e+06	,Validation accuracy (MAE): -1.16876e+08	,Training accuracy (MRAE): 0.269025	,Validation accuracy (MRAE): 0.189743
Epoch: 180:	Training loss (MRSE): 0.662324	,Validation loss (MRSE): 0.733941	,Training loss (MSE): 6.78432e+12	,Validation loss (MSE): 2.42209e+17	,Training accuracy (MAE): -1.43884e+06	,Validation accuracy (MAE): -1.1687e+08	,Training accuracy (MRAE): 0.268558	,Validation accuracy (MRAE): 0.190117
Epoch: 181:	Training loss (MRSE): 0.66225	,Validation loss (MRSE): 0.733594	,Training loss (MSE): 6.8084e+12	,Validation loss (MSE): 2.42205e+17	,Training accuracy (MAE): -1.44619e+06	,Validation accuracy (MAE): -1.16864e+08	,Training accuracy (MRAE): 0.268051	,Validation accuracy (MRAE): 0.190525
Epoch: 182:	Training loss (MRSE): 0.662191	,Validation loss (MRSE): 0.733236	,Training loss (MSE): 6.83812e+12	,Validation loss (MSE): 2.42201e+17	,Training accuracy (MAE): -1.45425e+06	,Validation accuracy (MAE): -1.16856e+08	,Training accuracy (MRAE): 0.267509	,Validation accuracy (MRAE): 0.190973
Epoch: 183:	Training loss (MRSE): 0.662126	,Validation loss (MRSE): 0.73287	,Training loss (MSE): 6.86972e+12	,Validation loss (MSE): 2.42199e+17	,Training accuracy (MAE): -1.46222e+06	,Validation accuracy (MAE): -1.16848e+08	,Training accuracy (MRAE): 0.267	,Validation accuracy (MRAE): 0.191464
Epoch: 184:	Training loss (MRSE): 0.662039	,Validation loss (MRSE): 0.732496	,Training loss (MSE): 6.90116e+12	,Validation loss (MSE): 2.42196e+17	,Training accuracy (MAE): -1.46968e+06	,Validation accuracy (MAE): -1.1684e+08	,Training accuracy (MRAE): 0.266563	,Validation accuracy (MRAE): 0.192002
Epoch: 185:	Training loss (MRSE): 0.661916	,Validation loss (MRSE): 0.732123	,Training loss (MSE): 6.9265e+12	,Validation loss (MSE): 2.42195e+17	,Training accuracy (MAE): -1.47627e+06	,Validation accuracy (MAE): -1.1683e+08	,Training accuracy (MRAE): 0.266178	,Validation accuracy (MRAE): 0.192589
Epoch: 186:	Training loss (MRSE): 0.661746	,Validation loss (MRSE): 0.731757	,Training loss (MSE): 6.94512e+12	,Validation loss (MSE): 2.42195e+17	,Training accuracy (MAE): -1.48199e+06	,Validation accuracy (MAE): -1.1682e+08	,Training accuracy (MRAE): 0.265851	,Validation accuracy (MRAE): 0.193229
Epoch: 187:	Training loss (MRSE): 0.661517	,Validation loss (MRSE): 0.731411	,Training loss (MSE): 6.94958e+12	,Validation loss (MSE): 2.42196e+17	,Training accuracy (MAE): -1.48609e+06	,Validation accuracy (MAE): -1.16812e+08	,Training accuracy (MRAE): 0.265608	,Validation accuracy (MRAE): 0.193693
Epoch: 188:	Training loss (MRSE): 0.661218	,Validation loss (MRSE): 0.731094	,Training loss (MSE): 6.93087e+12	,Validation loss (MSE): 2.42199e+17	,Training accuracy (MAE): -1.48775e+06	,Validation accuracy (MAE): -1.16808e+08	,Training accuracy (MRAE): 0.265466	,Validation accuracy (MRAE): 0.193571
Epoch: 189:	Training loss (MRSE): 0.660847	,Validation loss (MRSE): 0.730812	,Training loss (MSE): 6.88957e+12	,Validation loss (MSE): 2.42203e+17	,Training accuracy (MAE): -1.48696e+06	,Validation accuracy (MAE): -1.16806e+08	,Training accuracy (MRAE): 0.265431	,Validation accuracy (MRAE): 0.193355
Epoch: 190:	Training loss (MRSE): 0.660414	,Validation loss (MRSE): 0.73057	,Training loss (MSE): 6.82246e+12	,Validation loss (MSE): 2.42208e+17	,Training accuracy (MAE): -1.48333e+06	,Validation accuracy (MAE): -1.16806e+08	,Training accuracy (MRAE): 0.265498	,Validation accuracy (MRAE): 0.193025
Epoch: 191:	Training loss (MRSE): 0.659927	,Validation loss (MRSE): 0.730377	,Training loss (MSE): 6.7364e+12	,Validation loss (MSE): 2.42216e+17	,Training accuracy (MAE): -1.47736e+06	,Validation accuracy (MAE): -1.16808e+08	,Training accuracy (MRAE): 0.265648	,Validation accuracy (MRAE): 0.192559
Epoch: 192:	Training loss (MRSE): 0.6594	,Validation loss (MRSE): 0.730252	,Training loss (MSE): 6.64726e+12	,Validation loss (MSE): 2.42226e+17	,Training accuracy (MAE): -1.47032e+06	,Validation accuracy (MAE): -1.16811e+08	,Training accuracy (MRAE): 0.265864	,Validation accuracy (MRAE): 0.191923
Epoch: 193:	Training loss (MRSE): 0.658846	,Validation loss (MRSE): 0.730226	,Training loss (MSE): 6.57933e+12	,Validation loss (MSE): 2.42238e+17	,Training accuracy (MAE): -1.46559e+06	,Validation accuracy (MAE): -1.16817e+08	,Training accuracy (MRAE): 0.265972	,Validation accuracy (MRAE): 0.191078
Epoch: 194:	Training loss (MRSE): 0.658287	,Validation loss (MRSE): 0.730325	,Training loss (MSE): 6.57284e+12	,Validation loss (MSE): 2.42252e+17	,Training accuracy (MAE): -1.46921e+06	,Validation accuracy (MAE): -1.16826e+08	,Training accuracy (MRAE): 0.265974	,Validation accuracy (MRAE): 0.190004
Epoch: 195:	Training loss (MRSE): 0.657762	,Validation loss (MRSE): 0.730562	,Training loss (MSE): 6.6901e+12	,Validation loss (MSE): 2.42265e+17	,Training accuracy (MAE): -1.48446e+06	,Validation accuracy (MAE): -1.16836e+08	,Training accuracy (MRAE): 0.266058	,Validation accuracy (MRAE): 0.188727
Epoch: 196:	Training loss (MRSE): 0.657344	,Validation loss (MRSE): 0.730882	,Training loss (MSE): 7.01778e+12	,Validation loss (MSE): 2.42272e+17	,Training accuracy (MAE): -1.51215e+06	,Validation accuracy (MAE): -1.16847e+08	,Training accuracy (MRAE): 0.266245	,Validation accuracy (MRAE): 0.187378
Epoch: 197:	Training loss (MRSE): 0.657158	,Validation loss (MRSE): 0.731182	,Training loss (MSE): 7.3483e+12	,Validation loss (MSE): 2.42272e+17	,Training accuracy (MAE): -1.53202e+06	,Validation accuracy (MAE): -1.16855e+08	,Training accuracy (MRAE): 0.266469	,Validation accuracy (MRAE): 0.186162
Epoch: 198:	Training loss (MRSE): 0.65729	,Validation loss (MRSE): 0.731389	,Training loss (MSE): 7.31001e+12	,Validation loss (MSE): 2.42266e+17	,Training accuracy (MAE): -1.52704e+06	,Validation accuracy (MAE): -1.16861e+08	,Training accuracy (MRAE): 0.266523	,Validation accuracy (MRAE): 0.185223
Epoch: 199:	Training loss (MRSE): 0.657728	,Validation loss (MRSE): 0.731532	,Training loss (MSE): 7.19692e+12	,Validation loss (MSE): 2.42264e+17	,Training accuracy (MAE): -1.51693e+06	,Validation accuracy (MAE): -1.16866e+08	,Training accuracy (MRAE): 0.266243	,Validation accuracy (MRAE): 0.18452
Epoch: 200:	Training loss (MRSE): 0.65857	,Validation loss (MRSE): 0.731703	,Training loss (MSE): 7.28073e+12	,Validation loss (MSE): 2.42267e+17	,Training accuracy (MAE): -1.51694e+06	,Validation accuracy (MAE): -1.16872e+08	,Training accuracy (MRAE): 0.265517	,Validation accuracy (MRAE): 0.183922
Epoch: 201:	Training loss (MRSE): 0.659824	,Validation loss (MRSE): 0.732025	,Training loss (MSE): 7.55127e+12	,Validation loss (MSE): 2.42274e+17	,Training accuracy (MAE): -1.52727e+06	,Validation accuracy (MAE): -1.16881e+08	,Training accuracy (MRAE): 0.264405	,Validation accuracy (MRAE): 0.183278
Epoch: 202:	Training loss (MRSE): 0.660466	,Validation loss (MRSE): 0.732405	,Training loss (MSE): 7.68859e+12	,Validation loss (MSE): 2.42284e+17	,Training accuracy (MAE): -1.53458e+06	,Validation accuracy (MAE): -1.1689e+08	,Training accuracy (MRAE): 0.263762	,Validation accuracy (MRAE): 0.182574
Epoch: 203:	Training loss (MRSE): 0.65994	,Validation loss (MRSE): 0.732679	,Training loss (MSE): 7.63535e+12	,Validation loss (MSE): 2.42292e+17	,Training accuracy (MAE): -1.53195e+06	,Validation accuracy (MAE): -1.16896e+08	,Training accuracy (MRAE): 0.264054	,Validation accuracy (MRAE): 0.181858
Epoch: 204:	Training loss (MRSE): 0.659216	,Validation loss (MRSE): 0.733067	,Training loss (MSE): 7.5649e+12	,Validation loss (MSE): 2.42301e+17	,Training accuracy (MAE): -1.52883e+06	,Validation accuracy (MAE): -1.16903e+08	,Training accuracy (MRAE): 0.264466	,Validation accuracy (MRAE): 0.181007
Epoch: 205:	Training loss (MRSE): 0.658522	,Validation loss (MRSE): 0.733637	,Training loss (MSE): 7.51233e+12	,Validation loss (MSE): 2.42309e+17	,Training accuracy (MAE): -1.52757e+06	,Validation accuracy (MAE): -1.16911e+08	,Training accuracy (MRAE): 0.264815	,Validation accuracy (MRAE): 0.180006
Epoch: 206:	Training loss (MRSE): 0.657874	,Validation loss (MRSE): 0.734381	,Training loss (MSE): 7.48365e+12	,Validation loss (MSE): 2.42317e+17	,Training accuracy (MAE): -1.52847e+06	,Validation accuracy (MAE): -1.16921e+08	,Training accuracy (MRAE): 0.265102	,Validation accuracy (MRAE): 0.178895
Epoch: 207:	Training loss (MRSE): 0.657263	,Validation loss (MRSE): 0.735262	,Training loss (MSE): 7.46688e+12	,Validation loss (MSE): 2.42325e+17	,Training accuracy (MAE): -1.53041e+06	,Validation accuracy (MAE): -1.16931e+08	,Training accuracy (MRAE): 0.265354	,Validation accuracy (MRAE): 0.177737
Epoch: 208:	Training loss (MRSE): 0.65667	,Validation loss (MRSE): 0.736218	,Training loss (MSE): 7.45459e+12	,Validation loss (MSE): 2.42332e+17	,Training accuracy (MAE): -1.53254e+06	,Validation accuracy (MAE): -1.16942e+08	,Training accuracy (MRAE): 0.265611	,Validation accuracy (MRAE): 0.176607
Epoch: 209:	Training loss (MRSE): 0.656077	,Validation loss (MRSE): 0.737172	,Training loss (MSE): 7.43074e+12	,Validation loss (MSE): 2.42339e+17	,Training accuracy (MAE): -1.5334e+06	,Validation accuracy (MAE): -1.16952e+08	,Training accuracy (MRAE): 0.26591	,Validation accuracy (MRAE): 0.17558
Epoch: 210:	Training loss (MRSE): 0.65547	,Validation loss (MRSE): 0.738043	,Training loss (MSE): 7.38595e+12	,Validation loss (MSE): 2.42345e+17	,Training accuracy (MAE): -1.53213e+06	,Validation accuracy (MAE): -1.16962e+08	,Training accuracy (MRAE): 0.26628	,Validation accuracy (MRAE): 0.174719
Epoch: 211:	Training loss (MRSE): 0.654849	,Validation loss (MRSE): 0.738749	,Training loss (MSE): 7.32376e+12	,Validation loss (MSE): 2.42351e+17	,Training accuracy (MAE): -1.52907e+06	,Validation accuracy (MAE): -1.16971e+08	,Training accuracy (MRAE): 0.266721	,Validation accuracy (MRAE): 0.17408
Epoch: 212:	Training loss (MRSE): 0.654229	,Validation loss (MRSE): 0.73923	,Training loss (MSE): 7.2468e+12	,Validation loss (MSE): 2.42357e+17	,Training accuracy (MAE): -1.52449e+06	,Validation accuracy (MAE): -1.16979e+08	,Training accuracy (MRAE): 0.267215	,Validation accuracy (MRAE): 0.173697
Epoch: 213:	Training loss (MRSE): 0.653626	,Validation loss (MRSE): 0.739472	,Training loss (MSE): 7.16813e+12	,Validation loss (MSE): 2.42363e+17	,Training accuracy (MAE): -1.51959e+06	,Validation accuracy (MAE): -1.16986e+08	,Training accuracy (MRAE): 0.267732	,Validation accuracy (MRAE): 0.173575
Epoch: 214:	Training loss (MRSE): 0.65305	,Validation loss (MRSE): 0.739509	,Training loss (MSE): 7.0926e+12	,Validation loss (MSE): 2.42369e+17	,Training accuracy (MAE): -1.51533e+06	,Validation accuracy (MAE): -1.16991e+08	,Training accuracy (MRAE): 0.268163	,Validation accuracy (MRAE): 0.173682
Epoch: 215:	Training loss (MRSE): 0.652493	,Validation loss (MRSE): 0.739419	,Training loss (MSE): 7.02039e+12	,Validation loss (MSE): 2.42376e+17	,Training accuracy (MAE): -1.51173e+06	,Validation accuracy (MAE): -1.16997e+08	,Training accuracy (MRAE): 0.268471	,Validation accuracy (MRAE): 0.173956
Epoch: 216:	Training loss (MRSE): 0.651938	,Validation loss (MRSE): 0.739284	,Training loss (MSE): 6.94374e+12	,Validation loss (MSE): 2.42384e+17	,Training accuracy (MAE): -1.50715e+06	,Validation accuracy (MAE): -1.17003e+08	,Training accuracy (MRAE): 0.268747	,Validation accuracy (MRAE): 0.174332
Epoch: 217:	Training loss (MRSE): 0.651369	,Validation loss (MRSE): 0.739154	,Training loss (MSE): 6.85275e+12	,Validation loss (MSE): 2.42392e+17	,Training accuracy (MAE): -1.49985e+06	,Validation accuracy (MAE): -1.17011e+08	,Training accuracy (MRAE): 0.269069	,Validation accuracy (MRAE): 0.174767
Epoch: 218:	Training loss (MRSE): 0.650802	,Validation loss (MRSE): 0.739011	,Training loss (MSE): 6.74483e+12	,Validation loss (MSE): 2.42402e+17	,Training accuracy (MAE): -1.4887e+06	,Validation accuracy (MAE): -1.17019e+08	,Training accuracy (MRAE): 0.269484	,Validation accuracy (MRAE): 0.175268
Epoch: 219:	Training loss (MRSE): 0.650268	,Validation loss (MRSE): 0.738802	,Training loss (MSE): 6.63707e+12	,Validation loss (MSE): 2.42411e+17	,Training accuracy (MAE): -1.4748e+06	,Validation accuracy (MAE): -1.17026e+08	,Training accuracy (MRAE): 0.270049	,Validation accuracy (MRAE): 0.175857
Epoch: 220:	Training loss (MRSE): 0.649789	,Validation loss (MRSE): 0.738488	,Training loss (MSE): 6.54582e+12	,Validation loss (MSE): 2.42419e+17	,Training accuracy (MAE): -1.46012e+06	,Validation accuracy (MAE): -1.17029e+08	,Training accuracy (MRAE): 0.270738	,Validation accuracy (MRAE): 0.176554
Epoch: 221:	Training loss (MRSE): 0.64937	,Validation loss (MRSE): 0.738065	,Training loss (MSE): 6.478e+12	,Validation loss (MSE): 2.42426e+17	,Training accuracy (MAE): -1.44634e+06	,Validation accuracy (MAE): -1.17029e+08	,Training accuracy (MRAE): 0.271476	,Validation accuracy (MRAE): 0.177354
Epoch: 222:	Training loss (MRSE): 0.648998	,Validation loss (MRSE): 0.737549	,Training loss (MSE): 6.42903e+12	,Validation loss (MSE): 2.42431e+17	,Training accuracy (MAE): -1.4341e+06	,Validation accuracy (MAE): -1.17026e+08	,Training accuracy (MRAE): 0.272211	,Validation accuracy (MRAE): 0.178237
Epoch: 223:	Training loss (MRSE): 0.648647	,Validation loss (MRSE): 0.736983	,Training loss (MSE): 6.38889e+12	,Validation loss (MSE): 2.42436e+17	,Training accuracy (MAE): -1.42354e+06	,Validation accuracy (MAE): -1.17021e+08	,Training accuracy (MRAE): 0.272915	,Validation accuracy (MRAE): 0.179151
Epoch: 224:	Training loss (MRSE): 0.648299	,Validation loss (MRSE): 0.736426	,Training loss (MSE): 6.34788e+12	,Validation loss (MSE): 2.42441e+17	,Training accuracy (MAE): -1.41471e+06	,Validation accuracy (MAE): -1.17015e+08	,Training accuracy (MRAE): 0.273569	,Validation accuracy (MRAE): 0.180033
Epoch: 225:	Training loss (MRSE): 0.647939	,Validation loss (MRSE): 0.735943	,Training loss (MSE): 6.30355e+12	,Validation loss (MSE): 2.42445e+17	,Training accuracy (MAE): -1.40798e+06	,Validation accuracy (MAE): -1.1701e+08	,Training accuracy (MRAE): 0.274168	,Validation accuracy (MRAE): 0.180811
Epoch: 226:	Training loss (MRSE): 0.647563	,Validation loss (MRSE): 0.735583	,Training loss (MSE): 6.25237e+12	,Validation loss (MSE): 2.42449e+17	,Training accuracy (MAE): -1.40287e+06	,Validation accuracy (MAE): -1.17005e+08	,Training accuracy (MRAE): 0.274718	,Validation accuracy (MRAE): 0.181436
Epoch: 227:	Training loss (MRSE): 0.647171	,Validation loss (MRSE): 0.735373	,Training loss (MSE): 6.19482e+12	,Validation loss (MSE): 2.42454e+17	,Training accuracy (MAE): -1.39901e+06	,Validation accuracy (MAE): -1.17002e+08	,Training accuracy (MRAE): 0.275233	,Validation accuracy (MRAE): 0.181874
Epoch: 228:	Training loss (MRSE): 0.646758	,Validation loss (MRSE): 0.735318	,Training loss (MSE): 6.13217e+12	,Validation loss (MSE): 2.42458e+17	,Training accuracy (MAE): -1.396e+06	,Validation accuracy (MAE): -1.17001e+08	,Training accuracy (MRAE): 0.275731	,Validation accuracy (MRAE): 0.182122
Epoch: 229:	Training loss (MRSE): 0.646321	,Validation loss (MRSE): 0.735409	,Training loss (MSE): 6.06587e+12	,Validation loss (MSE): 2.42462e+17	,Training accuracy (MAE): -1.39349e+06	,Validation accuracy (MAE): -1.17001e+08	,Training accuracy (MRAE): 0.276233	,Validation accuracy (MRAE): 0.18219
Epoch: 230:	Training loss (MRSE): 0.645859	,Validation loss (MRSE): 0.735626	,Training loss (MSE): 5.99622e+12	,Validation loss (MSE): 2.42467e+17	,Training accuracy (MAE): -1.39104e+06	,Validation accuracy (MAE): -1.17003e+08	,Training accuracy (MRAE): 0.276757	,Validation accuracy (MRAE): 0.1821
Epoch: 231:	Training loss (MRSE): 0.645373	,Validation loss (MRSE): 0.735948	,Training loss (MSE): 5.92551e+12	,Validation loss (MSE): 2.42471e+17	,Training accuracy (MAE): -1.38848e+06	,Validation accuracy (MAE): -1.17006e+08	,Training accuracy (MRAE): 0.277315	,Validation accuracy (MRAE): 0.181879
Epoch: 232:	Training loss (MRSE): 0.644868	,Validation loss (MRSE): 0.736352	,Training loss (MSE): 5.8535e+12	,Validation loss (MSE): 2.42475e+17	,Training accuracy (MAE): -1.38524e+06	,Validation accuracy (MAE): -1.17011e+08	,Training accuracy (MRAE): 0.277921	,Validation accuracy (MRAE): 0.181554
Epoch: 233:	Training loss (MRSE): 0.644352	,Validation loss (MRSE): 0.73681	,Training loss (MSE): 5.78879e+12	,Validation loss (MSE): 2.4248e+17	,Training accuracy (MAE): -1.38195e+06	,Validation accuracy (MAE): -1.17015e+08	,Training accuracy (MRAE): 0.278575	,Validation accuracy (MRAE): 0.181156
Epoch: 234:	Training loss (MRSE): 0.643836	,Validation loss (MRSE): 0.737305	,Training loss (MSE): 5.73119e+12	,Validation loss (MSE): 2.42484e+17	,Training accuracy (MAE): -1.37827e+06	,Validation accuracy (MAE): -1.17021e+08	,Training accuracy (MRAE): 0.279274	,Validation accuracy (MRAE): 0.180702
Epoch: 235:	Training loss (MRSE): 0.643333	,Validation loss (MRSE): 0.737812	,Training loss (MSE): 5.68079e+12	,Validation loss (MSE): 2.42488e+17	,Training accuracy (MAE): -1.37441e+06	,Validation accuracy (MAE): -1.17026e+08	,Training accuracy (MRAE): 0.279947	,Validation accuracy (MRAE): 0.180219
Epoch: 236:	Training loss (MRSE): 0.642847	,Validation loss (MRSE): 0.738312	,Training loss (MSE): 5.63948e+12	,Validation loss (MSE): 2.42491e+17	,Training accuracy (MAE): -1.37178e+06	,Validation accuracy (MAE): -1.17031e+08	,Training accuracy (MRAE): 0.280417	,Validation accuracy (MRAE): 0.179723
Epoch: 237:	Training loss (MRSE): 0.642376	,Validation loss (MRSE): 0.738789	,Training loss (MSE): 5.60149e+12	,Validation loss (MSE): 2.42495e+17	,Training accuracy (MAE): -1.36854e+06	,Validation accuracy (MAE): -1.17036e+08	,Training accuracy (MRAE): 0.280936	,Validation accuracy (MRAE): 0.179227
Epoch: 238:	Training loss (MRSE): 0.641916	,Validation loss (MRSE): 0.73923	,Training loss (MSE): 5.56288e+12	,Validation loss (MSE): 2.42498e+17	,Training accuracy (MAE): -1.36464e+06	,Validation accuracy (MAE): -1.17041e+08	,Training accuracy (MRAE): 0.281513	,Validation accuracy (MRAE): 0.178746
Epoch: 239:	Training loss (MRSE): 0.641458	,Validation loss (MRSE): 0.739624	,Training loss (MSE): 5.51918e+12	,Validation loss (MSE): 2.42501e+17	,Training accuracy (MAE): -1.35971e+06	,Validation accuracy (MAE): -1.17046e+08	,Training accuracy (MRAE): 0.282153	,Validation accuracy (MRAE): 0.17829
Epoch: 240:	Training loss (MRSE): 0.640992	,Validation loss (MRSE): 0.739967	,Training loss (MSE): 5.47017e+12	,Validation loss (MSE): 2.42504e+17	,Training accuracy (MAE): -1.35372e+06	,Validation accuracy (MAE): -1.1705e+08	,Training accuracy (MRAE): 0.282855	,Validation accuracy (MRAE): 0.177864
Epoch: 241:	Training loss (MRSE): 0.640514	,Validation loss (MRSE): 0.740266	,Training loss (MSE): 5.41509e+12	,Validation loss (MSE): 2.42507e+17	,Training accuracy (MAE): -1.34638e+06	,Validation accuracy (MAE): -1.17055e+08	,Training accuracy (MRAE): 0.28361	,Validation accuracy (MRAE): 0.177461
Epoch: 242:	Training loss (MRSE): 0.640018	,Validation loss (MRSE): 0.740523	,Training loss (MSE): 5.35605e+12	,Validation loss (MSE): 2.42512e+17	,Training accuracy (MAE): -1.33784e+06	,Validation accuracy (MAE): -1.17059e+08	,Training accuracy (MRAE): 0.28441	,Validation accuracy (MRAE): 0.17708
Epoch: 243:	Training loss (MRSE): 0.639501	,Validation loss (MRSE): 0.740751	,Training loss (MSE): 5.29233e+12	,Validation loss (MSE): 2.42517e+17	,Training accuracy (MAE): -1.32749e+06	,Validation accuracy (MAE): -1.17063e+08	,Training accuracy (MRAE): 0.285236	,Validation accuracy (MRAE): 0.176707
Epoch: 244:	Training loss (MRSE): 0.638957	,Validation loss (MRSE): 0.740959	,Training loss (MSE): 5.22808e+12	,Validation loss (MSE): 2.42523e+17	,Training accuracy (MAE): -1.31626e+06	,Validation accuracy (MAE): -1.17068e+08	,Training accuracy (MRAE): 0.285969	,Validation accuracy (MRAE): 0.176334
Epoch: 245:	Training loss (MRSE): 0.638388	,Validation loss (MRSE): 0.741156	,Training loss (MSE): 5.16692e+12	,Validation loss (MSE): 2.42531e+17	,Training accuracy (MAE): -1.30349e+06	,Validation accuracy (MAE): -1.17072e+08	,Training accuracy (MRAE): 0.286672	,Validation accuracy (MRAE): 0.175957
Epoch: 246:	Training loss (MRSE): 0.63779	,Validation loss (MRSE): 0.741355	,Training loss (MSE): 5.11572e+12	,Validation loss (MSE): 2.42541e+17	,Training accuracy (MAE): -1.28894e+06	,Validation accuracy (MAE): -1.17077e+08	,Training accuracy (MRAE): 0.287401	,Validation accuracy (MRAE): 0.175573
Epoch: 247:	Training loss (MRSE): 0.637161	,Validation loss (MRSE): 0.741569	,Training loss (MSE): 5.08107e+12	,Validation loss (MSE): 2.42554e+17	,Training accuracy (MAE): -1.29316e+06	,Validation accuracy (MAE): -1.17082e+08	,Training accuracy (MRAE): 0.288197	,Validation accuracy (MRAE): 0.175177
Epoch: 248:	Training loss (MRSE): 0.636501	,Validation loss (MRSE): 0.74181	,Training loss (MSE): 5.06573e+12	,Validation loss (MSE): 2.42569e+17	,Training accuracy (MAE): -1.30007e+06	,Validation accuracy (MAE): -1.17088e+08	,Training accuracy (MRAE): 0.289053	,Validation accuracy (MRAE): 0.17477
Epoch: 249:	Training loss (MRSE): 0.635808	,Validation loss (MRSE): 0.742084	,Training loss (MSE): 5.06283e+12	,Validation loss (MSE): 2.42588e+17	,Training accuracy (MAE): -1.30533e+06	,Validation accuracy (MAE): -1.17093e+08	,Training accuracy (MRAE): 0.289935	,Validation accuracy (MRAE): 0.174351
Epoch: 250:	Training loss (MRSE): 0.635092	,Validation loss (MRSE): 0.742392	,Training loss (MSE): 5.06259e+12	,Validation loss (MSE): 2.42608e+17	,Training accuracy (MAE): -1.30889e+06	,Validation accuracy (MAE): -1.17098e+08	,Training accuracy (MRAE): 0.290727	,Validation accuracy (MRAE): 0.173927
Epoch: 251:	Training loss (MRSE): 0.634361	,Validation loss (MRSE): 0.742729	,Training loss (MSE): 5.05642e+12	,Validation loss (MSE): 2.4263e+17	,Training accuracy (MAE): -1.31052e+06	,Validation accuracy (MAE): -1.17102e+08	,Training accuracy (MRAE): 0.291403	,Validation accuracy (MRAE): 0.173499
