Epoch: 0:	Training loss (MRSE): 0.80517	,Validation loss (MRSE): 0.876319	,Training loss (MSE): 8.34517e+16	,Validation loss (MSE): 6.2501e+17	,Training accuracy (MAE): -6.19045e+07	,Validation accuracy (MAE): -1.93774e+08	,Training accuracy (MRAE): 0.146837	,Validation accuracy (MRAE): 0.0858709
Epoch: 168:	Training loss (MRSE): 0.581	,Validation loss (MRSE): 0.801599	,Training loss (MSE): 2.70951e+13	,Validation loss (MSE): 6.36369e+17	,Training accuracy (MAE): -1.33831e+06	,Validation accuracy (MAE): -2.03579e+08	,Training accuracy (MRAE): 0.348585	,Validation accuracy (MRAE): 0.133112
Epoch: 169:	Training loss (MRSE): 0.57913	,Validation loss (MRSE): 0.802616	,Training loss (MSE): 1.80898e+13	,Validation loss (MSE): 6.35946e+17	,Training accuracy (MAE): -1.2414e+06	,Validation accuracy (MAE): -2.03129e+08	,Training accuracy (MRAE): 0.347222	,Validation accuracy (MRAE): 0.130867
Epoch: 170:	Training loss (MRSE): 0.580348	,Validation loss (MRSE): 0.801365	,Training loss (MSE): 2.50117e+13	,Validation loss (MSE): 6.36366e+17	,Training accuracy (MAE): -1.31241e+06	,Validation accuracy (MAE): -2.03552e+08	,Training accuracy (MRAE): 0.349228	,Validation accuracy (MRAE): 0.133493
Epoch: 171:	Training loss (MRSE): 0.578631	,Validation loss (MRSE): 0.802295	,Training loss (MSE): 1.67386e+13	,Validation loss (MSE): 6.35961e+17	,Training accuracy (MAE): -1.21931e+06	,Validation accuracy (MAE): -2.03122e+08	,Training accuracy (MRAE): 0.347864	,Validation accuracy (MRAE): 0.131424
Epoch: 172:	Training loss (MRSE): 0.579967	,Validation loss (MRSE): 0.80112	,Training loss (MSE): 2.32562e+13	,Validation loss (MSE): 6.36369e+17	,Training accuracy (MAE): -1.29259e+06	,Validation accuracy (MAE): -2.03531e+08	,Training accuracy (MRAE): 0.349628	,Validation accuracy (MRAE): 0.133991
Epoch: 173:	Training loss (MRSE): 0.578419	,Validation loss (MRSE): 0.801998	,Training loss (MSE): 1.56608e+13	,Validation loss (MSE): 6.35983e+17	,Training accuracy (MAE): -1.20281e+06	,Validation accuracy (MAE): -2.03121e+08	,Training accuracy (MRAE): 0.348289	,Validation accuracy (MRAE): 0.132066
Epoch: 174:	Training loss (MRSE): 0.579871	,Validation loss (MRSE): 0.800951	,Training loss (MSE): 2.17728e+13	,Validation loss (MSE): 6.36382e+17	,Training accuracy (MAE): -1.27726e+06	,Validation accuracy (MAE): -2.03519e+08	,Training accuracy (MRAE): 0.349805	,Validation accuracy (MRAE): 0.13455
Epoch: 175:	Training loss (MRSE): 0.578425	,Validation loss (MRSE): 0.801869	,Training loss (MSE): 1.47397e+13	,Validation loss (MSE): 6.36015e+17	,Training accuracy (MAE): -1.18813e+06	,Validation accuracy (MAE): -2.03129e+08	,Training accuracy (MRAE): 0.348591	,Validation accuracy (MRAE): 0.132689
Epoch: 176:	Training loss (MRSE): 0.579881	,Validation loss (MRSE): 0.801082	,Training loss (MSE): 2.04969e+13	,Validation loss (MSE): 6.3641e+17	,Training accuracy (MAE): -1.26099e+06	,Validation accuracy (MAE): -2.03524e+08	,Training accuracy (MRAE): 0.349969	,Validation accuracy (MRAE): 0.13499
Epoch: 177:	Training loss (MRSE): 0.578412	,Validation loss (MRSE): 0.802278	,Training loss (MSE): 1.37542e+13	,Validation loss (MSE): 6.3606e+17	,Training accuracy (MAE): -1.16204e+06	,Validation accuracy (MAE): -2.03156e+08	,Training accuracy (MRAE): 0.349133	,Validation accuracy (MRAE): 0.133001
Epoch: 178:	Training loss (MRSE): 0.579802	,Validation loss (MRSE): 0.802056	,Training loss (MSE): 1.91818e+13	,Validation loss (MSE): 6.36452e+17	,Training accuracy (MAE): -1.21901e+06	,Validation accuracy (MAE): -2.0355e+08	,Training accuracy (MRAE): 0.350808	,Validation accuracy (MRAE): 0.134862
Epoch: 179:	Training loss (MRSE): 0.578475	,Validation loss (MRSE): 0.803746	,Training loss (MSE): 1.22853e+13	,Validation loss (MSE): 6.36109e+17	,Training accuracy (MAE): -1.10277e+06	,Validation accuracy (MAE): -2.03196e+08	,Training accuracy (MRAE): 0.350159	,Validation accuracy (MRAE): 0.132427
Epoch: 180:	Training loss (MRSE): 0.579661	,Validation loss (MRSE): 0.803446	,Training loss (MSE): 1.83487e+13	,Validation loss (MSE): 6.36477e+17	,Training accuracy (MAE): -1.18202e+06	,Validation accuracy (MAE): -2.03569e+08	,Training accuracy (MRAE): 0.351526	,Validation accuracy (MRAE): 0.134018
Epoch: 181:	Training loss (MRSE): 0.5779	,Validation loss (MRSE): 0.804441	,Training loss (MSE): 1.13854e+13	,Validation loss (MSE): 6.36118e+17	,Training accuracy (MAE): -1.08168e+06	,Validation accuracy (MAE): -2.03198e+08	,Training accuracy (MRAE): 0.350349	,Validation accuracy (MRAE): 0.131857
Epoch: 182:	Training loss (MRSE): 0.578722	,Validation loss (MRSE): 0.803723	,Training loss (MSE): 1.74613e+13	,Validation loss (MSE): 6.36464e+17	,Training accuracy (MAE): -1.16643e+06	,Validation accuracy (MAE): -2.03544e+08	,Training accuracy (MRAE): 0.352141	,Validation accuracy (MRAE): 0.133708
Epoch: 183:	Training loss (MRSE): 0.576985	,Validation loss (MRSE): 0.804598	,Training loss (MSE): 1.07822e+13	,Validation loss (MSE): 6.36107e+17	,Training accuracy (MAE): -1.0623e+06	,Validation accuracy (MAE): -2.03176e+08	,Training accuracy (MRAE): 0.351295	,Validation accuracy (MRAE): 0.13172
Epoch: 184:	Training loss (MRSE): 0.577708	,Validation loss (MRSE): 0.803879	,Training loss (MSE): 1.66587e+13	,Validation loss (MSE): 6.36439e+17	,Training accuracy (MAE): -1.14753e+06	,Validation accuracy (MAE): -2.03509e+08	,Training accuracy (MRAE): 0.353223	,Validation accuracy (MRAE): 0.133566
Epoch: 185:	Training loss (MRSE): 0.575946	,Validation loss (MRSE): 0.804709	,Training loss (MSE): 1.02162e+13	,Validation loss (MSE): 6.36084e+17	,Training accuracy (MAE): -1.04205e+06	,Validation accuracy (MAE): -2.03144e+08	,Training accuracy (MRAE): 0.352239	,Validation accuracy (MRAE): 0.13162
Epoch: 186:	Training loss (MRSE): 0.576588	,Validation loss (MRSE): 0.804001	,Training loss (MSE): 1.59179e+13	,Validation loss (MSE): 6.36405e+17	,Training accuracy (MAE): -1.12828e+06	,Validation accuracy (MAE): -2.03466e+08	,Training accuracy (MRAE): 0.354421	,Validation accuracy (MRAE): 0.133429
Epoch: 187:	Training loss (MRSE): 0.574833	,Validation loss (MRSE): 0.804792	,Training loss (MSE): 9.7224e+12	,Validation loss (MSE): 6.36052e+17	,Training accuracy (MAE): -1.02422e+06	,Validation accuracy (MAE): -2.03105e+08	,Training accuracy (MRAE): 0.353171	,Validation accuracy (MRAE): 0.131511
Epoch: 188:	Training loss (MRSE): 0.575439	,Validation loss (MRSE): 0.804113	,Training loss (MSE): 1.53163e+13	,Validation loss (MSE): 6.36363e+17	,Training accuracy (MAE): -1.11188e+06	,Validation accuracy (MAE): -2.03418e+08	,Training accuracy (MRAE): 0.355616	,Validation accuracy (MRAE): 0.13326
Epoch: 189:	Training loss (MRSE): 0.573705	,Validation loss (MRSE): 0.804878	,Training loss (MSE): 9.3407e+12	,Validation loss (MSE): 6.36014e+17	,Training accuracy (MAE): -1.01056e+06	,Validation accuracy (MAE): -2.03061e+08	,Training accuracy (MRAE): 0.354046	,Validation accuracy (MRAE): 0.131344
Epoch: 190:	Training loss (MRSE): 0.574279	,Validation loss (MRSE): 0.804221	,Training loss (MSE): 1.48325e+13	,Validation loss (MSE): 6.36318e+17	,Training accuracy (MAE): -1.09757e+06	,Validation accuracy (MAE): -2.03368e+08	,Training accuracy (MRAE): 0.356719	,Validation accuracy (MRAE): 0.133021
Epoch: 191:	Training loss (MRSE): 0.572548	,Validation loss (MRSE): 0.804946	,Training loss (MSE): 9.05831e+12	,Validation loss (MSE): 6.35971e+17	,Training accuracy (MAE): -999944	,Validation accuracy (MAE): -2.03015e+08	,Training accuracy (MRAE): 0.354924	,Validation accuracy (MRAE): 0.131095
Epoch: 192:	Training loss (MRSE): 0.573078	,Validation loss (MRSE): 0.804279	,Training loss (MSE): 1.45635e+13	,Validation loss (MSE): 6.36272e+17	,Training accuracy (MAE): -1.08644e+06	,Validation accuracy (MAE): -2.03319e+08	,Training accuracy (MRAE): 0.357724	,Validation accuracy (MRAE): 0.132693
Epoch: 193:	Training loss (MRSE): 0.571336	,Validation loss (MRSE): 0.804953	,Training loss (MSE): 8.94767e+12	,Validation loss (MSE): 6.35928e+17	,Training accuracy (MAE): -993453	,Validation accuracy (MAE): -2.02971e+08	,Training accuracy (MRAE): 0.355844	,Validation accuracy (MRAE): 0.130748
Epoch: 194:	Training loss (MRSE): 0.571837	,Validation loss (MRSE): 0.804251	,Training loss (MSE): 1.45399e+13	,Validation loss (MSE): 6.36226e+17	,Training accuracy (MAE): -1.07944e+06	,Validation accuracy (MAE): -2.03272e+08	,Training accuracy (MRAE): 0.358787	,Validation accuracy (MRAE): 0.13228
Epoch: 195:	Training loss (MRSE): 0.570085	,Validation loss (MRSE): 0.804878	,Training loss (MSE): 9.06659e+12	,Validation loss (MSE): 6.35883e+17	,Training accuracy (MAE): -992458	,Validation accuracy (MAE): -2.02925e+08	,Training accuracy (MRAE): 0.356786	,Validation accuracy (MRAE): 0.130318
Epoch: 196:	Training loss (MRSE): 0.570587	,Validation loss (MRSE): 0.804113	,Training loss (MSE): 1.48963e+13	,Validation loss (MSE): 6.3618e+17	,Training accuracy (MAE): -1.07969e+06	,Validation accuracy (MAE): -2.03227e+08	,Training accuracy (MRAE): 0.359848	,Validation accuracy (MRAE): 0.131826
Epoch: 197:	Training loss (MRSE): 0.568822	,Validation loss (MRSE): 0.804703	,Training loss (MSE): 9.48032e+12	,Validation loss (MSE): 6.35833e+17	,Training accuracy (MAE): -998550	,Validation accuracy (MAE): -2.02876e+08	,Training accuracy (MRAE): 0.357714	,Validation accuracy (MRAE): 0.129856
Epoch: 198:	Training loss (MRSE): 0.569358	,Validation loss (MRSE): 0.803861	,Training loss (MSE): 1.56896e+13	,Validation loss (MSE): 6.36133e+17	,Training accuracy (MAE): -1.08843e+06	,Validation accuracy (MAE): -2.03181e+08	,Training accuracy (MRAE): 0.360864	,Validation accuracy (MRAE): 0.131389
Epoch: 199:	Training loss (MRSE): 0.567579	,Validation loss (MRSE): 0.804438	,Training loss (MSE): 1.02579e+13	,Validation loss (MSE): 6.35778e+17	,Training accuracy (MAE): -1.01318e+06	,Validation accuracy (MAE): -2.02821e+08	,Training accuracy (MRAE): 0.358578	,Validation accuracy (MRAE): 0.129403
Epoch: 200:	Training loss (MRSE): 0.568187	,Validation loss (MRSE): 0.803526	,Training loss (MSE): 1.70528e+13	,Validation loss (MSE): 6.36083e+17	,Training accuracy (MAE): -1.10766e+06	,Validation accuracy (MAE): -2.03132e+08	,Training accuracy (MRAE): 0.361785	,Validation accuracy (MRAE): 0.130991
Epoch: 201:	Training loss (MRSE): 0.56639	,Validation loss (MRSE): 0.804146	,Training loss (MSE): 1.15385e+13	,Validation loss (MSE): 6.35713e+17	,Training accuracy (MAE): -1.03874e+06	,Validation accuracy (MAE): -2.02755e+08	,Training accuracy (MRAE): 0.359323	,Validation accuracy (MRAE): 0.128953
Epoch: 202:	Training loss (MRSE): 0.567115	,Validation loss (MRSE): 0.803193	,Training loss (MSE): 1.91503e+13	,Validation loss (MSE): 6.3603e+17	,Training accuracy (MAE): -1.13892e+06	,Validation accuracy (MAE): -2.03078e+08	,Training accuracy (MRAE): 0.362585	,Validation accuracy (MRAE): 0.130619
Epoch: 203:	Training loss (MRSE): 0.565299	,Validation loss (MRSE): 0.803927	,Training loss (MSE): 1.34647e+13	,Validation loss (MSE): 6.35639e+17	,Training accuracy (MAE): -1.07661e+06	,Validation accuracy (MAE): -2.02679e+08	,Training accuracy (MRAE): 0.359904	,Validation accuracy (MRAE): 0.128472
Epoch: 204:	Training loss (MRSE): 0.566178	,Validation loss (MRSE): 0.802962	,Training loss (MSE): 2.21888e+13	,Validation loss (MSE): 6.35971e+17	,Training accuracy (MAE): -1.18361e+06	,Validation accuracy (MAE): -2.03018e+08	,Training accuracy (MRAE): 0.363239	,Validation accuracy (MRAE): 0.130225
Epoch: 205:	Training loss (MRSE): 0.564315	,Validation loss (MRSE): 0.80385	,Training loss (MSE): 1.62599e+13	,Validation loss (MSE): 6.35551e+17	,Training accuracy (MAE): -1.12857e+06	,Validation accuracy (MAE): -2.02587e+08	,Training accuracy (MRAE): 0.360295	,Validation accuracy (MRAE): 0.127921
Epoch: 206:	Training loss (MRSE): 0.565362	,Validation loss (MRSE): 0.802846	,Training loss (MSE): 2.63536e+13	,Validation loss (MSE): 6.35905e+17	,Training accuracy (MAE): -1.24166e+06	,Validation accuracy (MAE): -2.0295e+08	,Training accuracy (MRAE): 0.363751	,Validation accuracy (MRAE): 0.129809
Epoch: 207:	Training loss (MRSE): 0.563399	,Validation loss (MRSE): 0.803881	,Training loss (MSE): 2.00423e+13	,Validation loss (MSE): 6.3545e+17	,Training accuracy (MAE): -1.19311e+06	,Validation accuracy (MAE): -2.0248e+08	,Training accuracy (MRAE): 0.360535	,Validation accuracy (MRAE): 0.127325
Epoch: 208:	Training loss (MRSE): 0.564621	,Validation loss (MRSE): 0.802805	,Training loss (MSE): 3.1697e+13	,Validation loss (MSE): 6.3583e+17	,Training accuracy (MAE): -1.31131e+06	,Validation accuracy (MAE): -2.02873e+08	,Training accuracy (MRAE): 0.364063	,Validation accuracy (MRAE): 0.129386
Epoch: 209:	Training loss (MRSE): 0.562499	,Validation loss (MRSE): 0.803984	,Training loss (MSE): 2.4804e+13	,Validation loss (MSE): 6.35334e+17	,Training accuracy (MAE): -1.26649e+06	,Validation accuracy (MAE): -2.02359e+08	,Training accuracy (MRAE): 0.360708	,Validation accuracy (MRAE): 0.126703
Epoch: 210:	Training loss (MRSE): 0.563914	,Validation loss (MRSE): 0.802811	,Training loss (MSE): 3.81159e+13	,Validation loss (MSE): 6.35747e+17	,Training accuracy (MAE): -1.38795e+06	,Validation accuracy (MAE): -2.02787e+08	,Training accuracy (MRAE): 0.364339	,Validation accuracy (MRAE): 0.128965
Epoch: 211:	Training loss (MRSE): 0.561584	,Validation loss (MRSE): 0.804127	,Training loss (MSE): 3.05413e+13	,Validation loss (MSE): 6.35206e+17	,Training accuracy (MAE): -1.34571e+06	,Validation accuracy (MAE): -2.02225e+08	,Training accuracy (MRAE): 0.360918	,Validation accuracy (MRAE): 0.12608
Epoch: 212:	Training loss (MRSE): 0.563232	,Validation loss (MRSE): 0.802839	,Training loss (MSE): 4.57582e+13	,Validation loss (MSE): 6.35656e+17	,Training accuracy (MAE): -1.47111e+06	,Validation accuracy (MAE): -2.02694e+08	,Training accuracy (MRAE): 0.364622	,Validation accuracy (MRAE): 0.128556
Epoch: 213:	Training loss (MRSE): 0.560661	,Validation loss (MRSE): 0.804288	,Training loss (MSE): 3.75496e+13	,Validation loss (MSE): 6.35069e+17	,Training accuracy (MAE): -1.43227e+06	,Validation accuracy (MAE): -2.0208e+08	,Training accuracy (MRAE): 0.361194	,Validation accuracy (MRAE): 0.125468
Epoch: 214:	Training loss (MRSE): 0.562599	,Validation loss (MRSE): 0.802868	,Training loss (MSE): 5.54403e+13	,Validation loss (MSE): 6.35562e+17	,Training accuracy (MAE): -1.56679e+06	,Validation accuracy (MAE): -2.02597e+08	,Training accuracy (MRAE): 0.36491	,Validation accuracy (MRAE): 0.128182
Epoch: 215:	Training loss (MRSE): 0.559743	,Validation loss (MRSE): 0.80446	,Training loss (MSE): 4.6427e+13	,Validation loss (MSE): 6.34922e+17	,Training accuracy (MAE): -1.53081e+06	,Validation accuracy (MAE): -2.01924e+08	,Training accuracy (MRAE): 0.361491	,Validation accuracy (MRAE): 0.12487
Epoch: 216:	Training loss (MRSE): 0.562036	,Validation loss (MRSE): 0.802888	,Training loss (MSE): 6.76462e+13	,Validation loss (MSE): 6.35466e+17	,Training accuracy (MAE): -1.67611e+06	,Validation accuracy (MAE): -2.02499e+08	,Training accuracy (MRAE): 0.365191	,Validation accuracy (MRAE): 0.127849
Epoch: 217:	Training loss (MRSE): 0.558848	,Validation loss (MRSE): 0.804632	,Training loss (MSE): 5.72325e+13	,Validation loss (MSE): 6.34767e+17	,Training accuracy (MAE): -1.63899e+06	,Validation accuracy (MAE): -2.0176e+08	,Training accuracy (MRAE): 0.361778	,Validation accuracy (MRAE): 0.124293
Epoch: 218:	Training loss (MRSE): 0.561538	,Validation loss (MRSE): 0.802899	,Training loss (MSE): 8.16137e+13	,Validation loss (MSE): 6.35369e+17	,Training accuracy (MAE): -1.79126e+06	,Validation accuracy (MAE): -2.02399e+08	,Training accuracy (MRAE): 0.365292	,Validation accuracy (MRAE): 0.127552
Epoch: 219:	Training loss (MRSE): 0.557996	,Validation loss (MRSE): 0.804786	,Training loss (MSE): 6.86286e+13	,Validation loss (MSE): 6.3461e+17	,Training accuracy (MAE): -1.7432e+06	,Validation accuracy (MAE): -2.01592e+08	,Training accuracy (MRAE): 0.362075	,Validation accuracy (MRAE): 0.123759
Epoch: 220:	Training loss (MRSE): 0.561078	,Validation loss (MRSE): 0.802905	,Training loss (MSE): 9.47747e+13	,Validation loss (MSE): 6.35266e+17	,Training accuracy (MAE): -1.8915e+06	,Validation accuracy (MAE): -2.02293e+08	,Training accuracy (MRAE): 0.365433	,Validation accuracy (MRAE): 0.127275
Epoch: 221:	Training loss (MRSE): 0.557214	,Validation loss (MRSE): 0.804908	,Training loss (MSE): 7.77084e+13	,Validation loss (MSE): 6.3446e+17	,Training accuracy (MAE): -1.82108e+06	,Validation accuracy (MAE): -2.01429e+08	,Training accuracy (MRAE): 0.362439	,Validation accuracy (MRAE): 0.123297
Epoch: 222:	Training loss (MRSE): 0.560604	,Validation loss (MRSE): 0.802927	,Training loss (MSE): 1.02899e+14	,Validation loss (MSE): 6.35154e+17	,Training accuracy (MAE): -1.95077e+06	,Validation accuracy (MAE): -2.02175e+08	,Training accuracy (MRAE): 0.365703	,Validation accuracy (MRAE): 0.126974
Epoch: 223:	Training loss (MRSE): 0.556525	,Validation loss (MRSE): 0.804985	,Training loss (MSE): 8.10937e+13	,Validation loss (MSE): 6.34324e+17	,Training accuracy (MAE): -1.85024e+06	,Validation accuracy (MAE): -2.01281e+08	,Training accuracy (MRAE): 0.36293	,Validation accuracy (MRAE): 0.122927
Epoch: 224:	Training loss (MRSE): 0.560061	,Validation loss (MRSE): 0.802988	,Training loss (MSE): 1.02374e+14	,Validation loss (MSE): 6.35028e+17	,Training accuracy (MAE): -1.94844e+06	,Validation accuracy (MAE): -2.02041e+08	,Training accuracy (MRAE): 0.366173	,Validation accuracy (MRAE): 0.126611
Epoch: 225:	Training loss (MRSE): 0.555939	,Validation loss (MRSE): 0.805021	,Training loss (MSE): 7.68766e+13	,Validation loss (MSE): 6.34211e+17	,Training accuracy (MAE): -1.8174e+06	,Validation accuracy (MAE): -2.01155e+08	,Training accuracy (MRAE): 0.36359	,Validation accuracy (MRAE): 0.122653
Epoch: 226:	Training loss (MRSE): 0.559419	,Validation loss (MRSE): 0.803105	,Training loss (MSE): 9.27968e+13	,Validation loss (MSE): 6.34888e+17	,Training accuracy (MAE): -1.88037e+06	,Validation accuracy (MAE): -2.01891e+08	,Training accuracy (MRAE): 0.366871	,Validation accuracy (MRAE): 0.126163
Epoch: 227:	Training loss (MRSE): 0.555441	,Validation loss (MRSE): 0.805038	,Training loss (MSE): 6.64784e+13	,Validation loss (MSE): 6.34121e+17	,Training accuracy (MAE): -1.7287e+06	,Validation accuracy (MAE): -2.01052e+08	,Training accuracy (MRAE): 0.364414	,Validation accuracy (MRAE): 0.122448
Epoch: 228:	Training loss (MRSE): 0.558689	,Validation loss (MRSE): 0.803285	,Training loss (MSE): 7.75927e+13	,Validation loss (MSE): 6.3474e+17	,Training accuracy (MAE): -1.76285e+06	,Validation accuracy (MAE): -2.01728e+08	,Training accuracy (MRAE): 0.367763	,Validation accuracy (MRAE): 0.125643
Epoch: 229:	Training loss (MRSE): 0.555004	,Validation loss (MRSE): 0.805059	,Training loss (MSE): 5.33535e+13	,Validation loss (MSE): 6.34048e+17	,Training accuracy (MAE): -1.60433e+06	,Validation accuracy (MAE): -2.00966e+08	,Training accuracy (MRAE): 0.365338	,Validation accuracy (MRAE): 0.122283
Epoch: 230:	Training loss (MRSE): 0.557907	,Validation loss (MRSE): 0.803518	,Training loss (MSE): 6.12348e+13	,Validation loss (MSE): 6.34592e+17	,Training accuracy (MAE): -1.62112e+06	,Validation accuracy (MAE): -2.01564e+08	,Training accuracy (MRAE): 0.368776	,Validation accuracy (MRAE): 0.125078
Epoch: 231:	Training loss (MRSE): 0.554587	,Validation loss (MRSE): 0.805106	,Training loss (MSE): 4.07052e+13	,Validation loss (MSE): 6.33984e+17	,Training accuracy (MAE): -1.46735e+06	,Validation accuracy (MAE): -2.00891e+08	,Training accuracy (MRAE): 0.366308	,Validation accuracy (MRAE): 0.122121
Epoch: 232:	Training loss (MRSE): 0.557102	,Validation loss (MRSE): 0.803786	,Training loss (MSE): 4.68737e+13	,Validation loss (MSE): 6.3445e+17	,Training accuracy (MAE): -1.47857e+06	,Validation accuracy (MAE): -2.01405e+08	,Training accuracy (MRAE): 0.369843	,Validation accuracy (MRAE): 0.124505
Epoch: 233:	Training loss (MRSE): 0.55415	,Validation loss (MRSE): 0.805187	,Training loss (MSE): 3.03234e+13	,Validation loss (MSE): 6.33926e+17	,Training accuracy (MAE): -1.33647e+06	,Validation accuracy (MAE): -2.00821e+08	,Training accuracy (MRAE): 0.36728	,Validation accuracy (MRAE): 0.121941
Epoch: 234:	Training loss (MRSE): 0.556288	,Validation loss (MRSE): 0.804072	,Training loss (MSE): 3.56889e+13	,Validation loss (MSE): 6.3432e+17	,Training accuracy (MAE): -1.34999e+06	,Validation accuracy (MAE): -2.01257e+08	,Training accuracy (MRAE): 0.370915	,Validation accuracy (MRAE): 0.123952
Epoch: 235:	Training loss (MRSE): 0.553661	,Validation loss (MRSE): 0.805301	,Training loss (MSE): 2.2569e+13	,Validation loss (MSE): 6.33869e+17	,Training accuracy (MAE): -1.2218e+06	,Validation accuracy (MAE): -2.00752e+08	,Training accuracy (MRAE): 0.368232	,Validation accuracy (MRAE): 0.121739
Epoch: 236:	Training loss (MRSE): 0.555465	,Validation loss (MRSE): 0.80436	,Training loss (MSE): 2.74785e+13	,Validation loss (MSE): 6.34202e+17	,Training accuracy (MAE): -1.2407e+06	,Validation accuracy (MAE): -2.01121e+08	,Training accuracy (MRAE): 0.371973	,Validation accuracy (MRAE): 0.123433
Epoch: 237:	Training loss (MRSE): 0.553108	,Validation loss (MRSE): 0.805442	,Training loss (MSE): 1.70834e+13	,Validation loss (MSE): 6.33814e+17	,Training accuracy (MAE): -1.12667e+06	,Validation accuracy (MAE): -2.00683e+08	,Training accuracy (MRAE): 0.369166	,Validation accuracy (MRAE): 0.121514
Epoch: 238:	Training loss (MRSE): 0.554633	,Validation loss (MRSE): 0.804644	,Training loss (MSE): 2.17464e+13	,Validation loss (MSE): 6.34097e+17	,Training accuracy (MAE): -1.15285e+06	,Validation accuracy (MAE): -2.00998e+08	,Training accuracy (MRAE): 0.373005	,Validation accuracy (MRAE): 0.122953
Epoch: 239:	Training loss (MRSE): 0.552483	,Validation loss (MRSE): 0.805607	,Training loss (MSE): 1.33319e+13	,Validation loss (MSE): 6.33758e+17	,Training accuracy (MAE): -1.05104e+06	,Validation accuracy (MAE): -2.00613e+08	,Training accuracy (MRAE): 0.370084	,Validation accuracy (MRAE): 0.121272
Epoch: 240:	Training loss (MRSE): 0.553782	,Validation loss (MRSE): 0.804921	,Training loss (MSE): 1.77783e+13	,Validation loss (MSE): 6.34001e+17	,Training accuracy (MAE): -1.08527e+06	,Validation accuracy (MAE): -2.00885e+08	,Training accuracy (MRAE): 0.373746	,Validation accuracy (MRAE): 0.122513
Epoch: 241:	Training loss (MRSE): 0.551788	,Validation loss (MRSE): 0.805786	,Training loss (MSE): 1.0819e+13	,Validation loss (MSE): 6.33701e+17	,Training accuracy (MAE): -992852	,Validation accuracy (MAE): -2.00542e+08	,Training accuracy (MRAE): 0.370991	,Validation accuracy (MRAE): 0.121019
Epoch: 242:	Training loss (MRSE): 0.552914	,Validation loss (MRSE): 0.805185	,Training loss (MSE): 1.51583e+13	,Validation loss (MSE): 6.33915e+17	,Training accuracy (MAE): -1.03557e+06	,Validation accuracy (MAE): -2.00782e+08	,Training accuracy (MRAE): 0.374462	,Validation accuracy (MRAE): 0.122114
Epoch: 243:	Training loss (MRSE): 0.551027	,Validation loss (MRSE): 0.805979	,Training loss (MSE): 9.20201e+12	,Validation loss (MSE): 6.33644e+17	,Training accuracy (MAE): -950461	,Validation accuracy (MAE): -2.00469e+08	,Training accuracy (MRAE): 0.37189	,Validation accuracy (MRAE): 0.120759
Epoch: 244:	Training loss (MRSE): 0.552029	,Validation loss (MRSE): 0.805442	,Training loss (MSE): 1.34728e+13	,Validation loss (MSE): 6.33837e+17	,Training accuracy (MAE): -1.00065e+06	,Validation accuracy (MAE): -2.00687e+08	,Training accuracy (MRAE): 0.375152	,Validation accuracy (MRAE): 0.121749
Epoch: 245:	Training loss (MRSE): 0.55021	,Validation loss (MRSE): 0.806184	,Training loss (MSE): 8.22233e+12	,Validation loss (MSE): 6.33587e+17	,Training accuracy (MAE): -921662	,Validation accuracy (MAE): -2.00396e+08	,Training accuracy (MRAE): 0.372785	,Validation accuracy (MRAE): 0.120498
Epoch: 246:	Training loss (MRSE): 0.551132	,Validation loss (MRSE): 0.805691	,Training loss (MSE): 1.24971e+13	,Validation loss (MSE): 6.33766e+17	,Training accuracy (MAE): -978246	,Validation accuracy (MAE): -2.006e+08	,Training accuracy (MRAE): 0.375902	,Validation accuracy (MRAE): 0.121422
Epoch: 247:	Training loss (MRSE): 0.549348	,Validation loss (MRSE): 0.806402	,Training loss (MSE): 7.74034e+12	,Validation loss (MSE): 6.3353e+17	,Training accuracy (MAE): -905378	,Validation accuracy (MAE): -2.00325e+08	,Training accuracy (MRAE): 0.373669	,Validation accuracy (MRAE): 0.120238
Epoch: 248:	Training loss (MRSE): 0.550237	,Validation loss (MRSE): 0.805939	,Training loss (MSE): 1.21027e+13	,Validation loss (MSE): 6.33702e+17	,Training accuracy (MAE): -967545	,Validation accuracy (MAE): -2.00521e+08	,Training accuracy (MRAE): 0.376691	,Validation accuracy (MRAE): 0.121123
Epoch: 249:	Training loss (MRSE): 0.548466	,Validation loss (MRSE): 0.806638	,Training loss (MSE): 7.69487e+12	,Validation loss (MSE): 6.33475e+17	,Training accuracy (MAE): -901223	,Validation accuracy (MAE): -2.00254e+08	,Training accuracy (MRAE): 0.37452	,Validation accuracy (MRAE): 0.119978
Epoch: 250:	Training loss (MRSE): 0.549374	,Validation loss (MRSE): 0.806186	,Training loss (MSE): 1.22593e+13	,Validation loss (MSE): 6.33644e+17	,Training accuracy (MAE): -968648	,Validation accuracy (MAE): -2.00448e+08	,Training accuracy (MRAE): 0.377484	,Validation accuracy (MRAE): 0.120859
Epoch: 251:	Training loss (MRSE): 0.547603	,Validation loss (MRSE): 0.806886	,Training loss (MSE): 8.0537e+12	,Validation loss (MSE): 6.3342e+17	,Training accuracy (MAE): -908932	,Validation accuracy (MAE): -2.00184e+08	,Training accuracy (MRAE): 0.375296	,Validation accuracy (MRAE): 0.11973
