Epoch: 0:	Training loss (MRSE): 0.985617	,Validation loss (MRSE): 0.979975	,Training loss (MSE): 1.91396e+17	,Validation loss (MSE): 7.02097e+16	,Training accuracy (MAE): -7.2638e+07	,Validation accuracy (MAE): -3.68336e+07	,Training accuracy (MRAE): 0.0098769	,Validation accuracy (MRAE): 0.0126043
Epoch: 1406:	Training loss (MRSE): 0.759689	,Validation loss (MRSE): 0.865182	,Training loss (MSE): 5.5591e+16	,Validation loss (MSE): 2.69367e+17	,Training accuracy (MAE): -5.64179e+07	,Validation accuracy (MAE): -1.38219e+08	,Training accuracy (MRAE): 0.167526	,Validation accuracy (MRAE): 0.0864715
Epoch: 1408:	Training loss (MRSE): 0.767681	,Validation loss (MRSE): 0.861991	,Training loss (MSE): 5.67657e+16	,Validation loss (MSE): 2.0851e+17	,Training accuracy (MAE): -4.9988e+07	,Validation accuracy (MAE): -1.12651e+08	,Training accuracy (MRAE): 0.163898	,Validation accuracy (MRAE): 0.0906612
Epoch: 1410:	Training loss (MRSE): 0.745395	,Validation loss (MRSE): 0.82813	,Training loss (MSE): 1.02782e+17	,Validation loss (MSE): 1.77219e+17	,Training accuracy (MAE): -5.19379e+07	,Validation accuracy (MAE): -7.84039e+07	,Training accuracy (MRAE): 0.179241	,Validation accuracy (MRAE): 0.112344
Epoch: 1412:	Training loss (MRSE): 0.748513	,Validation loss (MRSE): 0.838895	,Training loss (MSE): 5.49748e+16	,Validation loss (MSE): 2.42455e+17	,Training accuracy (MAE): -4.96607e+07	,Validation accuracy (MAE): -1.11035e+08	,Training accuracy (MRAE): 0.175853	,Validation accuracy (MRAE): 0.111311
Epoch: 1414:	Training loss (MRSE): 0.752041	,Validation loss (MRSE): 0.852505	,Training loss (MSE): 5.4616e+16	,Validation loss (MSE): 2.06032e+17	,Training accuracy (MAE): -5.28863e+07	,Validation accuracy (MAE): -1.25805e+08	,Training accuracy (MRAE): 0.173964	,Validation accuracy (MRAE): 0.097004
Epoch: 1416:	Training loss (MRSE): 0.761069	,Validation loss (MRSE): 0.834066	,Training loss (MSE): 9.78201e+16	,Validation loss (MSE): 2.03604e+17	,Training accuracy (MAE): -5.89071e+07	,Validation accuracy (MAE): -9.55599e+07	,Training accuracy (MRAE): 0.164374	,Validation accuracy (MRAE): 0.114889
Epoch: 1418:	Training loss (MRSE): 0.733903	,Validation loss (MRSE): 0.811807	,Training loss (MSE): 5.86717e+16	,Validation loss (MSE): 1.39474e+17	,Training accuracy (MAE): -4.68978e+07	,Validation accuracy (MAE): -7.18222e+07	,Training accuracy (MRAE): 0.183946	,Validation accuracy (MRAE): 0.126823
Epoch: 1420:	Training loss (MRSE): 0.732257	,Validation loss (MRSE): 0.848268	,Training loss (MSE): 4.66593e+16	,Validation loss (MSE): 1.88653e+17	,Training accuracy (MAE): -3.91489e+07	,Validation accuracy (MAE): -9.25517e+07	,Training accuracy (MRAE): 0.18597	,Validation accuracy (MRAE): 0.106912
Epoch: 1422:	Training loss (MRSE): 0.719918	,Validation loss (MRSE): 0.850747	,Training loss (MSE): 4.99983e+16	,Validation loss (MSE): 2.28895e+17	,Training accuracy (MAE): -3.72876e+07	,Validation accuracy (MAE): -1.05958e+08	,Training accuracy (MRAE): 0.201695	,Validation accuracy (MRAE): 0.0998566
Epoch: 1424:	Training loss (MRSE): 0.765002	,Validation loss (MRSE): 0.86425	,Training loss (MSE): 5.14121e+16	,Validation loss (MSE): 2.61366e+17	,Training accuracy (MAE): -5.30875e+07	,Validation accuracy (MAE): -1.44666e+08	,Training accuracy (MRAE): 0.161682	,Validation accuracy (MRAE): 0.0896358
Epoch: 1426:	Training loss (MRSE): 0.736376	,Validation loss (MRSE): 0.845347	,Training loss (MSE): 4.58822e+16	,Validation loss (MSE): 2.20093e+17	,Training accuracy (MAE): -4.34886e+07	,Validation accuracy (MAE): -1.03442e+08	,Training accuracy (MRAE): 0.192731	,Validation accuracy (MRAE): 0.108722
Epoch: 1428:	Training loss (MRSE): 0.715124	,Validation loss (MRSE): 0.858513	,Training loss (MSE): 5.4931e+16	,Validation loss (MSE): 1.51963e+17	,Training accuracy (MAE): -3.89782e+07	,Validation accuracy (MAE): -8.25038e+07	,Training accuracy (MRAE): 0.203487	,Validation accuracy (MRAE): 0.0916338
Epoch: 1430:	Training loss (MRSE): 0.761031	,Validation loss (MRSE): 0.8147	,Training loss (MSE): 7.74419e+16	,Validation loss (MSE): 1.25647e+17	,Training accuracy (MAE): -4.39154e+07	,Validation accuracy (MAE): -5.08587e+07	,Training accuracy (MRAE): 0.159976	,Validation accuracy (MRAE): 0.121596
Epoch: 1432:	Training loss (MRSE): 0.745401	,Validation loss (MRSE): 0.864766	,Training loss (MSE): 5.79993e+16	,Validation loss (MSE): 2.00267e+17	,Training accuracy (MAE): -5.81983e+07	,Validation accuracy (MAE): -1.22227e+08	,Training accuracy (MRAE): 0.17877	,Validation accuracy (MRAE): 0.0920506
Epoch: 1434:	Training loss (MRSE): 0.777357	,Validation loss (MRSE): 0.880015	,Training loss (MSE): 6.00287e+16	,Validation loss (MSE): 2.61184e+17	,Training accuracy (MAE): -6.9479e+07	,Validation accuracy (MAE): -1.71202e+08	,Training accuracy (MRAE): 0.150587	,Validation accuracy (MRAE): 0.0759529
Epoch: 1436:	Training loss (MRSE): 0.768007	,Validation loss (MRSE): 0.878272	,Training loss (MSE): 5.85292e+16	,Validation loss (MSE): 2.07661e+17	,Training accuracy (MAE): -6.29176e+07	,Validation accuracy (MAE): -1.3841e+08	,Training accuracy (MRAE): 0.157397	,Validation accuracy (MRAE): 0.0791525
Epoch: 1438:	Training loss (MRSE): 0.741295	,Validation loss (MRSE): 0.820715	,Training loss (MSE): 5.88071e+16	,Validation loss (MSE): 1.33666e+17	,Training accuracy (MAE): -4.15272e+07	,Validation accuracy (MAE): -6.32025e+07	,Training accuracy (MRAE): 0.182622	,Validation accuracy (MRAE): 0.127551
Epoch: 1440:	Training loss (MRSE): 0.752606	,Validation loss (MRSE): 0.857076	,Training loss (MSE): 5.41482e+16	,Validation loss (MSE): 1.89844e+17	,Training accuracy (MAE): -5.60712e+07	,Validation accuracy (MAE): -1.23029e+08	,Training accuracy (MRAE): 0.174062	,Validation accuracy (MRAE): 0.098941
Epoch: 1442:	Training loss (MRSE): 0.741382	,Validation loss (MRSE): 0.850547	,Training loss (MSE): 4.69965e+16	,Validation loss (MSE): 1.73188e+17	,Training accuracy (MAE): -4.26675e+07	,Validation accuracy (MAE): -9.44691e+07	,Training accuracy (MRAE): 0.184516	,Validation accuracy (MRAE): 0.0984793
Epoch: 1444:	Training loss (MRSE): 0.76751	,Validation loss (MRSE): 0.8601	,Training loss (MSE): 4.92282e+16	,Validation loss (MSE): 1.79003e+17	,Training accuracy (MAE): -5.40315e+07	,Validation accuracy (MAE): -1.16701e+08	,Training accuracy (MRAE): 0.160382	,Validation accuracy (MRAE): 0.0899468
Epoch: 1446:	Training loss (MRSE): 0.775625	,Validation loss (MRSE): 0.857168	,Training loss (MSE): 5.78452e+16	,Validation loss (MSE): 2.05298e+17	,Training accuracy (MAE): -5.75663e+07	,Validation accuracy (MAE): -1.33663e+08	,Training accuracy (MRAE): 0.152886	,Validation accuracy (MRAE): 0.0910107
Epoch: 1448:	Training loss (MRSE): 0.750073	,Validation loss (MRSE): 0.840721	,Training loss (MSE): 5.41691e+16	,Validation loss (MSE): 1.47689e+17	,Training accuracy (MAE): -4.41945e+07	,Validation accuracy (MAE): -8.41848e+07	,Training accuracy (MRAE): 0.178869	,Validation accuracy (MRAE): 0.107681
Epoch: 1450:	Training loss (MRSE): 0.755888	,Validation loss (MRSE): 0.850339	,Training loss (MSE): 5.09507e+16	,Validation loss (MSE): 1.62324e+17	,Training accuracy (MAE): -4.764e+07	,Validation accuracy (MAE): -9.74014e+07	,Training accuracy (MRAE): 0.171699	,Validation accuracy (MRAE): 0.0983142
Epoch: 1452:	Training loss (MRSE): 0.733774	,Validation loss (MRSE): 0.830135	,Training loss (MSE): 4.95232e+16	,Validation loss (MSE): 1.29086e+17	,Training accuracy (MAE): -3.31831e+07	,Validation accuracy (MAE): -6.18106e+07	,Training accuracy (MRAE): 0.194577	,Validation accuracy (MRAE): 0.116108
Epoch: 1454:	Training loss (MRSE): 0.728086	,Validation loss (MRSE): 0.827856	,Training loss (MSE): 4.60411e+16	,Validation loss (MSE): 1.28748e+17	,Training accuracy (MAE): -4.04464e+07	,Validation accuracy (MAE): -6.41821e+07	,Training accuracy (MRAE): 0.198714	,Validation accuracy (MRAE): 0.121031
Epoch: 1456:	Training loss (MRSE): 0.741071	,Validation loss (MRSE): 0.833796	,Training loss (MSE): 5.07208e+16	,Validation loss (MSE): 1.82554e+17	,Training accuracy (MAE): -4.4103e+07	,Validation accuracy (MAE): -9.24476e+07	,Training accuracy (MRAE): 0.189952	,Validation accuracy (MRAE): 0.11685
Epoch: 1458:	Training loss (MRSE): 0.731969	,Validation loss (MRSE): 0.824258	,Training loss (MSE): 5.1497e+16	,Validation loss (MSE): 1.49919e+17	,Training accuracy (MAE): -4.21755e+07	,Validation accuracy (MAE): -8.67654e+07	,Training accuracy (MRAE): 0.193145	,Validation accuracy (MRAE): 0.12276
Epoch: 1460:	Training loss (MRSE): 0.747843	,Validation loss (MRSE): 0.839591	,Training loss (MSE): 5.22449e+16	,Validation loss (MSE): 1.46659e+17	,Training accuracy (MAE): -4.24416e+07	,Validation accuracy (MAE): -7.5117e+07	,Training accuracy (MRAE): 0.179874	,Validation accuracy (MRAE): 0.106321
Epoch: 1462:	Training loss (MRSE): 0.738374	,Validation loss (MRSE): 0.829426	,Training loss (MSE): 5.31979e+16	,Validation loss (MSE): 1.26915e+17	,Training accuracy (MAE): -3.65847e+07	,Validation accuracy (MAE): -5.68506e+07	,Training accuracy (MRAE): 0.189065	,Validation accuracy (MRAE): 0.114802
Epoch: 1464:	Training loss (MRSE): 0.762383	,Validation loss (MRSE): 0.846435	,Training loss (MSE): 4.80009e+16	,Validation loss (MSE): 1.66921e+17	,Training accuracy (MAE): -5.26738e+07	,Validation accuracy (MAE): -1.03592e+08	,Training accuracy (MRAE): 0.164145	,Validation accuracy (MRAE): 0.106564
Epoch: 1466:	Training loss (MRSE): 0.729475	,Validation loss (MRSE): 0.834111	,Training loss (MSE): 4.62234e+16	,Validation loss (MSE): 1.39711e+17	,Training accuracy (MAE): -3.61172e+07	,Validation accuracy (MAE): -7.14364e+07	,Training accuracy (MRAE): 0.197731	,Validation accuracy (MRAE): 0.108883
Epoch: 1468:	Training loss (MRSE): 0.73812	,Validation loss (MRSE): 0.832982	,Training loss (MSE): 5.09106e+16	,Validation loss (MSE): 1.452e+17	,Training accuracy (MAE): -4.125e+07	,Validation accuracy (MAE): -7.37546e+07	,Training accuracy (MRAE): 0.186078	,Validation accuracy (MRAE): 0.115329
Epoch: 1470:	Training loss (MRSE): 0.77447	,Validation loss (MRSE): 0.841982	,Training loss (MSE): 5.09444e+16	,Validation loss (MSE): 1.80188e+17	,Training accuracy (MAE): -5.36788e+07	,Validation accuracy (MAE): -1.14967e+08	,Training accuracy (MRAE): 0.158132	,Validation accuracy (MRAE): 0.111052
Epoch: 1472:	Training loss (MRSE): 0.76254	,Validation loss (MRSE): 0.854423	,Training loss (MSE): 5.40932e+16	,Validation loss (MSE): 1.93296e+17	,Training accuracy (MAE): -5.31313e+07	,Validation accuracy (MAE): -1.22486e+08	,Training accuracy (MRAE): 0.16975	,Validation accuracy (MRAE): 0.0945157
Epoch: 1474:	Training loss (MRSE): 0.750758	,Validation loss (MRSE): 0.854871	,Training loss (MSE): 4.52317e+16	,Validation loss (MSE): 1.55591e+17	,Training accuracy (MAE): -5.15247e+07	,Validation accuracy (MAE): -9.8578e+07	,Training accuracy (MRAE): 0.175664	,Validation accuracy (MRAE): 0.0956192
Epoch: 1476:	Training loss (MRSE): 0.738214	,Validation loss (MRSE): 0.851419	,Training loss (MSE): 5.57198e+16	,Validation loss (MSE): 1.42514e+17	,Training accuracy (MAE): -4.25118e+07	,Validation accuracy (MAE): -7.75202e+07	,Training accuracy (MRAE): 0.188772	,Validation accuracy (MRAE): 0.0962455
Epoch: 1478:	Training loss (MRSE): 0.753206	,Validation loss (MRSE): 0.858758	,Training loss (MSE): 4.83177e+16	,Validation loss (MSE): 1.63927e+17	,Training accuracy (MAE): -5.07817e+07	,Validation accuracy (MAE): -9.62749e+07	,Training accuracy (MRAE): 0.176902	,Validation accuracy (MRAE): 0.0913733
Epoch: 1480:	Training loss (MRSE): 0.752823	,Validation loss (MRSE): 0.844037	,Training loss (MSE): 4.13775e+16	,Validation loss (MSE): 1.55058e+17	,Training accuracy (MAE): -4.39614e+07	,Validation accuracy (MAE): -9.08805e+07	,Training accuracy (MRAE): 0.179927	,Validation accuracy (MRAE): 0.106625
Epoch: 1482:	Training loss (MRSE): 0.746938	,Validation loss (MRSE): 0.839658	,Training loss (MSE): 4.36913e+16	,Validation loss (MSE): 1.60076e+17	,Training accuracy (MAE): -4.58067e+07	,Validation accuracy (MAE): -9.28492e+07	,Training accuracy (MRAE): 0.180943	,Validation accuracy (MRAE): 0.11066
Epoch: 1484:	Training loss (MRSE): 0.724125	,Validation loss (MRSE): 0.826854	,Training loss (MSE): 4.6097e+16	,Validation loss (MSE): 1.33308e+17	,Training accuracy (MAE): -3.56864e+07	,Validation accuracy (MAE): -6.54659e+07	,Training accuracy (MRAE): 0.207156	,Validation accuracy (MRAE): 0.12208
Epoch: 1486:	Training loss (MRSE): 0.758745	,Validation loss (MRSE): 0.842069	,Training loss (MSE): 7.28996e+16	,Validation loss (MSE): 1.55476e+17	,Training accuracy (MAE): -4.66197e+07	,Validation accuracy (MAE): -7.20683e+07	,Training accuracy (MRAE): 0.169912	,Validation accuracy (MRAE): 0.102829
Epoch: 1488:	Training loss (MRSE): 0.741675	,Validation loss (MRSE): 0.827421	,Training loss (MSE): 5.35338e+16	,Validation loss (MSE): 1.33989e+17	,Training accuracy (MAE): -4.71721e+07	,Validation accuracy (MAE): -7.3524e+07	,Training accuracy (MRAE): 0.184311	,Validation accuracy (MRAE): 0.118044
Epoch: 1490:	Training loss (MRSE): 0.757373	,Validation loss (MRSE): 0.831126	,Training loss (MSE): 4.98725e+16	,Validation loss (MSE): 1.31675e+17	,Training accuracy (MAE): -3.5857e+07	,Validation accuracy (MAE): -6.09886e+07	,Training accuracy (MRAE): 0.166708	,Validation accuracy (MRAE): 0.113433
Epoch: 1492:	Training loss (MRSE): 0.73287	,Validation loss (MRSE): 0.827955	,Training loss (MSE): 5.86878e+16	,Validation loss (MSE): 1.41752e+17	,Training accuracy (MAE): -3.69108e+07	,Validation accuracy (MAE): -7.35498e+07	,Training accuracy (MRAE): 0.19185	,Validation accuracy (MRAE): 0.116927
Epoch: 1494:	Training loss (MRSE): 0.761194	,Validation loss (MRSE): 0.831855	,Training loss (MSE): 4.74265e+16	,Validation loss (MSE): 1.47717e+17	,Training accuracy (MAE): -5.01456e+07	,Validation accuracy (MAE): -8.65995e+07	,Training accuracy (MRAE): 0.168728	,Validation accuracy (MRAE): 0.119709
Epoch: 1496:	Training loss (MRSE): 0.756049	,Validation loss (MRSE): 0.860575	,Training loss (MSE): 5.67152e+16	,Validation loss (MSE): 1.90724e+17	,Training accuracy (MAE): -6.28552e+07	,Validation accuracy (MAE): -1.22598e+08	,Training accuracy (MRAE): 0.171186	,Validation accuracy (MRAE): 0.0934538
Epoch: 1498:	Training loss (MRSE): 0.753152	,Validation loss (MRSE): 0.835993	,Training loss (MSE): 5.99169e+16	,Validation loss (MSE): 1.68791e+17	,Training accuracy (MAE): -5.17092e+07	,Validation accuracy (MAE): -9.25316e+07	,Training accuracy (MRAE): 0.172763	,Validation accuracy (MRAE): 0.118152
Epoch: 1500:	Training loss (MRSE): 0.761594	,Validation loss (MRSE): 0.841503	,Training loss (MSE): 5.9694e+16	,Validation loss (MSE): 1.45174e+17	,Training accuracy (MAE): -4.09962e+07	,Validation accuracy (MAE): -7.62642e+07	,Training accuracy (MRAE): 0.163784	,Validation accuracy (MRAE): 0.104621
Epoch: 1502:	Training loss (MRSE): 0.754427	,Validation loss (MRSE): 0.821622	,Training loss (MSE): 6.12592e+16	,Validation loss (MSE): 1.32639e+17	,Training accuracy (MAE): -3.91914e+07	,Validation accuracy (MAE): -6.58761e+07	,Training accuracy (MRAE): 0.167692	,Validation accuracy (MRAE): 0.117262
Epoch: 1504:	Training loss (MRSE): 0.767609	,Validation loss (MRSE): 0.852728	,Training loss (MSE): 5.22593e+16	,Validation loss (MSE): 1.68199e+17	,Training accuracy (MAE): -5.24205e+07	,Validation accuracy (MAE): -1.03956e+08	,Training accuracy (MRAE): 0.163782	,Validation accuracy (MRAE): 0.0983713
Epoch: 1506:	Training loss (MRSE): 0.758207	,Validation loss (MRSE): 0.85681	,Training loss (MSE): 5.21626e+16	,Validation loss (MSE): 2.06019e+17	,Training accuracy (MAE): -4.34025e+07	,Validation accuracy (MAE): -1.05562e+08	,Training accuracy (MRAE): 0.165042	,Validation accuracy (MRAE): 0.0952482
Epoch: 1508:	Training loss (MRSE): 0.768914	,Validation loss (MRSE): 0.863591	,Training loss (MSE): 4.5647e+16	,Validation loss (MSE): 1.54459e+17	,Training accuracy (MAE): -4.13231e+07	,Validation accuracy (MAE): -9.56284e+07	,Training accuracy (MRAE): 0.1669	,Validation accuracy (MRAE): 0.0948173
Epoch: 1510:	Training loss (MRSE): 0.75266	,Validation loss (MRSE): 0.863549	,Training loss (MSE): 4.92693e+16	,Validation loss (MSE): 1.61193e+17	,Training accuracy (MAE): -4.30514e+07	,Validation accuracy (MAE): -9.92715e+07	,Training accuracy (MRAE): 0.17924	,Validation accuracy (MRAE): 0.0941429
Epoch: 1512:	Training loss (MRSE): 0.749587	,Validation loss (MRSE): 0.854917	,Training loss (MSE): 4.66936e+16	,Validation loss (MSE): 1.48997e+17	,Training accuracy (MAE): -4.18569e+07	,Validation accuracy (MAE): -8.79305e+07	,Training accuracy (MRAE): 0.178984	,Validation accuracy (MRAE): 0.0994941
Epoch: 1514:	Training loss (MRSE): 0.77734	,Validation loss (MRSE): 0.859962	,Training loss (MSE): 5.23585e+16	,Validation loss (MSE): 2.11752e+17	,Training accuracy (MAE): -5.52219e+07	,Validation accuracy (MAE): -1.44514e+08	,Training accuracy (MRAE): 0.154901	,Validation accuracy (MRAE): 0.0945044
Epoch: 1516:	Training loss (MRSE): 0.752877	,Validation loss (MRSE): 0.851389	,Training loss (MSE): 5.05555e+16	,Validation loss (MSE): 2.02393e+17	,Training accuracy (MAE): -5.451e+07	,Validation accuracy (MAE): -1.26895e+08	,Training accuracy (MRAE): 0.175719	,Validation accuracy (MRAE): 0.109839
Epoch: 1518:	Training loss (MRSE): 0.730916	,Validation loss (MRSE): 0.842405	,Training loss (MSE): 6.34475e+16	,Validation loss (MSE): 1.62024e+17	,Training accuracy (MAE): -3.85454e+07	,Validation accuracy (MAE): -8.86794e+07	,Training accuracy (MRAE): 0.187927	,Validation accuracy (MRAE): 0.10184
Epoch: 1520:	Training loss (MRSE): 0.756744	,Validation loss (MRSE): 0.85136	,Training loss (MSE): 5.09694e+16	,Validation loss (MSE): 2.0895e+17	,Training accuracy (MAE): -5.36887e+07	,Validation accuracy (MAE): -1.32022e+08	,Training accuracy (MRAE): 0.174879	,Validation accuracy (MRAE): 0.105071
Epoch: 1522:	Training loss (MRSE): 0.742944	,Validation loss (MRSE): 0.874439	,Training loss (MSE): 5.56548e+16	,Validation loss (MSE): 2.30747e+17	,Training accuracy (MAE): -5.99363e+07	,Validation accuracy (MAE): -1.51858e+08	,Training accuracy (MRAE): 0.181518	,Validation accuracy (MRAE): 0.0827798
Epoch: 1524:	Training loss (MRSE): 0.756898	,Validation loss (MRSE): 0.838425	,Training loss (MSE): 5.0951e+16	,Validation loss (MSE): 2.14626e+17	,Training accuracy (MAE): -6.06387e+07	,Validation accuracy (MAE): -1.5026e+08	,Training accuracy (MRAE): 0.175551	,Validation accuracy (MRAE): 0.113794
Epoch: 1526:	Training loss (MRSE): 0.726818	,Validation loss (MRSE): 0.838847	,Training loss (MSE): 4.7773e+16	,Validation loss (MSE): 1.72856e+17	,Training accuracy (MAE): -3.25747e+07	,Validation accuracy (MAE): -9.02482e+07	,Training accuracy (MRAE): 0.191715	,Validation accuracy (MRAE): 0.105937
Epoch: 1528:	Training loss (MRSE): 0.716004	,Validation loss (MRSE): 0.835435	,Training loss (MSE): 4.6332e+16	,Validation loss (MSE): 1.56972e+17	,Training accuracy (MAE): -3.96538e+07	,Validation accuracy (MAE): -8.78873e+07	,Training accuracy (MRAE): 0.209557	,Validation accuracy (MRAE): 0.110933
Epoch: 1530:	Training loss (MRSE): 0.706989	,Validation loss (MRSE): 0.825413	,Training loss (MSE): 5.55698e+16	,Validation loss (MSE): 2.02687e+17	,Training accuracy (MAE): -4.11896e+07	,Validation accuracy (MAE): -9.87217e+07	,Training accuracy (MRAE): 0.213372	,Validation accuracy (MRAE): 0.117205
Epoch: 1532:	Training loss (MRSE): 0.746629	,Validation loss (MRSE): 0.851924	,Training loss (MSE): 5.07826e+16	,Validation loss (MSE): 1.58971e+17	,Training accuracy (MAE): -4.41517e+07	,Validation accuracy (MAE): -9.7904e+07	,Training accuracy (MRAE): 0.17664	,Validation accuracy (MRAE): 0.0998317
Epoch: 1534:	Training loss (MRSE): 0.760593	,Validation loss (MRSE): 0.858571	,Training loss (MSE): 5.71487e+16	,Validation loss (MSE): 2.20515e+17	,Training accuracy (MAE): -5.83725e+07	,Validation accuracy (MAE): -1.46672e+08	,Training accuracy (MRAE): 0.172463	,Validation accuracy (MRAE): 0.0997916
Epoch: 1536:	Training loss (MRSE): 0.773041	,Validation loss (MRSE): 0.855714	,Training loss (MSE): 4.93382e+16	,Validation loss (MSE): 1.95306e+17	,Training accuracy (MAE): -5.89826e+07	,Validation accuracy (MAE): -1.35513e+08	,Training accuracy (MRAE): 0.160615	,Validation accuracy (MRAE): 0.100709
Epoch: 1538:	Training loss (MRSE): 0.73077	,Validation loss (MRSE): 0.843355	,Training loss (MSE): 5.74165e+16	,Validation loss (MSE): 1.84523e+17	,Training accuracy (MAE): -4.89836e+07	,Validation accuracy (MAE): -1.1543e+08	,Training accuracy (MRAE): 0.188904	,Validation accuracy (MRAE): 0.106224
Epoch: 1540:	Training loss (MRSE): 0.735119	,Validation loss (MRSE): 0.840259	,Training loss (MSE): 6.52039e+16	,Validation loss (MSE): 1.81164e+17	,Training accuracy (MAE): -4.60243e+07	,Validation accuracy (MAE): -9.35904e+07	,Training accuracy (MRAE): 0.182398	,Validation accuracy (MRAE): 0.109428
Epoch: 1542:	Training loss (MRSE): 0.760635	,Validation loss (MRSE): 0.84369	,Training loss (MSE): 5.42191e+16	,Validation loss (MSE): 1.77099e+17	,Training accuracy (MAE): -5.47905e+07	,Validation accuracy (MAE): -1.14588e+08	,Training accuracy (MRAE): 0.172987	,Validation accuracy (MRAE): 0.114403
Epoch: 1544:	Training loss (MRSE): 0.729863	,Validation loss (MRSE): 0.834948	,Training loss (MSE): 5.6552e+16	,Validation loss (MSE): 2.01375e+17	,Training accuracy (MAE): -4.96504e+07	,Validation accuracy (MAE): -1.14615e+08	,Training accuracy (MRAE): 0.197156	,Validation accuracy (MRAE): 0.113089
Epoch: 1546:	Training loss (MRSE): 0.744397	,Validation loss (MRSE): 0.852902	,Training loss (MSE): 5.65513e+16	,Validation loss (MSE): 2.31239e+17	,Training accuracy (MAE): -5.93607e+07	,Validation accuracy (MAE): -1.34964e+08	,Training accuracy (MRAE): 0.182871	,Validation accuracy (MRAE): 0.100059
Epoch: 1548:	Training loss (MRSE): 0.736139	,Validation loss (MRSE): 0.831963	,Training loss (MSE): 5.69203e+16	,Validation loss (MSE): 1.61596e+17	,Training accuracy (MAE): -4.02446e+07	,Validation accuracy (MAE): -8.20424e+07	,Training accuracy (MRAE): 0.186684	,Validation accuracy (MRAE): 0.12125
Epoch: 1550:	Training loss (MRSE): 0.752628	,Validation loss (MRSE): 0.863607	,Training loss (MSE): 4.8028e+16	,Validation loss (MSE): 1.61748e+17	,Training accuracy (MAE): -5.00634e+07	,Validation accuracy (MAE): -9.42414e+07	,Training accuracy (MRAE): 0.176461	,Validation accuracy (MRAE): 0.0889867
Epoch: 1552:	Training loss (MRSE): 0.72231	,Validation loss (MRSE): 0.834526	,Training loss (MSE): 7.05431e+16	,Validation loss (MSE): 1.43755e+17	,Training accuracy (MAE): -4.67068e+07	,Validation accuracy (MAE): -7.4222e+07	,Training accuracy (MRAE): 0.19559	,Validation accuracy (MRAE): 0.111705
Epoch: 1554:	Training loss (MRSE): 0.726635	,Validation loss (MRSE): 0.839305	,Training loss (MSE): 5.15681e+16	,Validation loss (MSE): 1.5058e+17	,Training accuracy (MAE): -4.39245e+07	,Validation accuracy (MAE): -8.0447e+07	,Training accuracy (MRAE): 0.194368	,Validation accuracy (MRAE): 0.110617
Epoch: 1556:	Training loss (MRSE): 0.759967	,Validation loss (MRSE): 0.853119	,Training loss (MSE): 5.43453e+16	,Validation loss (MSE): 2.28157e+17	,Training accuracy (MAE): -6.31282e+07	,Validation accuracy (MAE): -1.43817e+08	,Training accuracy (MRAE): 0.169064	,Validation accuracy (MRAE): 0.107338
Epoch: 1558:	Training loss (MRSE): 0.750547	,Validation loss (MRSE): 0.82231	,Training loss (MSE): 6.63058e+16	,Validation loss (MSE): 1.30071e+17	,Training accuracy (MAE): -4.27957e+07	,Validation accuracy (MAE): -6.14721e+07	,Training accuracy (MRAE): 0.169352	,Validation accuracy (MRAE): 0.125853
Epoch: 1560:	Training loss (MRSE): 0.762404	,Validation loss (MRSE): 0.851453	,Training loss (MSE): 5.80382e+16	,Validation loss (MSE): 2.03349e+17	,Training accuracy (MAE): -6.40093e+07	,Validation accuracy (MAE): -1.26937e+08	,Training accuracy (MRAE): 0.16424	,Validation accuracy (MRAE): 0.101822
Epoch: 1562:	Training loss (MRSE): 0.718239	,Validation loss (MRSE): 0.814017	,Training loss (MSE): 5.11891e+16	,Validation loss (MSE): 1.40108e+17	,Training accuracy (MAE): -4.24778e+07	,Validation accuracy (MAE): -7.92157e+07	,Training accuracy (MRAE): 0.203001	,Validation accuracy (MRAE): 0.126291
Epoch: 1564:	Training loss (MRSE): 0.750296	,Validation loss (MRSE): 0.838266	,Training loss (MSE): 5.27573e+16	,Validation loss (MSE): 1.88633e+17	,Training accuracy (MAE): -5.23063e+07	,Validation accuracy (MAE): -1.19291e+08	,Training accuracy (MRAE): 0.178881	,Validation accuracy (MRAE): 0.10967
Epoch: 1566:	Training loss (MRSE): 0.764295	,Validation loss (MRSE): 0.837367	,Training loss (MSE): 4.51818e+16	,Validation loss (MSE): 1.77713e+17	,Training accuracy (MAE): -5.19401e+07	,Validation accuracy (MAE): -1.14754e+08	,Training accuracy (MRAE): 0.164149	,Validation accuracy (MRAE): 0.11591
Epoch: 1568:	Training loss (MRSE): 0.755511	,Validation loss (MRSE): 0.849054	,Training loss (MSE): 4.916e+16	,Validation loss (MSE): 1.99105e+17	,Training accuracy (MAE): -5.61898e+07	,Validation accuracy (MAE): -1.30764e+08	,Training accuracy (MRAE): 0.173623	,Validation accuracy (MRAE): 0.100593
Epoch: 1570:	Training loss (MRSE): 0.727711	,Validation loss (MRSE): 0.840584	,Training loss (MSE): 5.56868e+16	,Validation loss (MSE): 1.94747e+17	,Training accuracy (MAE): -6.18262e+07	,Validation accuracy (MAE): -1.24967e+08	,Training accuracy (MRAE): 0.196282	,Validation accuracy (MRAE): 0.107933
