Epoch: 0:	Training loss (MRSE): 0.713262	,Validation loss (MRSE): 0.777434	,Training loss (MSE): 8.13801e+16	,Validation loss (MSE): 6.22508e+17	,Training accuracy (MAE): -4.14737e+07	,Validation accuracy (MAE): -1.77898e+08	,Training accuracy (MRAE): 0.191607	,Validation accuracy (MRAE): 0.161225
Epoch: 570:	Training loss (MRSE): 0.375897	,Validation loss (MRSE): 0.723803	,Training loss (MSE): 4.34879e+11	,Validation loss (MSE): 6.45117e+17	,Training accuracy (MAE): -184446	,Validation accuracy (MAE): -2.11161e+08	,Training accuracy (MRAE): 0.565337	,Validation accuracy (MRAE): 0.20717
Epoch: 571:	Training loss (MRSE): 0.375946	,Validation loss (MRSE): 0.723657	,Training loss (MSE): 4.02103e+11	,Validation loss (MSE): 6.45065e+17	,Training accuracy (MAE): -184157	,Validation accuracy (MAE): -2.11096e+08	,Training accuracy (MRAE): 0.56527	,Validation accuracy (MRAE): 0.207042
Epoch: 572:	Training loss (MRSE): 0.375723	,Validation loss (MRSE): 0.723702	,Training loss (MSE): 3.83238e+11	,Validation loss (MSE): 6.45123e+17	,Training accuracy (MAE): -176741	,Validation accuracy (MAE): -2.11163e+08	,Training accuracy (MRAE): 0.565548	,Validation accuracy (MRAE): 0.207282
Epoch: 573:	Training loss (MRSE): 0.375752	,Validation loss (MRSE): 0.723617	,Training loss (MSE): 3.5665e+11	,Validation loss (MSE): 6.45077e+17	,Training accuracy (MAE): -180461	,Validation accuracy (MAE): -2.11105e+08	,Training accuracy (MRAE): 0.565247	,Validation accuracy (MRAE): 0.206968
Epoch: 574:	Training loss (MRSE): 0.375564	,Validation loss (MRSE): 0.723714	,Training loss (MSE): 3.37062e+11	,Validation loss (MSE): 6.45133e+17	,Training accuracy (MAE): -173354	,Validation accuracy (MAE): -2.11168e+08	,Training accuracy (MRAE): 0.565539	,Validation accuracy (MRAE): 0.207085
Epoch: 575:	Training loss (MRSE): 0.375618	,Validation loss (MRSE): 0.723656	,Training loss (MSE): 3.16411e+11	,Validation loss (MSE): 6.45096e+17	,Training accuracy (MAE): -173988	,Validation accuracy (MAE): -2.11119e+08	,Training accuracy (MRAE): 0.565497	,Validation accuracy (MRAE): 0.206862
Epoch: 576:	Training loss (MRSE): 0.375474	,Validation loss (MRSE): 0.723716	,Training loss (MSE): 2.92629e+11	,Validation loss (MSE): 6.45149e+17	,Training accuracy (MAE): -163251	,Validation accuracy (MAE): -2.11179e+08	,Training accuracy (MRAE): 0.565978	,Validation accuracy (MRAE): 0.20716
Epoch: 577:	Training loss (MRSE): 0.37551	,Validation loss (MRSE): 0.723598	,Training loss (MSE): 2.7759e+11	,Validation loss (MSE): 6.45113e+17	,Training accuracy (MAE): -162920	,Validation accuracy (MAE): -2.11133e+08	,Training accuracy (MRAE): 0.566	,Validation accuracy (MRAE): 0.20715
Epoch: 578:	Training loss (MRSE): 0.375349	,Validation loss (MRSE): 0.723598	,Training loss (MSE): 2.56949e+11	,Validation loss (MSE): 6.45157e+17	,Training accuracy (MAE): -156084	,Validation accuracy (MAE): -2.11184e+08	,Training accuracy (MRAE): 0.566245	,Validation accuracy (MRAE): 0.207487
Epoch: 579:	Training loss (MRSE): 0.37533	,Validation loss (MRSE): 0.723475	,Training loss (MSE): 2.45392e+11	,Validation loss (MSE): 6.45123e+17	,Training accuracy (MAE): -157848	,Validation accuracy (MAE): -2.1114e+08	,Training accuracy (MRAE): 0.566121	,Validation accuracy (MRAE): 0.207386
Epoch: 580:	Training loss (MRSE): 0.375155	,Validation loss (MRSE): 0.723509	,Training loss (MSE): 2.28448e+11	,Validation loss (MSE): 6.45164e+17	,Training accuracy (MAE): -152948	,Validation accuracy (MAE): -2.11186e+08	,Training accuracy (MRAE): 0.566276	,Validation accuracy (MRAE): 0.207495
Epoch: 581:	Training loss (MRSE): 0.37514	,Validation loss (MRSE): 0.723459	,Training loss (MSE): 2.20363e+11	,Validation loss (MSE): 6.45136e+17	,Training accuracy (MAE): -157263	,Validation accuracy (MAE): -2.11148e+08	,Training accuracy (MRAE): 0.566036	,Validation accuracy (MRAE): 0.20723
Epoch: 582:	Training loss (MRSE): 0.375006	,Validation loss (MRSE): 0.723536	,Training loss (MSE): 2.0241e+11	,Validation loss (MSE): 6.45177e+17	,Training accuracy (MAE): -149353	,Validation accuracy (MAE): -2.11194e+08	,Training accuracy (MRAE): 0.566375	,Validation accuracy (MRAE): 0.207303
Epoch: 583:	Training loss (MRSE): 0.375019	,Validation loss (MRSE): 0.723488	,Training loss (MSE): 1.97679e+11	,Validation loss (MSE): 6.45156e+17	,Training accuracy (MAE): -149578	,Validation accuracy (MAE): -2.11163e+08	,Training accuracy (MRAE): 0.566466	,Validation accuracy (MRAE): 0.207207
Epoch: 584:	Training loss (MRSE): 0.374917	,Validation loss (MRSE): 0.723506	,Training loss (MSE): 1.79944e+11	,Validation loss (MSE): 6.45192e+17	,Training accuracy (MAE): -139581	,Validation accuracy (MAE): -2.11204e+08	,Training accuracy (MRAE): 0.566908	,Validation accuracy (MRAE): 0.207495
Epoch: 585:	Training loss (MRSE): 0.374902	,Validation loss (MRSE): 0.723395	,Training loss (MSE): 1.78003e+11	,Validation loss (MSE): 6.45171e+17	,Training accuracy (MAE): -140258	,Validation accuracy (MAE): -2.11175e+08	,Training accuracy (MRAE): 0.566966	,Validation accuracy (MRAE): 0.207566
Epoch: 586:	Training loss (MRSE): 0.374763	,Validation loss (MRSE): 0.723372	,Training loss (MSE): 1.63785e+11	,Validation loss (MSE): 6.452e+17	,Training accuracy (MAE): -134489	,Validation accuracy (MAE): -2.11208e+08	,Training accuracy (MRAE): 0.567127	,Validation accuracy (MRAE): 0.207799
Epoch: 587:	Training loss (MRSE): 0.374704	,Validation loss (MRSE): 0.723278	,Training loss (MSE): 1.62279e+11	,Validation loss (MSE): 6.4518e+17	,Training accuracy (MAE): -138465	,Validation accuracy (MAE): -2.1118e+08	,Training accuracy (MRAE): 0.566904	,Validation accuracy (MRAE): 0.207703
Epoch: 588:	Training loss (MRSE): 0.374563	,Validation loss (MRSE): 0.723303	,Training loss (MSE): 1.51105e+11	,Validation loss (MSE): 6.45208e+17	,Training accuracy (MAE): -135064	,Validation accuracy (MAE): -2.11211e+08	,Training accuracy (MRAE): 0.567001	,Validation accuracy (MRAE): 0.207727
Epoch: 589:	Training loss (MRSE): 0.374523	,Validation loss (MRSE): 0.723276	,Training loss (MSE): 1.50743e+11	,Validation loss (MSE): 6.45194e+17	,Training accuracy (MAE): -138586	,Validation accuracy (MAE): -2.1119e+08	,Training accuracy (MRAE): 0.566891	,Validation accuracy (MRAE): 0.207536
Epoch: 590:	Training loss (MRSE): 0.374425	,Validation loss (MRSE): 0.723326	,Training loss (MSE): 1.39669e+11	,Validation loss (MSE): 6.45223e+17	,Training accuracy (MAE): -131164	,Validation accuracy (MAE): -2.1122e+08	,Training accuracy (MRAE): 0.567261	,Validation accuracy (MRAE): 0.207597
Epoch: 591:	Training loss (MRSE): 0.37441	,Validation loss (MRSE): 0.72328	,Training loss (MSE): 1.40264e+11	,Validation loss (MSE): 6.45214e+17	,Training accuracy (MAE): -131084	,Validation accuracy (MAE): -2.11205e+08	,Training accuracy (MRAE): 0.567421	,Validation accuracy (MRAE): 0.207604
Epoch: 592:	Training loss (MRSE): 0.374325	,Validation loss (MRSE): 0.723273	,Training loss (MSE): 1.297e+11	,Validation loss (MSE): 6.45238e+17	,Training accuracy (MAE): -122421	,Validation accuracy (MAE): -2.11231e+08	,Training accuracy (MRAE): 0.567786	,Validation accuracy (MRAE): 0.207847
Epoch: 593:	Training loss (MRSE): 0.374279	,Validation loss (MRSE): 0.723179	,Training loss (MSE): 1.31378e+11	,Validation loss (MSE): 6.45228e+17	,Training accuracy (MAE): -124284	,Validation accuracy (MAE): -2.11215e+08	,Training accuracy (MRAE): 0.567774	,Validation accuracy (MRAE): 0.207943
Epoch: 594:	Training loss (MRSE): 0.374159	,Validation loss (MRSE): 0.723143	,Training loss (MSE): 1.22738e+11	,Validation loss (MSE): 6.45246e+17	,Training accuracy (MAE): -119074	,Validation accuracy (MAE): -2.11235e+08	,Training accuracy (MRAE): 0.567917	,Validation accuracy (MRAE): 0.208112
Epoch: 595:	Training loss (MRSE): 0.37408	,Validation loss (MRSE): 0.72307	,Training loss (MSE): 1.2481e+11	,Validation loss (MSE): 6.45237e+17	,Training accuracy (MAE): -123775	,Validation accuracy (MAE): -2.1122e+08	,Training accuracy (MRAE): 0.56775	,Validation accuracy (MRAE): 0.208056
Epoch: 596:	Training loss (MRSE): 0.373959	,Validation loss (MRSE): 0.723077	,Training loss (MSE): 1.18448e+11	,Validation loss (MSE): 6.45256e+17	,Training accuracy (MAE): -121346	,Validation accuracy (MAE): -2.1124e+08	,Training accuracy (MRAE): 0.567798	,Validation accuracy (MRAE): 0.208051
Epoch: 597:	Training loss (MRSE): 0.373901	,Validation loss (MRSE): 0.723056	,Training loss (MSE): 1.20366e+11	,Validation loss (MSE): 6.45252e+17	,Training accuracy (MAE): -124478	,Validation accuracy (MAE): -2.1123e+08	,Training accuracy (MRAE): 0.567784	,Validation accuracy (MRAE): 0.207933
Epoch: 598:	Training loss (MRSE): 0.373818	,Validation loss (MRSE): 0.723082	,Training loss (MSE): 1.14153e+11	,Validation loss (MSE): 6.45272e+17	,Training accuracy (MAE): -118277	,Validation accuracy (MAE): -2.1125e+08	,Training accuracy (MRAE): 0.56809	,Validation accuracy (MRAE): 0.207982
Epoch: 599:	Training loss (MRSE): 0.37378	,Validation loss (MRSE): 0.723047	,Training loss (MSE): 1.15822e+11	,Validation loss (MSE): 6.4527e+17	,Training accuracy (MAE): -118463	,Validation accuracy (MAE): -2.11244e+08	,Training accuracy (MRAE): 0.568289	,Validation accuracy (MRAE): 0.208027
Epoch: 600:	Training loss (MRSE): 0.373703	,Validation loss (MRSE): 0.723023	,Training loss (MSE): 1.1014e+11	,Validation loss (MSE): 6.45287e+17	,Training accuracy (MAE): -111246	,Validation accuracy (MAE): -2.11261e+08	,Training accuracy (MRAE): 0.568593	,Validation accuracy (MRAE): 0.208231
Epoch: 601:	Training loss (MRSE): 0.37364	,Validation loss (MRSE): 0.722945	,Training loss (MSE): 1.12183e+11	,Validation loss (MSE): 6.45284e+17	,Training accuracy (MAE): -113449	,Validation accuracy (MAE): -2.11253e+08	,Training accuracy (MRAE): 0.568624	,Validation accuracy (MRAE): 0.208347
Epoch: 602:	Training loss (MRSE): 0.373531	,Validation loss (MRSE): 0.722898	,Training loss (MSE): 1.07919e+11	,Validation loss (MSE): 6.45297e+17	,Training accuracy (MAE): -109569	,Validation accuracy (MAE): -2.11266e+08	,Training accuracy (MRAE): 0.568722	,Validation accuracy (MRAE): 0.208479
Epoch: 603:	Training loss (MRSE): 0.373444	,Validation loss (MRSE): 0.722835	,Training loss (MSE): 1.10033e+11	,Validation loss (MSE): 6.45294e+17	,Training accuracy (MAE): -113744	,Validation accuracy (MAE): -2.11259e+08	,Training accuracy (MRAE): 0.568639	,Validation accuracy (MRAE): 0.208466
Epoch: 604:	Training loss (MRSE): 0.373337	,Validation loss (MRSE): 0.722822	,Training loss (MSE): 1.0721e+11	,Validation loss (MSE): 6.45307e+17	,Training accuracy (MAE): -112060	,Validation accuracy (MAE): -2.11272e+08	,Training accuracy (MRAE): 0.568679	,Validation accuracy (MRAE): 0.20847
Epoch: 605:	Training loss (MRSE): 0.373266	,Validation loss (MRSE): 0.722799	,Training loss (MSE): 1.09075e+11	,Validation loss (MSE): 6.45308e+17	,Training accuracy (MAE): -115147	,Validation accuracy (MAE): -2.11268e+08	,Training accuracy (MRAE): 0.568715	,Validation accuracy (MRAE): 0.208411
Epoch: 606:	Training loss (MRSE): 0.373186	,Validation loss (MRSE): 0.722806	,Training loss (MSE): 1.06218e+11	,Validation loss (MSE): 6.45322e+17	,Training accuracy (MAE): -110664	,Validation accuracy (MAE): -2.11281e+08	,Training accuracy (MRAE): 0.568948	,Validation accuracy (MRAE): 0.208451
Epoch: 607:	Training loss (MRSE): 0.373134	,Validation loss (MRSE): 0.722778	,Training loss (MSE): 1.07545e+11	,Validation loss (MSE): 6.45325e+17	,Training accuracy (MAE): -111354	,Validation accuracy (MAE): -2.1128e+08	,Training accuracy (MRAE): 0.569156	,Validation accuracy (MRAE): 0.208507
Epoch: 608:	Training loss (MRSE): 0.37306	,Validation loss (MRSE): 0.722751	,Training loss (MSE): 1.04678e+11	,Validation loss (MSE): 6.45337e+17	,Training accuracy (MAE): -105606	,Validation accuracy (MAE): -2.11291e+08	,Training accuracy (MRAE): 0.569411	,Validation accuracy (MRAE): 0.208666
Epoch: 609:	Training loss (MRSE): 0.372991	,Validation loss (MRSE): 0.722689	,Training loss (MSE): 1.06093e+11	,Validation loss (MSE): 6.45339e+17	,Training accuracy (MAE): -107674	,Validation accuracy (MAE): -2.1129e+08	,Training accuracy (MRAE): 0.569502	,Validation accuracy (MRAE): 0.20879
Epoch: 610:	Training loss (MRSE): 0.372896	,Validation loss (MRSE): 0.722636	,Training loss (MSE): 1.03896e+11	,Validation loss (MSE): 6.45349e+17	,Training accuracy (MAE): -103938	,Validation accuracy (MAE): -2.11299e+08	,Training accuracy (MRAE): 0.569616	,Validation accuracy (MRAE): 0.208926
Epoch: 611:	Training loss (MRSE): 0.372805	,Validation loss (MRSE): 0.722575	,Training loss (MSE): 1.05381e+11	,Validation loss (MSE): 6.45351e+17	,Training accuracy (MAE): -107723	,Validation accuracy (MAE): -2.11297e+08	,Training accuracy (MRAE): 0.569598	,Validation accuracy (MRAE): 0.20896
Epoch: 612:	Training loss (MRSE): 0.372702	,Validation loss (MRSE): 0.722545	,Training loss (MSE): 1.04071e+11	,Validation loss (MSE): 6.4536e+17	,Training accuracy (MAE): -106363	,Validation accuracy (MAE): -2.11305e+08	,Training accuracy (MRAE): 0.569618	,Validation accuracy (MRAE): 0.208978
Epoch: 613:	Training loss (MRSE): 0.372621	,Validation loss (MRSE): 0.722516	,Training loss (MSE): 1.05491e+11	,Validation loss (MSE): 6.45364e+17	,Training accuracy (MAE): -109921	,Validation accuracy (MAE): -2.11305e+08	,Training accuracy (MRAE): 0.569647	,Validation accuracy (MRAE): 0.208953
Epoch: 614:	Training loss (MRSE): 0.372542	,Validation loss (MRSE): 0.722508	,Training loss (MSE): 1.04065e+11	,Validation loss (MSE): 6.45375e+17	,Training accuracy (MAE): -106346	,Validation accuracy (MAE): -2.11314e+08	,Training accuracy (MRAE): 0.569825	,Validation accuracy (MRAE): 0.208984
Epoch: 615:	Training loss (MRSE): 0.372478	,Validation loss (MRSE): 0.722485	,Training loss (MSE): 1.04837e+11	,Validation loss (MSE): 6.45381e+17	,Training accuracy (MAE): -107725	,Validation accuracy (MAE): -2.11317e+08	,Training accuracy (MRAE): 0.56998	,Validation accuracy (MRAE): 0.209034
Epoch: 616:	Training loss (MRSE): 0.372406	,Validation loss (MRSE): 0.72246	,Training loss (MSE): 1.03325e+11	,Validation loss (MSE): 6.45391e+17	,Training accuracy (MAE): -102524	,Validation accuracy (MAE): -2.11325e+08	,Training accuracy (MRAE): 0.570182	,Validation accuracy (MRAE): 0.209153
Epoch: 617:	Training loss (MRSE): 0.372338	,Validation loss (MRSE): 0.72241	,Training loss (MSE): 1.03956e+11	,Validation loss (MSE): 6.45396e+17	,Training accuracy (MAE): -104388	,Validation accuracy (MAE): -2.11327e+08	,Training accuracy (MRAE): 0.57028	,Validation accuracy (MRAE): 0.209278
Epoch: 618:	Training loss (MRSE): 0.372251	,Validation loss (MRSE): 0.722361	,Training loss (MSE): 1.02948e+11	,Validation loss (MSE): 6.45405e+17	,Training accuracy (MAE): -100802	,Validation accuracy (MAE): -2.11334e+08	,Training accuracy (MRAE): 0.570367	,Validation accuracy (MRAE): 0.209403
Epoch: 619:	Training loss (MRSE): 0.372161	,Validation loss (MRSE): 0.722301	,Training loss (MSE): 1.03704e+11	,Validation loss (MSE): 6.45409e+17	,Training accuracy (MAE): -104003	,Validation accuracy (MAE): -2.11335e+08	,Training accuracy (MRAE): 0.570377	,Validation accuracy (MRAE): 0.20948
Epoch: 620:	Training loss (MRSE): 0.372063	,Validation loss (MRSE): 0.722257	,Training loss (MSE): 1.03193e+11	,Validation loss (MSE): 6.45417e+17	,Training accuracy (MAE): -102490	,Validation accuracy (MAE): -2.11341e+08	,Training accuracy (MRAE): 0.570381	,Validation accuracy (MRAE): 0.20953
Epoch: 621:	Training loss (MRSE): 0.371974	,Validation loss (MRSE): 0.722219	,Training loss (MSE): 1.04039e+11	,Validation loss (MSE): 6.45422e+17	,Training accuracy (MAE): -106258	,Validation accuracy (MAE): -2.11344e+08	,Training accuracy (MRAE): 0.570388	,Validation accuracy (MRAE): 0.209541
Epoch: 622:	Training loss (MRSE): 0.371888	,Validation loss (MRSE): 0.722194	,Training loss (MSE): 1.0355e+11	,Validation loss (MSE): 6.45431e+17	,Training accuracy (MAE): -103771	,Validation accuracy (MAE): -2.1135e+08	,Training accuracy (MRAE): 0.570479	,Validation accuracy (MRAE): 0.209571
Epoch: 623:	Training loss (MRSE): 0.371815	,Validation loss (MRSE): 0.722167	,Training loss (MSE): 1.03942e+11	,Validation loss (MSE): 6.45438e+17	,Training accuracy (MAE): -105811	,Validation accuracy (MAE): -2.11354e+08	,Training accuracy (MRAE): 0.570603	,Validation accuracy (MRAE): 0.209622
Epoch: 624:	Training loss (MRSE): 0.371741	,Validation loss (MRSE): 0.722139	,Training loss (MSE): 1.0326e+11	,Validation loss (MSE): 6.45447e+17	,Training accuracy (MAE): -101699	,Validation accuracy (MAE): -2.11361e+08	,Training accuracy (MRAE): 0.570777	,Validation accuracy (MRAE): 0.209719
Epoch: 625:	Training loss (MRSE): 0.371669	,Validation loss (MRSE): 0.722097	,Training loss (MSE): 1.03407e+11	,Validation loss (MSE): 6.45454e+17	,Training accuracy (MAE): -103161	,Validation accuracy (MAE): -2.11365e+08	,Training accuracy (MRAE): 0.570916	,Validation accuracy (MRAE): 0.209838
Epoch: 626:	Training loss (MRSE): 0.371588	,Validation loss (MRSE): 0.722048	,Training loss (MSE): 1.02897e+11	,Validation loss (MSE): 6.45461e+17	,Training accuracy (MAE): -100106	,Validation accuracy (MAE): -2.1137e+08	,Training accuracy (MRAE): 0.571034	,Validation accuracy (MRAE): 0.20997
Epoch: 627:	Training loss (MRSE): 0.3715	,Validation loss (MRSE): 0.721993	,Training loss (MSE): 1.03182e+11	,Validation loss (MSE): 6.45467e+17	,Training accuracy (MAE): -102353	,Validation accuracy (MAE): -2.11373e+08	,Training accuracy (MRAE): 0.571077	,Validation accuracy (MRAE): 0.210069
Epoch: 628:	Training loss (MRSE): 0.371408	,Validation loss (MRSE): 0.721941	,Training loss (MSE): 1.03018e+11	,Validation loss (MSE): 6.45474e+17	,Training accuracy (MAE): -101514	,Validation accuracy (MAE): -2.11378e+08	,Training accuracy (MRAE): 0.571113	,Validation accuracy (MRAE): 0.21015
Epoch: 629:	Training loss (MRSE): 0.371314	,Validation loss (MRSE): 0.721893	,Training loss (MSE): 1.03391e+11	,Validation loss (MSE): 6.4548e+17	,Training accuracy (MAE): -103773	,Validation accuracy (MAE): -2.11381e+08	,Training accuracy (MRAE): 0.571133	,Validation accuracy (MRAE): 0.210201
Epoch: 630:	Training loss (MRSE): 0.371225	,Validation loss (MRSE): 0.721856	,Training loss (MSE): 1.03367e+11	,Validation loss (MSE): 6.45487e+17	,Training accuracy (MAE): -103352	,Validation accuracy (MAE): -2.11386e+08	,Training accuracy (MRAE): 0.571191	,Validation accuracy (MRAE): 0.210245
Epoch: 631:	Training loss (MRSE): 0.371141	,Validation loss (MRSE): 0.721823	,Training loss (MSE): 1.03636e+11	,Validation loss (MSE): 6.45494e+17	,Training accuracy (MAE): -104789	,Validation accuracy (MAE): -2.1139e+08	,Training accuracy (MRAE): 0.571283	,Validation accuracy (MRAE): 0.210295
Epoch: 632:	Training loss (MRSE): 0.371062	,Validation loss (MRSE): 0.721793	,Training loss (MSE): 1.03344e+11	,Validation loss (MSE): 6.45502e+17	,Training accuracy (MAE): -102936	,Validation accuracy (MAE): -2.11396e+08	,Training accuracy (MRAE): 0.571423	,Validation accuracy (MRAE): 0.210373
Epoch: 633:	Training loss (MRSE): 0.370987	,Validation loss (MRSE): 0.721753	,Training loss (MSE): 1.03359e+11	,Validation loss (MSE): 6.4551e+17	,Training accuracy (MAE): -103329	,Validation accuracy (MAE): -2.114e+08	,Training accuracy (MRAE): 0.571568	,Validation accuracy (MRAE): 0.21048
Epoch: 634:	Training loss (MRSE): 0.370907	,Validation loss (MRSE): 0.721709	,Training loss (MSE): 1.03012e+11	,Validation loss (MSE): 6.45517e+17	,Training accuracy (MAE): -101367	,Validation accuracy (MAE): -2.11405e+08	,Training accuracy (MRAE): 0.571703	,Validation accuracy (MRAE): 0.210604
Epoch: 635:	Training loss (MRSE): 0.370823	,Validation loss (MRSE): 0.721657	,Training loss (MSE): 1.0313e+11	,Validation loss (MSE): 6.45523e+17	,Training accuracy (MAE): -102264	,Validation accuracy (MAE): -2.11409e+08	,Training accuracy (MRAE): 0.57177	,Validation accuracy (MRAE): 0.210715
Epoch: 636:	Training loss (MRSE): 0.370735	,Validation loss (MRSE): 0.721607	,Training loss (MSE): 1.02951e+11	,Validation loss (MSE): 6.4553e+17	,Training accuracy (MAE): -101385	,Validation accuracy (MAE): -2.11414e+08	,Training accuracy (MRAE): 0.571785	,Validation accuracy (MRAE): 0.21081
Epoch: 637:	Training loss (MRSE): 0.370644	,Validation loss (MRSE): 0.721556	,Training loss (MSE): 1.03216e+11	,Validation loss (MSE): 6.45536e+17	,Training accuracy (MAE): -102956	,Validation accuracy (MAE): -2.11417e+08	,Training accuracy (MRAE): 0.571778	,Validation accuracy (MRAE): 0.210884
Epoch: 638:	Training loss (MRSE): 0.370556	,Validation loss (MRSE): 0.72151	,Training loss (MSE): 1.03133e+11	,Validation loss (MSE): 6.45542e+17	,Training accuracy (MAE): -102517	,Validation accuracy (MAE): -2.11421e+08	,Training accuracy (MRAE): 0.571792	,Validation accuracy (MRAE): 0.210954
Epoch: 639:	Training loss (MRSE): 0.370468	,Validation loss (MRSE): 0.721465	,Training loss (MSE): 1.03378e+11	,Validation loss (MSE): 6.45548e+17	,Training accuracy (MAE): -103804	,Validation accuracy (MAE): -2.11425e+08	,Training accuracy (MRAE): 0.571816	,Validation accuracy (MRAE): 0.211024
Epoch: 640:	Training loss (MRSE): 0.370383	,Validation loss (MRSE): 0.721425	,Training loss (MSE): 1.0324e+11	,Validation loss (MSE): 6.45556e+17	,Training accuracy (MAE): -102923	,Validation accuracy (MAE): -2.1143e+08	,Training accuracy (MRAE): 0.571864	,Validation accuracy (MRAE): 0.211098
Epoch: 641:	Training loss (MRSE): 0.370301	,Validation loss (MRSE): 0.721384	,Training loss (MSE): 1.03359e+11	,Validation loss (MSE): 6.45563e+17	,Training accuracy (MAE): -103682	,Validation accuracy (MAE): -2.11434e+08	,Training accuracy (MRAE): 0.571927	,Validation accuracy (MRAE): 0.211183
Epoch: 642:	Training loss (MRSE): 0.370219	,Validation loss (MRSE): 0.721343	,Training loss (MSE): 1.03155e+11	,Validation loss (MSE): 6.4557e+17	,Training accuracy (MAE): -102566	,Validation accuracy (MAE): -2.11439e+08	,Training accuracy (MRAE): 0.572	,Validation accuracy (MRAE): 0.211284
Epoch: 643:	Training loss (MRSE): 0.370137	,Validation loss (MRSE): 0.721296	,Training loss (MSE): 1.03141e+11	,Validation loss (MSE): 6.45577e+17	,Training accuracy (MAE): -102635	,Validation accuracy (MAE): -2.11443e+08	,Training accuracy (MRAE): 0.57207	,Validation accuracy (MRAE): 0.211396
Epoch: 644:	Training loss (MRSE): 0.370051	,Validation loss (MRSE): 0.721247	,Training loss (MSE): 1.02997e+11	,Validation loss (MSE): 6.45583e+17	,Training accuracy (MAE): -101912	,Validation accuracy (MAE): -2.11447e+08	,Training accuracy (MRAE): 0.572116	,Validation accuracy (MRAE): 0.211501
Epoch: 645:	Training loss (MRSE): 0.369964	,Validation loss (MRSE): 0.721196	,Training loss (MSE): 1.03107e+11	,Validation loss (MSE): 6.45589e+17	,Training accuracy (MAE): -102622	,Validation accuracy (MAE): -2.11451e+08	,Training accuracy (MRAE): 0.572147	,Validation accuracy (MRAE): 0.211595
Epoch: 646:	Training loss (MRSE): 0.369874	,Validation loss (MRSE): 0.721145	,Training loss (MSE): 1.0306e+11	,Validation loss (MSE): 6.45596e+17	,Training accuracy (MAE): -102394	,Validation accuracy (MAE): -2.11455e+08	,Training accuracy (MRAE): 0.572174	,Validation accuracy (MRAE): 0.211688
Epoch: 647:	Training loss (MRSE): 0.369786	,Validation loss (MRSE): 0.721096	,Training loss (MSE): 1.03146e+11	,Validation loss (MSE): 6.45602e+17	,Training accuracy (MAE): -102931	,Validation accuracy (MAE): -2.11459e+08	,Training accuracy (MRAE): 0.572209	,Validation accuracy (MRAE): 0.211773
Epoch: 648:	Training loss (MRSE): 0.369696	,Validation loss (MRSE): 0.721049	,Training loss (MSE): 1.0317e+11	,Validation loss (MSE): 6.45608e+17	,Training accuracy (MAE): -102955	,Validation accuracy (MAE): -2.11463e+08	,Training accuracy (MRAE): 0.572247	,Validation accuracy (MRAE): 0.211856
Epoch: 649:	Training loss (MRSE): 0.36961	,Validation loss (MRSE): 0.721003	,Training loss (MSE): 1.03184e+11	,Validation loss (MSE): 6.45615e+17	,Training accuracy (MAE): -103050	,Validation accuracy (MAE): -2.11467e+08	,Training accuracy (MRAE): 0.5723	,Validation accuracy (MRAE): 0.211945
Epoch: 650:	Training loss (MRSE): 0.369525	,Validation loss (MRSE): 0.720957	,Training loss (MSE): 1.03156e+11	,Validation loss (MSE): 6.45621e+17	,Training accuracy (MAE): -102882	,Validation accuracy (MAE): -2.11471e+08	,Training accuracy (MRAE): 0.572362	,Validation accuracy (MRAE): 0.212045
Epoch: 651:	Training loss (MRSE): 0.36944	,Validation loss (MRSE): 0.720909	,Training loss (MSE): 1.03095e+11	,Validation loss (MSE): 6.45627e+17	,Training accuracy (MAE): -102607	,Validation accuracy (MAE): -2.11475e+08	,Training accuracy (MRAE): 0.572425	,Validation accuracy (MRAE): 0.212148
Epoch: 652:	Training loss (MRSE): 0.369355	,Validation loss (MRSE): 0.72086	,Training loss (MSE): 1.03061e+11	,Validation loss (MSE): 6.45634e+17	,Training accuracy (MAE): -102505	,Validation accuracy (MAE): -2.11478e+08	,Training accuracy (MRAE): 0.572487	,Validation accuracy (MRAE): 0.212258
Epoch: 653:	Training loss (MRSE): 0.369268	,Validation loss (MRSE): 0.72081	,Training loss (MSE): 1.03013e+11	,Validation loss (MSE): 6.4564e+17	,Training accuracy (MAE): -102334	,Validation accuracy (MAE): -2.11482e+08	,Training accuracy (MRAE): 0.57254	,Validation accuracy (MRAE): 0.212364
Epoch: 654:	Training loss (MRSE): 0.369178	,Validation loss (MRSE): 0.720757	,Training loss (MSE): 1.03023e+11	,Validation loss (MSE): 6.45646e+17	,Training accuracy (MAE): -102427	,Validation accuracy (MAE): -2.11486e+08	,Training accuracy (MRAE): 0.572586	,Validation accuracy (MRAE): 0.212469
Epoch: 655:	Training loss (MRSE): 0.369088	,Validation loss (MRSE): 0.720705	,Training loss (MSE): 1.03031e+11	,Validation loss (MSE): 6.45652e+17	,Training accuracy (MAE): -102514	,Validation accuracy (MAE): -2.1149e+08	,Training accuracy (MRAE): 0.572629	,Validation accuracy (MRAE): 0.21257
Epoch: 656:	Training loss (MRSE): 0.368999	,Validation loss (MRSE): 0.720655	,Training loss (MSE): 1.03062e+11	,Validation loss (MSE): 6.45658e+17	,Training accuracy (MAE): -102726	,Validation accuracy (MAE): -2.11493e+08	,Training accuracy (MRAE): 0.572671	,Validation accuracy (MRAE): 0.212664
