Epoch: 0	,Training loss (MRSE): 0.706911	,Validation loss (MRSE): 0.801674	,Training loss (MSE): 1.90183e+18	,Validation loss (MSE): 1.93358e+17	,Training accuracy (MAE): -2.02501e+08	,Validation accuracy (MAE): -7.66876e+07	,Training accuracy (MRAE): 0.211919	,Validation accuracy (MRAE): 0.1394
Epoch: 1344	,Training loss (MRSE): 0.199009	,Validation loss (MRSE): 0.807019	,Training loss (MSE): 1.60796e+16	,Validation loss (MSE): 1.93008e+17	,Training accuracy (MAE): -1.80017e+07	,Validation accuracy (MAE): -7.49255e+07	,Training accuracy (MRAE): 0.638656	,Validation accuracy (MRAE): 0.131746
Epoch: 1352	,Training loss (MRSE): 0.292432	,Validation loss (MRSE): 0.815847	,Training loss (MSE): 1.14917e+17	,Validation loss (MSE): 1.92991e+17	,Training accuracy (MAE): -5.16552e+07	,Validation accuracy (MAE): -7.47842e+07	,Training accuracy (MRAE): 0.524975	,Validation accuracy (MRAE): 0.120265
Epoch: 1360	,Training loss (MRSE): 0.197732	,Validation loss (MRSE): 0.803056	,Training loss (MSE): 9.62796e+16	,Validation loss (MSE): 1.92974e+17	,Training accuracy (MAE): -4.62993e+07	,Validation accuracy (MAE): -7.48581e+07	,Training accuracy (MRAE): 0.629888	,Validation accuracy (MRAE): 0.132046
Epoch: 1368	,Training loss (MRSE): 0.380968	,Validation loss (MRSE): 0.8176	,Training loss (MSE): 6.18934e+17	,Validation loss (MSE): 1.92691e+17	,Training accuracy (MAE): -1.18394e+08	,Validation accuracy (MAE): -7.57913e+07	,Training accuracy (MRAE): 0.436385	,Validation accuracy (MRAE): 0.126714
Epoch: 1376	,Training loss (MRSE): 0.123696	,Validation loss (MRSE): 0.816063	,Training loss (MSE): 8.32476e+17	,Validation loss (MSE): 1.92985e+17	,Training accuracy (MAE): -1.27474e+08	,Validation accuracy (MAE): -7.51392e+07	,Training accuracy (MRAE): 0.727395	,Validation accuracy (MRAE): 0.125469
Epoch: 1384	,Training loss (MRSE): 0.25165	,Validation loss (MRSE): 0.797612	,Training loss (MSE): 3.63876e+16	,Validation loss (MSE): 1.92998e+17	,Training accuracy (MAE): -2.79711e+07	,Validation accuracy (MAE): -7.47776e+07	,Training accuracy (MRAE): 0.546029	,Validation accuracy (MRAE): 0.1357
Epoch: 1392	,Training loss (MRSE): 0.207215	,Validation loss (MRSE): 0.793782	,Training loss (MSE): 2.99724e+17	,Validation loss (MSE): 1.92985e+17	,Training accuracy (MAE): -7.6088e+07	,Validation accuracy (MAE): -7.51753e+07	,Training accuracy (MRAE): 0.635308	,Validation accuracy (MRAE): 0.145214
Epoch: 1400	,Training loss (MRSE): 0.273018	,Validation loss (MRSE): 0.814224	,Training loss (MSE): 1.04715e+17	,Validation loss (MSE): 1.93001e+17	,Training accuracy (MAE): -4.89091e+07	,Validation accuracy (MAE): -7.47862e+07	,Training accuracy (MRAE): 0.538625	,Validation accuracy (MRAE): 0.127218
Epoch: 1408	,Training loss (MRSE): 0.259431	,Validation loss (MRSE): 0.803322	,Training loss (MSE): 1.96491e+16	,Validation loss (MSE): 1.92901e+17	,Training accuracy (MAE): -2.0213e+07	,Validation accuracy (MAE): -7.51594e+07	,Training accuracy (MRAE): 0.566626	,Validation accuracy (MRAE): 0.131621
Epoch: 1416	,Training loss (MRSE): 0.183981	,Validation loss (MRSE): 0.810757	,Training loss (MSE): 8.94182e+16	,Validation loss (MSE): 1.92978e+17	,Training accuracy (MAE): -4.48967e+07	,Validation accuracy (MAE): -7.48505e+07	,Training accuracy (MRAE): 0.641282	,Validation accuracy (MRAE): 0.129658
Epoch: 1424	,Training loss (MRSE): 0.203061	,Validation loss (MRSE): 0.801399	,Training loss (MSE): 1.17165e+16	,Validation loss (MSE): 1.92948e+17	,Training accuracy (MAE): -1.642e+07	,Validation accuracy (MAE): -7.49222e+07	,Training accuracy (MRAE): 0.649532	,Validation accuracy (MRAE): 0.14207
Epoch: 1432	,Training loss (MRSE): 0.175961	,Validation loss (MRSE): 0.796942	,Training loss (MSE): 1.24487e+16	,Validation loss (MSE): 1.92901e+17	,Training accuracy (MAE): -1.41462e+07	,Validation accuracy (MAE): -7.49072e+07	,Training accuracy (MRAE): 0.669188	,Validation accuracy (MRAE): 0.146822
Epoch: 1440	,Training loss (MRSE): 0.215192	,Validation loss (MRSE): 0.813523	,Training loss (MSE): 1.43624e+19	,Validation loss (MSE): 1.9297e+17	,Training accuracy (MAE): -5.26747e+08	,Validation accuracy (MAE): -7.56692e+07	,Training accuracy (MRAE): 0.616741	,Validation accuracy (MRAE): 0.12978
Epoch: 1448	,Training loss (MRSE): 0.287685	,Validation loss (MRSE): 0.800304	,Training loss (MSE): 3.83703e+18	,Validation loss (MSE): 1.92942e+17	,Training accuracy (MAE): -2.83826e+08	,Validation accuracy (MAE): -7.56706e+07	,Training accuracy (MRAE): 0.534159	,Validation accuracy (MRAE): 0.140568
Epoch: 1456	,Training loss (MRSE): 0.24632	,Validation loss (MRSE): 0.782596	,Training loss (MSE): 8.41628e+15	,Validation loss (MSE): 1.92804e+17	,Training accuracy (MAE): -1.31301e+07	,Validation accuracy (MAE): -7.52238e+07	,Training accuracy (MRAE): 0.589593	,Validation accuracy (MRAE): 0.153977
Epoch: 1464	,Training loss (MRSE): 0.131465	,Validation loss (MRSE): 0.797195	,Training loss (MSE): 2.33373e+16	,Validation loss (MSE): 1.9296e+17	,Training accuracy (MAE): -1.93658e+07	,Validation accuracy (MAE): -7.50569e+07	,Training accuracy (MRAE): 0.707177	,Validation accuracy (MRAE): 0.140962
Epoch: 1472	,Training loss (MRSE): 0.337308	,Validation loss (MRSE): 0.799687	,Training loss (MSE): 2.37167e+18	,Validation loss (MSE): 1.92823e+17	,Training accuracy (MAE): -1.98052e+08	,Validation accuracy (MAE): -7.5546e+07	,Training accuracy (MRAE): 0.487386	,Validation accuracy (MRAE): 0.138589
Epoch: 1480	,Training loss (MRSE): 0.228875	,Validation loss (MRSE): 0.806965	,Training loss (MSE): 4.005e+16	,Validation loss (MSE): 1.92953e+17	,Training accuracy (MAE): -2.8138e+07	,Validation accuracy (MAE): -7.49003e+07	,Training accuracy (MRAE): 0.602179	,Validation accuracy (MRAE): 0.133426
Epoch: 1488	,Training loss (MRSE): 0.237636	,Validation loss (MRSE): 0.80384	,Training loss (MSE): 1.01203e+17	,Validation loss (MSE): 1.92824e+17	,Training accuracy (MAE): -4.41262e+07	,Validation accuracy (MAE): -7.54527e+07	,Training accuracy (MRAE): 0.572823	,Validation accuracy (MRAE): 0.132901
Epoch: 1496	,Training loss (MRSE): 0.14368	,Validation loss (MRSE): 0.798097	,Training loss (MSE): 9.01177e+17	,Validation loss (MSE): 1.92991e+17	,Training accuracy (MAE): -1.26371e+08	,Validation accuracy (MAE): -7.53716e+07	,Training accuracy (MRAE): 0.699658	,Validation accuracy (MRAE): 0.141719
Epoch: 1504	,Training loss (MRSE): 0.224083	,Validation loss (MRSE): 0.809677	,Training loss (MSE): 2.04467e+18	,Validation loss (MSE): 1.92996e+17	,Training accuracy (MAE): -1.75343e+08	,Validation accuracy (MAE): -7.54105e+07	,Training accuracy (MRAE): 0.607055	,Validation accuracy (MRAE): 0.132415
Epoch: 1512	,Training loss (MRSE): 0.178946	,Validation loss (MRSE): 0.805529	,Training loss (MSE): 9.4456e+17	,Validation loss (MSE): 1.92965e+17	,Training accuracy (MAE): -1.34199e+08	,Validation accuracy (MAE): -7.53938e+07	,Training accuracy (MRAE): 0.648022	,Validation accuracy (MRAE): 0.1348
Epoch: 1520	,Training loss (MRSE): 0.206248	,Validation loss (MRSE): 0.802249	,Training loss (MSE): 4.65109e+16	,Validation loss (MSE): 1.92954e+17	,Training accuracy (MAE): -2.77244e+07	,Validation accuracy (MAE): -7.53452e+07	,Training accuracy (MRAE): 0.64045	,Validation accuracy (MRAE): 0.136335
Epoch: 1528	,Training loss (MRSE): 0.190904	,Validation loss (MRSE): 0.814654	,Training loss (MSE): 1.75611e+17	,Validation loss (MSE): 1.93014e+17	,Training accuracy (MAE): -5.05029e+07	,Validation accuracy (MAE): -7.50301e+07	,Training accuracy (MRAE): 0.629638	,Validation accuracy (MRAE): 0.121324
Epoch: 1536	,Training loss (MRSE): 0.190033	,Validation loss (MRSE): 0.791566	,Training loss (MSE): 1.46122e+16	,Validation loss (MSE): 1.9293e+17	,Training accuracy (MAE): -1.56611e+07	,Validation accuracy (MAE): -7.48689e+07	,Training accuracy (MRAE): 0.637256	,Validation accuracy (MRAE): 0.141042
Epoch: 1544	,Training loss (MRSE): 0.182416	,Validation loss (MRSE): 0.802871	,Training loss (MSE): 4.09043e+16	,Validation loss (MSE): 1.92946e+17	,Training accuracy (MAE): -2.83307e+07	,Validation accuracy (MAE): -7.49963e+07	,Training accuracy (MRAE): 0.658535	,Validation accuracy (MRAE): 0.140391
Epoch: 1552	,Training loss (MRSE): 0.192348	,Validation loss (MRSE): 0.800452	,Training loss (MSE): 6.74422e+15	,Validation loss (MSE): 1.92977e+17	,Training accuracy (MAE): -1.04467e+07	,Validation accuracy (MAE): -7.51389e+07	,Training accuracy (MRAE): 0.651273	,Validation accuracy (MRAE): 0.144793
Epoch: 1560	,Training loss (MRSE): 0.0975756	,Validation loss (MRSE): 0.814984	,Training loss (MSE): 2.32621e+16	,Validation loss (MSE): 1.92961e+17	,Training accuracy (MAE): -1.83887e+07	,Validation accuracy (MAE): -7.51937e+07	,Training accuracy (MRAE): 0.760445	,Validation accuracy (MRAE): 0.129849
Epoch: 1568	,Training loss (MRSE): 0.107032	,Validation loss (MRSE): 0.813275	,Training loss (MSE): 4.70667e+15	,Validation loss (MSE): 1.92947e+17	,Training accuracy (MAE): -8.90543e+06	,Validation accuracy (MAE): -7.50701e+07	,Training accuracy (MRAE): 0.749007	,Validation accuracy (MRAE): 0.130621
Epoch: 1576	,Training loss (MRSE): 0.220825	,Validation loss (MRSE): 0.797335	,Training loss (MSE): 1.58519e+16	,Validation loss (MSE): 1.92954e+17	,Training accuracy (MAE): -1.72639e+07	,Validation accuracy (MAE): -7.50294e+07	,Training accuracy (MRAE): 0.625395	,Validation accuracy (MRAE): 0.142429
Epoch: 1584	,Training loss (MRSE): 0.142675	,Validation loss (MRSE): 0.816189	,Training loss (MSE): 4.87121e+16	,Validation loss (MSE): 1.93002e+17	,Training accuracy (MAE): -2.78449e+07	,Validation accuracy (MAE): -7.49779e+07	,Training accuracy (MRAE): 0.682675	,Validation accuracy (MRAE): 0.121647
Epoch: 1592	,Training loss (MRSE): 0.146367	,Validation loss (MRSE): 0.823732	,Training loss (MSE): 1.15269e+17	,Validation loss (MSE): 1.92957e+17	,Training accuracy (MAE): -4.36494e+07	,Validation accuracy (MAE): -7.52107e+07	,Training accuracy (MRAE): 0.691982	,Validation accuracy (MRAE): 0.12225
Epoch: 1600	,Training loss (MRSE): 0.356211	,Validation loss (MRSE): 0.803816	,Training loss (MSE): 1.37581e+17	,Validation loss (MSE): 1.92973e+17	,Training accuracy (MAE): -5.63397e+07	,Validation accuracy (MAE): -7.47497e+07	,Training accuracy (MRAE): 0.481692	,Validation accuracy (MRAE): 0.140133
Epoch: 1608	,Training loss (MRSE): 0.214397	,Validation loss (MRSE): 0.80001	,Training loss (MSE): 4.27478e+16	,Validation loss (MSE): 1.92956e+17	,Training accuracy (MAE): -2.87358e+07	,Validation accuracy (MAE): -7.50645e+07	,Training accuracy (MRAE): 0.635709	,Validation accuracy (MRAE): 0.144039
Epoch: 1616	,Training loss (MRSE): 0.431978	,Validation loss (MRSE): 0.811694	,Training loss (MSE): 1.38215e+19	,Validation loss (MSE): 1.92643e+17	,Training accuracy (MAE): -5.62406e+08	,Validation accuracy (MAE): -7.77417e+07	,Training accuracy (MRAE): 0.409693	,Validation accuracy (MRAE): 0.125979
Epoch: 1624	,Training loss (MRSE): 0.249398	,Validation loss (MRSE): 0.808183	,Training loss (MSE): 1.05704e+17	,Validation loss (MSE): 1.92975e+17	,Training accuracy (MAE): -4.90658e+07	,Validation accuracy (MAE): -7.48141e+07	,Training accuracy (MRAE): 0.571857	,Validation accuracy (MRAE): 0.128793
Epoch: 1632	,Training loss (MRSE): 0.209841	,Validation loss (MRSE): 0.802475	,Training loss (MSE): 5.45305e+17	,Validation loss (MSE): 1.92847e+17	,Training accuracy (MAE): -1.02033e+08	,Validation accuracy (MAE): -7.53362e+07	,Training accuracy (MRAE): 0.60115	,Validation accuracy (MRAE): 0.136345
Epoch: 1640	,Training loss (MRSE): 0.180037	,Validation loss (MRSE): 0.825886	,Training loss (MSE): 8.8275e+17	,Validation loss (MSE): 1.93002e+17	,Training accuracy (MAE): -1.37406e+08	,Validation accuracy (MAE): -7.53539e+07	,Training accuracy (MRAE): 0.644221	,Validation accuracy (MRAE): 0.111884
Epoch: 1648	,Training loss (MRSE): 0.311024	,Validation loss (MRSE): 0.80293	,Training loss (MSE): 1.25247e+17	,Validation loss (MSE): 1.92998e+17	,Training accuracy (MAE): -5.36832e+07	,Validation accuracy (MAE): -7.4722e+07	,Training accuracy (MRAE): 0.514451	,Validation accuracy (MRAE): 0.128792
Epoch: 1656	,Training loss (MRSE): 0.355683	,Validation loss (MRSE): 0.814004	,Training loss (MSE): 8.30848e+18	,Validation loss (MSE): 1.92782e+17	,Training accuracy (MAE): -4.13928e+08	,Validation accuracy (MAE): -7.63089e+07	,Training accuracy (MRAE): 0.457761	,Validation accuracy (MRAE): 0.125409
Epoch: 1664	,Training loss (MRSE): 0.168579	,Validation loss (MRSE): 0.795212	,Training loss (MSE): 6.91826e+16	,Validation loss (MSE): 1.92874e+17	,Training accuracy (MAE): -3.83692e+07	,Validation accuracy (MAE): -7.48172e+07	,Training accuracy (MRAE): 0.655458	,Validation accuracy (MRAE): 0.147431
Epoch: 1672	,Training loss (MRSE): 0.215492	,Validation loss (MRSE): 0.802234	,Training loss (MSE): 4.99833e+16	,Validation loss (MSE): 1.92957e+17	,Training accuracy (MAE): -3.25419e+07	,Validation accuracy (MAE): -7.49191e+07	,Training accuracy (MRAE): 0.625269	,Validation accuracy (MRAE): 0.138793
Epoch: 1680	,Training loss (MRSE): 0.239979	,Validation loss (MRSE): 0.799108	,Training loss (MSE): 2.45847e+18	,Validation loss (MSE): 1.92884e+17	,Training accuracy (MAE): -1.99031e+08	,Validation accuracy (MAE): -7.52376e+07	,Training accuracy (MRAE): 0.575256	,Validation accuracy (MRAE): 0.139232
Epoch: 1688	,Training loss (MRSE): 0.244594	,Validation loss (MRSE): 0.81197	,Training loss (MSE): 1.10603e+18	,Validation loss (MSE): 1.92853e+17	,Training accuracy (MAE): -1.35599e+08	,Validation accuracy (MAE): -7.57087e+07	,Training accuracy (MRAE): 0.565767	,Validation accuracy (MRAE): 0.12875
Epoch: 1696	,Training loss (MRSE): 0.185988	,Validation loss (MRSE): 0.793839	,Training loss (MSE): 4.20259e+17	,Validation loss (MSE): 1.92946e+17	,Training accuracy (MAE): -7.82216e+07	,Validation accuracy (MAE): -7.52165e+07	,Training accuracy (MRAE): 0.653105	,Validation accuracy (MRAE): 0.145036
Epoch: 1704	,Training loss (MRSE): 0.186672	,Validation loss (MRSE): 0.81027	,Training loss (MSE): 2.67233e+16	,Validation loss (MSE): 1.93003e+17	,Training accuracy (MAE): -2.07365e+07	,Validation accuracy (MAE): -7.49171e+07	,Training accuracy (MRAE): 0.629581	,Validation accuracy (MRAE): 0.131267
Epoch: 1712	,Training loss (MRSE): 0.176105	,Validation loss (MRSE): 0.80067	,Training loss (MSE): 8.72744e+16	,Validation loss (MSE): 1.92966e+17	,Training accuracy (MAE): -4.34066e+07	,Validation accuracy (MAE): -7.4894e+07	,Training accuracy (MRAE): 0.650215	,Validation accuracy (MRAE): 0.132447
Epoch: 1720	,Training loss (MRSE): 0.289465	,Validation loss (MRSE): 0.809193	,Training loss (MSE): 1.3453e+17	,Validation loss (MSE): 1.92998e+17	,Training accuracy (MAE): -5.57079e+07	,Validation accuracy (MAE): -7.47358e+07	,Training accuracy (MRAE): 0.549868	,Validation accuracy (MRAE): 0.126103
Epoch: 1728	,Training loss (MRSE): 0.111344	,Validation loss (MRSE): 0.809282	,Training loss (MSE): 4.44442e+16	,Validation loss (MSE): 1.92979e+17	,Training accuracy (MAE): -2.99824e+07	,Validation accuracy (MAE): -7.50123e+07	,Training accuracy (MRAE): 0.74113	,Validation accuracy (MRAE): 0.128263
Epoch: 1736	,Training loss (MRSE): 0.142773	,Validation loss (MRSE): 0.826905	,Training loss (MSE): 4.05516e+16	,Validation loss (MSE): 1.92995e+17	,Training accuracy (MAE): -2.75085e+07	,Validation accuracy (MAE): -7.49783e+07	,Training accuracy (MRAE): 0.703991	,Validation accuracy (MRAE): 0.118866
Epoch: 1744	,Training loss (MRSE): 0.402586	,Validation loss (MRSE): 0.803387	,Training loss (MSE): 2.65274e+21	,Validation loss (MSE): 1.93179e+17	,Training accuracy (MAE): -6.4575e+09	,Validation accuracy (MAE): -7.77293e+07	,Training accuracy (MRAE): 0.433165	,Validation accuracy (MRAE): 0.139367
Epoch: 1752	,Training loss (MRSE): 0.224171	,Validation loss (MRSE): 0.79652	,Training loss (MSE): 5.82551e+16	,Validation loss (MSE): 1.92921e+17	,Training accuracy (MAE): -3.47935e+07	,Validation accuracy (MAE): -7.50237e+07	,Training accuracy (MRAE): 0.614349	,Validation accuracy (MRAE): 0.146212
Epoch: 1760	,Training loss (MRSE): 0.208571	,Validation loss (MRSE): 0.796976	,Training loss (MSE): 8.99389e+16	,Validation loss (MSE): 1.92955e+17	,Training accuracy (MAE): -4.44551e+07	,Validation accuracy (MAE): -7.48761e+07	,Training accuracy (MRAE): 0.61427	,Validation accuracy (MRAE): 0.136361
Epoch: 1768	,Training loss (MRSE): 0.163499	,Validation loss (MRSE): 0.802647	,Training loss (MSE): 7.40719e+16	,Validation loss (MSE): 1.92955e+17	,Training accuracy (MAE): -3.40714e+07	,Validation accuracy (MAE): -7.51423e+07	,Training accuracy (MRAE): 0.676027	,Validation accuracy (MRAE): 0.138416
Epoch: 1776	,Training loss (MRSE): 0.150038	,Validation loss (MRSE): 0.80307	,Training loss (MSE): 1.0317e+17	,Validation loss (MSE): 1.92966e+17	,Training accuracy (MAE): -4.01077e+07	,Validation accuracy (MAE): -7.51902e+07	,Training accuracy (MRAE): 0.682544	,Validation accuracy (MRAE): 0.135502
Epoch: 1784	,Training loss (MRSE): 0.256103	,Validation loss (MRSE): 0.807816	,Training loss (MSE): 3.05159e+17	,Validation loss (MSE): 1.92923e+17	,Training accuracy (MAE): -6.21656e+07	,Validation accuracy (MAE): -7.52868e+07	,Training accuracy (MRAE): 0.55672	,Validation accuracy (MRAE): 0.13331
Epoch: 1792	,Training loss (MRSE): 0.165013	,Validation loss (MRSE): 0.823053	,Training loss (MSE): 6.97176e+16	,Validation loss (MSE): 1.9296e+17	,Training accuracy (MAE): -3.75205e+07	,Validation accuracy (MAE): -7.49711e+07	,Training accuracy (MRAE): 0.660312	,Validation accuracy (MRAE): 0.120834
Epoch: 1800	,Training loss (MRSE): 0.257854	,Validation loss (MRSE): 0.809153	,Training loss (MSE): 2.98799e+18	,Validation loss (MSE): 1.92942e+17	,Training accuracy (MAE): -2.28313e+08	,Validation accuracy (MAE): -7.58615e+07	,Training accuracy (MRAE): 0.559286	,Validation accuracy (MRAE): 0.134701
Epoch: 1808	,Training loss (MRSE): 0.217917	,Validation loss (MRSE): 0.814379	,Training loss (MSE): 2.66931e+18	,Validation loss (MSE): 1.92975e+17	,Training accuracy (MAE): -1.89043e+08	,Validation accuracy (MAE): -7.54758e+07	,Training accuracy (MRAE): 0.602525	,Validation accuracy (MRAE): 0.133471
Epoch: 1816	,Training loss (MRSE): 0.180467	,Validation loss (MRSE): 0.80761	,Training loss (MSE): 4.52484e+16	,Validation loss (MSE): 1.92959e+17	,Training accuracy (MAE): -2.74843e+07	,Validation accuracy (MAE): -7.50289e+07	,Training accuracy (MRAE): 0.668047	,Validation accuracy (MRAE): 0.131023
Epoch: 1824	,Training loss (MRSE): 0.172869	,Validation loss (MRSE): 0.81419	,Training loss (MSE): 1.80151e+18	,Validation loss (MSE): 1.92935e+17	,Training accuracy (MAE): -1.88506e+08	,Validation accuracy (MAE): -7.53615e+07	,Training accuracy (MRAE): 0.65634	,Validation accuracy (MRAE): 0.130069
Epoch: 1832	,Training loss (MRSE): 0.271945	,Validation loss (MRSE): 0.786567	,Training loss (MSE): 9.82432e+16	,Validation loss (MSE): 1.92982e+17	,Training accuracy (MAE): -4.775e+07	,Validation accuracy (MAE): -7.47875e+07	,Training accuracy (MRAE): 0.549706	,Validation accuracy (MRAE): 0.150052
Epoch: 1840	,Training loss (MRSE): 0.138579	,Validation loss (MRSE): 0.809331	,Training loss (MSE): 3.02067e+17	,Validation loss (MSE): 1.92977e+17	,Training accuracy (MAE): -7.50758e+07	,Validation accuracy (MAE): -7.50454e+07	,Training accuracy (MRAE): 0.71214	,Validation accuracy (MRAE): 0.129358
Epoch: 1848	,Training loss (MRSE): 0.129403	,Validation loss (MRSE): 0.822198	,Training loss (MSE): 2.58305e+16	,Validation loss (MSE): 1.92994e+17	,Training accuracy (MAE): -1.83799e+07	,Validation accuracy (MAE): -7.49933e+07	,Training accuracy (MRAE): 0.718838	,Validation accuracy (MRAE): 0.119141
Epoch: 1856	,Training loss (MRSE): 0.302252	,Validation loss (MRSE): 0.808457	,Training loss (MSE): 1.37364e+17	,Validation loss (MSE): 1.92967e+17	,Training accuracy (MAE): -5.59901e+07	,Validation accuracy (MAE): -7.48141e+07	,Training accuracy (MRAE): 0.523064	,Validation accuracy (MRAE): 0.130459
Epoch: 1864	,Training loss (MRSE): 0.277529	,Validation loss (MRSE): 0.81624	,Training loss (MSE): 2.50262e+18	,Validation loss (MSE): 1.92865e+17	,Training accuracy (MAE): -2.30185e+08	,Validation accuracy (MAE): -7.6031e+07	,Training accuracy (MRAE): 0.520503	,Validation accuracy (MRAE): 0.125625
Epoch: 1872	,Training loss (MRSE): 0.111997	,Validation loss (MRSE): 0.810912	,Training loss (MSE): 3.30893e+16	,Validation loss (MSE): 1.92967e+17	,Training accuracy (MAE): -2.41903e+07	,Validation accuracy (MAE): -7.50255e+07	,Training accuracy (MRAE): 0.74174	,Validation accuracy (MRAE): 0.137245
Epoch: 1880	,Training loss (MRSE): 0.145049	,Validation loss (MRSE): 0.813774	,Training loss (MSE): 1.73135e+16	,Validation loss (MSE): 1.92974e+17	,Training accuracy (MAE): -1.78588e+07	,Validation accuracy (MAE): -7.49651e+07	,Training accuracy (MRAE): 0.700886	,Validation accuracy (MRAE): 0.128526
Epoch: 1888	,Training loss (MRSE): 0.21018	,Validation loss (MRSE): 0.808362	,Training loss (MSE): 1.17681e+17	,Validation loss (MSE): 1.92962e+17	,Training accuracy (MAE): -5.14393e+07	,Validation accuracy (MAE): -7.48184e+07	,Training accuracy (MRAE): 0.618133	,Validation accuracy (MRAE): 0.128026
Epoch: 1896	,Training loss (MRSE): 0.322555	,Validation loss (MRSE): 0.820632	,Training loss (MSE): 1.24065e+17	,Validation loss (MSE): 1.93017e+17	,Training accuracy (MAE): -5.39048e+07	,Validation accuracy (MAE): -7.47458e+07	,Training accuracy (MRAE): 0.501842	,Validation accuracy (MRAE): 0.11564
Epoch: 1904	,Training loss (MRSE): 0.237113	,Validation loss (MRSE): 0.79618	,Training loss (MSE): 1.79862e+18	,Validation loss (MSE): 1.92931e+17	,Training accuracy (MAE): -1.91386e+08	,Validation accuracy (MAE): -7.55904e+07	,Training accuracy (MRAE): 0.578675	,Validation accuracy (MRAE): 0.142039
Epoch: 1912	,Training loss (MRSE): 0.155045	,Validation loss (MRSE): 0.818545	,Training loss (MSE): 6.16679e+16	,Validation loss (MSE): 1.9298e+17	,Training accuracy (MAE): -3.65291e+07	,Validation accuracy (MAE): -7.4841e+07	,Training accuracy (MRAE): 0.673471	,Validation accuracy (MRAE): 0.12252
Epoch: 1920	,Training loss (MRSE): 0.208087	,Validation loss (MRSE): 0.797473	,Training loss (MSE): 3.02186e+16	,Validation loss (MSE): 1.92956e+17	,Training accuracy (MAE): -2.44617e+07	,Validation accuracy (MAE): -7.50443e+07	,Training accuracy (MRAE): 0.633719	,Validation accuracy (MRAE): 0.140414
Epoch: 1928	,Training loss (MRSE): 0.27479	,Validation loss (MRSE): 0.79953	,Training loss (MSE): 8.95146e+16	,Validation loss (MSE): 1.92759e+17	,Training accuracy (MAE): -3.76902e+07	,Validation accuracy (MAE): -7.52792e+07	,Training accuracy (MRAE): 0.560368	,Validation accuracy (MRAE): 0.138429
Epoch: 1936	,Training loss (MRSE): 0.151989	,Validation loss (MRSE): 0.808981	,Training loss (MSE): 1.37447e+17	,Validation loss (MSE): 1.92873e+17	,Training accuracy (MAE): -5.39701e+07	,Validation accuracy (MAE): -7.54486e+07	,Training accuracy (MRAE): 0.678456	,Validation accuracy (MRAE): 0.133817
Epoch: 1944	,Training loss (MRSE): 0.259153	,Validation loss (MRSE): 0.792945	,Training loss (MSE): 2.67605e+16	,Validation loss (MSE): 1.92855e+17	,Training accuracy (MAE): -2.35363e+07	,Validation accuracy (MAE): -7.51312e+07	,Training accuracy (MRAE): 0.573416	,Validation accuracy (MRAE): 0.144476
Epoch: 1952	,Training loss (MRSE): 0.16853	,Validation loss (MRSE): 0.80564	,Training loss (MSE): 6.23382e+16	,Validation loss (MSE): 1.92996e+17	,Training accuracy (MAE): -3.72538e+07	,Validation accuracy (MAE): -7.48549e+07	,Training accuracy (MRAE): 0.655793	,Validation accuracy (MRAE): 0.134469
Epoch: 1960	,Training loss (MRSE): 0.131434	,Validation loss (MRSE): 0.806677	,Training loss (MSE): 1.12386e+17	,Validation loss (MSE): 1.92969e+17	,Training accuracy (MAE): -4.3155e+07	,Validation accuracy (MAE): -7.53946e+07	,Training accuracy (MRAE): 0.707309	,Validation accuracy (MRAE): 0.134925
Epoch: 1968	,Training loss (MRSE): 0.204266	,Validation loss (MRSE): 0.80546	,Training loss (MSE): 1.67246e+18	,Validation loss (MSE): 1.9298e+17	,Training accuracy (MAE): -1.80799e+08	,Validation accuracy (MAE): -7.51669e+07	,Training accuracy (MRAE): 0.632872	,Validation accuracy (MRAE): 0.13677
Epoch: 1976	,Training loss (MRSE): 0.281969	,Validation loss (MRSE): 0.800979	,Training loss (MSE): 8.26003e+16	,Validation loss (MSE): 1.92984e+17	,Training accuracy (MAE): -4.3107e+07	,Validation accuracy (MAE): -7.48891e+07	,Training accuracy (MRAE): 0.541688	,Validation accuracy (MRAE): 0.136217
Epoch: 1984	,Training loss (MRSE): 0.12872	,Validation loss (MRSE): 0.820294	,Training loss (MSE): 1.86873e+17	,Validation loss (MSE): 1.92955e+17	,Training accuracy (MAE): -5.88544e+07	,Validation accuracy (MAE): -7.50949e+07	,Training accuracy (MRAE): 0.707095	,Validation accuracy (MRAE): 0.12319
Epoch: 1992	,Training loss (MRSE): 0.243944	,Validation loss (MRSE): 0.812145	,Training loss (MSE): 1.95939e+16	,Validation loss (MSE): 1.92944e+17	,Training accuracy (MAE): -1.53032e+07	,Validation accuracy (MAE): -7.52105e+07	,Training accuracy (MRAE): 0.601476	,Validation accuracy (MRAE): 0.130533
Training time: 3437.1s

Final results:
Training data:
For benchmark_array_add____array_add_f32_no_simd_2075:	Prediction: 	2136.07 Target: 	2075 
For benchmark_array_add____array_add_f32_simd128_337:	Prediction: 	390.994 Target: 	337 
For benchmark_array_add____array_add_f32_simd256_187:	Prediction: 	1042.11 Target: 	187 
For benchmark_array_add____array_add_f64_no_simd_1259:	Prediction: 	2620.66 Target: 	1259 
For benchmark_array_add____array_add_f64_simd128_669:	Prediction: 	2572.4 Target: 	669 
For benchmark_array_add____array_add_f64_simd256_537:	Prediction: 	1301.24 Target: 	537 
