Epoch: 0:	Training loss (MRSE): 0.802064	,Validation loss (MRSE): 0.771002	,Training loss (MSE): 1.55153e+17	,Validation loss (MSE): 1.73997e+17	,Training accuracy (MAE): -6.10171e+07	,Validation accuracy (MAE): -7.80772e+07	,Training accuracy (MRAE): 0.136437	,Validation accuracy (MRAE): 0.16418
Epoch: 1224:	Training loss (MRSE): 0.55534	,Validation loss (MRSE): 0.713915	,Training loss (MSE): 4.84645e+16	,Validation loss (MSE): 1.55093e+17	,Training accuracy (MAE): -2.67652e+07	,Validation accuracy (MAE): -7.49225e+07	,Training accuracy (MRAE): 0.318387	,Validation accuracy (MRAE): 0.195585
Epoch: 1226:	Training loss (MRSE): 0.569781	,Validation loss (MRSE): 0.706167	,Training loss (MSE): 4.72094e+16	,Validation loss (MSE): 1.51251e+17	,Training accuracy (MAE): -2.45843e+07	,Validation accuracy (MAE): -7.43334e+07	,Training accuracy (MRAE): 0.30765	,Validation accuracy (MRAE): 0.206658
Epoch: 1228:	Training loss (MRSE): 0.554754	,Validation loss (MRSE): 0.711719	,Training loss (MSE): 4.7683e+16	,Validation loss (MSE): 1.56077e+17	,Training accuracy (MAE): -2.52501e+07	,Validation accuracy (MAE): -7.57287e+07	,Training accuracy (MRAE): 0.323616	,Validation accuracy (MRAE): 0.205162
Epoch: 1230:	Training loss (MRSE): 0.548115	,Validation loss (MRSE): 0.697825	,Training loss (MSE): 4.67787e+16	,Validation loss (MSE): 1.53366e+17	,Training accuracy (MAE): -2.40729e+07	,Validation accuracy (MAE): -7.54449e+07	,Training accuracy (MRAE): 0.328613	,Validation accuracy (MRAE): 0.222096
Epoch: 1232:	Training loss (MRSE): 0.538217	,Validation loss (MRSE): 0.701647	,Training loss (MSE): 4.76886e+16	,Validation loss (MSE): 1.52511e+17	,Training accuracy (MAE): -2.53323e+07	,Validation accuracy (MAE): -7.48884e+07	,Training accuracy (MRAE): 0.335168	,Validation accuracy (MRAE): 0.219773
Epoch: 1234:	Training loss (MRSE): 0.546299	,Validation loss (MRSE): 0.707908	,Training loss (MSE): 4.81053e+16	,Validation loss (MSE): 1.49391e+17	,Training accuracy (MAE): -2.5469e+07	,Validation accuracy (MAE): -7.23906e+07	,Training accuracy (MRAE): 0.329152	,Validation accuracy (MRAE): 0.209856
Epoch: 1236:	Training loss (MRSE): 0.539973	,Validation loss (MRSE): 0.705663	,Training loss (MSE): 4.85418e+16	,Validation loss (MSE): 1.4929e+17	,Training accuracy (MAE): -2.59967e+07	,Validation accuracy (MAE): -7.27721e+07	,Training accuracy (MRAE): 0.330983	,Validation accuracy (MRAE): 0.211177
Epoch: 1238:	Training loss (MRSE): 0.52762	,Validation loss (MRSE): 0.692498	,Training loss (MSE): 4.79734e+16	,Validation loss (MSE): 1.50056e+17	,Training accuracy (MAE): -2.5867e+07	,Validation accuracy (MAE): -7.36749e+07	,Training accuracy (MRAE): 0.345549	,Validation accuracy (MRAE): 0.223171
Epoch: 1240:	Training loss (MRSE): 0.530942	,Validation loss (MRSE): 0.694755	,Training loss (MSE): 4.696e+16	,Validation loss (MSE): 1.51496e+17	,Training accuracy (MAE): -2.41079e+07	,Validation accuracy (MAE): -7.48232e+07	,Training accuracy (MRAE): 0.34408	,Validation accuracy (MRAE): 0.222973
Epoch: 1242:	Training loss (MRSE): 0.533453	,Validation loss (MRSE): 0.702838	,Training loss (MSE): 4.69421e+16	,Validation loss (MSE): 1.5405e+17	,Training accuracy (MAE): -2.44154e+07	,Validation accuracy (MAE): -7.57951e+07	,Training accuracy (MRAE): 0.341039	,Validation accuracy (MRAE): 0.208995
Epoch: 1244:	Training loss (MRSE): 0.529211	,Validation loss (MRSE): 0.698185	,Training loss (MSE): 4.70357e+16	,Validation loss (MSE): 1.54179e+17	,Training accuracy (MAE): -2.48431e+07	,Validation accuracy (MAE): -7.55317e+07	,Training accuracy (MRAE): 0.342483	,Validation accuracy (MRAE): 0.210327
Epoch: 1246:	Training loss (MRSE): 0.528298	,Validation loss (MRSE): 0.687979	,Training loss (MSE): 4.66191e+16	,Validation loss (MSE): 1.51409e+17	,Training accuracy (MAE): -2.47675e+07	,Validation accuracy (MAE): -7.45227e+07	,Training accuracy (MRAE): 0.345144	,Validation accuracy (MRAE): 0.222935
Epoch: 1248:	Training loss (MRSE): 0.540482	,Validation loss (MRSE): 0.691018	,Training loss (MSE): 4.72536e+16	,Validation loss (MSE): 1.51203e+17	,Training accuracy (MAE): -2.54672e+07	,Validation accuracy (MAE): -7.38636e+07	,Training accuracy (MRAE): 0.335477	,Validation accuracy (MRAE): 0.223521
Epoch: 1250:	Training loss (MRSE): 0.528321	,Validation loss (MRSE): 0.692578	,Training loss (MSE): 4.74464e+16	,Validation loss (MSE): 1.52097e+17	,Training accuracy (MAE): -2.54048e+07	,Validation accuracy (MAE): -7.4061e+07	,Training accuracy (MRAE): 0.346436	,Validation accuracy (MRAE): 0.219471
Epoch: 1252:	Training loss (MRSE): 0.526405	,Validation loss (MRSE): 0.690183	,Training loss (MSE): 4.69346e+16	,Validation loss (MSE): 1.52194e+17	,Training accuracy (MAE): -2.49075e+07	,Validation accuracy (MAE): -7.47465e+07	,Training accuracy (MRAE): 0.345975	,Validation accuracy (MRAE): 0.225293
Epoch: 1254:	Training loss (MRSE): 0.523912	,Validation loss (MRSE): 0.6976	,Training loss (MSE): 4.63919e+16	,Validation loss (MSE): 1.53342e+17	,Training accuracy (MAE): -2.38212e+07	,Validation accuracy (MAE): -7.59368e+07	,Training accuracy (MRAE): 0.352866	,Validation accuracy (MRAE): 0.219868
Epoch: 1256:	Training loss (MRSE): 0.519844	,Validation loss (MRSE): 0.696418	,Training loss (MSE): 4.61271e+16	,Validation loss (MSE): 1.52356e+17	,Training accuracy (MAE): -2.41334e+07	,Validation accuracy (MAE): -7.64337e+07	,Training accuracy (MRAE): 0.353717	,Validation accuracy (MRAE): 0.217377
Epoch: 1258:	Training loss (MRSE): 0.518093	,Validation loss (MRSE): 0.689398	,Training loss (MSE): 4.60004e+16	,Validation loss (MSE): 1.5023e+17	,Training accuracy (MAE): -2.39601e+07	,Validation accuracy (MAE): -7.56659e+07	,Training accuracy (MRAE): 0.354609	,Validation accuracy (MRAE): 0.224682
Epoch: 1260:	Training loss (MRSE): 0.527769	,Validation loss (MRSE): 0.699561	,Training loss (MSE): 4.70881e+16	,Validation loss (MSE): 1.46992e+17	,Training accuracy (MAE): -2.5054e+07	,Validation accuracy (MAE): -7.35379e+07	,Training accuracy (MRAE): 0.348498	,Validation accuracy (MRAE): 0.211046
Epoch: 1262:	Training loss (MRSE): 0.51856	,Validation loss (MRSE): 0.699743	,Training loss (MSE): 4.6276e+16	,Validation loss (MSE): 1.51025e+17	,Training accuracy (MAE): -2.39443e+07	,Validation accuracy (MAE): -7.64423e+07	,Training accuracy (MRAE): 0.359128	,Validation accuracy (MRAE): 0.213758
Epoch: 1264:	Training loss (MRSE): 0.515404	,Validation loss (MRSE): 0.694447	,Training loss (MSE): 4.59032e+16	,Validation loss (MSE): 1.48254e+17	,Training accuracy (MAE): -2.4143e+07	,Validation accuracy (MAE): -7.54529e+07	,Training accuracy (MRAE): 0.359232	,Validation accuracy (MRAE): 0.218823
Epoch: 1266:	Training loss (MRSE): 0.526125	,Validation loss (MRSE): 0.691579	,Training loss (MSE): 4.67241e+16	,Validation loss (MSE): 1.47668e+17	,Training accuracy (MAE): -2.46694e+07	,Validation accuracy (MAE): -7.4608e+07	,Training accuracy (MRAE): 0.351993	,Validation accuracy (MRAE): 0.222548
Epoch: 1268:	Training loss (MRSE): 0.532615	,Validation loss (MRSE): 0.688198	,Training loss (MSE): 4.68973e+16	,Validation loss (MSE): 1.46089e+17	,Training accuracy (MAE): -2.47846e+07	,Validation accuracy (MAE): -7.37802e+07	,Training accuracy (MRAE): 0.345591	,Validation accuracy (MRAE): 0.226776
Epoch: 1270:	Training loss (MRSE): 0.534513	,Validation loss (MRSE): 0.690732	,Training loss (MSE): 4.62472e+16	,Validation loss (MSE): 1.47054e+17	,Training accuracy (MAE): -2.41629e+07	,Validation accuracy (MAE): -7.5151e+07	,Training accuracy (MRAE): 0.34526	,Validation accuracy (MRAE): 0.222235
Epoch: 1272:	Training loss (MRSE): 0.514205	,Validation loss (MRSE): 0.697028	,Training loss (MSE): 4.6309e+16	,Validation loss (MSE): 1.46817e+17	,Training accuracy (MAE): -2.42674e+07	,Validation accuracy (MAE): -7.50634e+07	,Training accuracy (MRAE): 0.363616	,Validation accuracy (MRAE): 0.213585
Epoch: 1274:	Training loss (MRSE): 0.524036	,Validation loss (MRSE): 0.698942	,Training loss (MSE): 4.61888e+16	,Validation loss (MSE): 1.47212e+17	,Training accuracy (MAE): -2.3956e+07	,Validation accuracy (MAE): -7.57207e+07	,Training accuracy (MRAE): 0.355525	,Validation accuracy (MRAE): 0.212378
Epoch: 1276:	Training loss (MRSE): 0.513607	,Validation loss (MRSE): 0.703543	,Training loss (MSE): 4.62439e+16	,Validation loss (MSE): 1.46663e+17	,Training accuracy (MAE): -2.42006e+07	,Validation accuracy (MAE): -7.51677e+07	,Training accuracy (MRAE): 0.361598	,Validation accuracy (MRAE): 0.207322
Epoch: 1278:	Training loss (MRSE): 0.520618	,Validation loss (MRSE): 0.705765	,Training loss (MSE): 4.61202e+16	,Validation loss (MSE): 1.4688e+17	,Training accuracy (MAE): -2.39522e+07	,Validation accuracy (MAE): -7.57708e+07	,Training accuracy (MRAE): 0.357892	,Validation accuracy (MRAE): 0.205438
Epoch: 1280:	Training loss (MRSE): 0.515264	,Validation loss (MRSE): 0.704541	,Training loss (MSE): 4.6421e+16	,Validation loss (MSE): 1.45671e+17	,Training accuracy (MAE): -2.43377e+07	,Validation accuracy (MAE): -7.48081e+07	,Training accuracy (MRAE): 0.361743	,Validation accuracy (MRAE): 0.207083
Epoch: 1282:	Training loss (MRSE): 0.531296	,Validation loss (MRSE): 0.707626	,Training loss (MSE): 4.65624e+16	,Validation loss (MSE): 1.45343e+17	,Training accuracy (MAE): -2.42058e+07	,Validation accuracy (MAE): -7.49699e+07	,Training accuracy (MRAE): 0.349311	,Validation accuracy (MRAE): 0.203711
Epoch: 1284:	Training loss (MRSE): 0.517837	,Validation loss (MRSE): 0.706912	,Training loss (MSE): 4.63629e+16	,Validation loss (MSE): 1.44692e+17	,Training accuracy (MAE): -2.42514e+07	,Validation accuracy (MAE): -7.45307e+07	,Training accuracy (MRAE): 0.359089	,Validation accuracy (MRAE): 0.203675
Epoch: 1286:	Training loss (MRSE): 0.529381	,Validation loss (MRSE): 0.707528	,Training loss (MSE): 4.63742e+16	,Validation loss (MSE): 1.4437e+17	,Training accuracy (MAE): -2.40831e+07	,Validation accuracy (MAE): -7.46046e+07	,Training accuracy (MRAE): 0.351441	,Validation accuracy (MRAE): 0.204564
Epoch: 1288:	Training loss (MRSE): 0.518925	,Validation loss (MRSE): 0.707841	,Training loss (MSE): 4.61928e+16	,Validation loss (MSE): 1.44057e+17	,Training accuracy (MAE): -2.41723e+07	,Validation accuracy (MAE): -7.4389e+07	,Training accuracy (MRAE): 0.357068	,Validation accuracy (MRAE): 0.20348
Epoch: 1290:	Training loss (MRSE): 0.53414	,Validation loss (MRSE): 0.70912	,Training loss (MSE): 4.63629e+16	,Validation loss (MSE): 1.44203e+17	,Training accuracy (MAE): -2.41246e+07	,Validation accuracy (MAE): -7.47047e+07	,Training accuracy (MRAE): 0.345405	,Validation accuracy (MRAE): 0.204555
Epoch: 1292:	Training loss (MRSE): 0.524903	,Validation loss (MRSE): 0.709983	,Training loss (MSE): 4.5972e+16	,Validation loss (MSE): 1.44622e+17	,Training accuracy (MAE): -2.39171e+07	,Validation accuracy (MAE): -7.51594e+07	,Training accuracy (MRAE): 0.353338	,Validation accuracy (MRAE): 0.202365
Epoch: 1294:	Training loss (MRSE): 0.531016	,Validation loss (MRSE): 0.707292	,Training loss (MSE): 4.62087e+16	,Validation loss (MSE): 1.42353e+17	,Training accuracy (MAE): -2.4123e+07	,Validation accuracy (MAE): -7.34762e+07	,Training accuracy (MRAE): 0.34822	,Validation accuracy (MRAE): 0.205192
Epoch: 1296:	Training loss (MRSE): 0.522654	,Validation loss (MRSE): 0.71089	,Training loss (MSE): 4.59084e+16	,Validation loss (MSE): 1.43303e+17	,Training accuracy (MAE): -2.40033e+07	,Validation accuracy (MAE): -7.42978e+07	,Training accuracy (MRAE): 0.35594	,Validation accuracy (MRAE): 0.201041
Epoch: 1298:	Training loss (MRSE): 0.521039	,Validation loss (MRSE): 0.709326	,Training loss (MSE): 4.61526e+16	,Validation loss (MSE): 1.42211e+17	,Training accuracy (MAE): -2.42612e+07	,Validation accuracy (MAE): -7.34909e+07	,Training accuracy (MRAE): 0.358179	,Validation accuracy (MRAE): 0.201698
Epoch: 1300:	Training loss (MRSE): 0.532731	,Validation loss (MRSE): 0.710798	,Training loss (MSE): 4.6316e+16	,Validation loss (MSE): 1.42881e+17	,Training accuracy (MAE): -2.43049e+07	,Validation accuracy (MAE): -7.39218e+07	,Training accuracy (MRAE): 0.347999	,Validation accuracy (MRAE): 0.203435
Epoch: 1302:	Training loss (MRSE): 0.527999	,Validation loss (MRSE): 0.707915	,Training loss (MSE): 4.61343e+16	,Validation loss (MSE): 1.42282e+17	,Training accuracy (MAE): -2.42719e+07	,Validation accuracy (MAE): -7.37578e+07	,Training accuracy (MRAE): 0.34954	,Validation accuracy (MRAE): 0.206856
Epoch: 1304:	Training loss (MRSE): 0.518824	,Validation loss (MRSE): 0.709637	,Training loss (MSE): 4.6084e+16	,Validation loss (MSE): 1.4115e+17	,Training accuracy (MAE): -2.43071e+07	,Validation accuracy (MAE): -7.29001e+07	,Training accuracy (MRAE): 0.359013	,Validation accuracy (MRAE): 0.202821
Epoch: 1306:	Training loss (MRSE): 0.524529	,Validation loss (MRSE): 0.71002	,Training loss (MSE): 4.62057e+16	,Validation loss (MSE): 1.4146e+17	,Training accuracy (MAE): -2.45251e+07	,Validation accuracy (MAE): -7.33866e+07	,Training accuracy (MRAE): 0.353245	,Validation accuracy (MRAE): 0.20504
Epoch: 1308:	Training loss (MRSE): 0.516575	,Validation loss (MRSE): 0.708516	,Training loss (MSE): 4.646e+16	,Validation loss (MSE): 1.40026e+17	,Training accuracy (MAE): -2.48183e+07	,Validation accuracy (MAE): -7.2398e+07	,Training accuracy (MRAE): 0.357755	,Validation accuracy (MRAE): 0.204195
Epoch: 1310:	Training loss (MRSE): 0.529555	,Validation loss (MRSE): 0.709923	,Training loss (MSE): 4.64517e+16	,Validation loss (MSE): 1.40218e+17	,Training accuracy (MAE): -2.48688e+07	,Validation accuracy (MAE): -7.29489e+07	,Training accuracy (MRAE): 0.34885	,Validation accuracy (MRAE): 0.206071
Epoch: 1312:	Training loss (MRSE): 0.524164	,Validation loss (MRSE): 0.70859	,Training loss (MSE): 4.63051e+16	,Validation loss (MSE): 1.39246e+17	,Training accuracy (MAE): -2.47164e+07	,Validation accuracy (MAE): -7.24244e+07	,Training accuracy (MRAE): 0.353313	,Validation accuracy (MRAE): 0.20766
Epoch: 1314:	Training loss (MRSE): 0.518428	,Validation loss (MRSE): 0.706576	,Training loss (MSE): 4.66518e+16	,Validation loss (MSE): 1.38235e+17	,Training accuracy (MAE): -2.50183e+07	,Validation accuracy (MAE): -7.16087e+07	,Training accuracy (MRAE): 0.358291	,Validation accuracy (MRAE): 0.207776
Epoch: 1316:	Training loss (MRSE): 0.530073	,Validation loss (MRSE): 0.710287	,Training loss (MSE): 4.64234e+16	,Validation loss (MSE): 1.39159e+17	,Training accuracy (MAE): -2.49641e+07	,Validation accuracy (MAE): -7.25835e+07	,Training accuracy (MRAE): 0.348943	,Validation accuracy (MRAE): 0.208811
Epoch: 1318:	Training loss (MRSE): 0.519773	,Validation loss (MRSE): 0.707383	,Training loss (MSE): 4.63647e+16	,Validation loss (MSE): 1.37894e+17	,Training accuracy (MAE): -2.49476e+07	,Validation accuracy (MAE): -7.17475e+07	,Training accuracy (MRAE): 0.357971	,Validation accuracy (MRAE): 0.20835
Epoch: 1320:	Training loss (MRSE): 0.515845	,Validation loss (MRSE): 0.707095	,Training loss (MSE): 4.66085e+16	,Validation loss (MSE): 1.37261e+17	,Training accuracy (MAE): -2.52008e+07	,Validation accuracy (MAE): -7.12505e+07	,Training accuracy (MRAE): 0.3616	,Validation accuracy (MRAE): 0.20623
Epoch: 1322:	Training loss (MRSE): 0.521173	,Validation loss (MRSE): 0.710475	,Training loss (MSE): 4.61562e+16	,Validation loss (MSE): 1.38426e+17	,Training accuracy (MAE): -2.50765e+07	,Validation accuracy (MAE): -7.24864e+07	,Training accuracy (MRAE): 0.354174	,Validation accuracy (MRAE): 0.203221
Epoch: 1324:	Training loss (MRSE): 0.520678	,Validation loss (MRSE): 0.708163	,Training loss (MSE): 4.6148e+16	,Validation loss (MSE): 1.3726e+17	,Training accuracy (MAE): -2.50637e+07	,Validation accuracy (MAE): -7.21236e+07	,Training accuracy (MRAE): 0.351964	,Validation accuracy (MRAE): 0.203442
Epoch: 1326:	Training loss (MRSE): 0.51859	,Validation loss (MRSE): 0.703081	,Training loss (MSE): 4.60864e+16	,Validation loss (MSE): 1.36843e+17	,Training accuracy (MAE): -2.49425e+07	,Validation accuracy (MAE): -7.17907e+07	,Training accuracy (MRAE): 0.353273	,Validation accuracy (MRAE): 0.207705
Epoch: 1328:	Training loss (MRSE): 0.541592	,Validation loss (MRSE): 0.70848	,Training loss (MSE): 4.61334e+16	,Validation loss (MSE): 1.36288e+17	,Training accuracy (MAE): -2.49061e+07	,Validation accuracy (MAE): -7.15e+07	,Training accuracy (MRAE): 0.338144	,Validation accuracy (MRAE): 0.202278
Epoch: 1330:	Training loss (MRSE): 0.527688	,Validation loss (MRSE): 0.704998	,Training loss (MSE): 4.62455e+16	,Validation loss (MSE): 1.34216e+17	,Training accuracy (MAE): -2.50274e+07	,Validation accuracy (MAE): -7.07165e+07	,Training accuracy (MRAE): 0.345265	,Validation accuracy (MRAE): 0.208022
Epoch: 1332:	Training loss (MRSE): 0.527364	,Validation loss (MRSE): 0.706843	,Training loss (MSE): 4.61355e+16	,Validation loss (MSE): 1.37654e+17	,Training accuracy (MAE): -2.46878e+07	,Validation accuracy (MAE): -7.15632e+07	,Training accuracy (MRAE): 0.34468	,Validation accuracy (MRAE): 0.207256
Epoch: 1334:	Training loss (MRSE): 0.534954	,Validation loss (MRSE): 0.709099	,Training loss (MSE): 4.64427e+16	,Validation loss (MSE): 1.34767e+17	,Training accuracy (MAE): -2.49368e+07	,Validation accuracy (MAE): -7.07176e+07	,Training accuracy (MRAE): 0.338811	,Validation accuracy (MRAE): 0.204827
Epoch: 1336:	Training loss (MRSE): 0.531435	,Validation loss (MRSE): 0.705354	,Training loss (MSE): 4.60142e+16	,Validation loss (MSE): 1.38761e+17	,Training accuracy (MAE): -2.48009e+07	,Validation accuracy (MAE): -7.23117e+07	,Training accuracy (MRAE): 0.33882	,Validation accuracy (MRAE): 0.208807
Epoch: 1338:	Training loss (MRSE): 0.529468	,Validation loss (MRSE): 0.707063	,Training loss (MSE): 4.59794e+16	,Validation loss (MSE): 1.33942e+17	,Training accuracy (MAE): -2.43092e+07	,Validation accuracy (MAE): -6.98706e+07	,Training accuracy (MRAE): 0.342429	,Validation accuracy (MRAE): 0.203983
Epoch: 1340:	Training loss (MRSE): 0.543019	,Validation loss (MRSE): 0.706823	,Training loss (MSE): 4.74615e+16	,Validation loss (MSE): 1.33466e+17	,Training accuracy (MAE): -2.57154e+07	,Validation accuracy (MAE): -7.01097e+07	,Training accuracy (MRAE): 0.330047	,Validation accuracy (MRAE): 0.204699
Epoch: 1342:	Training loss (MRSE): 0.541753	,Validation loss (MRSE): 0.708869	,Training loss (MSE): 4.75772e+16	,Validation loss (MSE): 1.36209e+17	,Training accuracy (MAE): -2.52545e+07	,Validation accuracy (MAE): -7.29045e+07	,Training accuracy (MRAE): 0.33434	,Validation accuracy (MRAE): 0.200958
Epoch: 1344:	Training loss (MRSE): 0.545437	,Validation loss (MRSE): 0.710622	,Training loss (MSE): 4.85658e+16	,Validation loss (MSE): 1.37376e+17	,Training accuracy (MAE): -2.57136e+07	,Validation accuracy (MAE): -7.40224e+07	,Training accuracy (MRAE): 0.331034	,Validation accuracy (MRAE): 0.196908
Epoch: 1346:	Training loss (MRSE): 0.542201	,Validation loss (MRSE): 0.716254	,Training loss (MSE): 5.06095e+16	,Validation loss (MSE): 1.37854e+17	,Training accuracy (MAE): -2.70093e+07	,Validation accuracy (MAE): -7.43512e+07	,Training accuracy (MRAE): 0.330837	,Validation accuracy (MRAE): 0.193654
Epoch: 1348:	Training loss (MRSE): 0.561715	,Validation loss (MRSE): 0.721934	,Training loss (MSE): 5.01845e+16	,Validation loss (MSE): 1.36547e+17	,Training accuracy (MAE): -2.70363e+07	,Validation accuracy (MAE): -7.40895e+07	,Training accuracy (MRAE): 0.313711	,Validation accuracy (MRAE): 0.188453
Epoch: 1350:	Training loss (MRSE): 0.553936	,Validation loss (MRSE): 0.726903	,Training loss (MSE): 4.87938e+16	,Validation loss (MSE): 1.34768e+17	,Training accuracy (MAE): -2.65616e+07	,Validation accuracy (MAE): -7.21197e+07	,Training accuracy (MRAE): 0.319616	,Validation accuracy (MRAE): 0.187456
Epoch: 1352:	Training loss (MRSE): 0.534649	,Validation loss (MRSE): 0.724056	,Training loss (MSE): 4.67053e+16	,Validation loss (MSE): 1.33749e+17	,Training accuracy (MAE): -2.51597e+07	,Validation accuracy (MAE): -6.97331e+07	,Training accuracy (MRAE): 0.339002	,Validation accuracy (MRAE): 0.187451
Epoch: 1354:	Training loss (MRSE): 0.54033	,Validation loss (MRSE): 0.727089	,Training loss (MSE): 4.79993e+16	,Validation loss (MSE): 1.33619e+17	,Training accuracy (MAE): -2.63294e+07	,Validation accuracy (MAE): -7.01148e+07	,Training accuracy (MRAE): 0.331103	,Validation accuracy (MRAE): 0.184604
Epoch: 1356:	Training loss (MRSE): 0.54094	,Validation loss (MRSE): 0.733098	,Training loss (MSE): 4.72026e+16	,Validation loss (MSE): 1.33257e+17	,Training accuracy (MAE): -2.57846e+07	,Validation accuracy (MAE): -6.96813e+07	,Training accuracy (MRAE): 0.333837	,Validation accuracy (MRAE): 0.180839
Epoch: 1358:	Training loss (MRSE): 0.538635	,Validation loss (MRSE): 0.73024	,Training loss (MSE): 4.75431e+16	,Validation loss (MSE): 1.31462e+17	,Training accuracy (MAE): -2.59127e+07	,Validation accuracy (MAE): -6.84324e+07	,Training accuracy (MRAE): 0.335833	,Validation accuracy (MRAE): 0.182876
Epoch: 1360:	Training loss (MRSE): 0.534549	,Validation loss (MRSE): 0.727181	,Training loss (MSE): 4.86483e+16	,Validation loss (MSE): 1.30924e+17	,Training accuracy (MAE): -2.66316e+07	,Validation accuracy (MAE): -6.82612e+07	,Training accuracy (MRAE): 0.339636	,Validation accuracy (MRAE): 0.185689
Epoch: 1362:	Training loss (MRSE): 0.544022	,Validation loss (MRSE): 0.726838	,Training loss (MSE): 4.86106e+16	,Validation loss (MSE): 1.30886e+17	,Training accuracy (MAE): -2.6649e+07	,Validation accuracy (MAE): -6.8328e+07	,Training accuracy (MRAE): 0.33428	,Validation accuracy (MRAE): 0.187349
Epoch: 1364:	Training loss (MRSE): 0.545055	,Validation loss (MRSE): 0.723478	,Training loss (MSE): 4.88072e+16	,Validation loss (MSE): 1.29571e+17	,Training accuracy (MAE): -2.67923e+07	,Validation accuracy (MAE): -6.75853e+07	,Training accuracy (MRAE): 0.330762	,Validation accuracy (MRAE): 0.191586
Epoch: 1366:	Training loss (MRSE): 0.534863	,Validation loss (MRSE): 0.723518	,Training loss (MSE): 4.79094e+16	,Validation loss (MSE): 1.30399e+17	,Training accuracy (MAE): -2.63521e+07	,Validation accuracy (MAE): -6.82369e+07	,Training accuracy (MRAE): 0.339799	,Validation accuracy (MRAE): 0.19083
Epoch: 1368:	Training loss (MRSE): 0.545454	,Validation loss (MRSE): 0.724954	,Training loss (MSE): 4.71135e+16	,Validation loss (MSE): 1.30282e+17	,Training accuracy (MAE): -2.55571e+07	,Validation accuracy (MAE): -6.85285e+07	,Training accuracy (MRAE): 0.334547	,Validation accuracy (MRAE): 0.189476
Epoch: 1370:	Training loss (MRSE): 0.543033	,Validation loss (MRSE): 0.72318	,Training loss (MSE): 4.74737e+16	,Validation loss (MSE): 1.29558e+17	,Training accuracy (MAE): -2.5696e+07	,Validation accuracy (MAE): -6.76515e+07	,Training accuracy (MRAE): 0.336473	,Validation accuracy (MRAE): 0.190482
Epoch: 1372:	Training loss (MRSE): 0.533848	,Validation loss (MRSE): 0.724863	,Training loss (MSE): 4.69515e+16	,Validation loss (MSE): 1.30538e+17	,Training accuracy (MAE): -2.53791e+07	,Validation accuracy (MAE): -6.7936e+07	,Training accuracy (MRAE): 0.341876	,Validation accuracy (MRAE): 0.189429
Epoch: 1374:	Training loss (MRSE): 0.541252	,Validation loss (MRSE): 0.72723	,Training loss (MSE): 4.64683e+16	,Validation loss (MSE): 1.307e+17	,Training accuracy (MAE): -2.49022e+07	,Validation accuracy (MAE): -6.89816e+07	,Training accuracy (MRAE): 0.339439	,Validation accuracy (MRAE): 0.186929
Epoch: 1376:	Training loss (MRSE): 0.53871	,Validation loss (MRSE): 0.724941	,Training loss (MSE): 4.67429e+16	,Validation loss (MSE): 1.30102e+17	,Training accuracy (MAE): -2.5092e+07	,Validation accuracy (MAE): -6.81431e+07	,Training accuracy (MRAE): 0.339987	,Validation accuracy (MRAE): 0.18892
Epoch: 1378:	Training loss (MRSE): 0.531907	,Validation loss (MRSE): 0.726685	,Training loss (MSE): 4.64269e+16	,Validation loss (MSE): 1.3103e+17	,Training accuracy (MAE): -2.48892e+07	,Validation accuracy (MAE): -6.82139e+07	,Training accuracy (MRAE): 0.342729	,Validation accuracy (MRAE): 0.186078
Epoch: 1380:	Training loss (MRSE): 0.539689	,Validation loss (MRSE): 0.727788	,Training loss (MSE): 4.60536e+16	,Validation loss (MSE): 1.3133e+17	,Training accuracy (MAE): -2.4501e+07	,Validation accuracy (MAE): -6.9297e+07	,Training accuracy (MRAE): 0.338689	,Validation accuracy (MRAE): 0.184888
Epoch: 1382:	Training loss (MRSE): 0.538479	,Validation loss (MRSE): 0.725831	,Training loss (MSE): 4.63967e+16	,Validation loss (MSE): 1.30874e+17	,Training accuracy (MAE): -2.48067e+07	,Validation accuracy (MAE): -6.83845e+07	,Training accuracy (MRAE): 0.338455	,Validation accuracy (MRAE): 0.186574
Epoch: 1384:	Training loss (MRSE): 0.532763	,Validation loss (MRSE): 0.72621	,Training loss (MSE): 4.6211e+16	,Validation loss (MSE): 1.31863e+17	,Training accuracy (MAE): -2.47329e+07	,Validation accuracy (MAE): -6.84593e+07	,Training accuracy (MRAE): 0.341575	,Validation accuracy (MRAE): 0.185717
Epoch: 1386:	Training loss (MRSE): 0.539161	,Validation loss (MRSE): 0.726855	,Training loss (MSE): 4.60233e+16	,Validation loss (MSE): 1.32213e+17	,Training accuracy (MAE): -2.44419e+07	,Validation accuracy (MAE): -6.92487e+07	,Training accuracy (MRAE): 0.338927	,Validation accuracy (MRAE): 0.183803
Epoch: 1388:	Training loss (MRSE): 0.539816	,Validation loss (MRSE): 0.724108	,Training loss (MSE): 4.64118e+16	,Validation loss (MSE): 1.31645e+17	,Training accuracy (MAE): -2.48178e+07	,Validation accuracy (MAE): -6.87958e+07	,Training accuracy (MRAE): 0.338911	,Validation accuracy (MRAE): 0.187775
