Epoch: 0	,Training loss (MRSE): 0.702831	,Validation loss (MRSE): 0.815835	,Training loss (MSE): 1.52887e+17	,Validation loss (MSE): 1.93036e+17	,Training accuracy (MAE): -6.08528e+07	,Validation accuracy (MAE): -7.50912e+07	,Training accuracy (MRAE): 0.201463	,Validation accuracy (MRAE): 0.125098
Epoch: 1336	,Training loss (MRSE): 0.0545726	,Validation loss (MRSE): 0.794227	,Training loss (MSE): 7.71167e+15	,Validation loss (MSE): 1.92985e+17	,Training accuracy (MAE): -1.24039e+07	,Validation accuracy (MAE): -7.51623e+07	,Training accuracy (MRAE): 0.823137	,Validation accuracy (MRAE): 0.146723
Epoch: 1344	,Training loss (MRSE): 0.0794742	,Validation loss (MRSE): 0.791689	,Training loss (MSE): 2.51462e+16	,Validation loss (MSE): 1.92988e+17	,Training accuracy (MAE): -2.21766e+07	,Validation accuracy (MAE): -7.49939e+07	,Training accuracy (MRAE): 0.763621	,Validation accuracy (MRAE): 0.147485
Epoch: 1352	,Training loss (MRSE): 0.0425102	,Validation loss (MRSE): 0.793294	,Training loss (MSE): 1.68591e+16	,Validation loss (MSE): 1.92988e+17	,Training accuracy (MAE): -1.6936e+07	,Validation accuracy (MAE): -7.51462e+07	,Training accuracy (MRAE): 0.854784	,Validation accuracy (MRAE): 0.152961
Epoch: 1360	,Training loss (MRSE): 0.0719824	,Validation loss (MRSE): 0.792182	,Training loss (MSE): 2.28451e+16	,Validation loss (MSE): 1.92981e+17	,Training accuracy (MAE): -2.13091e+07	,Validation accuracy (MAE): -7.50289e+07	,Training accuracy (MRAE): 0.786397	,Validation accuracy (MRAE): 0.150705
Epoch: 1368	,Training loss (MRSE): 0.0596125	,Validation loss (MRSE): 0.805735	,Training loss (MSE): 3.06495e+15	,Validation loss (MSE): 1.92973e+17	,Training accuracy (MAE): -6.87362e+06	,Validation accuracy (MAE): -7.52563e+07	,Training accuracy (MRAE): 0.8191	,Validation accuracy (MRAE): 0.134116
Epoch: 1376	,Training loss (MRSE): 0.110143	,Validation loss (MRSE): 0.802643	,Training loss (MSE): 1.24981e+16	,Validation loss (MSE): 1.93012e+17	,Training accuracy (MAE): -1.65037e+07	,Validation accuracy (MAE): -7.49561e+07	,Training accuracy (MRAE): 0.713165	,Validation accuracy (MRAE): 0.146562
Epoch: 1384	,Training loss (MRSE): 0.0463404	,Validation loss (MRSE): 0.795881	,Training loss (MSE): 3.49139e+15	,Validation loss (MSE): 1.92986e+17	,Training accuracy (MAE): -8.55977e+06	,Validation accuracy (MAE): -7.52976e+07	,Training accuracy (MRAE): 0.836443	,Validation accuracy (MRAE): 0.153061
Epoch: 1392	,Training loss (MRSE): 0.0511156	,Validation loss (MRSE): 0.786144	,Training loss (MSE): 1.27771e+16	,Validation loss (MSE): 1.92959e+17	,Training accuracy (MAE): -1.41672e+07	,Validation accuracy (MAE): -7.50655e+07	,Training accuracy (MRAE): 0.824275	,Validation accuracy (MRAE): 0.154776
Epoch: 1400	,Training loss (MRSE): 0.052011	,Validation loss (MRSE): 0.791792	,Training loss (MSE): 1.46224e+16	,Validation loss (MSE): 1.92983e+17	,Training accuracy (MAE): -1.5906e+07	,Validation accuracy (MAE): -7.49945e+07	,Training accuracy (MRAE): 0.82875	,Validation accuracy (MRAE): 0.151217
Epoch: 1408	,Training loss (MRSE): 0.0658154	,Validation loss (MRSE): 0.783946	,Training loss (MSE): 2.13453e+16	,Validation loss (MSE): 1.92945e+17	,Training accuracy (MAE): -2.02505e+07	,Validation accuracy (MAE): -7.5115e+07	,Training accuracy (MRAE): 0.802143	,Validation accuracy (MRAE): 0.155627
Epoch: 1416	,Training loss (MRSE): 0.051455	,Validation loss (MRSE): 0.788152	,Training loss (MSE): 2.84892e+16	,Validation loss (MSE): 1.92963e+17	,Training accuracy (MAE): -2.43814e+07	,Validation accuracy (MAE): -7.5324e+07	,Training accuracy (MRAE): 0.825275	,Validation accuracy (MRAE): 0.150014
Epoch: 1424	,Training loss (MRSE): 0.163053	,Validation loss (MRSE): 0.790375	,Training loss (MSE): 7.92237e+15	,Validation loss (MSE): 1.92846e+17	,Training accuracy (MAE): -1.56448e+07	,Validation accuracy (MAE): -7.52023e+07	,Training accuracy (MRAE): 0.661028	,Validation accuracy (MRAE): 0.145341
Epoch: 1432	,Training loss (MRSE): 0.0748849	,Validation loss (MRSE): 0.800413	,Training loss (MSE): 1.09846e+16	,Validation loss (MSE): 1.92997e+17	,Training accuracy (MAE): -9.31063e+06	,Validation accuracy (MAE): -7.50738e+07	,Training accuracy (MRAE): 0.791248	,Validation accuracy (MRAE): 0.138929
Epoch: 1440	,Training loss (MRSE): 0.101221	,Validation loss (MRSE): 0.774182	,Training loss (MSE): 3.65007e+15	,Validation loss (MSE): 1.92872e+17	,Training accuracy (MAE): -9.15153e+06	,Validation accuracy (MAE): -7.51621e+07	,Training accuracy (MRAE): 0.746378	,Validation accuracy (MRAE): 0.16201
Epoch: 1448	,Training loss (MRSE): 0.0599139	,Validation loss (MRSE): 0.796282	,Training loss (MSE): 1.11427e+16	,Validation loss (MSE): 1.92995e+17	,Training accuracy (MAE): -1.50964e+07	,Validation accuracy (MAE): -7.5041e+07	,Training accuracy (MRAE): 0.811073	,Validation accuracy (MRAE): 0.14599
Epoch: 1456	,Training loss (MRSE): 0.0552672	,Validation loss (MRSE): 0.798303	,Training loss (MSE): 5.51151e+15	,Validation loss (MSE): 1.92996e+17	,Training accuracy (MAE): -9.28504e+06	,Validation accuracy (MAE): -7.51852e+07	,Training accuracy (MRAE): 0.814824	,Validation accuracy (MRAE): 0.138843
Epoch: 1464	,Training loss (MRSE): 0.0658789	,Validation loss (MRSE): 0.80291	,Training loss (MSE): 3.73682e+15	,Validation loss (MSE): 1.93004e+17	,Training accuracy (MAE): -8.10009e+06	,Validation accuracy (MAE): -7.51767e+07	,Training accuracy (MRAE): 0.809767	,Validation accuracy (MRAE): 0.144729
Epoch: 1472	,Training loss (MRSE): 0.0798599	,Validation loss (MRSE): 0.795863	,Training loss (MSE): 3.87559e+16	,Validation loss (MSE): 1.92953e+17	,Training accuracy (MAE): -2.66199e+07	,Validation accuracy (MAE): -7.53923e+07	,Training accuracy (MRAE): 0.764573	,Validation accuracy (MRAE): 0.142633
Epoch: 1480	,Training loss (MRSE): 0.0996561	,Validation loss (MRSE): 0.797367	,Training loss (MSE): 5.1975e+15	,Validation loss (MSE): 1.93003e+17	,Training accuracy (MAE): -9.82746e+06	,Validation accuracy (MAE): -7.51501e+07	,Training accuracy (MRAE): 0.759475	,Validation accuracy (MRAE): 0.138849
Epoch: 1488	,Training loss (MRSE): 0.0576122	,Validation loss (MRSE): 0.78602	,Training loss (MSE): 2.79645e+16	,Validation loss (MSE): 1.92964e+17	,Training accuracy (MAE): -2.3472e+07	,Validation accuracy (MAE): -7.52074e+07	,Training accuracy (MRAE): 0.812107	,Validation accuracy (MRAE): 0.14891
Epoch: 1496	,Training loss (MRSE): 0.0623465	,Validation loss (MRSE): 0.792696	,Training loss (MSE): 1.51303e+16	,Validation loss (MSE): 1.92995e+17	,Training accuracy (MAE): -1.73176e+07	,Validation accuracy (MAE): -7.49804e+07	,Training accuracy (MRAE): 0.787018	,Validation accuracy (MRAE): 0.153749
Epoch: 1504	,Training loss (MRSE): 0.0530358	,Validation loss (MRSE): 0.78867	,Training loss (MSE): 1.72632e+16	,Validation loss (MSE): 1.93004e+17	,Training accuracy (MAE): -1.72617e+07	,Validation accuracy (MAE): -7.50353e+07	,Training accuracy (MRAE): 0.819962	,Validation accuracy (MRAE): 0.160463
Epoch: 1512	,Training loss (MRSE): 0.0487474	,Validation loss (MRSE): 0.787807	,Training loss (MSE): 3.47321e+15	,Validation loss (MSE): 1.92982e+17	,Training accuracy (MAE): -7.16222e+06	,Validation accuracy (MAE): -7.50354e+07	,Training accuracy (MRAE): 0.829866	,Validation accuracy (MRAE): 0.152699
Epoch: 1520	,Training loss (MRSE): 0.0863345	,Validation loss (MRSE): 0.79982	,Training loss (MSE): 2.09206e+16	,Validation loss (MSE): 1.93012e+17	,Training accuracy (MAE): -1.36504e+07	,Validation accuracy (MAE): -7.51763e+07	,Training accuracy (MRAE): 0.754312	,Validation accuracy (MRAE): 0.145293
Epoch: 1528	,Training loss (MRSE): 0.0670997	,Validation loss (MRSE): 0.802705	,Training loss (MSE): 1.49218e+16	,Validation loss (MSE): 1.93005e+17	,Training accuracy (MAE): -1.33683e+07	,Validation accuracy (MAE): -7.51172e+07	,Training accuracy (MRAE): 0.790491	,Validation accuracy (MRAE): 0.144159
Epoch: 1536	,Training loss (MRSE): 0.0664752	,Validation loss (MRSE): 0.777417	,Training loss (MSE): 1.55967e+16	,Validation loss (MSE): 1.92961e+17	,Training accuracy (MAE): -1.7417e+07	,Validation accuracy (MAE): -7.50336e+07	,Training accuracy (MRAE): 0.790181	,Validation accuracy (MRAE): 0.166404
Epoch: 1544	,Training loss (MRSE): 0.0744563	,Validation loss (MRSE): 0.798424	,Training loss (MSE): 5.809e+15	,Validation loss (MSE): 1.93013e+17	,Training accuracy (MAE): -1.02684e+07	,Validation accuracy (MAE): -7.51304e+07	,Training accuracy (MRAE): 0.782892	,Validation accuracy (MRAE): 0.147305
Epoch: 1552	,Training loss (MRSE): 0.0668001	,Validation loss (MRSE): 0.79104	,Training loss (MSE): 1.97296e+16	,Validation loss (MSE): 1.92989e+17	,Training accuracy (MAE): -1.92126e+07	,Validation accuracy (MAE): -7.49846e+07	,Training accuracy (MRAE): 0.786856	,Validation accuracy (MRAE): 0.154526
Epoch: 1560	,Training loss (MRSE): 0.0473372	,Validation loss (MRSE): 0.79788	,Training loss (MSE): 3.86367e+15	,Validation loss (MSE): 1.92986e+17	,Training accuracy (MAE): -7.84774e+06	,Validation accuracy (MAE): -7.51554e+07	,Training accuracy (MRAE): 0.834144	,Validation accuracy (MRAE): 0.147039
Epoch: 1568	,Training loss (MRSE): 0.0990777	,Validation loss (MRSE): 0.807455	,Training loss (MSE): 4.55449e+15	,Validation loss (MSE): 1.92958e+17	,Training accuracy (MAE): -9.53629e+06	,Validation accuracy (MAE): -7.51575e+07	,Training accuracy (MRAE): 0.750475	,Validation accuracy (MRAE): 0.131589
Epoch: 1576	,Training loss (MRSE): 0.0592164	,Validation loss (MRSE): 0.787403	,Training loss (MSE): 4.7533e+15	,Validation loss (MSE): 1.93e+17	,Training accuracy (MAE): -8.50788e+06	,Validation accuracy (MAE): -7.5013e+07	,Training accuracy (MRAE): 0.807259	,Validation accuracy (MRAE): 0.155609
Epoch: 1584	,Training loss (MRSE): 0.0669088	,Validation loss (MRSE): 0.788464	,Training loss (MSE): 1.17617e+16	,Validation loss (MSE): 1.92983e+17	,Training accuracy (MAE): -1.47157e+07	,Validation accuracy (MAE): -7.50976e+07	,Training accuracy (MRAE): 0.801947	,Validation accuracy (MRAE): 0.150928
Epoch: 1592	,Training loss (MRSE): 0.0577087	,Validation loss (MRSE): 0.785703	,Training loss (MSE): 4.82984e+15	,Validation loss (MSE): 1.92998e+17	,Training accuracy (MAE): -9.27434e+06	,Validation accuracy (MAE): -7.51335e+07	,Training accuracy (MRAE): 0.818923	,Validation accuracy (MRAE): 0.160019
Epoch: 1600	,Training loss (MRSE): 0.0770042	,Validation loss (MRSE): 0.797644	,Training loss (MSE): 4.61561e+15	,Validation loss (MSE): 1.93008e+17	,Training accuracy (MAE): -9.49053e+06	,Validation accuracy (MAE): -7.50502e+07	,Training accuracy (MRAE): 0.780321	,Validation accuracy (MRAE): 0.146428
Epoch: 1608	,Training loss (MRSE): 0.0635738	,Validation loss (MRSE): 0.795058	,Training loss (MSE): 1.48323e+15	,Validation loss (MSE): 1.92983e+17	,Training accuracy (MAE): -5.78614e+06	,Validation accuracy (MAE): -7.5345e+07	,Training accuracy (MRAE): 0.798356	,Validation accuracy (MRAE): 0.145594
Epoch: 1616	,Training loss (MRSE): 0.101899	,Validation loss (MRSE): 0.782494	,Training loss (MSE): 1.94191e+15	,Validation loss (MSE): 1.92942e+17	,Training accuracy (MAE): -7.68141e+06	,Validation accuracy (MAE): -7.52554e+07	,Training accuracy (MRAE): 0.744283	,Validation accuracy (MRAE): 0.157259
Epoch: 1624	,Training loss (MRSE): 0.0545998	,Validation loss (MRSE): 0.797211	,Training loss (MSE): 4.35618e+15	,Validation loss (MSE): 1.93001e+17	,Training accuracy (MAE): -8.77909e+06	,Validation accuracy (MAE): -7.51376e+07	,Training accuracy (MRAE): 0.813607	,Validation accuracy (MRAE): 0.14479
Epoch: 1632	,Training loss (MRSE): 0.0366524	,Validation loss (MRSE): 0.797734	,Training loss (MSE): 9.08182e+15	,Validation loss (MSE): 1.92998e+17	,Training accuracy (MAE): -1.28321e+07	,Validation accuracy (MAE): -7.5067e+07	,Training accuracy (MRAE): 0.86201	,Validation accuracy (MRAE): 0.146477
Epoch: 1640	,Training loss (MRSE): 0.0671986	,Validation loss (MRSE): 0.79515	,Training loss (MSE): 2.68859e+15	,Validation loss (MSE): 1.92998e+17	,Training accuracy (MAE): -6.88586e+06	,Validation accuracy (MAE): -7.51009e+07	,Training accuracy (MRAE): 0.806477	,Validation accuracy (MRAE): 0.143533
Epoch: 1648	,Training loss (MRSE): 0.053021	,Validation loss (MRSE): 0.803656	,Training loss (MSE): 3.35879e+15	,Validation loss (MSE): 1.92998e+17	,Training accuracy (MAE): -7.52223e+06	,Validation accuracy (MAE): -7.5218e+07	,Training accuracy (MRAE): 0.823715	,Validation accuracy (MRAE): 0.139472
Epoch: 1656	,Training loss (MRSE): 0.0374544	,Validation loss (MRSE): 0.793512	,Training loss (MSE): 2.54116e+15	,Validation loss (MSE): 1.92999e+17	,Training accuracy (MAE): -7.05958e+06	,Validation accuracy (MAE): -7.51808e+07	,Training accuracy (MRAE): 0.850439	,Validation accuracy (MRAE): 0.147275
Epoch: 1664	,Training loss (MRSE): 0.0599621	,Validation loss (MRSE): 0.797647	,Training loss (MSE): 4.84996e+15	,Validation loss (MSE): 1.92987e+17	,Training accuracy (MAE): -1.02002e+07	,Validation accuracy (MAE): -7.52741e+07	,Training accuracy (MRAE): 0.820309	,Validation accuracy (MRAE): 0.146121
Epoch: 1672	,Training loss (MRSE): 0.0643	,Validation loss (MRSE): 0.7836	,Training loss (MSE): 3.79811e+16	,Validation loss (MSE): 1.92983e+17	,Training accuracy (MAE): -2.87606e+07	,Validation accuracy (MAE): -7.53881e+07	,Training accuracy (MRAE): 0.789917	,Validation accuracy (MRAE): 0.154401
Epoch: 1680	,Training loss (MRSE): 0.0412107	,Validation loss (MRSE): 0.783709	,Training loss (MSE): 6.78938e+15	,Validation loss (MSE): 1.92967e+17	,Training accuracy (MAE): -1.09813e+07	,Validation accuracy (MAE): -7.51041e+07	,Training accuracy (MRAE): 0.849467	,Validation accuracy (MRAE): 0.160598
Epoch: 1688	,Training loss (MRSE): 0.084834	,Validation loss (MRSE): 0.788022	,Training loss (MSE): 2.32886e+16	,Validation loss (MSE): 1.92971e+17	,Training accuracy (MAE): -2.3152e+07	,Validation accuracy (MAE): -7.50922e+07	,Training accuracy (MRAE): 0.762448	,Validation accuracy (MRAE): 0.148091
Epoch: 1696	,Training loss (MRSE): 0.045343	,Validation loss (MRSE): 0.791505	,Training loss (MSE): 1.6995e+16	,Validation loss (MSE): 1.92999e+17	,Training accuracy (MAE): -1.55783e+07	,Validation accuracy (MAE): -7.50398e+07	,Training accuracy (MRAE): 0.848837	,Validation accuracy (MRAE): 0.148859
Epoch: 1704	,Training loss (MRSE): 0.0963807	,Validation loss (MRSE): 0.794375	,Training loss (MSE): 1.63457e+16	,Validation loss (MSE): 1.93014e+17	,Training accuracy (MAE): -1.83147e+07	,Validation accuracy (MAE): -7.4979e+07	,Training accuracy (MRAE): 0.747822	,Validation accuracy (MRAE): 0.147619
Epoch: 1712	,Training loss (MRSE): 0.0690106	,Validation loss (MRSE): 0.782826	,Training loss (MSE): 2.96366e+16	,Validation loss (MSE): 1.92964e+17	,Training accuracy (MAE): -2.45067e+07	,Validation accuracy (MAE): -7.49401e+07	,Training accuracy (MRAE): 0.782882	,Validation accuracy (MRAE): 0.157838
Epoch: 1720	,Training loss (MRSE): 0.0795971	,Validation loss (MRSE): 0.797552	,Training loss (MSE): 2.85417e+15	,Validation loss (MSE): 1.92975e+17	,Training accuracy (MAE): -6.62151e+06	,Validation accuracy (MAE): -7.52051e+07	,Training accuracy (MRAE): 0.803937	,Validation accuracy (MRAE): 0.141284
Epoch: 1728	,Training loss (MRSE): 0.0600401	,Validation loss (MRSE): 0.789406	,Training loss (MSE): 2.43225e+16	,Validation loss (MSE): 1.92964e+17	,Training accuracy (MAE): -2.32265e+07	,Validation accuracy (MAE): -7.51554e+07	,Training accuracy (MRAE): 0.799859	,Validation accuracy (MRAE): 0.149697
Epoch: 1736	,Training loss (MRSE): 0.0608433	,Validation loss (MRSE): 0.791605	,Training loss (MSE): 8.59481e+16	,Validation loss (MSE): 1.92993e+17	,Training accuracy (MAE): -4.02501e+07	,Validation accuracy (MAE): -7.52819e+07	,Training accuracy (MRAE): 0.804312	,Validation accuracy (MRAE): 0.148793
Epoch: 1744	,Training loss (MRSE): 0.0458568	,Validation loss (MRSE): 0.781846	,Training loss (MSE): 2.6112e+15	,Validation loss (MSE): 1.92989e+17	,Training accuracy (MAE): -6.60905e+06	,Validation accuracy (MAE): -7.51005e+07	,Training accuracy (MRAE): 0.832816	,Validation accuracy (MRAE): 0.164776
Epoch: 1752	,Training loss (MRSE): 0.0675806	,Validation loss (MRSE): 0.776636	,Training loss (MSE): 2.82238e+16	,Validation loss (MSE): 1.92958e+17	,Training accuracy (MAE): -2.44702e+07	,Validation accuracy (MAE): -7.50097e+07	,Training accuracy (MRAE): 0.782639	,Validation accuracy (MRAE): 0.167718
Epoch: 1760	,Training loss (MRSE): 0.0552515	,Validation loss (MRSE): 0.787899	,Training loss (MSE): 1.80346e+16	,Validation loss (MSE): 1.92997e+17	,Training accuracy (MAE): -1.8777e+07	,Validation accuracy (MAE): -7.49801e+07	,Training accuracy (MRAE): 0.811844	,Validation accuracy (MRAE): 0.154345
Epoch: 1768	,Training loss (MRSE): 0.0704112	,Validation loss (MRSE): 0.792817	,Training loss (MSE): 1.09368e+17	,Validation loss (MSE): 1.92998e+17	,Training accuracy (MAE): -4.77646e+07	,Validation accuracy (MAE): -7.53831e+07	,Training accuracy (MRAE): 0.775754	,Validation accuracy (MRAE): 0.146175
Epoch: 1776	,Training loss (MRSE): 0.0380795	,Validation loss (MRSE): 0.785471	,Training loss (MSE): 1.83524e+16	,Validation loss (MSE): 1.92977e+17	,Training accuracy (MAE): -1.83103e+07	,Validation accuracy (MAE): -7.50355e+07	,Training accuracy (MRAE): 0.851855	,Validation accuracy (MRAE): 0.157474
Epoch: 1784	,Training loss (MRSE): 0.0318492	,Validation loss (MRSE): 0.786917	,Training loss (MSE): 1.61225e+15	,Validation loss (MSE): 1.92994e+17	,Training accuracy (MAE): -5.30759e+06	,Validation accuracy (MAE): -7.51378e+07	,Training accuracy (MRAE): 0.866679	,Validation accuracy (MRAE): 0.15563
Epoch: 1792	,Training loss (MRSE): 0.0680991	,Validation loss (MRSE): 0.777822	,Training loss (MSE): 2.94718e+16	,Validation loss (MSE): 1.92933e+17	,Training accuracy (MAE): -2.5009e+07	,Validation accuracy (MAE): -7.51617e+07	,Training accuracy (MRAE): 0.798404	,Validation accuracy (MRAE): 0.163051
Epoch: 1800	,Training loss (MRSE): 0.0286973	,Validation loss (MRSE): 0.784924	,Training loss (MSE): 5.52273e+15	,Validation loss (MSE): 1.92964e+17	,Training accuracy (MAE): -9.99343e+06	,Validation accuracy (MAE): -7.50611e+07	,Training accuracy (MRAE): 0.873681	,Validation accuracy (MRAE): 0.155899
Epoch: 1808	,Training loss (MRSE): 0.0681575	,Validation loss (MRSE): 0.780212	,Training loss (MSE): 1.90901e+16	,Validation loss (MSE): 1.92957e+17	,Training accuracy (MAE): -1.74817e+07	,Validation accuracy (MAE): -7.51352e+07	,Training accuracy (MRAE): 0.795251	,Validation accuracy (MRAE): 0.158291
Epoch: 1816	,Training loss (MRSE): 0.0489039	,Validation loss (MRSE): 0.796594	,Training loss (MSE): 5.97542e+16	,Validation loss (MSE): 1.92993e+17	,Training accuracy (MAE): -3.31281e+07	,Validation accuracy (MAE): -7.51083e+07	,Training accuracy (MRAE): 0.833073	,Validation accuracy (MRAE): 0.143108
Epoch: 1824	,Training loss (MRSE): 0.0626961	,Validation loss (MRSE): 0.788247	,Training loss (MSE): 2.83747e+16	,Validation loss (MSE): 1.9298e+17	,Training accuracy (MAE): -2.47927e+07	,Validation accuracy (MAE): -7.52089e+07	,Training accuracy (MRAE): 0.780903	,Validation accuracy (MRAE): 0.150047
Epoch: 1832	,Training loss (MRSE): 0.0492756	,Validation loss (MRSE): 0.791357	,Training loss (MSE): 5.01344e+15	,Validation loss (MSE): 1.92961e+17	,Training accuracy (MAE): -1.11138e+07	,Validation accuracy (MAE): -7.51733e+07	,Training accuracy (MRAE): 0.81991	,Validation accuracy (MRAE): 0.147516
Epoch: 1840	,Training loss (MRSE): 0.0480004	,Validation loss (MRSE): 0.784955	,Training loss (MSE): 1.07499e+16	,Validation loss (MSE): 1.92988e+17	,Training accuracy (MAE): -1.38162e+07	,Validation accuracy (MAE): -7.50856e+07	,Training accuracy (MRAE): 0.815964	,Validation accuracy (MRAE): 0.157938
Epoch: 1848	,Training loss (MRSE): 0.0523378	,Validation loss (MRSE): 0.792728	,Training loss (MSE): 1.03018e+16	,Validation loss (MSE): 1.92972e+17	,Training accuracy (MAE): -1.26831e+07	,Validation accuracy (MAE): -7.51328e+07	,Training accuracy (MRAE): 0.820346	,Validation accuracy (MRAE): 0.142858
Epoch: 1856	,Training loss (MRSE): 0.0308442	,Validation loss (MRSE): 0.791891	,Training loss (MSE): 3.15764e+15	,Validation loss (MSE): 1.9298e+17	,Training accuracy (MAE): -7.91548e+06	,Validation accuracy (MAE): -7.5153e+07	,Training accuracy (MRAE): 0.867452	,Validation accuracy (MRAE): 0.14718
Epoch: 1864	,Training loss (MRSE): 0.0688399	,Validation loss (MRSE): 0.787634	,Training loss (MSE): 1.5988e+16	,Validation loss (MSE): 1.92996e+17	,Training accuracy (MAE): -1.77814e+07	,Validation accuracy (MAE): -7.49516e+07	,Training accuracy (MRAE): 0.786485	,Validation accuracy (MRAE): 0.161345
Epoch: 1872	,Training loss (MRSE): 0.0390932	,Validation loss (MRSE): 0.784028	,Training loss (MSE): 1.33894e+16	,Validation loss (MSE): 1.92972e+17	,Training accuracy (MAE): -1.57275e+07	,Validation accuracy (MAE): -7.50605e+07	,Training accuracy (MRAE): 0.845295	,Validation accuracy (MRAE): 0.157244
Epoch: 1880	,Training loss (MRSE): 0.053345	,Validation loss (MRSE): 0.794139	,Training loss (MSE): 5.6287e+15	,Validation loss (MSE): 1.92957e+17	,Training accuracy (MAE): -1.06722e+07	,Validation accuracy (MAE): -7.52246e+07	,Training accuracy (MRAE): 0.811492	,Validation accuracy (MRAE): 0.142774
Epoch: 1888	,Training loss (MRSE): 0.0876155	,Validation loss (MRSE): 0.789519	,Training loss (MSE): 2.16734e+16	,Validation loss (MSE): 1.92983e+17	,Training accuracy (MAE): -1.90027e+07	,Validation accuracy (MAE): -7.52216e+07	,Training accuracy (MRAE): 0.749085	,Validation accuracy (MRAE): 0.149529
Epoch: 1896	,Training loss (MRSE): 0.0490816	,Validation loss (MRSE): 0.787441	,Training loss (MSE): 8.57926e+15	,Validation loss (MSE): 1.92981e+17	,Training accuracy (MAE): -1.03463e+07	,Validation accuracy (MAE): -7.50629e+07	,Training accuracy (MRAE): 0.837213	,Validation accuracy (MRAE): 0.153458
Epoch: 1904	,Training loss (MRSE): 0.114437	,Validation loss (MRSE): 0.77959	,Training loss (MSE): 5.91208e+15	,Validation loss (MSE): 1.92942e+17	,Training accuracy (MAE): -1.10822e+07	,Validation accuracy (MAE): -7.51477e+07	,Training accuracy (MRAE): 0.715074	,Validation accuracy (MRAE): 0.161356
Epoch: 1912	,Training loss (MRSE): 0.0776941	,Validation loss (MRSE): 0.794466	,Training loss (MSE): 1.20846e+16	,Validation loss (MSE): 1.93021e+17	,Training accuracy (MAE): -1.65063e+07	,Validation accuracy (MAE): -7.50995e+07	,Training accuracy (MRAE): 0.786971	,Validation accuracy (MRAE): 0.153235
Epoch: 1920	,Training loss (MRSE): 0.0421435	,Validation loss (MRSE): 0.791285	,Training loss (MSE): 2.06877e+15	,Validation loss (MSE): 1.93e+17	,Training accuracy (MAE): -5.25634e+06	,Validation accuracy (MAE): -7.5187e+07	,Training accuracy (MRAE): 0.852643	,Validation accuracy (MRAE): 0.154737
Epoch: 1928	,Training loss (MRSE): 0.0830812	,Validation loss (MRSE): 0.792624	,Training loss (MSE): 3.94499e+16	,Validation loss (MSE): 1.92984e+17	,Training accuracy (MAE): -2.76436e+07	,Validation accuracy (MAE): -7.4963e+07	,Training accuracy (MRAE): 0.754858	,Validation accuracy (MRAE): 0.14905
Epoch: 1936	,Training loss (MRSE): 0.0426923	,Validation loss (MRSE): 0.797583	,Training loss (MSE): 7.99968e+15	,Validation loss (MSE): 1.93005e+17	,Training accuracy (MAE): -1.27982e+07	,Validation accuracy (MAE): -7.51068e+07	,Training accuracy (MRAE): 0.835033	,Validation accuracy (MRAE): 0.143149
Epoch: 1944	,Training loss (MRSE): 0.0315	,Validation loss (MRSE): 0.788886	,Training loss (MSE): 2.74797e+16	,Validation loss (MSE): 1.92997e+17	,Training accuracy (MAE): -2.40702e+07	,Validation accuracy (MAE): -7.50939e+07	,Training accuracy (MRAE): 0.866057	,Validation accuracy (MRAE): 0.156361
Epoch: 1952	,Training loss (MRSE): 0.0405814	,Validation loss (MRSE): 0.801058	,Training loss (MSE): 1.81266e+16	,Validation loss (MSE): 1.93004e+17	,Training accuracy (MAE): -1.78586e+07	,Validation accuracy (MAE): -7.50365e+07	,Training accuracy (MRAE): 0.846489	,Validation accuracy (MRAE): 0.13802
Epoch: 1960	,Training loss (MRSE): 0.0710525	,Validation loss (MRSE): 0.803796	,Training loss (MSE): 1.30505e+16	,Validation loss (MSE): 1.93006e+17	,Training accuracy (MAE): -1.58329e+07	,Validation accuracy (MAE): -7.49602e+07	,Training accuracy (MRAE): 0.785291	,Validation accuracy (MRAE): 0.139529
Epoch: 1968	,Training loss (MRSE): 0.0688555	,Validation loss (MRSE): 0.780046	,Training loss (MSE): 6.78519e+15	,Validation loss (MSE): 1.92922e+17	,Training accuracy (MAE): -1.15491e+07	,Validation accuracy (MAE): -7.51997e+07	,Training accuracy (MRAE): 0.791455	,Validation accuracy (MRAE): 0.156955
Epoch: 1976	,Training loss (MRSE): 0.0473366	,Validation loss (MRSE): 0.776738	,Training loss (MSE): 1.03819e+16	,Validation loss (MSE): 1.9297e+17	,Training accuracy (MAE): -1.46386e+07	,Validation accuracy (MAE): -7.49435e+07	,Training accuracy (MRAE): 0.828222	,Validation accuracy (MRAE): 0.165454
Epoch: 1984	,Training loss (MRSE): 0.0297123	,Validation loss (MRSE): 0.785382	,Training loss (MSE): 3.45379e+15	,Validation loss (MSE): 1.92991e+17	,Training accuracy (MAE): -7.11449e+06	,Validation accuracy (MAE): -7.51081e+07	,Training accuracy (MRAE): 0.867945	,Validation accuracy (MRAE): 0.157339
Epoch: 1992	,Training loss (MRSE): 0.0512917	,Validation loss (MRSE): 0.792944	,Training loss (MSE): 1.51574e+16	,Validation loss (MSE): 1.92997e+17	,Training accuracy (MAE): -1.68499e+07	,Validation accuracy (MAE): -7.49878e+07	,Training accuracy (MRAE): 0.821772	,Validation accuracy (MRAE): 0.15387
Training time: 3412.83s

Final results:
Training data:
For benchmark_array_add____array_add_f32_no_simd_2075:	Prediction: 	1017.25 Target: 	2075 
