Epoch: 0:	Training loss (MRSE): 0.891843	,Validation loss (MRSE): 0.870554	,Training loss (MSE): 1.98755e+17	,Validation loss (MSE): 4.8034e+16	,Training accuracy (MAE): -7.48846e+07	,Validation accuracy (MAE): -2.84826e+07	,Training accuracy (MRAE): 0.0740431	,Validation accuracy (MRAE): 0.0843205
Epoch: 1114:	Training loss (MRSE): 0.778694	,Validation loss (MRSE): 0.890242	,Training loss (MSE): 1.57465e+17	,Validation loss (MSE): 4.24936e+16	,Training accuracy (MAE): -9.02945e+07	,Validation accuracy (MAE): -6.19599e+07	,Training accuracy (MRAE): 0.160505	,Validation accuracy (MRAE): 0.0713188
Epoch: 1116:	Training loss (MRSE): 0.786416	,Validation loss (MRSE): 0.882494	,Training loss (MSE): 1.55567e+17	,Validation loss (MSE): 4.38297e+16	,Training accuracy (MAE): -9.20929e+07	,Validation accuracy (MAE): -6.41835e+07	,Training accuracy (MRAE): 0.152119	,Validation accuracy (MRAE): 0.0775099
Epoch: 1118:	Training loss (MRSE): 0.787257	,Validation loss (MRSE): 0.883774	,Training loss (MSE): 1.56427e+17	,Validation loss (MSE): 4.51158e+16	,Training accuracy (MAE): -9.77484e+07	,Validation accuracy (MAE): -6.99202e+07	,Training accuracy (MRAE): 0.151815	,Validation accuracy (MRAE): 0.0775246
Epoch: 1120:	Training loss (MRSE): 0.782664	,Validation loss (MRSE): 0.882618	,Training loss (MSE): 1.58243e+17	,Validation loss (MSE): 4.49531e+16	,Training accuracy (MAE): -9.43916e+07	,Validation accuracy (MAE): -6.58903e+07	,Training accuracy (MRAE): 0.15363	,Validation accuracy (MRAE): 0.0784312
Epoch: 1122:	Training loss (MRSE): 0.787129	,Validation loss (MRSE): 0.883557	,Training loss (MSE): 1.55614e+17	,Validation loss (MSE): 4.33229e+16	,Training accuracy (MAE): -8.99911e+07	,Validation accuracy (MAE): -6.16232e+07	,Training accuracy (MRAE): 0.149436	,Validation accuracy (MRAE): 0.0737825
Epoch: 1124:	Training loss (MRSE): 0.795502	,Validation loss (MRSE): 0.883103	,Training loss (MSE): 1.58301e+17	,Validation loss (MSE): 4.49841e+16	,Training accuracy (MAE): -9.37568e+07	,Validation accuracy (MAE): -6.52152e+07	,Training accuracy (MRAE): 0.141621	,Validation accuracy (MRAE): 0.0750992
Epoch: 1126:	Training loss (MRSE): 0.789785	,Validation loss (MRSE): 0.884556	,Training loss (MSE): 1.58502e+17	,Validation loss (MSE): 4.35326e+16	,Training accuracy (MAE): -9.029e+07	,Validation accuracy (MAE): -6.09366e+07	,Training accuracy (MRAE): 0.147318	,Validation accuracy (MRAE): 0.0744091
Epoch: 1128:	Training loss (MRSE): 0.791365	,Validation loss (MRSE): 0.886674	,Training loss (MSE): 1.59169e+17	,Validation loss (MSE): 4.53478e+16	,Training accuracy (MAE): -9.62471e+07	,Validation accuracy (MAE): -6.88104e+07	,Training accuracy (MRAE): 0.147485	,Validation accuracy (MRAE): 0.0727476
Epoch: 1130:	Training loss (MRSE): 0.78229	,Validation loss (MRSE): 0.881515	,Training loss (MSE): 1.55096e+17	,Validation loss (MSE): 4.36258e+16	,Training accuracy (MAE): -9.27676e+07	,Validation accuracy (MAE): -6.49803e+07	,Training accuracy (MRAE): 0.156048	,Validation accuracy (MRAE): 0.0766054
Epoch: 1132:	Training loss (MRSE): 0.789918	,Validation loss (MRSE): 0.883521	,Training loss (MSE): 1.55755e+17	,Validation loss (MSE): 4.4121e+16	,Training accuracy (MAE): -9.43981e+07	,Validation accuracy (MAE): -6.65776e+07	,Training accuracy (MRAE): 0.150454	,Validation accuracy (MRAE): 0.0748677
Epoch: 1134:	Training loss (MRSE): 0.788885	,Validation loss (MRSE): 0.884143	,Training loss (MSE): 1.55861e+17	,Validation loss (MSE): 4.32082e+16	,Training accuracy (MAE): -8.93202e+07	,Validation accuracy (MAE): -6.07107e+07	,Training accuracy (MRAE): 0.147866	,Validation accuracy (MRAE): 0.0737298
Epoch: 1136:	Training loss (MRSE): 0.786107	,Validation loss (MRSE): 0.884246	,Training loss (MSE): 1.61472e+17	,Validation loss (MSE): 4.60142e+16	,Training accuracy (MAE): -9.55619e+07	,Validation accuracy (MAE): -6.71505e+07	,Training accuracy (MRAE): 0.15169	,Validation accuracy (MRAE): 0.074514
Epoch: 1138:	Training loss (MRSE): 0.787998	,Validation loss (MRSE): 0.890355	,Training loss (MSE): 1.54477e+17	,Validation loss (MSE): 4.27441e+16	,Training accuracy (MAE): -9.38452e+07	,Validation accuracy (MAE): -6.64003e+07	,Training accuracy (MRAE): 0.151174	,Validation accuracy (MRAE): 0.0698449
Epoch: 1140:	Training loss (MRSE): 0.780576	,Validation loss (MRSE): 0.88452	,Training loss (MSE): 1.46094e+17	,Validation loss (MSE): 3.99401e+16	,Training accuracy (MAE): -8.92385e+07	,Validation accuracy (MAE): -6.16194e+07	,Training accuracy (MRAE): 0.157694	,Validation accuracy (MRAE): 0.0741426
Epoch: 1142:	Training loss (MRSE): 0.784918	,Validation loss (MRSE): 0.885688	,Training loss (MSE): 1.51563e+17	,Validation loss (MSE): 4.0951e+16	,Training accuracy (MAE): -9.05638e+07	,Validation accuracy (MAE): -6.17442e+07	,Training accuracy (MRAE): 0.152852	,Validation accuracy (MRAE): 0.0735211
Epoch: 1144:	Training loss (MRSE): 0.791769	,Validation loss (MRSE): 0.884682	,Training loss (MSE): 1.48687e+17	,Validation loss (MSE): 3.95973e+16	,Training accuracy (MAE): -8.73654e+07	,Validation accuracy (MAE): -5.84517e+07	,Training accuracy (MRAE): 0.145942	,Validation accuracy (MRAE): 0.0745856
Epoch: 1146:	Training loss (MRSE): 0.791209	,Validation loss (MRSE): 0.880934	,Training loss (MSE): 1.55401e+17	,Validation loss (MSE): 4.29723e+16	,Training accuracy (MAE): -9.09346e+07	,Validation accuracy (MAE): -6.13956e+07	,Training accuracy (MRAE): 0.147456	,Validation accuracy (MRAE): 0.0771484
Epoch: 1148:	Training loss (MRSE): 0.791782	,Validation loss (MRSE): 0.885571	,Training loss (MSE): 1.59709e+17	,Validation loss (MSE): 4.44499e+16	,Training accuracy (MAE): -9.38499e+07	,Validation accuracy (MAE): -6.46039e+07	,Training accuracy (MRAE): 0.146963	,Validation accuracy (MRAE): 0.0736588
Epoch: 1150:	Training loss (MRSE): 0.790892	,Validation loss (MRSE): 0.88616	,Training loss (MSE): 1.60053e+17	,Validation loss (MSE): 4.5524e+16	,Training accuracy (MAE): -9.59104e+07	,Validation accuracy (MAE): -6.74237e+07	,Training accuracy (MRAE): 0.147869	,Validation accuracy (MRAE): 0.0736535
Epoch: 1152:	Training loss (MRSE): 0.782384	,Validation loss (MRSE): 0.88403	,Training loss (MSE): 1.60858e+17	,Validation loss (MSE): 4.69477e+16	,Training accuracy (MAE): -9.76682e+07	,Validation accuracy (MAE): -6.99637e+07	,Training accuracy (MRAE): 0.155663	,Validation accuracy (MRAE): 0.0774977
Epoch: 1154:	Training loss (MRSE): 0.784661	,Validation loss (MRSE): 0.887976	,Training loss (MSE): 1.55515e+17	,Validation loss (MSE): 4.4271e+16	,Training accuracy (MAE): -9.44789e+07	,Validation accuracy (MAE): -6.75841e+07	,Training accuracy (MRAE): 0.152414	,Validation accuracy (MRAE): 0.0720557
Epoch: 1156:	Training loss (MRSE): 0.784542	,Validation loss (MRSE): 0.880402	,Training loss (MSE): 1.52308e+17	,Validation loss (MSE): 4.2873e+16	,Training accuracy (MAE): -8.95527e+07	,Validation accuracy (MAE): -6.14758e+07	,Training accuracy (MRAE): 0.150278	,Validation accuracy (MRAE): 0.0765192
Epoch: 1158:	Training loss (MRSE): 0.784223	,Validation loss (MRSE): 0.881709	,Training loss (MSE): 1.50166e+17	,Validation loss (MSE): 4.29868e+16	,Training accuracy (MAE): -9.27266e+07	,Validation accuracy (MAE): -6.55465e+07	,Training accuracy (MRAE): 0.152523	,Validation accuracy (MRAE): 0.0787893
Epoch: 1160:	Training loss (MRSE): 0.783407	,Validation loss (MRSE): 0.885299	,Training loss (MSE): 1.55236e+17	,Validation loss (MSE): 4.53225e+16	,Training accuracy (MAE): -9.89407e+07	,Validation accuracy (MAE): -7.21414e+07	,Training accuracy (MRAE): 0.154789	,Validation accuracy (MRAE): 0.0735948
Epoch: 1162:	Training loss (MRSE): 0.787159	,Validation loss (MRSE): 0.885412	,Training loss (MSE): 1.49725e+17	,Validation loss (MSE): 4.31131e+16	,Training accuracy (MAE): -9.69767e+07	,Validation accuracy (MAE): -7.02447e+07	,Training accuracy (MRAE): 0.150001	,Validation accuracy (MRAE): 0.0745516
Epoch: 1164:	Training loss (MRSE): 0.782985	,Validation loss (MRSE): 0.88533	,Training loss (MSE): 1.42422e+17	,Validation loss (MSE): 3.83335e+16	,Training accuracy (MAE): -8.54582e+07	,Validation accuracy (MAE): -5.86706e+07	,Training accuracy (MRAE): 0.153725	,Validation accuracy (MRAE): 0.073448
Epoch: 1166:	Training loss (MRSE): 0.790644	,Validation loss (MRSE): 0.885191	,Training loss (MSE): 1.58873e+17	,Validation loss (MSE): 4.39762e+16	,Training accuracy (MAE): -9.1941e+07	,Validation accuracy (MAE): -6.23348e+07	,Training accuracy (MRAE): 0.146833	,Validation accuracy (MRAE): 0.0739482
Epoch: 1168:	Training loss (MRSE): 0.793736	,Validation loss (MRSE): 0.879455	,Training loss (MSE): 1.54298e+17	,Validation loss (MSE): 4.36847e+16	,Training accuracy (MAE): -9.23158e+07	,Validation accuracy (MAE): -6.36657e+07	,Training accuracy (MRAE): 0.145215	,Validation accuracy (MRAE): 0.0786256
Epoch: 1170:	Training loss (MRSE): 0.790766	,Validation loss (MRSE): 0.889204	,Training loss (MSE): 1.58273e+17	,Validation loss (MSE): 4.7209e+16	,Training accuracy (MAE): -9.87976e+07	,Validation accuracy (MAE): -7.21159e+07	,Training accuracy (MRAE): 0.148086	,Validation accuracy (MRAE): 0.0704485
Epoch: 1172:	Training loss (MRSE): 0.790086	,Validation loss (MRSE): 0.884091	,Training loss (MSE): 1.4647e+17	,Validation loss (MSE): 4.2176e+16	,Training accuracy (MAE): -8.94444e+07	,Validation accuracy (MAE): -6.39269e+07	,Training accuracy (MRAE): 0.148616	,Validation accuracy (MRAE): 0.0737597
Epoch: 1174:	Training loss (MRSE): 0.791789	,Validation loss (MRSE): 0.877225	,Training loss (MSE): 1.49465e+17	,Validation loss (MSE): 4.22591e+16	,Training accuracy (MAE): -9.09911e+07	,Validation accuracy (MAE): -6.36793e+07	,Training accuracy (MRAE): 0.146423	,Validation accuracy (MRAE): 0.0785301
Epoch: 1176:	Training loss (MRSE): 0.783074	,Validation loss (MRSE): 0.881465	,Training loss (MSE): 1.46553e+17	,Validation loss (MSE): 4.10071e+16	,Training accuracy (MAE): -8.99777e+07	,Validation accuracy (MAE): -6.34964e+07	,Training accuracy (MRAE): 0.154506	,Validation accuracy (MRAE): 0.0763772
Epoch: 1178:	Training loss (MRSE): 0.787639	,Validation loss (MRSE): 0.87974	,Training loss (MSE): 1.45337e+17	,Validation loss (MSE): 4.15215e+16	,Training accuracy (MAE): -8.93307e+07	,Validation accuracy (MAE): -6.31412e+07	,Training accuracy (MRAE): 0.149645	,Validation accuracy (MRAE): 0.0759107
Epoch: 1180:	Training loss (MRSE): 0.799007	,Validation loss (MRSE): 0.882439	,Training loss (MSE): 1.48861e+17	,Validation loss (MSE): 4.10376e+16	,Training accuracy (MAE): -8.96178e+07	,Validation accuracy (MAE): -6.20009e+07	,Training accuracy (MRAE): 0.140348	,Validation accuracy (MRAE): 0.0739371
Epoch: 1182:	Training loss (MRSE): 0.791213	,Validation loss (MRSE): 0.876745	,Training loss (MSE): 1.46296e+17	,Validation loss (MSE): 3.94064e+16	,Training accuracy (MAE): -8.40459e+07	,Validation accuracy (MAE): -5.53564e+07	,Training accuracy (MRAE): 0.145544	,Validation accuracy (MRAE): 0.0789649
Epoch: 1184:	Training loss (MRSE): 0.797802	,Validation loss (MRSE): 0.877388	,Training loss (MSE): 1.5024e+17	,Validation loss (MSE): 3.99937e+16	,Training accuracy (MAE): -8.68598e+07	,Validation accuracy (MAE): -5.63292e+07	,Training accuracy (MRAE): 0.138878	,Validation accuracy (MRAE): 0.0788562
Epoch: 1186:	Training loss (MRSE): 0.786464	,Validation loss (MRSE): 0.880397	,Training loss (MSE): 1.44591e+17	,Validation loss (MSE): 3.97725e+16	,Training accuracy (MAE): -8.40932e+07	,Validation accuracy (MAE): -5.70051e+07	,Training accuracy (MRAE): 0.151386	,Validation accuracy (MRAE): 0.0763973
Epoch: 1188:	Training loss (MRSE): 0.788215	,Validation loss (MRSE): 0.883524	,Training loss (MSE): 1.50531e+17	,Validation loss (MSE): 4.15061e+16	,Training accuracy (MAE): -8.74052e+07	,Validation accuracy (MAE): -5.97176e+07	,Training accuracy (MRAE): 0.149156	,Validation accuracy (MRAE): 0.0743997
Epoch: 1190:	Training loss (MRSE): 0.786723	,Validation loss (MRSE): 0.880777	,Training loss (MSE): 1.4122e+17	,Validation loss (MSE): 3.97229e+16	,Training accuracy (MAE): -9.26851e+07	,Validation accuracy (MAE): -6.68984e+07	,Training accuracy (MRAE): 0.150066	,Validation accuracy (MRAE): 0.0778409
Epoch: 1192:	Training loss (MRSE): 0.786449	,Validation loss (MRSE): 0.870324	,Training loss (MSE): 1.41976e+17	,Validation loss (MSE): 4.22387e+16	,Training accuracy (MAE): -9.06031e+07	,Validation accuracy (MAE): -6.45265e+07	,Training accuracy (MRAE): 0.150268	,Validation accuracy (MRAE): 0.0848747
Epoch: 1194:	Training loss (MRSE): 0.786908	,Validation loss (MRSE): 0.873166	,Training loss (MSE): 1.44844e+17	,Validation loss (MSE): 4.12616e+16	,Training accuracy (MAE): -8.68735e+07	,Validation accuracy (MAE): -6.09069e+07	,Training accuracy (MRAE): 0.150516	,Validation accuracy (MRAE): 0.0819629
Epoch: 1196:	Training loss (MRSE): 0.793215	,Validation loss (MRSE): 0.872931	,Training loss (MSE): 1.52391e+17	,Validation loss (MSE): 4.40972e+16	,Training accuracy (MAE): -8.99152e+07	,Validation accuracy (MAE): -6.19982e+07	,Training accuracy (MRAE): 0.145156	,Validation accuracy (MRAE): 0.081149
Epoch: 1198:	Training loss (MRSE): 0.780963	,Validation loss (MRSE): 0.878686	,Training loss (MSE): 1.55388e+17	,Validation loss (MSE): 4.78376e+16	,Training accuracy (MAE): -9.87325e+07	,Validation accuracy (MAE): -7.24582e+07	,Training accuracy (MRAE): 0.157144	,Validation accuracy (MRAE): 0.07847
Epoch: 1200:	Training loss (MRSE): 0.778634	,Validation loss (MRSE): 0.866375	,Training loss (MSE): 1.40915e+17	,Validation loss (MSE): 4.32965e+16	,Training accuracy (MAE): -8.58003e+07	,Validation accuracy (MAE): -6.14701e+07	,Training accuracy (MRAE): 0.156222	,Validation accuracy (MRAE): 0.0865235
Epoch: 1202:	Training loss (MRSE): 0.788391	,Validation loss (MRSE): 0.883225	,Training loss (MSE): 1.41977e+17	,Validation loss (MSE): 4.05271e+16	,Training accuracy (MAE): -9.10068e+07	,Validation accuracy (MAE): -6.64634e+07	,Training accuracy (MRAE): 0.149799	,Validation accuracy (MRAE): 0.0728922
Epoch: 1204:	Training loss (MRSE): 0.787188	,Validation loss (MRSE): 0.872599	,Training loss (MSE): 1.31701e+17	,Validation loss (MSE): 3.72874e+16	,Training accuracy (MAE): -7.89675e+07	,Validation accuracy (MAE): -5.48181e+07	,Training accuracy (MRAE): 0.148963	,Validation accuracy (MRAE): 0.0814946
Epoch: 1206:	Training loss (MRSE): 0.780116	,Validation loss (MRSE): 0.883588	,Training loss (MSE): 1.41865e+17	,Validation loss (MSE): 4.10456e+16	,Training accuracy (MAE): -9.11316e+07	,Validation accuracy (MAE): -6.65606e+07	,Training accuracy (MRAE): 0.15607	,Validation accuracy (MRAE): 0.0735495
Epoch: 1208:	Training loss (MRSE): 0.777889	,Validation loss (MRSE): 0.881204	,Training loss (MSE): 1.46737e+17	,Validation loss (MSE): 4.24256e+16	,Training accuracy (MAE): -9.43253e+07	,Validation accuracy (MAE): -6.81376e+07	,Training accuracy (MRAE): 0.158928	,Validation accuracy (MRAE): 0.0757635
Epoch: 1210:	Training loss (MRSE): 0.779282	,Validation loss (MRSE): 0.864662	,Training loss (MSE): 1.42037e+17	,Validation loss (MSE): 4.16674e+16	,Training accuracy (MAE): -8.48546e+07	,Validation accuracy (MAE): -5.88951e+07	,Training accuracy (MRAE): 0.153778	,Validation accuracy (MRAE): 0.0872593
Epoch: 1212:	Training loss (MRSE): 0.784097	,Validation loss (MRSE): 0.855228	,Training loss (MSE): 1.37334e+17	,Validation loss (MSE): 3.74617e+16	,Training accuracy (MAE): -7.68778e+07	,Validation accuracy (MAE): -4.94172e+07	,Training accuracy (MRAE): 0.149716	,Validation accuracy (MRAE): 0.0982121
Epoch: 1214:	Training loss (MRSE): 0.787451	,Validation loss (MRSE): 0.871856	,Training loss (MSE): 1.46867e+17	,Validation loss (MSE): 4e+16	,Training accuracy (MAE): -8.3147e+07	,Validation accuracy (MAE): -5.45238e+07	,Training accuracy (MRAE): 0.146042	,Validation accuracy (MRAE): 0.0810561
Epoch: 1216:	Training loss (MRSE): 0.792764	,Validation loss (MRSE): 0.867866	,Training loss (MSE): 1.40633e+17	,Validation loss (MSE): 3.80835e+16	,Training accuracy (MAE): -8.18894e+07	,Validation accuracy (MAE): -5.40443e+07	,Training accuracy (MRAE): 0.141143	,Validation accuracy (MRAE): 0.0848192
Epoch: 1218:	Training loss (MRSE): 0.792081	,Validation loss (MRSE): 0.8674	,Training loss (MSE): 1.5083e+17	,Validation loss (MSE): 4.00007e+16	,Training accuracy (MAE): -8.4943e+07	,Validation accuracy (MAE): -5.51672e+07	,Training accuracy (MRAE): 0.143228	,Validation accuracy (MRAE): 0.0869711
Epoch: 1220:	Training loss (MRSE): 0.7775	,Validation loss (MRSE): 0.871094	,Training loss (MSE): 1.41563e+17	,Validation loss (MSE): 3.88046e+16	,Training accuracy (MAE): -8.37468e+07	,Validation accuracy (MAE): -5.8136e+07	,Training accuracy (MRAE): 0.157265	,Validation accuracy (MRAE): 0.0829303
Epoch: 1222:	Training loss (MRSE): 0.785901	,Validation loss (MRSE): 0.871338	,Training loss (MSE): 1.53825e+17	,Validation loss (MSE): 4.13681e+16	,Training accuracy (MAE): -8.49024e+07	,Validation accuracy (MAE): -5.46029e+07	,Training accuracy (MRAE): 0.149907	,Validation accuracy (MRAE): 0.0818274
Epoch: 1224:	Training loss (MRSE): 0.784187	,Validation loss (MRSE): 0.873113	,Training loss (MSE): 1.50605e+17	,Validation loss (MSE): 4.2553e+16	,Training accuracy (MAE): -8.93679e+07	,Validation accuracy (MAE): -6.19351e+07	,Training accuracy (MRAE): 0.153868	,Validation accuracy (MRAE): 0.0814699
Epoch: 1226:	Training loss (MRSE): 0.777499	,Validation loss (MRSE): 0.876486	,Training loss (MSE): 1.48176e+17	,Validation loss (MSE): 4.08759e+16	,Training accuracy (MAE): -8.54084e+07	,Validation accuracy (MAE): -5.8613e+07	,Training accuracy (MRAE): 0.160641	,Validation accuracy (MRAE): 0.0789898
Epoch: 1228:	Training loss (MRSE): 0.779993	,Validation loss (MRSE): 0.872511	,Training loss (MSE): 1.44143e+17	,Validation loss (MSE): 4.00387e+16	,Training accuracy (MAE): -8.60431e+07	,Validation accuracy (MAE): -5.99059e+07	,Training accuracy (MRAE): 0.159277	,Validation accuracy (MRAE): 0.0818578
Epoch: 1230:	Training loss (MRSE): 0.776196	,Validation loss (MRSE): 0.872187	,Training loss (MSE): 1.36834e+17	,Validation loss (MSE): 3.57786e+16	,Training accuracy (MAE): -8.07338e+07	,Validation accuracy (MAE): -5.4149e+07	,Training accuracy (MRAE): 0.160525	,Validation accuracy (MRAE): 0.0838356
Epoch: 1232:	Training loss (MRSE): 0.773645	,Validation loss (MRSE): 0.863341	,Training loss (MSE): 1.35858e+17	,Validation loss (MSE): 3.69285e+16	,Training accuracy (MAE): -8.16103e+07	,Validation accuracy (MAE): -5.61749e+07	,Training accuracy (MRAE): 0.162402	,Validation accuracy (MRAE): 0.0898419
Epoch: 1234:	Training loss (MRSE): 0.777029	,Validation loss (MRSE): 0.872913	,Training loss (MSE): 1.29194e+17	,Validation loss (MSE): 3.39522e+16	,Training accuracy (MAE): -8.09748e+07	,Validation accuracy (MAE): -5.63113e+07	,Training accuracy (MRAE): 0.160603	,Validation accuracy (MRAE): 0.079822
Epoch: 1236:	Training loss (MRSE): 0.778231	,Validation loss (MRSE): 0.861612	,Training loss (MSE): 1.41766e+17	,Validation loss (MSE): 4.11912e+16	,Training accuracy (MAE): -8.5401e+07	,Validation accuracy (MAE): -6.08666e+07	,Training accuracy (MRAE): 0.159741	,Validation accuracy (MRAE): 0.0904076
Epoch: 1238:	Training loss (MRSE): 0.77167	,Validation loss (MRSE): 0.876873	,Training loss (MSE): 1.31249e+17	,Validation loss (MSE): 3.53709e+16	,Training accuracy (MAE): -7.89761e+07	,Validation accuracy (MAE): -5.51103e+07	,Training accuracy (MRAE): 0.162618	,Validation accuracy (MRAE): 0.080344
Epoch: 1240:	Training loss (MRSE): 0.775801	,Validation loss (MRSE): 0.869063	,Training loss (MSE): 1.28325e+17	,Validation loss (MSE): 3.37483e+16	,Training accuracy (MAE): -7.90919e+07	,Validation accuracy (MAE): -5.5075e+07	,Training accuracy (MRAE): 0.159661	,Validation accuracy (MRAE): 0.0845241
Epoch: 1242:	Training loss (MRSE): 0.782804	,Validation loss (MRSE): 0.870666	,Training loss (MSE): 1.32361e+17	,Validation loss (MSE): 3.47455e+16	,Training accuracy (MAE): -7.78696e+07	,Validation accuracy (MAE): -5.23515e+07	,Training accuracy (MRAE): 0.151658	,Validation accuracy (MRAE): 0.0818801
Epoch: 1244:	Training loss (MRSE): 0.772804	,Validation loss (MRSE): 0.867905	,Training loss (MSE): 1.21228e+17	,Validation loss (MSE): 3.1977e+16	,Training accuracy (MAE): -7.60364e+07	,Validation accuracy (MAE): -5.32814e+07	,Training accuracy (MRAE): 0.163141	,Validation accuracy (MRAE): 0.0847798
Epoch: 1246:	Training loss (MRSE): 0.782421	,Validation loss (MRSE): 0.864903	,Training loss (MSE): 1.38605e+17	,Validation loss (MSE): 3.79474e+16	,Training accuracy (MAE): -8.09628e+07	,Validation accuracy (MAE): -5.54781e+07	,Training accuracy (MRAE): 0.15344	,Validation accuracy (MRAE): 0.087477
Epoch: 1248:	Training loss (MRSE): 0.784129	,Validation loss (MRSE): 0.878504	,Training loss (MSE): 1.22353e+17	,Validation loss (MSE): 3.0823e+16	,Training accuracy (MAE): -7.53014e+07	,Validation accuracy (MAE): -5.22379e+07	,Training accuracy (MRAE): 0.149631	,Validation accuracy (MRAE): 0.0770559
Epoch: 1250:	Training loss (MRSE): 0.78039	,Validation loss (MRSE): 0.879531	,Training loss (MSE): 1.27576e+17	,Validation loss (MSE): 3.37069e+16	,Training accuracy (MAE): -7.7283e+07	,Validation accuracy (MAE): -5.33274e+07	,Training accuracy (MRAE): 0.155923	,Validation accuracy (MRAE): 0.0778203
Epoch: 1252:	Training loss (MRSE): 0.773934	,Validation loss (MRSE): 0.871045	,Training loss (MSE): 1.19971e+17	,Validation loss (MSE): 3.0343e+16	,Training accuracy (MAE): -7.19395e+07	,Validation accuracy (MAE): -4.92998e+07	,Training accuracy (MRAE): 0.160654	,Validation accuracy (MRAE): 0.0836147
Epoch: 1254:	Training loss (MRSE): 0.777008	,Validation loss (MRSE): 0.871795	,Training loss (MSE): 1.10637e+17	,Validation loss (MSE): 2.91683e+16	,Training accuracy (MAE): -7.56355e+07	,Validation accuracy (MAE): -5.49605e+07	,Training accuracy (MRAE): 0.156115	,Validation accuracy (MRAE): 0.0813522
Epoch: 1256:	Training loss (MRSE): 0.773159	,Validation loss (MRSE): 0.874749	,Training loss (MSE): 9.5807e+16	,Validation loss (MSE): 2.54015e+16	,Training accuracy (MAE): -7.21171e+07	,Validation accuracy (MAE): -5.53268e+07	,Training accuracy (MRAE): 0.160273	,Validation accuracy (MRAE): 0.0805698
Epoch: 1258:	Training loss (MRSE): 0.778115	,Validation loss (MRSE): 0.865117	,Training loss (MSE): 1.13482e+17	,Validation loss (MSE): 2.88624e+16	,Training accuracy (MAE): -7.71399e+07	,Validation accuracy (MAE): -5.38666e+07	,Training accuracy (MRAE): 0.156352	,Validation accuracy (MRAE): 0.0887356
Epoch: 1260:	Training loss (MRSE): 0.779345	,Validation loss (MRSE): 0.864354	,Training loss (MSE): 9.72256e+16	,Validation loss (MSE): 2.41659e+16	,Training accuracy (MAE): -7.08136e+07	,Validation accuracy (MAE): -5.26262e+07	,Training accuracy (MRAE): 0.156165	,Validation accuracy (MRAE): 0.0914425
Epoch: 1262:	Training loss (MRSE): 0.774163	,Validation loss (MRSE): 0.867114	,Training loss (MSE): 1.07051e+17	,Validation loss (MSE): 2.8828e+16	,Training accuracy (MAE): -7.17474e+07	,Validation accuracy (MAE): -5.23928e+07	,Training accuracy (MRAE): 0.160329	,Validation accuracy (MRAE): 0.0886383
Epoch: 1264:	Training loss (MRSE): 0.775472	,Validation loss (MRSE): 0.867959	,Training loss (MSE): 1.10823e+17	,Validation loss (MSE): 2.82637e+16	,Training accuracy (MAE): -7.32371e+07	,Validation accuracy (MAE): -5.1093e+07	,Training accuracy (MRAE): 0.159453	,Validation accuracy (MRAE): 0.0860721
Epoch: 1266:	Training loss (MRSE): 0.768757	,Validation loss (MRSE): 0.854518	,Training loss (MSE): 9.40958e+16	,Validation loss (MSE): 2.47926e+16	,Training accuracy (MAE): -6.41088e+07	,Validation accuracy (MAE): -4.68843e+07	,Training accuracy (MRAE): 0.167678	,Validation accuracy (MRAE): 0.0969092
Epoch: 1268:	Training loss (MRSE): 0.766803	,Validation loss (MRSE): 0.848236	,Training loss (MSE): 1.03201e+17	,Validation loss (MSE): 2.62074e+16	,Training accuracy (MAE): -6.5141e+07	,Validation accuracy (MAE): -4.41221e+07	,Training accuracy (MRAE): 0.166847	,Validation accuracy (MRAE): 0.104436
Epoch: 1270:	Training loss (MRSE): 0.769677	,Validation loss (MRSE): 0.862624	,Training loss (MSE): 1.11204e+17	,Validation loss (MSE): 2.86075e+16	,Training accuracy (MAE): -7.08797e+07	,Validation accuracy (MAE): -4.90175e+07	,Training accuracy (MRAE): 0.164465	,Validation accuracy (MRAE): 0.0910321
Epoch: 1272:	Training loss (MRSE): 0.7678	,Validation loss (MRSE): 0.864831	,Training loss (MSE): 1.02071e+17	,Validation loss (MSE): 2.66617e+16	,Training accuracy (MAE): -6.99606e+07	,Validation accuracy (MAE): -5.12037e+07	,Training accuracy (MRAE): 0.164902	,Validation accuracy (MRAE): 0.0892807
Epoch: 1274:	Training loss (MRSE): 0.797273	,Validation loss (MRSE): 0.851603	,Training loss (MSE): 1.34976e+17	,Validation loss (MSE): 3.67022e+16	,Training accuracy (MAE): -7.24251e+07	,Validation accuracy (MAE): -4.55981e+07	,Training accuracy (MRAE): 0.137801	,Validation accuracy (MRAE): 0.101951
Epoch: 1276:	Training loss (MRSE): 0.784709	,Validation loss (MRSE): 0.86882	,Training loss (MSE): 1.40559e+17	,Validation loss (MSE): 3.79479e+16	,Training accuracy (MAE): -7.94915e+07	,Validation accuracy (MAE): -5.27391e+07	,Training accuracy (MRAE): 0.150169	,Validation accuracy (MRAE): 0.0851303
Epoch: 1278:	Training loss (MRSE): 0.778535	,Validation loss (MRSE): 0.869596	,Training loss (MSE): 1.20677e+17	,Validation loss (MSE): 2.931e+16	,Training accuracy (MAE): -7.3387e+07	,Validation accuracy (MAE): -4.89695e+07	,Training accuracy (MRAE): 0.158355	,Validation accuracy (MRAE): 0.0845117
