Epoch: 0	,Training loss (MRSE): 0.675395	,Validation loss (MRSE): 0.810427	,Training loss (MSE): 1.52268e+17	,Validation loss (MSE): 1.93016e+17	,Training accuracy (MAE): -6.02951e+07	,Validation accuracy (MAE): -7.52441e+07	,Training accuracy (MRAE): 0.22889	,Validation accuracy (MRAE): 0.130559
Epoch: 1180	,Training loss (MRSE): 0.699335	,Validation loss (MRSE): 0.806243	,Training loss (MSE): 1.39434e+17	,Validation loss (MSE): 1.93021e+17	,Training accuracy (MAE): -5.64334e+07	,Validation accuracy (MAE): -7.462e+07	,Training accuracy (MRAE): 0.220889	,Validation accuracy (MRAE): 0.138643
Epoch: 1182	,Training loss (MRSE): 0.699044	,Validation loss (MRSE): 0.806219	,Training loss (MSE): 1.39324e+17	,Validation loss (MSE): 1.93021e+17	,Training accuracy (MAE): -5.64299e+07	,Validation accuracy (MAE): -7.46199e+07	,Training accuracy (MRAE): 0.220886	,Validation accuracy (MRAE): 0.138638
Epoch: 1184	,Training loss (MRSE): 0.698325	,Validation loss (MRSE): 0.806235	,Training loss (MSE): 1.39478e+17	,Validation loss (MSE): 1.93021e+17	,Training accuracy (MAE): -5.64573e+07	,Validation accuracy (MAE): -7.462e+07	,Training accuracy (MRAE): 0.221557	,Validation accuracy (MRAE): 0.138641
Epoch: 1186	,Training loss (MRSE): 0.695238	,Validation loss (MRSE): 0.806192	,Training loss (MSE): 1.39227e+17	,Validation loss (MSE): 1.93021e+17	,Training accuracy (MAE): -5.63078e+07	,Validation accuracy (MAE): -7.46199e+07	,Training accuracy (MRAE): 0.22343	,Validation accuracy (MRAE): 0.138633
Epoch: 1188	,Training loss (MRSE): 0.69656	,Validation loss (MRSE): 0.80621	,Training loss (MSE): 1.39221e+17	,Validation loss (MSE): 1.93021e+17	,Training accuracy (MAE): -5.63057e+07	,Validation accuracy (MAE): -7.46199e+07	,Training accuracy (MRAE): 0.222401	,Validation accuracy (MRAE): 0.138636
Epoch: 1190	,Training loss (MRSE): 0.697768	,Validation loss (MRSE): 0.806237	,Training loss (MSE): 1.39259e+17	,Validation loss (MSE): 1.93021e+17	,Training accuracy (MAE): -5.63255e+07	,Validation accuracy (MAE): -7.462e+07	,Training accuracy (MRAE): 0.222091	,Validation accuracy (MRAE): 0.138641
Epoch: 1192	,Training loss (MRSE): 0.699913	,Validation loss (MRSE): 0.806165	,Training loss (MSE): 1.39262e+17	,Validation loss (MSE): 1.93021e+17	,Training accuracy (MAE): -5.63365e+07	,Validation accuracy (MAE): -7.46199e+07	,Training accuracy (MRAE): 0.220299	,Validation accuracy (MRAE): 0.138629
Epoch: 1194	,Training loss (MRSE): 0.697799	,Validation loss (MRSE): 0.806155	,Training loss (MSE): 1.39163e+17	,Validation loss (MSE): 1.93021e+17	,Training accuracy (MAE): -5.62738e+07	,Validation accuracy (MAE): -7.46199e+07	,Training accuracy (MRAE): 0.22154	,Validation accuracy (MRAE): 0.138627
Epoch: 1196	,Training loss (MRSE): 0.69507	,Validation loss (MRSE): 0.806265	,Training loss (MSE): 1.3909e+17	,Validation loss (MSE): 1.93021e+17	,Training accuracy (MAE): -5.62252e+07	,Validation accuracy (MAE): -7.462e+07	,Training accuracy (MRAE): 0.223687	,Validation accuracy (MRAE): 0.138647
Epoch: 1198	,Training loss (MRSE): 0.699429	,Validation loss (MRSE): 0.806262	,Training loss (MSE): 1.3916e+17	,Validation loss (MSE): 1.93021e+17	,Training accuracy (MAE): -5.62734e+07	,Validation accuracy (MAE): -7.462e+07	,Training accuracy (MRAE): 0.220795	,Validation accuracy (MRAE): 0.138646
Epoch: 1200	,Training loss (MRSE): 0.693989	,Validation loss (MRSE): 0.806296	,Training loss (MSE): 1.39026e+17	,Validation loss (MSE): 1.93021e+17	,Training accuracy (MAE): -5.6182e+07	,Validation accuracy (MAE): -7.46201e+07	,Training accuracy (MRAE): 0.224647	,Validation accuracy (MRAE): 0.138653
Epoch: 1202	,Training loss (MRSE): 0.699935	,Validation loss (MRSE): 0.806185	,Training loss (MSE): 1.39156e+17	,Validation loss (MSE): 1.93021e+17	,Training accuracy (MAE): -5.62707e+07	,Validation accuracy (MAE): -7.46199e+07	,Training accuracy (MRAE): 0.22034	,Validation accuracy (MRAE): 0.138632
Epoch: 1204	,Training loss (MRSE): 0.698351	,Validation loss (MRSE): 0.806276	,Training loss (MSE): 1.39134e+17	,Validation loss (MSE): 1.93021e+17	,Training accuracy (MAE): -5.62471e+07	,Validation accuracy (MAE): -7.462e+07	,Training accuracy (MRAE): 0.222206	,Validation accuracy (MRAE): 0.138649
Epoch: 1206	,Training loss (MRSE): 0.699031	,Validation loss (MRSE): 0.806284	,Training loss (MSE): 1.39249e+17	,Validation loss (MSE): 1.93021e+17	,Training accuracy (MAE): -5.63663e+07	,Validation accuracy (MAE): -7.462e+07	,Training accuracy (MRAE): 0.221108	,Validation accuracy (MRAE): 0.138651
Epoch: 1208	,Training loss (MRSE): 0.698219	,Validation loss (MRSE): 0.806288	,Training loss (MSE): 1.39261e+17	,Validation loss (MSE): 1.93021e+17	,Training accuracy (MAE): -5.63347e+07	,Validation accuracy (MAE): -7.462e+07	,Training accuracy (MRAE): 0.221645	,Validation accuracy (MRAE): 0.138652
Epoch: 1210	,Training loss (MRSE): 0.699975	,Validation loss (MRSE): 0.806331	,Training loss (MSE): 1.39114e+17	,Validation loss (MSE): 1.93021e+17	,Training accuracy (MAE): -5.62715e+07	,Validation accuracy (MAE): -7.46201e+07	,Training accuracy (MRAE): 0.220668	,Validation accuracy (MRAE): 0.138661
Epoch: 1212	,Training loss (MRSE): 0.697679	,Validation loss (MRSE): 0.806311	,Training loss (MSE): 1.39007e+17	,Validation loss (MSE): 1.93021e+17	,Training accuracy (MAE): -5.61705e+07	,Validation accuracy (MAE): -7.46201e+07	,Training accuracy (MRAE): 0.22198	,Validation accuracy (MRAE): 0.138657
Epoch: 1214	,Training loss (MRSE): 0.700497	,Validation loss (MRSE): 0.806368	,Training loss (MSE): 1.39057e+17	,Validation loss (MSE): 1.93021e+17	,Training accuracy (MAE): -5.63131e+07	,Validation accuracy (MAE): -7.46201e+07	,Training accuracy (MRAE): 0.220436	,Validation accuracy (MRAE): 0.13867
Epoch: 1216	,Training loss (MRSE): 0.69984	,Validation loss (MRSE): 0.806285	,Training loss (MSE): 1.39093e+17	,Validation loss (MSE): 1.93021e+17	,Training accuracy (MAE): -5.62292e+07	,Validation accuracy (MAE): -7.462e+07	,Training accuracy (MRAE): 0.220656	,Validation accuracy (MRAE): 0.138651
Epoch: 1218	,Training loss (MRSE): 0.69932	,Validation loss (MRSE): 0.806276	,Training loss (MSE): 1.38985e+17	,Validation loss (MSE): 1.93021e+17	,Training accuracy (MAE): -5.616e+07	,Validation accuracy (MAE): -7.462e+07	,Training accuracy (MRAE): 0.220906	,Validation accuracy (MRAE): 0.138649
Epoch: 1220	,Training loss (MRSE): 0.699603	,Validation loss (MRSE): 0.806282	,Training loss (MSE): 1.39003e+17	,Validation loss (MSE): 1.93021e+17	,Training accuracy (MAE): -5.61976e+07	,Validation accuracy (MAE): -7.462e+07	,Training accuracy (MRAE): 0.220787	,Validation accuracy (MRAE): 0.138651
Epoch: 1222	,Training loss (MRSE): 0.694738	,Validation loss (MRSE): 0.806173	,Training loss (MSE): 1.39191e+17	,Validation loss (MSE): 1.93021e+17	,Training accuracy (MAE): -5.62876e+07	,Validation accuracy (MAE): -7.46199e+07	,Training accuracy (MRAE): 0.224147	,Validation accuracy (MRAE): 0.13863
Epoch: 1224	,Training loss (MRSE): 0.70043	,Validation loss (MRSE): 0.806215	,Training loss (MSE): 1.39012e+17	,Validation loss (MSE): 1.93021e+17	,Training accuracy (MAE): -5.6313e+07	,Validation accuracy (MAE): -7.46199e+07	,Training accuracy (MRAE): 0.22016	,Validation accuracy (MRAE): 0.138637
Epoch: 1226	,Training loss (MRSE): 0.699121	,Validation loss (MRSE): 0.806205	,Training loss (MSE): 1.38912e+17	,Validation loss (MSE): 1.93021e+17	,Training accuracy (MAE): -5.61856e+07	,Validation accuracy (MAE): -7.46199e+07	,Training accuracy (MRAE): 0.220877	,Validation accuracy (MRAE): 0.138635
Epoch: 1228	,Training loss (MRSE): 0.699012	,Validation loss (MRSE): 0.806127	,Training loss (MSE): 1.39064e+17	,Validation loss (MSE): 1.93021e+17	,Training accuracy (MAE): -5.62123e+07	,Validation accuracy (MAE): -7.46198e+07	,Training accuracy (MRAE): 0.220803	,Validation accuracy (MRAE): 0.138623
Epoch: 1230	,Training loss (MRSE): 0.698993	,Validation loss (MRSE): 0.806195	,Training loss (MSE): 1.38916e+17	,Validation loss (MSE): 1.93021e+17	,Training accuracy (MAE): -5.61335e+07	,Validation accuracy (MAE): -7.46199e+07	,Training accuracy (MRAE): 0.220969	,Validation accuracy (MRAE): 0.138634
Epoch: 1232	,Training loss (MRSE): 0.697884	,Validation loss (MRSE): 0.806212	,Training loss (MSE): 1.38854e+17	,Validation loss (MSE): 1.93021e+17	,Training accuracy (MAE): -5.61014e+07	,Validation accuracy (MAE): -7.46199e+07	,Training accuracy (MRAE): 0.221634	,Validation accuracy (MRAE): 0.138637
Epoch: 1234	,Training loss (MRSE): 0.700068	,Validation loss (MRSE): 0.80628	,Training loss (MSE): 1.38959e+17	,Validation loss (MSE): 1.93021e+17	,Training accuracy (MAE): -5.6185e+07	,Validation accuracy (MAE): -7.462e+07	,Training accuracy (MRAE): 0.220521	,Validation accuracy (MRAE): 0.13865
Epoch: 1236	,Training loss (MRSE): 0.700222	,Validation loss (MRSE): 0.806228	,Training loss (MSE): 1.38905e+17	,Validation loss (MSE): 1.93021e+17	,Training accuracy (MAE): -5.6107e+07	,Validation accuracy (MAE): -7.462e+07	,Training accuracy (MRAE): 0.220315	,Validation accuracy (MRAE): 0.13864
Epoch: 1238	,Training loss (MRSE): 0.700501	,Validation loss (MRSE): 0.806424	,Training loss (MSE): 1.38887e+17	,Validation loss (MSE): 1.93021e+17	,Training accuracy (MAE): -5.60945e+07	,Validation accuracy (MAE): -7.46202e+07	,Training accuracy (MRAE): 0.220585	,Validation accuracy (MRAE): 0.138685
Epoch: 1240	,Training loss (MRSE): 0.699958	,Validation loss (MRSE): 0.806442	,Training loss (MSE): 1.38942e+17	,Validation loss (MSE): 1.93021e+17	,Training accuracy (MAE): -5.61596e+07	,Validation accuracy (MAE): -7.46203e+07	,Training accuracy (MRAE): 0.220918	,Validation accuracy (MRAE): 0.138675
Epoch: 1242	,Training loss (MRSE): 0.698138	,Validation loss (MRSE): 0.806328	,Training loss (MSE): 1.38797e+17	,Validation loss (MSE): 1.93021e+17	,Training accuracy (MAE): -5.6127e+07	,Validation accuracy (MAE): -7.46201e+07	,Training accuracy (MRAE): 0.221749	,Validation accuracy (MRAE): 0.138661
Epoch: 1244	,Training loss (MRSE): 0.700061	,Validation loss (MRSE): 0.806236	,Training loss (MSE): 1.38955e+17	,Validation loss (MSE): 1.93021e+17	,Training accuracy (MAE): -5.61419e+07	,Validation accuracy (MAE): -7.462e+07	,Training accuracy (MRAE): 0.220442	,Validation accuracy (MRAE): 0.138641
Epoch: 1246	,Training loss (MRSE): 0.698467	,Validation loss (MRSE): 0.806213	,Training loss (MSE): 1.38863e+17	,Validation loss (MSE): 1.93021e+17	,Training accuracy (MAE): -5.60685e+07	,Validation accuracy (MAE): -7.46199e+07	,Training accuracy (MRAE): 0.221977	,Validation accuracy (MRAE): 0.138637
Epoch: 1248	,Training loss (MRSE): 0.700111	,Validation loss (MRSE): 0.806255	,Training loss (MSE): 1.38784e+17	,Validation loss (MSE): 1.93021e+17	,Training accuracy (MAE): -5.60218e+07	,Validation accuracy (MAE): -7.462e+07	,Training accuracy (MRAE): 0.220458	,Validation accuracy (MRAE): 0.138645
Epoch: 1250	,Training loss (MRSE): 0.699097	,Validation loss (MRSE): 0.806263	,Training loss (MSE): 1.3885e+17	,Validation loss (MSE): 1.93021e+17	,Training accuracy (MAE): -5.60755e+07	,Validation accuracy (MAE): -7.462e+07	,Training accuracy (MRAE): 0.221172	,Validation accuracy (MRAE): 0.138647
Epoch: 1252	,Training loss (MRSE): 0.698477	,Validation loss (MRSE): 0.806322	,Training loss (MSE): 1.38868e+17	,Validation loss (MSE): 1.93021e+17	,Training accuracy (MAE): -5.6078e+07	,Validation accuracy (MAE): -7.46201e+07	,Training accuracy (MRAE): 0.221674	,Validation accuracy (MRAE): 0.138659
Epoch: 1254	,Training loss (MRSE): 0.700677	,Validation loss (MRSE): 0.806392	,Training loss (MSE): 1.38763e+17	,Validation loss (MSE): 1.93021e+17	,Training accuracy (MAE): -5.62038e+07	,Validation accuracy (MAE): -7.46202e+07	,Training accuracy (MRAE): 0.220448	,Validation accuracy (MRAE): 0.138676
Epoch: 1256	,Training loss (MRSE): 0.698642	,Validation loss (MRSE): 0.806245	,Training loss (MSE): 1.38708e+17	,Validation loss (MSE): 1.93021e+17	,Training accuracy (MAE): -5.61767e+07	,Validation accuracy (MAE): -7.462e+07	,Training accuracy (MRAE): 0.221295	,Validation accuracy (MRAE): 0.138643
Epoch: 1258	,Training loss (MRSE): 0.69946	,Validation loss (MRSE): 0.806186	,Training loss (MSE): 1.38797e+17	,Validation loss (MSE): 1.93021e+17	,Training accuracy (MAE): -5.6054e+07	,Validation accuracy (MAE): -7.46199e+07	,Training accuracy (MRAE): 0.220723	,Validation accuracy (MRAE): 0.138632
Epoch: 1260	,Training loss (MRSE): 0.69824	,Validation loss (MRSE): 0.806183	,Training loss (MSE): 1.38738e+17	,Validation loss (MSE): 1.93021e+17	,Training accuracy (MAE): -5.59789e+07	,Validation accuracy (MAE): -7.46199e+07	,Training accuracy (MRAE): 0.222064	,Validation accuracy (MRAE): 0.138632
Epoch: 1262	,Training loss (MRSE): 0.698948	,Validation loss (MRSE): 0.806174	,Training loss (MSE): 1.38713e+17	,Validation loss (MSE): 1.93021e+17	,Training accuracy (MAE): -5.59792e+07	,Validation accuracy (MAE): -7.46199e+07	,Training accuracy (MRAE): 0.221044	,Validation accuracy (MRAE): 0.13863
Epoch: 1264	,Training loss (MRSE): 0.698924	,Validation loss (MRSE): 0.806066	,Training loss (MSE): 1.38744e+17	,Validation loss (MSE): 1.93021e+17	,Training accuracy (MAE): -5.59888e+07	,Validation accuracy (MAE): -7.46197e+07	,Training accuracy (MRAE): 0.220872	,Validation accuracy (MRAE): 0.138615
Epoch: 1266	,Training loss (MRSE): 0.693429	,Validation loss (MRSE): 0.806093	,Training loss (MSE): 1.38578e+17	,Validation loss (MSE): 1.93021e+17	,Training accuracy (MAE): -5.58671e+07	,Validation accuracy (MAE): -7.46198e+07	,Training accuracy (MRAE): 0.224427	,Validation accuracy (MRAE): 0.138618
Epoch: 1268	,Training loss (MRSE): 0.689851	,Validation loss (MRSE): 0.806069	,Training loss (MSE): 1.38507e+17	,Validation loss (MSE): 1.93021e+17	,Training accuracy (MAE): -5.58434e+07	,Validation accuracy (MAE): -7.46197e+07	,Training accuracy (MRAE): 0.2282	,Validation accuracy (MRAE): 0.138615
Epoch: 1270	,Training loss (MRSE): 0.693631	,Validation loss (MRSE): 0.806166	,Training loss (MSE): 1.38553e+17	,Validation loss (MSE): 1.93021e+17	,Training accuracy (MAE): -5.58381e+07	,Validation accuracy (MAE): -7.46199e+07	,Training accuracy (MRAE): 0.224569	,Validation accuracy (MRAE): 0.138629
Epoch: 1272	,Training loss (MRSE): 0.689607	,Validation loss (MRSE): 0.806245	,Training loss (MSE): 1.38493e+17	,Validation loss (MSE): 1.93021e+17	,Training accuracy (MAE): -5.57903e+07	,Validation accuracy (MAE): -7.462e+07	,Training accuracy (MRAE): 0.228599	,Validation accuracy (MRAE): 0.138643
Epoch: 1274	,Training loss (MRSE): 0.699466	,Validation loss (MRSE): 0.806276	,Training loss (MSE): 1.3862e+17	,Validation loss (MSE): 1.93021e+17	,Training accuracy (MAE): -5.58966e+07	,Validation accuracy (MAE): -7.462e+07	,Training accuracy (MRAE): 0.220911	,Validation accuracy (MRAE): 0.138649
Epoch: 1276	,Training loss (MRSE): 0.695631	,Validation loss (MRSE): 0.806222	,Training loss (MSE): 1.38547e+17	,Validation loss (MSE): 1.93021e+17	,Training accuracy (MAE): -5.58317e+07	,Validation accuracy (MAE): -7.46199e+07	,Training accuracy (MRAE): 0.223339	,Validation accuracy (MRAE): 0.138639
Epoch: 1278	,Training loss (MRSE): 0.690391	,Validation loss (MRSE): 0.806301	,Training loss (MSE): 1.38461e+17	,Validation loss (MSE): 1.93021e+17	,Training accuracy (MAE): -5.57591e+07	,Validation accuracy (MAE): -7.46201e+07	,Training accuracy (MRAE): 0.227776	,Validation accuracy (MRAE): 0.138655
Epoch: 1280	,Training loss (MRSE): 0.695837	,Validation loss (MRSE): 0.806293	,Training loss (MSE): 1.38514e+17	,Validation loss (MSE): 1.93021e+17	,Training accuracy (MAE): -5.58044e+07	,Validation accuracy (MAE): -7.462e+07	,Training accuracy (MRAE): 0.223408	,Validation accuracy (MRAE): 0.138653
Epoch: 1282	,Training loss (MRSE): 0.700272	,Validation loss (MRSE): 0.806226	,Training loss (MSE): 1.38625e+17	,Validation loss (MSE): 1.93021e+17	,Training accuracy (MAE): -5.59033e+07	,Validation accuracy (MAE): -7.462e+07	,Training accuracy (MRAE): 0.220346	,Validation accuracy (MRAE): 0.138639
Epoch: 1284	,Training loss (MRSE): 0.700412	,Validation loss (MRSE): 0.806299	,Training loss (MSE): 1.38606e+17	,Validation loss (MSE): 1.93021e+17	,Training accuracy (MAE): -5.58882e+07	,Validation accuracy (MAE): -7.46201e+07	,Training accuracy (MRAE): 0.220427	,Validation accuracy (MRAE): 0.138654
Epoch: 1286	,Training loss (MRSE): 0.699991	,Validation loss (MRSE): 0.806276	,Training loss (MSE): 1.38572e+17	,Validation loss (MSE): 1.93021e+17	,Training accuracy (MAE): -5.58601e+07	,Validation accuracy (MAE): -7.462e+07	,Training accuracy (MRAE): 0.220618	,Validation accuracy (MRAE): 0.138649
Epoch: 1288	,Training loss (MRSE): 0.698004	,Validation loss (MRSE): 0.806281	,Training loss (MSE): 1.38522e+17	,Validation loss (MSE): 1.93021e+17	,Training accuracy (MAE): -5.58159e+07	,Validation accuracy (MAE): -7.462e+07	,Training accuracy (MRAE): 0.221838	,Validation accuracy (MRAE): 0.13865
Epoch: 1290	,Training loss (MRSE): 0.695455	,Validation loss (MRSE): 0.806234	,Training loss (MSE): 1.38463e+17	,Validation loss (MSE): 1.93021e+17	,Training accuracy (MAE): -5.57625e+07	,Validation accuracy (MAE): -7.462e+07	,Training accuracy (MRAE): 0.223442	,Validation accuracy (MRAE): 0.138641
Epoch: 1292	,Training loss (MRSE): 0.700263	,Validation loss (MRSE): 0.806135	,Training loss (MSE): 1.38585e+17	,Validation loss (MSE): 1.93021e+17	,Training accuracy (MAE): -5.58722e+07	,Validation accuracy (MAE): -7.46198e+07	,Training accuracy (MRAE): 0.220172	,Validation accuracy (MRAE): 0.138624
Epoch: 1294	,Training loss (MRSE): 0.697816	,Validation loss (MRSE): 0.806104	,Training loss (MSE): 1.38475e+17	,Validation loss (MSE): 1.93021e+17	,Training accuracy (MAE): -5.5778e+07	,Validation accuracy (MAE): -7.46198e+07	,Training accuracy (MRAE): 0.221522	,Validation accuracy (MRAE): 0.13862
Epoch: 1296	,Training loss (MRSE): 0.692464	,Validation loss (MRSE): 0.80611	,Training loss (MSE): 1.38394e+17	,Validation loss (MSE): 1.93021e+17	,Training accuracy (MAE): -5.5699e+07	,Validation accuracy (MAE): -7.46198e+07	,Training accuracy (MRAE): 0.225336	,Validation accuracy (MRAE): 0.138621
Epoch: 1298	,Training loss (MRSE): 0.694222	,Validation loss (MRSE): 0.806095	,Training loss (MSE): 1.38399e+17	,Validation loss (MSE): 1.93021e+17	,Training accuracy (MAE): -5.57066e+07	,Validation accuracy (MAE): -7.46198e+07	,Training accuracy (MRAE): 0.223894	,Validation accuracy (MRAE): 0.138619
Epoch: 1300	,Training loss (MRSE): 0.694596	,Validation loss (MRSE): 0.806253	,Training loss (MSE): 1.3838e+17	,Validation loss (MSE): 1.93021e+17	,Training accuracy (MAE): -5.56901e+07	,Validation accuracy (MAE): -7.462e+07	,Training accuracy (MRAE): 0.223999	,Validation accuracy (MRAE): 0.138645
Epoch: 1302	,Training loss (MRSE): 0.699598	,Validation loss (MRSE): 0.806251	,Training loss (MSE): 1.38442e+17	,Validation loss (MSE): 1.93021e+17	,Training accuracy (MAE): -5.57519e+07	,Validation accuracy (MAE): -7.462e+07	,Training accuracy (MRAE): 0.220807	,Validation accuracy (MRAE): 0.138644
Epoch: 1304	,Training loss (MRSE): 0.698417	,Validation loss (MRSE): 0.80625	,Training loss (MSE): 1.38409e+17	,Validation loss (MSE): 1.93021e+17	,Training accuracy (MAE): -5.57215e+07	,Validation accuracy (MAE): -7.462e+07	,Training accuracy (MRAE): 0.22149	,Validation accuracy (MRAE): 0.138644
Epoch: 1306	,Training loss (MRSE): 0.699172	,Validation loss (MRSE): 0.806217	,Training loss (MSE): 1.38542e+17	,Validation loss (MSE): 1.93021e+17	,Training accuracy (MAE): -5.58387e+07	,Validation accuracy (MAE): -7.46199e+07	,Training accuracy (MRAE): 0.221051	,Validation accuracy (MRAE): 0.138638
Epoch: 1308	,Training loss (MRSE): 0.699469	,Validation loss (MRSE): 0.806174	,Training loss (MSE): 1.38419e+17	,Validation loss (MSE): 1.93021e+17	,Training accuracy (MAE): -5.57323e+07	,Validation accuracy (MAE): -7.46199e+07	,Training accuracy (MRAE): 0.220722	,Validation accuracy (MRAE): 0.13863
Epoch: 1310	,Training loss (MRSE): 0.697627	,Validation loss (MRSE): 0.806032	,Training loss (MSE): 1.38397e+17	,Validation loss (MSE): 1.93021e+17	,Training accuracy (MAE): -5.57101e+07	,Validation accuracy (MAE): -7.46197e+07	,Training accuracy (MRAE): 0.221499	,Validation accuracy (MRAE): 0.138611
Epoch: 1312	,Training loss (MRSE): 0.698089	,Validation loss (MRSE): 0.806064	,Training loss (MSE): 1.38397e+17	,Validation loss (MSE): 1.93021e+17	,Training accuracy (MAE): -5.57109e+07	,Validation accuracy (MAE): -7.46197e+07	,Training accuracy (MRAE): 0.22129	,Validation accuracy (MRAE): 0.138615
Epoch: 1314	,Training loss (MRSE): 0.693044	,Validation loss (MRSE): 0.806104	,Training loss (MSE): 1.3834e+17	,Validation loss (MSE): 1.93021e+17	,Training accuracy (MAE): -5.56519e+07	,Validation accuracy (MAE): -7.46198e+07	,Training accuracy (MRAE): 0.224824	,Validation accuracy (MRAE): 0.13862
Epoch: 1316	,Training loss (MRSE): 0.696702	,Validation loss (MRSE): 0.806196	,Training loss (MSE): 1.38361e+17	,Validation loss (MSE): 1.93021e+17	,Training accuracy (MAE): -5.56761e+07	,Validation accuracy (MAE): -7.46199e+07	,Training accuracy (MRAE): 0.222435	,Validation accuracy (MRAE): 0.138634
Epoch: 1318	,Training loss (MRSE): 0.699639	,Validation loss (MRSE): 0.806236	,Training loss (MSE): 1.38403e+17	,Validation loss (MSE): 1.93021e+17	,Training accuracy (MAE): -5.57178e+07	,Validation accuracy (MAE): -7.462e+07	,Training accuracy (MRAE): 0.220762	,Validation accuracy (MRAE): 0.138641
Epoch: 1320	,Training loss (MRSE): 0.695396	,Validation loss (MRSE): 0.806245	,Training loss (MSE): 1.38323e+17	,Validation loss (MSE): 1.93021e+17	,Training accuracy (MAE): -5.56388e+07	,Validation accuracy (MAE): -7.462e+07	,Training accuracy (MRAE): 0.223422	,Validation accuracy (MRAE): 0.138643
Epoch: 1322	,Training loss (MRSE): 0.696307	,Validation loss (MRSE): 0.806152	,Training loss (MSE): 1.38326e+17	,Validation loss (MSE): 1.93021e+17	,Training accuracy (MAE): -5.56439e+07	,Validation accuracy (MAE): -7.46199e+07	,Training accuracy (MRAE): 0.222598	,Validation accuracy (MRAE): 0.138627
Epoch: 1324	,Training loss (MRSE): 0.698488	,Validation loss (MRSE): 0.806217	,Training loss (MSE): 1.38343e+17	,Validation loss (MSE): 1.93021e+17	,Training accuracy (MAE): -5.56619e+07	,Validation accuracy (MAE): -7.46199e+07	,Training accuracy (MRAE): 0.221395	,Validation accuracy (MRAE): 0.138638
Epoch: 1326	,Training loss (MRSE): 0.696267	,Validation loss (MRSE): 0.806171	,Training loss (MSE): 1.38306e+17	,Validation loss (MSE): 1.93021e+17	,Training accuracy (MAE): -5.56246e+07	,Validation accuracy (MAE): -7.46199e+07	,Training accuracy (MRAE): 0.222673	,Validation accuracy (MRAE): 0.13863
Epoch: 1328	,Training loss (MRSE): 0.699894	,Validation loss (MRSE): 0.806098	,Training loss (MSE): 1.38375e+17	,Validation loss (MSE): 1.93021e+17	,Training accuracy (MAE): -5.56939e+07	,Validation accuracy (MAE): -7.46198e+07	,Training accuracy (MRAE): 0.220343	,Validation accuracy (MRAE): 0.138619
Epoch: 1330	,Training loss (MRSE): 0.690296	,Validation loss (MRSE): 0.806181	,Training loss (MSE): 1.38233e+17	,Validation loss (MSE): 1.93021e+17	,Training accuracy (MAE): -5.55424e+07	,Validation accuracy (MAE): -7.46199e+07	,Training accuracy (MRAE): 0.227637	,Validation accuracy (MRAE): 0.138632
Epoch: 1332	,Training loss (MRSE): 0.689046	,Validation loss (MRSE): 0.806181	,Training loss (MSE): 1.38217e+17	,Validation loss (MSE): 1.93021e+17	,Training accuracy (MAE): -5.55222e+07	,Validation accuracy (MAE): -7.46199e+07	,Training accuracy (MRAE): 0.229221	,Validation accuracy (MRAE): 0.138631
Epoch: 1334	,Training loss (MRSE): 0.695803	,Validation loss (MRSE): 0.806266	,Training loss (MSE): 1.38262e+17	,Validation loss (MSE): 1.93021e+17	,Training accuracy (MAE): -5.55814e+07	,Validation accuracy (MAE): -7.462e+07	,Training accuracy (MRAE): 0.22321	,Validation accuracy (MRAE): 0.138647
Epoch: 1336	,Training loss (MRSE): 0.696951	,Validation loss (MRSE): 0.806167	,Training loss (MSE): 1.38269e+17	,Validation loss (MSE): 1.93021e+17	,Training accuracy (MAE): -5.55899e+07	,Validation accuracy (MAE): -7.46199e+07	,Training accuracy (MRAE): 0.222237	,Validation accuracy (MRAE): 0.138629
Epoch: 1338	,Training loss (MRSE): 0.696117	,Validation loss (MRSE): 0.806144	,Training loss (MSE): 1.38257e+17	,Validation loss (MSE): 1.93021e+17	,Training accuracy (MAE): -5.55769e+07	,Validation accuracy (MAE): -7.46198e+07	,Training accuracy (MRAE): 0.222724	,Validation accuracy (MRAE): 0.138626
Epoch: 1340	,Training loss (MRSE): 0.699422	,Validation loss (MRSE): 0.80613	,Training loss (MSE): 1.38303e+17	,Validation loss (MSE): 1.93021e+17	,Training accuracy (MAE): -5.56262e+07	,Validation accuracy (MAE): -7.46198e+07	,Training accuracy (MRAE): 0.22069	,Validation accuracy (MRAE): 0.138624
Epoch: 1342	,Training loss (MRSE): 0.700153	,Validation loss (MRSE): 0.806068	,Training loss (MSE): 1.38332e+17	,Validation loss (MSE): 1.93021e+17	,Training accuracy (MAE): -5.56546e+07	,Validation accuracy (MAE): -7.46197e+07	,Training accuracy (MRAE): 0.220159	,Validation accuracy (MRAE): 0.138615
Epoch: 1344	,Training loss (MRSE): 0.69232	,Validation loss (MRSE): 0.806122	,Training loss (MSE): 1.38219e+17	,Validation loss (MSE): 1.93021e+17	,Training accuracy (MAE): -5.55329e+07	,Validation accuracy (MAE): -7.46198e+07	,Training accuracy (MRAE): 0.225505	,Validation accuracy (MRAE): 0.138622
Epoch: 1346	,Training loss (MRSE): 0.698553	,Validation loss (MRSE): 0.806122	,Training loss (MSE): 1.38295e+17	,Validation loss (MSE): 1.93021e+17	,Training accuracy (MAE): -5.56173e+07	,Validation accuracy (MAE): -7.46198e+07	,Training accuracy (MRAE): 0.221167	,Validation accuracy (MRAE): 0.138622
