Epoch: 0:	Training loss (MRSE): 0.783526	,Validation loss (MRSE): 0.800953	,Training loss (MSE): 1.14032e+18	,Validation loss (MSE): 1.58796e+18	,Training accuracy (MAE): -4.0651e+08	,Validation accuracy (MAE): -5.60073e+08	,Training accuracy (MRAE): 0.150294	,Validation accuracy (MRAE): 0.13735
Epoch: 1404:	Training loss (MRSE): 0.398921	,Validation loss (MRSE): 0.678862	,Training loss (MSE): 5.48136e+16	,Validation loss (MSE): 8.18538e+16	,Training accuracy (MAE): -2.82021e+07	,Validation accuracy (MAE): -6.01722e+07	,Training accuracy (MRAE): 0.446829	,Validation accuracy (MRAE): 0.222231
Epoch: 1406:	Training loss (MRSE): 0.366609	,Validation loss (MRSE): 0.639545	,Training loss (MSE): 5.34579e+16	,Validation loss (MSE): 8.13107e+16	,Training accuracy (MAE): -2.84735e+07	,Validation accuracy (MAE): -5.85025e+07	,Training accuracy (MRAE): 0.471087	,Validation accuracy (MRAE): 0.258576
Epoch: 1408:	Training loss (MRSE): 0.367814	,Validation loss (MRSE): 0.629369	,Training loss (MSE): 5.16228e+16	,Validation loss (MSE): 7.82445e+16	,Training accuracy (MAE): -2.92996e+07	,Validation accuracy (MAE): -5.97528e+07	,Training accuracy (MRAE): 0.467612	,Validation accuracy (MRAE): 0.267902
Epoch: 1410:	Training loss (MRSE): 0.550113	,Validation loss (MRSE): 0.666603	,Training loss (MSE): 5.87422e+16	,Validation loss (MSE): 6.76125e+16	,Training accuracy (MAE): -3.11121e+07	,Validation accuracy (MAE): -4.92982e+07	,Training accuracy (MRAE): 0.302411	,Validation accuracy (MRAE): 0.234363
Epoch: 1412:	Training loss (MRSE): 0.427334	,Validation loss (MRSE): 0.644011	,Training loss (MSE): 5.33381e+16	,Validation loss (MSE): 7.55806e+16	,Training accuracy (MAE): -2.79467e+07	,Validation accuracy (MAE): -5.41001e+07	,Training accuracy (MRAE): 0.409565	,Validation accuracy (MRAE): 0.254624
Epoch: 1414:	Training loss (MRSE): 0.368907	,Validation loss (MRSE): 0.632721	,Training loss (MSE): 5.31017e+16	,Validation loss (MSE): 7.98106e+16	,Training accuracy (MAE): -2.72049e+07	,Validation accuracy (MAE): -6.08622e+07	,Training accuracy (MRAE): 0.462299	,Validation accuracy (MRAE): 0.264288
Epoch: 1416:	Training loss (MRSE): 0.413846	,Validation loss (MRSE): 0.67541	,Training loss (MSE): 5.31408e+16	,Validation loss (MSE): 6.41717e+16	,Training accuracy (MAE): -2.79904e+07	,Validation accuracy (MAE): -5.04393e+07	,Training accuracy (MRAE): 0.421924	,Validation accuracy (MRAE): 0.217017
Epoch: 1418:	Training loss (MRSE): 0.400567	,Validation loss (MRSE): 0.619293	,Training loss (MSE): 5.24162e+16	,Validation loss (MSE): 6.26706e+16	,Training accuracy (MAE): -2.66546e+07	,Validation accuracy (MAE): -4.87445e+07	,Training accuracy (MRAE): 0.437377	,Validation accuracy (MRAE): 0.271226
Epoch: 1420:	Training loss (MRSE): 0.383344	,Validation loss (MRSE): 0.620399	,Training loss (MSE): 5.05538e+16	,Validation loss (MSE): 6.11478e+16	,Training accuracy (MAE): -2.72975e+07	,Validation accuracy (MAE): -4.99674e+07	,Training accuracy (MRAE): 0.450161	,Validation accuracy (MRAE): 0.266556
Epoch: 1422:	Training loss (MRSE): 0.367428	,Validation loss (MRSE): 0.621906	,Training loss (MSE): 5.07891e+16	,Validation loss (MSE): 6.44681e+16	,Training accuracy (MAE): -2.77359e+07	,Validation accuracy (MAE): -5.26319e+07	,Training accuracy (MRAE): 0.458578	,Validation accuracy (MRAE): 0.270861
Epoch: 1424:	Training loss (MRSE): 0.32387	,Validation loss (MRSE): 0.643232	,Training loss (MSE): 5.26353e+16	,Validation loss (MSE): 6.82812e+16	,Training accuracy (MAE): -2.74503e+07	,Validation accuracy (MAE): -5.45325e+07	,Training accuracy (MRAE): 0.506859	,Validation accuracy (MRAE): 0.24989
Epoch: 1426:	Training loss (MRSE): 0.354573	,Validation loss (MRSE): 0.625692	,Training loss (MSE): 5.08935e+16	,Validation loss (MSE): 7.01839e+16	,Training accuracy (MAE): -2.7014e+07	,Validation accuracy (MAE): -5.48419e+07	,Training accuracy (MRAE): 0.473615	,Validation accuracy (MRAE): 0.261895
Epoch: 1428:	Training loss (MRSE): 0.336308	,Validation loss (MRSE): 0.608938	,Training loss (MSE): 5.30382e+16	,Validation loss (MSE): 7.25852e+16	,Training accuracy (MAE): -2.70575e+07	,Validation accuracy (MAE): -5.62243e+07	,Training accuracy (MRAE): 0.491404	,Validation accuracy (MRAE): 0.2779
Epoch: 1430:	Training loss (MRSE): 0.388249	,Validation loss (MRSE): 0.639754	,Training loss (MSE): 5.03263e+16	,Validation loss (MSE): 6.72749e+16	,Training accuracy (MAE): -2.66105e+07	,Validation accuracy (MAE): -5.37399e+07	,Training accuracy (MRAE): 0.444336	,Validation accuracy (MRAE): 0.251623
Epoch: 1432:	Training loss (MRSE): 0.392059	,Validation loss (MRSE): 0.63069	,Training loss (MSE): 5.71877e+16	,Validation loss (MSE): 6.29156e+16	,Training accuracy (MAE): -2.92283e+07	,Validation accuracy (MAE): -4.99185e+07	,Training accuracy (MRAE): 0.438831	,Validation accuracy (MRAE): 0.262116
Epoch: 1434:	Training loss (MRSE): 0.36794	,Validation loss (MRSE): 0.637258	,Training loss (MSE): 5.14292e+16	,Validation loss (MSE): 7.26395e+16	,Training accuracy (MAE): -2.86958e+07	,Validation accuracy (MAE): -5.87002e+07	,Training accuracy (MRAE): 0.460542	,Validation accuracy (MRAE): 0.254548
Epoch: 1436:	Training loss (MRSE): 0.383874	,Validation loss (MRSE): 0.633765	,Training loss (MSE): 5.36785e+16	,Validation loss (MSE): 6.14493e+16	,Training accuracy (MAE): -2.71309e+07	,Validation accuracy (MAE): -5.05098e+07	,Training accuracy (MRAE): 0.451061	,Validation accuracy (MRAE): 0.252276
Epoch: 1438:	Training loss (MRSE): 0.340443	,Validation loss (MRSE): 0.618074	,Training loss (MSE): 5.21292e+16	,Validation loss (MSE): 7.02225e+16	,Training accuracy (MAE): -2.78413e+07	,Validation accuracy (MAE): -5.65154e+07	,Training accuracy (MRAE): 0.488194	,Validation accuracy (MRAE): 0.278883
Epoch: 1440:	Training loss (MRSE): 0.318997	,Validation loss (MRSE): 0.622508	,Training loss (MSE): 5.02741e+16	,Validation loss (MSE): 7.71607e+16	,Training accuracy (MAE): -2.58279e+07	,Validation accuracy (MAE): -5.99304e+07	,Training accuracy (MRAE): 0.507952	,Validation accuracy (MRAE): 0.274322
Epoch: 1442:	Training loss (MRSE): 0.312673	,Validation loss (MRSE): 0.617037	,Training loss (MSE): 5.22043e+16	,Validation loss (MSE): 7.40507e+16	,Training accuracy (MAE): -2.55481e+07	,Validation accuracy (MAE): -5.5071e+07	,Training accuracy (MRAE): 0.52334	,Validation accuracy (MRAE): 0.272055
Epoch: 1444:	Training loss (MRSE): 0.368911	,Validation loss (MRSE): 0.657079	,Training loss (MSE): 5.19753e+16	,Validation loss (MSE): 7.46946e+16	,Training accuracy (MAE): -2.62842e+07	,Validation accuracy (MAE): -5.48758e+07	,Training accuracy (MRAE): 0.467634	,Validation accuracy (MRAE): 0.231401
Epoch: 1446:	Training loss (MRSE): 0.370647	,Validation loss (MRSE): 0.65579	,Training loss (MSE): 5.216e+16	,Validation loss (MSE): 8.91482e+16	,Training accuracy (MAE): -2.66803e+07	,Validation accuracy (MAE): -6.2799e+07	,Training accuracy (MRAE): 0.463096	,Validation accuracy (MRAE): 0.240808
Epoch: 1448:	Training loss (MRSE): 0.337513	,Validation loss (MRSE): 0.625331	,Training loss (MSE): 5.22929e+16	,Validation loss (MSE): 8.29523e+16	,Training accuracy (MAE): -2.55063e+07	,Validation accuracy (MAE): -6.07862e+07	,Training accuracy (MRAE): 0.495163	,Validation accuracy (MRAE): 0.269376
Epoch: 1450:	Training loss (MRSE): 0.34661	,Validation loss (MRSE): 0.619433	,Training loss (MSE): 5.30261e+16	,Validation loss (MSE): 8.43881e+16	,Training accuracy (MAE): -2.68399e+07	,Validation accuracy (MAE): -5.7506e+07	,Training accuracy (MRAE): 0.481152	,Validation accuracy (MRAE): 0.264495
Epoch: 1452:	Training loss (MRSE): 0.325989	,Validation loss (MRSE): 0.610013	,Training loss (MSE): 5.18173e+16	,Validation loss (MSE): 8.32405e+16	,Training accuracy (MAE): -2.5403e+07	,Validation accuracy (MAE): -5.86406e+07	,Training accuracy (MRAE): 0.507786	,Validation accuracy (MRAE): 0.282046
Epoch: 1454:	Training loss (MRSE): 0.357706	,Validation loss (MRSE): 0.633088	,Training loss (MSE): 5.19355e+16	,Validation loss (MSE): 7.62601e+16	,Training accuracy (MAE): -2.56956e+07	,Validation accuracy (MAE): -5.31542e+07	,Training accuracy (MRAE): 0.475064	,Validation accuracy (MRAE): 0.26221
Epoch: 1456:	Training loss (MRSE): 0.338803	,Validation loss (MRSE): 0.621973	,Training loss (MSE): 5.32061e+16	,Validation loss (MSE): 7.26041e+16	,Training accuracy (MAE): -2.61825e+07	,Validation accuracy (MAE): -5.24226e+07	,Training accuracy (MRAE): 0.491477	,Validation accuracy (MRAE): 0.265239
Epoch: 1458:	Training loss (MRSE): 0.35464	,Validation loss (MRSE): 0.619543	,Training loss (MSE): 5.46347e+16	,Validation loss (MSE): 7.14434e+16	,Training accuracy (MAE): -2.78571e+07	,Validation accuracy (MAE): -5.23737e+07	,Training accuracy (MRAE): 0.472836	,Validation accuracy (MRAE): 0.27666
Epoch: 1460:	Training loss (MRSE): 0.441929	,Validation loss (MRSE): 0.644371	,Training loss (MSE): 5.6614e+16	,Validation loss (MSE): 6.58039e+16	,Training accuracy (MAE): -2.96138e+07	,Validation accuracy (MAE): -4.94293e+07	,Training accuracy (MRAE): 0.390069	,Validation accuracy (MRAE): 0.250726
Epoch: 1462:	Training loss (MRSE): 0.359602	,Validation loss (MRSE): 0.62701	,Training loss (MSE): 5.4635e+16	,Validation loss (MSE): 6.34271e+16	,Training accuracy (MAE): -2.79497e+07	,Validation accuracy (MAE): -4.84438e+07	,Training accuracy (MRAE): 0.467296	,Validation accuracy (MRAE): 0.260421
Epoch: 1464:	Training loss (MRSE): 0.359066	,Validation loss (MRSE): 0.622358	,Training loss (MSE): 5.62208e+16	,Validation loss (MSE): 7.05661e+16	,Training accuracy (MAE): -2.90838e+07	,Validation accuracy (MAE): -5.20026e+07	,Training accuracy (MRAE): 0.47103	,Validation accuracy (MRAE): 0.271983
Epoch: 1466:	Training loss (MRSE): 0.348784	,Validation loss (MRSE): 0.623394	,Training loss (MSE): 5.16104e+16	,Validation loss (MSE): 7.00684e+16	,Training accuracy (MAE): -2.64647e+07	,Validation accuracy (MAE): -5.16045e+07	,Training accuracy (MRAE): 0.484117	,Validation accuracy (MRAE): 0.270308
Epoch: 1468:	Training loss (MRSE): 0.460189	,Validation loss (MRSE): 0.670359	,Training loss (MSE): 5.66333e+16	,Validation loss (MSE): 7.42639e+16	,Training accuracy (MAE): -2.95015e+07	,Validation accuracy (MAE): -5.13908e+07	,Training accuracy (MRAE): 0.380739	,Validation accuracy (MRAE): 0.22666
Epoch: 1470:	Training loss (MRSE): 0.450726	,Validation loss (MRSE): 0.651886	,Training loss (MSE): 6.73949e+16	,Validation loss (MSE): 7.26027e+16	,Training accuracy (MAE): -3.5302e+07	,Validation accuracy (MAE): -5.07528e+07	,Training accuracy (MRAE): 0.390998	,Validation accuracy (MRAE): 0.247094
Epoch: 1472:	Training loss (MRSE): 0.415466	,Validation loss (MRSE): 0.63743	,Training loss (MSE): 5.96519e+16	,Validation loss (MSE): 6.9792e+16	,Training accuracy (MAE): -3.17161e+07	,Validation accuracy (MAE): -4.89426e+07	,Training accuracy (MRAE): 0.414354	,Validation accuracy (MRAE): 0.255638
Epoch: 1474:	Training loss (MRSE): 0.369371	,Validation loss (MRSE): 0.607856	,Training loss (MSE): 5.47129e+16	,Validation loss (MSE): 8.00994e+16	,Training accuracy (MAE): -2.75175e+07	,Validation accuracy (MAE): -5.67921e+07	,Training accuracy (MRAE): 0.459138	,Validation accuracy (MRAE): 0.282289
Epoch: 1476:	Training loss (MRSE): 0.482872	,Validation loss (MRSE): 0.659718	,Training loss (MSE): 5.65371e+16	,Validation loss (MSE): 7.79467e+16	,Training accuracy (MAE): -2.97986e+07	,Validation accuracy (MAE): -5.37947e+07	,Training accuracy (MRAE): 0.359867	,Validation accuracy (MRAE): 0.233468
Epoch: 1478:	Training loss (MRSE): 0.501163	,Validation loss (MRSE): 0.663578	,Training loss (MSE): 5.51959e+16	,Validation loss (MSE): 8.57438e+16	,Training accuracy (MAE): -2.88045e+07	,Validation accuracy (MAE): -5.42013e+07	,Training accuracy (MRAE): 0.350865	,Validation accuracy (MRAE): 0.238588
Epoch: 1480:	Training loss (MRSE): 0.394177	,Validation loss (MRSE): 0.626446	,Training loss (MSE): 5.39784e+16	,Validation loss (MSE): 8.3728e+16	,Training accuracy (MAE): -2.79136e+07	,Validation accuracy (MAE): -5.55916e+07	,Training accuracy (MRAE): 0.440306	,Validation accuracy (MRAE): 0.267453
Epoch: 1482:	Training loss (MRSE): 0.354872	,Validation loss (MRSE): 0.646688	,Training loss (MSE): 5.21656e+16	,Validation loss (MSE): 7.80015e+16	,Training accuracy (MAE): -2.68057e+07	,Validation accuracy (MAE): -5.543e+07	,Training accuracy (MRAE): 0.47723	,Validation accuracy (MRAE): 0.24781
Epoch: 1484:	Training loss (MRSE): 0.324467	,Validation loss (MRSE): 0.634117	,Training loss (MSE): 5.20076e+16	,Validation loss (MSE): 8.52676e+16	,Training accuracy (MAE): -2.63404e+07	,Validation accuracy (MAE): -5.88218e+07	,Training accuracy (MRAE): 0.503868	,Validation accuracy (MRAE): 0.263022
Epoch: 1486:	Training loss (MRSE): 0.492885	,Validation loss (MRSE): 0.708377	,Training loss (MSE): 5.4635e+16	,Validation loss (MSE): 8.61084e+16	,Training accuracy (MAE): -2.78201e+07	,Validation accuracy (MAE): -5.60923e+07	,Training accuracy (MRAE): 0.35138	,Validation accuracy (MRAE): 0.197164
Epoch: 1488:	Training loss (MRSE): 0.301521	,Validation loss (MRSE): 0.614677	,Training loss (MSE): 5.18405e+16	,Validation loss (MSE): 9.03362e+16	,Training accuracy (MAE): -2.68513e+07	,Validation accuracy (MAE): -6.26113e+07	,Training accuracy (MRAE): 0.524536	,Validation accuracy (MRAE): 0.274008
Epoch: 1490:	Training loss (MRSE): 0.30054	,Validation loss (MRSE): 0.605603	,Training loss (MSE): 5.25809e+16	,Validation loss (MSE): 9.34449e+16	,Training accuracy (MAE): -2.69577e+07	,Validation accuracy (MAE): -6.49815e+07	,Training accuracy (MRAE): 0.527558	,Validation accuracy (MRAE): 0.290027
Epoch: 1492:	Training loss (MRSE): 0.328575	,Validation loss (MRSE): 0.616254	,Training loss (MSE): 5.26285e+16	,Validation loss (MSE): 9.78595e+16	,Training accuracy (MAE): -2.77656e+07	,Validation accuracy (MAE): -6.78478e+07	,Training accuracy (MRAE): 0.499959	,Validation accuracy (MRAE): 0.272189
Epoch: 1494:	Training loss (MRSE): 0.348604	,Validation loss (MRSE): 0.63231	,Training loss (MSE): 5.26565e+16	,Validation loss (MSE): 7.53116e+16	,Training accuracy (MAE): -2.65565e+07	,Validation accuracy (MAE): -5.3013e+07	,Training accuracy (MRAE): 0.483917	,Validation accuracy (MRAE): 0.255388
Epoch: 1496:	Training loss (MRSE): 0.327046	,Validation loss (MRSE): 0.637196	,Training loss (MSE): 5.23806e+16	,Validation loss (MSE): 7.37312e+16	,Training accuracy (MAE): -2.63425e+07	,Validation accuracy (MAE): -5.32485e+07	,Training accuracy (MRAE): 0.502642	,Validation accuracy (MRAE): 0.251602
Epoch: 1498:	Training loss (MRSE): 0.321343	,Validation loss (MRSE): 0.63615	,Training loss (MSE): 5.33155e+16	,Validation loss (MSE): 7.46896e+16	,Training accuracy (MAE): -2.69492e+07	,Validation accuracy (MAE): -5.27626e+07	,Training accuracy (MRAE): 0.514578	,Validation accuracy (MRAE): 0.251489
Epoch: 1500:	Training loss (MRSE): 0.305781	,Validation loss (MRSE): 0.627941	,Training loss (MSE): 5.35221e+16	,Validation loss (MSE): 7.31497e+16	,Training accuracy (MAE): -2.71499e+07	,Validation accuracy (MAE): -5.3246e+07	,Training accuracy (MRAE): 0.526798	,Validation accuracy (MRAE): 0.260868
Epoch: 1502:	Training loss (MRSE): 0.322236	,Validation loss (MRSE): 0.629825	,Training loss (MSE): 5.37573e+16	,Validation loss (MSE): 7.15582e+16	,Training accuracy (MAE): -2.71382e+07	,Validation accuracy (MAE): -5.38468e+07	,Training accuracy (MRAE): 0.509391	,Validation accuracy (MRAE): 0.260866
Epoch: 1504:	Training loss (MRSE): 0.357686	,Validation loss (MRSE): 0.631869	,Training loss (MSE): 5.276e+16	,Validation loss (MSE): 6.60226e+16	,Training accuracy (MAE): -2.85253e+07	,Validation accuracy (MAE): -5.24953e+07	,Training accuracy (MRAE): 0.470015	,Validation accuracy (MRAE): 0.262497
Epoch: 1506:	Training loss (MRSE): 0.418701	,Validation loss (MRSE): 0.655962	,Training loss (MSE): 5.08243e+16	,Validation loss (MSE): 6.51817e+16	,Training accuracy (MAE): -2.75414e+07	,Validation accuracy (MAE): -5.14193e+07	,Training accuracy (MRAE): 0.425989	,Validation accuracy (MRAE): 0.234083
Epoch: 1508:	Training loss (MRSE): 0.35382	,Validation loss (MRSE): 0.632789	,Training loss (MSE): 4.79378e+16	,Validation loss (MSE): 8.33392e+16	,Training accuracy (MAE): -2.84957e+07	,Validation accuracy (MAE): -5.97276e+07	,Training accuracy (MRAE): 0.477103	,Validation accuracy (MRAE): 0.260815
Epoch: 1510:	Training loss (MRSE): 0.399115	,Validation loss (MRSE): 0.617015	,Training loss (MSE): 4.96677e+16	,Validation loss (MSE): 8.03422e+16	,Training accuracy (MAE): -3.16405e+07	,Validation accuracy (MAE): -5.9865e+07	,Training accuracy (MRAE): 0.43165	,Validation accuracy (MRAE): 0.275661
Epoch: 1512:	Training loss (MRSE): 0.385367	,Validation loss (MRSE): 0.651505	,Training loss (MSE): 5.2878e+16	,Validation loss (MSE): 5.80102e+16	,Training accuracy (MAE): -3.05096e+07	,Validation accuracy (MAE): -5.10955e+07	,Training accuracy (MRAE): 0.444915	,Validation accuracy (MRAE): 0.233271
Epoch: 1514:	Training loss (MRSE): 0.459423	,Validation loss (MRSE): 0.686451	,Training loss (MSE): 5.67093e+16	,Validation loss (MSE): 4.55558e+16	,Training accuracy (MAE): -2.76836e+07	,Validation accuracy (MAE): -3.5253e+07	,Training accuracy (MRAE): 0.386902	,Validation accuracy (MRAE): 0.215586
Epoch: 1516:	Training loss (MRSE): 0.451705	,Validation loss (MRSE): 0.671059	,Training loss (MSE): 5.80185e+16	,Validation loss (MSE): 4.76616e+16	,Training accuracy (MAE): -2.86806e+07	,Validation accuracy (MAE): -3.87632e+07	,Training accuracy (MRAE): 0.395291	,Validation accuracy (MRAE): 0.234069
Epoch: 1518:	Training loss (MRSE): 0.409256	,Validation loss (MRSE): 0.653802	,Training loss (MSE): 5.62726e+16	,Validation loss (MSE): 4.67824e+16	,Training accuracy (MAE): -2.728e+07	,Validation accuracy (MAE): -3.71146e+07	,Training accuracy (MRAE): 0.427341	,Validation accuracy (MRAE): 0.243576
Epoch: 1520:	Training loss (MRSE): 0.365167	,Validation loss (MRSE): 0.623199	,Training loss (MSE): 5.33483e+16	,Validation loss (MSE): 4.90701e+16	,Training accuracy (MAE): -2.5072e+07	,Validation accuracy (MAE): -4.07828e+07	,Training accuracy (MRAE): 0.470616	,Validation accuracy (MRAE): 0.269413
Epoch: 1522:	Training loss (MRSE): 0.431626	,Validation loss (MRSE): 0.673517	,Training loss (MSE): 5.47605e+16	,Validation loss (MSE): 5.4088e+16	,Training accuracy (MAE): -2.86785e+07	,Validation accuracy (MAE): -4.57451e+07	,Training accuracy (MRAE): 0.408155	,Validation accuracy (MRAE): 0.225334
Epoch: 1524:	Training loss (MRSE): 0.343344	,Validation loss (MRSE): 0.647189	,Training loss (MSE): 5.44496e+16	,Validation loss (MSE): 5.84662e+16	,Training accuracy (MAE): -2.74335e+07	,Validation accuracy (MAE): -4.91151e+07	,Training accuracy (MRAE): 0.491246	,Validation accuracy (MRAE): 0.253003
Epoch: 1526:	Training loss (MRSE): 0.350508	,Validation loss (MRSE): 0.648082	,Training loss (MSE): 5.26956e+16	,Validation loss (MSE): 5.81027e+16	,Training accuracy (MAE): -2.92425e+07	,Validation accuracy (MAE): -5.22167e+07	,Training accuracy (MRAE): 0.474767	,Validation accuracy (MRAE): 0.237367
Epoch: 1528:	Training loss (MRSE): 0.343875	,Validation loss (MRSE): 0.658438	,Training loss (MSE): 5.21756e+16	,Validation loss (MSE): 5.6576e+16	,Training accuracy (MAE): -2.77099e+07	,Validation accuracy (MAE): -4.9941e+07	,Training accuracy (MRAE): 0.495164	,Validation accuracy (MRAE): 0.238222
Epoch: 1530:	Training loss (MRSE): 0.340451	,Validation loss (MRSE): 0.642899	,Training loss (MSE): 5.05909e+16	,Validation loss (MSE): 5.26824e+16	,Training accuracy (MAE): -2.67981e+07	,Validation accuracy (MAE): -4.66478e+07	,Training accuracy (MRAE): 0.489727	,Validation accuracy (MRAE): 0.244735
Epoch: 1532:	Training loss (MRSE): 0.322644	,Validation loss (MRSE): 0.6295	,Training loss (MSE): 5.0466e+16	,Validation loss (MSE): 5.02928e+16	,Training accuracy (MAE): -2.68149e+07	,Validation accuracy (MAE): -4.4184e+07	,Training accuracy (MRAE): 0.505331	,Validation accuracy (MRAE): 0.263533
Epoch: 1534:	Training loss (MRSE): 0.354253	,Validation loss (MRSE): 0.654599	,Training loss (MSE): 5.22892e+16	,Validation loss (MSE): 5.1392e+16	,Training accuracy (MAE): -2.76285e+07	,Validation accuracy (MAE): -4.47117e+07	,Training accuracy (MRAE): 0.475877	,Validation accuracy (MRAE): 0.240659
Epoch: 1536:	Training loss (MRSE): 0.369204	,Validation loss (MRSE): 0.676784	,Training loss (MSE): 5.13465e+16	,Validation loss (MSE): 5.69356e+16	,Training accuracy (MAE): -2.63328e+07	,Validation accuracy (MAE): -4.90974e+07	,Training accuracy (MRAE): 0.4659	,Validation accuracy (MRAE): 0.221625
Epoch: 1538:	Training loss (MRSE): 0.423634	,Validation loss (MRSE): 0.692249	,Training loss (MSE): 5.22673e+16	,Validation loss (MSE): 5.19631e+16	,Training accuracy (MAE): -2.66649e+07	,Validation accuracy (MAE): -4.49088e+07	,Training accuracy (MRAE): 0.419844	,Validation accuracy (MRAE): 0.208899
Epoch: 1540:	Training loss (MRSE): 0.56707	,Validation loss (MRSE): 0.726184	,Training loss (MSE): 5.81128e+16	,Validation loss (MSE): 4.78575e+16	,Training accuracy (MAE): -3.00214e+07	,Validation accuracy (MAE): -3.83308e+07	,Training accuracy (MRAE): 0.291273	,Validation accuracy (MRAE): 0.181488
Epoch: 1542:	Training loss (MRSE): 0.344042	,Validation loss (MRSE): 0.643072	,Training loss (MSE): 5.28928e+16	,Validation loss (MSE): 5.10111e+16	,Training accuracy (MAE): -2.67993e+07	,Validation accuracy (MAE): -4.31866e+07	,Training accuracy (MRAE): 0.4919	,Validation accuracy (MRAE): 0.253898
Epoch: 1544:	Training loss (MRSE): 0.338846	,Validation loss (MRSE): 0.634789	,Training loss (MSE): 5.04082e+16	,Validation loss (MSE): 5.77008e+16	,Training accuracy (MAE): -2.77367e+07	,Validation accuracy (MAE): -5.02227e+07	,Training accuracy (MRAE): 0.490583	,Validation accuracy (MRAE): 0.258393
Epoch: 1546:	Training loss (MRSE): 0.379929	,Validation loss (MRSE): 0.632984	,Training loss (MSE): 5.12354e+16	,Validation loss (MSE): 6.25704e+16	,Training accuracy (MAE): -3.0059e+07	,Validation accuracy (MAE): -5.44201e+07	,Training accuracy (MRAE): 0.448676	,Validation accuracy (MRAE): 0.260651
Epoch: 1548:	Training loss (MRSE): 0.310344	,Validation loss (MRSE): 0.625779	,Training loss (MSE): 5.24547e+16	,Validation loss (MSE): 6.19289e+16	,Training accuracy (MAE): -2.8002e+07	,Validation accuracy (MAE): -5.38727e+07	,Training accuracy (MRAE): 0.525234	,Validation accuracy (MRAE): 0.272332
Epoch: 1550:	Training loss (MRSE): 0.339297	,Validation loss (MRSE): 0.613604	,Training loss (MSE): 5.15373e+16	,Validation loss (MSE): 6.82631e+16	,Training accuracy (MAE): -2.93017e+07	,Validation accuracy (MAE): -5.75227e+07	,Training accuracy (MRAE): 0.485621	,Validation accuracy (MRAE): 0.279013
Epoch: 1552:	Training loss (MRSE): 0.342813	,Validation loss (MRSE): 0.610149	,Training loss (MSE): 5.10065e+16	,Validation loss (MSE): 6.40642e+16	,Training accuracy (MAE): -2.91797e+07	,Validation accuracy (MAE): -5.48079e+07	,Training accuracy (MRAE): 0.489331	,Validation accuracy (MRAE): 0.283027
Epoch: 1554:	Training loss (MRSE): 0.356563	,Validation loss (MRSE): 0.626061	,Training loss (MSE): 4.96607e+16	,Validation loss (MSE): 6.63643e+16	,Training accuracy (MAE): -2.92291e+07	,Validation accuracy (MAE): -5.69386e+07	,Training accuracy (MRAE): 0.470864	,Validation accuracy (MRAE): 0.25755
Epoch: 1556:	Training loss (MRSE): 0.446779	,Validation loss (MRSE): 0.64376	,Training loss (MSE): 5.39598e+16	,Validation loss (MSE): 6.8463e+16	,Training accuracy (MAE): -2.77185e+07	,Validation accuracy (MAE): -5.59072e+07	,Training accuracy (MRAE): 0.399504	,Validation accuracy (MRAE): 0.25415
Epoch: 1558:	Training loss (MRSE): 0.432819	,Validation loss (MRSE): 0.657907	,Training loss (MSE): 5.59674e+16	,Validation loss (MSE): 9.63154e+16	,Training accuracy (MAE): -2.92362e+07	,Validation accuracy (MAE): -6.50071e+07	,Training accuracy (MRAE): 0.411086	,Validation accuracy (MRAE): 0.237638
Epoch: 1560:	Training loss (MRSE): 0.474931	,Validation loss (MRSE): 0.673384	,Training loss (MSE): 5.74503e+16	,Validation loss (MSE): 9.56139e+16	,Training accuracy (MAE): -3.03002e+07	,Validation accuracy (MAE): -6.4852e+07	,Training accuracy (MRAE): 0.36986	,Validation accuracy (MRAE): 0.230351
Epoch: 1562:	Training loss (MRSE): 0.43492	,Validation loss (MRSE): 0.66682	,Training loss (MSE): 5.30448e+16	,Validation loss (MSE): 8.65284e+16	,Training accuracy (MAE): -2.87989e+07	,Validation accuracy (MAE): -6.29804e+07	,Training accuracy (MRAE): 0.399681	,Validation accuracy (MRAE): 0.240317
Epoch: 1564:	Training loss (MRSE): 0.549275	,Validation loss (MRSE): 0.68229	,Training loss (MSE): 6.58786e+16	,Validation loss (MSE): 6.01631e+16	,Training accuracy (MAE): -3.45688e+07	,Validation accuracy (MAE): -4.75075e+07	,Training accuracy (MRAE): 0.312945	,Validation accuracy (MRAE): 0.217065
Epoch: 1566:	Training loss (MRSE): 0.416456	,Validation loss (MRSE): 0.671107	,Training loss (MSE): 5.65156e+16	,Validation loss (MSE): 7.41877e+16	,Training accuracy (MAE): -2.84693e+07	,Validation accuracy (MAE): -5.71175e+07	,Training accuracy (MRAE): 0.424394	,Validation accuracy (MRAE): 0.2254
Epoch: 1568:	Training loss (MRSE): 0.429769	,Validation loss (MRSE): 0.696811	,Training loss (MSE): 5.40324e+16	,Validation loss (MSE): 7.79697e+16	,Training accuracy (MAE): -2.77451e+07	,Validation accuracy (MAE): -5.75946e+07	,Training accuracy (MRAE): 0.415788	,Validation accuracy (MRAE): 0.205018
