Epoch: 0:	Training loss (MRSE): 0.986116	,Validation loss (MRSE): 0.982439	,Training loss (MSE): 4.31145e+17	,Validation loss (MSE): 3.94326e+17	,Training accuracy (MAE): -1.48411e+08	,Validation accuracy (MAE): -1.188e+08	,Training accuracy (MRAE): 0.00894845	,Validation accuracy (MRAE): 0.0115141
Epoch: 1048:	Training loss (MRSE): 0.985067	,Validation loss (MRSE): 0.983683	,Training loss (MSE): 2.38755e+17	,Validation loss (MSE): 1.67573e+17	,Training accuracy (MAE): -8.49228e+07	,Validation accuracy (MAE): -6.12276e+07	,Training accuracy (MRAE): 0.00892506	,Validation accuracy (MRAE): 0.0101717
Epoch: 1050:	Training loss (MRSE): 0.985065	,Validation loss (MRSE): 0.983684	,Training loss (MSE): 2.38755e+17	,Validation loss (MSE): 1.67573e+17	,Training accuracy (MAE): -8.49226e+07	,Validation accuracy (MAE): -6.12265e+07	,Training accuracy (MRAE): 0.00892633	,Validation accuracy (MRAE): 0.0101714
Epoch: 1052:	Training loss (MRSE): 0.985063	,Validation loss (MRSE): 0.983685	,Training loss (MSE): 2.38755e+17	,Validation loss (MSE): 1.67572e+17	,Training accuracy (MAE): -8.49225e+07	,Validation accuracy (MAE): -6.12254e+07	,Training accuracy (MRAE): 0.00892756	,Validation accuracy (MRAE): 0.0101711
Epoch: 1054:	Training loss (MRSE): 0.985062	,Validation loss (MRSE): 0.983686	,Training loss (MSE): 2.38755e+17	,Validation loss (MSE): 1.67572e+17	,Training accuracy (MAE): -8.49224e+07	,Validation accuracy (MAE): -6.12243e+07	,Training accuracy (MRAE): 0.00892885	,Validation accuracy (MRAE): 0.0101707
Epoch: 1056:	Training loss (MRSE): 0.98506	,Validation loss (MRSE): 0.983687	,Training loss (MSE): 2.38755e+17	,Validation loss (MSE): 1.67571e+17	,Training accuracy (MAE): -8.49223e+07	,Validation accuracy (MAE): -6.12231e+07	,Training accuracy (MRAE): 0.00893009	,Validation accuracy (MRAE): 0.0101704
Epoch: 1058:	Training loss (MRSE): 0.985058	,Validation loss (MRSE): 0.983688	,Training loss (MSE): 2.38755e+17	,Validation loss (MSE): 1.67571e+17	,Training accuracy (MAE): -8.49222e+07	,Validation accuracy (MAE): -6.1222e+07	,Training accuracy (MRAE): 0.00893134	,Validation accuracy (MRAE): 0.01017
Epoch: 1060:	Training loss (MRSE): 0.985056	,Validation loss (MRSE): 0.983689	,Training loss (MSE): 2.38755e+17	,Validation loss (MSE): 1.6757e+17	,Training accuracy (MAE): -8.49221e+07	,Validation accuracy (MAE): -6.12209e+07	,Training accuracy (MRAE): 0.00893261	,Validation accuracy (MRAE): 0.0101696
Epoch: 1062:	Training loss (MRSE): 0.985055	,Validation loss (MRSE): 0.983691	,Training loss (MSE): 2.38755e+17	,Validation loss (MSE): 1.6757e+17	,Training accuracy (MAE): -8.4922e+07	,Validation accuracy (MAE): -6.12198e+07	,Training accuracy (MRAE): 0.00893385	,Validation accuracy (MRAE): 0.0101692
Epoch: 1064:	Training loss (MRSE): 0.985053	,Validation loss (MRSE): 0.983692	,Training loss (MSE): 2.38755e+17	,Validation loss (MSE): 1.67569e+17	,Training accuracy (MAE): -8.49219e+07	,Validation accuracy (MAE): -6.12187e+07	,Training accuracy (MRAE): 0.00893509	,Validation accuracy (MRAE): 0.0101689
Epoch: 1066:	Training loss (MRSE): 0.985051	,Validation loss (MRSE): 0.983693	,Training loss (MSE): 2.38755e+17	,Validation loss (MSE): 1.67569e+17	,Training accuracy (MAE): -8.49218e+07	,Validation accuracy (MAE): -6.12176e+07	,Training accuracy (MRAE): 0.00893633	,Validation accuracy (MRAE): 0.0101686
Epoch: 1068:	Training loss (MRSE): 0.985049	,Validation loss (MRSE): 0.983694	,Training loss (MSE): 2.38755e+17	,Validation loss (MSE): 1.67568e+17	,Training accuracy (MAE): -8.49217e+07	,Validation accuracy (MAE): -6.12165e+07	,Training accuracy (MRAE): 0.00893757	,Validation accuracy (MRAE): 0.0101681
Epoch: 1070:	Training loss (MRSE): 0.985048	,Validation loss (MRSE): 0.983695	,Training loss (MSE): 2.38755e+17	,Validation loss (MSE): 1.67568e+17	,Training accuracy (MAE): -8.49215e+07	,Validation accuracy (MAE): -6.12155e+07	,Training accuracy (MRAE): 0.0089388	,Validation accuracy (MRAE): 0.0101677
Epoch: 1072:	Training loss (MRSE): 0.985046	,Validation loss (MRSE): 0.983696	,Training loss (MSE): 2.38755e+17	,Validation loss (MSE): 1.67567e+17	,Training accuracy (MAE): -8.49214e+07	,Validation accuracy (MAE): -6.12144e+07	,Training accuracy (MRAE): 0.00894004	,Validation accuracy (MRAE): 0.0101674
Epoch: 1074:	Training loss (MRSE): 0.985044	,Validation loss (MRSE): 0.983697	,Training loss (MSE): 2.38755e+17	,Validation loss (MSE): 1.67567e+17	,Training accuracy (MAE): -8.49213e+07	,Validation accuracy (MAE): -6.12133e+07	,Training accuracy (MRAE): 0.00894127	,Validation accuracy (MRAE): 0.0101671
Epoch: 1076:	Training loss (MRSE): 0.985042	,Validation loss (MRSE): 0.983698	,Training loss (MSE): 2.38755e+17	,Validation loss (MSE): 1.67566e+17	,Training accuracy (MAE): -8.49212e+07	,Validation accuracy (MAE): -6.12123e+07	,Training accuracy (MRAE): 0.00894249	,Validation accuracy (MRAE): 0.0101667
Epoch: 1078:	Training loss (MRSE): 0.985041	,Validation loss (MRSE): 0.983699	,Training loss (MSE): 2.38755e+17	,Validation loss (MSE): 1.67566e+17	,Training accuracy (MAE): -8.49211e+07	,Validation accuracy (MAE): -6.12112e+07	,Training accuracy (MRAE): 0.00894373	,Validation accuracy (MRAE): 0.0101664
Epoch: 1080:	Training loss (MRSE): 0.985039	,Validation loss (MRSE): 0.9837	,Training loss (MSE): 2.38755e+17	,Validation loss (MSE): 1.67566e+17	,Training accuracy (MAE): -8.4921e+07	,Validation accuracy (MAE): -6.12101e+07	,Training accuracy (MRAE): 0.00894495	,Validation accuracy (MRAE): 0.010166
Epoch: 1082:	Training loss (MRSE): 0.985037	,Validation loss (MRSE): 0.983701	,Training loss (MSE): 2.38755e+17	,Validation loss (MSE): 1.67565e+17	,Training accuracy (MAE): -8.49209e+07	,Validation accuracy (MAE): -6.12091e+07	,Training accuracy (MRAE): 0.00894618	,Validation accuracy (MRAE): 0.0101656
Epoch: 1084:	Training loss (MRSE): 0.985036	,Validation loss (MRSE): 0.983702	,Training loss (MSE): 2.38755e+17	,Validation loss (MSE): 1.67565e+17	,Training accuracy (MAE): -8.49208e+07	,Validation accuracy (MAE): -6.1208e+07	,Training accuracy (MRAE): 0.00894737	,Validation accuracy (MRAE): 0.0101653
Epoch: 1086:	Training loss (MRSE): 0.985034	,Validation loss (MRSE): 0.983704	,Training loss (MSE): 2.38755e+17	,Validation loss (MSE): 1.67564e+17	,Training accuracy (MAE): -8.49207e+07	,Validation accuracy (MAE): -6.1207e+07	,Training accuracy (MRAE): 0.00894861	,Validation accuracy (MRAE): 0.0101649
Epoch: 1088:	Training loss (MRSE): 0.985032	,Validation loss (MRSE): 0.983705	,Training loss (MSE): 2.38755e+17	,Validation loss (MSE): 1.67564e+17	,Training accuracy (MAE): -8.49206e+07	,Validation accuracy (MAE): -6.12059e+07	,Training accuracy (MRAE): 0.00894982	,Validation accuracy (MRAE): 0.0101646
Epoch: 1090:	Training loss (MRSE): 0.985031	,Validation loss (MRSE): 0.983706	,Training loss (MSE): 2.38755e+17	,Validation loss (MSE): 1.67563e+17	,Training accuracy (MAE): -8.49205e+07	,Validation accuracy (MAE): -6.12049e+07	,Training accuracy (MRAE): 0.00895105	,Validation accuracy (MRAE): 0.0101642
Epoch: 1092:	Training loss (MRSE): 0.985029	,Validation loss (MRSE): 0.983707	,Training loss (MSE): 2.38755e+17	,Validation loss (MSE): 1.67563e+17	,Training accuracy (MAE): -8.49204e+07	,Validation accuracy (MAE): -6.12038e+07	,Training accuracy (MRAE): 0.00895225	,Validation accuracy (MRAE): 0.0101638
Epoch: 1094:	Training loss (MRSE): 0.985027	,Validation loss (MRSE): 0.983708	,Training loss (MSE): 2.38755e+17	,Validation loss (MSE): 1.67562e+17	,Training accuracy (MAE): -8.49203e+07	,Validation accuracy (MAE): -6.12028e+07	,Training accuracy (MRAE): 0.00895347	,Validation accuracy (MRAE): 0.0101635
Epoch: 1096:	Training loss (MRSE): 0.985026	,Validation loss (MRSE): 0.983709	,Training loss (MSE): 2.38755e+17	,Validation loss (MSE): 1.67562e+17	,Training accuracy (MAE): -8.49202e+07	,Validation accuracy (MAE): -6.12018e+07	,Training accuracy (MRAE): 0.00895469	,Validation accuracy (MRAE): 0.0101632
Epoch: 1098:	Training loss (MRSE): 0.985024	,Validation loss (MRSE): 0.98371	,Training loss (MSE): 2.38755e+17	,Validation loss (MSE): 1.67561e+17	,Training accuracy (MAE): -8.49201e+07	,Validation accuracy (MAE): -6.12008e+07	,Training accuracy (MRAE): 0.00895591	,Validation accuracy (MRAE): 0.0101628
Epoch: 1100:	Training loss (MRSE): 0.985022	,Validation loss (MRSE): 0.983711	,Training loss (MSE): 2.38755e+17	,Validation loss (MSE): 1.67561e+17	,Training accuracy (MAE): -8.492e+07	,Validation accuracy (MAE): -6.11997e+07	,Training accuracy (MRAE): 0.00895713	,Validation accuracy (MRAE): 0.0101624
Epoch: 1102:	Training loss (MRSE): 0.985021	,Validation loss (MRSE): 0.983712	,Training loss (MSE): 2.38755e+17	,Validation loss (MSE): 1.67561e+17	,Training accuracy (MAE): -8.49199e+07	,Validation accuracy (MAE): -6.11987e+07	,Training accuracy (MRAE): 0.00895835	,Validation accuracy (MRAE): 0.010162
Epoch: 1104:	Training loss (MRSE): 0.985019	,Validation loss (MRSE): 0.983713	,Training loss (MSE): 2.38755e+17	,Validation loss (MSE): 1.6756e+17	,Training accuracy (MAE): -8.49198e+07	,Validation accuracy (MAE): -6.11977e+07	,Training accuracy (MRAE): 0.00895957	,Validation accuracy (MRAE): 0.0101616
Epoch: 1106:	Training loss (MRSE): 0.985017	,Validation loss (MRSE): 0.983714	,Training loss (MSE): 2.38755e+17	,Validation loss (MSE): 1.6756e+17	,Training accuracy (MAE): -8.49197e+07	,Validation accuracy (MAE): -6.11967e+07	,Training accuracy (MRAE): 0.00896077	,Validation accuracy (MRAE): 0.0101613
Epoch: 1108:	Training loss (MRSE): 0.985016	,Validation loss (MRSE): 0.983715	,Training loss (MSE): 2.38755e+17	,Validation loss (MSE): 1.67559e+17	,Training accuracy (MAE): -8.49195e+07	,Validation accuracy (MAE): -6.11957e+07	,Training accuracy (MRAE): 0.00896198	,Validation accuracy (MRAE): 0.0101609
Epoch: 1110:	Training loss (MRSE): 0.985014	,Validation loss (MRSE): 0.983716	,Training loss (MSE): 2.38755e+17	,Validation loss (MSE): 1.67559e+17	,Training accuracy (MAE): -8.49194e+07	,Validation accuracy (MAE): -6.11946e+07	,Training accuracy (MRAE): 0.00896319	,Validation accuracy (MRAE): 0.0101605
Epoch: 1112:	Training loss (MRSE): 0.985012	,Validation loss (MRSE): 0.983717	,Training loss (MSE): 2.38755e+17	,Validation loss (MSE): 1.67558e+17	,Training accuracy (MAE): -8.49193e+07	,Validation accuracy (MAE): -6.11936e+07	,Training accuracy (MRAE): 0.0089644	,Validation accuracy (MRAE): 0.0101602
Epoch: 1114:	Training loss (MRSE): 0.985011	,Validation loss (MRSE): 0.983718	,Training loss (MSE): 2.38755e+17	,Validation loss (MSE): 1.67558e+17	,Training accuracy (MAE): -8.49192e+07	,Validation accuracy (MAE): -6.11926e+07	,Training accuracy (MRAE): 0.00896562	,Validation accuracy (MRAE): 0.0101598
Epoch: 1116:	Training loss (MRSE): 0.985009	,Validation loss (MRSE): 0.98372	,Training loss (MSE): 2.38755e+17	,Validation loss (MSE): 1.67558e+17	,Training accuracy (MAE): -8.49191e+07	,Validation accuracy (MAE): -6.11916e+07	,Training accuracy (MRAE): 0.00896682	,Validation accuracy (MRAE): 0.0101594
Epoch: 1118:	Training loss (MRSE): 0.985007	,Validation loss (MRSE): 0.983721	,Training loss (MSE): 2.38755e+17	,Validation loss (MSE): 1.67557e+17	,Training accuracy (MAE): -8.4919e+07	,Validation accuracy (MAE): -6.11906e+07	,Training accuracy (MRAE): 0.00896803	,Validation accuracy (MRAE): 0.010159
Epoch: 1120:	Training loss (MRSE): 0.985006	,Validation loss (MRSE): 0.983722	,Training loss (MSE): 2.38755e+17	,Validation loss (MSE): 1.67557e+17	,Training accuracy (MAE): -8.49189e+07	,Validation accuracy (MAE): -6.11896e+07	,Training accuracy (MRAE): 0.00896923	,Validation accuracy (MRAE): 0.0101587
Epoch: 1122:	Training loss (MRSE): 0.985004	,Validation loss (MRSE): 0.983723	,Training loss (MSE): 2.38755e+17	,Validation loss (MSE): 1.67556e+17	,Training accuracy (MAE): -8.49188e+07	,Validation accuracy (MAE): -6.11887e+07	,Training accuracy (MRAE): 0.00897043	,Validation accuracy (MRAE): 0.0101583
Epoch: 1124:	Training loss (MRSE): 0.985002	,Validation loss (MRSE): 0.983724	,Training loss (MSE): 2.38755e+17	,Validation loss (MSE): 1.67556e+17	,Training accuracy (MAE): -8.49187e+07	,Validation accuracy (MAE): -6.11876e+07	,Training accuracy (MRAE): 0.00897163	,Validation accuracy (MRAE): 0.0101579
Epoch: 1126:	Training loss (MRSE): 0.985001	,Validation loss (MRSE): 0.983725	,Training loss (MSE): 2.38755e+17	,Validation loss (MSE): 1.67555e+17	,Training accuracy (MAE): -8.49186e+07	,Validation accuracy (MAE): -6.11866e+07	,Training accuracy (MRAE): 0.00897284	,Validation accuracy (MRAE): 0.0101575
Epoch: 1128:	Training loss (MRSE): 0.984999	,Validation loss (MRSE): 0.983726	,Training loss (MSE): 2.38755e+17	,Validation loss (MSE): 1.67555e+17	,Training accuracy (MAE): -8.49185e+07	,Validation accuracy (MAE): -6.11857e+07	,Training accuracy (MRAE): 0.00897404	,Validation accuracy (MRAE): 0.0101572
Epoch: 1130:	Training loss (MRSE): 0.984997	,Validation loss (MRSE): 0.983727	,Training loss (MSE): 2.38755e+17	,Validation loss (MSE): 1.67555e+17	,Training accuracy (MAE): -8.49184e+07	,Validation accuracy (MAE): -6.11847e+07	,Training accuracy (MRAE): 0.00897524	,Validation accuracy (MRAE): 0.0101568
Epoch: 1132:	Training loss (MRSE): 0.984996	,Validation loss (MRSE): 0.983728	,Training loss (MSE): 2.38755e+17	,Validation loss (MSE): 1.67554e+17	,Training accuracy (MAE): -8.49183e+07	,Validation accuracy (MAE): -6.11837e+07	,Training accuracy (MRAE): 0.00897645	,Validation accuracy (MRAE): 0.0101564
Epoch: 1134:	Training loss (MRSE): 0.984994	,Validation loss (MRSE): 0.983729	,Training loss (MSE): 2.38755e+17	,Validation loss (MSE): 1.67554e+17	,Training accuracy (MAE): -8.49182e+07	,Validation accuracy (MAE): -6.11828e+07	,Training accuracy (MRAE): 0.00897763	,Validation accuracy (MRAE): 0.010156
Epoch: 1136:	Training loss (MRSE): 0.984992	,Validation loss (MRSE): 0.98373	,Training loss (MSE): 2.38755e+17	,Validation loss (MSE): 1.67553e+17	,Training accuracy (MAE): -8.49181e+07	,Validation accuracy (MAE): -6.11818e+07	,Training accuracy (MRAE): 0.00897884	,Validation accuracy (MRAE): 0.0101556
Epoch: 1138:	Training loss (MRSE): 0.984991	,Validation loss (MRSE): 0.983731	,Training loss (MSE): 2.38755e+17	,Validation loss (MSE): 1.67553e+17	,Training accuracy (MAE): -8.4918e+07	,Validation accuracy (MAE): -6.11808e+07	,Training accuracy (MRAE): 0.00898004	,Validation accuracy (MRAE): 0.0101552
Epoch: 1140:	Training loss (MRSE): 0.984989	,Validation loss (MRSE): 0.983732	,Training loss (MSE): 2.38755e+17	,Validation loss (MSE): 1.67552e+17	,Training accuracy (MAE): -8.49179e+07	,Validation accuracy (MAE): -6.11799e+07	,Training accuracy (MRAE): 0.00898123	,Validation accuracy (MRAE): 0.0101549
Epoch: 1142:	Training loss (MRSE): 0.984988	,Validation loss (MRSE): 0.983733	,Training loss (MSE): 2.38755e+17	,Validation loss (MSE): 1.67552e+17	,Training accuracy (MAE): -8.49178e+07	,Validation accuracy (MAE): -6.11789e+07	,Training accuracy (MRAE): 0.00898242	,Validation accuracy (MRAE): 0.0101545
Epoch: 1144:	Training loss (MRSE): 0.984986	,Validation loss (MRSE): 0.983734	,Training loss (MSE): 2.38755e+17	,Validation loss (MSE): 1.67552e+17	,Training accuracy (MAE): -8.49177e+07	,Validation accuracy (MAE): -6.1178e+07	,Training accuracy (MRAE): 0.00898361	,Validation accuracy (MRAE): 0.0101542
Epoch: 1146:	Training loss (MRSE): 0.984984	,Validation loss (MRSE): 0.983735	,Training loss (MSE): 2.38755e+17	,Validation loss (MSE): 1.67551e+17	,Training accuracy (MAE): -8.49176e+07	,Validation accuracy (MAE): -6.1177e+07	,Training accuracy (MRAE): 0.0089848	,Validation accuracy (MRAE): 0.0101538
Epoch: 1148:	Training loss (MRSE): 0.984983	,Validation loss (MRSE): 0.983736	,Training loss (MSE): 2.38755e+17	,Validation loss (MSE): 1.67551e+17	,Training accuracy (MAE): -8.49175e+07	,Validation accuracy (MAE): -6.11761e+07	,Training accuracy (MRAE): 0.00898596	,Validation accuracy (MRAE): 0.0101535
Epoch: 1150:	Training loss (MRSE): 0.984981	,Validation loss (MRSE): 0.983737	,Training loss (MSE): 2.38755e+17	,Validation loss (MSE): 1.6755e+17	,Training accuracy (MAE): -8.49174e+07	,Validation accuracy (MAE): -6.11751e+07	,Training accuracy (MRAE): 0.00898719	,Validation accuracy (MRAE): 0.0101531
Epoch: 1152:	Training loss (MRSE): 0.98498	,Validation loss (MRSE): 0.983738	,Training loss (MSE): 2.38755e+17	,Validation loss (MSE): 1.6755e+17	,Training accuracy (MAE): -8.49173e+07	,Validation accuracy (MAE): -6.11742e+07	,Training accuracy (MRAE): 0.00898837	,Validation accuracy (MRAE): 0.0101527
Epoch: 1154:	Training loss (MRSE): 0.984978	,Validation loss (MRSE): 0.983739	,Training loss (MSE): 2.38755e+17	,Validation loss (MSE): 1.6755e+17	,Training accuracy (MAE): -8.49172e+07	,Validation accuracy (MAE): -6.11732e+07	,Training accuracy (MRAE): 0.00898958	,Validation accuracy (MRAE): 0.0101523
Epoch: 1156:	Training loss (MRSE): 0.984976	,Validation loss (MRSE): 0.98374	,Training loss (MSE): 2.38755e+17	,Validation loss (MSE): 1.67549e+17	,Training accuracy (MAE): -8.49171e+07	,Validation accuracy (MAE): -6.11723e+07	,Training accuracy (MRAE): 0.00899076	,Validation accuracy (MRAE): 0.010152
Epoch: 1158:	Training loss (MRSE): 0.984975	,Validation loss (MRSE): 0.983741	,Training loss (MSE): 2.38755e+17	,Validation loss (MSE): 1.67549e+17	,Training accuracy (MAE): -8.4917e+07	,Validation accuracy (MAE): -6.11714e+07	,Training accuracy (MRAE): 0.00899195	,Validation accuracy (MRAE): 0.0101515
Epoch: 1160:	Training loss (MRSE): 0.984973	,Validation loss (MRSE): 0.983742	,Training loss (MSE): 2.38755e+17	,Validation loss (MSE): 1.67548e+17	,Training accuracy (MAE): -8.49169e+07	,Validation accuracy (MAE): -6.11704e+07	,Training accuracy (MRAE): 0.00899313	,Validation accuracy (MRAE): 0.0101512
Epoch: 1162:	Training loss (MRSE): 0.984971	,Validation loss (MRSE): 0.983743	,Training loss (MSE): 2.38755e+17	,Validation loss (MSE): 1.67548e+17	,Training accuracy (MAE): -8.49168e+07	,Validation accuracy (MAE): -6.11695e+07	,Training accuracy (MRAE): 0.00899432	,Validation accuracy (MRAE): 0.0101507
Epoch: 1164:	Training loss (MRSE): 0.98497	,Validation loss (MRSE): 0.983744	,Training loss (MSE): 2.38755e+17	,Validation loss (MSE): 1.67548e+17	,Training accuracy (MAE): -8.49167e+07	,Validation accuracy (MAE): -6.11685e+07	,Training accuracy (MRAE): 0.00899551	,Validation accuracy (MRAE): 0.0101504
Epoch: 1166:	Training loss (MRSE): 0.984968	,Validation loss (MRSE): 0.983745	,Training loss (MSE): 2.38755e+17	,Validation loss (MSE): 1.67547e+17	,Training accuracy (MAE): -8.49167e+07	,Validation accuracy (MAE): -6.11676e+07	,Training accuracy (MRAE): 0.00899669	,Validation accuracy (MRAE): 0.01015
Epoch: 1168:	Training loss (MRSE): 0.984967	,Validation loss (MRSE): 0.983746	,Training loss (MSE): 2.38755e+17	,Validation loss (MSE): 1.67547e+17	,Training accuracy (MAE): -8.49166e+07	,Validation accuracy (MAE): -6.11667e+07	,Training accuracy (MRAE): 0.00899789	,Validation accuracy (MRAE): 0.0101497
Epoch: 1170:	Training loss (MRSE): 0.984965	,Validation loss (MRSE): 0.983747	,Training loss (MSE): 2.38755e+17	,Validation loss (MSE): 1.67546e+17	,Training accuracy (MAE): -8.49165e+07	,Validation accuracy (MAE): -6.11658e+07	,Training accuracy (MRAE): 0.00899908	,Validation accuracy (MRAE): 0.0101492
Epoch: 1172:	Training loss (MRSE): 0.984963	,Validation loss (MRSE): 0.983748	,Training loss (MSE): 2.38755e+17	,Validation loss (MSE): 1.67546e+17	,Training accuracy (MAE): -8.49164e+07	,Validation accuracy (MAE): -6.11649e+07	,Training accuracy (MRAE): 0.00900025	,Validation accuracy (MRAE): 0.0101488
Epoch: 1174:	Training loss (MRSE): 0.984962	,Validation loss (MRSE): 0.983749	,Training loss (MSE): 2.38755e+17	,Validation loss (MSE): 1.67546e+17	,Training accuracy (MAE): -8.49163e+07	,Validation accuracy (MAE): -6.11639e+07	,Training accuracy (MRAE): 0.00900142	,Validation accuracy (MRAE): 0.0101484
Epoch: 1176:	Training loss (MRSE): 0.98496	,Validation loss (MRSE): 0.98375	,Training loss (MSE): 2.38755e+17	,Validation loss (MSE): 1.67545e+17	,Training accuracy (MAE): -8.49162e+07	,Validation accuracy (MAE): -6.1163e+07	,Training accuracy (MRAE): 0.0090026	,Validation accuracy (MRAE): 0.0101481
Epoch: 1178:	Training loss (MRSE): 0.984959	,Validation loss (MRSE): 0.983751	,Training loss (MSE): 2.38755e+17	,Validation loss (MSE): 1.67545e+17	,Training accuracy (MAE): -8.49161e+07	,Validation accuracy (MAE): -6.11621e+07	,Training accuracy (MRAE): 0.00900379	,Validation accuracy (MRAE): 0.0101476
Epoch: 1180:	Training loss (MRSE): 0.984957	,Validation loss (MRSE): 0.983752	,Training loss (MSE): 2.38755e+17	,Validation loss (MSE): 1.67545e+17	,Training accuracy (MAE): -8.4916e+07	,Validation accuracy (MAE): -6.11612e+07	,Training accuracy (MRAE): 0.00900495	,Validation accuracy (MRAE): 0.0101473
Epoch: 1182:	Training loss (MRSE): 0.984956	,Validation loss (MRSE): 0.983753	,Training loss (MSE): 2.38755e+17	,Validation loss (MSE): 1.67544e+17	,Training accuracy (MAE): -8.49159e+07	,Validation accuracy (MAE): -6.11603e+07	,Training accuracy (MRAE): 0.00900616	,Validation accuracy (MRAE): 0.0101469
Epoch: 1184:	Training loss (MRSE): 0.984954	,Validation loss (MRSE): 0.983754	,Training loss (MSE): 2.38755e+17	,Validation loss (MSE): 1.67544e+17	,Training accuracy (MAE): -8.49158e+07	,Validation accuracy (MAE): -6.11594e+07	,Training accuracy (MRAE): 0.00900731	,Validation accuracy (MRAE): 0.0101465
Epoch: 1186:	Training loss (MRSE): 0.984952	,Validation loss (MRSE): 0.983755	,Training loss (MSE): 2.38755e+17	,Validation loss (MSE): 1.67543e+17	,Training accuracy (MAE): -8.49157e+07	,Validation accuracy (MAE): -6.11585e+07	,Training accuracy (MRAE): 0.00900851	,Validation accuracy (MRAE): 0.010146
Epoch: 1188:	Training loss (MRSE): 0.984951	,Validation loss (MRSE): 0.983756	,Training loss (MSE): 2.38755e+17	,Validation loss (MSE): 1.67543e+17	,Training accuracy (MAE): -8.49156e+07	,Validation accuracy (MAE): -6.11576e+07	,Training accuracy (MRAE): 0.00900967	,Validation accuracy (MRAE): 0.0101456
Epoch: 1190:	Training loss (MRSE): 0.984949	,Validation loss (MRSE): 0.983757	,Training loss (MSE): 2.38755e+17	,Validation loss (MSE): 1.67543e+17	,Training accuracy (MAE): -8.49155e+07	,Validation accuracy (MAE): -6.11567e+07	,Training accuracy (MRAE): 0.00901083	,Validation accuracy (MRAE): 0.0101453
Epoch: 1192:	Training loss (MRSE): 0.984948	,Validation loss (MRSE): 0.983758	,Training loss (MSE): 2.38755e+17	,Validation loss (MSE): 1.67542e+17	,Training accuracy (MAE): -8.49154e+07	,Validation accuracy (MAE): -6.11558e+07	,Training accuracy (MRAE): 0.00901196	,Validation accuracy (MRAE): 0.010145
Epoch: 1194:	Training loss (MRSE): 0.984946	,Validation loss (MRSE): 0.983759	,Training loss (MSE): 2.38755e+17	,Validation loss (MSE): 1.67542e+17	,Training accuracy (MAE): -8.49153e+07	,Validation accuracy (MAE): -6.1155e+07	,Training accuracy (MRAE): 0.00901311	,Validation accuracy (MRAE): 0.0101447
Epoch: 1196:	Training loss (MRSE): 0.984945	,Validation loss (MRSE): 0.98376	,Training loss (MSE): 2.38754e+17	,Validation loss (MSE): 1.67541e+17	,Training accuracy (MAE): -8.49152e+07	,Validation accuracy (MAE): -6.11541e+07	,Training accuracy (MRAE): 0.00901425	,Validation accuracy (MRAE): 0.0101444
Epoch: 1198:	Training loss (MRSE): 0.984943	,Validation loss (MRSE): 0.983761	,Training loss (MSE): 2.38754e+17	,Validation loss (MSE): 1.67541e+17	,Training accuracy (MAE): -8.49151e+07	,Validation accuracy (MAE): -6.11532e+07	,Training accuracy (MRAE): 0.00901541	,Validation accuracy (MRAE): 0.0101441
Epoch: 1200:	Training loss (MRSE): 0.984942	,Validation loss (MRSE): 0.983762	,Training loss (MSE): 2.38754e+17	,Validation loss (MSE): 1.67541e+17	,Training accuracy (MAE): -8.4915e+07	,Validation accuracy (MAE): -6.11524e+07	,Training accuracy (MRAE): 0.00901656	,Validation accuracy (MRAE): 0.0101439
Epoch: 1202:	Training loss (MRSE): 0.98494	,Validation loss (MRSE): 0.983762	,Training loss (MSE): 2.38754e+17	,Validation loss (MSE): 1.6754e+17	,Training accuracy (MAE): -8.49149e+07	,Validation accuracy (MAE): -6.11515e+07	,Training accuracy (MRAE): 0.00901767	,Validation accuracy (MRAE): 0.0101437
Epoch: 1204:	Training loss (MRSE): 0.984938	,Validation loss (MRSE): 0.983763	,Training loss (MSE): 2.38754e+17	,Validation loss (MSE): 1.6754e+17	,Training accuracy (MAE): -8.49149e+07	,Validation accuracy (MAE): -6.11507e+07	,Training accuracy (MRAE): 0.00901882	,Validation accuracy (MRAE): 0.0101435
Epoch: 1206:	Training loss (MRSE): 0.984937	,Validation loss (MRSE): 0.983764	,Training loss (MSE): 2.38754e+17	,Validation loss (MSE): 1.6754e+17	,Training accuracy (MAE): -8.49148e+07	,Validation accuracy (MAE): -6.11499e+07	,Training accuracy (MRAE): 0.00901993	,Validation accuracy (MRAE): 0.0101433
Epoch: 1208:	Training loss (MRSE): 0.984935	,Validation loss (MRSE): 0.983765	,Training loss (MSE): 2.38754e+17	,Validation loss (MSE): 1.67539e+17	,Training accuracy (MAE): -8.49147e+07	,Validation accuracy (MAE): -6.1149e+07	,Training accuracy (MRAE): 0.00902104	,Validation accuracy (MRAE): 0.0101431
Epoch: 1210:	Training loss (MRSE): 0.984934	,Validation loss (MRSE): 0.983765	,Training loss (MSE): 2.38754e+17	,Validation loss (MSE): 1.67539e+17	,Training accuracy (MAE): -8.49146e+07	,Validation accuracy (MAE): -6.11482e+07	,Training accuracy (MRAE): 0.00902215	,Validation accuracy (MRAE): 0.010143
