Epoch: 0:	Training loss (MRSE): 0.808427	,Validation loss (MRSE): 0.796753	,Training loss (MSE): 1.9401e+17	,Validation loss (MSE): 5.55158e+16	,Training accuracy (MAE): -7.83252e+07	,Validation accuracy (MAE): -3.9521e+07	,Training accuracy (MRAE): 0.129799	,Validation accuracy (MRAE): 0.136404
Epoch: 1170:	Training loss (MRSE): 0.462881	,Validation loss (MRSE): 0.726017	,Training loss (MSE): 5.14513e+16	,Validation loss (MSE): 6.16417e+15	,Training accuracy (MAE): -2.61684e+07	,Validation accuracy (MAE): -1.7871e+07	,Training accuracy (MRAE): 0.392238	,Validation accuracy (MRAE): 0.17792
Epoch: 1172:	Training loss (MRSE): 0.45546	,Validation loss (MRSE): 0.722145	,Training loss (MSE): 5.30031e+16	,Validation loss (MSE): 5.45794e+15	,Training accuracy (MAE): -2.69771e+07	,Validation accuracy (MAE): -1.68079e+07	,Training accuracy (MRAE): 0.398434	,Validation accuracy (MRAE): 0.184321
Epoch: 1174:	Training loss (MRSE): 0.468783	,Validation loss (MRSE): 0.740853	,Training loss (MSE): 5.01127e+16	,Validation loss (MSE): 7.55154e+15	,Training accuracy (MAE): -2.52661e+07	,Validation accuracy (MAE): -1.93729e+07	,Training accuracy (MRAE): 0.394141	,Validation accuracy (MRAE): 0.168031
Epoch: 1176:	Training loss (MRSE): 0.48949	,Validation loss (MRSE): 0.760717	,Training loss (MSE): 5.2982e+16	,Validation loss (MSE): 5.22051e+15	,Training accuracy (MAE): -2.70261e+07	,Validation accuracy (MAE): -1.64554e+07	,Training accuracy (MRAE): 0.375892	,Validation accuracy (MRAE): 0.154635
Epoch: 1178:	Training loss (MRSE): 0.435386	,Validation loss (MRSE): 0.714586	,Training loss (MSE): 5.13728e+16	,Validation loss (MSE): 7.25326e+15	,Training accuracy (MAE): -2.59256e+07	,Validation accuracy (MAE): -1.89005e+07	,Training accuracy (MRAE): 0.41673	,Validation accuracy (MRAE): 0.192564
Epoch: 1180:	Training loss (MRSE): 0.456058	,Validation loss (MRSE): 0.721833	,Training loss (MSE): 5.39532e+16	,Validation loss (MSE): 5.70983e+15	,Training accuracy (MAE): -2.7348e+07	,Validation accuracy (MAE): -1.57319e+07	,Training accuracy (MRAE): 0.399221	,Validation accuracy (MRAE): 0.181734
Epoch: 1182:	Training loss (MRSE): 0.463336	,Validation loss (MRSE): 0.71984	,Training loss (MSE): 5.21212e+16	,Validation loss (MSE): 7.06228e+15	,Training accuracy (MAE): -2.64541e+07	,Validation accuracy (MAE): -1.88225e+07	,Training accuracy (MRAE): 0.389954	,Validation accuracy (MRAE): 0.182631
Epoch: 1184:	Training loss (MRSE): 0.441304	,Validation loss (MRSE): 0.724518	,Training loss (MSE): 5.30332e+16	,Validation loss (MSE): 7.32781e+15	,Training accuracy (MAE): -2.64371e+07	,Validation accuracy (MAE): -1.91097e+07	,Training accuracy (MRAE): 0.412954	,Validation accuracy (MRAE): 0.182117
Epoch: 1186:	Training loss (MRSE): 0.453242	,Validation loss (MRSE): 0.70917	,Training loss (MSE): 5.35687e+16	,Validation loss (MSE): 7.33491e+15	,Training accuracy (MAE): -2.67057e+07	,Validation accuracy (MAE): -1.91134e+07	,Training accuracy (MRAE): 0.39669	,Validation accuracy (MRAE): 0.189687
Epoch: 1188:	Training loss (MRSE): 0.464381	,Validation loss (MRSE): 0.713109	,Training loss (MSE): 5.21173e+16	,Validation loss (MSE): 9.17438e+15	,Training accuracy (MAE): -2.51722e+07	,Validation accuracy (MAE): -2.06513e+07	,Training accuracy (MRAE): 0.389428	,Validation accuracy (MRAE): 0.191164
Epoch: 1190:	Training loss (MRSE): 0.469346	,Validation loss (MRSE): 0.704477	,Training loss (MSE): 5.13117e+16	,Validation loss (MSE): 8.33944e+15	,Training accuracy (MAE): -2.56806e+07	,Validation accuracy (MAE): -2.00492e+07	,Training accuracy (MRAE): 0.384574	,Validation accuracy (MRAE): 0.204053
Epoch: 1192:	Training loss (MRSE): 0.452938	,Validation loss (MRSE): 0.702473	,Training loss (MSE): 5.34505e+16	,Validation loss (MSE): 6.37269e+15	,Training accuracy (MAE): -2.67834e+07	,Validation accuracy (MAE): -1.77152e+07	,Training accuracy (MRAE): 0.399476	,Validation accuracy (MRAE): 0.207789
Epoch: 1194:	Training loss (MRSE): 0.474232	,Validation loss (MRSE): 0.705908	,Training loss (MSE): 5.46926e+16	,Validation loss (MSE): 5.57355e+15	,Training accuracy (MAE): -2.7529e+07	,Validation accuracy (MAE): -1.66691e+07	,Training accuracy (MRAE): 0.379709	,Validation accuracy (MRAE): 0.203072
Epoch: 1196:	Training loss (MRSE): 0.44726	,Validation loss (MRSE): 0.6921	,Training loss (MSE): 5.25972e+16	,Validation loss (MSE): 6.17311e+15	,Training accuracy (MAE): -2.65923e+07	,Validation accuracy (MAE): -1.76718e+07	,Training accuracy (MRAE): 0.40471	,Validation accuracy (MRAE): 0.204063
Epoch: 1198:	Training loss (MRSE): 0.486111	,Validation loss (MRSE): 0.704286	,Training loss (MSE): 5.55285e+16	,Validation loss (MSE): 5.54726e+15	,Training accuracy (MAE): -2.8826e+07	,Validation accuracy (MAE): -1.66253e+07	,Training accuracy (MRAE): 0.36948	,Validation accuracy (MRAE): 0.200513
Epoch: 1200:	Training loss (MRSE): 0.458517	,Validation loss (MRSE): 0.692013	,Training loss (MSE): 5.29438e+16	,Validation loss (MSE): 6.46244e+15	,Training accuracy (MAE): -2.72745e+07	,Validation accuracy (MAE): -1.78621e+07	,Training accuracy (MRAE): 0.391626	,Validation accuracy (MRAE): 0.204728
Epoch: 1202:	Training loss (MRSE): 0.455083	,Validation loss (MRSE): 0.702891	,Training loss (MSE): 5.22322e+16	,Validation loss (MSE): 6.61489e+15	,Training accuracy (MAE): -2.68268e+07	,Validation accuracy (MAE): -1.80115e+07	,Training accuracy (MRAE): 0.3951	,Validation accuracy (MRAE): 0.196744
Epoch: 1204:	Training loss (MRSE): 0.458872	,Validation loss (MRSE): 0.701092	,Training loss (MSE): 5.08909e+16	,Validation loss (MSE): 7.83969e+15	,Training accuracy (MAE): -2.52421e+07	,Validation accuracy (MAE): -1.94317e+07	,Training accuracy (MRAE): 0.39607	,Validation accuracy (MRAE): 0.200328
Epoch: 1206:	Training loss (MRSE): 0.461231	,Validation loss (MRSE): 0.721758	,Training loss (MSE): 5.22088e+16	,Validation loss (MSE): 7.37495e+15	,Training accuracy (MAE): -2.69048e+07	,Validation accuracy (MAE): -1.79936e+07	,Training accuracy (MRAE): 0.391879	,Validation accuracy (MRAE): 0.185656
Epoch: 1208:	Training loss (MRSE): 0.46553	,Validation loss (MRSE): 0.740499	,Training loss (MSE): 5.12142e+16	,Validation loss (MSE): 6.37287e+15	,Training accuracy (MAE): -2.6168e+07	,Validation accuracy (MAE): -1.78308e+07	,Training accuracy (MRAE): 0.393171	,Validation accuracy (MRAE): 0.167288
Epoch: 1210:	Training loss (MRSE): 0.443849	,Validation loss (MRSE): 0.700325	,Training loss (MSE): 5.26726e+16	,Validation loss (MSE): 6.69425e+15	,Training accuracy (MAE): -2.67809e+07	,Validation accuracy (MAE): -1.77782e+07	,Training accuracy (MRAE): 0.408358	,Validation accuracy (MRAE): 0.205119
Epoch: 1212:	Training loss (MRSE): 0.460968	,Validation loss (MRSE): 0.716841	,Training loss (MSE): 5.3602e+16	,Validation loss (MSE): 7.03356e+15	,Training accuracy (MAE): -2.66802e+07	,Validation accuracy (MAE): -1.86246e+07	,Training accuracy (MRAE): 0.39396	,Validation accuracy (MRAE): 0.184572
Epoch: 1214:	Training loss (MRSE): 0.457361	,Validation loss (MRSE): 0.730505	,Training loss (MSE): 5.25899e+16	,Validation loss (MSE): 8.73192e+15	,Training accuracy (MAE): -2.52885e+07	,Validation accuracy (MAE): -2.03692e+07	,Training accuracy (MRAE): 0.398868	,Validation accuracy (MRAE): 0.177076
Epoch: 1216:	Training loss (MRSE): 0.456622	,Validation loss (MRSE): 0.717381	,Training loss (MSE): 5.08695e+16	,Validation loss (MSE): 7.61834e+15	,Training accuracy (MAE): -2.55635e+07	,Validation accuracy (MAE): -1.93393e+07	,Training accuracy (MRAE): 0.398584	,Validation accuracy (MRAE): 0.19075
Epoch: 1218:	Training loss (MRSE): 0.456999	,Validation loss (MRSE): 0.722787	,Training loss (MSE): 5.1915e+16	,Validation loss (MSE): 6.38697e+15	,Training accuracy (MAE): -2.61669e+07	,Validation accuracy (MAE): -1.7639e+07	,Training accuracy (MRAE): 0.398859	,Validation accuracy (MRAE): 0.184531
Epoch: 1220:	Training loss (MRSE): 0.445847	,Validation loss (MRSE): 0.710677	,Training loss (MSE): 5.41414e+16	,Validation loss (MSE): 6.15327e+15	,Training accuracy (MAE): -2.74043e+07	,Validation accuracy (MAE): -1.72968e+07	,Training accuracy (MRAE): 0.405117	,Validation accuracy (MRAE): 0.196134
Epoch: 1222:	Training loss (MRSE): 0.461816	,Validation loss (MRSE): 0.704286	,Training loss (MSE): 5.30823e+16	,Validation loss (MSE): 6.74044e+15	,Training accuracy (MAE): -2.65535e+07	,Validation accuracy (MAE): -1.8188e+07	,Training accuracy (MRAE): 0.389724	,Validation accuracy (MRAE): 0.204195
Epoch: 1224:	Training loss (MRSE): 0.455599	,Validation loss (MRSE): 0.716329	,Training loss (MSE): 5.19343e+16	,Validation loss (MSE): 8.18892e+15	,Training accuracy (MAE): -2.57359e+07	,Validation accuracy (MAE): -1.99983e+07	,Training accuracy (MRAE): 0.401248	,Validation accuracy (MRAE): 0.195019
Epoch: 1226:	Training loss (MRSE): 0.456703	,Validation loss (MRSE): 0.714508	,Training loss (MSE): 4.96922e+16	,Validation loss (MSE): 9.62403e+15	,Training accuracy (MAE): -2.44039e+07	,Validation accuracy (MAE): -2.11318e+07	,Training accuracy (MRAE): 0.399212	,Validation accuracy (MRAE): 0.199215
Epoch: 1228:	Training loss (MRSE): 0.442277	,Validation loss (MRSE): 0.695625	,Training loss (MSE): 5.03079e+16	,Validation loss (MSE): 7.65244e+15	,Training accuracy (MAE): -2.49999e+07	,Validation accuracy (MAE): -1.94824e+07	,Training accuracy (MRAE): 0.413	,Validation accuracy (MRAE): 0.208406
Epoch: 1230:	Training loss (MRSE): 0.446723	,Validation loss (MRSE): 0.722406	,Training loss (MSE): 5.10744e+16	,Validation loss (MSE): 7.77701e+15	,Training accuracy (MAE): -2.57171e+07	,Validation accuracy (MAE): -1.96084e+07	,Training accuracy (MRAE): 0.409897	,Validation accuracy (MRAE): 0.188006
Epoch: 1232:	Training loss (MRSE): 0.453732	,Validation loss (MRSE): 0.736102	,Training loss (MSE): 5.23943e+16	,Validation loss (MSE): 6.47127e+15	,Training accuracy (MAE): -2.64208e+07	,Validation accuracy (MAE): -1.79826e+07	,Training accuracy (MRAE): 0.407001	,Validation accuracy (MRAE): 0.17353
Epoch: 1234:	Training loss (MRSE): 0.466055	,Validation loss (MRSE): 0.7339	,Training loss (MSE): 5.38449e+16	,Validation loss (MSE): 5.2498e+15	,Training accuracy (MAE): -2.72216e+07	,Validation accuracy (MAE): -1.56355e+07	,Training accuracy (MRAE): 0.390234	,Validation accuracy (MRAE): 0.179749
Epoch: 1236:	Training loss (MRSE): 0.439691	,Validation loss (MRSE): 0.709706	,Training loss (MSE): 5.72626e+16	,Validation loss (MSE): 5.32035e+15	,Training accuracy (MAE): -2.92847e+07	,Validation accuracy (MAE): -1.5638e+07	,Training accuracy (MRAE): 0.414454	,Validation accuracy (MRAE): 0.195336
Epoch: 1238:	Training loss (MRSE): 0.476472	,Validation loss (MRSE): 0.74407	,Training loss (MSE): 5.53613e+16	,Validation loss (MSE): 4.67291e+15	,Training accuracy (MAE): -2.75615e+07	,Validation accuracy (MAE): -1.41373e+07	,Training accuracy (MRAE): 0.381757	,Validation accuracy (MRAE): 0.168429
Epoch: 1240:	Training loss (MRSE): 0.466153	,Validation loss (MRSE): 0.752078	,Training loss (MSE): 5.36958e+16	,Validation loss (MSE): 6.11071e+15	,Training accuracy (MAE): -2.69904e+07	,Validation accuracy (MAE): -1.75673e+07	,Training accuracy (MRAE): 0.395934	,Validation accuracy (MRAE): 0.164435
Epoch: 1242:	Training loss (MRSE): 0.473452	,Validation loss (MRSE): 0.709963	,Training loss (MSE): 5.6116e+16	,Validation loss (MSE): 5.35024e+15	,Training accuracy (MAE): -2.86487e+07	,Validation accuracy (MAE): -1.59336e+07	,Training accuracy (MRAE): 0.383013	,Validation accuracy (MRAE): 0.193888
Epoch: 1244:	Training loss (MRSE): 0.460144	,Validation loss (MRSE): 0.708776	,Training loss (MSE): 5.68797e+16	,Validation loss (MSE): 5.37778e+15	,Training accuracy (MAE): -2.87444e+07	,Validation accuracy (MAE): -1.63245e+07	,Training accuracy (MRAE): 0.394831	,Validation accuracy (MRAE): 0.197703
Epoch: 1246:	Training loss (MRSE): 0.474139	,Validation loss (MRSE): 0.726702	,Training loss (MSE): 5.71137e+16	,Validation loss (MSE): 5.10804e+15	,Training accuracy (MAE): -2.87554e+07	,Validation accuracy (MAE): -1.58021e+07	,Training accuracy (MRAE): 0.38364	,Validation accuracy (MRAE): 0.182606
Epoch: 1248:	Training loss (MRSE): 0.465569	,Validation loss (MRSE): 0.712884	,Training loss (MSE): 5.74908e+16	,Validation loss (MSE): 4.74406e+15	,Training accuracy (MAE): -2.93104e+07	,Validation accuracy (MAE): -1.49804e+07	,Training accuracy (MRAE): 0.387993	,Validation accuracy (MRAE): 0.195066
Epoch: 1250:	Training loss (MRSE): 0.46182	,Validation loss (MRSE): 0.700946	,Training loss (MSE): 5.62333e+16	,Validation loss (MSE): 4.39086e+15	,Training accuracy (MAE): -2.86548e+07	,Validation accuracy (MAE): -1.39029e+07	,Training accuracy (MRAE): 0.391458	,Validation accuracy (MRAE): 0.20404
Epoch: 1252:	Training loss (MRSE): 0.482688	,Validation loss (MRSE): 0.740538	,Training loss (MSE): 4.78152e+16	,Validation loss (MSE): 1.08003e+16	,Training accuracy (MAE): -2.38513e+07	,Validation accuracy (MAE): -2.09762e+07	,Training accuracy (MRAE): 0.369561	,Validation accuracy (MRAE): 0.171782
Epoch: 1254:	Training loss (MRSE): 0.463691	,Validation loss (MRSE): 0.720858	,Training loss (MSE): 5.32121e+16	,Validation loss (MSE): 6.13396e+15	,Training accuracy (MAE): -2.6028e+07	,Validation accuracy (MAE): -1.67951e+07	,Training accuracy (MRAE): 0.397089	,Validation accuracy (MRAE): 0.183452
Epoch: 1256:	Training loss (MRSE): 0.478721	,Validation loss (MRSE): 0.725389	,Training loss (MSE): 5.30418e+16	,Validation loss (MSE): 4.92795e+15	,Training accuracy (MAE): -2.71246e+07	,Validation accuracy (MAE): -1.5083e+07	,Training accuracy (MRAE): 0.378124	,Validation accuracy (MRAE): 0.182931
Epoch: 1258:	Training loss (MRSE): 0.472306	,Validation loss (MRSE): 0.710043	,Training loss (MSE): 5.57134e+16	,Validation loss (MSE): 4.82758e+15	,Training accuracy (MAE): -2.7364e+07	,Validation accuracy (MAE): -1.46954e+07	,Training accuracy (MRAE): 0.385076	,Validation accuracy (MRAE): 0.197424
Epoch: 1260:	Training loss (MRSE): 0.435643	,Validation loss (MRSE): 0.682504	,Training loss (MSE): 5.22713e+16	,Validation loss (MSE): 4.58617e+15	,Training accuracy (MAE): -2.66145e+07	,Validation accuracy (MAE): -1.43901e+07	,Training accuracy (MRAE): 0.417733	,Validation accuracy (MRAE): 0.223141
Epoch: 1262:	Training loss (MRSE): 0.488266	,Validation loss (MRSE): 0.7313	,Training loss (MSE): 5.29676e+16	,Validation loss (MSE): 4.2064e+15	,Training accuracy (MAE): -2.68237e+07	,Validation accuracy (MAE): -1.32307e+07	,Training accuracy (MRAE): 0.367584	,Validation accuracy (MRAE): 0.18422
Epoch: 1264:	Training loss (MRSE): 0.482455	,Validation loss (MRSE): 0.725821	,Training loss (MSE): 5.44203e+16	,Validation loss (MSE): 4.82709e+15	,Training accuracy (MAE): -2.74699e+07	,Validation accuracy (MAE): -1.50316e+07	,Training accuracy (MRAE): 0.376328	,Validation accuracy (MRAE): 0.189802
Epoch: 1266:	Training loss (MRSE): 0.492816	,Validation loss (MRSE): 0.739372	,Training loss (MSE): 5.3138e+16	,Validation loss (MSE): 5.17095e+15	,Training accuracy (MAE): -2.74855e+07	,Validation accuracy (MAE): -1.59561e+07	,Training accuracy (MRAE): 0.36755	,Validation accuracy (MRAE): 0.178066
Epoch: 1268:	Training loss (MRSE): 0.458026	,Validation loss (MRSE): 0.701199	,Training loss (MSE): 5.33793e+16	,Validation loss (MSE): 4.4981e+15	,Training accuracy (MAE): -2.67623e+07	,Validation accuracy (MAE): -1.41215e+07	,Training accuracy (MRAE): 0.399265	,Validation accuracy (MRAE): 0.211705
Epoch: 1270:	Training loss (MRSE): 0.461211	,Validation loss (MRSE): 0.69106	,Training loss (MSE): 5.10813e+16	,Validation loss (MSE): 6.53996e+15	,Training accuracy (MAE): -2.46327e+07	,Validation accuracy (MAE): -1.75178e+07	,Training accuracy (MRAE): 0.389201	,Validation accuracy (MRAE): 0.210575
Epoch: 1272:	Training loss (MRSE): 0.448522	,Validation loss (MRSE): 0.691526	,Training loss (MSE): 5.0197e+16	,Validation loss (MSE): 6.479e+15	,Training accuracy (MAE): -2.42992e+07	,Validation accuracy (MAE): -1.74752e+07	,Training accuracy (MRAE): 0.400873	,Validation accuracy (MRAE): 0.213014
Epoch: 1274:	Training loss (MRSE): 0.462315	,Validation loss (MRSE): 0.711505	,Training loss (MSE): 5.13551e+16	,Validation loss (MSE): 7.30785e+15	,Training accuracy (MAE): -2.45338e+07	,Validation accuracy (MAE): -1.8448e+07	,Training accuracy (MRAE): 0.38916	,Validation accuracy (MRAE): 0.190559
Epoch: 1276:	Training loss (MRSE): 0.483026	,Validation loss (MRSE): 0.711669	,Training loss (MSE): 5.53705e+16	,Validation loss (MSE): 6.21187e+15	,Training accuracy (MAE): -2.79463e+07	,Validation accuracy (MAE): -1.68657e+07	,Training accuracy (MRAE): 0.370346	,Validation accuracy (MRAE): 0.199014
Epoch: 1278:	Training loss (MRSE): 0.462	,Validation loss (MRSE): 0.703548	,Training loss (MSE): 5.43489e+16	,Validation loss (MSE): 6.87724e+15	,Training accuracy (MAE): -2.66607e+07	,Validation accuracy (MAE): -1.70341e+07	,Training accuracy (MRAE): 0.388225	,Validation accuracy (MRAE): 0.204712
Epoch: 1280:	Training loss (MRSE): 0.467324	,Validation loss (MRSE): 0.697838	,Training loss (MSE): 5.59975e+16	,Validation loss (MSE): 6.03703e+15	,Training accuracy (MAE): -2.80665e+07	,Validation accuracy (MAE): -1.6225e+07	,Training accuracy (MRAE): 0.37905	,Validation accuracy (MRAE): 0.20903
Epoch: 1282:	Training loss (MRSE): 0.456895	,Validation loss (MRSE): 0.695737	,Training loss (MSE): 5.59927e+16	,Validation loss (MSE): 4.91192e+15	,Training accuracy (MAE): -2.75052e+07	,Validation accuracy (MAE): -1.49477e+07	,Training accuracy (MRAE): 0.394077	,Validation accuracy (MRAE): 0.208418
Epoch: 1284:	Training loss (MRSE): 0.468024	,Validation loss (MRSE): 0.708074	,Training loss (MSE): 5.35912e+16	,Validation loss (MSE): 4.19551e+15	,Training accuracy (MAE): -2.7039e+07	,Validation accuracy (MAE): -1.34268e+07	,Training accuracy (MRAE): 0.383631	,Validation accuracy (MRAE): 0.203973
Epoch: 1286:	Training loss (MRSE): 0.458228	,Validation loss (MRSE): 0.692661	,Training loss (MSE): 5.2707e+16	,Validation loss (MSE): 4.56101e+15	,Training accuracy (MAE): -2.67375e+07	,Validation accuracy (MAE): -1.43791e+07	,Training accuracy (MRAE): 0.392084	,Validation accuracy (MRAE): 0.209884
Epoch: 1288:	Training loss (MRSE): 0.451503	,Validation loss (MRSE): 0.712318	,Training loss (MSE): 5.22408e+16	,Validation loss (MSE): 5.34998e+15	,Training accuracy (MAE): -2.59987e+07	,Validation accuracy (MAE): -1.63073e+07	,Training accuracy (MRAE): 0.39728	,Validation accuracy (MRAE): 0.193922
Epoch: 1290:	Training loss (MRSE): 0.462334	,Validation loss (MRSE): 0.713905	,Training loss (MSE): 5.36241e+16	,Validation loss (MSE): 5.67846e+15	,Training accuracy (MAE): -2.66516e+07	,Validation accuracy (MAE): -1.63401e+07	,Training accuracy (MRAE): 0.389091	,Validation accuracy (MRAE): 0.194718
Epoch: 1292:	Training loss (MRSE): 0.46567	,Validation loss (MRSE): 0.730226	,Training loss (MSE): 5.12033e+16	,Validation loss (MSE): 6.15356e+15	,Training accuracy (MAE): -2.52184e+07	,Validation accuracy (MAE): -1.71422e+07	,Training accuracy (MRAE): 0.389838	,Validation accuracy (MRAE): 0.184536
Epoch: 1294:	Training loss (MRSE): 0.462207	,Validation loss (MRSE): 0.721223	,Training loss (MSE): 5.14922e+16	,Validation loss (MSE): 7.25e+15	,Training accuracy (MAE): -2.50945e+07	,Validation accuracy (MAE): -1.82182e+07	,Training accuracy (MRAE): 0.3943	,Validation accuracy (MRAE): 0.19125
Epoch: 1296:	Training loss (MRSE): 0.484869	,Validation loss (MRSE): 0.728396	,Training loss (MSE): 5.31914e+16	,Validation loss (MSE): 6.80904e+15	,Training accuracy (MAE): -2.58513e+07	,Validation accuracy (MAE): -1.74231e+07	,Training accuracy (MRAE): 0.369883	,Validation accuracy (MRAE): 0.188248
Epoch: 1298:	Training loss (MRSE): 0.445764	,Validation loss (MRSE): 0.701709	,Training loss (MSE): 5.24014e+16	,Validation loss (MSE): 5.67388e+15	,Training accuracy (MAE): -2.59615e+07	,Validation accuracy (MAE): -1.64241e+07	,Training accuracy (MRAE): 0.404907	,Validation accuracy (MRAE): 0.202338
Epoch: 1300:	Training loss (MRSE): 0.445222	,Validation loss (MRSE): 0.710568	,Training loss (MSE): 5.12321e+16	,Validation loss (MSE): 5.51774e+15	,Training accuracy (MAE): -2.55973e+07	,Validation accuracy (MAE): -1.63004e+07	,Training accuracy (MRAE): 0.411126	,Validation accuracy (MRAE): 0.197775
Epoch: 1302:	Training loss (MRSE): 0.475506	,Validation loss (MRSE): 0.738923	,Training loss (MSE): 5.24676e+16	,Validation loss (MSE): 5.69214e+15	,Training accuracy (MAE): -2.6086e+07	,Validation accuracy (MAE): -1.64011e+07	,Training accuracy (MRAE): 0.382574	,Validation accuracy (MRAE): 0.173795
Epoch: 1304:	Training loss (MRSE): 0.445032	,Validation loss (MRSE): 0.705454	,Training loss (MSE): 5.17699e+16	,Validation loss (MSE): 5.51162e+15	,Training accuracy (MAE): -2.58296e+07	,Validation accuracy (MAE): -1.60837e+07	,Training accuracy (MRAE): 0.408939	,Validation accuracy (MRAE): 0.200643
Epoch: 1306:	Training loss (MRSE): 0.436122	,Validation loss (MRSE): 0.696231	,Training loss (MSE): 5.18966e+16	,Validation loss (MSE): 4.87986e+15	,Training accuracy (MAE): -2.61219e+07	,Validation accuracy (MAE): -1.53014e+07	,Training accuracy (MRAE): 0.42075	,Validation accuracy (MRAE): 0.208764
Epoch: 1308:	Training loss (MRSE): 0.467344	,Validation loss (MRSE): 0.723279	,Training loss (MSE): 5.35647e+16	,Validation loss (MSE): 4.6758e+15	,Training accuracy (MAE): -2.70814e+07	,Validation accuracy (MAE): -1.48022e+07	,Training accuracy (MRAE): 0.387229	,Validation accuracy (MRAE): 0.187183
Epoch: 1310:	Training loss (MRSE): 0.455736	,Validation loss (MRSE): 0.715665	,Training loss (MSE): 5.32164e+16	,Validation loss (MSE): 4.53757e+15	,Training accuracy (MAE): -2.67467e+07	,Validation accuracy (MAE): -1.44022e+07	,Training accuracy (MRAE): 0.400111	,Validation accuracy (MRAE): 0.191329
Epoch: 1312:	Training loss (MRSE): 0.450421	,Validation loss (MRSE): 0.702528	,Training loss (MSE): 5.10895e+16	,Validation loss (MSE): 4.92004e+15	,Training accuracy (MAE): -2.55422e+07	,Validation accuracy (MAE): -1.53223e+07	,Training accuracy (MRAE): 0.406528	,Validation accuracy (MRAE): 0.203197
Epoch: 1314:	Training loss (MRSE): 0.443642	,Validation loss (MRSE): 0.700839	,Training loss (MSE): 5.15385e+16	,Validation loss (MSE): 5.23829e+15	,Training accuracy (MAE): -2.55833e+07	,Validation accuracy (MAE): -1.59228e+07	,Training accuracy (MRAE): 0.416128	,Validation accuracy (MRAE): 0.206726
Epoch: 1316:	Training loss (MRSE): 0.44451	,Validation loss (MRSE): 0.706268	,Training loss (MSE): 5.16742e+16	,Validation loss (MSE): 5.46892e+15	,Training accuracy (MAE): -2.57351e+07	,Validation accuracy (MAE): -1.63115e+07	,Training accuracy (MRAE): 0.415508	,Validation accuracy (MRAE): 0.204408
Epoch: 1318:	Training loss (MRSE): 0.441545	,Validation loss (MRSE): 0.698079	,Training loss (MSE): 5.11005e+16	,Validation loss (MSE): 5.50606e+15	,Training accuracy (MAE): -2.5462e+07	,Validation accuracy (MAE): -1.62721e+07	,Training accuracy (MRAE): 0.415763	,Validation accuracy (MRAE): 0.206739
Epoch: 1320:	Training loss (MRSE): 0.429876	,Validation loss (MRSE): 0.690861	,Training loss (MSE): 5.06262e+16	,Validation loss (MSE): 5.78693e+15	,Training accuracy (MAE): -2.5233e+07	,Validation accuracy (MAE): -1.67935e+07	,Training accuracy (MRAE): 0.423992	,Validation accuracy (MRAE): 0.213309
Epoch: 1322:	Training loss (MRSE): 0.452813	,Validation loss (MRSE): 0.704515	,Training loss (MSE): 5.09673e+16	,Validation loss (MSE): 5.37347e+15	,Training accuracy (MAE): -2.57442e+07	,Validation accuracy (MAE): -1.61143e+07	,Training accuracy (MRAE): 0.405755	,Validation accuracy (MRAE): 0.209087
Epoch: 1324:	Training loss (MRSE): 0.461109	,Validation loss (MRSE): 0.729292	,Training loss (MSE): 5.21258e+16	,Validation loss (MSE): 5.57031e+15	,Training accuracy (MAE): -2.58698e+07	,Validation accuracy (MAE): -1.64766e+07	,Training accuracy (MRAE): 0.400263	,Validation accuracy (MRAE): 0.179283
Epoch: 1326:	Training loss (MRSE): 0.43965	,Validation loss (MRSE): 0.688309	,Training loss (MSE): 5.08115e+16	,Validation loss (MSE): 6.05427e+15	,Training accuracy (MAE): -2.51408e+07	,Validation accuracy (MAE): -1.70832e+07	,Training accuracy (MRAE): 0.417055	,Validation accuracy (MRAE): 0.216073
Epoch: 1328:	Training loss (MRSE): 0.443167	,Validation loss (MRSE): 0.699261	,Training loss (MSE): 5.16939e+16	,Validation loss (MSE): 5.92746e+15	,Training accuracy (MAE): -2.5714e+07	,Validation accuracy (MAE): -1.68709e+07	,Training accuracy (MRAE): 0.41493	,Validation accuracy (MRAE): 0.203389
Epoch: 1330:	Training loss (MRSE): 0.443606	,Validation loss (MRSE): 0.708886	,Training loss (MSE): 5.13412e+16	,Validation loss (MSE): 5.8787e+15	,Training accuracy (MAE): -2.55972e+07	,Validation accuracy (MAE): -1.67578e+07	,Training accuracy (MRAE): 0.409308	,Validation accuracy (MRAE): 0.198515
Epoch: 1332:	Training loss (MRSE): 0.44677	,Validation loss (MRSE): 0.700349	,Training loss (MSE): 5.19465e+16	,Validation loss (MSE): 5.65195e+15	,Training accuracy (MAE): -2.59794e+07	,Validation accuracy (MAE): -1.63078e+07	,Training accuracy (MRAE): 0.410858	,Validation accuracy (MRAE): 0.208423
Epoch: 1334:	Training loss (MRSE): 0.444859	,Validation loss (MRSE): 0.698731	,Training loss (MSE): 5.21143e+16	,Validation loss (MSE): 5.69537e+15	,Training accuracy (MAE): -2.60395e+07	,Validation accuracy (MAE): -1.65532e+07	,Training accuracy (MRAE): 0.410688	,Validation accuracy (MRAE): 0.204297
