Epoch: 0	,Training loss (MRSE): 0.717998	,Validation loss (MRSE): 0.840867	,Training loss (MSE): 1.52815e+17	,Validation loss (MSE): 1.93034e+17	,Training accuracy (MAE): -6.03322e+07	,Validation accuracy (MAE): -7.47249e+07	,Training accuracy (MRAE): 0.195211	,Validation accuracy (MRAE): 0.106012
Epoch: 1344	,Training loss (MRSE): 0.189083	,Validation loss (MRSE): 0.80737	,Training loss (MSE): 1.0507e+17	,Validation loss (MSE): 1.92992e+17	,Training accuracy (MAE): -4.87639e+07	,Validation accuracy (MAE): -7.49285e+07	,Training accuracy (MRAE): 0.631527	,Validation accuracy (MRAE): 0.12898
Epoch: 1352	,Training loss (MRSE): 0.115867	,Validation loss (MRSE): 0.804568	,Training loss (MSE): 1.43891e+17	,Validation loss (MSE): 1.92957e+17	,Training accuracy (MAE): -5.41503e+07	,Validation accuracy (MAE): -7.55342e+07	,Training accuracy (MRAE): 0.718334	,Validation accuracy (MRAE): 0.135851
Epoch: 1360	,Training loss (MRSE): 0.0966187	,Validation loss (MRSE): 0.801221	,Training loss (MSE): 4.37026e+16	,Validation loss (MSE): 1.92976e+17	,Training accuracy (MAE): -3.01878e+07	,Validation accuracy (MAE): -7.5224e+07	,Training accuracy (MRAE): 0.757532	,Validation accuracy (MRAE): 0.14224
Epoch: 1368	,Training loss (MRSE): 0.0788431	,Validation loss (MRSE): 0.805769	,Training loss (MSE): 2.23602e+17	,Validation loss (MSE): 1.92964e+17	,Training accuracy (MAE): -6.21615e+07	,Validation accuracy (MAE): -7.5415e+07	,Training accuracy (MRAE): 0.78591	,Validation accuracy (MRAE): 0.136351
Epoch: 1376	,Training loss (MRSE): 0.0859911	,Validation loss (MRSE): 0.796489	,Training loss (MSE): 7.35347e+16	,Validation loss (MSE): 1.92933e+17	,Training accuracy (MAE): -3.64117e+07	,Validation accuracy (MAE): -7.53956e+07	,Training accuracy (MRAE): 0.761634	,Validation accuracy (MRAE): 0.140432
Epoch: 1384	,Training loss (MRSE): 0.1174	,Validation loss (MRSE): 0.797102	,Training loss (MSE): 5.83462e+16	,Validation loss (MSE): 1.92927e+17	,Training accuracy (MAE): -3.3885e+07	,Validation accuracy (MAE): -7.55801e+07	,Training accuracy (MRAE): 0.71228	,Validation accuracy (MRAE): 0.144479
Epoch: 1392	,Training loss (MRSE): 0.132759	,Validation loss (MRSE): 0.809343	,Training loss (MSE): 1.75917e+17	,Validation loss (MSE): 1.9295e+17	,Training accuracy (MAE): -5.24628e+07	,Validation accuracy (MAE): -7.55372e+07	,Training accuracy (MRAE): 0.694228	,Validation accuracy (MRAE): 0.131109
Epoch: 1400	,Training loss (MRSE): 0.0722316	,Validation loss (MRSE): 0.804787	,Training loss (MSE): 2.78087e+16	,Validation loss (MSE): 1.92973e+17	,Training accuracy (MAE): -2.2921e+07	,Validation accuracy (MAE): -7.53667e+07	,Training accuracy (MRAE): 0.799438	,Validation accuracy (MRAE): 0.136929
Epoch: 1408	,Training loss (MRSE): 0.148114	,Validation loss (MRSE): 0.796442	,Training loss (MSE): 4.73991e+17	,Validation loss (MSE): 1.92867e+17	,Training accuracy (MAE): -9.18504e+07	,Validation accuracy (MAE): -7.58157e+07	,Training accuracy (MRAE): 0.673471	,Validation accuracy (MRAE): 0.142463
Epoch: 1416	,Training loss (MRSE): 0.148185	,Validation loss (MRSE): 0.802527	,Training loss (MSE): 8.74477e+15	,Validation loss (MSE): 1.92946e+17	,Training accuracy (MAE): -1.20739e+07	,Validation accuracy (MAE): -7.5412e+07	,Training accuracy (MRAE): 0.673966	,Validation accuracy (MRAE): 0.1396
Epoch: 1424	,Training loss (MRSE): 0.225856	,Validation loss (MRSE): 0.804214	,Training loss (MSE): 8.20998e+16	,Validation loss (MSE): 1.92992e+17	,Training accuracy (MAE): -4.33767e+07	,Validation accuracy (MAE): -7.49204e+07	,Training accuracy (MRAE): 0.585087	,Validation accuracy (MRAE): 0.128407
Epoch: 1432	,Training loss (MRSE): 0.129164	,Validation loss (MRSE): 0.797246	,Training loss (MSE): 6.10761e+17	,Validation loss (MSE): 1.92963e+17	,Training accuracy (MAE): -1.135e+08	,Validation accuracy (MAE): -7.57594e+07	,Training accuracy (MRAE): 0.698553	,Validation accuracy (MRAE): 0.145863
Epoch: 1440	,Training loss (MRSE): 0.124767	,Validation loss (MRSE): 0.821124	,Training loss (MSE): 2.05978e+16	,Validation loss (MSE): 1.92998e+17	,Training accuracy (MAE): -1.97733e+07	,Validation accuracy (MAE): -7.52112e+07	,Training accuracy (MRAE): 0.699163	,Validation accuracy (MRAE): 0.123586
Epoch: 1448	,Training loss (MRSE): 0.123806	,Validation loss (MRSE): 0.808865	,Training loss (MSE): 9.38289e+16	,Validation loss (MSE): 1.92978e+17	,Training accuracy (MAE): -4.53947e+07	,Validation accuracy (MAE): -7.512e+07	,Training accuracy (MRAE): 0.719484	,Validation accuracy (MRAE): 0.13611
Epoch: 1456	,Training loss (MRSE): 0.104716	,Validation loss (MRSE): 0.802994	,Training loss (MSE): 1.56119e+16	,Validation loss (MSE): 1.92945e+17	,Training accuracy (MAE): -1.66441e+07	,Validation accuracy (MAE): -7.54981e+07	,Training accuracy (MRAE): 0.729756	,Validation accuracy (MRAE): 0.142312
Epoch: 1464	,Training loss (MRSE): 0.0803403	,Validation loss (MRSE): 0.809557	,Training loss (MSE): 3.02895e+16	,Validation loss (MSE): 1.92981e+17	,Training accuracy (MAE): -2.3842e+07	,Validation accuracy (MAE): -7.52112e+07	,Training accuracy (MRAE): 0.772716	,Validation accuracy (MRAE): 0.125856
Epoch: 1472	,Training loss (MRSE): 0.113841	,Validation loss (MRSE): 0.797017	,Training loss (MSE): 6.55407e+16	,Validation loss (MSE): 1.92972e+17	,Training accuracy (MAE): -3.70029e+07	,Validation accuracy (MAE): -7.51221e+07	,Training accuracy (MRAE): 0.711212	,Validation accuracy (MRAE): 0.135639
Epoch: 1480	,Training loss (MRSE): 0.0938729	,Validation loss (MRSE): 0.803637	,Training loss (MSE): 3.39781e+16	,Validation loss (MSE): 1.92971e+17	,Training accuracy (MAE): -2.49957e+07	,Validation accuracy (MAE): -7.52845e+07	,Training accuracy (MRAE): 0.759508	,Validation accuracy (MRAE): 0.137658
Epoch: 1488	,Training loss (MRSE): 0.0999631	,Validation loss (MRSE): 0.806567	,Training loss (MSE): 2.16111e+17	,Validation loss (MSE): 1.9295e+17	,Training accuracy (MAE): -6.345e+07	,Validation accuracy (MAE): -7.56271e+07	,Training accuracy (MRAE): 0.733175	,Validation accuracy (MRAE): 0.132321
Epoch: 1496	,Training loss (MRSE): 0.0849212	,Validation loss (MRSE): 0.805939	,Training loss (MSE): 4.95237e+16	,Validation loss (MSE): 1.92978e+17	,Training accuracy (MAE): -3.1959e+07	,Validation accuracy (MAE): -7.50866e+07	,Training accuracy (MRAE): 0.769369	,Validation accuracy (MRAE): 0.138353
Epoch: 1504	,Training loss (MRSE): 0.105727	,Validation loss (MRSE): 0.813979	,Training loss (MSE): 6.38624e+16	,Validation loss (MSE): 1.92992e+17	,Training accuracy (MAE): -3.67039e+07	,Validation accuracy (MAE): -7.50574e+07	,Training accuracy (MRAE): 0.727702	,Validation accuracy (MRAE): 0.125645
Epoch: 1512	,Training loss (MRSE): 0.148129	,Validation loss (MRSE): 0.785102	,Training loss (MSE): 1.11382e+16	,Validation loss (MSE): 1.92927e+17	,Training accuracy (MAE): -1.3751e+07	,Validation accuracy (MAE): -7.54498e+07	,Training accuracy (MRAE): 0.671974	,Validation accuracy (MRAE): 0.154576
Epoch: 1520	,Training loss (MRSE): 0.198022	,Validation loss (MRSE): 0.796209	,Training loss (MSE): 7.55857e+16	,Validation loss (MSE): 1.93006e+17	,Training accuracy (MAE): -4.10898e+07	,Validation accuracy (MAE): -7.49902e+07	,Training accuracy (MRAE): 0.607962	,Validation accuracy (MRAE): 0.142232
Epoch: 1528	,Training loss (MRSE): 0.128985	,Validation loss (MRSE): 0.83566	,Training loss (MSE): 6.08973e+15	,Validation loss (MSE): 1.92977e+17	,Training accuracy (MAE): -1.02402e+07	,Validation accuracy (MAE): -7.52235e+07	,Training accuracy (MRAE): 0.7184	,Validation accuracy (MRAE): 0.111932
Epoch: 1536	,Training loss (MRSE): 0.12589	,Validation loss (MRSE): 0.80928	,Training loss (MSE): 7.2126e+16	,Validation loss (MSE): 1.92979e+17	,Training accuracy (MAE): -3.77856e+07	,Validation accuracy (MAE): -7.50017e+07	,Training accuracy (MRAE): 0.705255	,Validation accuracy (MRAE): 0.126959
Epoch: 1544	,Training loss (MRSE): 0.0959023	,Validation loss (MRSE): 0.801079	,Training loss (MSE): 2.52312e+16	,Validation loss (MSE): 1.92968e+17	,Training accuracy (MAE): -2.10032e+07	,Validation accuracy (MAE): -7.51615e+07	,Training accuracy (MRAE): 0.75102	,Validation accuracy (MRAE): 0.140027
Epoch: 1552	,Training loss (MRSE): 0.0909413	,Validation loss (MRSE): 0.801985	,Training loss (MSE): 9.43574e+15	,Validation loss (MSE): 1.9291e+17	,Training accuracy (MAE): -1.42586e+07	,Validation accuracy (MAE): -7.53525e+07	,Training accuracy (MRAE): 0.763263	,Validation accuracy (MRAE): 0.143639
Epoch: 1560	,Training loss (MRSE): 0.189219	,Validation loss (MRSE): 0.783778	,Training loss (MSE): 5.39826e+17	,Validation loss (MSE): 1.92859e+17	,Training accuracy (MAE): -1.0602e+08	,Validation accuracy (MAE): -7.59329e+07	,Training accuracy (MRAE): 0.618001	,Validation accuracy (MRAE): 0.159721
Epoch: 1568	,Training loss (MRSE): 0.0989627	,Validation loss (MRSE): 0.791876	,Training loss (MSE): 4.8902e+16	,Validation loss (MSE): 1.92938e+17	,Training accuracy (MAE): -2.90149e+07	,Validation accuracy (MAE): -7.53567e+07	,Training accuracy (MRAE): 0.740452	,Validation accuracy (MRAE): 0.150269
Epoch: 1576	,Training loss (MRSE): 0.157081	,Validation loss (MRSE): 0.797049	,Training loss (MSE): 1.03962e+17	,Validation loss (MSE): 1.92963e+17	,Training accuracy (MAE): -4.80903e+07	,Validation accuracy (MAE): -7.49502e+07	,Training accuracy (MRAE): 0.671785	,Validation accuracy (MRAE): 0.141147
Epoch: 1584	,Training loss (MRSE): 0.103053	,Validation loss (MRSE): 0.807127	,Training loss (MSE): 1.71654e+17	,Validation loss (MSE): 1.92952e+17	,Training accuracy (MAE): -5.55878e+07	,Validation accuracy (MAE): -7.56783e+07	,Training accuracy (MRAE): 0.735809	,Validation accuracy (MRAE): 0.136672
Epoch: 1592	,Training loss (MRSE): 0.077913	,Validation loss (MRSE): 0.812149	,Training loss (MSE): 4.51563e+15	,Validation loss (MSE): 1.92983e+17	,Training accuracy (MAE): -9.70484e+06	,Validation accuracy (MAE): -7.52572e+07	,Training accuracy (MRAE): 0.774519	,Validation accuracy (MRAE): 0.126823
Epoch: 1600	,Training loss (MRSE): 0.0741845	,Validation loss (MRSE): 0.805035	,Training loss (MSE): 4.82518e+15	,Validation loss (MSE): 1.92979e+17	,Training accuracy (MAE): -8.59352e+06	,Validation accuracy (MAE): -7.52282e+07	,Training accuracy (MRAE): 0.790295	,Validation accuracy (MRAE): 0.136224
Epoch: 1608	,Training loss (MRSE): 0.0914594	,Validation loss (MRSE): 0.808545	,Training loss (MSE): 8.63025e+16	,Validation loss (MSE): 1.92969e+17	,Training accuracy (MAE): -4.30858e+07	,Validation accuracy (MAE): -7.50906e+07	,Training accuracy (MRAE): 0.761933	,Validation accuracy (MRAE): 0.129471
Epoch: 1616	,Training loss (MRSE): 0.109267	,Validation loss (MRSE): 0.8063	,Training loss (MSE): 3.52133e+16	,Validation loss (MSE): 1.92979e+17	,Training accuracy (MAE): -2.63511e+07	,Validation accuracy (MAE): -7.50343e+07	,Training accuracy (MRAE): 0.72856	,Validation accuracy (MRAE): 0.1285
Epoch: 1624	,Training loss (MRSE): 0.117934	,Validation loss (MRSE): 0.799923	,Training loss (MSE): 8.58981e+15	,Validation loss (MSE): 1.92875e+17	,Training accuracy (MAE): -1.08376e+07	,Validation accuracy (MAE): -7.53491e+07	,Training accuracy (MRAE): 0.717329	,Validation accuracy (MRAE): 0.139461
Epoch: 1632	,Training loss (MRSE): 0.0969415	,Validation loss (MRSE): 0.799159	,Training loss (MSE): 2.45055e+16	,Validation loss (MSE): 1.92907e+17	,Training accuracy (MAE): -2.04541e+07	,Validation accuracy (MAE): -7.51562e+07	,Training accuracy (MRAE): 0.752618	,Validation accuracy (MRAE): 0.145218
Epoch: 1640	,Training loss (MRSE): 0.0862695	,Validation loss (MRSE): 0.800691	,Training loss (MSE): 6.23258e+16	,Validation loss (MSE): 1.92965e+17	,Training accuracy (MAE): -3.10898e+07	,Validation accuracy (MAE): -7.52416e+07	,Training accuracy (MRAE): 0.763788	,Validation accuracy (MRAE): 0.139556
Epoch: 1648	,Training loss (MRSE): 0.0839104	,Validation loss (MRSE): 0.806128	,Training loss (MSE): 1.13692e+17	,Validation loss (MSE): 1.92947e+17	,Training accuracy (MAE): -4.80705e+07	,Validation accuracy (MAE): -7.56018e+07	,Training accuracy (MRAE): 0.764589	,Validation accuracy (MRAE): 0.134365
Epoch: 1656	,Training loss (MRSE): 0.125312	,Validation loss (MRSE): 0.810284	,Training loss (MSE): 9.74923e+15	,Validation loss (MSE): 1.92987e+17	,Training accuracy (MAE): -1.38497e+07	,Validation accuracy (MAE): -7.51148e+07	,Training accuracy (MRAE): 0.717006	,Validation accuracy (MRAE): 0.124752
Epoch: 1664	,Training loss (MRSE): 0.182937	,Validation loss (MRSE): 0.797096	,Training loss (MSE): 3.3897e+18	,Validation loss (MSE): 1.92923e+17	,Training accuracy (MAE): -2.68117e+08	,Validation accuracy (MAE): -7.57807e+07	,Training accuracy (MRAE): 0.624761	,Validation accuracy (MRAE): 0.144004
Epoch: 1672	,Training loss (MRSE): 0.0708764	,Validation loss (MRSE): 0.80473	,Training loss (MSE): 1.6907e+16	,Validation loss (MSE): 1.92941e+17	,Training accuracy (MAE): -1.64021e+07	,Validation accuracy (MAE): -7.53952e+07	,Training accuracy (MRAE): 0.784424	,Validation accuracy (MRAE): 0.134919
Epoch: 1680	,Training loss (MRSE): 0.235805	,Validation loss (MRSE): 0.795047	,Training loss (MSE): 3.01555e+19	,Validation loss (MSE): 1.92832e+17	,Training accuracy (MAE): -6.81622e+08	,Validation accuracy (MAE): -7.584e+07	,Training accuracy (MRAE): 0.589209	,Validation accuracy (MRAE): 0.144409
Epoch: 1688	,Training loss (MRSE): 0.0859667	,Validation loss (MRSE): 0.792511	,Training loss (MSE): 1.48717e+16	,Validation loss (MSE): 1.92955e+17	,Training accuracy (MAE): -1.58521e+07	,Validation accuracy (MAE): -7.52527e+07	,Training accuracy (MRAE): 0.770192	,Validation accuracy (MRAE): 0.153148
Epoch: 1696	,Training loss (MRSE): 0.096554	,Validation loss (MRSE): 0.79513	,Training loss (MSE): 3.99849e+16	,Validation loss (MSE): 1.92895e+17	,Training accuracy (MAE): -2.68905e+07	,Validation accuracy (MAE): -7.52007e+07	,Training accuracy (MRAE): 0.760489	,Validation accuracy (MRAE): 0.142002
Epoch: 1704	,Training loss (MRSE): 0.0815689	,Validation loss (MRSE): 0.799183	,Training loss (MSE): 2.39966e+16	,Validation loss (MSE): 1.9297e+17	,Training accuracy (MAE): -2.16683e+07	,Validation accuracy (MAE): -7.5117e+07	,Training accuracy (MRAE): 0.771825	,Validation accuracy (MRAE): 0.137771
Epoch: 1712	,Training loss (MRSE): 0.0772553	,Validation loss (MRSE): 0.801177	,Training loss (MSE): 4.03572e+16	,Validation loss (MSE): 1.92983e+17	,Training accuracy (MAE): -2.8581e+07	,Validation accuracy (MAE): -7.5182e+07	,Training accuracy (MRAE): 0.784426	,Validation accuracy (MRAE): 0.138748
Epoch: 1720	,Training loss (MRSE): 0.0892132	,Validation loss (MRSE): 0.787272	,Training loss (MSE): 6.25138e+16	,Validation loss (MSE): 1.9295e+17	,Training accuracy (MAE): -3.63674e+07	,Validation accuracy (MAE): -7.52246e+07	,Training accuracy (MRAE): 0.764821	,Validation accuracy (MRAE): 0.153096
Epoch: 1728	,Training loss (MRSE): 0.100459	,Validation loss (MRSE): 0.791987	,Training loss (MSE): 5.26165e+16	,Validation loss (MSE): 1.92896e+17	,Training accuracy (MAE): -3.28286e+07	,Validation accuracy (MAE): -7.53928e+07	,Training accuracy (MRAE): 0.758092	,Validation accuracy (MRAE): 0.146387
Epoch: 1736	,Training loss (MRSE): 0.0768563	,Validation loss (MRSE): 0.793093	,Training loss (MSE): 4.2687e+16	,Validation loss (MSE): 1.92949e+17	,Training accuracy (MAE): -2.8811e+07	,Validation accuracy (MAE): -7.51402e+07	,Training accuracy (MRAE): 0.769569	,Validation accuracy (MRAE): 0.146034
Epoch: 1744	,Training loss (MRSE): 0.166669	,Validation loss (MRSE): 0.788221	,Training loss (MSE): 3.19029e+17	,Validation loss (MSE): 1.92856e+17	,Training accuracy (MAE): -7.94045e+07	,Validation accuracy (MAE): -7.58354e+07	,Training accuracy (MRAE): 0.649162	,Validation accuracy (MRAE): 0.14973
Epoch: 1752	,Training loss (MRSE): 0.0874934	,Validation loss (MRSE): 0.80772	,Training loss (MSE): 4.58831e+16	,Validation loss (MSE): 1.92976e+17	,Training accuracy (MAE): -3.12702e+07	,Validation accuracy (MAE): -7.51178e+07	,Training accuracy (MRAE): 0.767182	,Validation accuracy (MRAE): 0.130393
Epoch: 1760	,Training loss (MRSE): 0.124545	,Validation loss (MRSE): 0.815629	,Training loss (MSE): 2.1732e+17	,Validation loss (MSE): 1.92984e+17	,Training accuracy (MAE): -6.87289e+07	,Validation accuracy (MAE): -7.54604e+07	,Training accuracy (MRAE): 0.695072	,Validation accuracy (MRAE): 0.133055
Epoch: 1768	,Training loss (MRSE): 0.0727357	,Validation loss (MRSE): 0.800247	,Training loss (MSE): 3.7799e+16	,Validation loss (MSE): 1.92954e+17	,Training accuracy (MAE): -2.63001e+07	,Validation accuracy (MAE): -7.51221e+07	,Training accuracy (MRAE): 0.793449	,Validation accuracy (MRAE): 0.139908
Epoch: 1776	,Training loss (MRSE): 0.153355	,Validation loss (MRSE): 0.817545	,Training loss (MSE): 7.54851e+16	,Validation loss (MSE): 1.92995e+17	,Training accuracy (MAE): -4.09249e+07	,Validation accuracy (MAE): -7.50112e+07	,Training accuracy (MRAE): 0.667029	,Validation accuracy (MRAE): 0.12421
Epoch: 1784	,Training loss (MRSE): 0.0803861	,Validation loss (MRSE): 0.806594	,Training loss (MSE): 3.35808e+16	,Validation loss (MSE): 1.9296e+17	,Training accuracy (MAE): -2.55754e+07	,Validation accuracy (MAE): -7.51733e+07	,Training accuracy (MRAE): 0.777576	,Validation accuracy (MRAE): 0.136208
Epoch: 1792	,Training loss (MRSE): 0.0907789	,Validation loss (MRSE): 0.805004	,Training loss (MSE): 6.02454e+16	,Validation loss (MSE): 1.9295e+17	,Training accuracy (MAE): -3.53474e+07	,Validation accuracy (MAE): -7.52311e+07	,Training accuracy (MRAE): 0.757478	,Validation accuracy (MRAE): 0.133774
Epoch: 1800	,Training loss (MRSE): 0.145253	,Validation loss (MRSE): 0.799297	,Training loss (MSE): 4.42986e+16	,Validation loss (MSE): 1.93001e+17	,Training accuracy (MAE): -3.12888e+07	,Validation accuracy (MAE): -7.5035e+07	,Training accuracy (MRAE): 0.689061	,Validation accuracy (MRAE): 0.146072
Epoch: 1808	,Training loss (MRSE): 0.0700753	,Validation loss (MRSE): 0.787078	,Training loss (MSE): 5.80191e+15	,Validation loss (MSE): 1.9291e+17	,Training accuracy (MAE): -1.06193e+07	,Validation accuracy (MAE): -7.52261e+07	,Training accuracy (MRAE): 0.801584	,Validation accuracy (MRAE): 0.156002
Epoch: 1816	,Training loss (MRSE): 0.0646764	,Validation loss (MRSE): 0.801438	,Training loss (MSE): 1.84114e+16	,Validation loss (MSE): 1.92974e+17	,Training accuracy (MAE): -1.73132e+07	,Validation accuracy (MAE): -7.52778e+07	,Training accuracy (MRAE): 0.799553	,Validation accuracy (MRAE): 0.139558
Epoch: 1824	,Training loss (MRSE): 0.075096	,Validation loss (MRSE): 0.793577	,Training loss (MSE): 9.98918e+15	,Validation loss (MSE): 1.92915e+17	,Training accuracy (MAE): -1.21928e+07	,Validation accuracy (MAE): -7.53537e+07	,Training accuracy (MRAE): 0.788405	,Validation accuracy (MRAE): 0.151248
Epoch: 1832	,Training loss (MRSE): 0.084937	,Validation loss (MRSE): 0.791677	,Training loss (MSE): 1.46988e+16	,Validation loss (MSE): 1.92954e+17	,Training accuracy (MAE): -1.65111e+07	,Validation accuracy (MAE): -7.546e+07	,Training accuracy (MRAE): 0.770185	,Validation accuracy (MRAE): 0.14977
Epoch: 1840	,Training loss (MRSE): 0.0915464	,Validation loss (MRSE): 0.796818	,Training loss (MSE): 5.23911e+15	,Validation loss (MSE): 1.92957e+17	,Training accuracy (MAE): -9.68591e+06	,Validation accuracy (MAE): -7.53198e+07	,Training accuracy (MRAE): 0.763768	,Validation accuracy (MRAE): 0.141862
Epoch: 1848	,Training loss (MRSE): 0.0884409	,Validation loss (MRSE): 0.786497	,Training loss (MSE): 4.45015e+16	,Validation loss (MSE): 1.92925e+17	,Training accuracy (MAE): -2.97042e+07	,Validation accuracy (MAE): -7.5412e+07	,Training accuracy (MRAE): 0.760756	,Validation accuracy (MRAE): 0.160845
Epoch: 1856	,Training loss (MRSE): 0.109021	,Validation loss (MRSE): 0.806975	,Training loss (MSE): 3.04839e+16	,Validation loss (MSE): 1.92985e+17	,Training accuracy (MAE): -2.51412e+07	,Validation accuracy (MAE): -7.49912e+07	,Training accuracy (MRAE): 0.72465	,Validation accuracy (MRAE): 0.131427
Epoch: 1864	,Training loss (MRSE): 0.0886858	,Validation loss (MRSE): 0.801451	,Training loss (MSE): 2.73345e+16	,Validation loss (MSE): 1.92975e+17	,Training accuracy (MAE): -2.06941e+07	,Validation accuracy (MAE): -7.51506e+07	,Training accuracy (MRAE): 0.7671	,Validation accuracy (MRAE): 0.135613
Epoch: 1872	,Training loss (MRSE): 0.0983495	,Validation loss (MRSE): 0.8088	,Training loss (MSE): 1.08917e+17	,Validation loss (MSE): 1.9299e+17	,Training accuracy (MAE): -4.79439e+07	,Validation accuracy (MAE): -7.52122e+07	,Training accuracy (MRAE): 0.737875	,Validation accuracy (MRAE): 0.129593
Epoch: 1880	,Training loss (MRSE): 0.0719036	,Validation loss (MRSE): 0.793722	,Training loss (MSE): 7.72217e+16	,Validation loss (MSE): 1.92957e+17	,Training accuracy (MAE): -4.00671e+07	,Validation accuracy (MAE): -7.51001e+07	,Training accuracy (MRAE): 0.791065	,Validation accuracy (MRAE): 0.144143
Epoch: 1888	,Training loss (MRSE): 0.131561	,Validation loss (MRSE): 0.801852	,Training loss (MSE): 1.08719e+17	,Validation loss (MSE): 1.92983e+17	,Training accuracy (MAE): -4.90425e+07	,Validation accuracy (MAE): -7.4955e+07	,Training accuracy (MRAE): 0.705131	,Validation accuracy (MRAE): 0.135816
Epoch: 1896	,Training loss (MRSE): 0.163455	,Validation loss (MRSE): 0.806004	,Training loss (MSE): 9.65954e+16	,Validation loss (MSE): 1.92959e+17	,Training accuracy (MAE): -4.62276e+07	,Validation accuracy (MAE): -7.49371e+07	,Training accuracy (MRAE): 0.660475	,Validation accuracy (MRAE): 0.140822
Epoch: 1904	,Training loss (MRSE): 0.176785	,Validation loss (MRSE): 0.792018	,Training loss (MSE): 2.04199e+18	,Validation loss (MSE): 1.92952e+17	,Training accuracy (MAE): -2.0702e+08	,Validation accuracy (MAE): -7.58829e+07	,Training accuracy (MRAE): 0.632899	,Validation accuracy (MRAE): 0.148302
Epoch: 1912	,Training loss (MRSE): 0.13564	,Validation loss (MRSE): 0.803186	,Training loss (MSE): 7.13536e+16	,Validation loss (MSE): 1.92994e+17	,Training accuracy (MAE): -3.97162e+07	,Validation accuracy (MAE): -7.50494e+07	,Training accuracy (MRAE): 0.692511	,Validation accuracy (MRAE): 0.134845
Epoch: 1920	,Training loss (MRSE): 0.0941045	,Validation loss (MRSE): 0.804559	,Training loss (MSE): 6.85356e+16	,Validation loss (MSE): 1.92958e+17	,Training accuracy (MAE): -3.81099e+07	,Validation accuracy (MAE): -7.50884e+07	,Training accuracy (MRAE): 0.75144	,Validation accuracy (MRAE): 0.135186
Epoch: 1928	,Training loss (MRSE): 0.12007	,Validation loss (MRSE): 0.806895	,Training loss (MSE): 7.48775e+16	,Validation loss (MSE): 1.92981e+17	,Training accuracy (MAE): -4.01843e+07	,Validation accuracy (MAE): -7.50237e+07	,Training accuracy (MRAE): 0.711151	,Validation accuracy (MRAE): 0.13314
Epoch: 1936	,Training loss (MRSE): 0.0696751	,Validation loss (MRSE): 0.810914	,Training loss (MSE): 3.53575e+16	,Validation loss (MSE): 1.92985e+17	,Training accuracy (MAE): -2.18547e+07	,Validation accuracy (MAE): -7.52785e+07	,Training accuracy (MRAE): 0.792203	,Validation accuracy (MRAE): 0.127828
Epoch: 1944	,Training loss (MRSE): 0.0875639	,Validation loss (MRSE): 0.792859	,Training loss (MSE): 5.51962e+16	,Validation loss (MSE): 1.92939e+17	,Training accuracy (MAE): -3.38048e+07	,Validation accuracy (MAE): -7.50877e+07	,Training accuracy (MRAE): 0.765968	,Validation accuracy (MRAE): 0.142745
Epoch: 1952	,Training loss (MRSE): 0.0924447	,Validation loss (MRSE): 0.797338	,Training loss (MSE): 7.28041e+16	,Validation loss (MSE): 1.92982e+17	,Training accuracy (MAE): -3.9252e+07	,Validation accuracy (MAE): -7.50796e+07	,Training accuracy (MRAE): 0.754023	,Validation accuracy (MRAE): 0.136735
Epoch: 1960	,Training loss (MRSE): 0.071736	,Validation loss (MRSE): 0.791442	,Training loss (MSE): 4.2773e+16	,Validation loss (MSE): 1.92948e+17	,Training accuracy (MAE): -3.04572e+07	,Validation accuracy (MAE): -7.5334e+07	,Training accuracy (MRAE): 0.790492	,Validation accuracy (MRAE): 0.146834
Epoch: 1968	,Training loss (MRSE): 0.0977187	,Validation loss (MRSE): 0.789235	,Training loss (MSE): 6.89961e+16	,Validation loss (MSE): 1.92893e+17	,Training accuracy (MAE): -2.96498e+07	,Validation accuracy (MAE): -7.51956e+07	,Training accuracy (MRAE): 0.752751	,Validation accuracy (MRAE): 0.152222
Epoch: 1976	,Training loss (MRSE): 0.0796936	,Validation loss (MRSE): 0.79292	,Training loss (MSE): 3.35109e+16	,Validation loss (MSE): 1.92962e+17	,Training accuracy (MAE): -2.0521e+07	,Validation accuracy (MAE): -7.50624e+07	,Training accuracy (MRAE): 0.778604	,Validation accuracy (MRAE): 0.140942
Epoch: 1984	,Training loss (MRSE): 0.0935845	,Validation loss (MRSE): 0.794246	,Training loss (MSE): 1.24271e+16	,Validation loss (MSE): 1.92942e+17	,Training accuracy (MAE): -1.55521e+07	,Validation accuracy (MAE): -7.504e+07	,Training accuracy (MRAE): 0.757335	,Validation accuracy (MRAE): 0.140784
Epoch: 1992	,Training loss (MRSE): 0.0893177	,Validation loss (MRSE): 0.80265	,Training loss (MSE): 4.5682e+16	,Validation loss (MSE): 1.92985e+17	,Training accuracy (MAE): -3.06005e+07	,Validation accuracy (MAE): -7.50046e+07	,Training accuracy (MRAE): 0.762133	,Validation accuracy (MRAE): 0.133227
Training time: 3436.26s

Final results:
Training data:
For benchmark_array_add____array_add_f32_no_simd_2075:	Prediction: 	1987.28 Target: 	2075 
For benchmark_array_add____array_add_f32_simd128_337:	Prediction: 	443.834 Target: 	337 
For benchmark_array_add____array_add_f32_simd256_187:	Prediction: 	879.061 Target: 	187 
For benchmark_array_add____array_add_f64_no_simd_1259:	Prediction: 	1831.94 Target: 	1259 
For benchmark_array_add____array_add_f64_simd128_669:	Prediction: 	2253.92 Target: 	669 
