Epoch: 0:	Training loss (MRSE): 0.813805	,Validation loss (MRSE): 0.851445	,Training loss (MSE): 2.99915e+17	,Validation loss (MSE): 5.84862e+17	,Training accuracy (MAE): -1.34383e+08	,Validation accuracy (MAE): -2.20544e+08	,Training accuracy (MRAE): 0.129249	,Validation accuracy (MRAE): 0.0975456
Epoch: 1254:	Training loss (MRSE): 0.51646	,Validation loss (MRSE): 0.775164	,Training loss (MSE): 4.27977e+16	,Validation loss (MSE): 6.34625e+16	,Training accuracy (MAE): -3.34085e+07	,Validation accuracy (MAE): -5.78194e+07	,Training accuracy (MRAE): 0.353058	,Validation accuracy (MRAE): 0.151607
Epoch: 1256:	Training loss (MRSE): 0.509311	,Validation loss (MRSE): 0.753701	,Training loss (MSE): 4.19663e+16	,Validation loss (MSE): 6.25963e+16	,Training accuracy (MAE): -3.14931e+07	,Validation accuracy (MAE): -5.83559e+07	,Training accuracy (MRAE): 0.352723	,Validation accuracy (MRAE): 0.174693
Epoch: 1258:	Training loss (MRSE): 0.498546	,Validation loss (MRSE): 0.773508	,Training loss (MSE): 4.27096e+16	,Validation loss (MSE): 7.02147e+16	,Training accuracy (MAE): -3.10607e+07	,Validation accuracy (MAE): -6.19807e+07	,Training accuracy (MRAE): 0.362837	,Validation accuracy (MRAE): 0.158312
Epoch: 1260:	Training loss (MRSE): 0.524106	,Validation loss (MRSE): 0.77883	,Training loss (MSE): 4.30406e+16	,Validation loss (MSE): 8.14014e+16	,Training accuracy (MAE): -3.25885e+07	,Validation accuracy (MAE): -6.85845e+07	,Training accuracy (MRAE): 0.340256	,Validation accuracy (MRAE): 0.151961
Epoch: 1262:	Training loss (MRSE): 0.523417	,Validation loss (MRSE): 0.781652	,Training loss (MSE): 4.1615e+16	,Validation loss (MSE): 7.99318e+16	,Training accuracy (MAE): -3.02334e+07	,Validation accuracy (MAE): -6.88502e+07	,Training accuracy (MRAE): 0.342562	,Validation accuracy (MRAE): 0.150555
Epoch: 1264:	Training loss (MRSE): 0.514675	,Validation loss (MRSE): 0.777813	,Training loss (MSE): 4.19626e+16	,Validation loss (MSE): 8.30902e+16	,Training accuracy (MAE): -2.94022e+07	,Validation accuracy (MAE): -6.84615e+07	,Training accuracy (MRAE): 0.35286	,Validation accuracy (MRAE): 0.152843
Epoch: 1266:	Training loss (MRSE): 0.548386	,Validation loss (MRSE): 0.780107	,Training loss (MSE): 4.20766e+16	,Validation loss (MSE): 8.37522e+16	,Training accuracy (MAE): -3.16957e+07	,Validation accuracy (MAE): -7.11555e+07	,Training accuracy (MRAE): 0.321135	,Validation accuracy (MRAE): 0.153116
Epoch: 1268:	Training loss (MRSE): 0.546367	,Validation loss (MRSE): 0.773929	,Training loss (MSE): 4.2677e+16	,Validation loss (MSE): 8.38407e+16	,Training accuracy (MAE): -3.31328e+07	,Validation accuracy (MAE): -7.05006e+07	,Training accuracy (MRAE): 0.328015	,Validation accuracy (MRAE): 0.154347
Epoch: 1270:	Training loss (MRSE): 0.515639	,Validation loss (MRSE): 0.780009	,Training loss (MSE): 4.25721e+16	,Validation loss (MSE): 8.51173e+16	,Training accuracy (MAE): -3.26421e+07	,Validation accuracy (MAE): -7.06614e+07	,Training accuracy (MRAE): 0.353009	,Validation accuracy (MRAE): 0.150824
Epoch: 1272:	Training loss (MRSE): 0.547478	,Validation loss (MRSE): 0.774737	,Training loss (MSE): 4.32521e+16	,Validation loss (MSE): 8.79242e+16	,Training accuracy (MAE): -3.41331e+07	,Validation accuracy (MAE): -7.34182e+07	,Training accuracy (MRAE): 0.323498	,Validation accuracy (MRAE): 0.150998
Epoch: 1274:	Training loss (MRSE): 0.536199	,Validation loss (MRSE): 0.775339	,Training loss (MSE): 4.40465e+16	,Validation loss (MSE): 8.39773e+16	,Training accuracy (MAE): -3.41235e+07	,Validation accuracy (MAE): -7.16332e+07	,Training accuracy (MRAE): 0.331048	,Validation accuracy (MRAE): 0.149247
Epoch: 1276:	Training loss (MRSE): 0.510533	,Validation loss (MRSE): 0.774907	,Training loss (MSE): 4.3129e+16	,Validation loss (MSE): 7.23313e+16	,Training accuracy (MAE): -3.24818e+07	,Validation accuracy (MAE): -6.49602e+07	,Training accuracy (MRAE): 0.350752	,Validation accuracy (MRAE): 0.146845
Epoch: 1278:	Training loss (MRSE): 0.542912	,Validation loss (MRSE): 0.776296	,Training loss (MSE): 4.26077e+16	,Validation loss (MSE): 6.7252e+16	,Training accuracy (MAE): -3.40572e+07	,Validation accuracy (MAE): -6.22818e+07	,Training accuracy (MRAE): 0.327289	,Validation accuracy (MRAE): 0.154864
Epoch: 1280:	Training loss (MRSE): 0.513242	,Validation loss (MRSE): 0.778939	,Training loss (MSE): 4.18963e+16	,Validation loss (MSE): 6.43503e+16	,Training accuracy (MAE): -3.2077e+07	,Validation accuracy (MAE): -5.92643e+07	,Training accuracy (MRAE): 0.355701	,Validation accuracy (MRAE): 0.14827
Epoch: 1282:	Training loss (MRSE): 0.514086	,Validation loss (MRSE): 0.771497	,Training loss (MSE): 4.13689e+16	,Validation loss (MSE): 6.42767e+16	,Training accuracy (MAE): -3.0992e+07	,Validation accuracy (MAE): -5.77046e+07	,Training accuracy (MRAE): 0.351296	,Validation accuracy (MRAE): 0.155319
Epoch: 1284:	Training loss (MRSE): 0.52015	,Validation loss (MRSE): 0.777936	,Training loss (MSE): 4.20723e+16	,Validation loss (MSE): 6.12168e+16	,Training accuracy (MAE): -3.16632e+07	,Validation accuracy (MAE): -5.61368e+07	,Training accuracy (MRAE): 0.344534	,Validation accuracy (MRAE): 0.14982
Epoch: 1286:	Training loss (MRSE): 0.494598	,Validation loss (MRSE): 0.770569	,Training loss (MSE): 4.16219e+16	,Validation loss (MSE): 6.34583e+16	,Training accuracy (MAE): -3.02219e+07	,Validation accuracy (MAE): -5.61654e+07	,Training accuracy (MRAE): 0.369398	,Validation accuracy (MRAE): 0.153859
Epoch: 1288:	Training loss (MRSE): 0.532144	,Validation loss (MRSE): 0.78035	,Training loss (MSE): 4.2061e+16	,Validation loss (MSE): 6.22811e+16	,Training accuracy (MAE): -3.36806e+07	,Validation accuracy (MAE): -5.60218e+07	,Training accuracy (MRAE): 0.33675	,Validation accuracy (MRAE): 0.154856
Epoch: 1290:	Training loss (MRSE): 0.521284	,Validation loss (MRSE): 0.775321	,Training loss (MSE): 4.1865e+16	,Validation loss (MSE): 6.26988e+16	,Training accuracy (MAE): -3.18901e+07	,Validation accuracy (MAE): -5.7324e+07	,Training accuracy (MRAE): 0.346024	,Validation accuracy (MRAE): 0.156552
Epoch: 1292:	Training loss (MRSE): 0.534014	,Validation loss (MRSE): 0.771768	,Training loss (MSE): 4.2741e+16	,Validation loss (MSE): 6.16652e+16	,Training accuracy (MAE): -3.47518e+07	,Validation accuracy (MAE): -5.62804e+07	,Training accuracy (MRAE): 0.33474	,Validation accuracy (MRAE): 0.158895
Epoch: 1294:	Training loss (MRSE): 0.516408	,Validation loss (MRSE): 0.770237	,Training loss (MSE): 4.17608e+16	,Validation loss (MSE): 6.26753e+16	,Training accuracy (MAE): -3.17014e+07	,Validation accuracy (MAE): -5.70245e+07	,Training accuracy (MRAE): 0.349917	,Validation accuracy (MRAE): 0.155025
Epoch: 1296:	Training loss (MRSE): 0.496135	,Validation loss (MRSE): 0.768421	,Training loss (MSE): 4.24379e+16	,Validation loss (MSE): 6.40553e+16	,Training accuracy (MAE): -3.25395e+07	,Validation accuracy (MAE): -5.86029e+07	,Training accuracy (MRAE): 0.358713	,Validation accuracy (MRAE): 0.153301
Epoch: 1298:	Training loss (MRSE): 0.517013	,Validation loss (MRSE): 0.772242	,Training loss (MSE): 4.05654e+16	,Validation loss (MSE): 6.60144e+16	,Training accuracy (MAE): -2.93729e+07	,Validation accuracy (MAE): -6.06255e+07	,Training accuracy (MRAE): 0.345418	,Validation accuracy (MRAE): 0.156399
Epoch: 1300:	Training loss (MRSE): 0.482182	,Validation loss (MRSE): 0.750531	,Training loss (MSE): 4.14695e+16	,Validation loss (MSE): 6.96932e+16	,Training accuracy (MAE): -2.98064e+07	,Validation accuracy (MAE): -6.1085e+07	,Training accuracy (MRAE): 0.373788	,Validation accuracy (MRAE): 0.174285
Epoch: 1302:	Training loss (MRSE): 0.479176	,Validation loss (MRSE): 0.763547	,Training loss (MSE): 4.51692e+16	,Validation loss (MSE): 7.81973e+16	,Training accuracy (MAE): -3.33539e+07	,Validation accuracy (MAE): -6.56368e+07	,Training accuracy (MRAE): 0.379083	,Validation accuracy (MRAE): 0.160096
Epoch: 1304:	Training loss (MRSE): 0.511195	,Validation loss (MRSE): 0.767546	,Training loss (MSE): 4.1263e+16	,Validation loss (MSE): 7.37267e+16	,Training accuracy (MAE): -3.0137e+07	,Validation accuracy (MAE): -6.42898e+07	,Training accuracy (MRAE): 0.348433	,Validation accuracy (MRAE): 0.159849
Epoch: 1306:	Training loss (MRSE): 0.494038	,Validation loss (MRSE): 0.767709	,Training loss (MSE): 4.17711e+16	,Validation loss (MSE): 7.28434e+16	,Training accuracy (MAE): -3.08306e+07	,Validation accuracy (MAE): -6.20888e+07	,Training accuracy (MRAE): 0.36682	,Validation accuracy (MRAE): 0.159893
Epoch: 1308:	Training loss (MRSE): 0.491911	,Validation loss (MRSE): 0.752252	,Training loss (MSE): 4.10634e+16	,Validation loss (MSE): 7.06652e+16	,Training accuracy (MAE): -3.00231e+07	,Validation accuracy (MAE): -6.2545e+07	,Training accuracy (MRAE): 0.369751	,Validation accuracy (MRAE): 0.169527
Epoch: 1310:	Training loss (MRSE): 0.519553	,Validation loss (MRSE): 0.766224	,Training loss (MSE): 4.07024e+16	,Validation loss (MSE): 7.41432e+16	,Training accuracy (MAE): -3.26624e+07	,Validation accuracy (MAE): -6.49787e+07	,Training accuracy (MRAE): 0.344776	,Validation accuracy (MRAE): 0.160576
Epoch: 1312:	Training loss (MRSE): 0.495102	,Validation loss (MRSE): 0.743863	,Training loss (MSE): 4.29229e+16	,Validation loss (MSE): 7.81197e+16	,Training accuracy (MAE): -3.35743e+07	,Validation accuracy (MAE): -6.75172e+07	,Training accuracy (MRAE): 0.360698	,Validation accuracy (MRAE): 0.170246
Epoch: 1314:	Training loss (MRSE): 0.495026	,Validation loss (MRSE): 0.777942	,Training loss (MSE): 4.44762e+16	,Validation loss (MSE): 6.82794e+16	,Training accuracy (MAE): -3.32906e+07	,Validation accuracy (MAE): -5.94336e+07	,Training accuracy (MRAE): 0.374819	,Validation accuracy (MRAE): 0.146787
Epoch: 1316:	Training loss (MRSE): 0.519371	,Validation loss (MRSE): 0.767205	,Training loss (MSE): 4.313e+16	,Validation loss (MSE): 6.98357e+16	,Training accuracy (MAE): -3.30554e+07	,Validation accuracy (MAE): -6.36662e+07	,Training accuracy (MRAE): 0.342654	,Validation accuracy (MRAE): 0.156459
Epoch: 1318:	Training loss (MRSE): 0.512029	,Validation loss (MRSE): 0.774098	,Training loss (MSE): 4.11021e+16	,Validation loss (MSE): 6.21539e+16	,Training accuracy (MAE): -3.10039e+07	,Validation accuracy (MAE): -5.84085e+07	,Training accuracy (MRAE): 0.349754	,Validation accuracy (MRAE): 0.151481
Epoch: 1320:	Training loss (MRSE): 0.492026	,Validation loss (MRSE): 0.766458	,Training loss (MSE): 4.23421e+16	,Validation loss (MSE): 6.51854e+16	,Training accuracy (MAE): -3.25428e+07	,Validation accuracy (MAE): -5.90679e+07	,Training accuracy (MRAE): 0.37112	,Validation accuracy (MRAE): 0.161622
Epoch: 1322:	Training loss (MRSE): 0.504577	,Validation loss (MRSE): 0.760818	,Training loss (MSE): 4.13355e+16	,Validation loss (MSE): 6.15125e+16	,Training accuracy (MAE): -3.14751e+07	,Validation accuracy (MAE): -5.76714e+07	,Training accuracy (MRAE): 0.360766	,Validation accuracy (MRAE): 0.159122
Epoch: 1324:	Training loss (MRSE): 0.507617	,Validation loss (MRSE): 0.76993	,Training loss (MSE): 4.11817e+16	,Validation loss (MSE): 6.07568e+16	,Training accuracy (MAE): -3.18765e+07	,Validation accuracy (MAE): -5.75149e+07	,Training accuracy (MRAE): 0.360522	,Validation accuracy (MRAE): 0.153742
Epoch: 1326:	Training loss (MRSE): 0.514309	,Validation loss (MRSE): 0.78244	,Training loss (MSE): 4.1173e+16	,Validation loss (MSE): 5.92862e+16	,Training accuracy (MAE): -3.15944e+07	,Validation accuracy (MAE): -5.67592e+07	,Training accuracy (MRAE): 0.353833	,Validation accuracy (MRAE): 0.143189
Epoch: 1328:	Training loss (MRSE): 0.501706	,Validation loss (MRSE): 0.783232	,Training loss (MSE): 4.08771e+16	,Validation loss (MSE): 5.88572e+16	,Training accuracy (MAE): -3.07218e+07	,Validation accuracy (MAE): -5.56902e+07	,Training accuracy (MRAE): 0.368935	,Validation accuracy (MRAE): 0.140642
Epoch: 1330:	Training loss (MRSE): 0.488164	,Validation loss (MRSE): 0.772481	,Training loss (MSE): 4.1211e+16	,Validation loss (MSE): 6.11024e+16	,Training accuracy (MAE): -3.0955e+07	,Validation accuracy (MAE): -5.5691e+07	,Training accuracy (MRAE): 0.381258	,Validation accuracy (MRAE): 0.148358
Epoch: 1332:	Training loss (MRSE): 0.496508	,Validation loss (MRSE): 0.772645	,Training loss (MSE): 4.20785e+16	,Validation loss (MSE): 6.05374e+16	,Training accuracy (MAE): -3.18721e+07	,Validation accuracy (MAE): -5.39934e+07	,Training accuracy (MRAE): 0.368802	,Validation accuracy (MRAE): 0.149161
Epoch: 1334:	Training loss (MRSE): 0.494897	,Validation loss (MRSE): 0.769042	,Training loss (MSE): 4.1561e+16	,Validation loss (MSE): 5.97208e+16	,Training accuracy (MAE): -3.16896e+07	,Validation accuracy (MAE): -5.28519e+07	,Training accuracy (MRAE): 0.368564	,Validation accuracy (MRAE): 0.156383
Epoch: 1336:	Training loss (MRSE): 0.505163	,Validation loss (MRSE): 0.774357	,Training loss (MSE): 4.23068e+16	,Validation loss (MSE): 6.08169e+16	,Training accuracy (MAE): -3.2702e+07	,Validation accuracy (MAE): -5.20637e+07	,Training accuracy (MRAE): 0.35753	,Validation accuracy (MRAE): 0.147655
Epoch: 1338:	Training loss (MRSE): 0.52329	,Validation loss (MRSE): 0.777622	,Training loss (MSE): 4.162e+16	,Validation loss (MSE): 6.00732e+16	,Training accuracy (MAE): -3.31973e+07	,Validation accuracy (MAE): -5.18411e+07	,Training accuracy (MRAE): 0.345759	,Validation accuracy (MRAE): 0.146068
Epoch: 1340:	Training loss (MRSE): 0.532504	,Validation loss (MRSE): 0.777246	,Training loss (MSE): 4.18651e+16	,Validation loss (MSE): 6.20163e+16	,Training accuracy (MAE): -3.31037e+07	,Validation accuracy (MAE): -5.49902e+07	,Training accuracy (MRAE): 0.332667	,Validation accuracy (MRAE): 0.14577
Epoch: 1342:	Training loss (MRSE): 0.501282	,Validation loss (MRSE): 0.766056	,Training loss (MSE): 4.12824e+16	,Validation loss (MSE): 5.96784e+16	,Training accuracy (MAE): -3.10917e+07	,Validation accuracy (MAE): -5.13264e+07	,Training accuracy (MRAE): 0.362829	,Validation accuracy (MRAE): 0.15642
Epoch: 1344:	Training loss (MRSE): 0.501581	,Validation loss (MRSE): 0.766318	,Training loss (MSE): 4.10407e+16	,Validation loss (MSE): 5.92178e+16	,Training accuracy (MAE): -3.10061e+07	,Validation accuracy (MAE): -5.08546e+07	,Training accuracy (MRAE): 0.365138	,Validation accuracy (MRAE): 0.157734
Epoch: 1346:	Training loss (MRSE): 0.497516	,Validation loss (MRSE): 0.763697	,Training loss (MSE): 4.12348e+16	,Validation loss (MSE): 5.87215e+16	,Training accuracy (MAE): -3.09467e+07	,Validation accuracy (MAE): -5.08991e+07	,Training accuracy (MRAE): 0.368075	,Validation accuracy (MRAE): 0.157093
Epoch: 1348:	Training loss (MRSE): 0.497891	,Validation loss (MRSE): 0.758172	,Training loss (MSE): 4.19636e+16	,Validation loss (MSE): 6.17716e+16	,Training accuracy (MAE): -3.227e+07	,Validation accuracy (MAE): -5.17258e+07	,Training accuracy (MRAE): 0.367743	,Validation accuracy (MRAE): 0.162984
Epoch: 1350:	Training loss (MRSE): 0.501649	,Validation loss (MRSE): 0.76783	,Training loss (MSE): 4.1441e+16	,Validation loss (MSE): 6.06632e+16	,Training accuracy (MAE): -3.23095e+07	,Validation accuracy (MAE): -5.28631e+07	,Training accuracy (MRAE): 0.36354	,Validation accuracy (MRAE): 0.154213
Epoch: 1352:	Training loss (MRSE): 0.495891	,Validation loss (MRSE): 0.762405	,Training loss (MSE): 4.14846e+16	,Validation loss (MSE): 6.04615e+16	,Training accuracy (MAE): -3.14871e+07	,Validation accuracy (MAE): -5.2347e+07	,Training accuracy (MRAE): 0.36671	,Validation accuracy (MRAE): 0.157148
Epoch: 1354:	Training loss (MRSE): 0.499836	,Validation loss (MRSE): 0.760735	,Training loss (MSE): 4.11654e+16	,Validation loss (MSE): 5.87146e+16	,Training accuracy (MAE): -3.0709e+07	,Validation accuracy (MAE): -5.12789e+07	,Training accuracy (MRAE): 0.360193	,Validation accuracy (MRAE): 0.162792
Epoch: 1356:	Training loss (MRSE): 0.495458	,Validation loss (MRSE): 0.769334	,Training loss (MSE): 4.15925e+16	,Validation loss (MSE): 5.78762e+16	,Training accuracy (MAE): -3.08044e+07	,Validation accuracy (MAE): -4.95104e+07	,Training accuracy (MRAE): 0.371016	,Validation accuracy (MRAE): 0.152388
Epoch: 1358:	Training loss (MRSE): 0.499592	,Validation loss (MRSE): 0.756615	,Training loss (MSE): 4.52256e+16	,Validation loss (MSE): 6.37721e+16	,Training accuracy (MAE): -3.6874e+07	,Validation accuracy (MAE): -5.17728e+07	,Training accuracy (MRAE): 0.369846	,Validation accuracy (MRAE): 0.163515
Epoch: 1360:	Training loss (MRSE): 0.549449	,Validation loss (MRSE): 0.782422	,Training loss (MSE): 4.26507e+16	,Validation loss (MSE): 5.70474e+16	,Training accuracy (MAE): -3.38756e+07	,Validation accuracy (MAE): -5.16225e+07	,Training accuracy (MRAE): 0.319149	,Validation accuracy (MRAE): 0.141692
Epoch: 1362:	Training loss (MRSE): 0.475894	,Validation loss (MRSE): 0.751082	,Training loss (MSE): 4.25759e+16	,Validation loss (MSE): 5.33332e+16	,Training accuracy (MAE): -2.95719e+07	,Validation accuracy (MAE): -4.51941e+07	,Training accuracy (MRAE): 0.387082	,Validation accuracy (MRAE): 0.168036
Epoch: 1364:	Training loss (MRSE): 0.513753	,Validation loss (MRSE): 0.761324	,Training loss (MSE): 4.18731e+16	,Validation loss (MSE): 5.31063e+16	,Training accuracy (MAE): -3.2607e+07	,Validation accuracy (MAE): -4.73511e+07	,Training accuracy (MRAE): 0.351928	,Validation accuracy (MRAE): 0.15467
Epoch: 1366:	Training loss (MRSE): 0.501576	,Validation loss (MRSE): 0.750544	,Training loss (MSE): 4.14285e+16	,Validation loss (MSE): 5.38474e+16	,Training accuracy (MAE): -3.10429e+07	,Validation accuracy (MAE): -4.5866e+07	,Training accuracy (MRAE): 0.362616	,Validation accuracy (MRAE): 0.165454
Epoch: 1368:	Training loss (MRSE): 0.492841	,Validation loss (MRSE): 0.758411	,Training loss (MSE): 4.13702e+16	,Validation loss (MSE): 5.55396e+16	,Training accuracy (MAE): -3.16982e+07	,Validation accuracy (MAE): -4.69579e+07	,Training accuracy (MRAE): 0.36987	,Validation accuracy (MRAE): 0.159078
Epoch: 1370:	Training loss (MRSE): 0.488441	,Validation loss (MRSE): 0.745374	,Training loss (MSE): 4.1676e+16	,Validation loss (MSE): 5.53558e+16	,Training accuracy (MAE): -3.15107e+07	,Validation accuracy (MAE): -4.76208e+07	,Training accuracy (MRAE): 0.373542	,Validation accuracy (MRAE): 0.169125
Epoch: 1372:	Training loss (MRSE): 0.497323	,Validation loss (MRSE): 0.746365	,Training loss (MSE): 4.20814e+16	,Validation loss (MSE): 5.65348e+16	,Training accuracy (MAE): -3.27279e+07	,Validation accuracy (MAE): -4.95664e+07	,Training accuracy (MRAE): 0.36646	,Validation accuracy (MRAE): 0.166988
Epoch: 1374:	Training loss (MRSE): 0.511179	,Validation loss (MRSE): 0.761945	,Training loss (MSE): 4.07009e+16	,Validation loss (MSE): 5.39583e+16	,Training accuracy (MAE): -3.09833e+07	,Validation accuracy (MAE): -4.78914e+07	,Training accuracy (MRAE): 0.355591	,Validation accuracy (MRAE): 0.153084
Epoch: 1376:	Training loss (MRSE): 0.49355	,Validation loss (MRSE): 0.75652	,Training loss (MSE): 4.04593e+16	,Validation loss (MSE): 5.54584e+16	,Training accuracy (MAE): -2.98988e+07	,Validation accuracy (MAE): -4.79147e+07	,Training accuracy (MRAE): 0.369352	,Validation accuracy (MRAE): 0.160708
Epoch: 1378:	Training loss (MRSE): 0.492619	,Validation loss (MRSE): 0.757068	,Training loss (MSE): 4.07191e+16	,Validation loss (MSE): 5.39137e+16	,Training accuracy (MAE): -2.92496e+07	,Validation accuracy (MAE): -4.56503e+07	,Training accuracy (MRAE): 0.371253	,Validation accuracy (MRAE): 0.163896
Epoch: 1380:	Training loss (MRSE): 0.510248	,Validation loss (MRSE): 0.751471	,Training loss (MSE): 4.10599e+16	,Validation loss (MSE): 5.38264e+16	,Training accuracy (MAE): -3.2175e+07	,Validation accuracy (MAE): -4.82123e+07	,Training accuracy (MRAE): 0.352157	,Validation accuracy (MRAE): 0.16433
Epoch: 1382:	Training loss (MRSE): 0.499664	,Validation loss (MRSE): 0.752875	,Training loss (MSE): 4.18639e+16	,Validation loss (MSE): 5.6276e+16	,Training accuracy (MAE): -3.15567e+07	,Validation accuracy (MAE): -4.97008e+07	,Training accuracy (MRAE): 0.360561	,Validation accuracy (MRAE): 0.162834
Epoch: 1384:	Training loss (MRSE): 0.489213	,Validation loss (MRSE): 0.746003	,Training loss (MSE): 4.1533e+16	,Validation loss (MSE): 5.65521e+16	,Training accuracy (MAE): -3.11216e+07	,Validation accuracy (MAE): -5.00407e+07	,Training accuracy (MRAE): 0.371537	,Validation accuracy (MRAE): 0.168543
Epoch: 1386:	Training loss (MRSE): 0.508533	,Validation loss (MRSE): 0.776758	,Training loss (MSE): 4.14989e+16	,Validation loss (MSE): 5.61396e+16	,Training accuracy (MAE): -3.09819e+07	,Validation accuracy (MAE): -4.98455e+07	,Training accuracy (MRAE): 0.354433	,Validation accuracy (MRAE): 0.143816
Epoch: 1388:	Training loss (MRSE): 0.47168	,Validation loss (MRSE): 0.749055	,Training loss (MSE): 4.14586e+16	,Validation loss (MSE): 5.6347e+16	,Training accuracy (MAE): -3.07956e+07	,Validation accuracy (MAE): -4.94324e+07	,Training accuracy (MRAE): 0.392363	,Validation accuracy (MRAE): 0.168451
Epoch: 1390:	Training loss (MRSE): 0.500254	,Validation loss (MRSE): 0.764357	,Training loss (MSE): 4.11607e+16	,Validation loss (MSE): 5.41976e+16	,Training accuracy (MAE): -3.09284e+07	,Validation accuracy (MAE): -4.84746e+07	,Training accuracy (MRAE): 0.368735	,Validation accuracy (MRAE): 0.15475
Epoch: 1392:	Training loss (MRSE): 0.49551	,Validation loss (MRSE): 0.75263	,Training loss (MSE): 4.18484e+16	,Validation loss (MSE): 5.3924e+16	,Training accuracy (MAE): -3.21243e+07	,Validation accuracy (MAE): -4.74288e+07	,Training accuracy (MRAE): 0.3672	,Validation accuracy (MRAE): 0.169048
Epoch: 1394:	Training loss (MRSE): 0.48916	,Validation loss (MRSE): 0.718702	,Training loss (MSE): 4.12749e+16	,Validation loss (MSE): 5.60675e+16	,Training accuracy (MAE): -3.2132e+07	,Validation accuracy (MAE): -5.08002e+07	,Training accuracy (MRAE): 0.380611	,Validation accuracy (MRAE): 0.194989
Epoch: 1396:	Training loss (MRSE): 0.539801	,Validation loss (MRSE): 0.77069	,Training loss (MSE): 4.19672e+16	,Validation loss (MSE): 5.45912e+16	,Training accuracy (MAE): -3.15601e+07	,Validation accuracy (MAE): -4.95344e+07	,Training accuracy (MRAE): 0.335458	,Validation accuracy (MRAE): 0.149394
Epoch: 1398:	Training loss (MRSE): 0.456295	,Validation loss (MRSE): 0.717692	,Training loss (MSE): 4.31452e+16	,Validation loss (MSE): 5.50459e+16	,Training accuracy (MAE): -3.19547e+07	,Validation accuracy (MAE): -4.99911e+07	,Training accuracy (MRAE): 0.402892	,Validation accuracy (MRAE): 0.192875
Epoch: 1400:	Training loss (MRSE): 0.521086	,Validation loss (MRSE): 0.766392	,Training loss (MSE): 4.23551e+16	,Validation loss (MSE): 5.22768e+16	,Training accuracy (MAE): -3.51149e+07	,Validation accuracy (MAE): -4.85749e+07	,Training accuracy (MRAE): 0.345062	,Validation accuracy (MRAE): 0.155447
Epoch: 1402:	Training loss (MRSE): 0.51405	,Validation loss (MRSE): 0.74949	,Training loss (MSE): 4.13012e+16	,Validation loss (MSE): 5.47271e+16	,Training accuracy (MAE): -3.30475e+07	,Validation accuracy (MAE): -5.01217e+07	,Training accuracy (MRAE): 0.349649	,Validation accuracy (MRAE): 0.166141
Epoch: 1404:	Training loss (MRSE): 0.491038	,Validation loss (MRSE): 0.748037	,Training loss (MSE): 4.15745e+16	,Validation loss (MSE): 5.68265e+16	,Training accuracy (MAE): -3.25873e+07	,Validation accuracy (MAE): -5.14024e+07	,Training accuracy (MRAE): 0.371566	,Validation accuracy (MRAE): 0.166263
Epoch: 1406:	Training loss (MRSE): 0.509246	,Validation loss (MRSE): 0.762272	,Training loss (MSE): 4.10664e+16	,Validation loss (MSE): 5.56806e+16	,Training accuracy (MAE): -3.24613e+07	,Validation accuracy (MAE): -5.08046e+07	,Training accuracy (MRAE): 0.353328	,Validation accuracy (MRAE): 0.156333
Epoch: 1408:	Training loss (MRSE): 0.513848	,Validation loss (MRSE): 0.753793	,Training loss (MSE): 4.11964e+16	,Validation loss (MSE): 5.58074e+16	,Training accuracy (MAE): -3.25197e+07	,Validation accuracy (MAE): -5.12972e+07	,Training accuracy (MRAE): 0.345004	,Validation accuracy (MRAE): 0.164872
Epoch: 1410:	Training loss (MRSE): 0.520114	,Validation loss (MRSE): 0.757863	,Training loss (MSE): 4.13535e+16	,Validation loss (MSE): 5.53875e+16	,Training accuracy (MAE): -3.24287e+07	,Validation accuracy (MAE): -5.13145e+07	,Training accuracy (MRAE): 0.340644	,Validation accuracy (MRAE): 0.160153
Epoch: 1412:	Training loss (MRSE): 0.509939	,Validation loss (MRSE): 0.759633	,Training loss (MSE): 4.12024e+16	,Validation loss (MSE): 5.59072e+16	,Training accuracy (MAE): -3.13631e+07	,Validation accuracy (MAE): -5.19025e+07	,Training accuracy (MRAE): 0.350836	,Validation accuracy (MRAE): 0.163035
Epoch: 1414:	Training loss (MRSE): 0.491892	,Validation loss (MRSE): 0.747397	,Training loss (MSE): 4.10347e+16	,Validation loss (MSE): 5.51243e+16	,Training accuracy (MAE): -3.10293e+07	,Validation accuracy (MAE): -5.10617e+07	,Training accuracy (MRAE): 0.366708	,Validation accuracy (MRAE): 0.170413
Epoch: 1416:	Training loss (MRSE): 0.52299	,Validation loss (MRSE): 0.768302	,Training loss (MSE): 4.1111e+16	,Validation loss (MSE): 5.37327e+16	,Training accuracy (MAE): -3.18974e+07	,Validation accuracy (MAE): -5.0312e+07	,Training accuracy (MRAE): 0.34185	,Validation accuracy (MRAE): 0.151828
Epoch: 1418:	Training loss (MRSE): 0.506482	,Validation loss (MRSE): 0.744639	,Training loss (MSE): 4.10364e+16	,Validation loss (MSE): 5.34364e+16	,Training accuracy (MAE): -3.2497e+07	,Validation accuracy (MAE): -4.96488e+07	,Training accuracy (MRAE): 0.349337	,Validation accuracy (MRAE): 0.174095
