Epoch: 0:	Training loss (MRSE): 0.80033	,Validation loss (MRSE): 0.842762	,Training loss (MSE): 3.57458e+17	,Validation loss (MSE): 2.53026e+17	,Training accuracy (MAE): -1.50462e+08	,Validation accuracy (MAE): -1.52135e+08	,Training accuracy (MRAE): 0.13332	,Validation accuracy (MRAE): 0.10632
Epoch: 1306:	Training loss (MRSE): 0.509337	,Validation loss (MRSE): 0.752397	,Training loss (MSE): 2.13021e+16	,Validation loss (MSE): 1.12595e+17	,Training accuracy (MAE): -1.51646e+07	,Validation accuracy (MAE): -6.17919e+07	,Training accuracy (MRAE): 0.368112	,Validation accuracy (MRAE): 0.162259
Epoch: 1308:	Training loss (MRSE): 0.508241	,Validation loss (MRSE): 0.745693	,Training loss (MSE): 2.12951e+16	,Validation loss (MSE): 1.10756e+17	,Training accuracy (MAE): -1.4977e+07	,Validation accuracy (MAE): -6.19345e+07	,Training accuracy (MRAE): 0.368824	,Validation accuracy (MRAE): 0.167006
Epoch: 1310:	Training loss (MRSE): 0.505173	,Validation loss (MRSE): 0.747775	,Training loss (MSE): 2.11305e+16	,Validation loss (MSE): 1.12399e+17	,Training accuracy (MAE): -1.44576e+07	,Validation accuracy (MAE): -6.26916e+07	,Training accuracy (MRAE): 0.374391	,Validation accuracy (MRAE): 0.166269
Epoch: 1312:	Training loss (MRSE): 0.506231	,Validation loss (MRSE): 0.751594	,Training loss (MSE): 2.12118e+16	,Validation loss (MSE): 1.1505e+17	,Training accuracy (MAE): -1.45956e+07	,Validation accuracy (MAE): -6.29278e+07	,Training accuracy (MRAE): 0.372224	,Validation accuracy (MRAE): 0.163519
Epoch: 1314:	Training loss (MRSE): 0.503887	,Validation loss (MRSE): 0.745614	,Training loss (MSE): 2.12341e+16	,Validation loss (MSE): 1.15137e+17	,Training accuracy (MAE): -1.47045e+07	,Validation accuracy (MAE): -6.25315e+07	,Training accuracy (MRAE): 0.374302	,Validation accuracy (MRAE): 0.168058
Epoch: 1316:	Training loss (MRSE): 0.502659	,Validation loss (MRSE): 0.747478	,Training loss (MSE): 2.12732e+16	,Validation loss (MSE): 1.14176e+17	,Training accuracy (MAE): -1.46973e+07	,Validation accuracy (MAE): -6.2374e+07	,Training accuracy (MRAE): 0.376711	,Validation accuracy (MRAE): 0.167275
Epoch: 1318:	Training loss (MRSE): 0.50555	,Validation loss (MRSE): 0.750961	,Training loss (MSE): 2.13182e+16	,Validation loss (MSE): 1.14225e+17	,Training accuracy (MAE): -1.45919e+07	,Validation accuracy (MAE): -6.24727e+07	,Training accuracy (MRAE): 0.373686	,Validation accuracy (MRAE): 0.164514
Epoch: 1320:	Training loss (MRSE): 0.503014	,Validation loss (MRSE): 0.747321	,Training loss (MSE): 2.13167e+16	,Validation loss (MSE): 1.14586e+17	,Training accuracy (MAE): -1.4695e+07	,Validation accuracy (MAE): -6.23661e+07	,Training accuracy (MRAE): 0.374949	,Validation accuracy (MRAE): 0.167294
Epoch: 1322:	Training loss (MRSE): 0.507298	,Validation loss (MRSE): 0.749842	,Training loss (MSE): 2.12743e+16	,Validation loss (MSE): 1.14527e+17	,Training accuracy (MAE): -1.4796e+07	,Validation accuracy (MAE): -6.21763e+07	,Training accuracy (MRAE): 0.369817	,Validation accuracy (MRAE): 0.165833
Epoch: 1324:	Training loss (MRSE): 0.513253	,Validation loss (MRSE): 0.750051	,Training loss (MSE): 2.10747e+16	,Validation loss (MSE): 1.14382e+17	,Training accuracy (MAE): -1.57318e+07	,Validation accuracy (MAE): -6.19823e+07	,Training accuracy (MRAE): 0.362227	,Validation accuracy (MRAE): 0.168876
Epoch: 1326:	Training loss (MRSE): 0.515551	,Validation loss (MRSE): 0.743693	,Training loss (MSE): 2.10347e+16	,Validation loss (MSE): 1.11809e+17	,Training accuracy (MAE): -1.55888e+07	,Validation accuracy (MAE): -6.14673e+07	,Training accuracy (MRAE): 0.35906	,Validation accuracy (MRAE): 0.173909
Epoch: 1328:	Training loss (MRSE): 0.510336	,Validation loss (MRSE): 0.745599	,Training loss (MSE): 2.09188e+16	,Validation loss (MSE): 1.10061e+17	,Training accuracy (MAE): -1.52073e+07	,Validation accuracy (MAE): -6.14515e+07	,Training accuracy (MRAE): 0.367159	,Validation accuracy (MRAE): 0.168658
Epoch: 1330:	Training loss (MRSE): 0.510324	,Validation loss (MRSE): 0.747611	,Training loss (MSE): 2.09841e+16	,Validation loss (MSE): 1.14643e+17	,Training accuracy (MAE): -1.5498e+07	,Validation accuracy (MAE): -6.25631e+07	,Training accuracy (MRAE): 0.365951	,Validation accuracy (MRAE): 0.168769
Epoch: 1332:	Training loss (MRSE): 0.516373	,Validation loss (MRSE): 0.748765	,Training loss (MSE): 2.11034e+16	,Validation loss (MSE): 1.17736e+17	,Training accuracy (MAE): -1.59465e+07	,Validation accuracy (MAE): -6.27279e+07	,Training accuracy (MRAE): 0.357688	,Validation accuracy (MRAE): 0.167538
Epoch: 1334:	Training loss (MRSE): 0.514819	,Validation loss (MRSE): 0.745749	,Training loss (MSE): 2.09617e+16	,Validation loss (MSE): 1.14236e+17	,Training accuracy (MAE): -1.53691e+07	,Validation accuracy (MAE): -6.16352e+07	,Training accuracy (MRAE): 0.36108	,Validation accuracy (MRAE): 0.167327
Epoch: 1336:	Training loss (MRSE): 0.509493	,Validation loss (MRSE): 0.744888	,Training loss (MSE): 2.08159e+16	,Validation loss (MSE): 1.10625e+17	,Training accuracy (MAE): -1.50388e+07	,Validation accuracy (MAE): -6.16306e+07	,Training accuracy (MRAE): 0.372418	,Validation accuracy (MRAE): 0.16945
Epoch: 1338:	Training loss (MRSE): 0.510915	,Validation loss (MRSE): 0.74446	,Training loss (MSE): 2.11086e+16	,Validation loss (MSE): 1.16632e+17	,Training accuracy (MAE): -1.61007e+07	,Validation accuracy (MAE): -6.30809e+07	,Training accuracy (MRAE): 0.3663	,Validation accuracy (MRAE): 0.1682
Epoch: 1340:	Training loss (MRSE): 0.504962	,Validation loss (MRSE): 0.745956	,Training loss (MSE): 2.08342e+16	,Validation loss (MSE): 1.12107e+17	,Training accuracy (MAE): -1.54763e+07	,Validation accuracy (MAE): -6.16542e+07	,Training accuracy (MRAE): 0.374979	,Validation accuracy (MRAE): 0.16819
Epoch: 1342:	Training loss (MRSE): 0.504544	,Validation loss (MRSE): 0.744058	,Training loss (MSE): 2.0815e+16	,Validation loss (MSE): 1.11917e+17	,Training accuracy (MAE): -1.5583e+07	,Validation accuracy (MAE): -6.19101e+07	,Training accuracy (MRAE): 0.374887	,Validation accuracy (MRAE): 0.170553
Epoch: 1344:	Training loss (MRSE): 0.505516	,Validation loss (MRSE): 0.743227	,Training loss (MSE): 2.09116e+16	,Validation loss (MSE): 1.13862e+17	,Training accuracy (MAE): -1.60011e+07	,Validation accuracy (MAE): -6.2497e+07	,Training accuracy (MRAE): 0.374346	,Validation accuracy (MRAE): 0.173187
Epoch: 1346:	Training loss (MRSE): 0.507663	,Validation loss (MRSE): 0.743659	,Training loss (MSE): 2.07867e+16	,Validation loss (MSE): 1.1412e+17	,Training accuracy (MAE): -1.5304e+07	,Validation accuracy (MAE): -6.19183e+07	,Training accuracy (MRAE): 0.368752	,Validation accuracy (MRAE): 0.168779
Epoch: 1348:	Training loss (MRSE): 0.509921	,Validation loss (MRSE): 0.74241	,Training loss (MSE): 2.07609e+16	,Validation loss (MSE): 1.12243e+17	,Training accuracy (MAE): -1.52125e+07	,Validation accuracy (MAE): -6.14352e+07	,Training accuracy (MRAE): 0.368272	,Validation accuracy (MRAE): 0.171244
Epoch: 1350:	Training loss (MRSE): 0.51164	,Validation loss (MRSE): 0.745699	,Training loss (MSE): 2.09002e+16	,Validation loss (MSE): 1.13602e+17	,Training accuracy (MAE): -1.57042e+07	,Validation accuracy (MAE): -6.15379e+07	,Training accuracy (MRAE): 0.365083	,Validation accuracy (MRAE): 0.169194
Epoch: 1352:	Training loss (MRSE): 0.513399	,Validation loss (MRSE): 0.747648	,Training loss (MSE): 2.08916e+16	,Validation loss (MSE): 1.12594e+17	,Training accuracy (MAE): -1.57141e+07	,Validation accuracy (MAE): -6.1207e+07	,Training accuracy (MRAE): 0.364568	,Validation accuracy (MRAE): 0.168889
Epoch: 1354:	Training loss (MRSE): 0.514535	,Validation loss (MRSE): 0.74693	,Training loss (MSE): 2.08798e+16	,Validation loss (MSE): 1.12233e+17	,Training accuracy (MAE): -1.57088e+07	,Validation accuracy (MAE): -6.10899e+07	,Training accuracy (MRAE): 0.363166	,Validation accuracy (MRAE): 0.169744
Epoch: 1356:	Training loss (MRSE): 0.51176	,Validation loss (MRSE): 0.745686	,Training loss (MSE): 2.0951e+16	,Validation loss (MSE): 1.12443e+17	,Training accuracy (MAE): -1.59356e+07	,Validation accuracy (MAE): -6.10706e+07	,Training accuracy (MRAE): 0.365507	,Validation accuracy (MRAE): 0.171805
Epoch: 1358:	Training loss (MRSE): 0.510399	,Validation loss (MRSE): 0.741649	,Training loss (MSE): 2.08516e+16	,Validation loss (MSE): 1.11711e+17	,Training accuracy (MAE): -1.54768e+07	,Validation accuracy (MAE): -6.09878e+07	,Training accuracy (MRAE): 0.366832	,Validation accuracy (MRAE): 0.175264
Epoch: 1360:	Training loss (MRSE): 0.506797	,Validation loss (MRSE): 0.742672	,Training loss (MSE): 2.07742e+16	,Validation loss (MSE): 1.11086e+17	,Training accuracy (MAE): -1.53003e+07	,Validation accuracy (MAE): -6.09718e+07	,Training accuracy (MRAE): 0.372812	,Validation accuracy (MRAE): 0.174591
Epoch: 1362:	Training loss (MRSE): 0.509396	,Validation loss (MRSE): 0.745218	,Training loss (MSE): 2.07618e+16	,Validation loss (MSE): 1.11715e+17	,Training accuracy (MAE): -1.53181e+07	,Validation accuracy (MAE): -6.11368e+07	,Training accuracy (MRAE): 0.36974	,Validation accuracy (MRAE): 0.171958
Epoch: 1364:	Training loss (MRSE): 0.508386	,Validation loss (MRSE): 0.74264	,Training loss (MSE): 2.07941e+16	,Validation loss (MSE): 1.12232e+17	,Training accuracy (MAE): -1.54073e+07	,Validation accuracy (MAE): -6.11508e+07	,Training accuracy (MRAE): 0.369329	,Validation accuracy (MRAE): 0.174494
Epoch: 1366:	Training loss (MRSE): 0.511373	,Validation loss (MRSE): 0.744263	,Training loss (MSE): 2.08232e+16	,Validation loss (MSE): 1.12467e+17	,Training accuracy (MAE): -1.56071e+07	,Validation accuracy (MAE): -6.1123e+07	,Training accuracy (MRAE): 0.366307	,Validation accuracy (MRAE): 0.172303
Epoch: 1368:	Training loss (MRSE): 0.510503	,Validation loss (MRSE): 0.73832	,Training loss (MSE): 2.08452e+16	,Validation loss (MSE): 1.12224e+17	,Training accuracy (MAE): -1.56794e+07	,Validation accuracy (MAE): -6.10964e+07	,Training accuracy (MRAE): 0.36593	,Validation accuracy (MRAE): 0.178138
Epoch: 1370:	Training loss (MRSE): 0.508308	,Validation loss (MRSE): 0.737662	,Training loss (MSE): 2.07996e+16	,Validation loss (MSE): 1.11649e+17	,Training accuracy (MAE): -1.53791e+07	,Validation accuracy (MAE): -6.10579e+07	,Training accuracy (MRAE): 0.369322	,Validation accuracy (MRAE): 0.178337
Epoch: 1372:	Training loss (MRSE): 0.506568	,Validation loss (MRSE): 0.736868	,Training loss (MSE): 2.07383e+16	,Validation loss (MSE): 1.1135e+17	,Training accuracy (MAE): -1.52846e+07	,Validation accuracy (MAE): -6.10747e+07	,Training accuracy (MRAE): 0.372058	,Validation accuracy (MRAE): 0.178695
Epoch: 1374:	Training loss (MRSE): 0.506241	,Validation loss (MRSE): 0.740621	,Training loss (MSE): 2.07317e+16	,Validation loss (MSE): 1.11826e+17	,Training accuracy (MAE): -1.53096e+07	,Validation accuracy (MAE): -6.12044e+07	,Training accuracy (MRAE): 0.373814	,Validation accuracy (MRAE): 0.175104
Epoch: 1376:	Training loss (MRSE): 0.505651	,Validation loss (MRSE): 0.737975	,Training loss (MSE): 2.07367e+16	,Validation loss (MSE): 1.12295e+17	,Training accuracy (MAE): -1.53266e+07	,Validation accuracy (MAE): -6.12754e+07	,Training accuracy (MRAE): 0.372913	,Validation accuracy (MRAE): 0.178315
Epoch: 1378:	Training loss (MRSE): 0.511305	,Validation loss (MRSE): 0.741294	,Training loss (MSE): 2.0777e+16	,Validation loss (MSE): 1.12771e+17	,Training accuracy (MAE): -1.545e+07	,Validation accuracy (MAE): -6.13353e+07	,Training accuracy (MRAE): 0.3668	,Validation accuracy (MRAE): 0.175225
Epoch: 1380:	Training loss (MRSE): 0.511103	,Validation loss (MRSE): 0.737719	,Training loss (MSE): 2.08128e+16	,Validation loss (MSE): 1.12697e+17	,Training accuracy (MAE): -1.56527e+07	,Validation accuracy (MAE): -6.12578e+07	,Training accuracy (MRAE): 0.364793	,Validation accuracy (MRAE): 0.179167
Epoch: 1382:	Training loss (MRSE): 0.511973	,Validation loss (MRSE): 0.741483	,Training loss (MSE): 2.0808e+16	,Validation loss (MSE): 1.12297e+17	,Training accuracy (MAE): -1.56714e+07	,Validation accuracy (MAE): -6.11391e+07	,Training accuracy (MRAE): 0.364864	,Validation accuracy (MRAE): 0.175268
Epoch: 1384:	Training loss (MRSE): 0.506093	,Validation loss (MRSE): 0.736231	,Training loss (MSE): 2.07334e+16	,Validation loss (MSE): 1.11469e+17	,Training accuracy (MAE): -1.53285e+07	,Validation accuracy (MAE): -6.10293e+07	,Training accuracy (MRAE): 0.371178	,Validation accuracy (MRAE): 0.179352
Epoch: 1386:	Training loss (MRSE): 0.506539	,Validation loss (MRSE): 0.738722	,Training loss (MSE): 2.06637e+16	,Validation loss (MSE): 1.10724e+17	,Training accuracy (MAE): -1.51897e+07	,Validation accuracy (MAE): -6.10415e+07	,Training accuracy (MRAE): 0.374522	,Validation accuracy (MRAE): 0.176426
Epoch: 1388:	Training loss (MRSE): 0.505534	,Validation loss (MRSE): 0.735818	,Training loss (MSE): 2.07105e+16	,Validation loss (MSE): 1.12683e+17	,Training accuracy (MAE): -1.53231e+07	,Validation accuracy (MAE): -6.15552e+07	,Training accuracy (MRAE): 0.373276	,Validation accuracy (MRAE): 0.181108
Epoch: 1390:	Training loss (MRSE): 0.51013	,Validation loss (MRSE): 0.740714	,Training loss (MSE): 2.08351e+16	,Validation loss (MSE): 1.13852e+17	,Training accuracy (MAE): -1.57018e+07	,Validation accuracy (MAE): -6.14981e+07	,Training accuracy (MRAE): 0.366336	,Validation accuracy (MRAE): 0.17689
Epoch: 1392:	Training loss (MRSE): 0.509614	,Validation loss (MRSE): 0.734359	,Training loss (MSE): 2.09182e+16	,Validation loss (MSE): 1.13356e+17	,Training accuracy (MAE): -1.61031e+07	,Validation accuracy (MAE): -6.1254e+07	,Training accuracy (MRAE): 0.364305	,Validation accuracy (MRAE): 0.182447
Epoch: 1394:	Training loss (MRSE): 0.50812	,Validation loss (MRSE): 0.735224	,Training loss (MSE): 2.07902e+16	,Validation loss (MSE): 1.11409e+17	,Training accuracy (MAE): -1.55811e+07	,Validation accuracy (MAE): -6.08912e+07	,Training accuracy (MRAE): 0.368173	,Validation accuracy (MRAE): 0.181446
Epoch: 1396:	Training loss (MRSE): 0.504706	,Validation loss (MRSE): 0.739099	,Training loss (MSE): 2.06152e+16	,Validation loss (MSE): 1.09636e+17	,Training accuracy (MAE): -1.50188e+07	,Validation accuracy (MAE): -6.07303e+07	,Training accuracy (MRAE): 0.376634	,Validation accuracy (MRAE): 0.176251
Epoch: 1398:	Training loss (MRSE): 0.502694	,Validation loss (MRSE): 0.738049	,Training loss (MSE): 2.06769e+16	,Validation loss (MSE): 1.11783e+17	,Training accuracy (MAE): -1.53127e+07	,Validation accuracy (MAE): -6.13231e+07	,Training accuracy (MRAE): 0.376917	,Validation accuracy (MRAE): 0.179387
Epoch: 1400:	Training loss (MRSE): 0.511428	,Validation loss (MRSE): 0.739147	,Training loss (MSE): 2.07658e+16	,Validation loss (MSE): 1.1362e+17	,Training accuracy (MAE): -1.56796e+07	,Validation accuracy (MAE): -6.14059e+07	,Training accuracy (MRAE): 0.36491	,Validation accuracy (MRAE): 0.177961
Epoch: 1402:	Training loss (MRSE): 0.508952	,Validation loss (MRSE): 0.735834	,Training loss (MSE): 2.08191e+16	,Validation loss (MSE): 1.12565e+17	,Training accuracy (MAE): -1.5825e+07	,Validation accuracy (MAE): -6.10748e+07	,Training accuracy (MRAE): 0.366029	,Validation accuracy (MRAE): 0.181177
Epoch: 1404:	Training loss (MRSE): 0.50826	,Validation loss (MRSE): 0.738637	,Training loss (MSE): 2.06654e+16	,Validation loss (MSE): 1.10727e+17	,Training accuracy (MAE): -1.5357e+07	,Validation accuracy (MAE): -6.08123e+07	,Training accuracy (MRAE): 0.370088	,Validation accuracy (MRAE): 0.177123
Epoch: 1406:	Training loss (MRSE): 0.502825	,Validation loss (MRSE): 0.733281	,Training loss (MSE): 2.06355e+16	,Validation loss (MSE): 1.1068e+17	,Training accuracy (MAE): -1.52063e+07	,Validation accuracy (MAE): -6.09108e+07	,Training accuracy (MRAE): 0.375843	,Validation accuracy (MRAE): 0.183498
Epoch: 1408:	Training loss (MRSE): 0.506451	,Validation loss (MRSE): 0.735116	,Training loss (MSE): 2.07556e+16	,Validation loss (MSE): 1.12626e+17	,Training accuracy (MAE): -1.54775e+07	,Validation accuracy (MAE): -6.12043e+07	,Training accuracy (MRAE): 0.369865	,Validation accuracy (MRAE): 0.182058
Epoch: 1410:	Training loss (MRSE): 0.510165	,Validation loss (MRSE): 0.739438	,Training loss (MSE): 2.08023e+16	,Validation loss (MSE): 1.12682e+17	,Training accuracy (MAE): -1.58036e+07	,Validation accuracy (MAE): -6.11288e+07	,Training accuracy (MRAE): 0.366747	,Validation accuracy (MRAE): 0.177958
Epoch: 1412:	Training loss (MRSE): 0.508222	,Validation loss (MRSE): 0.739053	,Training loss (MSE): 2.0677e+16	,Validation loss (MSE): 1.10823e+17	,Training accuracy (MAE): -1.54039e+07	,Validation accuracy (MAE): -6.08721e+07	,Training accuracy (MRAE): 0.3709	,Validation accuracy (MRAE): 0.178592
Epoch: 1414:	Training loss (MRSE): 0.505601	,Validation loss (MRSE): 0.738577	,Training loss (MSE): 2.06325e+16	,Validation loss (MSE): 1.10786e+17	,Training accuracy (MAE): -1.52018e+07	,Validation accuracy (MAE): -6.09945e+07	,Training accuracy (MRAE): 0.374528	,Validation accuracy (MRAE): 0.178928
Epoch: 1416:	Training loss (MRSE): 0.509771	,Validation loss (MRSE): 0.73924	,Training loss (MSE): 2.07604e+16	,Validation loss (MSE): 1.12496e+17	,Training accuracy (MAE): -1.5536e+07	,Validation accuracy (MAE): -6.11681e+07	,Training accuracy (MRAE): 0.367746	,Validation accuracy (MRAE): 0.177938
Epoch: 1418:	Training loss (MRSE): 0.509622	,Validation loss (MRSE): 0.738485	,Training loss (MSE): 2.09095e+16	,Validation loss (MSE): 1.12711e+17	,Training accuracy (MAE): -1.61625e+07	,Validation accuracy (MAE): -6.10308e+07	,Training accuracy (MRAE): 0.364956	,Validation accuracy (MRAE): 0.178896
Epoch: 1420:	Training loss (MRSE): 0.505606	,Validation loss (MRSE): 0.733045	,Training loss (MSE): 2.08233e+16	,Validation loss (MSE): 1.1093e+17	,Training accuracy (MAE): -1.57272e+07	,Validation accuracy (MAE): -6.06503e+07	,Training accuracy (MRAE): 0.370137	,Validation accuracy (MRAE): 0.183515
Epoch: 1422:	Training loss (MRSE): 0.50151	,Validation loss (MRSE): 0.734735	,Training loss (MSE): 2.06511e+16	,Validation loss (MSE): 1.09133e+17	,Training accuracy (MAE): -1.51569e+07	,Validation accuracy (MAE): -6.0552e+07	,Training accuracy (MRAE): 0.379129	,Validation accuracy (MRAE): 0.182644
Epoch: 1424:	Training loss (MRSE): 0.504423	,Validation loss (MRSE): 0.736994	,Training loss (MSE): 2.06973e+16	,Validation loss (MSE): 1.11437e+17	,Training accuracy (MAE): -1.53239e+07	,Validation accuracy (MAE): -6.11384e+07	,Training accuracy (MRAE): 0.376082	,Validation accuracy (MRAE): 0.179427
Epoch: 1426:	Training loss (MRSE): 0.506583	,Validation loss (MRSE): 0.738546	,Training loss (MSE): 2.08631e+16	,Validation loss (MSE): 1.12879e+17	,Training accuracy (MAE): -1.58689e+07	,Validation accuracy (MAE): -6.10733e+07	,Training accuracy (MRAE): 0.370297	,Validation accuracy (MRAE): 0.178784
Epoch: 1428:	Training loss (MRSE): 0.508633	,Validation loss (MRSE): 0.736512	,Training loss (MSE): 2.10028e+16	,Validation loss (MSE): 1.12352e+17	,Training accuracy (MAE): -1.63351e+07	,Validation accuracy (MAE): -6.07217e+07	,Training accuracy (MRAE): 0.365658	,Validation accuracy (MRAE): 0.179972
Epoch: 1430:	Training loss (MRSE): 0.504807	,Validation loss (MRSE): 0.73385	,Training loss (MSE): 2.08433e+16	,Validation loss (MSE): 1.10272e+17	,Training accuracy (MAE): -1.57069e+07	,Validation accuracy (MAE): -6.03708e+07	,Training accuracy (MRAE): 0.37115	,Validation accuracy (MRAE): 0.181577
Epoch: 1432:	Training loss (MRSE): 0.499533	,Validation loss (MRSE): 0.735859	,Training loss (MSE): 2.06623e+16	,Validation loss (MSE): 1.08221e+17	,Training accuracy (MAE): -1.50034e+07	,Validation accuracy (MAE): -6.01261e+07	,Training accuracy (MRAE): 0.381845	,Validation accuracy (MRAE): 0.180851
Epoch: 1434:	Training loss (MRSE): 0.505919	,Validation loss (MRSE): 0.736019	,Training loss (MSE): 2.0811e+16	,Validation loss (MSE): 1.12041e+17	,Training accuracy (MAE): -1.56407e+07	,Validation accuracy (MAE): -6.09372e+07	,Training accuracy (MRAE): 0.370368	,Validation accuracy (MRAE): 0.180679
Epoch: 1436:	Training loss (MRSE): 0.502935	,Validation loss (MRSE): 0.733222	,Training loss (MSE): 2.08709e+16	,Validation loss (MSE): 1.11645e+17	,Training accuracy (MAE): -1.59146e+07	,Validation accuracy (MAE): -6.05948e+07	,Training accuracy (MRAE): 0.372326	,Validation accuracy (MRAE): 0.183005
Epoch: 1438:	Training loss (MRSE): 0.502066	,Validation loss (MRSE): 0.734819	,Training loss (MSE): 2.06828e+16	,Validation loss (MSE): 1.08972e+17	,Training accuracy (MAE): -1.52163e+07	,Validation accuracy (MAE): -6.01134e+07	,Training accuracy (MRAE): 0.377711	,Validation accuracy (MRAE): 0.181814
Epoch: 1440:	Training loss (MRSE): 0.498362	,Validation loss (MRSE): 0.731135	,Training loss (MSE): 2.08002e+16	,Validation loss (MSE): 1.10802e+17	,Training accuracy (MAE): -1.54786e+07	,Validation accuracy (MAE): -6.05091e+07	,Training accuracy (MRAE): 0.378651	,Validation accuracy (MRAE): 0.185299
Epoch: 1442:	Training loss (MRSE): 0.502448	,Validation loss (MRSE): 0.733094	,Training loss (MSE): 2.09374e+16	,Validation loss (MSE): 1.11274e+17	,Training accuracy (MAE): -1.6046e+07	,Validation accuracy (MAE): -6.03664e+07	,Training accuracy (MRAE): 0.371812	,Validation accuracy (MRAE): 0.183117
Epoch: 1444:	Training loss (MRSE): 0.504544	,Validation loss (MRSE): 0.734792	,Training loss (MSE): 2.07788e+16	,Validation loss (MSE): 1.09472e+17	,Training accuracy (MAE): -1.54989e+07	,Validation accuracy (MAE): -5.99879e+07	,Training accuracy (MRAE): 0.372144	,Validation accuracy (MRAE): 0.180942
Epoch: 1446:	Training loss (MRSE): 0.499223	,Validation loss (MRSE): 0.733172	,Training loss (MSE): 2.0704e+16	,Validation loss (MSE): 1.08934e+17	,Training accuracy (MAE): -1.51685e+07	,Validation accuracy (MAE): -6.00715e+07	,Training accuracy (MRAE): 0.379014	,Validation accuracy (MRAE): 0.184593
Epoch: 1448:	Training loss (MRSE): 0.502864	,Validation loss (MRSE): 0.735888	,Training loss (MSE): 2.07388e+16	,Validation loss (MSE): 1.1e+17	,Training accuracy (MAE): -1.52334e+07	,Validation accuracy (MAE): -6.03288e+07	,Training accuracy (MRAE): 0.375643	,Validation accuracy (MRAE): 0.181448
Epoch: 1450:	Training loss (MRSE): 0.502276	,Validation loss (MRSE): 0.731935	,Training loss (MSE): 2.08989e+16	,Validation loss (MSE): 1.11131e+17	,Training accuracy (MAE): -1.58612e+07	,Validation accuracy (MAE): -6.03191e+07	,Training accuracy (MRAE): 0.37205	,Validation accuracy (MRAE): 0.185507
Epoch: 1452:	Training loss (MRSE): 0.508536	,Validation loss (MRSE): 0.73527	,Training loss (MSE): 2.11269e+16	,Validation loss (MSE): 1.11392e+17	,Training accuracy (MAE): -1.64928e+07	,Validation accuracy (MAE): -6.02006e+07	,Training accuracy (MRAE): 0.363618	,Validation accuracy (MRAE): 0.181429
Epoch: 1454:	Training loss (MRSE): 0.502818	,Validation loss (MRSE): 0.732362	,Training loss (MSE): 2.09128e+16	,Validation loss (MSE): 1.09058e+17	,Training accuracy (MAE): -1.57751e+07	,Validation accuracy (MAE): -5.97139e+07	,Training accuracy (MRAE): 0.370763	,Validation accuracy (MRAE): 0.184444
Epoch: 1456:	Training loss (MRSE): 0.500745	,Validation loss (MRSE): 0.733956	,Training loss (MSE): 2.06727e+16	,Validation loss (MSE): 1.06887e+17	,Training accuracy (MAE): -1.47838e+07	,Validation accuracy (MAE): -5.94055e+07	,Training accuracy (MRAE): 0.378901	,Validation accuracy (MRAE): 0.181133
Epoch: 1458:	Training loss (MRSE): 0.498686	,Validation loss (MRSE): 0.727752	,Training loss (MSE): 2.07441e+16	,Validation loss (MSE): 1.09782e+17	,Training accuracy (MAE): -1.52692e+07	,Validation accuracy (MAE): -6.037e+07	,Training accuracy (MRAE): 0.378669	,Validation accuracy (MRAE): 0.187813
Epoch: 1460:	Training loss (MRSE): 0.498325	,Validation loss (MRSE): 0.728068	,Training loss (MSE): 2.08113e+16	,Validation loss (MSE): 1.10855e+17	,Training accuracy (MAE): -1.53221e+07	,Validation accuracy (MAE): -6.04257e+07	,Training accuracy (MRAE): 0.378862	,Validation accuracy (MRAE): 0.187434
Epoch: 1462:	Training loss (MRSE): 0.498969	,Validation loss (MRSE): 0.728292	,Training loss (MSE): 2.07888e+16	,Validation loss (MSE): 1.09758e+17	,Training accuracy (MAE): -1.52425e+07	,Validation accuracy (MAE): -5.9993e+07	,Training accuracy (MRAE): 0.377189	,Validation accuracy (MRAE): 0.188361
Epoch: 1464:	Training loss (MRSE): 0.502319	,Validation loss (MRSE): 0.728402	,Training loss (MSE): 2.10245e+16	,Validation loss (MSE): 1.1082e+17	,Training accuracy (MAE): -1.60555e+07	,Validation accuracy (MAE): -6.01699e+07	,Training accuracy (MRAE): 0.371148	,Validation accuracy (MRAE): 0.188113
Epoch: 1466:	Training loss (MRSE): 0.500517	,Validation loss (MRSE): 0.728145	,Training loss (MSE): 2.09772e+16	,Validation loss (MSE): 1.09832e+17	,Training accuracy (MAE): -1.58826e+07	,Validation accuracy (MAE): -5.99042e+07	,Training accuracy (MRAE): 0.373143	,Validation accuracy (MRAE): 0.187312
Epoch: 1468:	Training loss (MRSE): 0.497587	,Validation loss (MRSE): 0.728111	,Training loss (MSE): 2.08276e+16	,Validation loss (MSE): 1.0815e+17	,Training accuracy (MAE): -1.52513e+07	,Validation accuracy (MAE): -5.95352e+07	,Training accuracy (MRAE): 0.37967	,Validation accuracy (MRAE): 0.188813
Epoch: 1470:	Training loss (MRSE): 0.500683	,Validation loss (MRSE): 0.728911	,Training loss (MSE): 2.09459e+16	,Validation loss (MSE): 1.09858e+17	,Training accuracy (MAE): -1.57824e+07	,Validation accuracy (MAE): -5.99591e+07	,Training accuracy (MRAE): 0.374069	,Validation accuracy (MRAE): 0.187386
