Epoch: 0:	Training loss (MRSE): 0.804266	,Validation loss (MRSE): 0.814204	,Training loss (MSE): 1.49994e+17	,Validation loss (MSE): 2.83451e+17	,Training accuracy (MAE): -5.7477e+07	,Validation accuracy (MAE): -1.06471e+08	,Training accuracy (MRAE): 0.132178	,Validation accuracy (MRAE): 0.121312
Epoch: 1194:	Training loss (MRSE): 0.564933	,Validation loss (MRSE): 0.720415	,Training loss (MSE): 4.08763e+16	,Validation loss (MSE): 9.89041e+16	,Training accuracy (MAE): -2.55627e+07	,Validation accuracy (MAE): -5.86167e+07	,Training accuracy (MRAE): 0.3202	,Validation accuracy (MRAE): 0.199008
Epoch: 1196:	Training loss (MRSE): 0.565257	,Validation loss (MRSE): 0.720214	,Training loss (MSE): 4.10607e+16	,Validation loss (MSE): 9.85014e+16	,Training accuracy (MAE): -2.56499e+07	,Validation accuracy (MAE): -5.83635e+07	,Training accuracy (MRAE): 0.319712	,Validation accuracy (MRAE): 0.199181
Epoch: 1198:	Training loss (MRSE): 0.564766	,Validation loss (MRSE): 0.719624	,Training loss (MSE): 4.09785e+16	,Validation loss (MSE): 9.83661e+16	,Training accuracy (MAE): -2.54792e+07	,Validation accuracy (MAE): -5.8356e+07	,Training accuracy (MRAE): 0.320723	,Validation accuracy (MRAE): 0.199994
Epoch: 1200:	Training loss (MRSE): 0.564785	,Validation loss (MRSE): 0.718304	,Training loss (MSE): 4.10284e+16	,Validation loss (MSE): 9.80889e+16	,Training accuracy (MAE): -2.53801e+07	,Validation accuracy (MAE): -5.81643e+07	,Training accuracy (MRAE): 0.320874	,Validation accuracy (MRAE): 0.201383
Epoch: 1202:	Training loss (MRSE): 0.562844	,Validation loss (MRSE): 0.717079	,Training loss (MSE): 4.0922e+16	,Validation loss (MSE): 9.81178e+16	,Training accuracy (MAE): -2.52558e+07	,Validation accuracy (MAE): -5.83591e+07	,Training accuracy (MRAE): 0.323173	,Validation accuracy (MRAE): 0.202178
Epoch: 1204:	Training loss (MRSE): 0.564501	,Validation loss (MRSE): 0.717029	,Training loss (MSE): 4.15465e+16	,Validation loss (MSE): 9.73825e+16	,Training accuracy (MAE): -2.54306e+07	,Validation accuracy (MAE): -5.75692e+07	,Training accuracy (MRAE): 0.320325	,Validation accuracy (MRAE): 0.202396
Epoch: 1206:	Training loss (MRSE): 0.561104	,Validation loss (MRSE): 0.715886	,Training loss (MSE): 4.12936e+16	,Validation loss (MSE): 9.73354e+16	,Training accuracy (MAE): -2.52139e+07	,Validation accuracy (MAE): -5.77309e+07	,Training accuracy (MRAE): 0.325245	,Validation accuracy (MRAE): 0.204133
Epoch: 1208:	Training loss (MRSE): 0.566062	,Validation loss (MRSE): 0.717424	,Training loss (MSE): 4.27481e+16	,Validation loss (MSE): 9.55736e+16	,Training accuracy (MAE): -2.61956e+07	,Validation accuracy (MAE): -5.59637e+07	,Training accuracy (MRAE): 0.318427	,Validation accuracy (MRAE): 0.203581
Epoch: 1210:	Training loss (MRSE): 0.560807	,Validation loss (MRSE): 0.715855	,Training loss (MSE): 4.25298e+16	,Validation loss (MSE): 9.53347e+16	,Training accuracy (MAE): -2.58321e+07	,Validation accuracy (MAE): -5.599e+07	,Training accuracy (MRAE): 0.324652	,Validation accuracy (MRAE): 0.204338
Epoch: 1212:	Training loss (MRSE): 0.565361	,Validation loss (MRSE): 0.71798	,Training loss (MSE): 4.33965e+16	,Validation loss (MSE): 9.49069e+16	,Training accuracy (MAE): -2.60227e+07	,Validation accuracy (MAE): -5.53279e+07	,Training accuracy (MRAE): 0.319243	,Validation accuracy (MRAE): 0.201824
Epoch: 1214:	Training loss (MRSE): 0.562289	,Validation loss (MRSE): 0.71647	,Training loss (MSE): 4.32269e+16	,Validation loss (MSE): 9.50114e+16	,Training accuracy (MAE): -2.56351e+07	,Validation accuracy (MAE): -5.54175e+07	,Training accuracy (MRAE): 0.321581	,Validation accuracy (MRAE): 0.200507
Epoch: 1216:	Training loss (MRSE): 0.561566	,Validation loss (MRSE): 0.718131	,Training loss (MSE): 4.4034e+16	,Validation loss (MSE): 9.47749e+16	,Training accuracy (MAE): -2.56724e+07	,Validation accuracy (MAE): -5.50283e+07	,Training accuracy (MRAE): 0.32166	,Validation accuracy (MRAE): 0.200542
Epoch: 1218:	Training loss (MRSE): 0.562203	,Validation loss (MRSE): 0.716031	,Training loss (MSE): 4.43212e+16	,Validation loss (MSE): 9.53704e+16	,Training accuracy (MAE): -2.5298e+07	,Validation accuracy (MAE): -5.53801e+07	,Training accuracy (MRAE): 0.322934	,Validation accuracy (MRAE): 0.201493
Epoch: 1220:	Training loss (MRSE): 0.583253	,Validation loss (MRSE): 0.713721	,Training loss (MSE): 4.97978e+16	,Validation loss (MSE): 9.24202e+16	,Training accuracy (MAE): -3.03381e+07	,Validation accuracy (MAE): -5.13983e+07	,Training accuracy (MRAE): 0.292792	,Validation accuracy (MRAE): 0.207504
Epoch: 1222:	Training loss (MRSE): 0.558792	,Validation loss (MRSE): 0.717104	,Training loss (MSE): 4.20317e+16	,Validation loss (MSE): 9.5335e+16	,Training accuracy (MAE): -2.69645e+07	,Validation accuracy (MAE): -5.60284e+07	,Training accuracy (MRAE): 0.32676	,Validation accuracy (MRAE): 0.199826
Epoch: 1224:	Training loss (MRSE): 0.568164	,Validation loss (MRSE): 0.719603	,Training loss (MSE): 4.42968e+16	,Validation loss (MSE): 9.45039e+16	,Training accuracy (MAE): -2.71801e+07	,Validation accuracy (MAE): -5.3786e+07	,Training accuracy (MRAE): 0.314383	,Validation accuracy (MRAE): 0.197791
Epoch: 1226:	Training loss (MRSE): 0.572526	,Validation loss (MRSE): 0.720741	,Training loss (MSE): 4.62195e+16	,Validation loss (MSE): 9.40092e+16	,Training accuracy (MAE): -2.78004e+07	,Validation accuracy (MAE): -5.26809e+07	,Training accuracy (MRAE): 0.310042	,Validation accuracy (MRAE): 0.197657
Epoch: 1228:	Training loss (MRSE): 0.575395	,Validation loss (MRSE): 0.721429	,Training loss (MSE): 4.74372e+16	,Validation loss (MSE): 9.29423e+16	,Training accuracy (MAE): -2.82239e+07	,Validation accuracy (MAE): -5.14641e+07	,Training accuracy (MRAE): 0.306172	,Validation accuracy (MRAE): 0.196828
Epoch: 1230:	Training loss (MRSE): 0.579977	,Validation loss (MRSE): 0.721765	,Training loss (MSE): 4.83371e+16	,Validation loss (MSE): 9.17299e+16	,Training accuracy (MAE): -2.88006e+07	,Validation accuracy (MAE): -5.01686e+07	,Training accuracy (MRAE): 0.29907	,Validation accuracy (MRAE): 0.196355
Epoch: 1232:	Training loss (MRSE): 0.581318	,Validation loss (MRSE): 0.72072	,Training loss (MSE): 4.68465e+16	,Validation loss (MSE): 9.2435e+16	,Training accuracy (MAE): -2.88452e+07	,Validation accuracy (MAE): -5.10795e+07	,Training accuracy (MRAE): 0.299813	,Validation accuracy (MRAE): 0.199056
Epoch: 1234:	Training loss (MRSE): 0.581242	,Validation loss (MRSE): 0.724946	,Training loss (MSE): 4.80099e+16	,Validation loss (MSE): 9.24385e+16	,Training accuracy (MAE): -2.88734e+07	,Validation accuracy (MAE): -5.17237e+07	,Training accuracy (MRAE): 0.30255	,Validation accuracy (MRAE): 0.194283
Epoch: 1236:	Training loss (MRSE): 0.578377	,Validation loss (MRSE): 0.72713	,Training loss (MSE): 4.43343e+16	,Validation loss (MSE): 9.6156e+16	,Training accuracy (MAE): -2.53024e+07	,Validation accuracy (MAE): -5.73567e+07	,Training accuracy (MRAE): 0.304696	,Validation accuracy (MRAE): 0.189375
Epoch: 1238:	Training loss (MRSE): 0.596714	,Validation loss (MRSE): 0.730669	,Training loss (MSE): 7.09659e+16	,Validation loss (MSE): 1.18644e+17	,Training accuracy (MAE): -4.04041e+07	,Validation accuracy (MAE): -6.89437e+07	,Training accuracy (MRAE): 0.28406	,Validation accuracy (MRAE): 0.187002
Epoch: 1240:	Training loss (MRSE): 0.634007	,Validation loss (MRSE): 0.70845	,Training loss (MSE): 4.73961e+16	,Validation loss (MSE): 1.03634e+17	,Training accuracy (MAE): -3.15334e+07	,Validation accuracy (MAE): -6.47322e+07	,Training accuracy (MRAE): 0.256697	,Validation accuracy (MRAE): 0.20984
Epoch: 1242:	Training loss (MRSE): 0.579028	,Validation loss (MRSE): 0.712569	,Training loss (MSE): 5.02852e+16	,Validation loss (MSE): 9.8458e+16	,Training accuracy (MAE): -3.33934e+07	,Validation accuracy (MAE): -5.81936e+07	,Training accuracy (MRAE): 0.305668	,Validation accuracy (MRAE): 0.200928
Epoch: 1244:	Training loss (MRSE): 0.592398	,Validation loss (MRSE): 0.709227	,Training loss (MSE): 4.15007e+16	,Validation loss (MSE): 1.07463e+17	,Training accuracy (MAE): -2.83145e+07	,Validation accuracy (MAE): -6.29952e+07	,Training accuracy (MRAE): 0.293742	,Validation accuracy (MRAE): 0.199781
Epoch: 1246:	Training loss (MRSE): 0.597667	,Validation loss (MRSE): 0.706852	,Training loss (MSE): 4.7573e+16	,Validation loss (MSE): 9.34649e+16	,Training accuracy (MAE): -3.09553e+07	,Validation accuracy (MAE): -5.12078e+07	,Training accuracy (MRAE): 0.285144	,Validation accuracy (MRAE): 0.208588
Epoch: 1248:	Training loss (MRSE): 0.57612	,Validation loss (MRSE): 0.707027	,Training loss (MSE): 3.76514e+16	,Validation loss (MSE): 1.00474e+17	,Training accuracy (MAE): -2.54998e+07	,Validation accuracy (MAE): -6.102e+07	,Training accuracy (MRAE): 0.312974	,Validation accuracy (MRAE): 0.204874
Epoch: 1250:	Training loss (MRSE): 0.579085	,Validation loss (MRSE): 0.70241	,Training loss (MSE): 3.9089e+16	,Validation loss (MSE): 1.0087e+17	,Training accuracy (MAE): -2.44628e+07	,Validation accuracy (MAE): -5.95413e+07	,Training accuracy (MRAE): 0.307844	,Validation accuracy (MRAE): 0.209094
Epoch: 1252:	Training loss (MRSE): 0.586718	,Validation loss (MRSE): 0.706613	,Training loss (MSE): 4.10225e+16	,Validation loss (MSE): 9.84481e+16	,Training accuracy (MAE): -2.61466e+07	,Validation accuracy (MAE): -5.63604e+07	,Training accuracy (MRAE): 0.298477	,Validation accuracy (MRAE): 0.206028
Epoch: 1254:	Training loss (MRSE): 0.581286	,Validation loss (MRSE): 0.705585	,Training loss (MSE): 4.02499e+16	,Validation loss (MSE): 9.84536e+16	,Training accuracy (MAE): -2.56212e+07	,Validation accuracy (MAE): -5.70265e+07	,Training accuracy (MRAE): 0.307317	,Validation accuracy (MRAE): 0.20743
Epoch: 1256:	Training loss (MRSE): 0.581035	,Validation loss (MRSE): 0.705047	,Training loss (MSE): 4.0156e+16	,Validation loss (MSE): 9.87637e+16	,Training accuracy (MAE): -2.53702e+07	,Validation accuracy (MAE): -5.72151e+07	,Training accuracy (MRAE): 0.307411	,Validation accuracy (MRAE): 0.207779
Epoch: 1258:	Training loss (MRSE): 0.580882	,Validation loss (MRSE): 0.705348	,Training loss (MSE): 4.04445e+16	,Validation loss (MSE): 9.86755e+16	,Training accuracy (MAE): -2.547e+07	,Validation accuracy (MAE): -5.68579e+07	,Training accuracy (MRAE): 0.307747	,Validation accuracy (MRAE): 0.207787
Epoch: 1260:	Training loss (MRSE): 0.580671	,Validation loss (MRSE): 0.705212	,Training loss (MSE): 4.06903e+16	,Validation loss (MSE): 9.8292e+16	,Training accuracy (MAE): -2.55941e+07	,Validation accuracy (MAE): -5.64381e+07	,Training accuracy (MRAE): 0.30787	,Validation accuracy (MRAE): 0.208368
Epoch: 1262:	Training loss (MRSE): 0.578155	,Validation loss (MRSE): 0.705372	,Training loss (MSE): 4.05677e+16	,Validation loss (MSE): 9.84027e+16	,Training accuracy (MAE): -2.53685e+07	,Validation accuracy (MAE): -5.66394e+07	,Training accuracy (MRAE): 0.310998	,Validation accuracy (MRAE): 0.208163
Epoch: 1264:	Training loss (MRSE): 0.577381	,Validation loss (MRSE): 0.705572	,Training loss (MSE): 4.08412e+16	,Validation loss (MSE): 9.8178e+16	,Training accuracy (MAE): -2.53762e+07	,Validation accuracy (MAE): -5.63305e+07	,Training accuracy (MRAE): 0.310674	,Validation accuracy (MRAE): 0.208944
Epoch: 1266:	Training loss (MRSE): 0.577549	,Validation loss (MRSE): 0.70556	,Training loss (MSE): 4.10583e+16	,Validation loss (MSE): 9.80825e+16	,Training accuracy (MAE): -2.53468e+07	,Validation accuracy (MAE): -5.62127e+07	,Training accuracy (MRAE): 0.309952	,Validation accuracy (MRAE): 0.208888
Epoch: 1268:	Training loss (MRSE): 0.580042	,Validation loss (MRSE): 0.708833	,Training loss (MSE): 4.1109e+16	,Validation loss (MSE): 9.90698e+16	,Training accuracy (MAE): -2.59254e+07	,Validation accuracy (MAE): -5.62732e+07	,Training accuracy (MRAE): 0.306472	,Validation accuracy (MRAE): 0.205743
Epoch: 1270:	Training loss (MRSE): 0.575968	,Validation loss (MRSE): 0.709651	,Training loss (MSE): 4.04287e+16	,Validation loss (MSE): 9.95259e+16	,Training accuracy (MAE): -2.55159e+07	,Validation accuracy (MAE): -5.71658e+07	,Training accuracy (MRAE): 0.312059	,Validation accuracy (MRAE): 0.204356
Epoch: 1272:	Training loss (MRSE): 0.576664	,Validation loss (MRSE): 0.709435	,Training loss (MSE): 4.06436e+16	,Validation loss (MSE): 9.94127e+16	,Training accuracy (MAE): -2.54809e+07	,Validation accuracy (MAE): -5.69428e+07	,Training accuracy (MRAE): 0.310987	,Validation accuracy (MRAE): 0.205182
Epoch: 1274:	Training loss (MRSE): 0.576611	,Validation loss (MRSE): 0.710076	,Training loss (MSE): 4.09114e+16	,Validation loss (MSE): 9.91029e+16	,Training accuracy (MAE): -2.56465e+07	,Validation accuracy (MAE): -5.65454e+07	,Training accuracy (MRAE): 0.310613	,Validation accuracy (MRAE): 0.204558
Epoch: 1276:	Training loss (MRSE): 0.575148	,Validation loss (MRSE): 0.710563	,Training loss (MSE): 4.10795e+16	,Validation loss (MSE): 9.87883e+16	,Training accuracy (MAE): -2.57169e+07	,Validation accuracy (MAE): -5.62811e+07	,Training accuracy (MRAE): 0.312658	,Validation accuracy (MRAE): 0.203083
Epoch: 1278:	Training loss (MRSE): 0.574	,Validation loss (MRSE): 0.709674	,Training loss (MSE): 4.0822e+16	,Validation loss (MSE): 9.88314e+16	,Training accuracy (MAE): -2.55082e+07	,Validation accuracy (MAE): -5.65921e+07	,Training accuracy (MRAE): 0.313957	,Validation accuracy (MRAE): 0.204457
Epoch: 1280:	Training loss (MRSE): 0.574118	,Validation loss (MRSE): 0.709667	,Training loss (MSE): 4.10155e+16	,Validation loss (MSE): 9.87787e+16	,Training accuracy (MAE): -2.55619e+07	,Validation accuracy (MAE): -5.64244e+07	,Training accuracy (MRAE): 0.314043	,Validation accuracy (MRAE): 0.204899
Epoch: 1282:	Training loss (MRSE): 0.573486	,Validation loss (MRSE): 0.710092	,Training loss (MSE): 4.11969e+16	,Validation loss (MSE): 9.85745e+16	,Training accuracy (MAE): -2.5698e+07	,Validation accuracy (MAE): -5.61799e+07	,Training accuracy (MRAE): 0.314633	,Validation accuracy (MRAE): 0.204324
Epoch: 1284:	Training loss (MRSE): 0.572588	,Validation loss (MRSE): 0.70951	,Training loss (MSE): 4.09739e+16	,Validation loss (MSE): 9.86285e+16	,Training accuracy (MAE): -2.55004e+07	,Validation accuracy (MAE): -5.64892e+07	,Training accuracy (MRAE): 0.315682	,Validation accuracy (MRAE): 0.205543
Epoch: 1286:	Training loss (MRSE): 0.572561	,Validation loss (MRSE): 0.709538	,Training loss (MSE): 4.12703e+16	,Validation loss (MSE): 9.84701e+16	,Training accuracy (MAE): -2.56945e+07	,Validation accuracy (MAE): -5.61432e+07	,Training accuracy (MRAE): 0.315256	,Validation accuracy (MRAE): 0.205297
Epoch: 1288:	Training loss (MRSE): 0.570556	,Validation loss (MRSE): 0.710011	,Training loss (MSE): 4.098e+16	,Validation loss (MSE): 9.86243e+16	,Training accuracy (MAE): -2.54519e+07	,Validation accuracy (MAE): -5.65338e+07	,Training accuracy (MRAE): 0.318273	,Validation accuracy (MRAE): 0.205717
Epoch: 1290:	Training loss (MRSE): 0.57143	,Validation loss (MRSE): 0.709163	,Training loss (MSE): 4.11093e+16	,Validation loss (MSE): 9.85574e+16	,Training accuracy (MAE): -2.55358e+07	,Validation accuracy (MAE): -5.64223e+07	,Training accuracy (MRAE): 0.317373	,Validation accuracy (MRAE): 0.207275
Epoch: 1292:	Training loss (MRSE): 0.570895	,Validation loss (MRSE): 0.709401	,Training loss (MSE): 4.138e+16	,Validation loss (MSE): 9.83706e+16	,Training accuracy (MAE): -2.57376e+07	,Validation accuracy (MAE): -5.60825e+07	,Training accuracy (MRAE): 0.317075	,Validation accuracy (MRAE): 0.206387
Epoch: 1294:	Training loss (MRSE): 0.569097	,Validation loss (MRSE): 0.708866	,Training loss (MSE): 4.10108e+16	,Validation loss (MSE): 9.85906e+16	,Training accuracy (MAE): -2.54269e+07	,Validation accuracy (MAE): -5.65852e+07	,Training accuracy (MRAE): 0.319582	,Validation accuracy (MRAE): 0.207984
Epoch: 1296:	Training loss (MRSE): 0.569502	,Validation loss (MRSE): 0.708469	,Training loss (MSE): 4.11005e+16	,Validation loss (MSE): 9.86111e+16	,Training accuracy (MAE): -2.54643e+07	,Validation accuracy (MAE): -5.65366e+07	,Training accuracy (MRAE): 0.319595	,Validation accuracy (MRAE): 0.209111
Epoch: 1298:	Training loss (MRSE): 0.570759	,Validation loss (MRSE): 0.707186	,Training loss (MSE): 4.12774e+16	,Validation loss (MSE): 9.84398e+16	,Training accuracy (MAE): -2.55601e+07	,Validation accuracy (MAE): -5.62982e+07	,Training accuracy (MRAE): 0.317634	,Validation accuracy (MRAE): 0.210281
Epoch: 1300:	Training loss (MRSE): 0.569097	,Validation loss (MRSE): 0.707908	,Training loss (MSE): 4.11897e+16	,Validation loss (MSE): 9.86197e+16	,Training accuracy (MAE): -2.54941e+07	,Validation accuracy (MAE): -5.64915e+07	,Training accuracy (MRAE): 0.319696	,Validation accuracy (MRAE): 0.209427
Epoch: 1302:	Training loss (MRSE): 0.569216	,Validation loss (MRSE): 0.706862	,Training loss (MSE): 4.11479e+16	,Validation loss (MSE): 9.85589e+16	,Training accuracy (MAE): -2.5457e+07	,Validation accuracy (MAE): -5.65316e+07	,Training accuracy (MRAE): 0.319836	,Validation accuracy (MRAE): 0.211549
Epoch: 1304:	Training loss (MRSE): 0.568412	,Validation loss (MRSE): 0.707842	,Training loss (MSE): 4.11672e+16	,Validation loss (MSE): 9.86965e+16	,Training accuracy (MAE): -2.54661e+07	,Validation accuracy (MAE): -5.65922e+07	,Training accuracy (MRAE): 0.320616	,Validation accuracy (MRAE): 0.210973
Epoch: 1306:	Training loss (MRSE): 0.567978	,Validation loss (MRSE): 0.707628	,Training loss (MSE): 4.13089e+16	,Validation loss (MSE): 9.84911e+16	,Training accuracy (MAE): -2.56131e+07	,Validation accuracy (MAE): -5.6393e+07	,Training accuracy (MRAE): 0.320977	,Validation accuracy (MRAE): 0.211484
Epoch: 1308:	Training loss (MRSE): 0.5669	,Validation loss (MRSE): 0.707561	,Training loss (MSE): 4.1008e+16	,Validation loss (MSE): 9.86716e+16	,Training accuracy (MAE): -2.53826e+07	,Validation accuracy (MAE): -5.68014e+07	,Training accuracy (MRAE): 0.322173	,Validation accuracy (MRAE): 0.212209
Epoch: 1310:	Training loss (MRSE): 0.566847	,Validation loss (MRSE): 0.707517	,Training loss (MSE): 4.12603e+16	,Validation loss (MSE): 9.85443e+16	,Training accuracy (MAE): -2.55717e+07	,Validation accuracy (MAE): -5.65259e+07	,Training accuracy (MRAE): 0.322205	,Validation accuracy (MRAE): 0.211783
Epoch: 1312:	Training loss (MRSE): 0.56616	,Validation loss (MRSE): 0.70768	,Training loss (MSE): 4.10095e+16	,Validation loss (MSE): 9.86503e+16	,Training accuracy (MAE): -2.54086e+07	,Validation accuracy (MAE): -5.68424e+07	,Training accuracy (MRAE): 0.322909	,Validation accuracy (MRAE): 0.211838
Epoch: 1314:	Training loss (MRSE): 0.565562	,Validation loss (MRSE): 0.708059	,Training loss (MSE): 4.12822e+16	,Validation loss (MSE): 9.84456e+16	,Training accuracy (MAE): -2.56276e+07	,Validation accuracy (MAE): -5.6523e+07	,Training accuracy (MRAE): 0.323624	,Validation accuracy (MRAE): 0.20996
Epoch: 1316:	Training loss (MRSE): 0.563762	,Validation loss (MRSE): 0.708952	,Training loss (MSE): 4.09152e+16	,Validation loss (MSE): 9.8613e+16	,Training accuracy (MAE): -2.53652e+07	,Validation accuracy (MAE): -5.69833e+07	,Training accuracy (MRAE): 0.325371	,Validation accuracy (MRAE): 0.207809
Epoch: 1318:	Training loss (MRSE): 0.563774	,Validation loss (MRSE): 0.70913	,Training loss (MSE): 4.10226e+16	,Validation loss (MSE): 9.84683e+16	,Training accuracy (MAE): -2.53941e+07	,Validation accuracy (MAE): -5.69046e+07	,Training accuracy (MRAE): 0.324747	,Validation accuracy (MRAE): 0.207025
Epoch: 1320:	Training loss (MRSE): 0.562394	,Validation loss (MRSE): 0.71068	,Training loss (MSE): 4.12039e+16	,Validation loss (MSE): 9.81058e+16	,Training accuracy (MAE): -2.54814e+07	,Validation accuracy (MAE): -5.6619e+07	,Training accuracy (MRAE): 0.325004	,Validation accuracy (MRAE): 0.204713
Epoch: 1322:	Training loss (MRSE): 0.57281	,Validation loss (MRSE): 0.709782	,Training loss (MSE): 4.10409e+16	,Validation loss (MSE): 9.75956e+16	,Training accuracy (MAE): -2.63439e+07	,Validation accuracy (MAE): -5.63446e+07	,Training accuracy (MRAE): 0.308246	,Validation accuracy (MRAE): 0.206136
Epoch: 1324:	Training loss (MRSE): 0.570469	,Validation loss (MRSE): 0.712028	,Training loss (MSE): 4.02208e+16	,Validation loss (MSE): 9.98402e+16	,Training accuracy (MAE): -2.51574e+07	,Validation accuracy (MAE): -5.80424e+07	,Training accuracy (MRAE): 0.316999	,Validation accuracy (MRAE): 0.20135
Epoch: 1326:	Training loss (MRSE): 0.571637	,Validation loss (MRSE): 0.711299	,Training loss (MSE): 4.1238e+16	,Validation loss (MSE): 9.85524e+16	,Training accuracy (MAE): -2.60321e+07	,Validation accuracy (MAE): -5.65469e+07	,Training accuracy (MRAE): 0.312833	,Validation accuracy (MRAE): 0.204831
Epoch: 1328:	Training loss (MRSE): 0.569373	,Validation loss (MRSE): 0.708807	,Training loss (MSE): 4.13825e+16	,Validation loss (MSE): 9.7692e+16	,Training accuracy (MAE): -2.62413e+07	,Validation accuracy (MAE): -5.60632e+07	,Training accuracy (MRAE): 0.31442	,Validation accuracy (MRAE): 0.205949
Epoch: 1330:	Training loss (MRSE): 0.564663	,Validation loss (MRSE): 0.711993	,Training loss (MSE): 4.00766e+16	,Validation loss (MSE): 9.89975e+16	,Training accuracy (MAE): -2.55118e+07	,Validation accuracy (MAE): -5.79779e+07	,Training accuracy (MRAE): 0.323168	,Validation accuracy (MRAE): 0.199913
Epoch: 1332:	Training loss (MRSE): 0.569828	,Validation loss (MRSE): 0.710237	,Training loss (MSE): 4.04862e+16	,Validation loss (MSE): 9.93941e+16	,Training accuracy (MAE): -2.52954e+07	,Validation accuracy (MAE): -5.77382e+07	,Training accuracy (MRAE): 0.316537	,Validation accuracy (MRAE): 0.204322
Epoch: 1334:	Training loss (MRSE): 0.572443	,Validation loss (MRSE): 0.710352	,Training loss (MSE): 4.14319e+16	,Validation loss (MSE): 9.86011e+16	,Training accuracy (MAE): -2.60299e+07	,Validation accuracy (MAE): -5.64504e+07	,Training accuracy (MRAE): 0.31162	,Validation accuracy (MRAE): 0.205353
Epoch: 1336:	Training loss (MRSE): 0.569827	,Validation loss (MRSE): 0.712732	,Training loss (MSE): 4.18661e+16	,Validation loss (MSE): 9.76403e+16	,Training accuracy (MAE): -2.6481e+07	,Validation accuracy (MAE): -5.56688e+07	,Training accuracy (MRAE): 0.315314	,Validation accuracy (MRAE): 0.201498
Epoch: 1338:	Training loss (MRSE): 0.565259	,Validation loss (MRSE): 0.713343	,Training loss (MSE): 4.05063e+16	,Validation loss (MSE): 9.86187e+16	,Training accuracy (MAE): -2.56725e+07	,Validation accuracy (MAE): -5.74755e+07	,Training accuracy (MRAE): 0.320525	,Validation accuracy (MRAE): 0.198234
Epoch: 1340:	Training loss (MRSE): 0.568413	,Validation loss (MRSE): 0.711744	,Training loss (MSE): 4.06236e+16	,Validation loss (MSE): 9.9213e+16	,Training accuracy (MAE): -2.54212e+07	,Validation accuracy (MAE): -5.76024e+07	,Training accuracy (MRAE): 0.316488	,Validation accuracy (MRAE): 0.200592
Epoch: 1342:	Training loss (MRSE): 0.571905	,Validation loss (MRSE): 0.712468	,Training loss (MSE): 4.14326e+16	,Validation loss (MSE): 9.85495e+16	,Training accuracy (MAE): -2.59617e+07	,Validation accuracy (MAE): -5.65126e+07	,Training accuracy (MRAE): 0.31271	,Validation accuracy (MRAE): 0.201614
Epoch: 1344:	Training loss (MRSE): 0.571961	,Validation loss (MRSE): 0.710596	,Training loss (MSE): 4.15252e+16	,Validation loss (MSE): 9.80017e+16	,Training accuracy (MAE): -2.61293e+07	,Validation accuracy (MAE): -5.6198e+07	,Training accuracy (MRAE): 0.311059	,Validation accuracy (MRAE): 0.20221
Epoch: 1346:	Training loss (MRSE): 0.569344	,Validation loss (MRSE): 0.712104	,Training loss (MSE): 4.11058e+16	,Validation loss (MSE): 9.84416e+16	,Training accuracy (MAE): -2.58405e+07	,Validation accuracy (MAE): -5.68755e+07	,Training accuracy (MRAE): 0.31555	,Validation accuracy (MRAE): 0.199065
Epoch: 1348:	Training loss (MRSE): 0.569735	,Validation loss (MRSE): 0.710838	,Training loss (MSE): 4.08871e+16	,Validation loss (MSE): 9.89164e+16	,Training accuracy (MAE): -2.55966e+07	,Validation accuracy (MAE): -5.72245e+07	,Training accuracy (MRAE): 0.314118	,Validation accuracy (MRAE): 0.201663
Epoch: 1350:	Training loss (MRSE): 0.570625	,Validation loss (MRSE): 0.714017	,Training loss (MSE): 4.12745e+16	,Validation loss (MSE): 9.87422e+16	,Training accuracy (MAE): -2.57854e+07	,Validation accuracy (MAE): -5.68272e+07	,Training accuracy (MRAE): 0.314127	,Validation accuracy (MRAE): 0.199382
Epoch: 1352:	Training loss (MRSE): 0.569576	,Validation loss (MRSE): 0.713929	,Training loss (MSE): 4.18712e+16	,Validation loss (MSE): 9.79598e+16	,Training accuracy (MAE): -2.63377e+07	,Validation accuracy (MAE): -5.60377e+07	,Training accuracy (MRAE): 0.315058	,Validation accuracy (MRAE): 0.198567
Epoch: 1354:	Training loss (MRSE): 0.567303	,Validation loss (MRSE): 0.712674	,Training loss (MSE): 4.07513e+16	,Validation loss (MSE): 9.87215e+16	,Training accuracy (MAE): -2.57061e+07	,Validation accuracy (MAE): -5.72988e+07	,Training accuracy (MRAE): 0.317239	,Validation accuracy (MRAE): 0.198803
Epoch: 1356:	Training loss (MRSE): 0.567574	,Validation loss (MRSE): 0.715617	,Training loss (MSE): 4.09326e+16	,Validation loss (MSE): 9.90398e+16	,Training accuracy (MAE): -2.55101e+07	,Validation accuracy (MAE): -5.73821e+07	,Training accuracy (MRAE): 0.318029	,Validation accuracy (MRAE): 0.196893
Epoch: 1358:	Training loss (MRSE): 0.568956	,Validation loss (MRSE): 0.716346	,Training loss (MSE): 4.137e+16	,Validation loss (MSE): 9.8385e+16	,Training accuracy (MAE): -2.5934e+07	,Validation accuracy (MAE): -5.66428e+07	,Training accuracy (MRAE): 0.315846	,Validation accuracy (MRAE): 0.197202
