Epoch: 0	,Training loss (MRSE): 0.734434	,Validation loss (MRSE): 0.783732	,Training loss (MSE): 1.5289e+17	,Validation loss (MSE): 1.93032e+17	,Training accuracy (MAE): -6.03826e+07	,Validation accuracy (MAE): -7.46064e+07	,Training accuracy (MRAE): 0.179998	,Validation accuracy (MRAE): 0.154393
Epoch: 1336	,Training loss (MRSE): 0.268463	,Validation loss (MRSE): 0.834385	,Training loss (MSE): 7.70328e+14	,Validation loss (MSE): 1.92983e+17	,Training accuracy (MAE): -3.74334e+06	,Validation accuracy (MAE): -7.73604e+07	,Training accuracy (MRAE): 0.630572	,Validation accuracy (MRAE): 0.116266
Epoch: 1344	,Training loss (MRSE): 0.249867	,Validation loss (MRSE): 0.807638	,Training loss (MSE): 2.1156e+15	,Validation loss (MSE): 1.92647e+17	,Training accuracy (MAE): -5.49347e+06	,Validation accuracy (MAE): -7.54937e+07	,Training accuracy (MRAE): 0.648058	,Validation accuracy (MRAE): 0.127752
Epoch: 1352	,Training loss (MRSE): 0.240867	,Validation loss (MRSE): 0.814071	,Training loss (MSE): 8.90419e+14	,Validation loss (MSE): 1.93e+17	,Training accuracy (MAE): -3.57657e+06	,Validation accuracy (MAE): -7.73125e+07	,Training accuracy (MRAE): 0.652266	,Validation accuracy (MRAE): 0.127247
Epoch: 1360	,Training loss (MRSE): 0.343663	,Validation loss (MRSE): 0.827649	,Training loss (MSE): 3.01583e+15	,Validation loss (MSE): 1.92739e+17	,Training accuracy (MAE): -7.45909e+06	,Validation accuracy (MAE): -7.62444e+07	,Training accuracy (MRAE): 0.561273	,Validation accuracy (MRAE): 0.117586
Epoch: 1368	,Training loss (MRSE): 0.209016	,Validation loss (MRSE): 0.803857	,Training loss (MSE): 1.1612e+15	,Validation loss (MSE): 1.92823e+17	,Training accuracy (MAE): -4.50587e+06	,Validation accuracy (MAE): -7.60402e+07	,Training accuracy (MRAE): 0.68861	,Validation accuracy (MRAE): 0.133873
Epoch: 1376	,Training loss (MRSE): 0.23315	,Validation loss (MRSE): 0.793416	,Training loss (MSE): 1.08172e+15	,Validation loss (MSE): 1.92714e+17	,Training accuracy (MAE): -4.01234e+06	,Validation accuracy (MAE): -7.69645e+07	,Training accuracy (MRAE): 0.658038	,Validation accuracy (MRAE): 0.147301
Epoch: 1384	,Training loss (MRSE): 0.216491	,Validation loss (MRSE): 0.811864	,Training loss (MSE): 3.98707e+15	,Validation loss (MSE): 1.92956e+17	,Training accuracy (MAE): -8.40893e+06	,Validation accuracy (MAE): -7.63598e+07	,Training accuracy (MRAE): 0.672215	,Validation accuracy (MRAE): 0.12724
Epoch: 1392	,Training loss (MRSE): 0.333969	,Validation loss (MRSE): 0.83451	,Training loss (MSE): 3.29249e+14	,Validation loss (MSE): 1.92925e+17	,Training accuracy (MAE): -2.21528e+06	,Validation accuracy (MAE): -7.66237e+07	,Training accuracy (MRAE): 0.571615	,Validation accuracy (MRAE): 0.11822
Epoch: 1400	,Training loss (MRSE): 0.299159	,Validation loss (MRSE): 0.846373	,Training loss (MSE): 4.53304e+14	,Validation loss (MSE): 1.92959e+17	,Training accuracy (MAE): -2.56123e+06	,Validation accuracy (MAE): -7.66581e+07	,Training accuracy (MRAE): 0.594771	,Validation accuracy (MRAE): 0.0980024
Epoch: 1408	,Training loss (MRSE): 0.220083	,Validation loss (MRSE): 0.786571	,Training loss (MSE): 5.23192e+14	,Validation loss (MSE): 1.92886e+17	,Training accuracy (MAE): -3.07054e+06	,Validation accuracy (MAE): -7.65574e+07	,Training accuracy (MRAE): 0.685206	,Validation accuracy (MRAE): 0.150632
Epoch: 1416	,Training loss (MRSE): 0.266089	,Validation loss (MRSE): 0.816145	,Training loss (MSE): 1.13737e+15	,Validation loss (MSE): 1.92825e+17	,Training accuracy (MAE): -4.19924e+06	,Validation accuracy (MAE): -7.68054e+07	,Training accuracy (MRAE): 0.624618	,Validation accuracy (MRAE): 0.12426
Epoch: 1424	,Training loss (MRSE): 0.338197	,Validation loss (MRSE): 0.841907	,Training loss (MSE): 1.34425e+15	,Validation loss (MSE): 1.93569e+17	,Training accuracy (MAE): -4.73995e+06	,Validation accuracy (MAE): -7.89123e+07	,Training accuracy (MRAE): 0.555455	,Validation accuracy (MRAE): 0.106528
Epoch: 1432	,Training loss (MRSE): 0.305909	,Validation loss (MRSE): 0.867876	,Training loss (MSE): 1.4073e+15	,Validation loss (MSE): 1.93022e+17	,Training accuracy (MAE): -5.2025e+06	,Validation accuracy (MAE): -7.66733e+07	,Training accuracy (MRAE): 0.590079	,Validation accuracy (MRAE): 0.0864361
Epoch: 1440	,Training loss (MRSE): 0.243776	,Validation loss (MRSE): 0.793095	,Training loss (MSE): 7.64064e+14	,Validation loss (MSE): 1.93025e+17	,Training accuracy (MAE): -3.56369e+06	,Validation accuracy (MAE): -7.64872e+07	,Training accuracy (MRAE): 0.659235	,Validation accuracy (MRAE): 0.142062
Epoch: 1448	,Training loss (MRSE): 0.375862	,Validation loss (MRSE): 0.882322	,Training loss (MSE): 1.79776e+14	,Validation loss (MSE): 1.92762e+17	,Training accuracy (MAE): -1.74542e+06	,Validation accuracy (MAE): -7.57684e+07	,Training accuracy (MRAE): 0.519383	,Validation accuracy (MRAE): 0.0817944
Epoch: 1456	,Training loss (MRSE): 0.250906	,Validation loss (MRSE): 0.813727	,Training loss (MSE): 5.54185e+14	,Validation loss (MSE): 1.92816e+17	,Training accuracy (MAE): -3.19929e+06	,Validation accuracy (MAE): -7.55436e+07	,Training accuracy (MRAE): 0.624912	,Validation accuracy (MRAE): 0.126956
Epoch: 1464	,Training loss (MRSE): 0.298612	,Validation loss (MRSE): 0.84791	,Training loss (MSE): 8.82873e+14	,Validation loss (MSE): 1.92731e+17	,Training accuracy (MAE): -4.28377e+06	,Validation accuracy (MAE): -7.56989e+07	,Training accuracy (MRAE): 0.589508	,Validation accuracy (MRAE): 0.102691
Epoch: 1472	,Training loss (MRSE): 0.270033	,Validation loss (MRSE): 0.80679	,Training loss (MSE): 8.61832e+14	,Validation loss (MSE): 1.93054e+17	,Training accuracy (MAE): -4.17924e+06	,Validation accuracy (MAE): -7.64809e+07	,Training accuracy (MRAE): 0.623456	,Validation accuracy (MRAE): 0.13202
Epoch: 1480	,Training loss (MRSE): 0.21312	,Validation loss (MRSE): 0.796828	,Training loss (MSE): 3.41719e+15	,Validation loss (MSE): 1.9286e+17	,Training accuracy (MAE): -8.46879e+06	,Validation accuracy (MAE): -7.69222e+07	,Training accuracy (MRAE): 0.669432	,Validation accuracy (MRAE): 0.144773
Epoch: 1488	,Training loss (MRSE): 0.231179	,Validation loss (MRSE): 0.799906	,Training loss (MSE): 6.10306e+14	,Validation loss (MSE): 1.92839e+17	,Training accuracy (MAE): -2.98637e+06	,Validation accuracy (MAE): -7.6327e+07	,Training accuracy (MRAE): 0.659316	,Validation accuracy (MRAE): 0.142718
Epoch: 1496	,Training loss (MRSE): 0.242093	,Validation loss (MRSE): 0.852603	,Training loss (MSE): 7.08297e+14	,Validation loss (MSE): 1.92804e+17	,Training accuracy (MAE): -3.55249e+06	,Validation accuracy (MAE): -7.6003e+07	,Training accuracy (MRAE): 0.654614	,Validation accuracy (MRAE): 0.100625
Epoch: 1504	,Training loss (MRSE): 0.241651	,Validation loss (MRSE): 0.842955	,Training loss (MSE): 7.5171e+14	,Validation loss (MSE): 1.92787e+17	,Training accuracy (MAE): -3.78641e+06	,Validation accuracy (MAE): -7.68184e+07	,Training accuracy (MRAE): 0.640334	,Validation accuracy (MRAE): 0.108418
Epoch: 1512	,Training loss (MRSE): 0.281053	,Validation loss (MRSE): 0.8219	,Training loss (MSE): 6.75578e+14	,Validation loss (MSE): 1.92663e+17	,Training accuracy (MAE): -3.10483e+06	,Validation accuracy (MAE): -7.57887e+07	,Training accuracy (MRAE): 0.615351	,Validation accuracy (MRAE): 0.120897
Epoch: 1520	,Training loss (MRSE): 0.248219	,Validation loss (MRSE): 0.854393	,Training loss (MSE): 5.37051e+14	,Validation loss (MSE): 1.9299e+17	,Training accuracy (MAE): -3.26562e+06	,Validation accuracy (MAE): -7.60945e+07	,Training accuracy (MRAE): 0.649669	,Validation accuracy (MRAE): 0.101068
Epoch: 1528	,Training loss (MRSE): 0.218215	,Validation loss (MRSE): 0.834548	,Training loss (MSE): 1.2368e+15	,Validation loss (MSE): 1.92839e+17	,Training accuracy (MAE): -4.69105e+06	,Validation accuracy (MAE): -7.54987e+07	,Training accuracy (MRAE): 0.6809	,Validation accuracy (MRAE): 0.11354
Epoch: 1536	,Training loss (MRSE): 0.281353	,Validation loss (MRSE): 0.828581	,Training loss (MSE): 1.06984e+15	,Validation loss (MSE): 1.92817e+17	,Training accuracy (MAE): -4.21178e+06	,Validation accuracy (MAE): -7.65774e+07	,Training accuracy (MRAE): 0.618886	,Validation accuracy (MRAE): 0.120175
Epoch: 1544	,Training loss (MRSE): 0.327291	,Validation loss (MRSE): 0.850166	,Training loss (MSE): 3.61193e+15	,Validation loss (MSE): 1.92821e+17	,Training accuracy (MAE): -8.4659e+06	,Validation accuracy (MAE): -7.70666e+07	,Training accuracy (MRAE): 0.552106	,Validation accuracy (MRAE): 0.0974292
Epoch: 1552	,Training loss (MRSE): 0.295342	,Validation loss (MRSE): 0.814995	,Training loss (MSE): 2.32826e+14	,Validation loss (MSE): 1.92912e+17	,Training accuracy (MAE): -1.86086e+06	,Validation accuracy (MAE): -7.6175e+07	,Training accuracy (MRAE): 0.595456	,Validation accuracy (MRAE): 0.122498
Epoch: 1560	,Training loss (MRSE): 0.3024	,Validation loss (MRSE): 0.862573	,Training loss (MSE): 3.3361e+15	,Validation loss (MSE): 1.92468e+17	,Training accuracy (MAE): -7.26146e+06	,Validation accuracy (MAE): -7.50848e+07	,Training accuracy (MRAE): 0.59459	,Validation accuracy (MRAE): 0.0884091
Epoch: 1568	,Training loss (MRSE): 0.195752	,Validation loss (MRSE): 0.813397	,Training loss (MSE): 8.65617e+14	,Validation loss (MSE): 1.92894e+17	,Training accuracy (MAE): -4.13027e+06	,Validation accuracy (MAE): -7.67116e+07	,Training accuracy (MRAE): 0.694079	,Validation accuracy (MRAE): 0.125177
Epoch: 1576	,Training loss (MRSE): 0.255661	,Validation loss (MRSE): 0.821424	,Training loss (MSE): 1.24061e+15	,Validation loss (MSE): 1.92694e+17	,Training accuracy (MAE): -4.33604e+06	,Validation accuracy (MAE): -7.57547e+07	,Training accuracy (MRAE): 0.632559	,Validation accuracy (MRAE): 0.125571
Epoch: 1584	,Training loss (MRSE): 0.231279	,Validation loss (MRSE): 0.800925	,Training loss (MSE): 1.38833e+15	,Validation loss (MSE): 1.9268e+17	,Training accuracy (MAE): -4.86276e+06	,Validation accuracy (MAE): -7.54791e+07	,Training accuracy (MRAE): 0.64828	,Validation accuracy (MRAE): 0.134831
Epoch: 1592	,Training loss (MRSE): 0.302159	,Validation loss (MRSE): 0.858355	,Training loss (MSE): 3.53537e+15	,Validation loss (MSE): 1.93203e+17	,Training accuracy (MAE): -7.90656e+06	,Validation accuracy (MAE): -7.77402e+07	,Training accuracy (MRAE): 0.595151	,Validation accuracy (MRAE): 0.0938341
Epoch: 1600	,Training loss (MRSE): 0.24548	,Validation loss (MRSE): 0.799048	,Training loss (MSE): 2.58109e+14	,Validation loss (MSE): 1.92823e+17	,Training accuracy (MAE): -2.07435e+06	,Validation accuracy (MAE): -7.63902e+07	,Training accuracy (MRAE): 0.663888	,Validation accuracy (MRAE): 0.137365
Epoch: 1608	,Training loss (MRSE): 0.285652	,Validation loss (MRSE): 0.835275	,Training loss (MSE): 3.59063e+14	,Validation loss (MSE): 1.92807e+17	,Training accuracy (MAE): -2.13925e+06	,Validation accuracy (MAE): -7.62449e+07	,Training accuracy (MRAE): 0.627446	,Validation accuracy (MRAE): 0.112466
Epoch: 1616	,Training loss (MRSE): 0.23256	,Validation loss (MRSE): 0.826675	,Training loss (MSE): 6.7116e+14	,Validation loss (MSE): 1.93381e+17	,Training accuracy (MAE): -3.66506e+06	,Validation accuracy (MAE): -7.81117e+07	,Training accuracy (MRAE): 0.650517	,Validation accuracy (MRAE): 0.115983
Epoch: 1624	,Training loss (MRSE): 0.252507	,Validation loss (MRSE): 0.834869	,Training loss (MSE): 1.1506e+15	,Validation loss (MSE): 1.92733e+17	,Training accuracy (MAE): -4.90011e+06	,Validation accuracy (MAE): -7.55954e+07	,Training accuracy (MRAE): 0.653925	,Validation accuracy (MRAE): 0.112312
Epoch: 1632	,Training loss (MRSE): 0.265991	,Validation loss (MRSE): 0.874951	,Training loss (MSE): 6.63733e+14	,Validation loss (MSE): 1.92971e+17	,Training accuracy (MAE): -3.46502e+06	,Validation accuracy (MAE): -7.77111e+07	,Training accuracy (MRAE): 0.629207	,Validation accuracy (MRAE): 0.0834873
Epoch: 1640	,Training loss (MRSE): 0.216789	,Validation loss (MRSE): 0.809222	,Training loss (MSE): 2.06818e+14	,Validation loss (MSE): 1.9314e+17	,Training accuracy (MAE): -1.95383e+06	,Validation accuracy (MAE): -7.79862e+07	,Training accuracy (MRAE): 0.675314	,Validation accuracy (MRAE): 0.128256
Epoch: 1648	,Training loss (MRSE): 0.268933	,Validation loss (MRSE): 0.828074	,Training loss (MSE): 2.0635e+15	,Validation loss (MSE): 1.92831e+17	,Training accuracy (MAE): -5.55359e+06	,Validation accuracy (MAE): -7.60558e+07	,Training accuracy (MRAE): 0.627507	,Validation accuracy (MRAE): 0.116245
Epoch: 1656	,Training loss (MRSE): 0.228526	,Validation loss (MRSE): 0.817513	,Training loss (MSE): 1.05578e+15	,Validation loss (MSE): 1.92975e+17	,Training accuracy (MAE): -4.93748e+06	,Validation accuracy (MAE): -7.62301e+07	,Training accuracy (MRAE): 0.660521	,Validation accuracy (MRAE): 0.124405
Epoch: 1664	,Training loss (MRSE): 0.198246	,Validation loss (MRSE): 0.835828	,Training loss (MSE): 3.88432e+14	,Validation loss (MSE): 1.92883e+17	,Training accuracy (MAE): -2.6016e+06	,Validation accuracy (MAE): -7.65681e+07	,Training accuracy (MRAE): 0.711287	,Validation accuracy (MRAE): 0.112071
Epoch: 1672	,Training loss (MRSE): 0.257122	,Validation loss (MRSE): 0.82699	,Training loss (MSE): 1.60776e+15	,Validation loss (MSE): 1.92926e+17	,Training accuracy (MAE): -5.97315e+06	,Validation accuracy (MAE): -7.68351e+07	,Training accuracy (MRAE): 0.63233	,Validation accuracy (MRAE): 0.123978
Epoch: 1680	,Training loss (MRSE): 0.245501	,Validation loss (MRSE): 0.82741	,Training loss (MSE): 3.46392e+14	,Validation loss (MSE): 1.93121e+17	,Training accuracy (MAE): -2.58949e+06	,Validation accuracy (MAE): -7.65576e+07	,Training accuracy (MRAE): 0.644557	,Validation accuracy (MRAE): 0.112863
Epoch: 1688	,Training loss (MRSE): 0.229664	,Validation loss (MRSE): 0.818701	,Training loss (MSE): 2.32203e+14	,Validation loss (MSE): 1.92693e+17	,Training accuracy (MAE): -2.40356e+06	,Validation accuracy (MAE): -7.61534e+07	,Training accuracy (MRAE): 0.672771	,Validation accuracy (MRAE): 0.129602
Epoch: 1696	,Training loss (MRSE): 0.206811	,Validation loss (MRSE): 0.827213	,Training loss (MSE): 3.07853e+14	,Validation loss (MSE): 1.93186e+17	,Training accuracy (MAE): -2.09985e+06	,Validation accuracy (MAE): -7.77573e+07	,Training accuracy (MRAE): 0.706735	,Validation accuracy (MRAE): 0.122782
Epoch: 1704	,Training loss (MRSE): 0.195069	,Validation loss (MRSE): 0.819086	,Training loss (MSE): 3.65564e+14	,Validation loss (MSE): 1.92815e+17	,Training accuracy (MAE): -2.60314e+06	,Validation accuracy (MAE): -7.64161e+07	,Training accuracy (MRAE): 0.702703	,Validation accuracy (MRAE): 0.122963
Epoch: 1712	,Training loss (MRSE): 0.184225	,Validation loss (MRSE): 0.830984	,Training loss (MSE): 3.63327e+14	,Validation loss (MSE): 1.92721e+17	,Training accuracy (MAE): -2.49746e+06	,Validation accuracy (MAE): -7.5533e+07	,Training accuracy (MRAE): 0.720349	,Validation accuracy (MRAE): 0.115528
Epoch: 1720	,Training loss (MRSE): 0.237726	,Validation loss (MRSE): 0.828933	,Training loss (MSE): 2.36991e+14	,Validation loss (MSE): 1.93121e+17	,Training accuracy (MAE): -2.26718e+06	,Validation accuracy (MAE): -7.7172e+07	,Training accuracy (MRAE): 0.675615	,Validation accuracy (MRAE): 0.117177
Epoch: 1728	,Training loss (MRSE): 0.253395	,Validation loss (MRSE): 0.811996	,Training loss (MSE): 1.75063e+15	,Validation loss (MSE): 1.93772e+17	,Training accuracy (MAE): -6.2082e+06	,Validation accuracy (MAE): -7.92665e+07	,Training accuracy (MRAE): 0.639243	,Validation accuracy (MRAE): 0.128153
Epoch: 1736	,Training loss (MRSE): 0.234464	,Validation loss (MRSE): 0.825537	,Training loss (MSE): 1.29082e+14	,Validation loss (MSE): 1.93251e+17	,Training accuracy (MAE): -1.85577e+06	,Validation accuracy (MAE): -7.8447e+07	,Training accuracy (MRAE): 0.655871	,Validation accuracy (MRAE): 0.119577
Epoch: 1744	,Training loss (MRSE): 0.239355	,Validation loss (MRSE): 0.821836	,Training loss (MSE): 6.50285e+14	,Validation loss (MSE): 1.92622e+17	,Training accuracy (MAE): -3.7616e+06	,Validation accuracy (MAE): -7.57439e+07	,Training accuracy (MRAE): 0.654107	,Validation accuracy (MRAE): 0.121165
Epoch: 1752	,Training loss (MRSE): 0.218995	,Validation loss (MRSE): 0.824237	,Training loss (MSE): 5.4828e+14	,Validation loss (MSE): 1.92813e+17	,Training accuracy (MAE): -3.01177e+06	,Validation accuracy (MAE): -7.67554e+07	,Training accuracy (MRAE): 0.689136	,Validation accuracy (MRAE): 0.130212
Epoch: 1760	,Training loss (MRSE): 0.447149	,Validation loss (MRSE): 0.885994	,Training loss (MSE): 9.43429e+14	,Validation loss (MSE): 1.93003e+17	,Training accuracy (MAE): -4.46682e+06	,Validation accuracy (MAE): -7.73193e+07	,Training accuracy (MRAE): 0.461475	,Validation accuracy (MRAE): 0.0795498
Epoch: 1768	,Training loss (MRSE): 0.268087	,Validation loss (MRSE): 0.797897	,Training loss (MSE): 2.64837e+15	,Validation loss (MSE): 1.92824e+17	,Training accuracy (MAE): -7.22903e+06	,Validation accuracy (MAE): -7.63635e+07	,Training accuracy (MRAE): 0.612548	,Validation accuracy (MRAE): 0.140306
Epoch: 1776	,Training loss (MRSE): 0.25587	,Validation loss (MRSE): 0.863747	,Training loss (MSE): 5.80613e+14	,Validation loss (MSE): 1.92615e+17	,Training accuracy (MAE): -2.79527e+06	,Validation accuracy (MAE): -7.63849e+07	,Training accuracy (MRAE): 0.654887	,Validation accuracy (MRAE): 0.0921593
Epoch: 1784	,Training loss (MRSE): 0.192412	,Validation loss (MRSE): 0.804641	,Training loss (MSE): 4.53702e+14	,Validation loss (MSE): 1.92737e+17	,Training accuracy (MAE): -2.9702e+06	,Validation accuracy (MAE): -7.59367e+07	,Training accuracy (MRAE): 0.698343	,Validation accuracy (MRAE): 0.134406
Epoch: 1792	,Training loss (MRSE): 0.304417	,Validation loss (MRSE): 0.853534	,Training loss (MSE): 5.21344e+14	,Validation loss (MSE): 1.93258e+17	,Training accuracy (MAE): -3.17899e+06	,Validation accuracy (MAE): -7.81784e+07	,Training accuracy (MRAE): 0.589074	,Validation accuracy (MRAE): 0.0942874
Epoch: 1800	,Training loss (MRSE): 0.277156	,Validation loss (MRSE): 0.803304	,Training loss (MSE): 8.61645e+14	,Validation loss (MSE): 1.92982e+17	,Training accuracy (MAE): -4.34873e+06	,Validation accuracy (MAE): -7.6347e+07	,Training accuracy (MRAE): 0.600277	,Validation accuracy (MRAE): 0.134427
Epoch: 1808	,Training loss (MRSE): 0.219829	,Validation loss (MRSE): 0.838357	,Training loss (MSE): 1.81001e+14	,Validation loss (MSE): 1.92834e+17	,Training accuracy (MAE): -1.56563e+06	,Validation accuracy (MAE): -7.62642e+07	,Training accuracy (MRAE): 0.69378	,Validation accuracy (MRAE): 0.114398
Epoch: 1816	,Training loss (MRSE): 0.206672	,Validation loss (MRSE): 0.824955	,Training loss (MSE): 2.39041e+14	,Validation loss (MSE): 1.92931e+17	,Training accuracy (MAE): -2.06195e+06	,Validation accuracy (MAE): -7.68955e+07	,Training accuracy (MRAE): 0.679099	,Validation accuracy (MRAE): 0.118998
Epoch: 1824	,Training loss (MRSE): 0.203434	,Validation loss (MRSE): 0.854463	,Training loss (MSE): 9.42316e+14	,Validation loss (MSE): 1.9274e+17	,Training accuracy (MAE): -2.94241e+06	,Validation accuracy (MAE): -7.54063e+07	,Training accuracy (MRAE): 0.688573	,Validation accuracy (MRAE): 0.0947347
Epoch: 1832	,Training loss (MRSE): 0.261037	,Validation loss (MRSE): 0.84809	,Training loss (MSE): 6.22656e+14	,Validation loss (MSE): 1.92617e+17	,Training accuracy (MAE): -3.57442e+06	,Validation accuracy (MAE): -7.59733e+07	,Training accuracy (MRAE): 0.637207	,Validation accuracy (MRAE): 0.100191
Epoch: 1840	,Training loss (MRSE): 0.367737	,Validation loss (MRSE): 0.85802	,Training loss (MSE): 2.32301e+14	,Validation loss (MSE): 1.93181e+17	,Training accuracy (MAE): -2.06025e+06	,Validation accuracy (MAE): -7.79219e+07	,Training accuracy (MRAE): 0.534015	,Validation accuracy (MRAE): 0.0906654
Epoch: 1848	,Training loss (MRSE): 0.249897	,Validation loss (MRSE): 0.82771	,Training loss (MSE): 8.92157e+14	,Validation loss (MSE): 1.92691e+17	,Training accuracy (MAE): -3.37338e+06	,Validation accuracy (MAE): -7.5278e+07	,Training accuracy (MRAE): 0.65291	,Validation accuracy (MRAE): 0.115264
Epoch: 1856	,Training loss (MRSE): 0.196057	,Validation loss (MRSE): 0.836335	,Training loss (MSE): 2.95008e+14	,Validation loss (MSE): 1.92944e+17	,Training accuracy (MAE): -2.20225e+06	,Validation accuracy (MAE): -7.56754e+07	,Training accuracy (MRAE): 0.703188	,Validation accuracy (MRAE): 0.105577
Epoch: 1864	,Training loss (MRSE): 0.222295	,Validation loss (MRSE): 0.834158	,Training loss (MSE): 3.07029e+14	,Validation loss (MSE): 1.92769e+17	,Training accuracy (MAE): -2.22779e+06	,Validation accuracy (MAE): -7.51517e+07	,Training accuracy (MRAE): 0.682815	,Validation accuracy (MRAE): 0.117861
Epoch: 1872	,Training loss (MRSE): 0.196475	,Validation loss (MRSE): 0.845493	,Training loss (MSE): 4.06236e+14	,Validation loss (MSE): 1.92888e+17	,Training accuracy (MAE): -2.76396e+06	,Validation accuracy (MAE): -7.65145e+07	,Training accuracy (MRAE): 0.703264	,Validation accuracy (MRAE): 0.101466
Epoch: 1880	,Training loss (MRSE): 0.268018	,Validation loss (MRSE): 0.815281	,Training loss (MSE): 1.03492e+15	,Validation loss (MSE): 1.92596e+17	,Training accuracy (MAE): -3.38306e+06	,Validation accuracy (MAE): -7.6304e+07	,Training accuracy (MRAE): 0.614686	,Validation accuracy (MRAE): 0.135912
Epoch: 1888	,Training loss (MRSE): 0.225875	,Validation loss (MRSE): 0.823561	,Training loss (MSE): 4.44923e+14	,Validation loss (MSE): 1.93105e+17	,Training accuracy (MAE): -2.95223e+06	,Validation accuracy (MAE): -7.76135e+07	,Training accuracy (MRAE): 0.665556	,Validation accuracy (MRAE): 0.12104
Epoch: 1896	,Training loss (MRSE): 0.287808	,Validation loss (MRSE): 0.855795	,Training loss (MSE): 4.13275e+14	,Validation loss (MSE): 1.93057e+17	,Training accuracy (MAE): -2.54022e+06	,Validation accuracy (MAE): -7.70524e+07	,Training accuracy (MRAE): 0.614371	,Validation accuracy (MRAE): 0.0975858
Epoch: 1904	,Training loss (MRSE): 0.24609	,Validation loss (MRSE): 0.865888	,Training loss (MSE): 1.52106e+15	,Validation loss (MSE): 1.92915e+17	,Training accuracy (MAE): -5.59483e+06	,Validation accuracy (MAE): -7.67559e+07	,Training accuracy (MRAE): 0.649747	,Validation accuracy (MRAE): 0.0919692
Epoch: 1912	,Training loss (MRSE): 0.22095	,Validation loss (MRSE): 0.830173	,Training loss (MSE): 1.25227e+15	,Validation loss (MSE): 1.93972e+17	,Training accuracy (MAE): -4.66277e+06	,Validation accuracy (MAE): -7.96698e+07	,Training accuracy (MRAE): 0.681123	,Validation accuracy (MRAE): 0.118843
Epoch: 1920	,Training loss (MRSE): 0.286569	,Validation loss (MRSE): 0.872191	,Training loss (MSE): 6.03329e+14	,Validation loss (MSE): 1.92859e+17	,Training accuracy (MAE): -3.51885e+06	,Validation accuracy (MAE): -7.52882e+07	,Training accuracy (MRAE): 0.62233	,Validation accuracy (MRAE): 0.0838921
Epoch: 1928	,Training loss (MRSE): 0.266089	,Validation loss (MRSE): 0.830433	,Training loss (MSE): 1.19752e+15	,Validation loss (MSE): 1.93002e+17	,Training accuracy (MAE): -4.81163e+06	,Validation accuracy (MAE): -7.54863e+07	,Training accuracy (MRAE): 0.631743	,Validation accuracy (MRAE): 0.112757
Epoch: 1936	,Training loss (MRSE): 0.242088	,Validation loss (MRSE): 0.816394	,Training loss (MSE): 7.45338e+14	,Validation loss (MSE): 1.92794e+17	,Training accuracy (MAE): -3.93189e+06	,Validation accuracy (MAE): -7.52847e+07	,Training accuracy (MRAE): 0.66965	,Validation accuracy (MRAE): 0.130814
Epoch: 1944	,Training loss (MRSE): 0.212889	,Validation loss (MRSE): 0.844248	,Training loss (MSE): 1.81458e+15	,Validation loss (MSE): 1.93008e+17	,Training accuracy (MAE): -5.42766e+06	,Validation accuracy (MAE): -7.67193e+07	,Training accuracy (MRAE): 0.674454	,Validation accuracy (MRAE): 0.10343
Epoch: 1952	,Training loss (MRSE): 0.175278	,Validation loss (MRSE): 0.834362	,Training loss (MSE): 3.51175e+14	,Validation loss (MSE): 1.92883e+17	,Training accuracy (MAE): -2.6029e+06	,Validation accuracy (MAE): -7.63965e+07	,Training accuracy (MRAE): 0.731098	,Validation accuracy (MRAE): 0.113141
Epoch: 1960	,Training loss (MRSE): 0.194446	,Validation loss (MRSE): 0.806517	,Training loss (MSE): 1.34717e+14	,Validation loss (MSE): 1.92932e+17	,Training accuracy (MAE): -1.37297e+06	,Validation accuracy (MAE): -7.67975e+07	,Training accuracy (MRAE): 0.716271	,Validation accuracy (MRAE): 0.135652
Epoch: 1968	,Training loss (MRSE): 0.3008	,Validation loss (MRSE): 0.866907	,Training loss (MSE): 2.42598e+14	,Validation loss (MSE): 1.92824e+17	,Training accuracy (MAE): -2.02484e+06	,Validation accuracy (MAE): -7.54366e+07	,Training accuracy (MRAE): 0.612226	,Validation accuracy (MRAE): 0.0885637
Epoch: 1976	,Training loss (MRSE): 0.211032	,Validation loss (MRSE): 0.819886	,Training loss (MSE): 1.59129e+15	,Validation loss (MSE): 1.92888e+17	,Training accuracy (MAE): -5.20615e+06	,Validation accuracy (MAE): -7.61405e+07	,Training accuracy (MRAE): 0.691133	,Validation accuracy (MRAE): 0.121606
Epoch: 1984	,Training loss (MRSE): 0.271718	,Validation loss (MRSE): 0.825584	,Training loss (MSE): 2.33215e+15	,Validation loss (MSE): 1.92777e+17	,Training accuracy (MAE): -5.79156e+06	,Validation accuracy (MAE): -7.60917e+07	,Training accuracy (MRAE): 0.627878	,Validation accuracy (MRAE): 0.126202
Epoch: 1992	,Training loss (MRSE): 0.2437	,Validation loss (MRSE): 0.841467	,Training loss (MSE): 9.69809e+14	,Validation loss (MSE): 1.92956e+17	,Training accuracy (MAE): -3.9324e+06	,Validation accuracy (MAE): -7.61828e+07	,Training accuracy (MRAE): 0.659892	,Validation accuracy (MRAE): 0.113311
Training time: 3400.95s

Final results:
Training data:
For benchmark_array_add____array_add_f32_no_simd_2075:	Prediction: 	1.75798 Target: 	2075 
For benchmark_array_add____array_add_f32_simd128_337:	Prediction: 	197.137 Target: 	337 
