Epoch: 0:	Training loss (MRSE): 0.792871	,Validation loss (MRSE): 0.858543	,Training loss (MSE): 4.66886e+17	,Validation loss (MSE): 4.86681e+17	,Training accuracy (MAE): -2.31907e+08	,Validation accuracy (MAE): -2.61228e+08	,Training accuracy (MRAE): 0.141531	,Validation accuracy (MRAE): 0.0868319
Epoch: 1166:	Training loss (MRSE): 0.239587	,Validation loss (MRSE): 0.69209	,Training loss (MSE): 4.98915e+16	,Validation loss (MSE): 4.02124e+16	,Training accuracy (MAE): -2.5395e+07	,Validation accuracy (MAE): -4.15095e+07	,Training accuracy (MRAE): 0.58588	,Validation accuracy (MRAE): 0.216933
Epoch: 1168:	Training loss (MRSE): 0.285205	,Validation loss (MRSE): 0.682733	,Training loss (MSE): 4.8812e+16	,Validation loss (MSE): 4.17989e+16	,Training accuracy (MAE): -2.54163e+07	,Validation accuracy (MAE): -4.56654e+07	,Training accuracy (MRAE): 0.535373	,Validation accuracy (MRAE): 0.232044
Epoch: 1170:	Training loss (MRSE): 0.244143	,Validation loss (MRSE): 0.685395	,Training loss (MSE): 4.89429e+16	,Validation loss (MSE): 3.89854e+16	,Training accuracy (MAE): -2.57132e+07	,Validation accuracy (MAE): -4.50323e+07	,Training accuracy (MRAE): 0.584473	,Validation accuracy (MRAE): 0.227276
Epoch: 1172:	Training loss (MRSE): 0.286366	,Validation loss (MRSE): 0.707976	,Training loss (MSE): 5.06322e+16	,Validation loss (MSE): 2.99197e+16	,Training accuracy (MAE): -2.5964e+07	,Validation accuracy (MAE): -4.03563e+07	,Training accuracy (MRAE): 0.528143	,Validation accuracy (MRAE): 0.198272
Epoch: 1174:	Training loss (MRSE): 0.256055	,Validation loss (MRSE): 0.703137	,Training loss (MSE): 5.03376e+16	,Validation loss (MSE): 2.6988e+16	,Training accuracy (MAE): -2.5258e+07	,Validation accuracy (MAE): -4.2465e+07	,Training accuracy (MRAE): 0.565959	,Validation accuracy (MRAE): 0.212505
Epoch: 1176:	Training loss (MRSE): 0.251756	,Validation loss (MRSE): 0.697925	,Training loss (MSE): 4.96531e+16	,Validation loss (MSE): 2.55486e+16	,Training accuracy (MAE): -2.47047e+07	,Validation accuracy (MAE): -3.93441e+07	,Training accuracy (MRAE): 0.570759	,Validation accuracy (MRAE): 0.213011
Epoch: 1178:	Training loss (MRSE): 0.248385	,Validation loss (MRSE): 0.696585	,Training loss (MSE): 4.98523e+16	,Validation loss (MSE): 2.06151e+16	,Training accuracy (MAE): -2.46825e+07	,Validation accuracy (MAE): -3.78457e+07	,Training accuracy (MRAE): 0.578903	,Validation accuracy (MRAE): 0.219077
Epoch: 1180:	Training loss (MRSE): 0.233603	,Validation loss (MRSE): 0.692245	,Training loss (MSE): 4.98919e+16	,Validation loss (MSE): 2.08497e+16	,Training accuracy (MAE): -2.46315e+07	,Validation accuracy (MAE): -3.78808e+07	,Training accuracy (MRAE): 0.590143	,Validation accuracy (MRAE): 0.222471
Epoch: 1182:	Training loss (MRSE): 0.256062	,Validation loss (MRSE): 0.699139	,Training loss (MSE): 4.95316e+16	,Validation loss (MSE): 2.01255e+16	,Training accuracy (MAE): -2.503e+07	,Validation accuracy (MAE): -3.91502e+07	,Training accuracy (MRAE): 0.572938	,Validation accuracy (MRAE): 0.218477
Epoch: 1184:	Training loss (MRSE): 0.284029	,Validation loss (MRSE): 0.685697	,Training loss (MSE): 4.90085e+16	,Validation loss (MSE): 2.44662e+16	,Training accuracy (MAE): -2.51034e+07	,Validation accuracy (MAE): -3.90583e+07	,Training accuracy (MRAE): 0.535241	,Validation accuracy (MRAE): 0.22651
Epoch: 1186:	Training loss (MRSE): 0.261602	,Validation loss (MRSE): 0.685881	,Training loss (MSE): 4.93146e+16	,Validation loss (MSE): 3.21599e+16	,Training accuracy (MAE): -2.51659e+07	,Validation accuracy (MAE): -4.3361e+07	,Training accuracy (MRAE): 0.561954	,Validation accuracy (MRAE): 0.224796
Epoch: 1188:	Training loss (MRSE): 0.267872	,Validation loss (MRSE): 0.688229	,Training loss (MSE): 4.92503e+16	,Validation loss (MSE): 2.89234e+16	,Training accuracy (MAE): -2.59868e+07	,Validation accuracy (MAE): -3.72176e+07	,Training accuracy (MRAE): 0.553142	,Validation accuracy (MRAE): 0.223302
Epoch: 1190:	Training loss (MRSE): 0.288939	,Validation loss (MRSE): 0.688054	,Training loss (MSE): 4.86742e+16	,Validation loss (MSE): 2.75423e+16	,Training accuracy (MAE): -2.57418e+07	,Validation accuracy (MAE): -3.87934e+07	,Training accuracy (MRAE): 0.532995	,Validation accuracy (MRAE): 0.221969
Epoch: 1192:	Training loss (MRSE): 0.28443	,Validation loss (MRSE): 0.695942	,Training loss (MSE): 4.83214e+16	,Validation loss (MSE): 2.06377e+16	,Training accuracy (MAE): -2.38877e+07	,Validation accuracy (MAE): -3.78299e+07	,Training accuracy (MRAE): 0.541171	,Validation accuracy (MRAE): 0.216141
Epoch: 1194:	Training loss (MRSE): 0.280754	,Validation loss (MRSE): 0.692126	,Training loss (MSE): 4.94961e+16	,Validation loss (MSE): 2.30727e+16	,Training accuracy (MAE): -2.41167e+07	,Validation accuracy (MAE): -3.82146e+07	,Training accuracy (MRAE): 0.539366	,Validation accuracy (MRAE): 0.217115
Epoch: 1196:	Training loss (MRSE): 0.259993	,Validation loss (MRSE): 0.686985	,Training loss (MSE): 4.90636e+16	,Validation loss (MSE): 3.15631e+16	,Training accuracy (MAE): -2.30529e+07	,Validation accuracy (MAE): -4.33511e+07	,Training accuracy (MRAE): 0.559691	,Validation accuracy (MRAE): 0.224821
Epoch: 1198:	Training loss (MRSE): 0.252331	,Validation loss (MRSE): 0.683571	,Training loss (MSE): 5.1917e+16	,Validation loss (MSE): 4.90153e+16	,Training accuracy (MAE): -2.59591e+07	,Validation accuracy (MAE): -4.92538e+07	,Training accuracy (MRAE): 0.577421	,Validation accuracy (MRAE): 0.222632
Epoch: 1200:	Training loss (MRSE): 0.278949	,Validation loss (MRSE): 0.688631	,Training loss (MSE): 5.33534e+16	,Validation loss (MSE): 4.67595e+16	,Training accuracy (MAE): -2.70919e+07	,Validation accuracy (MAE): -4.61769e+07	,Training accuracy (MRAE): 0.543601	,Validation accuracy (MRAE): 0.224808
Epoch: 1202:	Training loss (MRSE): 0.287691	,Validation loss (MRSE): 0.694206	,Training loss (MSE): 5.20279e+16	,Validation loss (MSE): 4.42423e+16	,Training accuracy (MAE): -2.57997e+07	,Validation accuracy (MAE): -4.40761e+07	,Training accuracy (MRAE): 0.537785	,Validation accuracy (MRAE): 0.223518
Epoch: 1204:	Training loss (MRSE): 0.263104	,Validation loss (MRSE): 0.706128	,Training loss (MSE): 5.17946e+16	,Validation loss (MSE): 4.7638e+16	,Training accuracy (MAE): -2.59698e+07	,Validation accuracy (MAE): -4.6925e+07	,Training accuracy (MRAE): 0.565257	,Validation accuracy (MRAE): 0.211967
Epoch: 1206:	Training loss (MRSE): 0.26648	,Validation loss (MRSE): 0.696532	,Training loss (MSE): 5.1595e+16	,Validation loss (MSE): 5.33709e+16	,Training accuracy (MAE): -2.70033e+07	,Validation accuracy (MAE): -5.01446e+07	,Training accuracy (MRAE): 0.556858	,Validation accuracy (MRAE): 0.214197
Epoch: 1208:	Training loss (MRSE): 0.301727	,Validation loss (MRSE): 0.699295	,Training loss (MSE): 4.91782e+16	,Validation loss (MSE): 5.52005e+16	,Training accuracy (MAE): -2.68007e+07	,Validation accuracy (MAE): -5.35898e+07	,Training accuracy (MRAE): 0.519099	,Validation accuracy (MRAE): 0.209696
Epoch: 1210:	Training loss (MRSE): 0.319419	,Validation loss (MRSE): 0.6937	,Training loss (MSE): 4.90644e+16	,Validation loss (MSE): 4.65082e+16	,Training accuracy (MAE): -2.62719e+07	,Validation accuracy (MAE): -4.97351e+07	,Training accuracy (MRAE): 0.496649	,Validation accuracy (MRAE): 0.219427
Epoch: 1212:	Training loss (MRSE): 0.433423	,Validation loss (MRSE): 0.708876	,Training loss (MSE): 4.82322e+16	,Validation loss (MSE): 4.35388e+16	,Training accuracy (MAE): -2.9048e+07	,Validation accuracy (MAE): -5.2652e+07	,Training accuracy (MRAE): 0.396334	,Validation accuracy (MRAE): 0.206958
Epoch: 1214:	Training loss (MRSE): 0.354863	,Validation loss (MRSE): 0.708746	,Training loss (MSE): 5.02034e+16	,Validation loss (MSE): 3.89006e+16	,Training accuracy (MAE): -2.92771e+07	,Validation accuracy (MAE): -4.84224e+07	,Training accuracy (MRAE): 0.470132	,Validation accuracy (MRAE): 0.205157
Epoch: 1216:	Training loss (MRSE): 0.357363	,Validation loss (MRSE): 0.721625	,Training loss (MSE): 5.11519e+16	,Validation loss (MSE): 3.74279e+16	,Training accuracy (MAE): -2.96642e+07	,Validation accuracy (MAE): -4.77432e+07	,Training accuracy (MRAE): 0.465614	,Validation accuracy (MRAE): 0.196519
Epoch: 1218:	Training loss (MRSE): 0.312579	,Validation loss (MRSE): 0.700754	,Training loss (MSE): 5.16076e+16	,Validation loss (MSE): 4.24245e+16	,Training accuracy (MAE): -2.81198e+07	,Validation accuracy (MAE): -4.89346e+07	,Training accuracy (MRAE): 0.4997	,Validation accuracy (MRAE): 0.215211
Epoch: 1220:	Training loss (MRSE): 0.275579	,Validation loss (MRSE): 0.699356	,Training loss (MSE): 5.16495e+16	,Validation loss (MSE): 4.29208e+16	,Training accuracy (MAE): -2.70439e+07	,Validation accuracy (MAE): -4.85592e+07	,Training accuracy (MRAE): 0.542034	,Validation accuracy (MRAE): 0.217008
Epoch: 1222:	Training loss (MRSE): 0.29369	,Validation loss (MRSE): 0.706603	,Training loss (MSE): 4.99534e+16	,Validation loss (MSE): 4.99376e+16	,Training accuracy (MAE): -2.54791e+07	,Validation accuracy (MAE): -5.28617e+07	,Training accuracy (MRAE): 0.526631	,Validation accuracy (MRAE): 0.207902
Epoch: 1224:	Training loss (MRSE): 0.299217	,Validation loss (MRSE): 0.715543	,Training loss (MSE): 5.02999e+16	,Validation loss (MSE): 4.83783e+16	,Training accuracy (MAE): -2.54975e+07	,Validation accuracy (MAE): -5.07811e+07	,Training accuracy (MRAE): 0.521074	,Validation accuracy (MRAE): 0.201142
Epoch: 1226:	Training loss (MRSE): 0.315206	,Validation loss (MRSE): 0.696433	,Training loss (MSE): 5.08747e+16	,Validation loss (MSE): 4.99853e+16	,Training accuracy (MAE): -2.58797e+07	,Validation accuracy (MAE): -5.03779e+07	,Training accuracy (MRAE): 0.51069	,Validation accuracy (MRAE): 0.212047
Epoch: 1228:	Training loss (MRSE): 0.319766	,Validation loss (MRSE): 0.703592	,Training loss (MSE): 5.10961e+16	,Validation loss (MSE): 6.23879e+16	,Training accuracy (MAE): -2.70053e+07	,Validation accuracy (MAE): -5.74034e+07	,Training accuracy (MRAE): 0.497819	,Validation accuracy (MRAE): 0.206028
Epoch: 1230:	Training loss (MRSE): 0.299148	,Validation loss (MRSE): 0.710159	,Training loss (MSE): 5.31814e+16	,Validation loss (MSE): 5.96392e+16	,Training accuracy (MAE): -2.67269e+07	,Validation accuracy (MAE): -5.39436e+07	,Training accuracy (MRAE): 0.526114	,Validation accuracy (MRAE): 0.202265
Epoch: 1232:	Training loss (MRSE): 0.317243	,Validation loss (MRSE): 0.706106	,Training loss (MSE): 5.11365e+16	,Validation loss (MSE): 6.2569e+16	,Training accuracy (MAE): -2.65097e+07	,Validation accuracy (MAE): -5.40002e+07	,Training accuracy (MRAE): 0.501607	,Validation accuracy (MRAE): 0.207676
Epoch: 1234:	Training loss (MRSE): 0.29032	,Validation loss (MRSE): 0.698398	,Training loss (MSE): 5.18328e+16	,Validation loss (MSE): 7.52223e+16	,Training accuracy (MAE): -2.68161e+07	,Validation accuracy (MAE): -6.14464e+07	,Training accuracy (MRAE): 0.533101	,Validation accuracy (MRAE): 0.219672
Epoch: 1236:	Training loss (MRSE): 0.305339	,Validation loss (MRSE): 0.705762	,Training loss (MSE): 5.18817e+16	,Validation loss (MSE): 7.34046e+16	,Training accuracy (MAE): -2.63464e+07	,Validation accuracy (MAE): -6e+07	,Training accuracy (MRAE): 0.523812	,Validation accuracy (MRAE): 0.208213
Epoch: 1238:	Training loss (MRSE): 0.289967	,Validation loss (MRSE): 0.705444	,Training loss (MSE): 5.37258e+16	,Validation loss (MSE): 8.25925e+16	,Training accuracy (MAE): -2.75866e+07	,Validation accuracy (MAE): -6.41452e+07	,Training accuracy (MRAE): 0.535657	,Validation accuracy (MRAE): 0.212942
Epoch: 1240:	Training loss (MRSE): 0.279636	,Validation loss (MRSE): 0.691935	,Training loss (MSE): 5.26316e+16	,Validation loss (MSE): 1.04759e+17	,Training accuracy (MAE): -2.69239e+07	,Validation accuracy (MAE): -7.40598e+07	,Training accuracy (MRAE): 0.544732	,Validation accuracy (MRAE): 0.22007
Epoch: 1242:	Training loss (MRSE): 0.299461	,Validation loss (MRSE): 0.684194	,Training loss (MSE): 5.07489e+16	,Validation loss (MSE): 1.11868e+17	,Training accuracy (MAE): -2.64881e+07	,Validation accuracy (MAE): -7.77165e+07	,Training accuracy (MRAE): 0.525159	,Validation accuracy (MRAE): 0.22862
Epoch: 1244:	Training loss (MRSE): 0.274376	,Validation loss (MRSE): 0.676806	,Training loss (MSE): 5.17867e+16	,Validation loss (MSE): 7.13034e+16	,Training accuracy (MAE): -2.68178e+07	,Validation accuracy (MAE): -6.35569e+07	,Training accuracy (MRAE): 0.551239	,Validation accuracy (MRAE): 0.236831
Epoch: 1246:	Training loss (MRSE): 0.266994	,Validation loss (MRSE): 0.67305	,Training loss (MSE): 5.1027e+16	,Validation loss (MSE): 7.12527e+16	,Training accuracy (MAE): -2.64696e+07	,Validation accuracy (MAE): -6.31431e+07	,Training accuracy (MRAE): 0.558721	,Validation accuracy (MRAE): 0.243151
Epoch: 1248:	Training loss (MRSE): 0.307056	,Validation loss (MRSE): 0.687153	,Training loss (MSE): 4.89212e+16	,Validation loss (MSE): 9.67897e+16	,Training accuracy (MAE): -2.67882e+07	,Validation accuracy (MAE): -7.5772e+07	,Training accuracy (MRAE): 0.508219	,Validation accuracy (MRAE): 0.223233
Epoch: 1250:	Training loss (MRSE): 0.323569	,Validation loss (MRSE): 0.678056	,Training loss (MSE): 4.89508e+16	,Validation loss (MSE): 1.09697e+17	,Training accuracy (MAE): -2.73897e+07	,Validation accuracy (MAE): -7.99924e+07	,Training accuracy (MRAE): 0.487614	,Validation accuracy (MRAE): 0.234405
Epoch: 1252:	Training loss (MRSE): 0.289645	,Validation loss (MRSE): 0.680318	,Training loss (MSE): 4.96726e+16	,Validation loss (MSE): 1.02567e+17	,Training accuracy (MAE): -2.68857e+07	,Validation accuracy (MAE): -7.73193e+07	,Training accuracy (MRAE): 0.526895	,Validation accuracy (MRAE): 0.225865
Epoch: 1254:	Training loss (MRSE): 0.273757	,Validation loss (MRSE): 0.673361	,Training loss (MSE): 4.9584e+16	,Validation loss (MSE): 1.1686e+17	,Training accuracy (MAE): -2.56532e+07	,Validation accuracy (MAE): -7.93332e+07	,Training accuracy (MRAE): 0.540964	,Validation accuracy (MRAE): 0.232432
Epoch: 1256:	Training loss (MRSE): 0.251854	,Validation loss (MRSE): 0.677433	,Training loss (MSE): 5.01556e+16	,Validation loss (MSE): 1.1816e+17	,Training accuracy (MAE): -2.59302e+07	,Validation accuracy (MAE): -7.86143e+07	,Training accuracy (MRAE): 0.565857	,Validation accuracy (MRAE): 0.226247
Epoch: 1258:	Training loss (MRSE): 0.233998	,Validation loss (MRSE): 0.687957	,Training loss (MSE): 5.07252e+16	,Validation loss (MSE): 1.0295e+17	,Training accuracy (MAE): -2.57977e+07	,Validation accuracy (MAE): -7.16132e+07	,Training accuracy (MRAE): 0.591582	,Validation accuracy (MRAE): 0.214758
Epoch: 1260:	Training loss (MRSE): 0.253282	,Validation loss (MRSE): 0.675808	,Training loss (MSE): 5.20468e+16	,Validation loss (MSE): 1.09939e+17	,Training accuracy (MAE): -2.8056e+07	,Validation accuracy (MAE): -7.34333e+07	,Training accuracy (MRAE): 0.564396	,Validation accuracy (MRAE): 0.225236
Epoch: 1262:	Training loss (MRSE): 0.290628	,Validation loss (MRSE): 0.660058	,Training loss (MSE): 5.1963e+16	,Validation loss (MSE): 1.07141e+17	,Training accuracy (MAE): -2.87687e+07	,Validation accuracy (MAE): -7.37819e+07	,Training accuracy (MRAE): 0.530573	,Validation accuracy (MRAE): 0.256309
Epoch: 1264:	Training loss (MRSE): 0.31716	,Validation loss (MRSE): 0.66273	,Training loss (MSE): 5.06619e+16	,Validation loss (MSE): 1.02668e+17	,Training accuracy (MAE): -2.73457e+07	,Validation accuracy (MAE): -7.2171e+07	,Training accuracy (MRAE): 0.497452	,Validation accuracy (MRAE): 0.242367
Epoch: 1266:	Training loss (MRSE): 0.289354	,Validation loss (MRSE): 0.649791	,Training loss (MSE): 5.10541e+16	,Validation loss (MSE): 8.85383e+16	,Training accuracy (MAE): -2.72022e+07	,Validation accuracy (MAE): -6.77874e+07	,Training accuracy (MRAE): 0.527001	,Validation accuracy (MRAE): 0.252841
Epoch: 1268:	Training loss (MRSE): 0.333974	,Validation loss (MRSE): 0.652691	,Training loss (MSE): 5.01655e+16	,Validation loss (MSE): 7.77784e+16	,Training accuracy (MAE): -2.77631e+07	,Validation accuracy (MAE): -6.45864e+07	,Training accuracy (MRAE): 0.483114	,Validation accuracy (MRAE): 0.256877
Epoch: 1270:	Training loss (MRSE): 0.297224	,Validation loss (MRSE): 0.656918	,Training loss (MSE): 5.29447e+16	,Validation loss (MSE): 6.07412e+16	,Training accuracy (MAE): -2.83668e+07	,Validation accuracy (MAE): -5.55672e+07	,Training accuracy (MRAE): 0.519728	,Validation accuracy (MRAE): 0.241229
Epoch: 1272:	Training loss (MRSE): 0.25283	,Validation loss (MRSE): 0.670978	,Training loss (MSE): 5.31723e+16	,Validation loss (MSE): 6.91962e+16	,Training accuracy (MAE): -2.69277e+07	,Validation accuracy (MAE): -6.10307e+07	,Training accuracy (MRAE): 0.573354	,Validation accuracy (MRAE): 0.232254
Epoch: 1274:	Training loss (MRSE): 0.261829	,Validation loss (MRSE): 0.676284	,Training loss (MSE): 5.14711e+16	,Validation loss (MSE): 6.34935e+16	,Training accuracy (MAE): -2.65595e+07	,Validation accuracy (MAE): -5.88376e+07	,Training accuracy (MRAE): 0.560127	,Validation accuracy (MRAE): 0.227875
Epoch: 1276:	Training loss (MRSE): 0.264907	,Validation loss (MRSE): 0.686511	,Training loss (MSE): 5.14497e+16	,Validation loss (MSE): 7.1121e+16	,Training accuracy (MAE): -2.65647e+07	,Validation accuracy (MAE): -6.25443e+07	,Training accuracy (MRAE): 0.55971	,Validation accuracy (MRAE): 0.220407
Epoch: 1278:	Training loss (MRSE): 0.270213	,Validation loss (MRSE): 0.70594	,Training loss (MSE): 5.18173e+16	,Validation loss (MSE): 6.18507e+16	,Training accuracy (MAE): -2.7221e+07	,Validation accuracy (MAE): -5.90213e+07	,Training accuracy (MRAE): 0.555723	,Validation accuracy (MRAE): 0.2038
Epoch: 1280:	Training loss (MRSE): 0.2385	,Validation loss (MRSE): 0.681952	,Training loss (MSE): 5.11316e+16	,Validation loss (MSE): 4.90629e+16	,Training accuracy (MAE): -2.67564e+07	,Validation accuracy (MAE): -5.35834e+07	,Training accuracy (MRAE): 0.587511	,Validation accuracy (MRAE): 0.226747
Epoch: 1282:	Training loss (MRSE): 0.218343	,Validation loss (MRSE): 0.67232	,Training loss (MSE): 5.12275e+16	,Validation loss (MSE): 4.71333e+16	,Training accuracy (MAE): -2.68051e+07	,Validation accuracy (MAE): -5.16879e+07	,Training accuracy (MRAE): 0.608454	,Validation accuracy (MRAE): 0.233974
Epoch: 1284:	Training loss (MRSE): 0.235489	,Validation loss (MRSE): 0.68826	,Training loss (MSE): 5.04842e+16	,Validation loss (MSE): 4.46725e+16	,Training accuracy (MAE): -2.6384e+07	,Validation accuracy (MAE): -4.89174e+07	,Training accuracy (MRAE): 0.586345	,Validation accuracy (MRAE): 0.218678
Epoch: 1286:	Training loss (MRSE): 0.237756	,Validation loss (MRSE): 0.68372	,Training loss (MSE): 4.99692e+16	,Validation loss (MSE): 4.53236e+16	,Training accuracy (MAE): -2.59672e+07	,Validation accuracy (MAE): -4.87192e+07	,Training accuracy (MRAE): 0.580338	,Validation accuracy (MRAE): 0.222971
Epoch: 1288:	Training loss (MRSE): 0.260691	,Validation loss (MRSE): 0.671536	,Training loss (MSE): 4.89765e+16	,Validation loss (MSE): 4.9731e+16	,Training accuracy (MAE): -2.56553e+07	,Validation accuracy (MAE): -5.37405e+07	,Training accuracy (MRAE): 0.553562	,Validation accuracy (MRAE): 0.232747
Epoch: 1290:	Training loss (MRSE): 0.2508	,Validation loss (MRSE): 0.675262	,Training loss (MSE): 4.97938e+16	,Validation loss (MSE): 4.38822e+16	,Training accuracy (MAE): -2.62736e+07	,Validation accuracy (MAE): -4.94e+07	,Training accuracy (MRAE): 0.562305	,Validation accuracy (MRAE): 0.232677
Epoch: 1292:	Training loss (MRSE): 0.227219	,Validation loss (MRSE): 0.672353	,Training loss (MSE): 4.96742e+16	,Validation loss (MSE): 5.16143e+16	,Training accuracy (MAE): -2.54711e+07	,Validation accuracy (MAE): -5.35424e+07	,Training accuracy (MRAE): 0.594376	,Validation accuracy (MRAE): 0.236313
Epoch: 1294:	Training loss (MRSE): 0.220402	,Validation loss (MRSE): 0.672198	,Training loss (MSE): 4.9344e+16	,Validation loss (MSE): 5.5302e+16	,Training accuracy (MAE): -2.49351e+07	,Validation accuracy (MAE): -5.61491e+07	,Training accuracy (MRAE): 0.605327	,Validation accuracy (MRAE): 0.23164
Epoch: 1296:	Training loss (MRSE): 0.256347	,Validation loss (MRSE): 0.663425	,Training loss (MSE): 4.86426e+16	,Validation loss (MSE): 6.03324e+16	,Training accuracy (MAE): -2.5328e+07	,Validation accuracy (MAE): -5.97895e+07	,Training accuracy (MRAE): 0.561673	,Validation accuracy (MRAE): 0.245897
Epoch: 1298:	Training loss (MRSE): 0.261047	,Validation loss (MRSE): 0.659247	,Training loss (MSE): 4.81156e+16	,Validation loss (MSE): 6.37185e+16	,Training accuracy (MAE): -2.51627e+07	,Validation accuracy (MAE): -6.04642e+07	,Training accuracy (MRAE): 0.559886	,Validation accuracy (MRAE): 0.245908
Epoch: 1300:	Training loss (MRSE): 0.250086	,Validation loss (MRSE): 0.668746	,Training loss (MSE): 4.90059e+16	,Validation loss (MSE): 6.34164e+16	,Training accuracy (MAE): -2.58324e+07	,Validation accuracy (MAE): -5.86469e+07	,Training accuracy (MRAE): 0.572437	,Validation accuracy (MRAE): 0.238157
Epoch: 1302:	Training loss (MRSE): 0.261679	,Validation loss (MRSE): 0.668582	,Training loss (MSE): 4.93153e+16	,Validation loss (MSE): 6.59089e+16	,Training accuracy (MAE): -2.62693e+07	,Validation accuracy (MAE): -5.91872e+07	,Training accuracy (MRAE): 0.558227	,Validation accuracy (MRAE): 0.232408
Epoch: 1304:	Training loss (MRSE): 0.258803	,Validation loss (MRSE): 0.674883	,Training loss (MSE): 4.93931e+16	,Validation loss (MSE): 7.44783e+16	,Training accuracy (MAE): -2.62616e+07	,Validation accuracy (MAE): -6.37545e+07	,Training accuracy (MRAE): 0.559189	,Validation accuracy (MRAE): 0.231365
Epoch: 1306:	Training loss (MRSE): 0.281463	,Validation loss (MRSE): 0.674079	,Training loss (MSE): 4.93822e+16	,Validation loss (MSE): 7.88739e+16	,Training accuracy (MAE): -2.71796e+07	,Validation accuracy (MAE): -6.61402e+07	,Training accuracy (MRAE): 0.533199	,Validation accuracy (MRAE): 0.229806
Epoch: 1308:	Training loss (MRSE): 0.271134	,Validation loss (MRSE): 0.677291	,Training loss (MSE): 5.03023e+16	,Validation loss (MSE): 8.50065e+16	,Training accuracy (MAE): -2.75237e+07	,Validation accuracy (MAE): -6.8618e+07	,Training accuracy (MRAE): 0.547806	,Validation accuracy (MRAE): 0.227589
Epoch: 1310:	Training loss (MRSE): 0.28063	,Validation loss (MRSE): 0.669479	,Training loss (MSE): 5.06624e+16	,Validation loss (MSE): 8.51572e+16	,Training accuracy (MAE): -2.81613e+07	,Validation accuracy (MAE): -6.85059e+07	,Training accuracy (MRAE): 0.537791	,Validation accuracy (MRAE): 0.234182
Epoch: 1312:	Training loss (MRSE): 0.276502	,Validation loss (MRSE): 0.670916	,Training loss (MSE): 5.04284e+16	,Validation loss (MSE): 7.77111e+16	,Training accuracy (MAE): -2.76304e+07	,Validation accuracy (MAE): -6.4376e+07	,Training accuracy (MRAE): 0.544651	,Validation accuracy (MRAE): 0.231597
Epoch: 1314:	Training loss (MRSE): 0.253849	,Validation loss (MRSE): 0.684561	,Training loss (MSE): 5.01971e+16	,Validation loss (MSE): 7.93324e+16	,Training accuracy (MAE): -2.6287e+07	,Validation accuracy (MAE): -6.55099e+07	,Training accuracy (MRAE): 0.5697	,Validation accuracy (MRAE): 0.219015
Epoch: 1316:	Training loss (MRSE): 0.251213	,Validation loss (MRSE): 0.660234	,Training loss (MSE): 5.18044e+16	,Validation loss (MSE): 9.45856e+16	,Training accuracy (MAE): -2.73808e+07	,Validation accuracy (MAE): -7.13985e+07	,Training accuracy (MRAE): 0.572598	,Validation accuracy (MRAE): 0.245297
Epoch: 1318:	Training loss (MRSE): 0.250806	,Validation loss (MRSE): 0.66983	,Training loss (MSE): 4.98388e+16	,Validation loss (MSE): 8.65373e+16	,Training accuracy (MAE): -2.55689e+07	,Validation accuracy (MAE): -7.0845e+07	,Training accuracy (MRAE): 0.578848	,Validation accuracy (MRAE): 0.238344
Epoch: 1320:	Training loss (MRSE): 0.281124	,Validation loss (MRSE): 0.643249	,Training loss (MSE): 5.03443e+16	,Validation loss (MSE): 9.32599e+16	,Training accuracy (MAE): -2.65526e+07	,Validation accuracy (MAE): -7.2424e+07	,Training accuracy (MRAE): 0.538542	,Validation accuracy (MRAE): 0.256308
Epoch: 1322:	Training loss (MRSE): 0.265951	,Validation loss (MRSE): 0.654777	,Training loss (MSE): 5.13946e+16	,Validation loss (MSE): 9.29669e+16	,Training accuracy (MAE): -2.7145e+07	,Validation accuracy (MAE): -7.1483e+07	,Training accuracy (MRAE): 0.557807	,Validation accuracy (MRAE): 0.244724
Epoch: 1324:	Training loss (MRSE): 0.248734	,Validation loss (MRSE): 0.659804	,Training loss (MSE): 5.05282e+16	,Validation loss (MSE): 8.56843e+16	,Training accuracy (MAE): -2.56796e+07	,Validation accuracy (MAE): -6.99848e+07	,Training accuracy (MRAE): 0.570864	,Validation accuracy (MRAE): 0.242573
Epoch: 1326:	Training loss (MRSE): 0.239087	,Validation loss (MRSE): 0.660848	,Training loss (MSE): 5.06319e+16	,Validation loss (MSE): 7.68885e+16	,Training accuracy (MAE): -2.48799e+07	,Validation accuracy (MAE): -6.82943e+07	,Training accuracy (MRAE): 0.581606	,Validation accuracy (MRAE): 0.247158
Epoch: 1328:	Training loss (MRSE): 0.259783	,Validation loss (MRSE): 0.6838	,Training loss (MSE): 4.92267e+16	,Validation loss (MSE): 7.80315e+16	,Training accuracy (MAE): -2.5157e+07	,Validation accuracy (MAE): -7.02496e+07	,Training accuracy (MRAE): 0.557622	,Validation accuracy (MRAE): 0.225887
Epoch: 1330:	Training loss (MRSE): 0.236627	,Validation loss (MRSE): 0.67476	,Training loss (MSE): 5.10805e+16	,Validation loss (MSE): 5.7662e+16	,Training accuracy (MAE): -2.57991e+07	,Validation accuracy (MAE): -5.86413e+07	,Training accuracy (MRAE): 0.590088	,Validation accuracy (MRAE): 0.239061
