Epoch: 0:	Training loss (MRSE): 0.828824	,Validation loss (MRSE): 0.843666	,Training loss (MSE): 1.03729e+17	,Validation loss (MSE): 3.03801e+17	,Training accuracy (MAE): -4.91852e+07	,Validation accuracy (MAE): -1.00152e+08	,Training accuracy (MRAE): 0.112673	,Validation accuracy (MRAE): 0.102486
Epoch: 1052:	Training loss (MRSE): 0.567751	,Validation loss (MRSE): 0.72556	,Training loss (MSE): 2.31027e+16	,Validation loss (MSE): 9.51647e+16	,Training accuracy (MAE): -1.83461e+07	,Validation accuracy (MAE): -5.18232e+07	,Training accuracy (MRAE): 0.320726	,Validation accuracy (MRAE): 0.198495
Epoch: 1054:	Training loss (MRSE): 0.58672	,Validation loss (MRSE): 0.747805	,Training loss (MSE): 2.6891e+16	,Validation loss (MSE): 1.23615e+17	,Training accuracy (MAE): -2.22072e+07	,Validation accuracy (MAE): -6.01513e+07	,Training accuracy (MRAE): 0.294269	,Validation accuracy (MRAE): 0.17209
Epoch: 1056:	Training loss (MRSE): 0.57423	,Validation loss (MRSE): 0.734154	,Training loss (MSE): 2.21309e+16	,Validation loss (MSE): 1.02037e+17	,Training accuracy (MAE): -1.71377e+07	,Validation accuracy (MAE): -5.45697e+07	,Training accuracy (MRAE): 0.317538	,Validation accuracy (MRAE): 0.189271
Epoch: 1058:	Training loss (MRSE): 0.596251	,Validation loss (MRSE): 0.755311	,Training loss (MSE): 2.76235e+16	,Validation loss (MSE): 1.28174e+17	,Training accuracy (MAE): -2.32234e+07	,Validation accuracy (MAE): -6.1701e+07	,Training accuracy (MRAE): 0.283216	,Validation accuracy (MRAE): 0.162065
Epoch: 1060:	Training loss (MRSE): 0.577502	,Validation loss (MRSE): 0.730052	,Training loss (MSE): 2.21395e+16	,Validation loss (MSE): 9.5452e+16	,Training accuracy (MAE): -1.8014e+07	,Validation accuracy (MAE): -5.25525e+07	,Training accuracy (MRAE): 0.312228	,Validation accuracy (MRAE): 0.200969
Epoch: 1062:	Training loss (MRSE): 0.592598	,Validation loss (MRSE): 0.755745	,Training loss (MSE): 2.65828e+16	,Validation loss (MSE): 1.0929e+17	,Training accuracy (MAE): -2.10172e+07	,Validation accuracy (MAE): -5.43792e+07	,Training accuracy (MRAE): 0.28528	,Validation accuracy (MRAE): 0.161851
Epoch: 1064:	Training loss (MRSE): 0.576156	,Validation loss (MRSE): 0.727234	,Training loss (MSE): 2.31366e+16	,Validation loss (MSE): 1.07949e+17	,Training accuracy (MAE): -1.87694e+07	,Validation accuracy (MAE): -5.61984e+07	,Training accuracy (MRAE): 0.318787	,Validation accuracy (MRAE): 0.20648
Epoch: 1066:	Training loss (MRSE): 0.594554	,Validation loss (MRSE): 0.749391	,Training loss (MSE): 2.47939e+16	,Validation loss (MSE): 1.00805e+17	,Training accuracy (MAE): -1.95717e+07	,Validation accuracy (MAE): -5.42015e+07	,Training accuracy (MRAE): 0.29144	,Validation accuracy (MRAE): 0.167094
Epoch: 1068:	Training loss (MRSE): 0.580478	,Validation loss (MRSE): 0.747669	,Training loss (MSE): 2.71886e+16	,Validation loss (MSE): 1.35426e+17	,Training accuracy (MAE): -2.16706e+07	,Validation accuracy (MAE): -6.31701e+07	,Training accuracy (MRAE): 0.305131	,Validation accuracy (MRAE): 0.174817
Epoch: 1070:	Training loss (MRSE): 0.591796	,Validation loss (MRSE): 0.742713	,Training loss (MSE): 2.45466e+16	,Validation loss (MSE): 1.25286e+17	,Training accuracy (MAE): -2.21124e+07	,Validation accuracy (MAE): -6.29624e+07	,Training accuracy (MRAE): 0.29601	,Validation accuracy (MRAE): 0.179504
Epoch: 1072:	Training loss (MRSE): 0.612591	,Validation loss (MRSE): 0.759253	,Training loss (MSE): 2.59965e+16	,Validation loss (MSE): 1.23771e+17	,Training accuracy (MAE): -2.07458e+07	,Validation accuracy (MAE): -5.91641e+07	,Training accuracy (MRAE): 0.270663	,Validation accuracy (MRAE): 0.165148
Epoch: 1074:	Training loss (MRSE): 0.60175	,Validation loss (MRSE): 0.735214	,Training loss (MSE): 2.44137e+16	,Validation loss (MSE): 1.26251e+17	,Training accuracy (MAE): -2.04691e+07	,Validation accuracy (MAE): -6.45264e+07	,Training accuracy (MRAE): 0.284303	,Validation accuracy (MRAE): 0.19273
Epoch: 1076:	Training loss (MRSE): 0.589643	,Validation loss (MRSE): 0.735802	,Training loss (MSE): 2.46406e+16	,Validation loss (MSE): 9.201e+16	,Training accuracy (MAE): -2.02233e+07	,Validation accuracy (MAE): -5.23778e+07	,Training accuracy (MRAE): 0.292016	,Validation accuracy (MRAE): 0.185396
Epoch: 1078:	Training loss (MRSE): 0.608324	,Validation loss (MRSE): 0.738183	,Training loss (MSE): 3.05182e+16	,Validation loss (MSE): 1.4578e+17	,Training accuracy (MAE): -2.51575e+07	,Validation accuracy (MAE): -6.9374e+07	,Training accuracy (MRAE): 0.27043	,Validation accuracy (MRAE): 0.182079
Epoch: 1080:	Training loss (MRSE): 0.59403	,Validation loss (MRSE): 0.723522	,Training loss (MSE): 2.31414e+16	,Validation loss (MSE): 9.44346e+16	,Training accuracy (MAE): -2.05121e+07	,Validation accuracy (MAE): -5.49364e+07	,Training accuracy (MRAE): 0.291903	,Validation accuracy (MRAE): 0.203969
Epoch: 1082:	Training loss (MRSE): 0.611471	,Validation loss (MRSE): 0.737737	,Training loss (MSE): 3.03703e+16	,Validation loss (MSE): 1.43448e+17	,Training accuracy (MAE): -2.54191e+07	,Validation accuracy (MAE): -6.76524e+07	,Training accuracy (MRAE): 0.267459	,Validation accuracy (MRAE): 0.177757
Epoch: 1084:	Training loss (MRSE): 0.598455	,Validation loss (MRSE): 0.72723	,Training loss (MSE): 2.3141e+16	,Validation loss (MSE): 9.2999e+16	,Training accuracy (MAE): -2.10558e+07	,Validation accuracy (MAE): -5.48325e+07	,Training accuracy (MRAE): 0.287533	,Validation accuracy (MRAE): 0.201978
Epoch: 1086:	Training loss (MRSE): 0.611986	,Validation loss (MRSE): 0.742093	,Training loss (MSE): 2.89205e+16	,Validation loss (MSE): 1.30879e+17	,Training accuracy (MAE): -2.43432e+07	,Validation accuracy (MAE): -6.33442e+07	,Training accuracy (MRAE): 0.266025	,Validation accuracy (MRAE): 0.173461
Epoch: 1088:	Training loss (MRSE): 0.592436	,Validation loss (MRSE): 0.728021	,Training loss (MSE): 2.21697e+16	,Validation loss (MSE): 9.59687e+16	,Training accuracy (MAE): -1.90775e+07	,Validation accuracy (MAE): -5.46675e+07	,Training accuracy (MRAE): 0.293713	,Validation accuracy (MRAE): 0.201558
Epoch: 1090:	Training loss (MRSE): 0.608	,Validation loss (MRSE): 0.741846	,Training loss (MSE): 2.66282e+16	,Validation loss (MSE): 1.17765e+17	,Training accuracy (MAE): -2.21502e+07	,Validation accuracy (MAE): -5.84799e+07	,Training accuracy (MRAE): 0.269656	,Validation accuracy (MRAE): 0.175344
Epoch: 1092:	Training loss (MRSE): 0.589358	,Validation loss (MRSE): 0.729597	,Training loss (MSE): 2.21813e+16	,Validation loss (MSE): 1.06193e+17	,Training accuracy (MAE): -1.78351e+07	,Validation accuracy (MAE): -5.6165e+07	,Training accuracy (MRAE): 0.299431	,Validation accuracy (MRAE): 0.196657
Epoch: 1094:	Training loss (MRSE): 0.592316	,Validation loss (MRSE): 0.742322	,Training loss (MSE): 2.41229e+16	,Validation loss (MSE): 1.07004e+17	,Training accuracy (MAE): -1.88995e+07	,Validation accuracy (MAE): -5.48068e+07	,Training accuracy (MRAE): 0.287314	,Validation accuracy (MRAE): 0.174394
Epoch: 1096:	Training loss (MRSE): 0.589301	,Validation loss (MRSE): 0.734208	,Training loss (MSE): 2.3375e+16	,Validation loss (MSE): 1.16146e+17	,Training accuracy (MAE): -1.92291e+07	,Validation accuracy (MAE): -6.02541e+07	,Training accuracy (MRAE): 0.298198	,Validation accuracy (MRAE): 0.186912
Epoch: 1098:	Training loss (MRSE): 0.587368	,Validation loss (MRSE): 0.734309	,Training loss (MSE): 2.26786e+16	,Validation loss (MSE): 1.01433e+17	,Training accuracy (MAE): -1.69844e+07	,Validation accuracy (MAE): -5.44853e+07	,Training accuracy (MRAE): 0.296235	,Validation accuracy (MRAE): 0.186034
Epoch: 1100:	Training loss (MRSE): 0.58981	,Validation loss (MRSE): 0.735577	,Training loss (MSE): 2.46128e+16	,Validation loss (MSE): 1.22376e+17	,Training accuracy (MAE): -2.02516e+07	,Validation accuracy (MAE): -6.22258e+07	,Training accuracy (MRAE): 0.291682	,Validation accuracy (MRAE): 0.186537
Epoch: 1102:	Training loss (MRSE): 0.583187	,Validation loss (MRSE): 0.732129	,Training loss (MSE): 2.21115e+16	,Validation loss (MSE): 9.78909e+16	,Training accuracy (MAE): -1.68742e+07	,Validation accuracy (MAE): -5.4246e+07	,Training accuracy (MRAE): 0.306582	,Validation accuracy (MRAE): 0.192082
Epoch: 1104:	Training loss (MRSE): 0.593778	,Validation loss (MRSE): 0.73624	,Training loss (MSE): 2.53877e+16	,Validation loss (MSE): 1.24748e+17	,Training accuracy (MAE): -2.11294e+07	,Validation accuracy (MAE): -6.27887e+07	,Training accuracy (MRAE): 0.283261	,Validation accuracy (MRAE): 0.185193
Epoch: 1106:	Training loss (MRSE): 0.582689	,Validation loss (MRSE): 0.73105	,Training loss (MSE): 2.20272e+16	,Validation loss (MSE): 9.6373e+16	,Training accuracy (MAE): -1.75612e+07	,Validation accuracy (MAE): -5.41738e+07	,Training accuracy (MRAE): 0.307464	,Validation accuracy (MRAE): 0.193078
Epoch: 1108:	Training loss (MRSE): 0.59216	,Validation loss (MRSE): 0.736829	,Training loss (MSE): 2.56135e+16	,Validation loss (MSE): 1.23238e+17	,Training accuracy (MAE): -2.13108e+07	,Validation accuracy (MAE): -6.19185e+07	,Training accuracy (MRAE): 0.284525	,Validation accuracy (MRAE): 0.182128
Epoch: 1110:	Training loss (MRSE): 0.579072	,Validation loss (MRSE): 0.730995	,Training loss (MSE): 2.2012e+16	,Validation loss (MSE): 9.64112e+16	,Training accuracy (MAE): -1.7678e+07	,Validation accuracy (MAE): -5.42509e+07	,Training accuracy (MRAE): 0.310633	,Validation accuracy (MRAE): 0.192478
Epoch: 1112:	Training loss (MRSE): 0.590975	,Validation loss (MRSE): 0.736033	,Training loss (MSE): 2.53727e+16	,Validation loss (MSE): 1.19897e+17	,Training accuracy (MAE): -2.09435e+07	,Validation accuracy (MAE): -6.06121e+07	,Training accuracy (MRAE): 0.286799	,Validation accuracy (MRAE): 0.181117
Epoch: 1114:	Training loss (MRSE): 0.578489	,Validation loss (MRSE): 0.730916	,Training loss (MSE): 2.20373e+16	,Validation loss (MSE): 9.82192e+16	,Training accuracy (MAE): -1.70853e+07	,Validation accuracy (MAE): -5.42913e+07	,Training accuracy (MRAE): 0.310022	,Validation accuracy (MRAE): 0.195204
Epoch: 1116:	Training loss (MRSE): 0.587983	,Validation loss (MRSE): 0.734499	,Training loss (MSE): 2.49054e+16	,Validation loss (MSE): 1.15481e+17	,Training accuracy (MAE): -2.01532e+07	,Validation accuracy (MAE): -5.86479e+07	,Training accuracy (MRAE): 0.288636	,Validation accuracy (MRAE): 0.183197
Epoch: 1118:	Training loss (MRSE): 0.576813	,Validation loss (MRSE): 0.730181	,Training loss (MSE): 2.21581e+16	,Validation loss (MSE): 1.01082e+17	,Training accuracy (MAE): -1.64608e+07	,Validation accuracy (MAE): -5.47978e+07	,Training accuracy (MRAE): 0.311221	,Validation accuracy (MRAE): 0.195501
Epoch: 1120:	Training loss (MRSE): 0.58464	,Validation loss (MRSE): 0.73152	,Training loss (MSE): 2.45261e+16	,Validation loss (MSE): 1.14226e+17	,Training accuracy (MAE): -1.97136e+07	,Validation accuracy (MAE): -5.80174e+07	,Training accuracy (MRAE): 0.29132	,Validation accuracy (MRAE): 0.186023
Epoch: 1122:	Training loss (MRSE): 0.573408	,Validation loss (MRSE): 0.730974	,Training loss (MSE): 2.22388e+16	,Validation loss (MSE): 1.0306e+17	,Training accuracy (MAE): -1.65625e+07	,Validation accuracy (MAE): -5.47359e+07	,Training accuracy (MRAE): 0.315356	,Validation accuracy (MRAE): 0.193891
Epoch: 1124:	Training loss (MRSE): 0.577083	,Validation loss (MRSE): 0.728579	,Training loss (MSE): 2.40392e+16	,Validation loss (MSE): 1.09128e+17	,Training accuracy (MAE): -1.86103e+07	,Validation accuracy (MAE): -5.57294e+07	,Training accuracy (MRAE): 0.300201	,Validation accuracy (MRAE): 0.192057
Epoch: 1126:	Training loss (MRSE): 0.568072	,Validation loss (MRSE): 0.729826	,Training loss (MSE): 2.261e+16	,Validation loss (MSE): 1.04944e+17	,Training accuracy (MAE): -1.66901e+07	,Validation accuracy (MAE): -5.47859e+07	,Training accuracy (MRAE): 0.32085	,Validation accuracy (MRAE): 0.194862
Epoch: 1128:	Training loss (MRSE): 0.574622	,Validation loss (MRSE): 0.729438	,Training loss (MSE): 2.36654e+16	,Validation loss (MSE): 1.07213e+17	,Training accuracy (MAE): -1.75798e+07	,Validation accuracy (MAE): -5.49981e+07	,Training accuracy (MRAE): 0.304684	,Validation accuracy (MRAE): 0.194157
Epoch: 1130:	Training loss (MRSE): 0.573012	,Validation loss (MRSE): 0.731652	,Training loss (MSE): 2.28163e+16	,Validation loss (MSE): 1.0865e+17	,Training accuracy (MAE): -1.70042e+07	,Validation accuracy (MAE): -5.64751e+07	,Training accuracy (MRAE): 0.313256	,Validation accuracy (MRAE): 0.194588
Epoch: 1132:	Training loss (MRSE): 0.573983	,Validation loss (MRSE): 0.731218	,Training loss (MSE): 2.31487e+16	,Validation loss (MSE): 1.05886e+17	,Training accuracy (MAE): -1.67506e+07	,Validation accuracy (MAE): -5.50038e+07	,Training accuracy (MRAE): 0.308899	,Validation accuracy (MRAE): 0.191684
Epoch: 1134:	Training loss (MRSE): 0.572676	,Validation loss (MRSE): 0.733049	,Training loss (MSE): 2.2783e+16	,Validation loss (MSE): 1.06899e+17	,Training accuracy (MAE): -1.63789e+07	,Validation accuracy (MAE): -5.60535e+07	,Training accuracy (MRAE): 0.315918	,Validation accuracy (MRAE): 0.193103
Epoch: 1136:	Training loss (MRSE): 0.570085	,Validation loss (MRSE): 0.731574	,Training loss (MSE): 2.28463e+16	,Validation loss (MSE): 9.85565e+16	,Training accuracy (MAE): -1.6844e+07	,Validation accuracy (MAE): -5.3719e+07	,Training accuracy (MRAE): 0.318571	,Validation accuracy (MRAE): 0.195984
Epoch: 1138:	Training loss (MRSE): 0.574763	,Validation loss (MRSE): 0.732415	,Training loss (MSE): 2.28761e+16	,Validation loss (MSE): 1.07004e+17	,Training accuracy (MAE): -1.70418e+07	,Validation accuracy (MAE): -5.61107e+07	,Training accuracy (MRAE): 0.31505	,Validation accuracy (MRAE): 0.194949
Epoch: 1140:	Training loss (MRSE): 0.576994	,Validation loss (MRSE): 0.729396	,Training loss (MSE): 2.28369e+16	,Validation loss (MSE): 1.0315e+17	,Training accuracy (MAE): -1.66288e+07	,Validation accuracy (MAE): -5.50563e+07	,Training accuracy (MRAE): 0.311081	,Validation accuracy (MRAE): 0.195748
Epoch: 1142:	Training loss (MRSE): 0.578449	,Validation loss (MRSE): 0.728726	,Training loss (MSE): 2.35856e+16	,Validation loss (MSE): 1.12602e+17	,Training accuracy (MAE): -1.83534e+07	,Validation accuracy (MAE): -5.74196e+07	,Training accuracy (MRAE): 0.309643	,Validation accuracy (MRAE): 0.195484
Epoch: 1144:	Training loss (MRSE): 0.577497	,Validation loss (MRSE): 0.732154	,Training loss (MSE): 2.29237e+16	,Validation loss (MSE): 1.05826e+17	,Training accuracy (MAE): -1.69261e+07	,Validation accuracy (MAE): -5.48416e+07	,Training accuracy (MRAE): 0.311682	,Validation accuracy (MRAE): 0.190182
Epoch: 1146:	Training loss (MRSE): 0.578461	,Validation loss (MRSE): 0.731388	,Training loss (MSE): 2.35121e+16	,Validation loss (MSE): 1.11502e+17	,Training accuracy (MAE): -1.80206e+07	,Validation accuracy (MAE): -5.68044e+07	,Training accuracy (MRAE): 0.309728	,Validation accuracy (MRAE): 0.189474
Epoch: 1148:	Training loss (MRSE): 0.580006	,Validation loss (MRSE): 0.731718	,Training loss (MSE): 2.32239e+16	,Validation loss (MSE): 1.06995e+17	,Training accuracy (MAE): -1.73126e+07	,Validation accuracy (MAE): -5.43503e+07	,Training accuracy (MRAE): 0.306832	,Validation accuracy (MRAE): 0.188616
Epoch: 1150:	Training loss (MRSE): 0.578062	,Validation loss (MRSE): 0.729165	,Training loss (MSE): 2.31249e+16	,Validation loss (MSE): 1.08402e+17	,Training accuracy (MAE): -1.72649e+07	,Validation accuracy (MAE): -5.5507e+07	,Training accuracy (MRAE): 0.308803	,Validation accuracy (MRAE): 0.191151
Epoch: 1152:	Training loss (MRSE): 0.579228	,Validation loss (MRSE): 0.727082	,Training loss (MSE): 2.29347e+16	,Validation loss (MSE): 1.05092e+17	,Training accuracy (MAE): -1.66519e+07	,Validation accuracy (MAE): -5.36792e+07	,Training accuracy (MRAE): 0.307145	,Validation accuracy (MRAE): 0.1932
Epoch: 1154:	Training loss (MRSE): 0.577396	,Validation loss (MRSE): 0.727258	,Training loss (MSE): 2.29403e+16	,Validation loss (MSE): 1.06691e+17	,Training accuracy (MAE): -1.67399e+07	,Validation accuracy (MAE): -5.49523e+07	,Training accuracy (MRAE): 0.310423	,Validation accuracy (MRAE): 0.191609
Epoch: 1156:	Training loss (MRSE): 0.576246	,Validation loss (MRSE): 0.729715	,Training loss (MSE): 2.27754e+16	,Validation loss (MSE): 1.0342e+17	,Training accuracy (MAE): -1.60396e+07	,Validation accuracy (MAE): -5.36335e+07	,Training accuracy (MRAE): 0.311552	,Validation accuracy (MRAE): 0.188338
Epoch: 1158:	Training loss (MRSE): 0.577795	,Validation loss (MRSE): 0.727832	,Training loss (MSE): 2.30592e+16	,Validation loss (MSE): 1.07452e+17	,Training accuracy (MAE): -1.68459e+07	,Validation accuracy (MAE): -5.49296e+07	,Training accuracy (MRAE): 0.308753	,Validation accuracy (MRAE): 0.190804
Epoch: 1160:	Training loss (MRSE): 0.57593	,Validation loss (MRSE): 0.732266	,Training loss (MSE): 2.26984e+16	,Validation loss (MSE): 1.01864e+17	,Training accuracy (MAE): -1.56313e+07	,Validation accuracy (MAE): -5.32412e+07	,Training accuracy (MRAE): 0.314608	,Validation accuracy (MRAE): 0.187134
Epoch: 1162:	Training loss (MRSE): 0.576808	,Validation loss (MRSE): 0.726716	,Training loss (MSE): 2.30728e+16	,Validation loss (MSE): 1.05511e+17	,Training accuracy (MAE): -1.65359e+07	,Validation accuracy (MAE): -5.3741e+07	,Training accuracy (MRAE): 0.309369	,Validation accuracy (MRAE): 0.193402
Epoch: 1164:	Training loss (MRSE): 0.578596	,Validation loss (MRSE): 0.731643	,Training loss (MSE): 2.26679e+16	,Validation loss (MSE): 1.01212e+17	,Training accuracy (MAE): -1.58726e+07	,Validation accuracy (MAE): -5.2964e+07	,Training accuracy (MRAE): 0.310972	,Validation accuracy (MRAE): 0.189973
Epoch: 1166:	Training loss (MRSE): 0.576333	,Validation loss (MRSE): 0.733089	,Training loss (MSE): 2.28833e+16	,Validation loss (MSE): 1.03147e+17	,Training accuracy (MAE): -1.67264e+07	,Validation accuracy (MAE): -5.31039e+07	,Training accuracy (MRAE): 0.309978	,Validation accuracy (MRAE): 0.186472
Epoch: 1168:	Training loss (MRSE): 0.574633	,Validation loss (MRSE): 0.730491	,Training loss (MSE): 2.27487e+16	,Validation loss (MSE): 1.00132e+17	,Training accuracy (MAE): -1.6571e+07	,Validation accuracy (MAE): -5.26194e+07	,Training accuracy (MRAE): 0.313246	,Validation accuracy (MRAE): 0.189135
Epoch: 1170:	Training loss (MRSE): 0.585219	,Validation loss (MRSE): 0.734016	,Training loss (MSE): 2.38354e+16	,Validation loss (MSE): 1.08661e+17	,Training accuracy (MAE): -1.85988e+07	,Validation accuracy (MAE): -5.48143e+07	,Training accuracy (MRAE): 0.294677	,Validation accuracy (MRAE): 0.185509
Epoch: 1172:	Training loss (MRSE): 0.575564	,Validation loss (MRSE): 0.731868	,Training loss (MSE): 2.24094e+16	,Validation loss (MSE): 1.00056e+17	,Training accuracy (MAE): -1.64893e+07	,Validation accuracy (MAE): -5.20139e+07	,Training accuracy (MRAE): 0.312481	,Validation accuracy (MRAE): 0.188422
Epoch: 1174:	Training loss (MRSE): 0.582553	,Validation loss (MRSE): 0.731931	,Training loss (MSE): 2.36311e+16	,Validation loss (MSE): 1.08867e+17	,Training accuracy (MAE): -1.84022e+07	,Validation accuracy (MAE): -5.56761e+07	,Training accuracy (MRAE): 0.297597	,Validation accuracy (MRAE): 0.187264
Epoch: 1176:	Training loss (MRSE): 0.57977	,Validation loss (MRSE): 0.734618	,Training loss (MSE): 2.2553e+16	,Validation loss (MSE): 1.04616e+17	,Training accuracy (MAE): -1.69465e+07	,Validation accuracy (MAE): -5.39183e+07	,Training accuracy (MRAE): 0.305994	,Validation accuracy (MRAE): 0.186597
Epoch: 1178:	Training loss (MRSE): 0.57746	,Validation loss (MRSE): 0.731704	,Training loss (MSE): 2.25257e+16	,Validation loss (MSE): 1.03222e+17	,Training accuracy (MAE): -1.66419e+07	,Validation accuracy (MAE): -5.32485e+07	,Training accuracy (MRAE): 0.307852	,Validation accuracy (MRAE): 0.189422
Epoch: 1180:	Training loss (MRSE): 0.574495	,Validation loss (MRSE): 0.732128	,Training loss (MSE): 2.24397e+16	,Validation loss (MSE): 9.85243e+16	,Training accuracy (MAE): -1.61464e+07	,Validation accuracy (MAE): -5.16807e+07	,Training accuracy (MRAE): 0.314527	,Validation accuracy (MRAE): 0.190461
Epoch: 1182:	Training loss (MRSE): 0.576413	,Validation loss (MRSE): 0.731449	,Training loss (MSE): 2.28855e+16	,Validation loss (MSE): 1.03383e+17	,Training accuracy (MAE): -1.70326e+07	,Validation accuracy (MAE): -5.32423e+07	,Training accuracy (MRAE): 0.30905	,Validation accuracy (MRAE): 0.190566
Epoch: 1184:	Training loss (MRSE): 0.578288	,Validation loss (MRSE): 0.731958	,Training loss (MSE): 2.29138e+16	,Validation loss (MSE): 1.03876e+17	,Training accuracy (MAE): -1.71971e+07	,Validation accuracy (MAE): -5.32213e+07	,Training accuracy (MRAE): 0.305765	,Validation accuracy (MRAE): 0.19014
Epoch: 1186:	Training loss (MRSE): 0.576126	,Validation loss (MRSE): 0.730649	,Training loss (MSE): 2.26888e+16	,Validation loss (MSE): 1.03355e+17	,Training accuracy (MAE): -1.68853e+07	,Validation accuracy (MAE): -5.30969e+07	,Training accuracy (MRAE): 0.310759	,Validation accuracy (MRAE): 0.190533
Epoch: 1188:	Training loss (MRSE): 0.574814	,Validation loss (MRSE): 0.728812	,Training loss (MSE): 2.26265e+16	,Validation loss (MSE): 1.01731e+17	,Training accuracy (MAE): -1.64749e+07	,Validation accuracy (MAE): -5.23044e+07	,Training accuracy (MRAE): 0.311742	,Validation accuracy (MRAE): 0.19317
Epoch: 1190:	Training loss (MRSE): 0.573508	,Validation loss (MRSE): 0.72795	,Training loss (MSE): 2.26348e+16	,Validation loss (MSE): 1.00762e+17	,Training accuracy (MAE): -1.62579e+07	,Validation accuracy (MAE): -5.21105e+07	,Training accuracy (MRAE): 0.314305	,Validation accuracy (MRAE): 0.19452
Epoch: 1192:	Training loss (MRSE): 0.572206	,Validation loss (MRSE): 0.727402	,Training loss (MSE): 2.2586e+16	,Validation loss (MSE): 1.00855e+17	,Training accuracy (MAE): -1.61712e+07	,Validation accuracy (MAE): -5.22781e+07	,Training accuracy (MRAE): 0.31725	,Validation accuracy (MRAE): 0.194972
Epoch: 1194:	Training loss (MRSE): 0.570066	,Validation loss (MRSE): 0.728694	,Training loss (MSE): 2.23069e+16	,Validation loss (MSE): 9.8034e+16	,Training accuracy (MAE): -1.61637e+07	,Validation accuracy (MAE): -5.21601e+07	,Training accuracy (MRAE): 0.322161	,Validation accuracy (MRAE): 0.194935
Epoch: 1196:	Training loss (MRSE): 0.569233	,Validation loss (MRSE): 0.734984	,Training loss (MSE): 2.32061e+16	,Validation loss (MSE): 8.99972e+16	,Training accuracy (MAE): -2.02443e+07	,Validation accuracy (MAE): -5.1272e+07	,Training accuracy (MRAE): 0.321448	,Validation accuracy (MRAE): 0.193664
Epoch: 1198:	Training loss (MRSE): 0.574431	,Validation loss (MRSE): 0.722827	,Training loss (MSE): 2.45178e+16	,Validation loss (MSE): 1.00156e+17	,Training accuracy (MAE): -1.81107e+07	,Validation accuracy (MAE): -5.16262e+07	,Training accuracy (MRAE): 0.30698	,Validation accuracy (MRAE): 0.201751
Epoch: 1200:	Training loss (MRSE): 0.573209	,Validation loss (MRSE): 0.737105	,Training loss (MSE): 2.38288e+16	,Validation loss (MSE): 9.25864e+16	,Training accuracy (MAE): -1.99046e+07	,Validation accuracy (MAE): -5.18598e+07	,Training accuracy (MRAE): 0.320215	,Validation accuracy (MRAE): 0.188873
Epoch: 1202:	Training loss (MRSE): 0.596534	,Validation loss (MRSE): 0.728499	,Training loss (MSE): 2.89466e+16	,Validation loss (MSE): 1.21607e+17	,Training accuracy (MAE): -2.333e+07	,Validation accuracy (MAE): -5.91423e+07	,Training accuracy (MRAE): 0.276746	,Validation accuracy (MRAE): 0.192272
Epoch: 1204:	Training loss (MRSE): 0.569462	,Validation loss (MRSE): 0.72027	,Training loss (MSE): 2.44007e+16	,Validation loss (MSE): 1.01768e+17	,Training accuracy (MAE): -1.95312e+07	,Validation accuracy (MAE): -5.48984e+07	,Training accuracy (MRAE): 0.32159	,Validation accuracy (MRAE): 0.20932
Epoch: 1206:	Training loss (MRSE): 0.601824	,Validation loss (MRSE): 0.727533	,Training loss (MSE): 3.26018e+16	,Validation loss (MSE): 1.51108e+17	,Training accuracy (MAE): -2.63401e+07	,Validation accuracy (MAE): -6.99977e+07	,Training accuracy (MRAE): 0.274504	,Validation accuracy (MRAE): 0.188628
Epoch: 1208:	Training loss (MRSE): 0.581918	,Validation loss (MRSE): 0.726858	,Training loss (MSE): 2.42878e+16	,Validation loss (MSE): 1.0315e+17	,Training accuracy (MAE): -1.91132e+07	,Validation accuracy (MAE): -5.54918e+07	,Training accuracy (MRAE): 0.30565	,Validation accuracy (MRAE): 0.196642
Epoch: 1210:	Training loss (MRSE): 0.589466	,Validation loss (MRSE): 0.725705	,Training loss (MSE): 2.72442e+16	,Validation loss (MSE): 1.35571e+17	,Training accuracy (MAE): -2.25521e+07	,Validation accuracy (MAE): -6.70393e+07	,Training accuracy (MRAE): 0.290966	,Validation accuracy (MRAE): 0.193659
Epoch: 1212:	Training loss (MRSE): 0.575762	,Validation loss (MRSE): 0.728286	,Training loss (MSE): 2.3654e+16	,Validation loss (MSE): 9.26552e+16	,Training accuracy (MAE): -2.13842e+07	,Validation accuracy (MAE): -5.47215e+07	,Training accuracy (MRAE): 0.314056	,Validation accuracy (MRAE): 0.198569
Epoch: 1214:	Training loss (MRSE): 0.592407	,Validation loss (MRSE): 0.732603	,Training loss (MSE): 2.80386e+16	,Validation loss (MSE): 1.32359e+17	,Training accuracy (MAE): -2.36639e+07	,Validation accuracy (MAE): -6.46254e+07	,Training accuracy (MRAE): 0.280211	,Validation accuracy (MRAE): 0.180807
Epoch: 1216:	Training loss (MRSE): 0.578563	,Validation loss (MRSE): 0.737007	,Training loss (MSE): 2.28269e+16	,Validation loss (MSE): 9.4577e+16	,Training accuracy (MAE): -1.99122e+07	,Validation accuracy (MAE): -5.57212e+07	,Training accuracy (MRAE): 0.307867	,Validation accuracy (MRAE): 0.188325
