Epoch: 0	,Training loss (MRSE): 0.979358	,Validation loss (MRSE): 0.974759	,Training loss (MSE): 1.56665e+19	,Validation loss (MSE): 1.55929e+19	,Training accuracy (MAE): -3.93919e+09	,Validation accuracy (MAE): -3.92498e+09	,Training accuracy (MRAE): 0.0150999	,Validation accuracy (MRAE): 0.0186541
Epoch: 1156	,Training loss (MRSE): 0.979347	,Validation loss (MRSE): 0.974746	,Training loss (MSE): 1.56365e+19	,Validation loss (MSE): 1.5563e+19	,Training accuracy (MAE): -3.93538e+09	,Validation accuracy (MAE): -3.92117e+09	,Training accuracy (MRAE): 0.0151143	,Validation accuracy (MRAE): 0.0186719
Epoch: 1158	,Training loss (MRSE): 0.823333	,Validation loss (MRSE): 0.876455	,Training loss (MSE): 1.52718e+17	,Validation loss (MSE): 1.92819e+17	,Training accuracy (MAE): -6.07955e+07	,Validation accuracy (MAE): -7.52777e+07	,Training accuracy (MRAE): 0.105569	,Validation accuracy (MRAE): 0.0778635
Epoch: 1160	,Training loss (MRSE): 0.999998	,Validation loss (MRSE): 0.999967	,Training loss (MSE): 1.52893e+17	,Validation loss (MSE): 1.93035e+17	,Training accuracy (MAE): -6.03935e+07	,Validation accuracy (MAE): -7.46089e+07	,Training accuracy (MRAE): 9.26594e-07	,Validation accuracy (MRAE): 1.63829e-05
Epoch: 1162	,Training loss (MRSE): 0.999994	,Validation loss (MRSE): 0.999888	,Training loss (MSE): 1.52893e+17	,Validation loss (MSE): 1.93035e+17	,Training accuracy (MAE): -6.03935e+07	,Validation accuracy (MAE): -7.46089e+07	,Training accuracy (MRAE): 3.17301e-06	,Validation accuracy (MRAE): 5.6e-05
Epoch: 1164	,Training loss (MRSE): 0.979341	,Validation loss (MRSE): 0.974738	,Training loss (MSE): 1.56176e+19	,Validation loss (MSE): 1.55442e+19	,Training accuracy (MAE): -3.93298e+09	,Validation accuracy (MAE): -3.91876e+09	,Training accuracy (MRAE): 0.0151234	,Validation accuracy (MRAE): 0.0186832
Epoch: 1166	,Training loss (MRSE): 0.999979	,Validation loss (MRSE): 0.999624	,Training loss (MSE): 1.52893e+17	,Validation loss (MSE): 1.93035e+17	,Training accuracy (MAE): -6.03935e+07	,Validation accuracy (MAE): -7.46089e+07	,Training accuracy (MRAE): 1.0662e-05	,Validation accuracy (MRAE): 0.000187959
Epoch: 1168	,Training loss (MRSE): 0.979123	,Validation loss (MRSE): 0.97448	,Training loss (MSE): 1.50081e+19	,Validation loss (MSE): 1.4937e+19	,Training accuracy (MAE): -3.85472e+09	,Validation accuracy (MAE): -3.84051e+09	,Training accuracy (MRAE): 0.0154257	,Validation accuracy (MRAE): 0.0190566
Epoch: 1170	,Training loss (MRSE): 0.999994	,Validation loss (MRSE): 0.999889	,Training loss (MSE): 1.52893e+17	,Validation loss (MSE): 1.93035e+17	,Training accuracy (MAE): -6.03935e+07	,Validation accuracy (MAE): -7.46089e+07	,Training accuracy (MRAE): 3.15053e-06	,Validation accuracy (MRAE): 5.55916e-05
Epoch: 1172	,Training loss (MRSE): 0.999999	,Validation loss (MRSE): 0.999974	,Training loss (MSE): 1.52893e+17	,Validation loss (MSE): 1.93035e+17	,Training accuracy (MAE): -6.03935e+07	,Validation accuracy (MAE): -7.46089e+07	,Training accuracy (MRAE): 7.3424e-07	,Validation accuracy (MRAE): 1.29726e-05
Epoch: 1174	,Training loss (MRSE): 0.99999	,Validation loss (MRSE): 0.999824	,Training loss (MSE): 1.52893e+17	,Validation loss (MSE): 1.93035e+17	,Training accuracy (MAE): -6.03935e+07	,Validation accuracy (MAE): -7.46089e+07	,Training accuracy (MRAE): 5.00819e-06	,Validation accuracy (MRAE): 8.82489e-05
Epoch: 1176	,Training loss (MRSE): 0.979346	,Validation loss (MRSE): 0.974745	,Training loss (MSE): 1.56322e+19	,Validation loss (MSE): 1.55588e+19	,Training accuracy (MAE): -3.93484e+09	,Validation accuracy (MAE): -3.92063e+09	,Training accuracy (MRAE): 0.0151164	,Validation accuracy (MRAE): 0.0186744
Epoch: 1178	,Training loss (MRSE): 0.978396	,Validation loss (MRSE): 0.973621	,Training loss (MSE): 1.30644e+19	,Validation loss (MSE): 1.30007e+19	,Training accuracy (MAE): -3.59391e+09	,Validation accuracy (MAE): -3.57955e+09	,Training accuracy (MRAE): 0.0164899	,Validation accuracy (MRAE): 0.0204175
Epoch: 1180	,Training loss (MRSE): 0.97934	,Validation loss (MRSE): 0.974738	,Training loss (MSE): 1.56166e+19	,Validation loss (MSE): 1.55432e+19	,Training accuracy (MAE): -3.93285e+09	,Validation accuracy (MAE): -3.91864e+09	,Training accuracy (MRAE): 0.0151239	,Validation accuracy (MRAE): 0.0186838
Epoch: 1182	,Training loss (MRSE): 0.999997	,Validation loss (MRSE): 0.999955	,Training loss (MSE): 1.52893e+17	,Validation loss (MSE): 1.93035e+17	,Training accuracy (MAE): -6.03935e+07	,Validation accuracy (MAE): -7.46089e+07	,Training accuracy (MRAE): 1.26049e-06	,Validation accuracy (MRAE): 2.22882e-05
Epoch: 1184	,Training loss (MRSE): 0.999995	,Validation loss (MRSE): 0.999911	,Training loss (MSE): 1.52893e+17	,Validation loss (MSE): 1.93035e+17	,Training accuracy (MAE): -6.03935e+07	,Validation accuracy (MAE): -7.46089e+07	,Training accuracy (MRAE): 2.52685e-06	,Validation accuracy (MRAE): 4.45965e-05
Epoch: 1186	,Training loss (MRSE): 0.979352	,Validation loss (MRSE): 0.974752	,Training loss (MSE): 1.56504e+19	,Validation loss (MSE): 1.55769e+19	,Training accuracy (MAE): -3.93715e+09	,Validation accuracy (MAE): -3.92293e+09	,Training accuracy (MRAE): 0.0151077	,Validation accuracy (MRAE): 0.0186637
Epoch: 1188	,Training loss (MRSE): 0.979331	,Validation loss (MRSE): 0.974727	,Training loss (MSE): 1.55907e+19	,Validation loss (MSE): 1.55174e+19	,Training accuracy (MAE): -3.92956e+09	,Validation accuracy (MAE): -3.91534e+09	,Training accuracy (MRAE): 0.0151364	,Validation accuracy (MRAE): 0.0186992
Epoch: 1190	,Training loss (MRSE): 0.979354	,Validation loss (MRSE): 0.974754	,Training loss (MSE): 1.56551e+19	,Validation loss (MSE): 1.55816e+19	,Training accuracy (MAE): -3.93775e+09	,Validation accuracy (MAE): -3.92353e+09	,Training accuracy (MRAE): 0.0151054	,Validation accuracy (MRAE): 0.0186609
Epoch: 1192	,Training loss (MRSE): 0.999999	,Validation loss (MRSE): 0.99998	,Training loss (MSE): 1.52893e+17	,Validation loss (MSE): 1.93035e+17	,Training accuracy (MAE): -6.03935e+07	,Validation accuracy (MAE): -7.46089e+07	,Training accuracy (MRAE): 5.76644e-07	,Validation accuracy (MRAE): 1.01924e-05
Epoch: 1194	,Training loss (MRSE): 0.999974	,Validation loss (MRSE): 0.999548	,Training loss (MSE): 1.52893e+17	,Validation loss (MSE): 1.93035e+17	,Training accuracy (MAE): -6.03935e+07	,Validation accuracy (MAE): -7.46089e+07	,Training accuracy (MRAE): 1.28496e-05	,Validation accuracy (MRAE): 0.000226479
Epoch: 1196	,Training loss (MRSE): 0.97935	,Validation loss (MRSE): 0.97475	,Training loss (MSE): 1.56448e+19	,Validation loss (MSE): 1.55713e+19	,Training accuracy (MAE): -3.93643e+09	,Validation accuracy (MAE): -3.92222e+09	,Training accuracy (MRAE): 0.0151104	,Validation accuracy (MRAE): 0.018667
Epoch: 1198	,Training loss (MRSE): 0.979342	,Validation loss (MRSE): 0.97474	,Training loss (MSE): 1.56208e+19	,Validation loss (MSE): 1.55474e+19	,Training accuracy (MAE): -3.93339e+09	,Validation accuracy (MAE): -3.91918e+09	,Training accuracy (MRAE): 0.0151219	,Validation accuracy (MRAE): 0.0186812
Epoch: 1200	,Training loss (MRSE): 0.979352	,Validation loss (MRSE): 0.974752	,Training loss (MSE): 1.56507e+19	,Validation loss (MSE): 1.55772e+19	,Training accuracy (MAE): -3.93719e+09	,Validation accuracy (MAE): -3.92297e+09	,Training accuracy (MRAE): 0.0151075	,Validation accuracy (MRAE): 0.0186635
Epoch: 1202	,Training loss (MRSE): 0.979342	,Validation loss (MRSE): 0.97474	,Training loss (MSE): 1.56224e+19	,Validation loss (MSE): 1.5549e+19	,Training accuracy (MAE): -3.93359e+09	,Validation accuracy (MAE): -3.91938e+09	,Training accuracy (MRAE): 0.0151211	,Validation accuracy (MRAE): 0.0186803
Epoch: 1204	,Training loss (MRSE): 0.999989	,Validation loss (MRSE): 0.999809	,Training loss (MSE): 1.52893e+17	,Validation loss (MSE): 1.93035e+17	,Training accuracy (MAE): -6.03935e+07	,Validation accuracy (MAE): -7.46089e+07	,Training accuracy (MRAE): 5.42514e-06	,Validation accuracy (MRAE): 9.56242e-05
Epoch: 1206	,Training loss (MRSE): 0.999989	,Validation loss (MRSE): 0.999801	,Training loss (MSE): 1.52893e+17	,Validation loss (MSE): 1.93035e+17	,Training accuracy (MAE): -6.03935e+07	,Validation accuracy (MAE): -7.46089e+07	,Training accuracy (MRAE): 5.6637e-06	,Validation accuracy (MRAE): 9.97704e-05
Epoch: 1208	,Training loss (MRSE): 0.979341	,Validation loss (MRSE): 0.974739	,Training loss (MSE): 1.56186e+19	,Validation loss (MSE): 1.55452e+19	,Training accuracy (MAE): -3.93311e+09	,Validation accuracy (MAE): -3.91889e+09	,Training accuracy (MRAE): 0.015123	,Validation accuracy (MRAE): 0.0186826
Epoch: 1210	,Training loss (MRSE): 0.999988	,Validation loss (MRSE): 0.999781	,Training loss (MSE): 1.52893e+17	,Validation loss (MSE): 1.93035e+17	,Training accuracy (MAE): -6.03935e+07	,Validation accuracy (MAE): -7.46089e+07	,Training accuracy (MRAE): 6.21131e-06	,Validation accuracy (MRAE): 0.000109422
Epoch: 1212	,Training loss (MRSE): 0.979346	,Validation loss (MRSE): 0.974744	,Training loss (MSE): 1.56316e+19	,Validation loss (MSE): 1.55581e+19	,Training accuracy (MAE): -3.93476e+09	,Validation accuracy (MAE): -3.92054e+09	,Training accuracy (MRAE): 0.0151167	,Validation accuracy (MRAE): 0.0186748
Epoch: 1214	,Training loss (MRSE): 0.999999	,Validation loss (MRSE): 0.999974	,Training loss (MSE): 1.52893e+17	,Validation loss (MSE): 1.93035e+17	,Training accuracy (MAE): -6.03935e+07	,Validation accuracy (MAE): -7.46089e+07	,Training accuracy (MRAE): 7.25725e-07	,Validation accuracy (MRAE): 1.28295e-05
Epoch: 1216	,Training loss (MRSE): 0.999996	,Validation loss (MRSE): 0.999938	,Training loss (MSE): 1.52893e+17	,Validation loss (MSE): 1.93035e+17	,Training accuracy (MAE): -6.03935e+07	,Validation accuracy (MAE): -7.46089e+07	,Training accuracy (MRAE): 1.75506e-06	,Validation accuracy (MRAE): 3.09855e-05
Epoch: 1218	,Training loss (MRSE): 0.979292	,Validation loss (MRSE): 0.974681	,Training loss (MSE): 1.54801e+19	,Validation loss (MSE): 1.54072e+19	,Training accuracy (MAE): -3.91546e+09	,Validation accuracy (MAE): -3.90124e+09	,Training accuracy (MRAE): 0.0151901	,Validation accuracy (MRAE): 0.0187655
Epoch: 1220	,Training loss (MRSE): 0.979351	,Validation loss (MRSE): 0.97475	,Training loss (MSE): 1.56461e+19	,Validation loss (MSE): 1.55726e+19	,Training accuracy (MAE): -3.9366e+09	,Validation accuracy (MAE): -3.92239e+09	,Training accuracy (MRAE): 0.0151097	,Validation accuracy (MRAE): 0.0186662
Epoch: 1222	,Training loss (MRSE): 0.979346	,Validation loss (MRSE): 0.974744	,Training loss (MSE): 1.56316e+19	,Validation loss (MSE): 1.55581e+19	,Training accuracy (MAE): -3.93476e+09	,Validation accuracy (MAE): -3.92054e+09	,Training accuracy (MRAE): 0.0151167	,Validation accuracy (MRAE): 0.0186748
Epoch: 1224	,Training loss (MRSE): 0.999997	,Validation loss (MRSE): 0.999953	,Training loss (MSE): 1.52893e+17	,Validation loss (MSE): 1.93035e+17	,Training accuracy (MAE): -6.03935e+07	,Validation accuracy (MAE): -7.46089e+07	,Training accuracy (MRAE): 1.34411e-06	,Validation accuracy (MRAE): 2.37126e-05
Epoch: 1226	,Training loss (MRSE): 0.979355	,Validation loss (MRSE): 0.974755	,Training loss (MSE): 1.56572e+19	,Validation loss (MSE): 1.55837e+19	,Training accuracy (MAE): -3.93801e+09	,Validation accuracy (MAE): -3.9238e+09	,Training accuracy (MRAE): 0.0151044	,Validation accuracy (MRAE): 0.0186596
Epoch: 1228	,Training loss (MRSE): 0.979341	,Validation loss (MRSE): 0.974739	,Training loss (MSE): 1.56189e+19	,Validation loss (MSE): 1.55455e+19	,Training accuracy (MAE): -3.93315e+09	,Validation accuracy (MAE): -3.91893e+09	,Training accuracy (MRAE): 0.0151228	,Validation accuracy (MRAE): 0.0186824
Epoch: 1230	,Training loss (MRSE): 0.999992	,Validation loss (MRSE): 0.99986	,Training loss (MSE): 1.52893e+17	,Validation loss (MSE): 1.93035e+17	,Training accuracy (MAE): -6.03935e+07	,Validation accuracy (MAE): -7.46089e+07	,Training accuracy (MRAE): 3.95875e-06	,Validation accuracy (MRAE): 6.98143e-05
Epoch: 1232	,Training loss (MRSE): 0.999995	,Validation loss (MRSE): 0.999912	,Training loss (MSE): 1.52893e+17	,Validation loss (MSE): 1.93035e+17	,Training accuracy (MAE): -6.03935e+07	,Validation accuracy (MAE): -7.46089e+07	,Training accuracy (MRAE): 2.48162e-06	,Validation accuracy (MRAE): 4.37593e-05
Epoch: 1234	,Training loss (MRSE): 0.979354	,Validation loss (MRSE): 0.974755	,Training loss (MSE): 1.56564e+19	,Validation loss (MSE): 1.55829e+19	,Training accuracy (MAE): -3.93792e+09	,Validation accuracy (MAE): -3.9237e+09	,Training accuracy (MRAE): 0.0151047	,Validation accuracy (MRAE): 0.0186601
Epoch: 1236	,Training loss (MRSE): 0.999998	,Validation loss (MRSE): 0.999971	,Training loss (MSE): 1.52893e+17	,Validation loss (MSE): 1.93035e+17	,Training accuracy (MAE): -6.03935e+07	,Validation accuracy (MAE): -7.46089e+07	,Training accuracy (MRAE): 8.18691e-07	,Validation accuracy (MRAE): 1.44611e-05
Epoch: 1238	,Training loss (MRSE): 0.979348	,Validation loss (MRSE): 0.974747	,Training loss (MSE): 1.56391e+19	,Validation loss (MSE): 1.55656e+19	,Training accuracy (MAE): -3.93571e+09	,Validation accuracy (MAE): -3.9215e+09	,Training accuracy (MRAE): 0.0151131	,Validation accuracy (MRAE): 0.0186704
Epoch: 1240	,Training loss (MRSE): 0.99994	,Validation loss (MRSE): 0.99894	,Training loss (MSE): 1.52893e+17	,Validation loss (MSE): 1.93035e+17	,Training accuracy (MAE): -6.03935e+07	,Validation accuracy (MAE): -7.46089e+07	,Training accuracy (MRAE): 3.01577e-05	,Validation accuracy (MRAE): 0.000531441
Epoch: 1242	,Training loss (MRSE): 0.979356	,Validation loss (MRSE): 0.974756	,Training loss (MSE): 1.56601e+19	,Validation loss (MSE): 1.55866e+19	,Training accuracy (MAE): -3.93838e+09	,Validation accuracy (MAE): -3.92417e+09	,Training accuracy (MRAE): 0.015103	,Validation accuracy (MRAE): 0.0186579
Epoch: 1244	,Training loss (MRSE): 0.979353	,Validation loss (MRSE): 0.974753	,Training loss (MSE): 1.56529e+19	,Validation loss (MSE): 1.55794e+19	,Training accuracy (MAE): -3.93747e+09	,Validation accuracy (MAE): -3.92326e+09	,Training accuracy (MRAE): 0.0151064	,Validation accuracy (MRAE): 0.0186622
Epoch: 1246	,Training loss (MRSE): 0.979334	,Validation loss (MRSE): 0.974731	,Training loss (MSE): 1.55996e+19	,Validation loss (MSE): 1.55263e+19	,Training accuracy (MAE): -3.93069e+09	,Validation accuracy (MAE): -3.91648e+09	,Training accuracy (MRAE): 0.0151321	,Validation accuracy (MRAE): 0.0186939
Epoch: 1248	,Training loss (MRSE): 0.979333	,Validation loss (MRSE): 0.974729	,Training loss (MSE): 1.55955e+19	,Validation loss (MSE): 1.55222e+19	,Training accuracy (MAE): -3.93017e+09	,Validation accuracy (MAE): -3.91596e+09	,Training accuracy (MRAE): 0.0151341	,Validation accuracy (MRAE): 0.0186963
Epoch: 1250	,Training loss (MRSE): 0.999998	,Validation loss (MRSE): 0.999965	,Training loss (MSE): 1.52893e+17	,Validation loss (MSE): 1.93035e+17	,Training accuracy (MAE): -6.03935e+07	,Validation accuracy (MAE): -7.46089e+07	,Training accuracy (MRAE): 9.87036e-07	,Validation accuracy (MRAE): 1.74352e-05
Epoch: 1252	,Training loss (MRSE): 0.999956	,Validation loss (MRSE): 0.999221	,Training loss (MSE): 1.52893e+17	,Validation loss (MSE): 1.93035e+17	,Training accuracy (MAE): -6.03935e+07	,Validation accuracy (MAE): -7.46089e+07	,Training accuracy (MRAE): 2.21415e-05	,Validation accuracy (MRAE): 0.00039018
Epoch: 1254	,Training loss (MRSE): 0.979295	,Validation loss (MRSE): 0.974684	,Training loss (MSE): 1.54872e+19	,Validation loss (MSE): 1.54143e+19	,Training accuracy (MAE): -3.91637e+09	,Validation accuracy (MAE): -3.90215e+09	,Training accuracy (MRAE): 0.0151866	,Validation accuracy (MRAE): 0.0187612
Epoch: 1256	,Training loss (MRSE): 0.979348	,Validation loss (MRSE): 0.974747	,Training loss (MSE): 1.56383e+19	,Validation loss (MSE): 1.55649e+19	,Training accuracy (MAE): -3.93562e+09	,Validation accuracy (MAE): -3.9214e+09	,Training accuracy (MRAE): 0.0151134	,Validation accuracy (MRAE): 0.0186708
Epoch: 1258	,Training loss (MRSE): 0.979306	,Validation loss (MRSE): 0.974697	,Training loss (MSE): 1.5518e+19	,Validation loss (MSE): 1.5445e+19	,Training accuracy (MAE): -3.9203e+09	,Validation accuracy (MAE): -3.90609e+09	,Training accuracy (MRAE): 0.0151716	,Validation accuracy (MRAE): 0.0187427
Epoch: 1260	,Training loss (MRSE): 0.995337	,Validation loss (MRSE): 0.932142	,Training loss (MSE): 1.52893e+17	,Validation loss (MSE): 1.93035e+17	,Training accuracy (MAE): -6.03935e+07	,Validation accuracy (MAE): -7.46088e+07	,Training accuracy (MRAE): 0.00239157	,Validation accuracy (MRAE): 0.0421394
Epoch: 1262	,Training loss (MRSE): 0.97792	,Validation loss (MRSE): 0.973067	,Training loss (MSE): 1.18551e+19	,Validation loss (MSE): 1.17962e+19	,Training accuracy (MAE): -3.42257e+09	,Validation accuracy (MAE): -3.40716e+09	,Training accuracy (MRAE): 0.0170105	,Validation accuracy (MRAE): 0.0214284
Epoch: 1264	,Training loss (MRSE): 0.979348	,Validation loss (MRSE): 0.974747	,Training loss (MSE): 1.56377e+19	,Validation loss (MSE): 1.55642e+19	,Training accuracy (MAE): -3.93553e+09	,Validation accuracy (MAE): -3.92132e+09	,Training accuracy (MRAE): 0.0151138	,Validation accuracy (MRAE): 0.0186712
Epoch: 1266	,Training loss (MRSE): 0.999999	,Validation loss (MRSE): 0.999979	,Training loss (MSE): 1.52893e+17	,Validation loss (MSE): 1.93035e+17	,Training accuracy (MAE): -6.03935e+07	,Validation accuracy (MAE): -7.46089e+07	,Training accuracy (MRAE): 5.89346e-07	,Validation accuracy (MRAE): 1.04219e-05
Epoch: 1268	,Training loss (MRSE): 0.999937	,Validation loss (MRSE): 0.99889	,Training loss (MSE): 1.52893e+17	,Validation loss (MSE): 1.93035e+17	,Training accuracy (MAE): -6.03935e+07	,Validation accuracy (MAE): -7.46089e+07	,Training accuracy (MRAE): 3.15944e-05	,Validation accuracy (MRAE): 0.000556664
Epoch: 1270	,Training loss (MRSE): 0.999986	,Validation loss (MRSE): 0.999751	,Training loss (MSE): 1.52893e+17	,Validation loss (MSE): 1.93035e+17	,Training accuracy (MAE): -6.03935e+07	,Validation accuracy (MAE): -7.46089e+07	,Training accuracy (MRAE): 7.08151e-06	,Validation accuracy (MRAE): 0.000124775
Epoch: 1272	,Training loss (MRSE): 0.979355	,Validation loss (MRSE): 0.974755	,Training loss (MSE): 1.56576e+19	,Validation loss (MSE): 1.55841e+19	,Training accuracy (MAE): -3.93807e+09	,Validation accuracy (MAE): -3.92385e+09	,Training accuracy (MRAE): 0.0151042	,Validation accuracy (MRAE): 0.0186594
Epoch: 1274	,Training loss (MRSE): 0.979351	,Validation loss (MRSE): 0.974751	,Training loss (MSE): 1.56471e+19	,Validation loss (MSE): 1.55736e+19	,Training accuracy (MAE): -3.93673e+09	,Validation accuracy (MAE): -3.92251e+09	,Training accuracy (MRAE): 0.0151092	,Validation accuracy (MRAE): 0.0186656
Epoch: 1276	,Training loss (MRSE): 0.999984	,Validation loss (MRSE): 0.999718	,Training loss (MSE): 1.52893e+17	,Validation loss (MSE): 1.93035e+17	,Training accuracy (MAE): -6.03935e+07	,Validation accuracy (MAE): -7.46089e+07	,Training accuracy (MRAE): 8.00335e-06	,Validation accuracy (MRAE): 0.000141044
Epoch: 1278	,Training loss (MRSE): 0.999998	,Validation loss (MRSE): 0.999963	,Training loss (MSE): 1.52893e+17	,Validation loss (MSE): 1.93035e+17	,Training accuracy (MAE): -6.03935e+07	,Validation accuracy (MAE): -7.46089e+07	,Training accuracy (MRAE): 1.04134e-06	,Validation accuracy (MRAE): 1.84078e-05
Epoch: 1280	,Training loss (MRSE): 0.999997	,Validation loss (MRSE): 0.999949	,Training loss (MSE): 1.52893e+17	,Validation loss (MSE): 1.93035e+17	,Training accuracy (MAE): -6.03935e+07	,Validation accuracy (MAE): -7.46089e+07	,Training accuracy (MRAE): 1.44419e-06	,Validation accuracy (MRAE): 2.55147e-05
Epoch: 1282	,Training loss (MRSE): 0.979338	,Validation loss (MRSE): 0.974735	,Training loss (MSE): 1.56086e+19	,Validation loss (MSE): 1.55353e+19	,Training accuracy (MAE): -3.93184e+09	,Validation accuracy (MAE): -3.91763e+09	,Training accuracy (MRAE): 0.0151277	,Validation accuracy (MRAE): 0.0186885
Epoch: 1284	,Training loss (MRSE): 0.999998	,Validation loss (MRSE): 0.999959	,Training loss (MSE): 1.52893e+17	,Validation loss (MSE): 1.93035e+17	,Training accuracy (MAE): -6.03935e+07	,Validation accuracy (MAE): -7.46089e+07	,Training accuracy (MRAE): 1.15761e-06	,Validation accuracy (MRAE): 2.04394e-05
Epoch: 1286	,Training loss (MRSE): 0.979351	,Validation loss (MRSE): 0.974751	,Training loss (MSE): 1.56471e+19	,Validation loss (MSE): 1.55736e+19	,Training accuracy (MAE): -3.93673e+09	,Validation accuracy (MAE): -3.92251e+09	,Training accuracy (MRAE): 0.0151092	,Validation accuracy (MRAE): 0.0186656
Epoch: 1288	,Training loss (MRSE): 0.999998	,Validation loss (MRSE): 0.999973	,Training loss (MSE): 1.52893e+17	,Validation loss (MSE): 1.93035e+17	,Training accuracy (MAE): -6.03935e+07	,Validation accuracy (MAE): -7.46089e+07	,Training accuracy (MRAE): 7.75419e-07	,Validation accuracy (MRAE): 1.37096e-05
Epoch: 1290	,Training loss (MRSE): 0.999988	,Validation loss (MRSE): 0.99978	,Training loss (MSE): 1.52893e+17	,Validation loss (MSE): 1.93035e+17	,Training accuracy (MAE): -6.03935e+07	,Validation accuracy (MAE): -7.46089e+07	,Training accuracy (MRAE): 6.24104e-06	,Validation accuracy (MRAE): 0.000109953
Epoch: 1292	,Training loss (MRSE): 0.979349	,Validation loss (MRSE): 0.974748	,Training loss (MSE): 1.56405e+19	,Validation loss (MSE): 1.5567e+19	,Training accuracy (MAE): -3.93589e+09	,Validation accuracy (MAE): -3.92168e+09	,Training accuracy (MRAE): 0.0151124	,Validation accuracy (MRAE): 0.0186695
Epoch: 1294	,Training loss (MRSE): 0.979349	,Validation loss (MRSE): 0.974748	,Training loss (MSE): 1.56405e+19	,Validation loss (MSE): 1.5567e+19	,Training accuracy (MAE): -3.93589e+09	,Validation accuracy (MAE): -3.92168e+09	,Training accuracy (MRAE): 0.0151124	,Validation accuracy (MRAE): 0.0186695
Epoch: 1296	,Training loss (MRSE): 0.999989	,Validation loss (MRSE): 0.999803	,Training loss (MSE): 1.52893e+17	,Validation loss (MSE): 1.93035e+17	,Training accuracy (MAE): -6.03935e+07	,Validation accuracy (MAE): -7.46089e+07	,Training accuracy (MRAE): 5.60256e-06	,Validation accuracy (MRAE): 9.87499e-05
Epoch: 1298	,Training loss (MRSE): 0.97935	,Validation loss (MRSE): 0.97475	,Training loss (MSE): 1.56443e+19	,Validation loss (MSE): 1.55708e+19	,Training accuracy (MAE): -3.93638e+09	,Validation accuracy (MAE): -3.92216e+09	,Training accuracy (MRAE): 0.0151106	,Validation accuracy (MRAE): 0.0186673
Epoch: 1300	,Training loss (MRSE): 0.999981	,Validation loss (MRSE): 0.999661	,Training loss (MSE): 1.52893e+17	,Validation loss (MSE): 1.93035e+17	,Training accuracy (MAE): -6.03935e+07	,Validation accuracy (MAE): -7.46089e+07	,Training accuracy (MRAE): 9.63138e-06	,Validation accuracy (MRAE): 0.000169775
Epoch: 1302	,Training loss (MRSE): 0.979337	,Validation loss (MRSE): 0.974734	,Training loss (MSE): 1.56069e+19	,Validation loss (MSE): 1.55335e+19	,Training accuracy (MAE): -3.93162e+09	,Validation accuracy (MAE): -3.91741e+09	,Training accuracy (MRAE): 0.0151286	,Validation accuracy (MRAE): 0.0186895
Epoch: 1304	,Training loss (MRSE): 0.979294	,Validation loss (MRSE): 0.974683	,Training loss (MSE): 1.54849e+19	,Validation loss (MSE): 1.5412e+19	,Training accuracy (MAE): -3.91607e+09	,Validation accuracy (MAE): -3.90186e+09	,Training accuracy (MRAE): 0.0151877	,Validation accuracy (MRAE): 0.0187626
Epoch: 1306	,Training loss (MRSE): 0.999994	,Validation loss (MRSE): 0.999896	,Training loss (MSE): 1.52893e+17	,Validation loss (MSE): 1.93035e+17	,Training accuracy (MAE): -6.03935e+07	,Validation accuracy (MAE): -7.46089e+07	,Training accuracy (MRAE): 2.94338e-06	,Validation accuracy (MRAE): 5.19363e-05
Epoch: 1308	,Training loss (MRSE): 0.999997	,Validation loss (MRSE): 0.999955	,Training loss (MSE): 1.52893e+17	,Validation loss (MSE): 1.93035e+17	,Training accuracy (MAE): -6.03935e+07	,Validation accuracy (MAE): -7.46089e+07	,Training accuracy (MRAE): 1.27682e-06	,Validation accuracy (MRAE): 2.25016e-05
Epoch: 1310	,Training loss (MRSE): 0.979352	,Validation loss (MRSE): 0.974751	,Training loss (MSE): 1.56485e+19	,Validation loss (MSE): 1.5575e+19	,Training accuracy (MAE): -3.93691e+09	,Validation accuracy (MAE): -3.92269e+09	,Training accuracy (MRAE): 0.0151086	,Validation accuracy (MRAE): 0.0186648
Epoch: 1312	,Training loss (MRSE): 0.979269	,Validation loss (MRSE): 0.974653	,Training loss (MSE): 1.54145e+19	,Validation loss (MSE): 1.53418e+19	,Training accuracy (MAE): -3.90708e+09	,Validation accuracy (MAE): -3.89286e+09	,Training accuracy (MRAE): 0.0152222	,Validation accuracy (MRAE): 0.0188051
Epoch: 1314	,Training loss (MRSE): 0.999998	,Validation loss (MRSE): 0.999971	,Training loss (MSE): 1.52893e+17	,Validation loss (MSE): 1.93035e+17	,Training accuracy (MAE): -6.03935e+07	,Validation accuracy (MAE): -7.46089e+07	,Training accuracy (MRAE): 8.0906e-07	,Validation accuracy (MRAE): 1.42968e-05
Epoch: 1316	,Training loss (MRSE): 0.979332	,Validation loss (MRSE): 0.974728	,Training loss (MSE): 1.55919e+19	,Validation loss (MSE): 1.55186e+19	,Training accuracy (MAE): -3.92972e+09	,Validation accuracy (MAE): -3.9155e+09	,Training accuracy (MRAE): 0.0151358	,Validation accuracy (MRAE): 0.0186984
Epoch: 1318	,Training loss (MRSE): 0.979206	,Validation loss (MRSE): 0.974579	,Training loss (MSE): 1.52387e+19	,Validation loss (MSE): 1.51667e+19	,Training accuracy (MAE): -3.88452e+09	,Validation accuracy (MAE): -3.8703e+09	,Training accuracy (MRAE): 0.0153092	,Validation accuracy (MRAE): 0.0189127
