Epoch: 0	,Training loss (MRSE): 0.85434	,Validation loss (MRSE): 0.892355	,Training loss (MSE): 1.52417e+17	,Validation loss (MSE): 1.93045e+17	,Training accuracy (MAE): -6.08709e+07	,Validation accuracy (MAE): -7.55079e+07	,Training accuracy (MRAE): 0.0980181	,Validation accuracy (MRAE): 0.0820267
Epoch: 1336	,Training loss (MRSE): 0.0637035	,Validation loss (MRSE): 0.813931	,Training loss (MSE): 2.94593e+15	,Validation loss (MSE): 1.92991e+17	,Training accuracy (MAE): -7.35111e+06	,Validation accuracy (MAE): -7.51049e+07	,Training accuracy (MRAE): 0.81599	,Validation accuracy (MRAE): 0.126892
Epoch: 1344	,Training loss (MRSE): 0.0422771	,Validation loss (MRSE): 0.807392	,Training loss (MSE): 1.56077e+15	,Validation loss (MSE): 1.92972e+17	,Training accuracy (MAE): -4.74579e+06	,Validation accuracy (MAE): -7.51752e+07	,Training accuracy (MRAE): 0.860241	,Validation accuracy (MRAE): 0.132811
Epoch: 1352	,Training loss (MRSE): 0.0856601	,Validation loss (MRSE): 0.807791	,Training loss (MSE): 2.05179e+16	,Validation loss (MSE): 1.93024e+17	,Training accuracy (MAE): -2.14551e+07	,Validation accuracy (MAE): -7.55949e+07	,Training accuracy (MRAE): 0.762765	,Validation accuracy (MRAE): 0.130821
Epoch: 1360	,Training loss (MRSE): 0.0542482	,Validation loss (MRSE): 0.80993	,Training loss (MSE): 2.69373e+16	,Validation loss (MSE): 1.92974e+17	,Training accuracy (MAE): -2.34302e+07	,Validation accuracy (MAE): -7.52359e+07	,Training accuracy (MRAE): 0.815768	,Validation accuracy (MRAE): 0.131177
Epoch: 1368	,Training loss (MRSE): 0.0445202	,Validation loss (MRSE): 0.794091	,Training loss (MSE): 1.78132e+16	,Validation loss (MSE): 1.9298e+17	,Training accuracy (MAE): -1.71809e+07	,Validation accuracy (MAE): -7.51543e+07	,Training accuracy (MRAE): 0.849662	,Validation accuracy (MRAE): 0.149005
Epoch: 1376	,Training loss (MRSE): 0.0398473	,Validation loss (MRSE): 0.803076	,Training loss (MSE): 2.44746e+15	,Validation loss (MSE): 1.9298e+17	,Training accuracy (MAE): -6.96759e+06	,Validation accuracy (MAE): -7.50552e+07	,Training accuracy (MRAE): 0.846414	,Validation accuracy (MRAE): 0.136725
Epoch: 1384	,Training loss (MRSE): 0.0470414	,Validation loss (MRSE): 0.802081	,Training loss (MSE): 8.21341e+15	,Validation loss (MSE): 1.92981e+17	,Training accuracy (MAE): -1.104e+07	,Validation accuracy (MAE): -7.50585e+07	,Training accuracy (MRAE): 0.8459	,Validation accuracy (MRAE): 0.141037
Epoch: 1392	,Training loss (MRSE): 0.0973938	,Validation loss (MRSE): 0.796603	,Training loss (MSE): 8.53961e+15	,Validation loss (MSE): 1.93005e+17	,Training accuracy (MAE): -1.32692e+07	,Validation accuracy (MAE): -7.49287e+07	,Training accuracy (MRAE): 0.7293	,Validation accuracy (MRAE): 0.143027
Epoch: 1400	,Training loss (MRSE): 0.0526425	,Validation loss (MRSE): 0.802836	,Training loss (MSE): 4.45118e+15	,Validation loss (MSE): 1.92974e+17	,Training accuracy (MAE): -9.45867e+06	,Validation accuracy (MAE): -7.50924e+07	,Training accuracy (MRAE): 0.820182	,Validation accuracy (MRAE): 0.137753
Epoch: 1408	,Training loss (MRSE): 0.0458158	,Validation loss (MRSE): 0.809033	,Training loss (MSE): 2.17099e+16	,Validation loss (MSE): 1.92988e+17	,Training accuracy (MAE): -2.06773e+07	,Validation accuracy (MAE): -7.5005e+07	,Training accuracy (MRAE): 0.83494	,Validation accuracy (MRAE): 0.13098
Epoch: 1416	,Training loss (MRSE): 0.0439566	,Validation loss (MRSE): 0.805548	,Training loss (MSE): 4.34164e+15	,Validation loss (MSE): 1.92968e+17	,Training accuracy (MAE): -8.17379e+06	,Validation accuracy (MAE): -7.49886e+07	,Training accuracy (MRAE): 0.849945	,Validation accuracy (MRAE): 0.136264
Epoch: 1424	,Training loss (MRSE): 0.0770568	,Validation loss (MRSE): 0.803065	,Training loss (MSE): 2.07649e+16	,Validation loss (MSE): 1.92989e+17	,Training accuracy (MAE): -2.05294e+07	,Validation accuracy (MAE): -7.49135e+07	,Training accuracy (MRAE): 0.762002	,Validation accuracy (MRAE): 0.136765
Epoch: 1432	,Training loss (MRSE): 0.0521768	,Validation loss (MRSE): 0.796495	,Training loss (MSE): 3.79383e+15	,Validation loss (MSE): 1.92993e+17	,Training accuracy (MAE): -6.43164e+06	,Validation accuracy (MAE): -7.50117e+07	,Training accuracy (MRAE): 0.82348	,Validation accuracy (MRAE): 0.146304
Epoch: 1440	,Training loss (MRSE): 0.0635297	,Validation loss (MRSE): 0.798007	,Training loss (MSE): 6.74479e+15	,Validation loss (MSE): 1.92987e+17	,Training accuracy (MAE): -1.13202e+07	,Validation accuracy (MAE): -7.49813e+07	,Training accuracy (MRAE): 0.810271	,Validation accuracy (MRAE): 0.14102
Epoch: 1448	,Training loss (MRSE): 0.0732351	,Validation loss (MRSE): 0.810395	,Training loss (MSE): 3.9524e+15	,Validation loss (MSE): 1.92994e+17	,Training accuracy (MAE): -7.86785e+06	,Validation accuracy (MAE): -7.50484e+07	,Training accuracy (MRAE): 0.793756	,Validation accuracy (MRAE): 0.128908
Epoch: 1456	,Training loss (MRSE): 0.035427	,Validation loss (MRSE): 0.802335	,Training loss (MSE): 1.38833e+16	,Validation loss (MSE): 1.92986e+17	,Training accuracy (MAE): -1.51593e+07	,Validation accuracy (MAE): -7.49842e+07	,Training accuracy (MRAE): 0.869898	,Validation accuracy (MRAE): 0.141569
Epoch: 1464	,Training loss (MRSE): 0.115427	,Validation loss (MRSE): 0.814429	,Training loss (MSE): 1.0344e+17	,Validation loss (MSE): 1.92969e+17	,Training accuracy (MAE): -4.15646e+07	,Validation accuracy (MAE): -7.52731e+07	,Training accuracy (MRAE): 0.709392	,Validation accuracy (MRAE): 0.129078
Epoch: 1472	,Training loss (MRSE): 0.0470511	,Validation loss (MRSE): 0.803577	,Training loss (MSE): 3.07689e+15	,Validation loss (MSE): 1.92986e+17	,Training accuracy (MAE): -7.81047e+06	,Validation accuracy (MAE): -7.50272e+07	,Training accuracy (MRAE): 0.842906	,Validation accuracy (MRAE): 0.135275
Epoch: 1480	,Training loss (MRSE): 0.0640323	,Validation loss (MRSE): 0.802533	,Training loss (MSE): 8.39615e+15	,Validation loss (MSE): 1.92985e+17	,Training accuracy (MAE): -1.18218e+07	,Validation accuracy (MAE): -7.50716e+07	,Training accuracy (MRAE): 0.810516	,Validation accuracy (MRAE): 0.138541
Epoch: 1488	,Training loss (MRSE): 0.0338926	,Validation loss (MRSE): 0.806035	,Training loss (MSE): 1.19265e+16	,Validation loss (MSE): 1.92993e+17	,Training accuracy (MAE): -1.52123e+07	,Validation accuracy (MAE): -7.50942e+07	,Training accuracy (MRAE): 0.868411	,Validation accuracy (MRAE): 0.133809
Epoch: 1496	,Training loss (MRSE): 0.0924436	,Validation loss (MRSE): 0.801817	,Training loss (MSE): 4.67603e+16	,Validation loss (MSE): 1.92985e+17	,Training accuracy (MAE): -3.15358e+07	,Validation accuracy (MAE): -7.51627e+07	,Training accuracy (MRAE): 0.752623	,Validation accuracy (MRAE): 0.142506
Epoch: 1504	,Training loss (MRSE): 0.0503812	,Validation loss (MRSE): 0.808691	,Training loss (MSE): 1.96777e+15	,Validation loss (MSE): 1.9299e+17	,Training accuracy (MAE): -6.41768e+06	,Validation accuracy (MAE): -7.51298e+07	,Training accuracy (MRAE): 0.836644	,Validation accuracy (MRAE): 0.131222
Epoch: 1512	,Training loss (MRSE): 0.0519155	,Validation loss (MRSE): 0.801023	,Training loss (MSE): 1.75509e+15	,Validation loss (MSE): 1.93006e+17	,Training accuracy (MAE): -5.54976e+06	,Validation accuracy (MAE): -7.50038e+07	,Training accuracy (MRAE): 0.828285	,Validation accuracy (MRAE): 0.137958
Epoch: 1520	,Training loss (MRSE): 0.0436414	,Validation loss (MRSE): 0.802754	,Training loss (MSE): 7.95043e+15	,Validation loss (MSE): 1.92976e+17	,Training accuracy (MAE): -8.60424e+06	,Validation accuracy (MAE): -7.50703e+07	,Training accuracy (MRAE): 0.845144	,Validation accuracy (MRAE): 0.140052
Epoch: 1528	,Training loss (MRSE): 0.0488027	,Validation loss (MRSE): 0.797168	,Training loss (MSE): 1.2428e+16	,Validation loss (MSE): 1.92999e+17	,Training accuracy (MAE): -1.47124e+07	,Validation accuracy (MAE): -7.4994e+07	,Training accuracy (MRAE): 0.835636	,Validation accuracy (MRAE): 0.146346
Epoch: 1536	,Training loss (MRSE): 0.0800906	,Validation loss (MRSE): 0.80926	,Training loss (MSE): 2.19384e+15	,Validation loss (MSE): 1.92995e+17	,Training accuracy (MAE): -6.7531e+06	,Validation accuracy (MAE): -7.50803e+07	,Training accuracy (MRAE): 0.792413	,Validation accuracy (MRAE): 0.130945
Epoch: 1544	,Training loss (MRSE): 0.0507741	,Validation loss (MRSE): 0.797544	,Training loss (MSE): 4.52941e+15	,Validation loss (MSE): 1.93002e+17	,Training accuracy (MAE): -1.00184e+07	,Validation accuracy (MAE): -7.5056e+07	,Training accuracy (MRAE): 0.831433	,Validation accuracy (MRAE): 0.145663
Epoch: 1552	,Training loss (MRSE): 0.0491566	,Validation loss (MRSE): 0.809703	,Training loss (MSE): 5.22204e+15	,Validation loss (MSE): 1.92992e+17	,Training accuracy (MAE): -9.18792e+06	,Validation accuracy (MAE): -7.50913e+07	,Training accuracy (MRAE): 0.822934	,Validation accuracy (MRAE): 0.129798
Epoch: 1560	,Training loss (MRSE): 0.0384882	,Validation loss (MRSE): 0.802523	,Training loss (MSE): 1.59302e+16	,Validation loss (MSE): 1.92997e+17	,Training accuracy (MAE): -1.80701e+07	,Validation accuracy (MAE): -7.51514e+07	,Training accuracy (MRAE): 0.855227	,Validation accuracy (MRAE): 0.138205
Epoch: 1568	,Training loss (MRSE): 0.0370171	,Validation loss (MRSE): 0.805387	,Training loss (MSE): 2.89782e+15	,Validation loss (MSE): 1.92982e+17	,Training accuracy (MAE): -6.73284e+06	,Validation accuracy (MAE): -7.50627e+07	,Training accuracy (MRAE): 0.855723	,Validation accuracy (MRAE): 0.135935
Epoch: 1576	,Training loss (MRSE): 0.0458579	,Validation loss (MRSE): 0.810437	,Training loss (MSE): 2.23103e+16	,Validation loss (MSE): 1.92995e+17	,Training accuracy (MAE): -1.90481e+07	,Validation accuracy (MAE): -7.5234e+07	,Training accuracy (MRAE): 0.834562	,Validation accuracy (MRAE): 0.129831
Epoch: 1584	,Training loss (MRSE): 0.0669319	,Validation loss (MRSE): 0.817973	,Training loss (MSE): 1.5591e+15	,Validation loss (MSE): 1.93e+17	,Training accuracy (MAE): -5.49108e+06	,Validation accuracy (MAE): -7.51633e+07	,Training accuracy (MRAE): 0.827709	,Validation accuracy (MRAE): 0.122119
Epoch: 1592	,Training loss (MRSE): 0.0540778	,Validation loss (MRSE): 0.814423	,Training loss (MSE): 2.58879e+15	,Validation loss (MSE): 1.9298e+17	,Training accuracy (MAE): -6.82844e+06	,Validation accuracy (MAE): -7.50109e+07	,Training accuracy (MRAE): 0.823235	,Validation accuracy (MRAE): 0.128937
Epoch: 1600	,Training loss (MRSE): 0.0335141	,Validation loss (MRSE): 0.806136	,Training loss (MSE): 1.27434e+15	,Validation loss (MSE): 1.92978e+17	,Training accuracy (MAE): -4.44293e+06	,Validation accuracy (MAE): -7.50381e+07	,Training accuracy (MRAE): 0.869062	,Validation accuracy (MRAE): 0.135654
Epoch: 1608	,Training loss (MRSE): 0.0330338	,Validation loss (MRSE): 0.806171	,Training loss (MSE): 7.89368e+15	,Validation loss (MSE): 1.92986e+17	,Training accuracy (MAE): -1.25612e+07	,Validation accuracy (MAE): -7.50941e+07	,Training accuracy (MRAE): 0.871527	,Validation accuracy (MRAE): 0.133863
Epoch: 1616	,Training loss (MRSE): 0.0590276	,Validation loss (MRSE): 0.801977	,Training loss (MSE): 1.41468e+16	,Validation loss (MSE): 1.92968e+17	,Training accuracy (MAE): -1.5294e+07	,Validation accuracy (MAE): -7.50737e+07	,Training accuracy (MRAE): 0.812541	,Validation accuracy (MRAE): 0.138553
Epoch: 1624	,Training loss (MRSE): 0.0575446	,Validation loss (MRSE): 0.798713	,Training loss (MSE): 8.45487e+15	,Validation loss (MSE): 1.93005e+17	,Training accuracy (MAE): -1.28532e+07	,Validation accuracy (MAE): -7.52365e+07	,Training accuracy (MRAE): 0.80668	,Validation accuracy (MRAE): 0.143141
Epoch: 1632	,Training loss (MRSE): 0.0522992	,Validation loss (MRSE): 0.808471	,Training loss (MSE): 1.97296e+16	,Validation loss (MSE): 1.92973e+17	,Training accuracy (MAE): -1.79797e+07	,Validation accuracy (MAE): -7.51321e+07	,Training accuracy (MRAE): 0.829579	,Validation accuracy (MRAE): 0.13185
Epoch: 1640	,Training loss (MRSE): 0.0768825	,Validation loss (MRSE): 0.801107	,Training loss (MSE): 2.80143e+15	,Validation loss (MSE): 1.92945e+17	,Training accuracy (MAE): -8.55667e+06	,Validation accuracy (MAE): -7.50573e+07	,Training accuracy (MRAE): 0.775702	,Validation accuracy (MRAE): 0.14449
Epoch: 1648	,Training loss (MRSE): 0.0744206	,Validation loss (MRSE): 0.796392	,Training loss (MSE): 2.68304e+16	,Validation loss (MSE): 1.92983e+17	,Training accuracy (MAE): -2.3603e+07	,Validation accuracy (MAE): -7.49106e+07	,Training accuracy (MRAE): 0.768098	,Validation accuracy (MRAE): 0.147238
Epoch: 1656	,Training loss (MRSE): 0.0672426	,Validation loss (MRSE): 0.804198	,Training loss (MSE): 1.48733e+16	,Validation loss (MSE): 1.92986e+17	,Training accuracy (MAE): -1.19996e+07	,Validation accuracy (MAE): -7.49688e+07	,Training accuracy (MRAE): 0.807386	,Validation accuracy (MRAE): 0.137562
Epoch: 1664	,Training loss (MRSE): 0.0509149	,Validation loss (MRSE): 0.797349	,Training loss (MSE): 3.56836e+15	,Validation loss (MSE): 1.92985e+17	,Training accuracy (MAE): -8.14854e+06	,Validation accuracy (MAE): -7.50271e+07	,Training accuracy (MRAE): 0.854216	,Validation accuracy (MRAE): 0.144146
Epoch: 1672	,Training loss (MRSE): 0.0588903	,Validation loss (MRSE): 0.802167	,Training loss (MSE): 9.03892e+15	,Validation loss (MSE): 1.92972e+17	,Training accuracy (MAE): -1.34804e+07	,Validation accuracy (MAE): -7.49921e+07	,Training accuracy (MRAE): 0.809111	,Validation accuracy (MRAE): 0.139359
Epoch: 1680	,Training loss (MRSE): 0.0315796	,Validation loss (MRSE): 0.806088	,Training loss (MSE): 1.19459e+16	,Validation loss (MSE): 1.92983e+17	,Training accuracy (MAE): -1.41656e+07	,Validation accuracy (MAE): -7.50732e+07	,Training accuracy (MRAE): 0.887485	,Validation accuracy (MRAE): 0.136114
Epoch: 1688	,Training loss (MRSE): 0.0483146	,Validation loss (MRSE): 0.798596	,Training loss (MSE): 4.06092e+16	,Validation loss (MSE): 1.92975e+17	,Training accuracy (MAE): -2.92847e+07	,Validation accuracy (MAE): -7.51741e+07	,Training accuracy (MRAE): 0.826898	,Validation accuracy (MRAE): 0.14686
Epoch: 1696	,Training loss (MRSE): 0.0260462	,Validation loss (MRSE): 0.805241	,Training loss (MSE): 6.7485e+15	,Validation loss (MSE): 1.9299e+17	,Training accuracy (MAE): -9.30256e+06	,Validation accuracy (MAE): -7.50703e+07	,Training accuracy (MRAE): 0.891692	,Validation accuracy (MRAE): 0.135681
Epoch: 1704	,Training loss (MRSE): 0.0328369	,Validation loss (MRSE): 0.808509	,Training loss (MSE): 3.99945e+15	,Validation loss (MSE): 1.92979e+17	,Training accuracy (MAE): -8.29763e+06	,Validation accuracy (MAE): -7.50247e+07	,Training accuracy (MRAE): 0.878608	,Validation accuracy (MRAE): 0.132967
Epoch: 1712	,Training loss (MRSE): 0.0484989	,Validation loss (MRSE): 0.798408	,Training loss (MSE): 3.22348e+15	,Validation loss (MSE): 1.92993e+17	,Training accuracy (MAE): -8.19245e+06	,Validation accuracy (MAE): -7.50179e+07	,Training accuracy (MRAE): 0.842468	,Validation accuracy (MRAE): 0.142712
Epoch: 1720	,Training loss (MRSE): 0.0875472	,Validation loss (MRSE): 0.802293	,Training loss (MSE): 3.76469e+16	,Validation loss (MSE): 1.92995e+17	,Training accuracy (MAE): -2.82836e+07	,Validation accuracy (MAE): -7.49244e+07	,Training accuracy (MRAE): 0.741281	,Validation accuracy (MRAE): 0.138631
Epoch: 1728	,Training loss (MRSE): 0.0316702	,Validation loss (MRSE): 0.809394	,Training loss (MSE): 6.39815e+15	,Validation loss (MSE): 1.92986e+17	,Training accuracy (MAE): -1.13026e+07	,Validation accuracy (MAE): -7.50299e+07	,Training accuracy (MRAE): 0.866282	,Validation accuracy (MRAE): 0.132206
Epoch: 1736	,Training loss (MRSE): 0.041074	,Validation loss (MRSE): 0.805554	,Training loss (MSE): 5.84931e+14	,Validation loss (MSE): 1.92972e+17	,Training accuracy (MAE): -3.81213e+06	,Validation accuracy (MAE): -7.49254e+07	,Training accuracy (MRAE): 0.850797	,Validation accuracy (MRAE): 0.136251
Epoch: 1744	,Training loss (MRSE): 0.0478173	,Validation loss (MRSE): 0.80941	,Training loss (MSE): 1.15416e+16	,Validation loss (MSE): 1.92986e+17	,Training accuracy (MAE): -1.59291e+07	,Validation accuracy (MAE): -7.50318e+07	,Training accuracy (MRAE): 0.833416	,Validation accuracy (MRAE): 0.134527
Epoch: 1752	,Training loss (MRSE): 0.0622787	,Validation loss (MRSE): 0.809204	,Training loss (MSE): 1.28128e+16	,Validation loss (MSE): 1.93002e+17	,Training accuracy (MAE): -1.60846e+07	,Validation accuracy (MAE): -7.51712e+07	,Training accuracy (MRAE): 0.805403	,Validation accuracy (MRAE): 0.13064
Epoch: 1760	,Training loss (MRSE): 0.0286551	,Validation loss (MRSE): 0.804247	,Training loss (MSE): 2.46833e+15	,Validation loss (MSE): 1.92987e+17	,Training accuracy (MAE): -6.71603e+06	,Validation accuracy (MAE): -7.49709e+07	,Training accuracy (MRAE): 0.879927	,Validation accuracy (MRAE): 0.13908
Epoch: 1768	,Training loss (MRSE): 0.084495	,Validation loss (MRSE): 0.796738	,Training loss (MSE): 6.74778e+15	,Validation loss (MSE): 1.93011e+17	,Training accuracy (MAE): -8.96407e+06	,Validation accuracy (MAE): -7.51428e+07	,Training accuracy (MRAE): 0.760058	,Validation accuracy (MRAE): 0.144471
Epoch: 1776	,Training loss (MRSE): 0.0530823	,Validation loss (MRSE): 0.799524	,Training loss (MSE): 1.25619e+16	,Validation loss (MSE): 1.92982e+17	,Training accuracy (MAE): -1.44274e+07	,Validation accuracy (MAE): -7.4991e+07	,Training accuracy (MRAE): 0.831821	,Validation accuracy (MRAE): 0.143453
Epoch: 1784	,Training loss (MRSE): 0.0381035	,Validation loss (MRSE): 0.797838	,Training loss (MSE): 6.77612e+15	,Validation loss (MSE): 1.92985e+17	,Training accuracy (MAE): -1.09535e+07	,Validation accuracy (MAE): -7.49505e+07	,Training accuracy (MRAE): 0.853878	,Validation accuracy (MRAE): 0.144998
Epoch: 1792	,Training loss (MRSE): 0.0482619	,Validation loss (MRSE): 0.806176	,Training loss (MSE): 6.38483e+16	,Validation loss (MSE): 1.92989e+17	,Training accuracy (MAE): -3.2536e+07	,Validation accuracy (MAE): -7.52313e+07	,Training accuracy (MRAE): 0.83214	,Validation accuracy (MRAE): 0.140239
Epoch: 1800	,Training loss (MRSE): 0.0350177	,Validation loss (MRSE): 0.805661	,Training loss (MSE): 2.56134e+15	,Validation loss (MSE): 1.92984e+17	,Training accuracy (MAE): -6.3484e+06	,Validation accuracy (MAE): -7.50362e+07	,Training accuracy (MRAE): 0.866216	,Validation accuracy (MRAE): 0.13498
Epoch: 1808	,Training loss (MRSE): 0.0317406	,Validation loss (MRSE): 0.802148	,Training loss (MSE): 5.91218e+14	,Validation loss (MSE): 1.92991e+17	,Training accuracy (MAE): -3.56497e+06	,Validation accuracy (MAE): -7.50627e+07	,Training accuracy (MRAE): 0.872314	,Validation accuracy (MRAE): 0.142069
Epoch: 1816	,Training loss (MRSE): 0.0580128	,Validation loss (MRSE): 0.813804	,Training loss (MSE): 4.57019e+15	,Validation loss (MSE): 1.92976e+17	,Training accuracy (MAE): -9.89624e+06	,Validation accuracy (MAE): -7.51702e+07	,Training accuracy (MRAE): 0.816798	,Validation accuracy (MRAE): 0.125504
Epoch: 1824	,Training loss (MRSE): 0.0642648	,Validation loss (MRSE): 0.804117	,Training loss (MSE): 2.15588e+15	,Validation loss (MSE): 1.92964e+17	,Training accuracy (MAE): -7.60582e+06	,Validation accuracy (MAE): -7.51349e+07	,Training accuracy (MRAE): 0.821667	,Validation accuracy (MRAE): 0.138123
Epoch: 1832	,Training loss (MRSE): 0.0633423	,Validation loss (MRSE): 0.799071	,Training loss (MSE): 7.08123e+15	,Validation loss (MSE): 1.92999e+17	,Training accuracy (MAE): -9.6667e+06	,Validation accuracy (MAE): -7.50192e+07	,Training accuracy (MRAE): 0.827911	,Validation accuracy (MRAE): 0.139508
Epoch: 1840	,Training loss (MRSE): 0.0911076	,Validation loss (MRSE): 0.794811	,Training loss (MSE): 1.77096e+15	,Validation loss (MSE): 1.93005e+17	,Training accuracy (MAE): -5.63458e+06	,Validation accuracy (MAE): -7.49349e+07	,Training accuracy (MRAE): 0.753216	,Validation accuracy (MRAE): 0.144215
Epoch: 1848	,Training loss (MRSE): 0.0672932	,Validation loss (MRSE): 0.806481	,Training loss (MSE): 1.95814e+16	,Validation loss (MSE): 1.92973e+17	,Training accuracy (MAE): -2.04491e+07	,Validation accuracy (MAE): -7.52239e+07	,Training accuracy (MRAE): 0.794776	,Validation accuracy (MRAE): 0.137555
Epoch: 1856	,Training loss (MRSE): 0.0713731	,Validation loss (MRSE): 0.803828	,Training loss (MSE): 2.65267e+16	,Validation loss (MSE): 1.92973e+17	,Training accuracy (MAE): -2.2509e+07	,Validation accuracy (MAE): -7.52254e+07	,Training accuracy (MRAE): 0.776906	,Validation accuracy (MRAE): 0.137622
Epoch: 1864	,Training loss (MRSE): 0.0475175	,Validation loss (MRSE): 0.811985	,Training loss (MSE): 2.89111e+15	,Validation loss (MSE): 1.9298e+17	,Training accuracy (MAE): -8.0154e+06	,Validation accuracy (MAE): -7.50393e+07	,Training accuracy (MRAE): 0.818937	,Validation accuracy (MRAE): 0.128266
Epoch: 1872	,Training loss (MRSE): 0.0449017	,Validation loss (MRSE): 0.802499	,Training loss (MSE): 3.95689e+15	,Validation loss (MSE): 1.92987e+17	,Training accuracy (MAE): -8.52016e+06	,Validation accuracy (MAE): -7.50956e+07	,Training accuracy (MRAE): 0.84069	,Validation accuracy (MRAE): 0.14174
Epoch: 1880	,Training loss (MRSE): 0.0416907	,Validation loss (MRSE): 0.800901	,Training loss (MSE): 3.21709e+15	,Validation loss (MSE): 1.9298e+17	,Training accuracy (MAE): -8.31595e+06	,Validation accuracy (MAE): -7.50324e+07	,Training accuracy (MRAE): 0.846725	,Validation accuracy (MRAE): 0.142807
Epoch: 1888	,Training loss (MRSE): 0.0474812	,Validation loss (MRSE): 0.80602	,Training loss (MSE): 1.63086e+16	,Validation loss (MSE): 1.93002e+17	,Training accuracy (MAE): -1.75283e+07	,Validation accuracy (MAE): -7.50248e+07	,Training accuracy (MRAE): 0.827731	,Validation accuracy (MRAE): 0.135015
Epoch: 1896	,Training loss (MRSE): 0.0307027	,Validation loss (MRSE): 0.808401	,Training loss (MSE): 2.29204e+15	,Validation loss (MSE): 1.92987e+17	,Training accuracy (MAE): -5.91049e+06	,Validation accuracy (MAE): -7.50351e+07	,Training accuracy (MRAE): 0.876803	,Validation accuracy (MRAE): 0.131272
Epoch: 1904	,Training loss (MRSE): 0.0668429	,Validation loss (MRSE): 0.818138	,Training loss (MSE): 1.38401e+16	,Validation loss (MSE): 1.92976e+17	,Training accuracy (MAE): -1.5073e+07	,Validation accuracy (MAE): -7.51221e+07	,Training accuracy (MRAE): 0.805139	,Validation accuracy (MRAE): 0.121212
Epoch: 1912	,Training loss (MRSE): 0.046336	,Validation loss (MRSE): 0.812256	,Training loss (MSE): 1.42825e+16	,Validation loss (MSE): 1.92981e+17	,Training accuracy (MAE): -1.00067e+07	,Validation accuracy (MAE): -7.50421e+07	,Training accuracy (MRAE): 0.843764	,Validation accuracy (MRAE): 0.127951
Epoch: 1920	,Training loss (MRSE): 0.0598659	,Validation loss (MRSE): 0.803241	,Training loss (MSE): 2.98188e+16	,Validation loss (MSE): 1.92992e+17	,Training accuracy (MAE): -2.47873e+07	,Validation accuracy (MAE): -7.4889e+07	,Training accuracy (MRAE): 0.805154	,Validation accuracy (MRAE): 0.138047
Epoch: 1928	,Training loss (MRSE): 0.0421611	,Validation loss (MRSE): 0.799544	,Training loss (MSE): 7.29378e+15	,Validation loss (MSE): 1.92994e+17	,Training accuracy (MAE): -1.21245e+07	,Validation accuracy (MAE): -7.49903e+07	,Training accuracy (MRAE): 0.838206	,Validation accuracy (MRAE): 0.147311
Epoch: 1936	,Training loss (MRSE): 0.0482373	,Validation loss (MRSE): 0.808201	,Training loss (MSE): 6.04475e+15	,Validation loss (MSE): 1.93005e+17	,Training accuracy (MAE): -1.09204e+07	,Validation accuracy (MAE): -7.51423e+07	,Training accuracy (MRAE): 0.839941	,Validation accuracy (MRAE): 0.131411
Epoch: 1944	,Training loss (MRSE): 0.0541725	,Validation loss (MRSE): 0.801931	,Training loss (MSE): 4.38038e+15	,Validation loss (MSE): 1.93003e+17	,Training accuracy (MAE): -9.49362e+06	,Validation accuracy (MAE): -7.4963e+07	,Training accuracy (MRAE): 0.821445	,Validation accuracy (MRAE): 0.138877
Epoch: 1952	,Training loss (MRSE): 0.046466	,Validation loss (MRSE): 0.805011	,Training loss (MSE): 3.77265e+15	,Validation loss (MSE): 1.92989e+17	,Training accuracy (MAE): -8.31744e+06	,Validation accuracy (MAE): -7.50211e+07	,Training accuracy (MRAE): 0.828184	,Validation accuracy (MRAE): 0.138235
Epoch: 1960	,Training loss (MRSE): 0.0549045	,Validation loss (MRSE): 0.792433	,Training loss (MSE): 9.03808e+15	,Validation loss (MSE): 1.93003e+17	,Training accuracy (MAE): -1.24005e+07	,Validation accuracy (MAE): -7.50028e+07	,Training accuracy (MRAE): 0.830858	,Validation accuracy (MRAE): 0.146899
Epoch: 1968	,Training loss (MRSE): 0.0339424	,Validation loss (MRSE): 0.807936	,Training loss (MSE): 2.32042e+16	,Validation loss (MSE): 1.92992e+17	,Training accuracy (MAE): -2.15225e+07	,Validation accuracy (MAE): -7.51074e+07	,Training accuracy (MRAE): 0.856074	,Validation accuracy (MRAE): 0.133759
Epoch: 1976	,Training loss (MRSE): 0.0608147	,Validation loss (MRSE): 0.798514	,Training loss (MSE): 1.32169e+15	,Validation loss (MSE): 1.93002e+17	,Training accuracy (MAE): -4.97226e+06	,Validation accuracy (MAE): -7.49961e+07	,Training accuracy (MRAE): 0.83397	,Validation accuracy (MRAE): 0.141232
Epoch: 1984	,Training loss (MRSE): 0.0624122	,Validation loss (MRSE): 0.799123	,Training loss (MSE): 1.28562e+16	,Validation loss (MSE): 1.92994e+17	,Training accuracy (MAE): -1.5938e+07	,Validation accuracy (MAE): -7.50429e+07	,Training accuracy (MRAE): 0.801465	,Validation accuracy (MRAE): 0.139179
Epoch: 1992	,Training loss (MRSE): 0.0413187	,Validation loss (MRSE): 0.798375	,Training loss (MSE): 1.66741e+16	,Validation loss (MSE): 1.92993e+17	,Training accuracy (MAE): -1.64344e+07	,Validation accuracy (MAE): -7.5069e+07	,Training accuracy (MRAE): 0.841301	,Validation accuracy (MRAE): 0.145342
Training time: 3262.05s

Final results:
Training data:
