Epoch: 0	,Training loss (MRSE): 0.795511	,Validation loss (MRSE): 0.837415	,Training loss (MSE): 1.52879e+17	,Validation loss (MSE): 1.93035e+17	,Training accuracy (MAE): -6.03686e+07	,Validation accuracy (MAE): -7.46211e+07	,Training accuracy (MRAE): 0.141299	,Validation accuracy (MRAE): 0.106713
Epoch: 1078	,Training loss (MRSE): 0.198453	,Validation loss (MRSE): 0.838381	,Training loss (MSE): 1.4281e+17	,Validation loss (MSE): 1.93027e+17	,Training accuracy (MAE): -5.56872e+07	,Validation accuracy (MAE): -7.49414e+07	,Training accuracy (MRAE): 0.648365	,Validation accuracy (MRAE): 0.108838
Epoch: 1080	,Training loss (MRSE): 0.163702	,Validation loss (MRSE): 0.823818	,Training loss (MSE): 1.42994e+17	,Validation loss (MSE): 1.9301e+17	,Training accuracy (MAE): -5.56116e+07	,Validation accuracy (MAE): -7.50093e+07	,Training accuracy (MRAE): 0.695244	,Validation accuracy (MRAE): 0.123152
Epoch: 1082	,Training loss (MRSE): 0.184979	,Validation loss (MRSE): 0.800883	,Training loss (MSE): 1.42633e+17	,Validation loss (MSE): 1.93019e+17	,Training accuracy (MAE): -5.54743e+07	,Validation accuracy (MAE): -7.49334e+07	,Training accuracy (MRAE): 0.666965	,Validation accuracy (MRAE): 0.137236
Epoch: 1084	,Training loss (MRSE): 0.186902	,Validation loss (MRSE): 0.825703	,Training loss (MSE): 1.41734e+17	,Validation loss (MSE): 1.93025e+17	,Training accuracy (MAE): -5.54197e+07	,Validation accuracy (MAE): -7.49576e+07	,Training accuracy (MRAE): 0.659639	,Validation accuracy (MRAE): 0.116522
Epoch: 1086	,Training loss (MRSE): 0.192813	,Validation loss (MRSE): 0.818458	,Training loss (MSE): 1.41936e+17	,Validation loss (MSE): 1.93007e+17	,Training accuracy (MAE): -5.56756e+07	,Validation accuracy (MAE): -7.51033e+07	,Training accuracy (MRAE): 0.652594	,Validation accuracy (MRAE): 0.125497
Epoch: 1088	,Training loss (MRSE): 0.18255	,Validation loss (MRSE): 0.825484	,Training loss (MSE): 1.42513e+17	,Validation loss (MSE): 1.93029e+17	,Training accuracy (MAE): -5.54832e+07	,Validation accuracy (MAE): -7.49952e+07	,Training accuracy (MRAE): 0.67289	,Validation accuracy (MRAE): 0.119628
Epoch: 1090	,Training loss (MRSE): 0.207347	,Validation loss (MRSE): 0.782634	,Training loss (MSE): 1.43175e+17	,Validation loss (MSE): 1.92978e+17	,Training accuracy (MAE): -5.57411e+07	,Validation accuracy (MAE): -7.49491e+07	,Training accuracy (MRAE): 0.646627	,Validation accuracy (MRAE): 0.154765
Epoch: 1092	,Training loss (MRSE): 0.164093	,Validation loss (MRSE): 0.815641	,Training loss (MSE): 1.42549e+17	,Validation loss (MSE): 1.92983e+17	,Training accuracy (MAE): -5.55906e+07	,Validation accuracy (MAE): -7.50746e+07	,Training accuracy (MRAE): 0.693021	,Validation accuracy (MRAE): 0.119803
Epoch: 1094	,Training loss (MRSE): 0.165634	,Validation loss (MRSE): 0.814417	,Training loss (MSE): 1.43214e+17	,Validation loss (MSE): 1.93008e+17	,Training accuracy (MAE): -5.55447e+07	,Validation accuracy (MAE): -7.5039e+07	,Training accuracy (MRAE): 0.691079	,Validation accuracy (MRAE): 0.126039
Epoch: 1096	,Training loss (MRSE): 0.177306	,Validation loss (MRSE): 0.805415	,Training loss (MSE): 1.4257e+17	,Validation loss (MSE): 1.93017e+17	,Training accuracy (MAE): -5.54992e+07	,Validation accuracy (MAE): -7.49892e+07	,Training accuracy (MRAE): 0.67913	,Validation accuracy (MRAE): 0.133033
Epoch: 1098	,Training loss (MRSE): 0.175897	,Validation loss (MRSE): 0.828133	,Training loss (MSE): 1.42693e+17	,Validation loss (MSE): 1.93005e+17	,Training accuracy (MAE): -5.56317e+07	,Validation accuracy (MAE): -7.50775e+07	,Training accuracy (MRAE): 0.680699	,Validation accuracy (MRAE): 0.117545
Epoch: 1100	,Training loss (MRSE): 0.195836	,Validation loss (MRSE): 0.807489	,Training loss (MSE): 1.42613e+17	,Validation loss (MSE): 1.92995e+17	,Training accuracy (MAE): -5.55367e+07	,Validation accuracy (MAE): -7.50672e+07	,Training accuracy (MRAE): 0.658075	,Validation accuracy (MRAE): 0.125912
Epoch: 1102	,Training loss (MRSE): 0.225998	,Validation loss (MRSE): 0.806086	,Training loss (MSE): 1.42314e+17	,Validation loss (MSE): 1.92995e+17	,Training accuracy (MAE): -5.56094e+07	,Validation accuracy (MAE): -7.51039e+07	,Training accuracy (MRAE): 0.624811	,Validation accuracy (MRAE): 0.136453
Epoch: 1104	,Training loss (MRSE): 0.19626	,Validation loss (MRSE): 0.794499	,Training loss (MSE): 1.4226e+17	,Validation loss (MSE): 1.93009e+17	,Training accuracy (MAE): -5.54862e+07	,Validation accuracy (MAE): -7.50491e+07	,Training accuracy (MRAE): 0.656501	,Validation accuracy (MRAE): 0.142618
Epoch: 1106	,Training loss (MRSE): 0.173634	,Validation loss (MRSE): 0.816655	,Training loss (MSE): 1.4229e+17	,Validation loss (MSE): 1.92993e+17	,Training accuracy (MAE): -5.55442e+07	,Validation accuracy (MAE): -7.49802e+07	,Training accuracy (MRAE): 0.679562	,Validation accuracy (MRAE): 0.119164
Epoch: 1108	,Training loss (MRSE): 0.192226	,Validation loss (MRSE): 0.805914	,Training loss (MSE): 1.4201e+17	,Validation loss (MSE): 1.92984e+17	,Training accuracy (MAE): -5.5529e+07	,Validation accuracy (MAE): -7.50274e+07	,Training accuracy (MRAE): 0.655342	,Validation accuracy (MRAE): 0.130032
Epoch: 1110	,Training loss (MRSE): 0.212227	,Validation loss (MRSE): 0.836224	,Training loss (MSE): 1.43058e+17	,Validation loss (MSE): 1.93026e+17	,Training accuracy (MAE): -5.57698e+07	,Validation accuracy (MAE): -7.48628e+07	,Training accuracy (MRAE): 0.630312	,Validation accuracy (MRAE): 0.110292
Epoch: 1112	,Training loss (MRSE): 0.215247	,Validation loss (MRSE): 0.822934	,Training loss (MSE): 1.42175e+17	,Validation loss (MSE): 1.92976e+17	,Training accuracy (MAE): -5.56982e+07	,Validation accuracy (MAE): -7.50768e+07	,Training accuracy (MRAE): 0.629561	,Validation accuracy (MRAE): 0.122027
Epoch: 1114	,Training loss (MRSE): 0.20985	,Validation loss (MRSE): 0.817463	,Training loss (MSE): 1.42353e+17	,Validation loss (MSE): 1.93024e+17	,Training accuracy (MAE): -5.55126e+07	,Validation accuracy (MAE): -7.50138e+07	,Training accuracy (MRAE): 0.640921	,Validation accuracy (MRAE): 0.125683
Epoch: 1116	,Training loss (MRSE): 0.207227	,Validation loss (MRSE): 0.834909	,Training loss (MSE): 1.429e+17	,Validation loss (MSE): 1.9303e+17	,Training accuracy (MAE): -5.5681e+07	,Validation accuracy (MAE): -7.49509e+07	,Training accuracy (MRAE): 0.643805	,Validation accuracy (MRAE): 0.106431
Epoch: 1118	,Training loss (MRSE): 0.176482	,Validation loss (MRSE): 0.829798	,Training loss (MSE): 1.41965e+17	,Validation loss (MSE): 1.93013e+17	,Training accuracy (MAE): -5.55646e+07	,Validation accuracy (MAE): -7.50418e+07	,Training accuracy (MRAE): 0.666987	,Validation accuracy (MRAE): 0.112223
Epoch: 1120	,Training loss (MRSE): 0.243222	,Validation loss (MRSE): 0.808041	,Training loss (MSE): 1.42552e+17	,Validation loss (MSE): 1.93014e+17	,Training accuracy (MAE): -5.55782e+07	,Validation accuracy (MAE): -7.49251e+07	,Training accuracy (MRAE): 0.611809	,Validation accuracy (MRAE): 0.131414
Epoch: 1122	,Training loss (MRSE): 0.19962	,Validation loss (MRSE): 0.803017	,Training loss (MSE): 1.42676e+17	,Validation loss (MSE): 1.93022e+17	,Training accuracy (MAE): -5.55132e+07	,Validation accuracy (MAE): -7.50739e+07	,Training accuracy (MRAE): 0.652232	,Validation accuracy (MRAE): 0.1423
Epoch: 1124	,Training loss (MRSE): 0.169918	,Validation loss (MRSE): 0.803475	,Training loss (MSE): 1.42962e+17	,Validation loss (MSE): 1.92998e+17	,Training accuracy (MAE): -5.56025e+07	,Validation accuracy (MAE): -7.49485e+07	,Training accuracy (MRAE): 0.687322	,Validation accuracy (MRAE): 0.13515
Epoch: 1126	,Training loss (MRSE): 0.195073	,Validation loss (MRSE): 0.809459	,Training loss (MSE): 1.42484e+17	,Validation loss (MSE): 1.93005e+17	,Training accuracy (MAE): -5.54738e+07	,Validation accuracy (MAE): -7.49897e+07	,Training accuracy (MRAE): 0.651521	,Validation accuracy (MRAE): 0.130318
Epoch: 1128	,Training loss (MRSE): 0.16898	,Validation loss (MRSE): 0.817996	,Training loss (MSE): 1.4267e+17	,Validation loss (MSE): 1.93014e+17	,Training accuracy (MAE): -5.55986e+07	,Validation accuracy (MAE): -7.49185e+07	,Training accuracy (MRAE): 0.683889	,Validation accuracy (MRAE): 0.119983
Epoch: 1130	,Training loss (MRSE): 0.188434	,Validation loss (MRSE): 0.81524	,Training loss (MSE): 1.43436e+17	,Validation loss (MSE): 1.92977e+17	,Training accuracy (MAE): -5.57265e+07	,Validation accuracy (MAE): -7.48424e+07	,Training accuracy (MRAE): 0.657269	,Validation accuracy (MRAE): 0.121237
Epoch: 1132	,Training loss (MRSE): 0.169044	,Validation loss (MRSE): 0.813145	,Training loss (MSE): 1.43255e+17	,Validation loss (MSE): 1.92927e+17	,Training accuracy (MAE): -5.56352e+07	,Validation accuracy (MAE): -7.48781e+07	,Training accuracy (MRAE): 0.695079	,Validation accuracy (MRAE): 0.125782
Epoch: 1134	,Training loss (MRSE): 0.203931	,Validation loss (MRSE): 0.816946	,Training loss (MSE): 1.42482e+17	,Validation loss (MSE): 1.92957e+17	,Training accuracy (MAE): -5.55975e+07	,Validation accuracy (MAE): -7.50443e+07	,Training accuracy (MRAE): 0.650179	,Validation accuracy (MRAE): 0.119691
Epoch: 1136	,Training loss (MRSE): 0.190482	,Validation loss (MRSE): 0.825777	,Training loss (MSE): 1.42197e+17	,Validation loss (MSE): 1.93002e+17	,Training accuracy (MAE): -5.56108e+07	,Validation accuracy (MAE): -7.51631e+07	,Training accuracy (MRAE): 0.653868	,Validation accuracy (MRAE): 0.118799
Epoch: 1138	,Training loss (MRSE): 0.175629	,Validation loss (MRSE): 0.815336	,Training loss (MSE): 1.42298e+17	,Validation loss (MSE): 1.93015e+17	,Training accuracy (MAE): -5.55804e+07	,Validation accuracy (MAE): -7.51076e+07	,Training accuracy (MRAE): 0.666894	,Validation accuracy (MRAE): 0.126406
Epoch: 1140	,Training loss (MRSE): 0.174586	,Validation loss (MRSE): 0.816211	,Training loss (MSE): 1.42747e+17	,Validation loss (MSE): 1.92994e+17	,Training accuracy (MAE): -5.56297e+07	,Validation accuracy (MAE): -7.50494e+07	,Training accuracy (MRAE): 0.673939	,Validation accuracy (MRAE): 0.130002
Epoch: 1142	,Training loss (MRSE): 0.187701	,Validation loss (MRSE): 0.833317	,Training loss (MSE): 1.42637e+17	,Validation loss (MSE): 1.93021e+17	,Training accuracy (MAE): -5.55949e+07	,Validation accuracy (MAE): -7.50672e+07	,Training accuracy (MRAE): 0.668806	,Validation accuracy (MRAE): 0.119041
Epoch: 1144	,Training loss (MRSE): 0.185086	,Validation loss (MRSE): 0.806729	,Training loss (MSE): 1.42817e+17	,Validation loss (MSE): 1.93013e+17	,Training accuracy (MAE): -5.56167e+07	,Validation accuracy (MAE): -7.50864e+07	,Training accuracy (MRAE): 0.66772	,Validation accuracy (MRAE): 0.13138
Epoch: 1146	,Training loss (MRSE): 0.186217	,Validation loss (MRSE): 0.8024	,Training loss (MSE): 1.42812e+17	,Validation loss (MSE): 1.93021e+17	,Training accuracy (MAE): -5.55388e+07	,Validation accuracy (MAE): -7.49143e+07	,Training accuracy (MRAE): 0.669651	,Validation accuracy (MRAE): 0.136958
Epoch: 1148	,Training loss (MRSE): 0.165301	,Validation loss (MRSE): 0.815436	,Training loss (MSE): 1.42263e+17	,Validation loss (MSE): 1.93001e+17	,Training accuracy (MAE): -5.55255e+07	,Validation accuracy (MAE): -7.50694e+07	,Training accuracy (MRAE): 0.690329	,Validation accuracy (MRAE): 0.124187
Epoch: 1150	,Training loss (MRSE): 0.181498	,Validation loss (MRSE): 0.802276	,Training loss (MSE): 1.42547e+17	,Validation loss (MSE): 1.92993e+17	,Training accuracy (MAE): -5.5594e+07	,Validation accuracy (MAE): -7.50987e+07	,Training accuracy (MRAE): 0.668467	,Validation accuracy (MRAE): 0.137373
Epoch: 1152	,Training loss (MRSE): 0.225571	,Validation loss (MRSE): 0.830914	,Training loss (MSE): 1.42283e+17	,Validation loss (MSE): 1.92992e+17	,Training accuracy (MAE): -5.57198e+07	,Validation accuracy (MAE): -7.51691e+07	,Training accuracy (MRAE): 0.613509	,Validation accuracy (MRAE): 0.116139
Epoch: 1154	,Training loss (MRSE): 0.181522	,Validation loss (MRSE): 0.803441	,Training loss (MSE): 1.41955e+17	,Validation loss (MSE): 1.93024e+17	,Training accuracy (MAE): -5.55428e+07	,Validation accuracy (MAE): -7.51169e+07	,Training accuracy (MRAE): 0.662843	,Validation accuracy (MRAE): 0.135222
Epoch: 1156	,Training loss (MRSE): 0.200276	,Validation loss (MRSE): 0.817118	,Training loss (MSE): 1.42636e+17	,Validation loss (MSE): 1.929e+17	,Training accuracy (MAE): -5.58049e+07	,Validation accuracy (MAE): -7.51504e+07	,Training accuracy (MRAE): 0.641986	,Validation accuracy (MRAE): 0.122392
Epoch: 1158	,Training loss (MRSE): 0.174611	,Validation loss (MRSE): 0.806547	,Training loss (MSE): 1.43554e+17	,Validation loss (MSE): 1.93021e+17	,Training accuracy (MAE): -5.5721e+07	,Validation accuracy (MAE): -7.50252e+07	,Training accuracy (MRAE): 0.684449	,Validation accuracy (MRAE): 0.133644
Epoch: 1160	,Training loss (MRSE): 0.163772	,Validation loss (MRSE): 0.820932	,Training loss (MSE): 1.43105e+17	,Validation loss (MSE): 1.93009e+17	,Training accuracy (MAE): -5.55553e+07	,Validation accuracy (MAE): -7.50819e+07	,Training accuracy (MRAE): 0.694099	,Validation accuracy (MRAE): 0.120804
Epoch: 1162	,Training loss (MRSE): 0.160858	,Validation loss (MRSE): 0.820396	,Training loss (MSE): 1.43088e+17	,Validation loss (MSE): 1.93005e+17	,Training accuracy (MAE): -5.56693e+07	,Validation accuracy (MAE): -7.50835e+07	,Training accuracy (MRAE): 0.698572	,Validation accuracy (MRAE): 0.124136
Epoch: 1164	,Training loss (MRSE): 0.170852	,Validation loss (MRSE): 0.818459	,Training loss (MSE): 1.43667e+17	,Validation loss (MSE): 1.92999e+17	,Training accuracy (MAE): -5.57264e+07	,Validation accuracy (MAE): -7.49942e+07	,Training accuracy (MRAE): 0.688585	,Validation accuracy (MRAE): 0.122755
Epoch: 1166	,Training loss (MRSE): 0.164957	,Validation loss (MRSE): 0.825134	,Training loss (MSE): 1.4365e+17	,Validation loss (MSE): 1.93012e+17	,Training accuracy (MAE): -5.57184e+07	,Validation accuracy (MAE): -7.5067e+07	,Training accuracy (MRAE): 0.692712	,Validation accuracy (MRAE): 0.115587
Epoch: 1168	,Training loss (MRSE): 0.185569	,Validation loss (MRSE): 0.83071	,Training loss (MSE): 1.43551e+17	,Validation loss (MSE): 1.93023e+17	,Training accuracy (MAE): -5.57298e+07	,Validation accuracy (MAE): -7.49151e+07	,Training accuracy (MRAE): 0.668837	,Validation accuracy (MRAE): 0.111
Epoch: 1170	,Training loss (MRSE): 0.176814	,Validation loss (MRSE): 0.799147	,Training loss (MSE): 1.43743e+17	,Validation loss (MSE): 1.93015e+17	,Training accuracy (MAE): -5.57469e+07	,Validation accuracy (MAE): -7.49784e+07	,Training accuracy (MRAE): 0.680553	,Validation accuracy (MRAE): 0.141059
Epoch: 1172	,Training loss (MRSE): 0.157247	,Validation loss (MRSE): 0.826387	,Training loss (MSE): 1.43701e+17	,Validation loss (MSE): 1.93019e+17	,Training accuracy (MAE): -5.57396e+07	,Validation accuracy (MAE): -7.5013e+07	,Training accuracy (MRAE): 0.709026	,Validation accuracy (MRAE): 0.118719
Epoch: 1174	,Training loss (MRSE): 0.181964	,Validation loss (MRSE): 0.805541	,Training loss (MSE): 1.42532e+17	,Validation loss (MSE): 1.92993e+17	,Training accuracy (MAE): -5.56155e+07	,Validation accuracy (MAE): -7.51234e+07	,Training accuracy (MRAE): 0.665422	,Validation accuracy (MRAE): 0.132425
Epoch: 1176	,Training loss (MRSE): 0.199203	,Validation loss (MRSE): 0.830834	,Training loss (MSE): 1.43273e+17	,Validation loss (MSE): 1.93028e+17	,Training accuracy (MAE): -5.57677e+07	,Validation accuracy (MAE): -7.48811e+07	,Training accuracy (MRAE): 0.653871	,Validation accuracy (MRAE): 0.112708
Epoch: 1178	,Training loss (MRSE): 0.17248	,Validation loss (MRSE): 0.824802	,Training loss (MSE): 1.42592e+17	,Validation loss (MSE): 1.93015e+17	,Training accuracy (MAE): -5.55071e+07	,Validation accuracy (MAE): -7.5165e+07	,Training accuracy (MRAE): 0.690364	,Validation accuracy (MRAE): 0.116577
Epoch: 1180	,Training loss (MRSE): 0.197139	,Validation loss (MRSE): 0.816809	,Training loss (MSE): 1.42875e+17	,Validation loss (MSE): 1.93026e+17	,Training accuracy (MAE): -5.55567e+07	,Validation accuracy (MAE): -7.49519e+07	,Training accuracy (MRAE): 0.654478	,Validation accuracy (MRAE): 0.127041
Epoch: 1182	,Training loss (MRSE): 0.190338	,Validation loss (MRSE): 0.814857	,Training loss (MSE): 1.42529e+17	,Validation loss (MSE): 1.92902e+17	,Training accuracy (MAE): -5.54932e+07	,Validation accuracy (MAE): -7.50854e+07	,Training accuracy (MRAE): 0.667107	,Validation accuracy (MRAE): 0.123644
Epoch: 1184	,Training loss (MRSE): 0.173323	,Validation loss (MRSE): 0.802332	,Training loss (MSE): 1.42058e+17	,Validation loss (MSE): 1.92947e+17	,Training accuracy (MAE): -5.55524e+07	,Validation accuracy (MAE): -7.51264e+07	,Training accuracy (MRAE): 0.681688	,Validation accuracy (MRAE): 0.131627
Epoch: 1186	,Training loss (MRSE): 0.156485	,Validation loss (MRSE): 0.813739	,Training loss (MSE): 1.42834e+17	,Validation loss (MSE): 1.93014e+17	,Training accuracy (MAE): -5.55499e+07	,Validation accuracy (MAE): -7.50495e+07	,Training accuracy (MRAE): 0.710456	,Validation accuracy (MRAE): 0.127559
Epoch: 1188	,Training loss (MRSE): 0.164319	,Validation loss (MRSE): 0.827022	,Training loss (MSE): 1.42655e+17	,Validation loss (MSE): 1.93007e+17	,Training accuracy (MAE): -5.56034e+07	,Validation accuracy (MAE): -7.51988e+07	,Training accuracy (MRAE): 0.69185	,Validation accuracy (MRAE): 0.116041
Epoch: 1190	,Training loss (MRSE): 0.184598	,Validation loss (MRSE): 0.791573	,Training loss (MSE): 1.42909e+17	,Validation loss (MSE): 1.92886e+17	,Training accuracy (MAE): -5.5663e+07	,Validation accuracy (MAE): -7.50575e+07	,Training accuracy (MRAE): 0.670937	,Validation accuracy (MRAE): 0.139687
Epoch: 1192	,Training loss (MRSE): 0.178638	,Validation loss (MRSE): 0.796954	,Training loss (MSE): 1.4259e+17	,Validation loss (MSE): 1.93008e+17	,Training accuracy (MAE): -5.55918e+07	,Validation accuracy (MAE): -7.51153e+07	,Training accuracy (MRAE): 0.679092	,Validation accuracy (MRAE): 0.144291
Epoch: 1194	,Training loss (MRSE): 0.197277	,Validation loss (MRSE): 0.837671	,Training loss (MSE): 1.42948e+17	,Validation loss (MSE): 1.93e+17	,Training accuracy (MAE): -5.57166e+07	,Validation accuracy (MAE): -7.51476e+07	,Training accuracy (MRAE): 0.650266	,Validation accuracy (MRAE): 0.110451
Epoch: 1196	,Training loss (MRSE): 0.186442	,Validation loss (MRSE): 0.792518	,Training loss (MSE): 1.43209e+17	,Validation loss (MSE): 1.92999e+17	,Training accuracy (MAE): -5.56183e+07	,Validation accuracy (MAE): -7.49713e+07	,Training accuracy (MRAE): 0.679889	,Validation accuracy (MRAE): 0.150903
Epoch: 1198	,Training loss (MRSE): 0.2053	,Validation loss (MRSE): 0.832736	,Training loss (MSE): 1.4285e+17	,Validation loss (MSE): 1.93006e+17	,Training accuracy (MAE): -5.57407e+07	,Validation accuracy (MAE): -7.51732e+07	,Training accuracy (MRAE): 0.640245	,Validation accuracy (MRAE): 0.113183
Epoch: 1200	,Training loss (MRSE): 0.19091	,Validation loss (MRSE): 0.823331	,Training loss (MSE): 1.43623e+17	,Validation loss (MSE): 1.93012e+17	,Training accuracy (MAE): -5.58298e+07	,Validation accuracy (MAE): -7.48534e+07	,Training accuracy (MRAE): 0.656856	,Validation accuracy (MRAE): 0.11663
Epoch: 1202	,Training loss (MRSE): 0.16369	,Validation loss (MRSE): 0.823407	,Training loss (MSE): 1.43136e+17	,Validation loss (MSE): 1.93008e+17	,Training accuracy (MAE): -5.56054e+07	,Validation accuracy (MAE): -7.50396e+07	,Training accuracy (MRAE): 0.696682	,Validation accuracy (MRAE): 0.11963
Epoch: 1204	,Training loss (MRSE): 0.162061	,Validation loss (MRSE): 0.828942	,Training loss (MSE): 1.42812e+17	,Validation loss (MSE): 1.93013e+17	,Training accuracy (MAE): -5.55344e+07	,Validation accuracy (MAE): -7.50536e+07	,Training accuracy (MRAE): 0.694887	,Validation accuracy (MRAE): 0.116427
Epoch: 1206	,Training loss (MRSE): 0.181137	,Validation loss (MRSE): 0.819648	,Training loss (MSE): 1.42854e+17	,Validation loss (MSE): 1.93024e+17	,Training accuracy (MAE): -5.55764e+07	,Validation accuracy (MAE): -7.50495e+07	,Training accuracy (MRAE): 0.675401	,Validation accuracy (MRAE): 0.119616
Epoch: 1208	,Training loss (MRSE): 0.16344	,Validation loss (MRSE): 0.806796	,Training loss (MSE): 1.43776e+17	,Validation loss (MSE): 1.93015e+17	,Training accuracy (MAE): -5.57063e+07	,Validation accuracy (MAE): -7.50281e+07	,Training accuracy (MRAE): 0.700859	,Validation accuracy (MRAE): 0.127897
Epoch: 1210	,Training loss (MRSE): 0.186062	,Validation loss (MRSE): 0.836894	,Training loss (MSE): 1.42929e+17	,Validation loss (MSE): 1.93002e+17	,Training accuracy (MAE): -5.57334e+07	,Validation accuracy (MAE): -7.5189e+07	,Training accuracy (MRAE): 0.656276	,Validation accuracy (MRAE): 0.106986
Epoch: 1212	,Training loss (MRSE): 0.176028	,Validation loss (MRSE): 0.816465	,Training loss (MSE): 1.43238e+17	,Validation loss (MSE): 1.93022e+17	,Training accuracy (MAE): -5.55674e+07	,Validation accuracy (MAE): -7.50474e+07	,Training accuracy (MRAE): 0.67934	,Validation accuracy (MRAE): 0.123135
Epoch: 1214	,Training loss (MRSE): 0.158958	,Validation loss (MRSE): 0.808802	,Training loss (MSE): 1.43033e+17	,Validation loss (MSE): 1.9301e+17	,Training accuracy (MAE): -5.55419e+07	,Validation accuracy (MAE): -7.49991e+07	,Training accuracy (MRAE): 0.703361	,Validation accuracy (MRAE): 0.134649
Epoch: 1216	,Training loss (MRSE): 0.176426	,Validation loss (MRSE): 0.810613	,Training loss (MSE): 1.42693e+17	,Validation loss (MSE): 1.93024e+17	,Training accuracy (MAE): -5.54837e+07	,Validation accuracy (MAE): -7.50234e+07	,Training accuracy (MRAE): 0.681587	,Validation accuracy (MRAE): 0.128873
Epoch: 1218	,Training loss (MRSE): 0.175371	,Validation loss (MRSE): 0.802984	,Training loss (MSE): 1.42878e+17	,Validation loss (MSE): 1.92972e+17	,Training accuracy (MAE): -5.56812e+07	,Validation accuracy (MAE): -7.49916e+07	,Training accuracy (MRAE): 0.670797	,Validation accuracy (MRAE): 0.133954
Epoch: 1220	,Training loss (MRSE): 0.187651	,Validation loss (MRSE): 0.839836	,Training loss (MSE): 1.4329e+17	,Validation loss (MSE): 1.93022e+17	,Training accuracy (MAE): -5.5696e+07	,Validation accuracy (MAE): -7.50436e+07	,Training accuracy (MRAE): 0.660755	,Validation accuracy (MRAE): 0.102154
Epoch: 1222	,Training loss (MRSE): 0.177863	,Validation loss (MRSE): 0.804124	,Training loss (MSE): 1.43589e+17	,Validation loss (MSE): 1.93017e+17	,Training accuracy (MAE): -5.56866e+07	,Validation accuracy (MAE): -7.49183e+07	,Training accuracy (MRAE): 0.678001	,Validation accuracy (MRAE): 0.133878
Epoch: 1224	,Training loss (MRSE): 0.191568	,Validation loss (MRSE): 0.833669	,Training loss (MSE): 1.4314e+17	,Validation loss (MSE): 1.93023e+17	,Training accuracy (MAE): -5.55713e+07	,Validation accuracy (MAE): -7.49663e+07	,Training accuracy (MRAE): 0.666507	,Validation accuracy (MRAE): 0.113577
Epoch: 1226	,Training loss (MRSE): 0.176601	,Validation loss (MRSE): 0.818938	,Training loss (MSE): 1.41558e+17	,Validation loss (MSE): 1.93025e+17	,Training accuracy (MAE): -5.54844e+07	,Validation accuracy (MAE): -7.50652e+07	,Training accuracy (MRAE): 0.665444	,Validation accuracy (MRAE): 0.120385
Epoch: 1228	,Training loss (MRSE): 0.163604	,Validation loss (MRSE): 0.826948	,Training loss (MSE): 1.41885e+17	,Validation loss (MSE): 1.93017e+17	,Training accuracy (MAE): -5.54143e+07	,Validation accuracy (MAE): -7.50057e+07	,Training accuracy (MRAE): 0.687128	,Validation accuracy (MRAE): 0.11444
Epoch: 1230	,Training loss (MRSE): 0.191113	,Validation loss (MRSE): 0.801908	,Training loss (MSE): 1.4318e+17	,Validation loss (MSE): 1.93021e+17	,Training accuracy (MAE): -5.55428e+07	,Validation accuracy (MAE): -7.49636e+07	,Training accuracy (MRAE): 0.664457	,Validation accuracy (MRAE): 0.138659
Epoch: 1232	,Training loss (MRSE): 0.183063	,Validation loss (MRSE): 0.812398	,Training loss (MSE): 1.43111e+17	,Validation loss (MSE): 1.93023e+17	,Training accuracy (MAE): -5.55678e+07	,Validation accuracy (MAE): -7.49559e+07	,Training accuracy (MRAE): 0.662905	,Validation accuracy (MRAE): 0.124015
Epoch: 1234	,Training loss (MRSE): 0.163118	,Validation loss (MRSE): 0.82624	,Training loss (MSE): 1.42618e+17	,Validation loss (MSE): 1.9302e+17	,Training accuracy (MAE): -5.55e+07	,Validation accuracy (MAE): -7.50343e+07	,Training accuracy (MRAE): 0.69321	,Validation accuracy (MRAE): 0.117484
Epoch: 1236	,Training loss (MRSE): 0.162062	,Validation loss (MRSE): 0.823001	,Training loss (MSE): 1.4349e+17	,Validation loss (MSE): 1.9301e+17	,Training accuracy (MAE): -5.56412e+07	,Validation accuracy (MAE): -7.49223e+07	,Training accuracy (MRAE): 0.695367	,Validation accuracy (MRAE): 0.116134
Epoch: 1238	,Training loss (MRSE): 0.161281	,Validation loss (MRSE): 0.8304	,Training loss (MSE): 1.42251e+17	,Validation loss (MSE): 1.93008e+17	,Training accuracy (MAE): -5.55134e+07	,Validation accuracy (MAE): -7.50895e+07	,Training accuracy (MRAE): 0.692296	,Validation accuracy (MRAE): 0.114476
Epoch: 1240	,Training loss (MRSE): 0.189635	,Validation loss (MRSE): 0.827263	,Training loss (MSE): 1.43417e+17	,Validation loss (MSE): 1.93026e+17	,Training accuracy (MAE): -5.56931e+07	,Validation accuracy (MAE): -7.49254e+07	,Training accuracy (MRAE): 0.658199	,Validation accuracy (MRAE): 0.112964
Epoch: 1242	,Training loss (MRSE): 0.172244	,Validation loss (MRSE): 0.817853	,Training loss (MSE): 1.42101e+17	,Validation loss (MSE): 1.93002e+17	,Training accuracy (MAE): -5.55744e+07	,Validation accuracy (MAE): -7.51099e+07	,Training accuracy (MRAE): 0.673523	,Validation accuracy (MRAE): 0.123169
