Epoch: 0	,Training loss (MRSE): 0.710193	,Validation loss (MRSE): 0.829521	,Training loss (MSE): 4.7406e+18	,Validation loss (MSE): 1.93138e+17	,Training accuracy (MAE): -1.67234e+08	,Validation accuracy (MAE): -7.83984e+07	,Training accuracy (MRAE): 0.202302	,Validation accuracy (MRAE): 0.115833
Epoch: 1336	,Training loss (MRSE): 0.0871676	,Validation loss (MRSE): 0.815466	,Training loss (MSE): 1.01098e+16	,Validation loss (MSE): 1.93017e+17	,Training accuracy (MAE): -1.4325e+07	,Validation accuracy (MAE): -7.51186e+07	,Training accuracy (MRAE): 0.755617	,Validation accuracy (MRAE): 0.129924
Epoch: 1344	,Training loss (MRSE): 0.0717518	,Validation loss (MRSE): 0.801525	,Training loss (MSE): 7.98972e+15	,Validation loss (MSE): 1.93019e+17	,Training accuracy (MAE): -1.17157e+07	,Validation accuracy (MAE): -7.50617e+07	,Training accuracy (MRAE): 0.807465	,Validation accuracy (MRAE): 0.143862
Epoch: 1352	,Training loss (MRSE): 0.0757172	,Validation loss (MRSE): 0.817851	,Training loss (MSE): 8.27287e+16	,Validation loss (MSE): 1.93003e+17	,Training accuracy (MAE): -2.15035e+07	,Validation accuracy (MAE): -7.52915e+07	,Training accuracy (MRAE): 0.790259	,Validation accuracy (MRAE): 0.124847
Epoch: 1360	,Training loss (MRSE): 0.080471	,Validation loss (MRSE): 0.826091	,Training loss (MSE): 8.10352e+15	,Validation loss (MSE): 1.93002e+17	,Training accuracy (MAE): -1.21393e+07	,Validation accuracy (MAE): -7.53304e+07	,Training accuracy (MRAE): 0.761477	,Validation accuracy (MRAE): 0.117507
Epoch: 1368	,Training loss (MRSE): 0.0404043	,Validation loss (MRSE): 0.825393	,Training loss (MSE): 9.59764e+15	,Validation loss (MSE): 1.93022e+17	,Training accuracy (MAE): -1.18107e+07	,Validation accuracy (MAE): -7.53171e+07	,Training accuracy (MRAE): 0.847954	,Validation accuracy (MRAE): 0.119076
Epoch: 1376	,Training loss (MRSE): 0.114943	,Validation loss (MRSE): 0.803808	,Training loss (MSE): 1.48846e+16	,Validation loss (MSE): 1.9301e+17	,Training accuracy (MAE): -1.69374e+07	,Validation accuracy (MAE): -7.50544e+07	,Training accuracy (MRAE): 0.723399	,Validation accuracy (MRAE): 0.138232
Epoch: 1384	,Training loss (MRSE): 0.0510956	,Validation loss (MRSE): 0.824811	,Training loss (MSE): 1.89182e+15	,Validation loss (MSE): 1.93032e+17	,Training accuracy (MAE): -5.75101e+06	,Validation accuracy (MAE): -7.55045e+07	,Training accuracy (MRAE): 0.837687	,Validation accuracy (MRAE): 0.123703
Epoch: 1392	,Training loss (MRSE): 0.0968047	,Validation loss (MRSE): 0.825755	,Training loss (MSE): 2.34619e+17	,Validation loss (MSE): 1.93017e+17	,Training accuracy (MAE): -6.85867e+07	,Validation accuracy (MAE): -7.55267e+07	,Training accuracy (MRAE): 0.739844	,Validation accuracy (MRAE): 0.119982
Epoch: 1400	,Training loss (MRSE): 0.0439328	,Validation loss (MRSE): 0.817301	,Training loss (MSE): 5.70434e+15	,Validation loss (MSE): 1.93006e+17	,Training accuracy (MAE): -8.97675e+06	,Validation accuracy (MAE): -7.53561e+07	,Training accuracy (MRAE): 0.842818	,Validation accuracy (MRAE): 0.128853
Epoch: 1408	,Training loss (MRSE): 0.0496655	,Validation loss (MRSE): 0.816457	,Training loss (MSE): 1.02411e+16	,Validation loss (MSE): 1.93011e+17	,Training accuracy (MAE): -1.42926e+07	,Validation accuracy (MAE): -7.52493e+07	,Training accuracy (MRAE): 0.825746	,Validation accuracy (MRAE): 0.126469
Epoch: 1416	,Training loss (MRSE): 0.0654446	,Validation loss (MRSE): 0.812303	,Training loss (MSE): 6.01276e+15	,Validation loss (MSE): 1.93012e+17	,Training accuracy (MAE): -9.4326e+06	,Validation accuracy (MAE): -7.50413e+07	,Training accuracy (MRAE): 0.806132	,Validation accuracy (MRAE): 0.128875
Epoch: 1424	,Training loss (MRSE): 0.0752119	,Validation loss (MRSE): 0.818631	,Training loss (MSE): 4.68992e+15	,Validation loss (MSE): 1.93027e+17	,Training accuracy (MAE): -8.39762e+06	,Validation accuracy (MAE): -7.5221e+07	,Training accuracy (MRAE): 0.775296	,Validation accuracy (MRAE): 0.127091
Epoch: 1432	,Training loss (MRSE): 0.09721	,Validation loss (MRSE): 0.810155	,Training loss (MSE): 1.71104e+16	,Validation loss (MSE): 1.93014e+17	,Training accuracy (MAE): -1.70653e+07	,Validation accuracy (MAE): -7.53496e+07	,Training accuracy (MRAE): 0.739554	,Validation accuracy (MRAE): 0.134577
Epoch: 1440	,Training loss (MRSE): 0.0563325	,Validation loss (MRSE): 0.818037	,Training loss (MSE): 7.79395e+15	,Validation loss (MSE): 1.93004e+17	,Training accuracy (MAE): -1.12191e+07	,Validation accuracy (MAE): -7.52296e+07	,Training accuracy (MRAE): 0.815002	,Validation accuracy (MRAE): 0.124877
Epoch: 1448	,Training loss (MRSE): 0.0940359	,Validation loss (MRSE): 0.835144	,Training loss (MSE): 3.43996e+16	,Validation loss (MSE): 1.93031e+17	,Training accuracy (MAE): -2.78518e+07	,Validation accuracy (MAE): -7.54803e+07	,Training accuracy (MRAE): 0.73594	,Validation accuracy (MRAE): 0.111263
Epoch: 1456	,Training loss (MRSE): 0.0773764	,Validation loss (MRSE): 0.819353	,Training loss (MSE): 3.57185e+15	,Validation loss (MSE): 1.93032e+17	,Training accuracy (MAE): -7.34925e+06	,Validation accuracy (MAE): -7.54092e+07	,Training accuracy (MRAE): 0.787949	,Validation accuracy (MRAE): 0.127223
Epoch: 1464	,Training loss (MRSE): 0.0618745	,Validation loss (MRSE): 0.831373	,Training loss (MSE): 6.41976e+15	,Validation loss (MSE): 1.93006e+17	,Training accuracy (MAE): -9.90951e+06	,Validation accuracy (MAE): -7.52955e+07	,Training accuracy (MRAE): 0.806885	,Validation accuracy (MRAE): 0.111355
Epoch: 1472	,Training loss (MRSE): 0.0513454	,Validation loss (MRSE): 0.815568	,Training loss (MSE): 1.09554e+16	,Validation loss (MSE): 1.92995e+17	,Training accuracy (MAE): -1.35718e+07	,Validation accuracy (MAE): -7.53289e+07	,Training accuracy (MRAE): 0.822804	,Validation accuracy (MRAE): 0.130434
Epoch: 1480	,Training loss (MRSE): 0.0705759	,Validation loss (MRSE): 0.806184	,Training loss (MSE): 9.11769e+15	,Validation loss (MSE): 1.93001e+17	,Training accuracy (MAE): -1.26902e+07	,Validation accuracy (MAE): -7.50475e+07	,Training accuracy (MRAE): 0.794575	,Validation accuracy (MRAE): 0.138608
Epoch: 1488	,Training loss (MRSE): 0.0623758	,Validation loss (MRSE): 0.807499	,Training loss (MSE): 6.14934e+15	,Validation loss (MSE): 1.93011e+17	,Training accuracy (MAE): -1.05326e+07	,Validation accuracy (MAE): -7.51772e+07	,Training accuracy (MRAE): 0.804691	,Validation accuracy (MRAE): 0.133623
Epoch: 1496	,Training loss (MRSE): 0.074792	,Validation loss (MRSE): 0.799431	,Training loss (MSE): 1.01886e+16	,Validation loss (MSE): 1.9302e+17	,Training accuracy (MAE): -1.35699e+07	,Validation accuracy (MAE): -7.50032e+07	,Training accuracy (MRAE): 0.785461	,Validation accuracy (MRAE): 0.142162
Epoch: 1504	,Training loss (MRSE): 0.071463	,Validation loss (MRSE): 0.818032	,Training loss (MSE): 1.46171e+16	,Validation loss (MSE): 1.93016e+17	,Training accuracy (MAE): -1.64307e+07	,Validation accuracy (MAE): -7.50358e+07	,Training accuracy (MRAE): 0.769886	,Validation accuracy (MRAE): 0.127955
Epoch: 1512	,Training loss (MRSE): 0.055028	,Validation loss (MRSE): 0.822332	,Training loss (MSE): 3.42698e+15	,Validation loss (MSE): 1.93019e+17	,Training accuracy (MAE): -7.4603e+06	,Validation accuracy (MAE): -7.52103e+07	,Training accuracy (MRAE): 0.822243	,Validation accuracy (MRAE): 0.122659
Epoch: 1520	,Training loss (MRSE): 0.0687198	,Validation loss (MRSE): 0.81758	,Training loss (MSE): 1.439e+16	,Validation loss (MSE): 1.93017e+17	,Training accuracy (MAE): -1.52045e+07	,Validation accuracy (MAE): -7.50217e+07	,Training accuracy (MRAE): 0.793971	,Validation accuracy (MRAE): 0.127191
Epoch: 1528	,Training loss (MRSE): 0.0620109	,Validation loss (MRSE): 0.827095	,Training loss (MSE): 1.14326e+16	,Validation loss (MSE): 1.93022e+17	,Training accuracy (MAE): -1.41217e+07	,Validation accuracy (MAE): -7.52401e+07	,Training accuracy (MRAE): 0.810367	,Validation accuracy (MRAE): 0.119418
Epoch: 1536	,Training loss (MRSE): 0.0529429	,Validation loss (MRSE): 0.814794	,Training loss (MSE): 1.54629e+16	,Validation loss (MSE): 1.93008e+17	,Training accuracy (MAE): -1.61031e+07	,Validation accuracy (MAE): -7.51579e+07	,Training accuracy (MRAE): 0.824177	,Validation accuracy (MRAE): 0.129754
Epoch: 1544	,Training loss (MRSE): 0.0664494	,Validation loss (MRSE): 0.827397	,Training loss (MSE): 3.95768e+16	,Validation loss (MSE): 1.93021e+17	,Training accuracy (MAE): -2.5561e+07	,Validation accuracy (MAE): -7.52246e+07	,Training accuracy (MRAE): 0.795889	,Validation accuracy (MRAE): 0.119501
Epoch: 1552	,Training loss (MRSE): 0.0648012	,Validation loss (MRSE): 0.82152	,Training loss (MSE): 1.12445e+16	,Validation loss (MSE): 1.93008e+17	,Training accuracy (MAE): -1.36621e+07	,Validation accuracy (MAE): -7.53905e+07	,Training accuracy (MRAE): 0.812825	,Validation accuracy (MRAE): 0.123149
Epoch: 1560	,Training loss (MRSE): 0.113664	,Validation loss (MRSE): 0.828996	,Training loss (MSE): 8.14177e+15	,Validation loss (MSE): 1.93044e+17	,Training accuracy (MAE): -1.27138e+07	,Validation accuracy (MAE): -7.57503e+07	,Training accuracy (MRAE): 0.754804	,Validation accuracy (MRAE): 0.118214
Epoch: 1568	,Training loss (MRSE): 0.0500496	,Validation loss (MRSE): 0.833165	,Training loss (MSE): 4.73157e+15	,Validation loss (MSE): 1.93008e+17	,Training accuracy (MAE): -9.42389e+06	,Validation accuracy (MAE): -7.52713e+07	,Training accuracy (MRAE): 0.817924	,Validation accuracy (MRAE): 0.115052
Epoch: 1576	,Training loss (MRSE): 0.0431111	,Validation loss (MRSE): 0.820491	,Training loss (MSE): 5.07543e+15	,Validation loss (MSE): 1.93009e+17	,Training accuracy (MAE): -8.87419e+06	,Validation accuracy (MAE): -7.5209e+07	,Training accuracy (MRAE): 0.845592	,Validation accuracy (MRAE): 0.12215
Epoch: 1584	,Training loss (MRSE): 0.0573766	,Validation loss (MRSE): 0.821006	,Training loss (MSE): 9.52042e+15	,Validation loss (MSE): 1.93007e+17	,Training accuracy (MAE): -1.10516e+07	,Validation accuracy (MAE): -7.50223e+07	,Training accuracy (MRAE): 0.816181	,Validation accuracy (MRAE): 0.12745
Epoch: 1592	,Training loss (MRSE): 0.0585246	,Validation loss (MRSE): 0.821311	,Training loss (MSE): 3.64244e+15	,Validation loss (MSE): 1.9302e+17	,Training accuracy (MAE): -7.73888e+06	,Validation accuracy (MAE): -7.52455e+07	,Training accuracy (MRAE): 0.803943	,Validation accuracy (MRAE): 0.124545
Epoch: 1600	,Training loss (MRSE): 0.0450222	,Validation loss (MRSE): 0.824783	,Training loss (MSE): 1.51719e+16	,Validation loss (MSE): 1.93008e+17	,Training accuracy (MAE): -1.63429e+07	,Validation accuracy (MAE): -7.51336e+07	,Training accuracy (MRAE): 0.83718	,Validation accuracy (MRAE): 0.124925
Epoch: 1608	,Training loss (MRSE): 0.0404781	,Validation loss (MRSE): 0.820968	,Training loss (MSE): 9.50622e+15	,Validation loss (MSE): 1.93026e+17	,Training accuracy (MAE): -1.19255e+07	,Validation accuracy (MAE): -7.55119e+07	,Training accuracy (MRAE): 0.841196	,Validation accuracy (MRAE): 0.125969
Epoch: 1616	,Training loss (MRSE): 0.0570135	,Validation loss (MRSE): 0.821343	,Training loss (MSE): 7.69112e+15	,Validation loss (MSE): 1.93006e+17	,Training accuracy (MAE): -1.05709e+07	,Validation accuracy (MAE): -7.50099e+07	,Training accuracy (MRAE): 0.81497	,Validation accuracy (MRAE): 0.122833
Epoch: 1624	,Training loss (MRSE): 0.0293531	,Validation loss (MRSE): 0.821476	,Training loss (MSE): 7.50008e+15	,Validation loss (MSE): 1.93014e+17	,Training accuracy (MAE): -1.15244e+07	,Validation accuracy (MAE): -7.51713e+07	,Training accuracy (MRAE): 0.874216	,Validation accuracy (MRAE): 0.124218
Epoch: 1632	,Training loss (MRSE): 0.0421802	,Validation loss (MRSE): 0.82735	,Training loss (MSE): 9.30414e+15	,Validation loss (MSE): 1.93012e+17	,Training accuracy (MAE): -1.27585e+07	,Validation accuracy (MAE): -7.51536e+07	,Training accuracy (MRAE): 0.84954	,Validation accuracy (MRAE): 0.119683
Epoch: 1640	,Training loss (MRSE): 0.182897	,Validation loss (MRSE): 0.817228	,Training loss (MSE): 7.94012e+16	,Validation loss (MSE): 1.93022e+17	,Training accuracy (MAE): -4.12866e+07	,Validation accuracy (MAE): -7.48327e+07	,Training accuracy (MRAE): 0.63734	,Validation accuracy (MRAE): 0.13006
Epoch: 1648	,Training loss (MRSE): 0.0619735	,Validation loss (MRSE): 0.827967	,Training loss (MSE): 1.17974e+16	,Validation loss (MSE): 1.93011e+17	,Training accuracy (MAE): -1.33549e+07	,Validation accuracy (MAE): -7.52536e+07	,Training accuracy (MRAE): 0.822502	,Validation accuracy (MRAE): 0.116444
Epoch: 1656	,Training loss (MRSE): 0.0348012	,Validation loss (MRSE): 0.82337	,Training loss (MSE): 2.13442e+15	,Validation loss (MSE): 1.93009e+17	,Training accuracy (MAE): -6.39171e+06	,Validation accuracy (MAE): -7.51477e+07	,Training accuracy (MRAE): 0.856706	,Validation accuracy (MRAE): 0.12452
Epoch: 1664	,Training loss (MRSE): 0.0455661	,Validation loss (MRSE): 0.821067	,Training loss (MSE): 3.66871e+15	,Validation loss (MSE): 1.9301e+17	,Training accuracy (MAE): -8.5159e+06	,Validation accuracy (MAE): -7.53778e+07	,Training accuracy (MRAE): 0.842825	,Validation accuracy (MRAE): 0.125704
Epoch: 1672	,Training loss (MRSE): 0.0534469	,Validation loss (MRSE): 0.806758	,Training loss (MSE): 5.5631e+15	,Validation loss (MSE): 1.93015e+17	,Training accuracy (MAE): -9.52502e+06	,Validation accuracy (MAE): -7.50798e+07	,Training accuracy (MRAE): 0.822225	,Validation accuracy (MRAE): 0.134641
Epoch: 1680	,Training loss (MRSE): 0.0688417	,Validation loss (MRSE): 0.820558	,Training loss (MSE): 7.97907e+15	,Validation loss (MSE): 1.93009e+17	,Training accuracy (MAE): -1.14107e+07	,Validation accuracy (MAE): -7.51543e+07	,Training accuracy (MRAE): 0.799404	,Validation accuracy (MRAE): 0.128425
Epoch: 1688	,Training loss (MRSE): 0.0614314	,Validation loss (MRSE): 0.818396	,Training loss (MSE): 3.10266e+16	,Validation loss (MSE): 1.93015e+17	,Training accuracy (MAE): -2.57853e+07	,Validation accuracy (MAE): -7.50178e+07	,Training accuracy (MRAE): 0.800982	,Validation accuracy (MRAE): 0.126994
Epoch: 1696	,Training loss (MRSE): 0.0696815	,Validation loss (MRSE): 0.801936	,Training loss (MSE): 1.78675e+16	,Validation loss (MSE): 1.93014e+17	,Training accuracy (MAE): -1.82646e+07	,Validation accuracy (MAE): -7.49955e+07	,Training accuracy (MRAE): 0.792731	,Validation accuracy (MRAE): 0.139922
Epoch: 1704	,Training loss (MRSE): 0.0651142	,Validation loss (MRSE): 0.817241	,Training loss (MSE): 1.86085e+15	,Validation loss (MSE): 1.93024e+17	,Training accuracy (MAE): -6.3227e+06	,Validation accuracy (MAE): -7.50857e+07	,Training accuracy (MRAE): 0.801954	,Validation accuracy (MRAE): 0.127087
Epoch: 1712	,Training loss (MRSE): 0.0660639	,Validation loss (MRSE): 0.812319	,Training loss (MSE): 2.48738e+15	,Validation loss (MSE): 1.93008e+17	,Training accuracy (MAE): -7.47626e+06	,Validation accuracy (MAE): -7.51068e+07	,Training accuracy (MRAE): 0.802015	,Validation accuracy (MRAE): 0.130948
Epoch: 1720	,Training loss (MRSE): 0.0275121	,Validation loss (MRSE): 0.825848	,Training loss (MSE): 8.69595e+15	,Validation loss (MSE): 1.93008e+17	,Training accuracy (MAE): -1.11747e+07	,Validation accuracy (MAE): -7.51268e+07	,Training accuracy (MRAE): 0.883747	,Validation accuracy (MRAE): 0.120556
Epoch: 1728	,Training loss (MRSE): 0.0542977	,Validation loss (MRSE): 0.820526	,Training loss (MSE): 1.30848e+16	,Validation loss (MSE): 1.93024e+17	,Training accuracy (MAE): -1.47205e+07	,Validation accuracy (MAE): -7.5174e+07	,Training accuracy (MRAE): 0.826705	,Validation accuracy (MRAE): 0.124512
Epoch: 1736	,Training loss (MRSE): 0.0380199	,Validation loss (MRSE): 0.827959	,Training loss (MSE): 6.90283e+15	,Validation loss (MSE): 1.93015e+17	,Training accuracy (MAE): -1.08884e+07	,Validation accuracy (MAE): -7.51881e+07	,Training accuracy (MRAE): 0.85602	,Validation accuracy (MRAE): 0.117642
Epoch: 1744	,Training loss (MRSE): 0.0327548	,Validation loss (MRSE): 0.823131	,Training loss (MSE): 5.87174e+15	,Validation loss (MSE): 1.93011e+17	,Training accuracy (MAE): -9.97324e+06	,Validation accuracy (MAE): -7.51549e+07	,Training accuracy (MRAE): 0.863752	,Validation accuracy (MRAE): 0.122238
Epoch: 1752	,Training loss (MRSE): 0.0377065	,Validation loss (MRSE): 0.819457	,Training loss (MSE): 2.23953e+16	,Validation loss (MSE): 1.93016e+17	,Training accuracy (MAE): -1.9157e+07	,Validation accuracy (MAE): -7.53376e+07	,Training accuracy (MRAE): 0.855015	,Validation accuracy (MRAE): 0.125253
Epoch: 1760	,Training loss (MRSE): 0.0723064	,Validation loss (MRSE): 0.81836	,Training loss (MSE): 3.31644e+16	,Validation loss (MSE): 1.92993e+17	,Training accuracy (MAE): -2.58077e+07	,Validation accuracy (MAE): -7.50171e+07	,Training accuracy (MRAE): 0.786311	,Validation accuracy (MRAE): 0.122655
Epoch: 1768	,Training loss (MRSE): 0.0439296	,Validation loss (MRSE): 0.819345	,Training loss (MSE): 3.14789e+16	,Validation loss (MSE): 1.93018e+17	,Training accuracy (MAE): -2.48253e+07	,Validation accuracy (MAE): -7.52279e+07	,Training accuracy (MRAE): 0.831789	,Validation accuracy (MRAE): 0.126516
Epoch: 1776	,Training loss (MRSE): 0.0955126	,Validation loss (MRSE): 0.837105	,Training loss (MSE): 2.44819e+15	,Validation loss (MSE): 1.93006e+17	,Training accuracy (MAE): -8.13266e+06	,Validation accuracy (MAE): -7.55557e+07	,Training accuracy (MRAE): 0.750916	,Validation accuracy (MRAE): 0.108896
Epoch: 1784	,Training loss (MRSE): 0.0687478	,Validation loss (MRSE): 0.811494	,Training loss (MSE): 4.18746e+15	,Validation loss (MSE): 1.92986e+17	,Training accuracy (MAE): -8.23739e+06	,Validation accuracy (MAE): -7.50376e+07	,Training accuracy (MRAE): 0.819541	,Validation accuracy (MRAE): 0.129683
Epoch: 1792	,Training loss (MRSE): 0.0629681	,Validation loss (MRSE): 0.822283	,Training loss (MSE): 7.35339e+15	,Validation loss (MSE): 1.93017e+17	,Training accuracy (MAE): -1.10905e+07	,Validation accuracy (MAE): -7.51742e+07	,Training accuracy (MRAE): 0.821968	,Validation accuracy (MRAE): 0.121351
Epoch: 1800	,Training loss (MRSE): 0.0403294	,Validation loss (MRSE): 0.832238	,Training loss (MSE): 1.36529e+16	,Validation loss (MSE): 1.93015e+17	,Training accuracy (MAE): -1.64968e+07	,Validation accuracy (MAE): -7.53269e+07	,Training accuracy (MRAE): 0.849956	,Validation accuracy (MRAE): 0.11439
Epoch: 1808	,Training loss (MRSE): 0.0641566	,Validation loss (MRSE): 0.825454	,Training loss (MSE): 7.15295e+15	,Validation loss (MSE): 1.93006e+17	,Training accuracy (MAE): -1.14739e+07	,Validation accuracy (MAE): -7.52273e+07	,Training accuracy (MRAE): 0.794877	,Validation accuracy (MRAE): 0.119259
Epoch: 1816	,Training loss (MRSE): 0.0582237	,Validation loss (MRSE): 0.814361	,Training loss (MSE): 1.92268e+16	,Validation loss (MSE): 1.93012e+17	,Training accuracy (MAE): -1.89085e+07	,Validation accuracy (MAE): -7.5001e+07	,Training accuracy (MRAE): 0.81359	,Validation accuracy (MRAE): 0.126182
Epoch: 1824	,Training loss (MRSE): 0.0791208	,Validation loss (MRSE): 0.804016	,Training loss (MSE): 9.89245e+15	,Validation loss (MSE): 1.93016e+17	,Training accuracy (MAE): -1.37529e+07	,Validation accuracy (MAE): -7.49477e+07	,Training accuracy (MRAE): 0.773998	,Validation accuracy (MRAE): 0.13637
Epoch: 1832	,Training loss (MRSE): 0.046763	,Validation loss (MRSE): 0.820675	,Training loss (MSE): 3.17676e+16	,Validation loss (MSE): 1.93001e+17	,Training accuracy (MAE): -2.56523e+07	,Validation accuracy (MAE): -7.50397e+07	,Training accuracy (MRAE): 0.830284	,Validation accuracy (MRAE): 0.125512
Epoch: 1840	,Training loss (MRSE): 0.0594591	,Validation loss (MRSE): 0.825313	,Training loss (MSE): 1.06128e+16	,Validation loss (MSE): 1.93004e+17	,Training accuracy (MAE): -1.29659e+07	,Validation accuracy (MAE): -7.5376e+07	,Training accuracy (MRAE): 0.807309	,Validation accuracy (MRAE): 0.116679
Epoch: 1848	,Training loss (MRSE): 0.0464663	,Validation loss (MRSE): 0.822023	,Training loss (MSE): 6.44455e+15	,Validation loss (MSE): 1.93002e+17	,Training accuracy (MAE): -1.05573e+07	,Validation accuracy (MAE): -7.50368e+07	,Training accuracy (MRAE): 0.832243	,Validation accuracy (MRAE): 0.120592
Epoch: 1856	,Training loss (MRSE): 0.0613477	,Validation loss (MRSE): 0.814779	,Training loss (MSE): 9.74107e+15	,Validation loss (MSE): 1.93012e+17	,Training accuracy (MAE): -1.13987e+07	,Validation accuracy (MAE): -7.51019e+07	,Training accuracy (MRAE): 0.812829	,Validation accuracy (MRAE): 0.127866
Epoch: 1864	,Training loss (MRSE): 0.0802386	,Validation loss (MRSE): 0.818565	,Training loss (MSE): 1.86602e+16	,Validation loss (MSE): 1.92996e+17	,Training accuracy (MAE): -1.8989e+07	,Validation accuracy (MAE): -7.51597e+07	,Training accuracy (MRAE): 0.767016	,Validation accuracy (MRAE): 0.127224
Epoch: 1872	,Training loss (MRSE): 0.0793168	,Validation loss (MRSE): 0.807647	,Training loss (MSE): 2.01782e+16	,Validation loss (MSE): 1.93024e+17	,Training accuracy (MAE): -1.93873e+07	,Validation accuracy (MAE): -7.53081e+07	,Training accuracy (MRAE): 0.776592	,Validation accuracy (MRAE): 0.132559
Epoch: 1880	,Training loss (MRSE): 0.038608	,Validation loss (MRSE): 0.825675	,Training loss (MSE): 2.64065e+15	,Validation loss (MSE): 1.93011e+17	,Training accuracy (MAE): -6.62821e+06	,Validation accuracy (MAE): -7.52115e+07	,Training accuracy (MRAE): 0.850185	,Validation accuracy (MRAE): 0.119913
Epoch: 1888	,Training loss (MRSE): 0.0544033	,Validation loss (MRSE): 0.824504	,Training loss (MSE): 3.47238e+16	,Validation loss (MSE): 1.93024e+17	,Training accuracy (MAE): -2.52149e+07	,Validation accuracy (MAE): -7.52428e+07	,Training accuracy (MRAE): 0.826931	,Validation accuracy (MRAE): 0.121018
Epoch: 1896	,Training loss (MRSE): 0.0630337	,Validation loss (MRSE): 0.827408	,Training loss (MSE): 9.60583e+15	,Validation loss (MSE): 1.93007e+17	,Training accuracy (MAE): -1.34348e+07	,Validation accuracy (MAE): -7.52043e+07	,Training accuracy (MRAE): 0.806196	,Validation accuracy (MRAE): 0.116151
Epoch: 1904	,Training loss (MRSE): 0.107783	,Validation loss (MRSE): 0.826397	,Training loss (MSE): 3.05394e+16	,Validation loss (MSE): 1.93017e+17	,Training accuracy (MAE): -2.55591e+07	,Validation accuracy (MAE): -7.49256e+07	,Training accuracy (MRAE): 0.721982	,Validation accuracy (MRAE): 0.121733
Epoch: 1912	,Training loss (MRSE): 0.042973	,Validation loss (MRSE): 0.820107	,Training loss (MSE): 8.17459e+15	,Validation loss (MSE): 1.93016e+17	,Training accuracy (MAE): -1.15523e+07	,Validation accuracy (MAE): -7.51876e+07	,Training accuracy (MRAE): 0.833716	,Validation accuracy (MRAE): 0.124853
Epoch: 1920	,Training loss (MRSE): 0.0442569	,Validation loss (MRSE): 0.825053	,Training loss (MSE): 3.82893e+16	,Validation loss (MSE): 1.93015e+17	,Training accuracy (MAE): -2.75231e+07	,Validation accuracy (MAE): -7.52632e+07	,Training accuracy (MRAE): 0.840377	,Validation accuracy (MRAE): 0.121309
Epoch: 1928	,Training loss (MRSE): 0.0705351	,Validation loss (MRSE): 0.80235	,Training loss (MSE): 2.02779e+16	,Validation loss (MSE): 1.93002e+17	,Training accuracy (MAE): -1.9507e+07	,Validation accuracy (MAE): -7.50839e+07	,Training accuracy (MRAE): 0.788985	,Validation accuracy (MRAE): 0.142448
Epoch: 1936	,Training loss (MRSE): 0.0517938	,Validation loss (MRSE): 0.823841	,Training loss (MSE): 4.28216e+15	,Validation loss (MSE): 1.93003e+17	,Training accuracy (MAE): -8.4554e+06	,Validation accuracy (MAE): -7.52644e+07	,Training accuracy (MRAE): 0.828562	,Validation accuracy (MRAE): 0.121462
Epoch: 1944	,Training loss (MRSE): 0.0436693	,Validation loss (MRSE): 0.823354	,Training loss (MSE): 4.44189e+15	,Validation loss (MSE): 1.93021e+17	,Training accuracy (MAE): -7.03834e+06	,Validation accuracy (MAE): -7.51599e+07	,Training accuracy (MRAE): 0.841191	,Validation accuracy (MRAE): 0.121886
Epoch: 1952	,Training loss (MRSE): 0.0535784	,Validation loss (MRSE): 0.815615	,Training loss (MSE): 4.09815e+15	,Validation loss (MSE): 1.93016e+17	,Training accuracy (MAE): -8.46158e+06	,Validation accuracy (MAE): -7.51078e+07	,Training accuracy (MRAE): 0.811064	,Validation accuracy (MRAE): 0.13428
Epoch: 1960	,Training loss (MRSE): 0.0449599	,Validation loss (MRSE): 0.823026	,Training loss (MSE): 5.20433e+15	,Validation loss (MSE): 1.93009e+17	,Training accuracy (MAE): -9.46282e+06	,Validation accuracy (MAE): -7.51596e+07	,Training accuracy (MRAE): 0.837617	,Validation accuracy (MRAE): 0.121792
Epoch: 1968	,Training loss (MRSE): 0.0219881	,Validation loss (MRSE): 0.819225	,Training loss (MSE): 1.21724e+15	,Validation loss (MSE): 1.93011e+17	,Training accuracy (MAE): -4.23467e+06	,Validation accuracy (MAE): -7.50688e+07	,Training accuracy (MRAE): 0.900628	,Validation accuracy (MRAE): 0.129932
Epoch: 1976	,Training loss (MRSE): 0.0235367	,Validation loss (MRSE): 0.819817	,Training loss (MSE): 4.52348e+15	,Validation loss (MSE): 1.93012e+17	,Training accuracy (MAE): -7.8816e+06	,Validation accuracy (MAE): -7.51097e+07	,Training accuracy (MRAE): 0.893034	,Validation accuracy (MRAE): 0.125469
Epoch: 1984	,Training loss (MRSE): 0.0349156	,Validation loss (MRSE): 0.827168	,Training loss (MSE): 1.43638e+16	,Validation loss (MSE): 1.93012e+17	,Training accuracy (MAE): -1.61783e+07	,Validation accuracy (MAE): -7.53178e+07	,Training accuracy (MRAE): 0.864179	,Validation accuracy (MRAE): 0.119839
Epoch: 1992	,Training loss (MRSE): 0.0325724	,Validation loss (MRSE): 0.820937	,Training loss (MSE): 2.12762e+15	,Validation loss (MSE): 1.93017e+17	,Training accuracy (MAE): -6.11407e+06	,Validation accuracy (MAE): -7.51948e+07	,Training accuracy (MRAE): 0.86453	,Validation accuracy (MRAE): 0.124789
Training time: 3431.46s

Final results:
Training data:
For benchmark_array_add____array_add_f32_no_simd_2075:	Prediction: 	900.455 Target: 	2075 
