Epoch: 0	,Training loss (MRSE): 0.824129	,Validation loss (MRSE): 0.905873	,Training loss (MSE): 1.97265e+22	,Validation loss (MSE): 4.82985e+19	,Training accuracy (MAE): -7.19077e+09	,Validation accuracy (MAE): -1.11774e+09	,Training accuracy (MRAE): 0.119609	,Validation accuracy (MRAE): 0.062658
Epoch: 1336	,Training loss (MRSE): 0.0729638	,Validation loss (MRSE): 0.805801	,Training loss (MSE): 7.93423e+15	,Validation loss (MSE): 1.93105e+17	,Training accuracy (MAE): -8.86725e+06	,Validation accuracy (MAE): -7.59751e+07	,Training accuracy (MRAE): 0.791419	,Validation accuracy (MRAE): 0.130492
Epoch: 1344	,Training loss (MRSE): 0.0367482	,Validation loss (MRSE): 0.806072	,Training loss (MSE): 5.56344e+15	,Validation loss (MSE): 1.9305e+17	,Training accuracy (MAE): -9.79982e+06	,Validation accuracy (MAE): -7.55603e+07	,Training accuracy (MRAE): 0.857932	,Validation accuracy (MRAE): 0.136901
Epoch: 1352	,Training loss (MRSE): 0.0845128	,Validation loss (MRSE): 0.793665	,Training loss (MSE): 2.56775e+16	,Validation loss (MSE): 1.93028e+17	,Training accuracy (MAE): -2.33609e+07	,Validation accuracy (MAE): -7.521e+07	,Training accuracy (MRAE): 0.764756	,Validation accuracy (MRAE): 0.141115
Epoch: 1360	,Training loss (MRSE): 0.0636613	,Validation loss (MRSE): 0.814523	,Training loss (MSE): 2.96638e+16	,Validation loss (MSE): 1.93321e+17	,Training accuracy (MAE): -2.45694e+07	,Validation accuracy (MAE): -7.66758e+07	,Training accuracy (MRAE): 0.801312	,Validation accuracy (MRAE): 0.124102
Epoch: 1368	,Training loss (MRSE): 0.0498776	,Validation loss (MRSE): 0.805782	,Training loss (MSE): 1.11935e+15	,Validation loss (MSE): 1.93132e+17	,Training accuracy (MAE): -5.02356e+06	,Validation accuracy (MAE): -7.61134e+07	,Training accuracy (MRAE): 0.840415	,Validation accuracy (MRAE): 0.133278
Epoch: 1376	,Training loss (MRSE): 0.0432643	,Validation loss (MRSE): 0.809425	,Training loss (MSE): 5.62542e+15	,Validation loss (MSE): 1.93075e+17	,Training accuracy (MAE): -8.69711e+06	,Validation accuracy (MAE): -7.58161e+07	,Training accuracy (MRAE): 0.859899	,Validation accuracy (MRAE): 0.128726
Epoch: 1384	,Training loss (MRSE): 0.0736182	,Validation loss (MRSE): 0.796004	,Training loss (MSE): 2.9548e+15	,Validation loss (MSE): 1.9303e+17	,Training accuracy (MAE): -6.09739e+06	,Validation accuracy (MAE): -7.53682e+07	,Training accuracy (MRAE): 0.82118	,Validation accuracy (MRAE): 0.146315
Epoch: 1392	,Training loss (MRSE): 0.0668813	,Validation loss (MRSE): 0.814166	,Training loss (MSE): 2.37749e+15	,Validation loss (MSE): 1.93748e+17	,Training accuracy (MAE): -7.52443e+06	,Validation accuracy (MAE): -7.78227e+07	,Training accuracy (MRAE): 0.805513	,Validation accuracy (MRAE): 0.13222
Epoch: 1400	,Training loss (MRSE): 0.0783537	,Validation loss (MRSE): 0.804061	,Training loss (MSE): 7.00139e+16	,Validation loss (MSE): 1.93088e+17	,Training accuracy (MAE): -3.64617e+07	,Validation accuracy (MAE): -7.61094e+07	,Training accuracy (MRAE): 0.769163	,Validation accuracy (MRAE): 0.13688
Epoch: 1408	,Training loss (MRSE): 0.0523146	,Validation loss (MRSE): 0.795131	,Training loss (MSE): 1.87818e+15	,Validation loss (MSE): 1.93145e+17	,Training accuracy (MAE): -6.01701e+06	,Validation accuracy (MAE): -7.60794e+07	,Training accuracy (MRAE): 0.835203	,Validation accuracy (MRAE): 0.143854
Epoch: 1416	,Training loss (MRSE): 0.0946594	,Validation loss (MRSE): 0.810495	,Training loss (MSE): 2.17793e+16	,Validation loss (MSE): 1.93019e+17	,Training accuracy (MAE): -2.13991e+07	,Validation accuracy (MAE): -7.54179e+07	,Training accuracy (MRAE): 0.770109	,Validation accuracy (MRAE): 0.133043
Epoch: 1424	,Training loss (MRSE): 0.083451	,Validation loss (MRSE): 0.809259	,Training loss (MSE): 7.8585e+15	,Validation loss (MSE): 1.93196e+17	,Training accuracy (MAE): -1.4685e+07	,Validation accuracy (MAE): -7.65376e+07	,Training accuracy (MRAE): 0.747603	,Validation accuracy (MRAE): 0.131291
Epoch: 1432	,Training loss (MRSE): 0.0371153	,Validation loss (MRSE): 0.805269	,Training loss (MSE): 2.74339e+15	,Validation loss (MSE): 1.93125e+17	,Training accuracy (MAE): -6.44049e+06	,Validation accuracy (MAE): -7.60905e+07	,Training accuracy (MRAE): 0.861098	,Validation accuracy (MRAE): 0.137855
Epoch: 1440	,Training loss (MRSE): 0.0362562	,Validation loss (MRSE): 0.807185	,Training loss (MSE): 1.23098e+16	,Validation loss (MSE): 1.93463e+17	,Training accuracy (MAE): -1.57605e+07	,Validation accuracy (MAE): -7.70734e+07	,Training accuracy (MRAE): 0.864718	,Validation accuracy (MRAE): 0.130026
Epoch: 1448	,Training loss (MRSE): 0.0796243	,Validation loss (MRSE): 0.795923	,Training loss (MSE): 2.9131e+16	,Validation loss (MSE): 1.93226e+17	,Training accuracy (MAE): -2.4502e+07	,Validation accuracy (MAE): -7.63682e+07	,Training accuracy (MRAE): 0.778896	,Validation accuracy (MRAE): 0.144637
Epoch: 1456	,Training loss (MRSE): 0.0829364	,Validation loss (MRSE): 0.799395	,Training loss (MSE): 2.58027e+15	,Validation loss (MSE): 1.93106e+17	,Training accuracy (MAE): -7.41315e+06	,Validation accuracy (MAE): -7.59664e+07	,Training accuracy (MRAE): 0.793182	,Validation accuracy (MRAE): 0.137369
Epoch: 1464	,Training loss (MRSE): 0.041146	,Validation loss (MRSE): 0.806623	,Training loss (MSE): 5.33903e+15	,Validation loss (MSE): 1.95032e+17	,Training accuracy (MAE): -1.04872e+07	,Validation accuracy (MAE): -7.94231e+07	,Training accuracy (MRAE): 0.858339	,Validation accuracy (MRAE): 0.13397
Epoch: 1472	,Training loss (MRSE): 0.046428	,Validation loss (MRSE): 0.815125	,Training loss (MSE): 1.06432e+16	,Validation loss (MSE): 1.93293e+17	,Training accuracy (MAE): -1.46672e+07	,Validation accuracy (MAE): -7.67118e+07	,Training accuracy (MRAE): 0.839591	,Validation accuracy (MRAE): 0.124351
Epoch: 1480	,Training loss (MRSE): 0.0501218	,Validation loss (MRSE): 0.804045	,Training loss (MSE): 1.96934e+16	,Validation loss (MSE): 1.93073e+17	,Training accuracy (MAE): -2.02724e+07	,Validation accuracy (MAE): -7.58249e+07	,Training accuracy (MRAE): 0.840292	,Validation accuracy (MRAE): 0.137556
Epoch: 1488	,Training loss (MRSE): 0.0487748	,Validation loss (MRSE): 0.806133	,Training loss (MSE): 4.40533e+15	,Validation loss (MSE): 1.93085e+17	,Training accuracy (MAE): -8.60013e+06	,Validation accuracy (MAE): -7.5933e+07	,Training accuracy (MRAE): 0.838883	,Validation accuracy (MRAE): 0.135977
Epoch: 1496	,Training loss (MRSE): 0.0543053	,Validation loss (MRSE): 0.811335	,Training loss (MSE): 6.73202e+15	,Validation loss (MSE): 1.93458e+17	,Training accuracy (MAE): -1.16895e+07	,Validation accuracy (MAE): -7.70105e+07	,Training accuracy (MRAE): 0.817897	,Validation accuracy (MRAE): 0.125624
Epoch: 1504	,Training loss (MRSE): 0.0947903	,Validation loss (MRSE): 0.824984	,Training loss (MSE): 2.0705e+15	,Validation loss (MSE): 1.93403e+17	,Training accuracy (MAE): -5.75249e+06	,Validation accuracy (MAE): -7.70521e+07	,Training accuracy (MRAE): 0.760605	,Validation accuracy (MRAE): 0.11553
Epoch: 1512	,Training loss (MRSE): 0.0594707	,Validation loss (MRSE): 0.790756	,Training loss (MSE): 2.64372e+16	,Validation loss (MSE): 1.93074e+17	,Training accuracy (MAE): -2.21212e+07	,Validation accuracy (MAE): -7.57492e+07	,Training accuracy (MRAE): 0.801234	,Validation accuracy (MRAE): 0.149756
Epoch: 1520	,Training loss (MRSE): 0.040603	,Validation loss (MRSE): 0.805305	,Training loss (MSE): 1.85339e+15	,Validation loss (MSE): 1.93459e+17	,Training accuracy (MAE): -5.78192e+06	,Validation accuracy (MAE): -7.71326e+07	,Training accuracy (MRAE): 0.860339	,Validation accuracy (MRAE): 0.136526
Epoch: 1528	,Training loss (MRSE): 0.0547616	,Validation loss (MRSE): 0.808006	,Training loss (MSE): 1.79439e+15	,Validation loss (MSE): 1.95835e+17	,Training accuracy (MAE): -5.85567e+06	,Validation accuracy (MAE): -8.0273e+07	,Training accuracy (MRAE): 0.841044	,Validation accuracy (MRAE): 0.133322
Epoch: 1536	,Training loss (MRSE): 0.0543495	,Validation loss (MRSE): 0.81184	,Training loss (MSE): 1.39478e+16	,Validation loss (MSE): 1.93365e+17	,Training accuracy (MAE): -1.68193e+07	,Validation accuracy (MAE): -7.68591e+07	,Training accuracy (MRAE): 0.819602	,Validation accuracy (MRAE): 0.124494
Epoch: 1544	,Training loss (MRSE): 0.0507506	,Validation loss (MRSE): 0.80757	,Training loss (MSE): 4.0085e+15	,Validation loss (MSE): 1.93304e+17	,Training accuracy (MAE): -8.75257e+06	,Validation accuracy (MAE): -7.67172e+07	,Training accuracy (MRAE): 0.844504	,Validation accuracy (MRAE): 0.132633
Epoch: 1552	,Training loss (MRSE): 0.0394818	,Validation loss (MRSE): 0.803255	,Training loss (MSE): 1.53607e+15	,Validation loss (MSE): 1.93105e+17	,Training accuracy (MAE): -5.60908e+06	,Validation accuracy (MAE): -7.59412e+07	,Training accuracy (MRAE): 0.853952	,Validation accuracy (MRAE): 0.139855
Epoch: 1560	,Training loss (MRSE): 0.121164	,Validation loss (MRSE): 0.801925	,Training loss (MSE): 4.7923e+16	,Validation loss (MSE): 2.01773e+17	,Training accuracy (MAE): -3.1674e+07	,Validation accuracy (MAE): -8.41645e+07	,Training accuracy (MRAE): 0.727645	,Validation accuracy (MRAE): 0.136418
Epoch: 1568	,Training loss (MRSE): 0.0759937	,Validation loss (MRSE): 0.801941	,Training loss (MSE): 1.51014e+16	,Validation loss (MSE): 1.93498e+17	,Training accuracy (MAE): -1.82035e+07	,Validation accuracy (MAE): -7.71282e+07	,Training accuracy (MRAE): 0.769156	,Validation accuracy (MRAE): 0.137442
Epoch: 1576	,Training loss (MRSE): 0.0683102	,Validation loss (MRSE): 0.804692	,Training loss (MSE): 2.12384e+16	,Validation loss (MSE): 1.93093e+17	,Training accuracy (MAE): -2.05916e+07	,Validation accuracy (MAE): -7.58272e+07	,Training accuracy (MRAE): 0.795469	,Validation accuracy (MRAE): 0.133167
Epoch: 1584	,Training loss (MRSE): 0.083619	,Validation loss (MRSE): 0.80633	,Training loss (MSE): 2.01586e+16	,Validation loss (MSE): 1.93108e+17	,Training accuracy (MAE): -2.09281e+07	,Validation accuracy (MAE): -7.58145e+07	,Training accuracy (MRAE): 0.761147	,Validation accuracy (MRAE): 0.130743
Epoch: 1592	,Training loss (MRSE): 0.0660888	,Validation loss (MRSE): 0.805407	,Training loss (MSE): 5.06656e+15	,Validation loss (MSE): 1.93022e+17	,Training accuracy (MAE): -8.07653e+06	,Validation accuracy (MAE): -7.52693e+07	,Training accuracy (MRAE): 0.806338	,Validation accuracy (MRAE): 0.138085
Epoch: 1600	,Training loss (MRSE): 0.0292942	,Validation loss (MRSE): 0.801622	,Training loss (MSE): 4.45343e+15	,Validation loss (MSE): 1.93289e+17	,Training accuracy (MAE): -8.18499e+06	,Validation accuracy (MAE): -7.66552e+07	,Training accuracy (MRAE): 0.882553	,Validation accuracy (MRAE): 0.141688
Epoch: 1608	,Training loss (MRSE): 0.053706	,Validation loss (MRSE): 0.812024	,Training loss (MSE): 2.92752e+15	,Validation loss (MSE): 1.93068e+17	,Training accuracy (MAE): -6.70567e+06	,Validation accuracy (MAE): -7.58226e+07	,Training accuracy (MRAE): 0.832194	,Validation accuracy (MRAE): 0.13217
Epoch: 1616	,Training loss (MRSE): 0.0689612	,Validation loss (MRSE): 0.806298	,Training loss (MSE): 5.08338e+16	,Validation loss (MSE): 1.93506e+17	,Training accuracy (MAE): -3.32049e+07	,Validation accuracy (MAE): -7.73333e+07	,Training accuracy (MRAE): 0.776956	,Validation accuracy (MRAE): 0.133902
Epoch: 1624	,Training loss (MRSE): 0.0393123	,Validation loss (MRSE): 0.798646	,Training loss (MSE): 4.24772e+15	,Validation loss (MSE): 1.93642e+17	,Training accuracy (MAE): -8.86464e+06	,Validation accuracy (MAE): -7.74425e+07	,Training accuracy (MRAE): 0.853383	,Validation accuracy (MRAE): 0.140073
Epoch: 1632	,Training loss (MRSE): 0.0368651	,Validation loss (MRSE): 0.801757	,Training loss (MSE): 3.74571e+15	,Validation loss (MSE): 1.9308e+17	,Training accuracy (MAE): -7.88889e+06	,Validation accuracy (MAE): -7.58008e+07	,Training accuracy (MRAE): 0.865438	,Validation accuracy (MRAE): 0.138182
Epoch: 1640	,Training loss (MRSE): 0.0346048	,Validation loss (MRSE): 0.804303	,Training loss (MSE): 7.71888e+15	,Validation loss (MSE): 1.93297e+17	,Training accuracy (MAE): -1.19156e+07	,Validation accuracy (MAE): -7.66353e+07	,Training accuracy (MRAE): 0.868123	,Validation accuracy (MRAE): 0.134659
Epoch: 1648	,Training loss (MRSE): 0.0452901	,Validation loss (MRSE): 0.806715	,Training loss (MSE): 1.09204e+16	,Validation loss (MSE): 1.93534e+17	,Training accuracy (MAE): -1.46714e+07	,Validation accuracy (MAE): -7.73436e+07	,Training accuracy (MRAE): 0.840145	,Validation accuracy (MRAE): 0.133247
Epoch: 1656	,Training loss (MRSE): 0.0431843	,Validation loss (MRSE): 0.813502	,Training loss (MSE): 1.3433e+16	,Validation loss (MSE): 1.93016e+17	,Training accuracy (MAE): -1.66996e+07	,Validation accuracy (MAE): -7.52e+07	,Training accuracy (MRAE): 0.843733	,Validation accuracy (MRAE): 0.122705
Epoch: 1664	,Training loss (MRSE): 0.0419062	,Validation loss (MRSE): 0.799116	,Training loss (MSE): 7.91456e+15	,Validation loss (MSE): 1.93376e+17	,Training accuracy (MAE): -1.07555e+07	,Validation accuracy (MAE): -7.69402e+07	,Training accuracy (MRAE): 0.841566	,Validation accuracy (MRAE): 0.143103
Epoch: 1672	,Training loss (MRSE): 0.0477639	,Validation loss (MRSE): 0.799829	,Training loss (MSE): 1.30175e+16	,Validation loss (MSE): 1.95246e+17	,Training accuracy (MAE): -1.56961e+07	,Validation accuracy (MAE): -7.97361e+07	,Training accuracy (MRAE): 0.849552	,Validation accuracy (MRAE): 0.138184
Epoch: 1680	,Training loss (MRSE): 0.041886	,Validation loss (MRSE): 0.797009	,Training loss (MSE): 1.03736e+15	,Validation loss (MSE): 1.93334e+17	,Training accuracy (MAE): -3.91329e+06	,Validation accuracy (MAE): -7.67995e+07	,Training accuracy (MRAE): 0.857011	,Validation accuracy (MRAE): 0.144572
Epoch: 1688	,Training loss (MRSE): 0.0395369	,Validation loss (MRSE): 0.792707	,Training loss (MSE): 5.22222e+15	,Validation loss (MSE): 1.93723e+17	,Training accuracy (MAE): -1.01056e+07	,Validation accuracy (MAE): -7.78195e+07	,Training accuracy (MRAE): 0.848192	,Validation accuracy (MRAE): 0.149921
Epoch: 1696	,Training loss (MRSE): 0.0611824	,Validation loss (MRSE): 0.791092	,Training loss (MSE): 6.16026e+15	,Validation loss (MSE): 1.93059e+17	,Training accuracy (MAE): -1.13034e+07	,Validation accuracy (MAE): -7.56234e+07	,Training accuracy (MRAE): 0.813494	,Validation accuracy (MRAE): 0.147853
Epoch: 1704	,Training loss (MRSE): 0.0540874	,Validation loss (MRSE): 0.796525	,Training loss (MSE): 6.32502e+16	,Validation loss (MSE): 1.94167e+17	,Training accuracy (MAE): -3.44356e+07	,Validation accuracy (MAE): -7.8494e+07	,Training accuracy (MRAE): 0.810322	,Validation accuracy (MRAE): 0.140798
Epoch: 1712	,Training loss (MRSE): 0.0726382	,Validation loss (MRSE): 0.793981	,Training loss (MSE): 2.62003e+16	,Validation loss (MSE): 1.93095e+17	,Training accuracy (MAE): -2.4136e+07	,Validation accuracy (MAE): -7.57943e+07	,Training accuracy (MRAE): 0.78113	,Validation accuracy (MRAE): 0.141572
Epoch: 1720	,Training loss (MRSE): 0.0815658	,Validation loss (MRSE): 0.805591	,Training loss (MSE): 1.04585e+16	,Validation loss (MSE): 1.93085e+17	,Training accuracy (MAE): -1.37876e+07	,Validation accuracy (MAE): -7.5943e+07	,Training accuracy (MRAE): 0.782133	,Validation accuracy (MRAE): 0.133845
Epoch: 1728	,Training loss (MRSE): 0.0417427	,Validation loss (MRSE): 0.799767	,Training loss (MSE): 8.93368e+15	,Validation loss (MSE): 1.93194e+17	,Training accuracy (MAE): -1.2946e+07	,Validation accuracy (MAE): -7.63282e+07	,Training accuracy (MRAE): 0.846098	,Validation accuracy (MRAE): 0.138633
Epoch: 1736	,Training loss (MRSE): 0.0343582	,Validation loss (MRSE): 0.806227	,Training loss (MSE): 8.18697e+15	,Validation loss (MSE): 1.96522e+17	,Training accuracy (MAE): -1.34664e+07	,Validation accuracy (MAE): -8.07804e+07	,Training accuracy (MRAE): 0.868097	,Validation accuracy (MRAE): 0.131921
Epoch: 1744	,Training loss (MRSE): 0.0436137	,Validation loss (MRSE): 0.810809	,Training loss (MSE): 7.61353e+15	,Validation loss (MSE): 1.93952e+17	,Training accuracy (MAE): -1.23783e+07	,Validation accuracy (MAE): -7.79927e+07	,Training accuracy (MRAE): 0.843097	,Validation accuracy (MRAE): 0.129412
Epoch: 1752	,Training loss (MRSE): 0.044162	,Validation loss (MRSE): 0.799188	,Training loss (MSE): 2.29857e+16	,Validation loss (MSE): 1.93336e+17	,Training accuracy (MAE): -2.08667e+07	,Validation accuracy (MAE): -7.67274e+07	,Training accuracy (MRAE): 0.841844	,Validation accuracy (MRAE): 0.136686
Epoch: 1760	,Training loss (MRSE): 0.0602727	,Validation loss (MRSE): 0.783991	,Training loss (MSE): 3.93014e+15	,Validation loss (MSE): 1.96108e+17	,Training accuracy (MAE): -9.04841e+06	,Validation accuracy (MAE): -8.04803e+07	,Training accuracy (MRAE): 0.819622	,Validation accuracy (MRAE): 0.154952
Epoch: 1768	,Training loss (MRSE): 0.0746445	,Validation loss (MRSE): 0.799585	,Training loss (MSE): 6.92252e+14	,Validation loss (MSE): 1.93583e+17	,Training accuracy (MAE): -4.60143e+06	,Validation accuracy (MAE): -7.72734e+07	,Training accuracy (MRAE): 0.786786	,Validation accuracy (MRAE): 0.137384
Epoch: 1776	,Training loss (MRSE): 0.0637054	,Validation loss (MRSE): 0.791027	,Training loss (MSE): 1.12937e+16	,Validation loss (MSE): 1.93142e+17	,Training accuracy (MAE): -1.44298e+07	,Validation accuracy (MAE): -7.60194e+07	,Training accuracy (MRAE): 0.798573	,Validation accuracy (MRAE): 0.147095
Epoch: 1784	,Training loss (MRSE): 0.0404467	,Validation loss (MRSE): 0.795182	,Training loss (MSE): 1.32656e+16	,Validation loss (MSE): 1.93073e+17	,Training accuracy (MAE): -1.59242e+07	,Validation accuracy (MAE): -7.57171e+07	,Training accuracy (MRAE): 0.849634	,Validation accuracy (MRAE): 0.142055
Epoch: 1792	,Training loss (MRSE): 0.0414858	,Validation loss (MRSE): 0.798853	,Training loss (MSE): 6.70911e+15	,Validation loss (MSE): 1.94686e+17	,Training accuracy (MAE): -1.16339e+07	,Validation accuracy (MAE): -7.90996e+07	,Training accuracy (MRAE): 0.850023	,Validation accuracy (MRAE): 0.139376
Epoch: 1800	,Training loss (MRSE): 0.0417932	,Validation loss (MRSE): 0.802303	,Training loss (MSE): 5.47377e+15	,Validation loss (MSE): 1.94116e+17	,Training accuracy (MAE): -1.08744e+07	,Validation accuracy (MAE): -7.8228e+07	,Training accuracy (MRAE): 0.843786	,Validation accuracy (MRAE): 0.136844
Epoch: 1808	,Training loss (MRSE): 0.0526221	,Validation loss (MRSE): 0.796429	,Training loss (MSE): 4.77565e+15	,Validation loss (MSE): 1.93061e+17	,Training accuracy (MAE): -9.57956e+06	,Validation accuracy (MAE): -7.56148e+07	,Training accuracy (MRAE): 0.840053	,Validation accuracy (MRAE): 0.142975
Epoch: 1816	,Training loss (MRSE): 0.060635	,Validation loss (MRSE): 0.801569	,Training loss (MSE): 3.19881e+16	,Validation loss (MSE): 1.93182e+17	,Training accuracy (MAE): -2.64004e+07	,Validation accuracy (MAE): -7.6197e+07	,Training accuracy (MRAE): 0.804937	,Validation accuracy (MRAE): 0.135278
Epoch: 1824	,Training loss (MRSE): 0.0453991	,Validation loss (MRSE): 0.794421	,Training loss (MSE): 9.68126e+15	,Validation loss (MSE): 1.93183e+17	,Training accuracy (MAE): -1.39928e+07	,Validation accuracy (MAE): -7.6305e+07	,Training accuracy (MRAE): 0.845772	,Validation accuracy (MRAE): 0.144355
Epoch: 1832	,Training loss (MRSE): 0.0360714	,Validation loss (MRSE): 0.797854	,Training loss (MSE): 1.89421e+15	,Validation loss (MSE): 1.93508e+17	,Training accuracy (MAE): -5.41952e+06	,Validation accuracy (MAE): -7.71916e+07	,Training accuracy (MRAE): 0.866777	,Validation accuracy (MRAE): 0.14315
Epoch: 1840	,Training loss (MRSE): 0.0389372	,Validation loss (MRSE): 0.791571	,Training loss (MSE): 4.21621e+15	,Validation loss (MSE): 1.93629e+17	,Training accuracy (MAE): -8.20451e+06	,Validation accuracy (MAE): -7.7462e+07	,Training accuracy (MRAE): 0.864532	,Validation accuracy (MRAE): 0.14747
Epoch: 1848	,Training loss (MRSE): 0.041319	,Validation loss (MRSE): 0.789829	,Training loss (MSE): 8.45984e+15	,Validation loss (MSE): 1.93161e+17	,Training accuracy (MAE): -1.33628e+07	,Validation accuracy (MAE): -7.61256e+07	,Training accuracy (MRAE): 0.832975	,Validation accuracy (MRAE): 0.14721
Epoch: 1856	,Training loss (MRSE): 0.0655	,Validation loss (MRSE): 0.790949	,Training loss (MSE): 1.63237e+16	,Validation loss (MSE): 1.93205e+17	,Training accuracy (MAE): -1.85639e+07	,Validation accuracy (MAE): -7.62068e+07	,Training accuracy (MRAE): 0.798679	,Validation accuracy (MRAE): 0.146752
Epoch: 1864	,Training loss (MRSE): 0.0329887	,Validation loss (MRSE): 0.803362	,Training loss (MSE): 2.55655e+16	,Validation loss (MSE): 1.95257e+17	,Training accuracy (MAE): -1.97003e+07	,Validation accuracy (MAE): -7.97197e+07	,Training accuracy (MRAE): 0.869155	,Validation accuracy (MRAE): 0.137523
Epoch: 1872	,Training loss (MRSE): 0.0603081	,Validation loss (MRSE): 0.794936	,Training loss (MSE): 2.23616e+16	,Validation loss (MSE): 1.93336e+17	,Training accuracy (MAE): -2.15734e+07	,Validation accuracy (MAE): -7.666e+07	,Training accuracy (MRAE): 0.802671	,Validation accuracy (MRAE): 0.141046
Epoch: 1880	,Training loss (MRSE): 0.0891718	,Validation loss (MRSE): 0.800887	,Training loss (MSE): 3.3395e+15	,Validation loss (MSE): 1.93734e+17	,Training accuracy (MAE): -8.5714e+06	,Validation accuracy (MAE): -7.75874e+07	,Training accuracy (MRAE): 0.778297	,Validation accuracy (MRAE): 0.138382
Epoch: 1888	,Training loss (MRSE): 0.0454358	,Validation loss (MRSE): 0.802885	,Training loss (MSE): 5.08479e+15	,Validation loss (MSE): 1.93192e+17	,Training accuracy (MAE): -1.01577e+07	,Validation accuracy (MAE): -7.62992e+07	,Training accuracy (MRAE): 0.835299	,Validation accuracy (MRAE): 0.135765
Epoch: 1896	,Training loss (MRSE): 0.0532682	,Validation loss (MRSE): 0.79929	,Training loss (MSE): 7.82523e+15	,Validation loss (MSE): 1.9404e+17	,Training accuracy (MAE): -1.26429e+07	,Validation accuracy (MAE): -7.80799e+07	,Training accuracy (MRAE): 0.819286	,Validation accuracy (MRAE): 0.140391
Epoch: 1904	,Training loss (MRSE): 0.038176	,Validation loss (MRSE): 0.806162	,Training loss (MSE): 3.90086e+15	,Validation loss (MSE): 1.93838e+17	,Training accuracy (MAE): -8.95423e+06	,Validation accuracy (MAE): -7.78512e+07	,Training accuracy (MRAE): 0.856263	,Validation accuracy (MRAE): 0.136324
Epoch: 1912	,Training loss (MRSE): 0.0533168	,Validation loss (MRSE): 0.812892	,Training loss (MSE): 2.01537e+15	,Validation loss (MSE): 1.94663e+17	,Training accuracy (MAE): -6.51234e+06	,Validation accuracy (MAE): -7.90594e+07	,Training accuracy (MRAE): 0.814872	,Validation accuracy (MRAE): 0.126133
Epoch: 1920	,Training loss (MRSE): 0.0431705	,Validation loss (MRSE): 0.786959	,Training loss (MSE): 1.23863e+15	,Validation loss (MSE): 1.93328e+17	,Training accuracy (MAE): -5.01606e+06	,Validation accuracy (MAE): -7.6682e+07	,Training accuracy (MRAE): 0.835049	,Validation accuracy (MRAE): 0.150668
Epoch: 1928	,Training loss (MRSE): 0.0642294	,Validation loss (MRSE): 0.788703	,Training loss (MSE): 8.76359e+15	,Validation loss (MSE): 1.93077e+17	,Training accuracy (MAE): -1.34269e+07	,Validation accuracy (MAE): -7.56817e+07	,Training accuracy (MRAE): 0.79703	,Validation accuracy (MRAE): 0.148802
Epoch: 1936	,Training loss (MRSE): 0.0453941	,Validation loss (MRSE): 0.796498	,Training loss (MSE): 1.27129e+16	,Validation loss (MSE): 1.93055e+17	,Training accuracy (MAE): -1.62626e+07	,Validation accuracy (MAE): -7.56891e+07	,Training accuracy (MRAE): 0.835718	,Validation accuracy (MRAE): 0.143381
Epoch: 1944	,Training loss (MRSE): 0.052102	,Validation loss (MRSE): 0.810561	,Training loss (MSE): 1.07514e+16	,Validation loss (MSE): 1.97024e+17	,Training accuracy (MAE): -1.49994e+07	,Validation accuracy (MAE): -8.12946e+07	,Training accuracy (MRAE): 0.81742	,Validation accuracy (MRAE): 0.128322
Epoch: 1952	,Training loss (MRSE): 0.0449634	,Validation loss (MRSE): 0.803007	,Training loss (MSE): 5.58047e+16	,Validation loss (MSE): 1.93456e+17	,Training accuracy (MAE): -3.50649e+07	,Validation accuracy (MAE): -7.72062e+07	,Training accuracy (MRAE): 0.833148	,Validation accuracy (MRAE): 0.138926
Epoch: 1960	,Training loss (MRSE): 0.0258539	,Validation loss (MRSE): 0.798363	,Training loss (MSE): 4.7385e+15	,Validation loss (MSE): 1.93292e+17	,Training accuracy (MAE): -9.46011e+06	,Validation accuracy (MAE): -7.66127e+07	,Training accuracy (MRAE): 0.885961	,Validation accuracy (MRAE): 0.143255
Epoch: 1968	,Training loss (MRSE): 0.036951	,Validation loss (MRSE): 0.796626	,Training loss (MSE): 2.17658e+15	,Validation loss (MSE): 1.93304e+17	,Training accuracy (MAE): -4.71998e+06	,Validation accuracy (MAE): -7.66871e+07	,Training accuracy (MRAE): 0.85667	,Validation accuracy (MRAE): 0.144988
Epoch: 1976	,Training loss (MRSE): 0.0854253	,Validation loss (MRSE): 0.804908	,Training loss (MSE): 2.88514e+16	,Validation loss (MSE): 1.94371e+17	,Training accuracy (MAE): -2.4589e+07	,Validation accuracy (MAE): -7.85132e+07	,Training accuracy (MRAE): 0.770274	,Validation accuracy (MRAE): 0.133539
Epoch: 1984	,Training loss (MRSE): 0.0610932	,Validation loss (MRSE): 0.801918	,Training loss (MSE): 1.37165e+17	,Validation loss (MSE): 1.97893e+17	,Training accuracy (MAE): -5.39502e+07	,Validation accuracy (MAE): -8.20072e+07	,Training accuracy (MRAE): 0.810743	,Validation accuracy (MRAE): 0.138373
Epoch: 1992	,Training loss (MRSE): 0.0685031	,Validation loss (MRSE): 0.798345	,Training loss (MSE): 8.08753e+15	,Validation loss (MSE): 1.93195e+17	,Training accuracy (MAE): -1.31801e+07	,Validation accuracy (MAE): -7.63048e+07	,Training accuracy (MRAE): 0.793761	,Validation accuracy (MRAE): 0.141472
Training time: 3398.07s

Final results:
Training data:
For benchmark_array_add____array_add_f32_no_simd_2075:	Prediction: 	1363.95 Target: 	2075 
