Epoch: 0:	Training loss (MRSE): 0.860471	,Validation loss (MRSE): 0.890953	,Training loss (MSE): 5.92893e+16	,Validation loss (MSE): 6.01703e+15	,Training accuracy (MAE): -7.45114e+07	,Validation accuracy (MAE): -5.76187e+07	,Training accuracy (MRAE): 0.0945211	,Validation accuracy (MRAE): 0.0756829
Epoch: 536:	Training loss (MRSE): 0.873601	,Validation loss (MRSE): 0.900281	,Training loss (MSE): 6.05844e+16	,Validation loss (MSE): 1.10996e+16	,Training accuracy (MAE): -8.68306e+07	,Validation accuracy (MAE): -7.22075e+07	,Training accuracy (MRAE): 0.0838634	,Validation accuracy (MRAE): 0.0663065
Epoch: 537:	Training loss (MRSE): 0.872494	,Validation loss (MRSE): 0.89965	,Training loss (MSE): 6.02655e+16	,Validation loss (MSE): 1.09522e+16	,Training accuracy (MAE): -8.56466e+07	,Validation accuracy (MAE): -7.12544e+07	,Training accuracy (MRAE): 0.084796	,Validation accuracy (MRAE): 0.0667389
Epoch: 538:	Training loss (MRSE): 0.870953	,Validation loss (MRSE): 0.898462	,Training loss (MSE): 6.03463e+16	,Validation loss (MSE): 1.09581e+16	,Training accuracy (MAE): -8.41603e+07	,Validation accuracy (MAE): -6.99105e+07	,Training accuracy (MRAE): 0.085929	,Validation accuracy (MRAE): 0.0678496
Epoch: 539:	Training loss (MRSE): 0.870334	,Validation loss (MRSE): 0.898265	,Training loss (MSE): 6.07553e+16	,Validation loss (MSE): 1.14006e+16	,Training accuracy (MAE): -8.40296e+07	,Validation accuracy (MAE): -6.9473e+07	,Training accuracy (MRAE): 0.0864149	,Validation accuracy (MRAE): 0.0678061
Epoch: 540:	Training loss (MRSE): 0.866287	,Validation loss (MRSE): 0.895825	,Training loss (MSE): 5.91886e+16	,Validation loss (MSE): 9.115e+15	,Training accuracy (MAE): -8.04477e+07	,Validation accuracy (MAE): -6.494e+07	,Training accuracy (MRAE): 0.0898079	,Validation accuracy (MRAE): 0.0699714
Epoch: 541:	Training loss (MRSE): 0.857159	,Validation loss (MRSE): 0.889766	,Training loss (MSE): 6.37065e+16	,Validation loss (MSE): 8.05884e+15	,Training accuracy (MAE): -7.56573e+07	,Validation accuracy (MAE): -5.7639e+07	,Training accuracy (MRAE): 0.0961482	,Validation accuracy (MRAE): 0.0745148
Epoch: 542:	Training loss (MRSE): 0.856447	,Validation loss (MRSE): 0.890034	,Training loss (MSE): 5.79728e+16	,Validation loss (MSE): 8.47436e+15	,Training accuracy (MAE): -7.35879e+07	,Validation accuracy (MAE): -5.80037e+07	,Training accuracy (MRAE): 0.0969843	,Validation accuracy (MRAE): 0.0743541
Epoch: 543:	Training loss (MRSE): 0.852192	,Validation loss (MRSE): 0.887335	,Training loss (MSE): 5.92575e+16	,Validation loss (MSE): 7.59541e+15	,Training accuracy (MAE): -7.14488e+07	,Validation accuracy (MAE): -5.47065e+07	,Training accuracy (MRAE): 0.0999594	,Validation accuracy (MRAE): 0.0763684
Epoch: 544:	Training loss (MRSE): 0.849608	,Validation loss (MRSE): 0.88583	,Training loss (MSE): 5.87414e+16	,Validation loss (MSE): 7.617e+15	,Training accuracy (MAE): -6.95272e+07	,Validation accuracy (MAE): -5.33838e+07	,Training accuracy (MRAE): 0.101439	,Validation accuracy (MRAE): 0.0774975
Epoch: 545:	Training loss (MRSE): 0.847316	,Validation loss (MRSE): 0.884586	,Training loss (MSE): 5.77233e+16	,Validation loss (MSE): 7.33285e+15	,Training accuracy (MAE): -6.77964e+07	,Validation accuracy (MAE): -5.19739e+07	,Training accuracy (MRAE): 0.103069	,Validation accuracy (MRAE): 0.0785918
Epoch: 546:	Training loss (MRSE): 0.84659	,Validation loss (MRSE): 0.884083	,Training loss (MSE): 5.86694e+16	,Validation loss (MSE): 7.34246e+15	,Training accuracy (MAE): -6.7851e+07	,Validation accuracy (MAE): -5.15838e+07	,Training accuracy (MRAE): 0.103475	,Validation accuracy (MRAE): 0.0788836
Epoch: 547:	Training loss (MRSE): 0.844704	,Validation loss (MRSE): 0.882948	,Training loss (MSE): 5.90094e+16	,Validation loss (MSE): 7.22316e+15	,Training accuracy (MAE): -6.70413e+07	,Validation accuracy (MAE): -5.05252e+07	,Training accuracy (MRAE): 0.10467	,Validation accuracy (MRAE): 0.0792919
Epoch: 548:	Training loss (MRSE): 0.845646	,Validation loss (MRSE): 0.883794	,Training loss (MSE): 5.79504e+16	,Validation loss (MSE): 7.39581e+15	,Training accuracy (MAE): -6.72194e+07	,Validation accuracy (MAE): -5.11603e+07	,Training accuracy (MRAE): 0.104251	,Validation accuracy (MRAE): 0.0788765
Epoch: 549:	Training loss (MRSE): 0.842826	,Validation loss (MRSE): 0.882143	,Training loss (MSE): 5.74965e+16	,Validation loss (MSE): 6.92246e+15	,Training accuracy (MAE): -6.55904e+07	,Validation accuracy (MAE): -4.94637e+07	,Training accuracy (MRAE): 0.106272	,Validation accuracy (MRAE): 0.079473
Epoch: 550:	Training loss (MRSE): 0.841385	,Validation loss (MRSE): 0.8811	,Training loss (MSE): 5.8169e+16	,Validation loss (MSE): 6.99801e+15	,Training accuracy (MAE): -6.52592e+07	,Validation accuracy (MAE): -4.88643e+07	,Training accuracy (MRAE): 0.106894	,Validation accuracy (MRAE): 0.0798652
Epoch: 551:	Training loss (MRSE): 0.867596	,Validation loss (MRSE): 0.896461	,Training loss (MSE): 5.99659e+16	,Validation loss (MSE): 1.1937e+16	,Training accuracy (MAE): -8.40924e+07	,Validation accuracy (MAE): -6.89419e+07	,Training accuracy (MRAE): 0.0877841	,Validation accuracy (MRAE): 0.0686264
Epoch: 552:	Training loss (MRSE): 0.870522	,Validation loss (MRSE): 0.89269	,Training loss (MSE): 1.28339e+17	,Validation loss (MSE): 1.41587e+16	,Training accuracy (MAE): -1.03394e+08	,Validation accuracy (MAE): -6.62019e+07	,Training accuracy (MRAE): 0.0823208	,Validation accuracy (MRAE): 0.0710717
Epoch: 553:	Training loss (MRSE): 0.853134	,Validation loss (MRSE): 0.883836	,Training loss (MSE): 1.76409e+17	,Validation loss (MSE): 4.65182e+16	,Training accuracy (MAE): -1.00031e+08	,Validation accuracy (MAE): -6.17209e+07	,Training accuracy (MRAE): 0.0948456	,Validation accuracy (MRAE): 0.0761253
Epoch: 554:	Training loss (MRSE): 0.836114	,Validation loss (MRSE): 0.874354	,Training loss (MSE): 1.77894e+17	,Validation loss (MSE): 4.67356e+16	,Training accuracy (MAE): -9.27043e+07	,Validation accuracy (MAE): -5.4526e+07	,Training accuracy (MRAE): 0.108663	,Validation accuracy (MRAE): 0.0814184
Epoch: 555:	Training loss (MRSE): 0.835794	,Validation loss (MRSE): 0.874299	,Training loss (MSE): 1.75445e+17	,Validation loss (MSE): 4.53914e+16	,Training accuracy (MAE): -9.21387e+07	,Validation accuracy (MAE): -5.42536e+07	,Training accuracy (MRAE): 0.108817	,Validation accuracy (MRAE): 0.081725
Epoch: 556:	Training loss (MRSE): 0.834312	,Validation loss (MRSE): 0.874011	,Training loss (MSE): 1.66226e+17	,Validation loss (MSE): 4.26261e+16	,Training accuracy (MAE): -9.02523e+07	,Validation accuracy (MAE): -5.41929e+07	,Training accuracy (MRAE): 0.11018	,Validation accuracy (MRAE): 0.0825794
Epoch: 557:	Training loss (MRSE): 0.861888	,Validation loss (MRSE): 0.884251	,Training loss (MSE): 1.75332e+17	,Validation loss (MSE): 4.6496e+16	,Training accuracy (MAE): -1.10049e+08	,Validation accuracy (MAE): -7.2544e+07	,Training accuracy (MRAE): 0.0899871	,Validation accuracy (MRAE): 0.0779581
Epoch: 558:	Training loss (MRSE): 0.857128	,Validation loss (MRSE): 0.880294	,Training loss (MSE): 1.74981e+17	,Validation loss (MSE): 4.63788e+16	,Training accuracy (MAE): -1.07666e+08	,Validation accuracy (MAE): -7.07848e+07	,Training accuracy (MRAE): 0.0946382	,Validation accuracy (MRAE): 0.0815294
Epoch: 559:	Training loss (MRSE): 0.848951	,Validation loss (MRSE): 0.8755	,Training loss (MSE): 1.75595e+17	,Validation loss (MSE): 4.62035e+16	,Training accuracy (MAE): -1.02416e+08	,Validation accuracy (MAE): -6.50434e+07	,Training accuracy (MRAE): 0.10084	,Validation accuracy (MRAE): 0.0861727
Epoch: 560:	Training loss (MRSE): 0.825831	,Validation loss (MRSE): 0.862792	,Training loss (MSE): 1.78072e+17	,Validation loss (MSE): 4.63425e+16	,Training accuracy (MAE): -9.27555e+07	,Validation accuracy (MAE): -5.39758e+07	,Training accuracy (MRAE): 0.118741	,Validation accuracy (MRAE): 0.0942932
Epoch: 561:	Training loss (MRSE): 0.85809	,Validation loss (MRSE): 0.878077	,Training loss (MSE): 1.76384e+17	,Validation loss (MSE): 4.78241e+16	,Training accuracy (MAE): -1.13461e+08	,Validation accuracy (MAE): -7.67241e+07	,Training accuracy (MRAE): 0.0955725	,Validation accuracy (MRAE): 0.0864319
Epoch: 562:	Training loss (MRSE): 0.850175	,Validation loss (MRSE): 0.872516	,Training loss (MSE): 1.76758e+17	,Validation loss (MSE): 4.75853e+16	,Training accuracy (MAE): -1.08279e+08	,Validation accuracy (MAE): -7.11165e+07	,Training accuracy (MRAE): 0.102867	,Validation accuracy (MRAE): 0.0934035
Epoch: 563:	Training loss (MRSE): 0.844009	,Validation loss (MRSE): 0.868961	,Training loss (MSE): 1.7643e+17	,Validation loss (MSE): 4.71711e+16	,Training accuracy (MAE): -1.04092e+08	,Validation accuracy (MAE): -6.67446e+07	,Training accuracy (MRAE): 0.108036	,Validation accuracy (MRAE): 0.0960916
Epoch: 564:	Training loss (MRSE): 0.831477	,Validation loss (MRSE): 0.862238	,Training loss (MSE): 1.76702e+17	,Validation loss (MSE): 4.67838e+16	,Training accuracy (MAE): -9.68067e+07	,Validation accuracy (MAE): -5.91755e+07	,Training accuracy (MRAE): 0.117173	,Validation accuracy (MRAE): 0.0995402
Epoch: 565:	Training loss (MRSE): 0.832007	,Validation loss (MRSE): 0.862318	,Training loss (MSE): 1.76869e+17	,Validation loss (MSE): 4.69905e+16	,Training accuracy (MAE): -9.72727e+07	,Validation accuracy (MAE): -5.97227e+07	,Training accuracy (MRAE): 0.117203	,Validation accuracy (MRAE): 0.0992765
Epoch: 566:	Training loss (MRSE): 0.836335	,Validation loss (MRSE): 0.864285	,Training loss (MSE): 1.77094e+17	,Validation loss (MSE): 4.71476e+16	,Training accuracy (MAE): -1.00071e+08	,Validation accuracy (MAE): -6.24323e+07	,Training accuracy (MRAE): 0.114274	,Validation accuracy (MRAE): 0.0989863
Epoch: 567:	Training loss (MRSE): 0.814455	,Validation loss (MRSE): 0.855056	,Training loss (MSE): 1.69527e+17	,Validation loss (MSE): 4.35137e+16	,Training accuracy (MAE): -8.78725e+07	,Validation accuracy (MAE): -5.13525e+07	,Training accuracy (MRAE): 0.131929	,Validation accuracy (MRAE): 0.103398
Epoch: 568:	Training loss (MRSE): 0.80875	,Validation loss (MRSE): 0.852342	,Training loss (MSE): 1.70641e+17	,Validation loss (MSE): 4.39117e+16	,Training accuracy (MAE): -8.54646e+07	,Validation accuracy (MAE): -4.89247e+07	,Training accuracy (MRAE): 0.13793	,Validation accuracy (MRAE): 0.104003
Epoch: 569:	Training loss (MRSE): 0.819348	,Validation loss (MRSE): 0.855875	,Training loss (MSE): 1.76699e+17	,Validation loss (MSE): 4.66146e+16	,Training accuracy (MAE): -9.10093e+07	,Validation accuracy (MAE): -5.37532e+07	,Training accuracy (MRAE): 0.128481	,Validation accuracy (MRAE): 0.102212
Epoch: 570:	Training loss (MRSE): 0.816062	,Validation loss (MRSE): 0.854736	,Training loss (MSE): 1.75974e+17	,Validation loss (MSE): 4.63194e+16	,Training accuracy (MAE): -8.94675e+07	,Validation accuracy (MAE): -5.23126e+07	,Training accuracy (MRAE): 0.131302	,Validation accuracy (MRAE): 0.103118
Epoch: 571:	Training loss (MRSE): 0.815845	,Validation loss (MRSE): 0.854675	,Training loss (MSE): 1.75718e+17	,Validation loss (MSE): 4.63137e+16	,Training accuracy (MAE): -8.90924e+07	,Validation accuracy (MAE): -5.21113e+07	,Training accuracy (MRAE): 0.131904	,Validation accuracy (MRAE): 0.103255
Epoch: 572:	Training loss (MRSE): 0.811544	,Validation loss (MRSE): 0.853581	,Training loss (MSE): 1.76299e+17	,Validation loss (MSE): 4.65937e+16	,Training accuracy (MAE): -8.70553e+07	,Validation accuracy (MAE): -5.00674e+07	,Training accuracy (MRAE): 0.135677	,Validation accuracy (MRAE): 0.104506
Epoch: 573:	Training loss (MRSE): 0.817713	,Validation loss (MRSE): 0.856074	,Training loss (MSE): 1.76645e+17	,Validation loss (MSE): 4.71863e+16	,Training accuracy (MAE): -8.98709e+07	,Validation accuracy (MAE): -5.21929e+07	,Training accuracy (MRAE): 0.128402	,Validation accuracy (MRAE): 0.100379
Epoch: 574:	Training loss (MRSE): 0.819092	,Validation loss (MRSE): 0.856949	,Training loss (MSE): 1.74347e+17	,Validation loss (MSE): 4.66934e+16	,Training accuracy (MAE): -8.98354e+07	,Validation accuracy (MAE): -5.25491e+07	,Training accuracy (MRAE): 0.126986	,Validation accuracy (MRAE): 0.0996978
Epoch: 575:	Training loss (MRSE): 0.826806	,Validation loss (MRSE): 0.860768	,Training loss (MSE): 1.7542e+17	,Validation loss (MSE): 4.72143e+16	,Training accuracy (MAE): -9.26297e+07	,Validation accuracy (MAE): -5.5718e+07	,Training accuracy (MRAE): 0.119413	,Validation accuracy (MRAE): 0.096103
Epoch: 576:	Training loss (MRSE): 0.836236	,Validation loss (MRSE): 0.865276	,Training loss (MSE): 1.75158e+17	,Validation loss (MSE): 4.72746e+16	,Training accuracy (MAE): -9.68585e+07	,Validation accuracy (MAE): -6.01758e+07	,Training accuracy (MRAE): 0.111774	,Validation accuracy (MRAE): 0.0937228
Epoch: 577:	Training loss (MRSE): 0.837891	,Validation loss (MRSE): 0.866271	,Training loss (MSE): 1.76047e+17	,Validation loss (MSE): 4.72512e+16	,Training accuracy (MAE): -9.74188e+07	,Validation accuracy (MAE): -6.04578e+07	,Training accuracy (MRAE): 0.109473	,Validation accuracy (MRAE): 0.092191
Epoch: 578:	Training loss (MRSE): 0.835292	,Validation loss (MRSE): 0.865145	,Training loss (MSE): 1.75609e+17	,Validation loss (MSE): 4.71728e+16	,Training accuracy (MAE): -9.55808e+07	,Validation accuracy (MAE): -5.89351e+07	,Training accuracy (MRAE): 0.111255	,Validation accuracy (MRAE): 0.0922136
Epoch: 579:	Training loss (MRSE): 0.838094	,Validation loss (MRSE): 0.866765	,Training loss (MSE): 1.75887e+17	,Validation loss (MSE): 4.71487e+16	,Training accuracy (MAE): -9.67074e+07	,Validation accuracy (MAE): -6.00737e+07	,Training accuracy (MRAE): 0.10857	,Validation accuracy (MRAE): 0.0908899
Epoch: 580:	Training loss (MRSE): 0.839563	,Validation loss (MRSE): 0.868056	,Training loss (MSE): 1.76893e+17	,Validation loss (MSE): 4.74407e+16	,Training accuracy (MAE): -9.70627e+07	,Validation accuracy (MAE): -6.02567e+07	,Training accuracy (MRAE): 0.10713	,Validation accuracy (MRAE): 0.0895804
Epoch: 581:	Training loss (MRSE): 0.833825	,Validation loss (MRSE): 0.865146	,Training loss (MSE): 1.75304e+17	,Validation loss (MSE): 4.70507e+16	,Training accuracy (MAE): -9.38107e+07	,Validation accuracy (MAE): -5.74057e+07	,Training accuracy (MRAE): 0.111275	,Validation accuracy (MRAE): 0.0906512
Epoch: 582:	Training loss (MRSE): 0.838667	,Validation loss (MRSE): 0.867708	,Training loss (MSE): 1.75216e+17	,Validation loss (MSE): 4.70544e+16	,Training accuracy (MAE): -9.58853e+07	,Validation accuracy (MAE): -5.95173e+07	,Training accuracy (MRAE): 0.107309	,Validation accuracy (MRAE): 0.0890613
Epoch: 583:	Training loss (MRSE): 0.833576	,Validation loss (MRSE): 0.865726	,Training loss (MSE): 1.74615e+17	,Validation loss (MSE): 4.69786e+16	,Training accuracy (MAE): -9.28481e+07	,Validation accuracy (MAE): -5.66251e+07	,Training accuracy (MRAE): 0.110727	,Validation accuracy (MRAE): 0.0892968
Epoch: 584:	Training loss (MRSE): 0.838902	,Validation loss (MRSE): 0.868821	,Training loss (MSE): 1.74623e+17	,Validation loss (MSE): 4.69229e+16	,Training accuracy (MAE): -9.429e+07	,Validation accuracy (MAE): -5.8043e+07	,Training accuracy (MRAE): 0.105786	,Validation accuracy (MRAE): 0.0866767
Epoch: 585:	Training loss (MRSE): 0.841687	,Validation loss (MRSE): 0.87096	,Training loss (MSE): 1.74377e+17	,Validation loss (MSE): 4.69991e+16	,Training accuracy (MAE): -9.45851e+07	,Validation accuracy (MAE): -5.83317e+07	,Training accuracy (MRAE): 0.103255	,Validation accuracy (MRAE): 0.0847125
Epoch: 586:	Training loss (MRSE): 0.841602	,Validation loss (MRSE): 0.871485	,Training loss (MSE): 1.74118e+17	,Validation loss (MSE): 4.68152e+16	,Training accuracy (MAE): -9.37252e+07	,Validation accuracy (MAE): -5.74435e+07	,Training accuracy (MRAE): 0.103048	,Validation accuracy (MRAE): 0.0838461
Epoch: 587:	Training loss (MRSE): 0.832927	,Validation loss (MRSE): 0.868546	,Training loss (MSE): 1.73406e+17	,Validation loss (MSE): 4.67905e+16	,Training accuracy (MAE): -8.83756e+07	,Validation accuracy (MAE): -5.17483e+07	,Training accuracy (MRAE): 0.110533	,Validation accuracy (MRAE): 0.0858688
Epoch: 588:	Training loss (MRSE): 0.852185	,Validation loss (MRSE): 0.87781	,Training loss (MSE): 1.76124e+17	,Validation loss (MSE): 4.74773e+16	,Training accuracy (MAE): -9.78826e+07	,Validation accuracy (MAE): -6.04824e+07	,Training accuracy (MRAE): 0.0948158	,Validation accuracy (MRAE): 0.0805282
Epoch: 589:	Training loss (MRSE): 0.842711	,Validation loss (MRSE): 0.873657	,Training loss (MSE): 1.72591e+17	,Validation loss (MSE): 4.66899e+16	,Training accuracy (MAE): -9.22885e+07	,Validation accuracy (MAE): -5.61274e+07	,Training accuracy (MRAE): 0.102118	,Validation accuracy (MRAE): 0.0822556
Epoch: 590:	Training loss (MRSE): 0.874429	,Validation loss (MRSE): 0.889663	,Training loss (MSE): 1.76292e+17	,Validation loss (MSE): 4.74534e+16	,Training accuracy (MAE): -1.107e+08	,Validation accuracy (MAE): -7.41233e+07	,Training accuracy (MRAE): 0.0787673	,Validation accuracy (MRAE): 0.0739707
Epoch: 591:	Training loss (MRSE): 0.881532	,Validation loss (MRSE): 0.894619	,Training loss (MSE): 1.7731e+17	,Validation loss (MSE): 4.85138e+16	,Training accuracy (MAE): -1.19391e+08	,Validation accuracy (MAE): -8.26888e+07	,Training accuracy (MRAE): 0.0727901	,Validation accuracy (MRAE): 0.0687598
Epoch: 592:	Training loss (MRSE): 0.878803	,Validation loss (MRSE): 0.892963	,Training loss (MSE): 1.77197e+17	,Validation loss (MSE): 4.82676e+16	,Training accuracy (MAE): -1.16216e+08	,Validation accuracy (MAE): -7.98195e+07	,Training accuracy (MRAE): 0.0749686	,Validation accuracy (MRAE): 0.0700344
Epoch: 593:	Training loss (MRSE): 0.877759	,Validation loss (MRSE): 0.892875	,Training loss (MSE): 1.7703e+17	,Validation loss (MSE): 4.80953e+16	,Training accuracy (MAE): -1.15805e+08	,Validation accuracy (MAE): -7.96119e+07	,Training accuracy (MRAE): 0.0757305	,Validation accuracy (MRAE): 0.0697015
Epoch: 594:	Training loss (MRSE): 0.88001	,Validation loss (MRSE): 0.894578	,Training loss (MSE): 1.76934e+17	,Validation loss (MSE): 4.80623e+16	,Training accuracy (MAE): -1.17091e+08	,Validation accuracy (MAE): -8.08264e+07	,Training accuracy (MRAE): 0.0741946	,Validation accuracy (MRAE): 0.0682061
Epoch: 595:	Training loss (MRSE): 0.878938	,Validation loss (MRSE): 0.893571	,Training loss (MSE): 1.77089e+17	,Validation loss (MSE): 4.80697e+16	,Training accuracy (MAE): -1.15196e+08	,Validation accuracy (MAE): -7.88507e+07	,Training accuracy (MRAE): 0.0751537	,Validation accuracy (MRAE): 0.0692678
Epoch: 596:	Training loss (MRSE): 0.878025	,Validation loss (MRSE): 0.892943	,Training loss (MSE): 1.77113e+17	,Validation loss (MSE): 4.8003e+16	,Training accuracy (MAE): -1.14045e+08	,Validation accuracy (MAE): -7.77201e+07	,Training accuracy (MRAE): 0.0759343	,Validation accuracy (MRAE): 0.0698721
Epoch: 597:	Training loss (MRSE): 0.87745	,Validation loss (MRSE): 0.89269	,Training loss (MSE): 1.77111e+17	,Validation loss (MSE): 4.79488e+16	,Training accuracy (MAE): -1.13403e+08	,Validation accuracy (MAE): -7.70745e+07	,Training accuracy (MRAE): 0.0763884	,Validation accuracy (MRAE): 0.0700115
Epoch: 598:	Training loss (MRSE): 0.87518	,Validation loss (MRSE): 0.890932	,Training loss (MSE): 1.77124e+17	,Validation loss (MSE): 4.78828e+16	,Training accuracy (MAE): -1.10648e+08	,Validation accuracy (MAE): -7.43115e+07	,Training accuracy (MRAE): 0.0785096	,Validation accuracy (MRAE): 0.0722103
Epoch: 599:	Training loss (MRSE): 0.876363	,Validation loss (MRSE): 0.891575	,Training loss (MSE): 1.77125e+17	,Validation loss (MSE): 4.7864e+16	,Training accuracy (MAE): -1.11879e+08	,Validation accuracy (MAE): -7.55558e+07	,Training accuracy (MRAE): 0.0773713	,Validation accuracy (MRAE): 0.0712184
Epoch: 600:	Training loss (MRSE): 0.876361	,Validation loss (MRSE): 0.891755	,Training loss (MSE): 1.77083e+17	,Validation loss (MSE): 4.78511e+16	,Training accuracy (MAE): -1.12162e+08	,Validation accuracy (MAE): -7.58098e+07	,Training accuracy (MRAE): 0.0772885	,Validation accuracy (MRAE): 0.0708635
Epoch: 601:	Training loss (MRSE): 0.875655	,Validation loss (MRSE): 0.890969	,Training loss (MSE): 1.7706e+17	,Validation loss (MSE): 4.77903e+16	,Training accuracy (MAE): -1.11398e+08	,Validation accuracy (MAE): -7.50641e+07	,Training accuracy (MRAE): 0.0779073	,Validation accuracy (MRAE): 0.0717089
Epoch: 602:	Training loss (MRSE): 0.874505	,Validation loss (MRSE): 0.890465	,Training loss (MSE): 1.77066e+17	,Validation loss (MSE): 4.76717e+16	,Training accuracy (MAE): -1.10102e+08	,Validation accuracy (MAE): -7.37247e+07	,Training accuracy (MRAE): 0.0789698	,Validation accuracy (MRAE): 0.0727132
Epoch: 603:	Training loss (MRSE): 0.874784	,Validation loss (MRSE): 0.890166	,Training loss (MSE): 1.76944e+17	,Validation loss (MSE): 4.77373e+16	,Training accuracy (MAE): -1.10042e+08	,Validation accuracy (MAE): -7.38358e+07	,Training accuracy (MRAE): 0.0788651	,Validation accuracy (MRAE): 0.0733924
Epoch: 604:	Training loss (MRSE): 0.874533	,Validation loss (MRSE): 0.889889	,Training loss (MSE): 1.76843e+17	,Validation loss (MSE): 4.77601e+16	,Training accuracy (MAE): -1.09767e+08	,Validation accuracy (MAE): -7.36617e+07	,Training accuracy (MRAE): 0.079209	,Validation accuracy (MRAE): 0.0740389
Epoch: 605:	Training loss (MRSE): 0.874928	,Validation loss (MRSE): 0.890144	,Training loss (MSE): 1.76772e+17	,Validation loss (MSE): 4.77829e+16	,Training accuracy (MAE): -1.10014e+08	,Validation accuracy (MAE): -7.39572e+07	,Training accuracy (MRAE): 0.0789527	,Validation accuracy (MRAE): 0.0739233
Epoch: 606:	Training loss (MRSE): 0.875107	,Validation loss (MRSE): 0.890569	,Training loss (MSE): 1.76647e+17	,Validation loss (MSE): 4.77621e+16	,Training accuracy (MAE): -1.10104e+08	,Validation accuracy (MAE): -7.40983e+07	,Training accuracy (MRAE): 0.0788692	,Validation accuracy (MRAE): 0.0733511
Epoch: 607:	Training loss (MRSE): 0.874295	,Validation loss (MRSE): 0.890076	,Training loss (MSE): 1.76619e+17	,Validation loss (MSE): 4.77183e+16	,Training accuracy (MAE): -1.09486e+08	,Validation accuracy (MAE): -7.35095e+07	,Training accuracy (MRAE): 0.07963	,Validation accuracy (MRAE): 0.0740776
Epoch: 608:	Training loss (MRSE): 0.87365	,Validation loss (MRSE): 0.889916	,Training loss (MSE): 1.76497e+17	,Validation loss (MSE): 4.76514e+16	,Training accuracy (MAE): -1.09023e+08	,Validation accuracy (MAE): -7.30998e+07	,Training accuracy (MRAE): 0.0802013	,Validation accuracy (MRAE): 0.074242
Epoch: 609:	Training loss (MRSE): 0.872585	,Validation loss (MRSE): 0.889549	,Training loss (MSE): 1.7635e+17	,Validation loss (MSE): 4.75582e+16	,Training accuracy (MAE): -1.08423e+08	,Validation accuracy (MAE): -7.2518e+07	,Training accuracy (MRAE): 0.0809792	,Validation accuracy (MRAE): 0.074555
Epoch: 610:	Training loss (MRSE): 0.871011	,Validation loss (MRSE): 0.888767	,Training loss (MSE): 1.76227e+17	,Validation loss (MSE): 4.74702e+16	,Training accuracy (MAE): -1.07847e+08	,Validation accuracy (MAE): -7.18852e+07	,Training accuracy (MRAE): 0.0821291	,Validation accuracy (MRAE): 0.0750499
Epoch: 611:	Training loss (MRSE): 0.877165	,Validation loss (MRSE): 0.892237	,Training loss (MSE): 1.77909e+17	,Validation loss (MSE): 4.81488e+16	,Training accuracy (MAE): -1.1343e+08	,Validation accuracy (MAE): -7.6094e+07	,Training accuracy (MRAE): 0.0768161	,Validation accuracy (MRAE): 0.0710739
Epoch: 612:	Training loss (MRSE): 0.865476	,Validation loss (MRSE): 0.886378	,Training loss (MSE): 1.76392e+17	,Validation loss (MSE): 4.7186e+16	,Training accuracy (MAE): -1.03531e+08	,Validation accuracy (MAE): -6.72115e+07	,Training accuracy (MRAE): 0.0864442	,Validation accuracy (MRAE): 0.0771193
Epoch: 613:	Training loss (MRSE): 0.86613	,Validation loss (MRSE): 0.886613	,Training loss (MSE): 1.7617e+17	,Validation loss (MSE): 4.71544e+16	,Training accuracy (MAE): -1.03672e+08	,Validation accuracy (MAE): -6.76518e+07	,Training accuracy (MRAE): 0.086108	,Validation accuracy (MRAE): 0.0770221
Epoch: 614:	Training loss (MRSE): 0.866707	,Validation loss (MRSE): 0.886805	,Training loss (MSE): 1.76031e+17	,Validation loss (MSE): 4.71287e+16	,Training accuracy (MAE): -1.03823e+08	,Validation accuracy (MAE): -6.78726e+07	,Training accuracy (MRAE): 0.0858055	,Validation accuracy (MRAE): 0.0771423
Epoch: 615:	Training loss (MRSE): 0.867503	,Validation loss (MRSE): 0.887036	,Training loss (MSE): 1.75814e+17	,Validation loss (MSE): 4.70671e+16	,Training accuracy (MAE): -1.0477e+08	,Validation accuracy (MAE): -6.85301e+07	,Training accuracy (MRAE): 0.0851798	,Validation accuracy (MRAE): 0.0770529
Epoch: 616:	Training loss (MRSE): 0.865849	,Validation loss (MRSE): 0.885837	,Training loss (MSE): 1.75863e+17	,Validation loss (MSE): 4.69826e+16	,Training accuracy (MAE): -1.02884e+08	,Validation accuracy (MAE): -6.67797e+07	,Training accuracy (MRAE): 0.0866344	,Validation accuracy (MRAE): 0.0791306
Epoch: 617:	Training loss (MRSE): 0.865057	,Validation loss (MRSE): 0.885162	,Training loss (MSE): 1.758e+17	,Validation loss (MSE): 4.69124e+16	,Training accuracy (MAE): -1.02095e+08	,Validation accuracy (MAE): -6.60068e+07	,Training accuracy (MRAE): 0.0871292	,Validation accuracy (MRAE): 0.0804909
Epoch: 618:	Training loss (MRSE): 0.864238	,Validation loss (MRSE): 0.884594	,Training loss (MSE): 1.75732e+17	,Validation loss (MSE): 4.67963e+16	,Training accuracy (MAE): -1.01514e+08	,Validation accuracy (MAE): -6.52087e+07	,Training accuracy (MRAE): 0.0875545	,Validation accuracy (MRAE): 0.0810385
