Epoch: 0	,Training loss (MRSE): 0.78768	,Validation loss (MRSE): 0.857422	,Training loss (MSE): 1.98571e+23	,Validation loss (MSE): 5.9021e+21	,Training accuracy (MAE): -2.80682e+10	,Validation accuracy (MAE): -1.23774e+10	,Training accuracy (MRAE): 0.136869	,Validation accuracy (MRAE): 0.0887476
Epoch: 1126	,Training loss (MRSE): 0.0768418	,Validation loss (MRSE): 0.808686	,Training loss (MSE): 7.28116e+15	,Validation loss (MSE): 1.92946e+17	,Training accuracy (MAE): -1.12944e+07	,Validation accuracy (MAE): -7.58758e+07	,Training accuracy (MRAE): 0.791004	,Validation accuracy (MRAE): 0.146528
Epoch: 1128	,Training loss (MRSE): 0.10055	,Validation loss (MRSE): 0.783632	,Training loss (MSE): 1.84928e+16	,Validation loss (MSE): 1.92854e+17	,Training accuracy (MAE): -1.80142e+07	,Validation accuracy (MAE): -7.58695e+07	,Training accuracy (MRAE): 0.760298	,Validation accuracy (MRAE): 0.158877
Epoch: 1130	,Training loss (MRSE): 0.111735	,Validation loss (MRSE): 0.797958	,Training loss (MSE): 1.57257e+17	,Validation loss (MSE): 1.92923e+17	,Training accuracy (MAE): -5.76e+07	,Validation accuracy (MAE): -7.64826e+07	,Training accuracy (MRAE): 0.721949	,Validation accuracy (MRAE): 0.134604
Epoch: 1132	,Training loss (MRSE): 0.107979	,Validation loss (MRSE): 0.789156	,Training loss (MSE): 4.54359e+15	,Validation loss (MSE): 1.9296e+17	,Training accuracy (MAE): -8.7855e+06	,Validation accuracy (MAE): -7.56115e+07	,Training accuracy (MRAE): 0.739207	,Validation accuracy (MRAE): 0.160737
Epoch: 1134	,Training loss (MRSE): 0.0705487	,Validation loss (MRSE): 0.816356	,Training loss (MSE): 3.05823e+15	,Validation loss (MSE): 1.92928e+17	,Training accuracy (MAE): -7.12942e+06	,Validation accuracy (MAE): -7.56548e+07	,Training accuracy (MRAE): 0.811026	,Validation accuracy (MRAE): 0.134224
Epoch: 1136	,Training loss (MRSE): 0.268117	,Validation loss (MRSE): 0.830452	,Training loss (MSE): 1.36846e+16	,Validation loss (MSE): 1.91208e+17	,Training accuracy (MAE): -1.92963e+07	,Validation accuracy (MAE): -7.65964e+07	,Training accuracy (MRAE): 0.542182	,Validation accuracy (MRAE): 0.105644
Epoch: 1138	,Training loss (MRSE): 0.0771952	,Validation loss (MRSE): 0.80206	,Training loss (MSE): 1.08976e+16	,Validation loss (MSE): 1.92936e+17	,Training accuracy (MAE): -1.32865e+07	,Validation accuracy (MAE): -7.56857e+07	,Training accuracy (MRAE): 0.794105	,Validation accuracy (MRAE): 0.142548
Epoch: 1140	,Training loss (MRSE): 0.0762082	,Validation loss (MRSE): 0.797008	,Training loss (MSE): 1.10227e+16	,Validation loss (MSE): 1.92933e+17	,Training accuracy (MAE): -1.37101e+07	,Validation accuracy (MAE): -7.54658e+07	,Training accuracy (MRAE): 0.799878	,Validation accuracy (MRAE): 0.145736
Epoch: 1142	,Training loss (MRSE): 0.0910387	,Validation loss (MRSE): 0.822154	,Training loss (MSE): 1.31276e+16	,Validation loss (MSE): 1.92666e+17	,Training accuracy (MAE): -1.60983e+07	,Validation accuracy (MAE): -7.56091e+07	,Training accuracy (MRAE): 0.775341	,Validation accuracy (MRAE): 0.133838
Epoch: 1144	,Training loss (MRSE): 0.0882071	,Validation loss (MRSE): 0.789837	,Training loss (MSE): 1.7776e+16	,Validation loss (MSE): 1.92934e+17	,Training accuracy (MAE): -1.91249e+07	,Validation accuracy (MAE): -7.55358e+07	,Training accuracy (MRAE): 0.770026	,Validation accuracy (MRAE): 0.154358
Epoch: 1146	,Training loss (MRSE): 0.0951195	,Validation loss (MRSE): 0.8165	,Training loss (MSE): 1.64276e+16	,Validation loss (MSE): 1.92913e+17	,Training accuracy (MAE): -1.83978e+07	,Validation accuracy (MAE): -7.61869e+07	,Training accuracy (MRAE): 0.749501	,Validation accuracy (MRAE): 0.124913
Epoch: 1148	,Training loss (MRSE): 0.102431	,Validation loss (MRSE): 0.819063	,Training loss (MSE): 2.86981e+16	,Validation loss (MSE): 1.9288e+17	,Training accuracy (MAE): -2.22332e+07	,Validation accuracy (MAE): -7.58081e+07	,Training accuracy (MRAE): 0.760323	,Validation accuracy (MRAE): 0.137734
Epoch: 1150	,Training loss (MRSE): 0.127949	,Validation loss (MRSE): 0.82711	,Training loss (MSE): 3.30759e+16	,Validation loss (MSE): 1.92724e+17	,Training accuracy (MAE): -2.46967e+07	,Validation accuracy (MAE): -7.62103e+07	,Training accuracy (MRAE): 0.703591	,Validation accuracy (MRAE): 0.129453
Epoch: 1152	,Training loss (MRSE): 0.0740431	,Validation loss (MRSE): 0.808863	,Training loss (MSE): 3.28275e+15	,Validation loss (MSE): 1.92957e+17	,Training accuracy (MAE): -8.23792e+06	,Validation accuracy (MAE): -7.56952e+07	,Training accuracy (MRAE): 0.802799	,Validation accuracy (MRAE): 0.147224
Epoch: 1154	,Training loss (MRSE): 0.15846	,Validation loss (MRSE): 0.805842	,Training loss (MSE): 2.32229e+16	,Validation loss (MSE): 1.92975e+17	,Training accuracy (MAE): -2.23763e+07	,Validation accuracy (MAE): -7.52469e+07	,Training accuracy (MRAE): 0.645399	,Validation accuracy (MRAE): 0.148086
Epoch: 1156	,Training loss (MRSE): 0.0923829	,Validation loss (MRSE): 0.812109	,Training loss (MSE): 3.33022e+15	,Validation loss (MSE): 1.92837e+17	,Training accuracy (MAE): -7.82509e+06	,Validation accuracy (MAE): -7.57278e+07	,Training accuracy (MRAE): 0.774218	,Validation accuracy (MRAE): 0.140234
Epoch: 1158	,Training loss (MRSE): 0.0658353	,Validation loss (MRSE): 0.80243	,Training loss (MSE): 6.01744e+15	,Validation loss (MSE): 1.92932e+17	,Training accuracy (MAE): -1.01868e+07	,Validation accuracy (MAE): -7.55367e+07	,Training accuracy (MRAE): 0.815943	,Validation accuracy (MRAE): 0.156728
Epoch: 1160	,Training loss (MRSE): 0.0709901	,Validation loss (MRSE): 0.792563	,Training loss (MSE): 6.33368e+15	,Validation loss (MSE): 1.92882e+17	,Training accuracy (MAE): -1.1312e+07	,Validation accuracy (MAE): -7.56651e+07	,Training accuracy (MRAE): 0.810407	,Validation accuracy (MRAE): 0.147667
Epoch: 1162	,Training loss (MRSE): 0.12477	,Validation loss (MRSE): 0.807913	,Training loss (MSE): 4.42663e+16	,Validation loss (MSE): 1.92672e+17	,Training accuracy (MAE): -3.10442e+07	,Validation accuracy (MAE): -7.53042e+07	,Training accuracy (MRAE): 0.698547	,Validation accuracy (MRAE): 0.138367
Epoch: 1164	,Training loss (MRSE): 0.0726206	,Validation loss (MRSE): 0.816841	,Training loss (MSE): 1.07814e+16	,Validation loss (MSE): 1.92913e+17	,Training accuracy (MAE): -1.44965e+07	,Validation accuracy (MAE): -7.59718e+07	,Training accuracy (MRAE): 0.803521	,Validation accuracy (MRAE): 0.142895
Epoch: 1166	,Training loss (MRSE): 0.0874912	,Validation loss (MRSE): 0.817807	,Training loss (MSE): 4.16177e+16	,Validation loss (MSE): 1.9289e+17	,Training accuracy (MAE): -2.96013e+07	,Validation accuracy (MAE): -7.53623e+07	,Training accuracy (MRAE): 0.765614	,Validation accuracy (MRAE): 0.131281
Epoch: 1168	,Training loss (MRSE): 0.0837067	,Validation loss (MRSE): 0.808067	,Training loss (MSE): 3.81713e+15	,Validation loss (MSE): 1.92969e+17	,Training accuracy (MAE): -8.34527e+06	,Validation accuracy (MAE): -7.54981e+07	,Training accuracy (MRAE): 0.7734	,Validation accuracy (MRAE): 0.146354
Epoch: 1170	,Training loss (MRSE): 0.0989717	,Validation loss (MRSE): 0.806638	,Training loss (MSE): 1.16461e+16	,Validation loss (MSE): 1.92967e+17	,Training accuracy (MAE): -1.51051e+07	,Validation accuracy (MAE): -7.5447e+07	,Training accuracy (MRAE): 0.7388	,Validation accuracy (MRAE): 0.151566
Epoch: 1172	,Training loss (MRSE): 0.0634643	,Validation loss (MRSE): 0.804542	,Training loss (MSE): 2.18087e+16	,Validation loss (MSE): 1.92908e+17	,Training accuracy (MAE): -1.76957e+07	,Validation accuracy (MAE): -7.58292e+07	,Training accuracy (MRAE): 0.835968	,Validation accuracy (MRAE): 0.152035
Epoch: 1174	,Training loss (MRSE): 0.0939327	,Validation loss (MRSE): 0.806709	,Training loss (MSE): 1.52964e+15	,Validation loss (MSE): 1.9274e+17	,Training accuracy (MAE): -5.71934e+06	,Validation accuracy (MAE): -7.58499e+07	,Training accuracy (MRAE): 0.78989	,Validation accuracy (MRAE): 0.138281
Epoch: 1176	,Training loss (MRSE): 0.108975	,Validation loss (MRSE): 0.821231	,Training loss (MSE): 5.8739e+16	,Validation loss (MSE): 1.92903e+17	,Training accuracy (MAE): -3.59268e+07	,Validation accuracy (MAE): -7.63706e+07	,Training accuracy (MRAE): 0.721757	,Validation accuracy (MRAE): 0.129623
Epoch: 1178	,Training loss (MRSE): 0.0732936	,Validation loss (MRSE): 0.777345	,Training loss (MSE): 2.28805e+15	,Validation loss (MSE): 1.92993e+17	,Training accuracy (MAE): -6.40438e+06	,Validation accuracy (MAE): -7.58332e+07	,Training accuracy (MRAE): 0.805591	,Validation accuracy (MRAE): 0.166625
Epoch: 1180	,Training loss (MRSE): 0.0699213	,Validation loss (MRSE): 0.800863	,Training loss (MSE): 3.77679e+15	,Validation loss (MSE): 1.92994e+17	,Training accuracy (MAE): -8.12641e+06	,Validation accuracy (MAE): -7.5714e+07	,Training accuracy (MRAE): 0.808425	,Validation accuracy (MRAE): 0.149487
Epoch: 1182	,Training loss (MRSE): 0.094218	,Validation loss (MRSE): 0.819646	,Training loss (MSE): 4.41353e+15	,Validation loss (MSE): 1.92941e+17	,Training accuracy (MAE): -9.3772e+06	,Validation accuracy (MAE): -7.57179e+07	,Training accuracy (MRAE): 0.762566	,Validation accuracy (MRAE): 0.132743
Epoch: 1184	,Training loss (MRSE): 0.103826	,Validation loss (MRSE): 0.811611	,Training loss (MSE): 8.66614e+15	,Validation loss (MSE): 1.92962e+17	,Training accuracy (MAE): -1.2766e+07	,Validation accuracy (MAE): -7.55051e+07	,Training accuracy (MRAE): 0.763596	,Validation accuracy (MRAE): 0.139907
Epoch: 1186	,Training loss (MRSE): 0.100249	,Validation loss (MRSE): 0.815036	,Training loss (MSE): 3.33068e+16	,Validation loss (MSE): 1.9295e+17	,Training accuracy (MAE): -2.68157e+07	,Validation accuracy (MAE): -7.52413e+07	,Training accuracy (MRAE): 0.742904	,Validation accuracy (MRAE): 0.13399
Epoch: 1188	,Training loss (MRSE): 0.110705	,Validation loss (MRSE): 0.821215	,Training loss (MSE): 2.71677e+16	,Validation loss (MSE): 1.92832e+17	,Training accuracy (MAE): -2.45035e+07	,Validation accuracy (MAE): -7.60365e+07	,Training accuracy (MRAE): 0.73167	,Validation accuracy (MRAE): 0.126509
Epoch: 1190	,Training loss (MRSE): 0.0863627	,Validation loss (MRSE): 0.798629	,Training loss (MSE): 5.6126e+15	,Validation loss (MSE): 1.92987e+17	,Training accuracy (MAE): -1.03921e+07	,Validation accuracy (MAE): -7.55548e+07	,Training accuracy (MRAE): 0.783463	,Validation accuracy (MRAE): 0.154741
Epoch: 1192	,Training loss (MRSE): 0.101942	,Validation loss (MRSE): 0.780389	,Training loss (MSE): 3.42359e+15	,Validation loss (MSE): 1.93009e+17	,Training accuracy (MAE): -8.40713e+06	,Validation accuracy (MAE): -7.58918e+07	,Training accuracy (MRAE): 0.750945	,Validation accuracy (MRAE): 0.160862
Epoch: 1194	,Training loss (MRSE): 0.0654713	,Validation loss (MRSE): 0.793557	,Training loss (MSE): 3.18674e+15	,Validation loss (MSE): 1.92865e+17	,Training accuracy (MAE): -7.45935e+06	,Validation accuracy (MAE): -7.55494e+07	,Training accuracy (MRAE): 0.822725	,Validation accuracy (MRAE): 0.147144
Epoch: 1196	,Training loss (MRSE): 0.0668261	,Validation loss (MRSE): 0.78149	,Training loss (MSE): 3.32461e+15	,Validation loss (MSE): 1.92951e+17	,Training accuracy (MAE): -7.55478e+06	,Validation accuracy (MAE): -7.58463e+07	,Training accuracy (MRAE): 0.813303	,Validation accuracy (MRAE): 0.165032
Epoch: 1198	,Training loss (MRSE): 0.0829787	,Validation loss (MRSE): 0.809311	,Training loss (MSE): 4.96386e+15	,Validation loss (MSE): 1.92952e+17	,Training accuracy (MAE): -8.68718e+06	,Validation accuracy (MAE): -7.56581e+07	,Training accuracy (MRAE): 0.789602	,Validation accuracy (MRAE): 0.142137
Epoch: 1200	,Training loss (MRSE): 0.0734406	,Validation loss (MRSE): 0.805581	,Training loss (MSE): 1.85157e+16	,Validation loss (MSE): 1.92846e+17	,Training accuracy (MAE): -1.90012e+07	,Validation accuracy (MAE): -7.54238e+07	,Training accuracy (MRAE): 0.79152	,Validation accuracy (MRAE): 0.135409
Epoch: 1202	,Training loss (MRSE): 0.093881	,Validation loss (MRSE): 0.801898	,Training loss (MSE): 1.22475e+16	,Validation loss (MSE): 1.92967e+17	,Training accuracy (MAE): -1.50356e+07	,Validation accuracy (MAE): -7.53949e+07	,Training accuracy (MRAE): 0.760986	,Validation accuracy (MRAE): 0.150691
Epoch: 1204	,Training loss (MRSE): 0.079289	,Validation loss (MRSE): 0.807583	,Training loss (MSE): 1.27765e+16	,Validation loss (MSE): 1.92906e+17	,Training accuracy (MAE): -1.52448e+07	,Validation accuracy (MAE): -7.54408e+07	,Training accuracy (MRAE): 0.796329	,Validation accuracy (MRAE): 0.137549
Epoch: 1206	,Training loss (MRSE): 0.106346	,Validation loss (MRSE): 0.804671	,Training loss (MSE): 1.9972e+16	,Validation loss (MSE): 1.92663e+17	,Training accuracy (MAE): -1.95348e+07	,Validation accuracy (MAE): -7.61383e+07	,Training accuracy (MRAE): 0.726684	,Validation accuracy (MRAE): 0.138027
Epoch: 1208	,Training loss (MRSE): 0.125475	,Validation loss (MRSE): 0.806301	,Training loss (MSE): 4.22092e+16	,Validation loss (MSE): 1.92915e+17	,Training accuracy (MAE): -3.01994e+07	,Validation accuracy (MAE): -7.51726e+07	,Training accuracy (MRAE): 0.694684	,Validation accuracy (MRAE): 0.136615
Epoch: 1210	,Training loss (MRSE): 0.175676	,Validation loss (MRSE): 0.809644	,Training loss (MSE): 4.19375e+17	,Validation loss (MSE): 1.92821e+17	,Training accuracy (MAE): -9.53221e+07	,Validation accuracy (MAE): -7.68029e+07	,Training accuracy (MRAE): 0.627427	,Validation accuracy (MRAE): 0.13015
Epoch: 1212	,Training loss (MRSE): 0.0671687	,Validation loss (MRSE): 0.813227	,Training loss (MSE): 1.2975e+16	,Validation loss (MSE): 1.92934e+17	,Training accuracy (MAE): -1.61231e+07	,Validation accuracy (MAE): -7.55214e+07	,Training accuracy (MRAE): 0.815369	,Validation accuracy (MRAE): 0.144429
Epoch: 1214	,Training loss (MRSE): 0.138335	,Validation loss (MRSE): 0.774933	,Training loss (MSE): 2.42592e+16	,Validation loss (MSE): 1.92996e+17	,Training accuracy (MAE): -2.05042e+07	,Validation accuracy (MAE): -7.55111e+07	,Training accuracy (MRAE): 0.728727	,Validation accuracy (MRAE): 0.162976
Epoch: 1216	,Training loss (MRSE): 0.0771801	,Validation loss (MRSE): 0.787665	,Training loss (MSE): 2.33343e+15	,Validation loss (MSE): 1.92856e+17	,Training accuracy (MAE): -6.5689e+06	,Validation accuracy (MAE): -7.58564e+07	,Training accuracy (MRAE): 0.800418	,Validation accuracy (MRAE): 0.151123
Epoch: 1218	,Training loss (MRSE): 0.116184	,Validation loss (MRSE): 0.814108	,Training loss (MSE): 5.4239e+16	,Validation loss (MSE): 1.92931e+17	,Training accuracy (MAE): -3.51536e+07	,Validation accuracy (MAE): -7.6526e+07	,Training accuracy (MRAE): 0.717296	,Validation accuracy (MRAE): 0.125641
Epoch: 1220	,Training loss (MRSE): 0.0773996	,Validation loss (MRSE): 0.806531	,Training loss (MSE): 1.30862e+16	,Validation loss (MSE): 1.92807e+17	,Training accuracy (MAE): -1.62854e+07	,Validation accuracy (MAE): -7.5627e+07	,Training accuracy (MRAE): 0.789111	,Validation accuracy (MRAE): 0.130865
Epoch: 1222	,Training loss (MRSE): 0.117631	,Validation loss (MRSE): 0.779132	,Training loss (MSE): 1.29032e+16	,Validation loss (MSE): 1.92984e+17	,Training accuracy (MAE): -1.36991e+07	,Validation accuracy (MAE): -7.55531e+07	,Training accuracy (MRAE): 0.732178	,Validation accuracy (MRAE): 0.157585
Epoch: 1224	,Training loss (MRSE): 0.0772474	,Validation loss (MRSE): 0.793501	,Training loss (MSE): 1.98276e+16	,Validation loss (MSE): 1.92958e+17	,Training accuracy (MAE): -1.77669e+07	,Validation accuracy (MAE): -7.58355e+07	,Training accuracy (MRAE): 0.792419	,Validation accuracy (MRAE): 0.142142
Epoch: 1226	,Training loss (MRSE): 0.0639515	,Validation loss (MRSE): 0.795849	,Training loss (MSE): 1.05422e+16	,Validation loss (MSE): 1.92876e+17	,Training accuracy (MAE): -1.41478e+07	,Validation accuracy (MAE): -7.58602e+07	,Training accuracy (MRAE): 0.814288	,Validation accuracy (MRAE): 0.145583
Epoch: 1228	,Training loss (MRSE): 0.112362	,Validation loss (MRSE): 0.812388	,Training loss (MSE): 1.30973e+16	,Validation loss (MSE): 1.9282e+17	,Training accuracy (MAE): -1.52007e+07	,Validation accuracy (MAE): -7.54514e+07	,Training accuracy (MRAE): 0.754792	,Validation accuracy (MRAE): 0.128004
Epoch: 1230	,Training loss (MRSE): 0.0878423	,Validation loss (MRSE): 0.808346	,Training loss (MSE): 3.14398e+15	,Validation loss (MSE): 1.92989e+17	,Training accuracy (MAE): -7.63112e+06	,Validation accuracy (MAE): -7.58435e+07	,Training accuracy (MRAE): 0.780131	,Validation accuracy (MRAE): 0.148012
Epoch: 1232	,Training loss (MRSE): 0.107188	,Validation loss (MRSE): 0.824689	,Training loss (MSE): 2.40767e+16	,Validation loss (MSE): 1.92866e+17	,Training accuracy (MAE): -2.17717e+07	,Validation accuracy (MAE): -7.61677e+07	,Training accuracy (MRAE): 0.737612	,Validation accuracy (MRAE): 0.134516
Epoch: 1234	,Training loss (MRSE): 0.0934939	,Validation loss (MRSE): 0.804306	,Training loss (MSE): 1.57265e+16	,Validation loss (MSE): 1.92955e+17	,Training accuracy (MAE): -1.82013e+07	,Validation accuracy (MAE): -7.52684e+07	,Training accuracy (MRAE): 0.754507	,Validation accuracy (MRAE): 0.145243
Epoch: 1236	,Training loss (MRSE): 0.0953882	,Validation loss (MRSE): 0.826453	,Training loss (MSE): 9.81793e+15	,Validation loss (MSE): 1.9255e+17	,Training accuracy (MAE): -1.25782e+07	,Validation accuracy (MAE): -7.55996e+07	,Training accuracy (MRAE): 0.764043	,Validation accuracy (MRAE): 0.123326
Epoch: 1238	,Training loss (MRSE): 0.0908169	,Validation loss (MRSE): 0.784125	,Training loss (MSE): 1.95993e+16	,Validation loss (MSE): 1.92987e+17	,Training accuracy (MAE): -1.64261e+07	,Validation accuracy (MAE): -7.59274e+07	,Training accuracy (MRAE): 0.761737	,Validation accuracy (MRAE): 0.153136
Epoch: 1240	,Training loss (MRSE): 0.206626	,Validation loss (MRSE): 0.808968	,Training loss (MSE): 1.39258e+17	,Validation loss (MSE): 1.91747e+17	,Training accuracy (MAE): -5.26571e+07	,Validation accuracy (MAE): -7.61965e+07	,Training accuracy (MRAE): 0.601473	,Validation accuracy (MRAE): 0.134754
Epoch: 1242	,Training loss (MRSE): 0.0929218	,Validation loss (MRSE): 0.788568	,Training loss (MSE): 2.08176e+16	,Validation loss (MSE): 1.92933e+17	,Training accuracy (MAE): -2.01675e+07	,Validation accuracy (MAE): -7.53611e+07	,Training accuracy (MRAE): 0.747666	,Validation accuracy (MRAE): 0.15514
Epoch: 1244	,Training loss (MRSE): 0.0883655	,Validation loss (MRSE): 0.785366	,Training loss (MSE): 6.55822e+15	,Validation loss (MSE): 1.92972e+17	,Training accuracy (MAE): -1.10326e+07	,Validation accuracy (MAE): -7.55698e+07	,Training accuracy (MRAE): 0.775619	,Validation accuracy (MRAE): 0.154347
Epoch: 1246	,Training loss (MRSE): 0.12817	,Validation loss (MRSE): 0.816071	,Training loss (MSE): 3.39657e+16	,Validation loss (MSE): 1.92972e+17	,Training accuracy (MAE): -2.72684e+07	,Validation accuracy (MAE): -7.5481e+07	,Training accuracy (MRAE): 0.69518	,Validation accuracy (MRAE): 0.134561
Epoch: 1248	,Training loss (MRSE): 0.0620278	,Validation loss (MRSE): 0.819545	,Training loss (MSE): 8.17846e+15	,Validation loss (MSE): 1.92917e+17	,Training accuracy (MAE): -1.20456e+07	,Validation accuracy (MAE): -7.54894e+07	,Training accuracy (MRAE): 0.821421	,Validation accuracy (MRAE): 0.130091
Epoch: 1250	,Training loss (MRSE): 0.0617924	,Validation loss (MRSE): 0.787606	,Training loss (MSE): 2.32475e+15	,Validation loss (MSE): 1.92975e+17	,Training accuracy (MAE): -6.80592e+06	,Validation accuracy (MAE): -7.57463e+07	,Training accuracy (MRAE): 0.828207	,Validation accuracy (MRAE): 0.154578
Epoch: 1252	,Training loss (MRSE): 0.105144	,Validation loss (MRSE): 0.814194	,Training loss (MSE): 3.78267e+16	,Validation loss (MSE): 1.92892e+17	,Training accuracy (MAE): -2.75231e+07	,Validation accuracy (MAE): -7.5891e+07	,Training accuracy (MRAE): 0.737581	,Validation accuracy (MRAE): 0.13756
Epoch: 1254	,Training loss (MRSE): 0.0651743	,Validation loss (MRSE): 0.811338	,Training loss (MSE): 5.96349e+15	,Validation loss (MSE): 1.92797e+17	,Training accuracy (MAE): -1.06455e+07	,Validation accuracy (MAE): -7.55553e+07	,Training accuracy (MRAE): 0.818741	,Validation accuracy (MRAE): 0.146189
Epoch: 1256	,Training loss (MRSE): 0.100677	,Validation loss (MRSE): 0.783067	,Training loss (MSE): 4.30848e+15	,Validation loss (MSE): 1.92962e+17	,Training accuracy (MAE): -8.01549e+06	,Validation accuracy (MAE): -7.56023e+07	,Training accuracy (MRAE): 0.766297	,Validation accuracy (MRAE): 0.156636
Epoch: 1258	,Training loss (MRSE): 0.0726919	,Validation loss (MRSE): 0.790977	,Training loss (MSE): 9.7008e+15	,Validation loss (MSE): 1.92902e+17	,Training accuracy (MAE): -1.25545e+07	,Validation accuracy (MAE): -7.57801e+07	,Training accuracy (MRAE): 0.805718	,Validation accuracy (MRAE): 0.145316
Epoch: 1260	,Training loss (MRSE): 0.0731929	,Validation loss (MRSE): 0.774821	,Training loss (MSE): 3.2892e+15	,Validation loss (MSE): 1.92848e+17	,Training accuracy (MAE): -7.3472e+06	,Validation accuracy (MAE): -7.56613e+07	,Training accuracy (MRAE): 0.799788	,Validation accuracy (MRAE): 0.166932
Epoch: 1262	,Training loss (MRSE): 0.0834626	,Validation loss (MRSE): 0.793605	,Training loss (MSE): 3.03384e+16	,Validation loss (MSE): 1.92961e+17	,Training accuracy (MAE): -2.06655e+07	,Validation accuracy (MAE): -7.61838e+07	,Training accuracy (MRAE): 0.776344	,Validation accuracy (MRAE): 0.145436
Epoch: 1264	,Training loss (MRSE): 0.0699919	,Validation loss (MRSE): 0.768324	,Training loss (MSE): 5.91726e+15	,Validation loss (MSE): 1.92872e+17	,Training accuracy (MAE): -9.52046e+06	,Validation accuracy (MAE): -7.56373e+07	,Training accuracy (MRAE): 0.803747	,Validation accuracy (MRAE): 0.175494
Epoch: 1266	,Training loss (MRSE): 0.0587741	,Validation loss (MRSE): 0.8181	,Training loss (MSE): 3.86468e+15	,Validation loss (MSE): 1.92937e+17	,Training accuracy (MAE): -7.39916e+06	,Validation accuracy (MAE): -7.58287e+07	,Training accuracy (MRAE): 0.839933	,Validation accuracy (MRAE): 0.13342
Epoch: 1268	,Training loss (MRSE): 0.115484	,Validation loss (MRSE): 0.789228	,Training loss (MSE): 4.28004e+16	,Validation loss (MSE): 1.92727e+17	,Training accuracy (MAE): -3.15662e+07	,Validation accuracy (MAE): -7.62082e+07	,Training accuracy (MRAE): 0.727364	,Validation accuracy (MRAE): 0.148973
Epoch: 1270	,Training loss (MRSE): 0.0762747	,Validation loss (MRSE): 0.786065	,Training loss (MSE): 3.26911e+15	,Validation loss (MSE): 1.92983e+17	,Training accuracy (MAE): -6.89465e+06	,Validation accuracy (MAE): -7.58055e+07	,Training accuracy (MRAE): 0.798136	,Validation accuracy (MRAE): 0.155016
Epoch: 1272	,Training loss (MRSE): 0.0736414	,Validation loss (MRSE): 0.767984	,Training loss (MSE): 2.06055e+16	,Validation loss (MSE): 1.92806e+17	,Training accuracy (MAE): -2.07402e+07	,Validation accuracy (MAE): -7.59026e+07	,Training accuracy (MRAE): 0.798151	,Validation accuracy (MRAE): 0.171867
Epoch: 1274	,Training loss (MRSE): 0.0675132	,Validation loss (MRSE): 0.776871	,Training loss (MSE): 6.60672e+15	,Validation loss (MSE): 1.92935e+17	,Training accuracy (MAE): -9.67723e+06	,Validation accuracy (MAE): -7.55564e+07	,Training accuracy (MRAE): 0.819529	,Validation accuracy (MRAE): 0.170612
Epoch: 1276	,Training loss (MRSE): 0.0685703	,Validation loss (MRSE): 0.823872	,Training loss (MSE): 4.46729e+15	,Validation loss (MSE): 1.92929e+17	,Training accuracy (MAE): -8.49081e+06	,Validation accuracy (MAE): -7.57438e+07	,Training accuracy (MRAE): 0.80223	,Validation accuracy (MRAE): 0.127505
Epoch: 1278	,Training loss (MRSE): 0.102887	,Validation loss (MRSE): 0.815252	,Training loss (MSE): 2.15517e+16	,Validation loss (MSE): 1.92582e+17	,Training accuracy (MAE): -1.9142e+07	,Validation accuracy (MAE): -7.59466e+07	,Training accuracy (MRAE): 0.758874	,Validation accuracy (MRAE): 0.132858
Epoch: 1280	,Training loss (MRSE): 0.0815794	,Validation loss (MRSE): 0.816146	,Training loss (MSE): 1.63105e+15	,Validation loss (MSE): 1.9279e+17	,Training accuracy (MAE): -5.94574e+06	,Validation accuracy (MAE): -7.56932e+07	,Training accuracy (MRAE): 0.792617	,Validation accuracy (MRAE): 0.133393
Epoch: 1282	,Training loss (MRSE): 0.0893204	,Validation loss (MRSE): 0.793316	,Training loss (MSE): 3.52574e+15	,Validation loss (MSE): 1.92992e+17	,Training accuracy (MAE): -8.14258e+06	,Validation accuracy (MAE): -7.54883e+07	,Training accuracy (MRAE): 0.769498	,Validation accuracy (MRAE): 0.161202
Epoch: 1284	,Training loss (MRSE): 0.0671158	,Validation loss (MRSE): 0.792762	,Training loss (MSE): 2.6084e+15	,Validation loss (MSE): 1.92945e+17	,Training accuracy (MAE): -7.85989e+06	,Validation accuracy (MAE): -7.57765e+07	,Training accuracy (MRAE): 0.818941	,Validation accuracy (MRAE): 0.158896
Epoch: 1286	,Training loss (MRSE): 0.124703	,Validation loss (MRSE): 0.786929	,Training loss (MSE): 6.65716e+15	,Validation loss (MSE): 1.92904e+17	,Training accuracy (MAE): -1.26384e+07	,Validation accuracy (MAE): -7.57457e+07	,Training accuracy (MRAE): 0.714157	,Validation accuracy (MRAE): 0.151219
Epoch: 1288	,Training loss (MRSE): 0.0735504	,Validation loss (MRSE): 0.806571	,Training loss (MSE): 2.97432e+15	,Validation loss (MSE): 1.92655e+17	,Training accuracy (MAE): -7.20978e+06	,Validation accuracy (MAE): -7.57122e+07	,Training accuracy (MRAE): 0.806223	,Validation accuracy (MRAE): 0.135793
Epoch: 1290	,Training loss (MRSE): 0.0989756	,Validation loss (MRSE): 0.81856	,Training loss (MSE): 1.2705e+16	,Validation loss (MSE): 1.9294e+17	,Training accuracy (MAE): -1.60306e+07	,Validation accuracy (MAE): -7.57214e+07	,Training accuracy (MRAE): 0.763979	,Validation accuracy (MRAE): 0.131076
