Epoch: 0	,Training loss (MRSE): 0.977026	,Validation loss (MRSE): 0.890317	,Training loss (MSE): 4.15437e+18	,Validation loss (MSE): 1.35748e+18	,Training accuracy (MAE): -9.94459e+08	,Validation accuracy (MAE): -3.10332e+08	,Training accuracy (MRAE): 0.0138146	,Validation accuracy (MRAE): 0.0744475
Epoch: 1130	,Training loss (MRSE): 0.067422	,Validation loss (MRSE): 0.81946	,Training loss (MSE): 7.19942e+15	,Validation loss (MSE): 1.9576e+17	,Training accuracy (MAE): -9.41005e+06	,Validation accuracy (MAE): -8.56189e+07	,Training accuracy (MRAE): 0.80952	,Validation accuracy (MRAE): 0.119217
Epoch: 1132	,Training loss (MRSE): 0.0631722	,Validation loss (MRSE): 0.806569	,Training loss (MSE): 5.6674e+15	,Validation loss (MSE): 1.93419e+17	,Training accuracy (MAE): -7.77898e+06	,Validation accuracy (MAE): -7.89488e+07	,Training accuracy (MRAE): 0.821613	,Validation accuracy (MRAE): 0.132565
Epoch: 1134	,Training loss (MRSE): 0.115545	,Validation loss (MRSE): 0.804588	,Training loss (MSE): 3.352e+15	,Validation loss (MSE): 2.01351e+17	,Training accuracy (MAE): -8.3904e+06	,Validation accuracy (MAE): -9.27374e+07	,Training accuracy (MRAE): 0.738984	,Validation accuracy (MRAE): 0.138168
Epoch: 1136	,Training loss (MRSE): 0.0920933	,Validation loss (MRSE): 0.79085	,Training loss (MSE): 2.99193e+16	,Validation loss (MSE): 1.93364e+17	,Training accuracy (MAE): -2.48417e+07	,Validation accuracy (MAE): -7.87834e+07	,Training accuracy (MRAE): 0.759	,Validation accuracy (MRAE): 0.15114
Epoch: 1138	,Training loss (MRSE): 0.0835915	,Validation loss (MRSE): 0.814712	,Training loss (MSE): 1.1314e+16	,Validation loss (MSE): 1.94747e+17	,Training accuracy (MAE): -1.35557e+07	,Validation accuracy (MAE): -8.32821e+07	,Training accuracy (MRAE): 0.771779	,Validation accuracy (MRAE): 0.126747
Epoch: 1140	,Training loss (MRSE): 0.0614445	,Validation loss (MRSE): 0.816453	,Training loss (MSE): 1.23052e+16	,Validation loss (MSE): 1.96698e+17	,Training accuracy (MAE): -1.5321e+07	,Validation accuracy (MAE): -8.74031e+07	,Training accuracy (MRAE): 0.816951	,Validation accuracy (MRAE): 0.124018
Epoch: 1142	,Training loss (MRSE): 0.068139	,Validation loss (MRSE): 0.819312	,Training loss (MSE): 2.05626e+15	,Validation loss (MSE): 1.99688e+17	,Training accuracy (MAE): -6.32803e+06	,Validation accuracy (MAE): -9.13441e+07	,Training accuracy (MRAE): 0.807775	,Validation accuracy (MRAE): 0.119916
Epoch: 1144	,Training loss (MRSE): 0.0687532	,Validation loss (MRSE): 0.824874	,Training loss (MSE): 6.68752e+15	,Validation loss (MSE): 1.94869e+17	,Training accuracy (MAE): -1.14572e+07	,Validation accuracy (MAE): -8.35782e+07	,Training accuracy (MRAE): 0.811607	,Validation accuracy (MRAE): 0.116885
Epoch: 1146	,Training loss (MRSE): 0.0811713	,Validation loss (MRSE): 0.809388	,Training loss (MSE): 1.39342e+16	,Validation loss (MSE): 1.93316e+17	,Training accuracy (MAE): -1.47258e+07	,Validation accuracy (MAE): -7.84857e+07	,Training accuracy (MRAE): 0.780976	,Validation accuracy (MRAE): 0.131283
Epoch: 1148	,Training loss (MRSE): 0.0693792	,Validation loss (MRSE): 0.81389	,Training loss (MSE): 3.9337e+15	,Validation loss (MSE): 1.94257e+17	,Training accuracy (MAE): -7.68433e+06	,Validation accuracy (MAE): -8.21525e+07	,Training accuracy (MRAE): 0.793584	,Validation accuracy (MRAE): 0.125036
Epoch: 1150	,Training loss (MRSE): 0.0822879	,Validation loss (MRSE): 0.814991	,Training loss (MSE): 3.96793e+15	,Validation loss (MSE): 1.99106e+17	,Training accuracy (MAE): -8.32641e+06	,Validation accuracy (MAE): -9.02466e+07	,Training accuracy (MRAE): 0.813308	,Validation accuracy (MRAE): 0.123948
Epoch: 1152	,Training loss (MRSE): 0.060703	,Validation loss (MRSE): 0.797725	,Training loss (MSE): 3.11605e+15	,Validation loss (MSE): 1.93778e+17	,Training accuracy (MAE): -7.21706e+06	,Validation accuracy (MAE): -8.0579e+07	,Training accuracy (MRAE): 0.813387	,Validation accuracy (MRAE): 0.143141
Epoch: 1154	,Training loss (MRSE): 0.114488	,Validation loss (MRSE): 0.799511	,Training loss (MSE): 9.11899e+15	,Validation loss (MSE): 1.93109e+17	,Training accuracy (MAE): -1.12146e+07	,Validation accuracy (MAE): -7.68895e+07	,Training accuracy (MRAE): 0.737265	,Validation accuracy (MRAE): 0.144451
Epoch: 1156	,Training loss (MRSE): 0.114365	,Validation loss (MRSE): 0.813964	,Training loss (MSE): 8.89449e+16	,Validation loss (MSE): 1.94777e+17	,Training accuracy (MAE): -4.30062e+07	,Validation accuracy (MAE): -8.36642e+07	,Training accuracy (MRAE): 0.708051	,Validation accuracy (MRAE): 0.12473
Epoch: 1158	,Training loss (MRSE): 0.0823005	,Validation loss (MRSE): 0.801331	,Training loss (MSE): 5.16868e+15	,Validation loss (MSE): 1.94455e+17	,Training accuracy (MAE): -1.11098e+07	,Validation accuracy (MAE): -8.28353e+07	,Training accuracy (MRAE): 0.781518	,Validation accuracy (MRAE): 0.134936
Epoch: 1160	,Training loss (MRSE): 0.111429	,Validation loss (MRSE): 0.814549	,Training loss (MSE): 1.50121e+16	,Validation loss (MSE): 1.9372e+17	,Training accuracy (MAE): -1.69704e+07	,Validation accuracy (MAE): -8.00945e+07	,Training accuracy (MRAE): 0.72669	,Validation accuracy (MRAE): 0.129003
Epoch: 1162	,Training loss (MRSE): 0.0605273	,Validation loss (MRSE): 0.808413	,Training loss (MSE): 5.5581e+15	,Validation loss (MSE): 1.93585e+17	,Training accuracy (MAE): -1.01103e+07	,Validation accuracy (MAE): -7.97444e+07	,Training accuracy (MRAE): 0.818557	,Validation accuracy (MRAE): 0.127324
Epoch: 1164	,Training loss (MRSE): 0.0797718	,Validation loss (MRSE): 0.791363	,Training loss (MSE): 3.05728e+15	,Validation loss (MSE): 1.93807e+17	,Training accuracy (MAE): -7.51401e+06	,Validation accuracy (MAE): -8.05476e+07	,Training accuracy (MRAE): 0.790043	,Validation accuracy (MRAE): 0.146785
Epoch: 1166	,Training loss (MRSE): 0.0643539	,Validation loss (MRSE): 0.811589	,Training loss (MSE): 8.91738e+15	,Validation loss (MSE): 1.9527e+17	,Training accuracy (MAE): -1.24063e+07	,Validation accuracy (MAE): -8.42345e+07	,Training accuracy (MRAE): 0.815561	,Validation accuracy (MRAE): 0.124889
Epoch: 1168	,Training loss (MRSE): 0.139923	,Validation loss (MRSE): 0.80757	,Training loss (MSE): 9.09695e+16	,Validation loss (MSE): 1.93793e+17	,Training accuracy (MAE): -4.47041e+07	,Validation accuracy (MAE): -8.07546e+07	,Training accuracy (MRAE): 0.679766	,Validation accuracy (MRAE): 0.129171
Epoch: 1170	,Training loss (MRSE): 0.0683437	,Validation loss (MRSE): 0.795629	,Training loss (MSE): 1.18694e+16	,Validation loss (MSE): 1.93297e+17	,Training accuracy (MAE): -1.3941e+07	,Validation accuracy (MAE): -7.82921e+07	,Training accuracy (MRAE): 0.815067	,Validation accuracy (MRAE): 0.141749
Epoch: 1172	,Training loss (MRSE): 0.0649192	,Validation loss (MRSE): 0.811565	,Training loss (MSE): 1.35146e+16	,Validation loss (MSE): 1.93354e+17	,Training accuracy (MAE): -1.63545e+07	,Validation accuracy (MAE): -7.86063e+07	,Training accuracy (MRAE): 0.816328	,Validation accuracy (MRAE): 0.123467
Epoch: 1174	,Training loss (MRSE): 0.0693604	,Validation loss (MRSE): 0.815341	,Training loss (MSE): 1.11182e+16	,Validation loss (MSE): 1.93184e+17	,Training accuracy (MAE): -1.60917e+07	,Validation accuracy (MAE): -7.77776e+07	,Training accuracy (MRAE): 0.796742	,Validation accuracy (MRAE): 0.124074
Epoch: 1176	,Training loss (MRSE): 0.0671708	,Validation loss (MRSE): 0.817637	,Training loss (MSE): 2.77112e+16	,Validation loss (MSE): 1.93198e+17	,Training accuracy (MAE): -2.43298e+07	,Validation accuracy (MAE): -7.77395e+07	,Training accuracy (MRAE): 0.804694	,Validation accuracy (MRAE): 0.122855
Epoch: 1178	,Training loss (MRSE): 0.0659341	,Validation loss (MRSE): 0.813442	,Training loss (MSE): 4.24809e+15	,Validation loss (MSE): 1.9613e+17	,Training accuracy (MAE): -8.48054e+06	,Validation accuracy (MAE): -8.60143e+07	,Training accuracy (MRAE): 0.820459	,Validation accuracy (MRAE): 0.128983
Epoch: 1180	,Training loss (MRSE): 0.0667607	,Validation loss (MRSE): 0.792499	,Training loss (MSE): 4.73575e+15	,Validation loss (MSE): 1.93217e+17	,Training accuracy (MAE): -9.27607e+06	,Validation accuracy (MAE): -7.77866e+07	,Training accuracy (MRAE): 0.822352	,Validation accuracy (MRAE): 0.14919
Epoch: 1182	,Training loss (MRSE): 0.0678758	,Validation loss (MRSE): 0.816804	,Training loss (MSE): 3.98065e+15	,Validation loss (MSE): 1.98235e+17	,Training accuracy (MAE): -7.63354e+06	,Validation accuracy (MAE): -8.9523e+07	,Training accuracy (MRAE): 0.795091	,Validation accuracy (MRAE): 0.120309
Epoch: 1184	,Training loss (MRSE): 0.0762025	,Validation loss (MRSE): 0.806477	,Training loss (MSE): 6.46639e+15	,Validation loss (MSE): 1.93981e+17	,Training accuracy (MAE): -1.04004e+07	,Validation accuracy (MAE): -8.07866e+07	,Training accuracy (MRAE): 0.805134	,Validation accuracy (MRAE): 0.130558
Epoch: 1186	,Training loss (MRSE): 0.0435081	,Validation loss (MRSE): 0.810281	,Training loss (MSE): 1.03476e+15	,Validation loss (MSE): 1.9414e+17	,Training accuracy (MAE): -4.62161e+06	,Validation accuracy (MAE): -8.15418e+07	,Training accuracy (MRAE): 0.869329	,Validation accuracy (MRAE): 0.12869
Epoch: 1188	,Training loss (MRSE): 0.0671585	,Validation loss (MRSE): 0.813161	,Training loss (MSE): 1.13879e+16	,Validation loss (MSE): 1.94325e+17	,Training accuracy (MAE): -1.35022e+07	,Validation accuracy (MAE): -8.19979e+07	,Training accuracy (MRAE): 0.810397	,Validation accuracy (MRAE): 0.123888
Epoch: 1190	,Training loss (MRSE): 0.0777259	,Validation loss (MRSE): 0.806068	,Training loss (MSE): 3.43277e+15	,Validation loss (MSE): 1.94363e+17	,Training accuracy (MAE): -7.37175e+06	,Validation accuracy (MAE): -8.21846e+07	,Training accuracy (MRAE): 0.783354	,Validation accuracy (MRAE): 0.136744
Epoch: 1192	,Training loss (MRSE): 0.0717039	,Validation loss (MRSE): 0.809399	,Training loss (MSE): 3.22867e+16	,Validation loss (MSE): 1.93251e+17	,Training accuracy (MAE): -2.68073e+07	,Validation accuracy (MAE): -7.81457e+07	,Training accuracy (MRAE): 0.794091	,Validation accuracy (MRAE): 0.129428
Epoch: 1194	,Training loss (MRSE): 0.0521078	,Validation loss (MRSE): 0.81903	,Training loss (MSE): 3.31178e+15	,Validation loss (MSE): 1.93394e+17	,Training accuracy (MAE): -7.55415e+06	,Validation accuracy (MAE): -7.87742e+07	,Training accuracy (MRAE): 0.849272	,Validation accuracy (MRAE): 0.121583
Epoch: 1196	,Training loss (MRSE): 0.066338	,Validation loss (MRSE): 0.805244	,Training loss (MSE): 9.51141e+15	,Validation loss (MSE): 1.93356e+17	,Training accuracy (MAE): -1.23182e+07	,Validation accuracy (MAE): -7.85585e+07	,Training accuracy (MRAE): 0.810517	,Validation accuracy (MRAE): 0.141911
Epoch: 1198	,Training loss (MRSE): 0.0490807	,Validation loss (MRSE): 0.809352	,Training loss (MSE): 2.58208e+15	,Validation loss (MSE): 1.94736e+17	,Training accuracy (MAE): -5.81718e+06	,Validation accuracy (MAE): -8.30669e+07	,Training accuracy (MRAE): 0.852947	,Validation accuracy (MRAE): 0.132719
Epoch: 1200	,Training loss (MRSE): 0.12961	,Validation loss (MRSE): 0.811715	,Training loss (MSE): 2.46698e+16	,Validation loss (MSE): 1.93139e+17	,Training accuracy (MAE): -2.06443e+07	,Validation accuracy (MAE): -7.71015e+07	,Training accuracy (MRAE): 0.717941	,Validation accuracy (MRAE): 0.133334
Epoch: 1202	,Training loss (MRSE): 0.16822	,Validation loss (MRSE): 0.790743	,Training loss (MSE): 2.7668e+16	,Validation loss (MSE): 1.9336e+17	,Training accuracy (MAE): -2.43935e+07	,Validation accuracy (MAE): -7.84411e+07	,Training accuracy (MRAE): 0.63604	,Validation accuracy (MRAE): 0.153841
Epoch: 1204	,Training loss (MRSE): 0.0654408	,Validation loss (MRSE): 0.803726	,Training loss (MSE): 9.21384e+15	,Validation loss (MSE): 1.93105e+17	,Training accuracy (MAE): -1.15675e+07	,Validation accuracy (MAE): -7.69243e+07	,Training accuracy (MRAE): 0.822536	,Validation accuracy (MRAE): 0.138731
Epoch: 1206	,Training loss (MRSE): 0.112356	,Validation loss (MRSE): 0.807692	,Training loss (MSE): 1.59854e+15	,Validation loss (MSE): 1.93074e+17	,Training accuracy (MAE): -5.96794e+06	,Validation accuracy (MAE): -7.63672e+07	,Training accuracy (MRAE): 0.754687	,Validation accuracy (MRAE): 0.140101
Epoch: 1208	,Training loss (MRSE): 0.0584037	,Validation loss (MRSE): 0.806534	,Training loss (MSE): 4.18137e+15	,Validation loss (MSE): 1.93126e+17	,Training accuracy (MAE): -7.67847e+06	,Validation accuracy (MAE): -7.71169e+07	,Training accuracy (MRAE): 0.835586	,Validation accuracy (MRAE): 0.133926
Epoch: 1210	,Training loss (MRSE): 0.0671185	,Validation loss (MRSE): 0.804116	,Training loss (MSE): 3.91582e+16	,Validation loss (MSE): 1.93827e+17	,Training accuracy (MAE): -2.90179e+07	,Validation accuracy (MAE): -8.06694e+07	,Training accuracy (MRAE): 0.791995	,Validation accuracy (MRAE): 0.135937
Epoch: 1212	,Training loss (MRSE): 0.0756058	,Validation loss (MRSE): 0.806323	,Training loss (MSE): 7.13186e+15	,Validation loss (MSE): 1.93374e+17	,Training accuracy (MAE): -9.51622e+06	,Validation accuracy (MAE): -7.87182e+07	,Training accuracy (MRAE): 0.798853	,Validation accuracy (MRAE): 0.136777
Epoch: 1214	,Training loss (MRSE): 0.0692758	,Validation loss (MRSE): 0.794052	,Training loss (MSE): 3.22518e+15	,Validation loss (MSE): 1.93426e+17	,Training accuracy (MAE): -7.95828e+06	,Validation accuracy (MAE): -7.90312e+07	,Training accuracy (MRAE): 0.819487	,Validation accuracy (MRAE): 0.145233
Epoch: 1216	,Training loss (MRSE): 0.0589486	,Validation loss (MRSE): 0.81282	,Training loss (MSE): 1.30567e+16	,Validation loss (MSE): 1.93368e+17	,Training accuracy (MAE): -1.60672e+07	,Validation accuracy (MAE): -7.86887e+07	,Training accuracy (MRAE): 0.820954	,Validation accuracy (MRAE): 0.129802
Epoch: 1218	,Training loss (MRSE): 0.0720488	,Validation loss (MRSE): 0.824893	,Training loss (MSE): 1.56287e+16	,Validation loss (MSE): 1.93937e+17	,Training accuracy (MAE): -1.86582e+07	,Validation accuracy (MAE): -8.10274e+07	,Training accuracy (MRAE): 0.782157	,Validation accuracy (MRAE): 0.114249
Epoch: 1220	,Training loss (MRSE): 0.0708471	,Validation loss (MRSE): 0.819763	,Training loss (MSE): 6.6562e+16	,Validation loss (MSE): 1.93324e+17	,Training accuracy (MAE): -2.93131e+07	,Validation accuracy (MAE): -7.8578e+07	,Training accuracy (MRAE): 0.794915	,Validation accuracy (MRAE): 0.117917
Epoch: 1222	,Training loss (MRSE): 0.0726513	,Validation loss (MRSE): 0.795323	,Training loss (MSE): 1.32186e+17	,Validation loss (MSE): 1.93343e+17	,Training accuracy (MAE): -2.63409e+07	,Validation accuracy (MAE): -7.85225e+07	,Training accuracy (MRAE): 0.791139	,Validation accuracy (MRAE): 0.148702
Epoch: 1224	,Training loss (MRSE): 0.053655	,Validation loss (MRSE): 0.817192	,Training loss (MSE): 6.01106e+15	,Validation loss (MSE): 1.9369e+17	,Training accuracy (MAE): -7.88614e+06	,Validation accuracy (MAE): -8.0099e+07	,Training accuracy (MRAE): 0.848311	,Validation accuracy (MRAE): 0.123442
Epoch: 1226	,Training loss (MRSE): 0.0572353	,Validation loss (MRSE): 0.817302	,Training loss (MSE): 1.16125e+15	,Validation loss (MSE): 1.93045e+17	,Training accuracy (MAE): -4.95333e+06	,Validation accuracy (MAE): -7.6273e+07	,Training accuracy (MRAE): 0.83873	,Validation accuracy (MRAE): 0.12272
Epoch: 1228	,Training loss (MRSE): 0.0997152	,Validation loss (MRSE): 0.780139	,Training loss (MSE): 2.24243e+16	,Validation loss (MSE): 1.93034e+17	,Training accuracy (MAE): -2.14486e+07	,Validation accuracy (MAE): -7.60582e+07	,Training accuracy (MRAE): 0.772056	,Validation accuracy (MRAE): 0.162989
Epoch: 1230	,Training loss (MRSE): 0.0465068	,Validation loss (MRSE): 0.812281	,Training loss (MSE): 4.34708e+15	,Validation loss (MSE): 1.93879e+17	,Training accuracy (MAE): -7.21754e+06	,Validation accuracy (MAE): -8.06589e+07	,Training accuracy (MRAE): 0.859575	,Validation accuracy (MRAE): 0.126173
Epoch: 1232	,Training loss (MRSE): 0.06631	,Validation loss (MRSE): 0.806231	,Training loss (MSE): 1.91617e+15	,Validation loss (MSE): 1.9439e+17	,Training accuracy (MAE): -5.40046e+06	,Validation accuracy (MAE): -8.18103e+07	,Training accuracy (MRAE): 0.830592	,Validation accuracy (MRAE): 0.132229
Epoch: 1234	,Training loss (MRSE): 0.0690806	,Validation loss (MRSE): 0.809922	,Training loss (MSE): 6.58237e+15	,Validation loss (MSE): 1.93681e+17	,Training accuracy (MAE): -1.09793e+07	,Validation accuracy (MAE): -7.98728e+07	,Training accuracy (MRAE): 0.802997	,Validation accuracy (MRAE): 0.136046
Epoch: 1236	,Training loss (MRSE): 0.0737028	,Validation loss (MRSE): 0.800328	,Training loss (MSE): 2.90204e+16	,Validation loss (MSE): 1.9311e+17	,Training accuracy (MAE): -2.4806e+07	,Validation accuracy (MAE): -7.69661e+07	,Training accuracy (MRAE): 0.791159	,Validation accuracy (MRAE): 0.138232
Epoch: 1238	,Training loss (MRSE): 0.0739437	,Validation loss (MRSE): 0.792696	,Training loss (MSE): 1.90909e+16	,Validation loss (MSE): 1.93162e+17	,Training accuracy (MAE): -1.94569e+07	,Validation accuracy (MAE): -7.72914e+07	,Training accuracy (MRAE): 0.793591	,Validation accuracy (MRAE): 0.149508
Epoch: 1240	,Training loss (MRSE): 0.0656338	,Validation loss (MRSE): 0.815871	,Training loss (MSE): 2.406e+16	,Validation loss (MSE): 1.94521e+17	,Training accuracy (MAE): -2.24044e+07	,Validation accuracy (MAE): -8.23723e+07	,Training accuracy (MRAE): 0.807598	,Validation accuracy (MRAE): 0.127899
Epoch: 1242	,Training loss (MRSE): 0.128196	,Validation loss (MRSE): 0.798314	,Training loss (MSE): 2.95682e+16	,Validation loss (MSE): 1.93398e+17	,Training accuracy (MAE): -2.53907e+07	,Validation accuracy (MAE): -7.85878e+07	,Training accuracy (MRAE): 0.680081	,Validation accuracy (MRAE): 0.141974
Epoch: 1244	,Training loss (MRSE): 0.0845582	,Validation loss (MRSE): 0.787379	,Training loss (MSE): 3.0219e+15	,Validation loss (MSE): 1.93035e+17	,Training accuracy (MAE): -7.01799e+06	,Validation accuracy (MAE): -7.61235e+07	,Training accuracy (MRAE): 0.803209	,Validation accuracy (MRAE): 0.153651
Epoch: 1246	,Training loss (MRSE): 0.0957228	,Validation loss (MRSE): 0.781461	,Training loss (MSE): 1.66398e+16	,Validation loss (MSE): 1.93209e+17	,Training accuracy (MAE): -1.88192e+07	,Validation accuracy (MAE): -7.76669e+07	,Training accuracy (MRAE): 0.754952	,Validation accuracy (MRAE): 0.158187
Epoch: 1248	,Training loss (MRSE): 0.077014	,Validation loss (MRSE): 0.813674	,Training loss (MSE): 1.71297e+15	,Validation loss (MSE): 1.96272e+17	,Training accuracy (MAE): -4.97228e+06	,Validation accuracy (MAE): -8.53019e+07	,Training accuracy (MRAE): 0.821418	,Validation accuracy (MRAE): 0.124418
Epoch: 1250	,Training loss (MRSE): 0.0959775	,Validation loss (MRSE): 0.798785	,Training loss (MSE): 1.52409e+16	,Validation loss (MSE): 1.93064e+17	,Training accuracy (MAE): -1.82091e+07	,Validation accuracy (MAE): -7.62887e+07	,Training accuracy (MRAE): 0.750583	,Validation accuracy (MRAE): 0.148313
Epoch: 1252	,Training loss (MRSE): 0.0648336	,Validation loss (MRSE): 0.807933	,Training loss (MSE): 2.70476e+15	,Validation loss (MSE): 1.93404e+17	,Training accuracy (MAE): -8.09276e+06	,Validation accuracy (MAE): -7.88186e+07	,Training accuracy (MRAE): 0.801566	,Validation accuracy (MRAE): 0.129415
Epoch: 1254	,Training loss (MRSE): 0.0576675	,Validation loss (MRSE): 0.799913	,Training loss (MSE): 9.13243e+15	,Validation loss (MSE): 1.93371e+17	,Training accuracy (MAE): -1.2507e+07	,Validation accuracy (MAE): -7.86252e+07	,Training accuracy (MRAE): 0.837811	,Validation accuracy (MRAE): 0.13723
Epoch: 1256	,Training loss (MRSE): 0.079224	,Validation loss (MRSE): 0.81374	,Training loss (MSE): 1.87455e+16	,Validation loss (MSE): 1.93113e+17	,Training accuracy (MAE): -1.94064e+07	,Validation accuracy (MAE): -7.69935e+07	,Training accuracy (MRAE): 0.78092	,Validation accuracy (MRAE): 0.127693
Epoch: 1258	,Training loss (MRSE): 0.0721863	,Validation loss (MRSE): 0.811688	,Training loss (MSE): 9.73225e+15	,Validation loss (MSE): 1.93832e+17	,Training accuracy (MAE): -1.38545e+07	,Validation accuracy (MAE): -8.04563e+07	,Training accuracy (MRAE): 0.794513	,Validation accuracy (MRAE): 0.130054
Epoch: 1260	,Training loss (MRSE): 0.0775971	,Validation loss (MRSE): 0.800507	,Training loss (MSE): 1.30368e+16	,Validation loss (MSE): 1.94221e+17	,Training accuracy (MAE): -1.66668e+07	,Validation accuracy (MAE): -8.17075e+07	,Training accuracy (MRAE): 0.79352	,Validation accuracy (MRAE): 0.138988
Epoch: 1262	,Training loss (MRSE): 0.100348	,Validation loss (MRSE): 0.78798	,Training loss (MSE): 9.23553e+15	,Validation loss (MSE): 1.93303e+17	,Training accuracy (MAE): -1.34244e+07	,Validation accuracy (MAE): -7.81945e+07	,Training accuracy (MRAE): 0.743434	,Validation accuracy (MRAE): 0.150697
Epoch: 1264	,Training loss (MRSE): 0.0569988	,Validation loss (MRSE): 0.79446	,Training loss (MSE): 5.25324e+15	,Validation loss (MSE): 1.93368e+17	,Training accuracy (MAE): -9.72488e+06	,Validation accuracy (MAE): -7.86211e+07	,Training accuracy (MRAE): 0.831602	,Validation accuracy (MRAE): 0.148346
Epoch: 1266	,Training loss (MRSE): 0.0875522	,Validation loss (MRSE): 0.808146	,Training loss (MSE): 5.06633e+15	,Validation loss (MSE): 1.95774e+17	,Training accuracy (MAE): -9.60447e+06	,Validation accuracy (MAE): -8.45426e+07	,Training accuracy (MRAE): 0.790344	,Validation accuracy (MRAE): 0.129999
Epoch: 1268	,Training loss (MRSE): 0.0582777	,Validation loss (MRSE): 0.803914	,Training loss (MSE): 3.70726e+15	,Validation loss (MSE): 1.93275e+17	,Training accuracy (MAE): -7.87228e+06	,Validation accuracy (MAE): -7.81458e+07	,Training accuracy (MRAE): 0.830361	,Validation accuracy (MRAE): 0.133732
Epoch: 1270	,Training loss (MRSE): 0.04751	,Validation loss (MRSE): 0.803895	,Training loss (MSE): 1.13627e+16	,Validation loss (MSE): 1.94206e+17	,Training accuracy (MAE): -1.44707e+07	,Validation accuracy (MAE): -8.12825e+07	,Training accuracy (MRAE): 0.845045	,Validation accuracy (MRAE): 0.136006
Epoch: 1272	,Training loss (MRSE): 0.0559324	,Validation loss (MRSE): 0.797007	,Training loss (MSE): 2.64033e+16	,Validation loss (MSE): 1.93514e+17	,Training accuracy (MAE): -2.41973e+07	,Validation accuracy (MAE): -7.93835e+07	,Training accuracy (MRAE): 0.826592	,Validation accuracy (MRAE): 0.146288
Epoch: 1274	,Training loss (MRSE): 0.0673537	,Validation loss (MRSE): 0.805006	,Training loss (MSE): 1.15903e+16	,Validation loss (MSE): 1.94313e+17	,Training accuracy (MAE): -1.44314e+07	,Validation accuracy (MAE): -8.16233e+07	,Training accuracy (MRAE): 0.798978	,Validation accuracy (MRAE): 0.134684
Epoch: 1276	,Training loss (MRSE): 0.0491061	,Validation loss (MRSE): 0.806204	,Training loss (MSE): 1.72599e+16	,Validation loss (MSE): 1.9381e+17	,Training accuracy (MAE): -1.86935e+07	,Validation accuracy (MAE): -8.03566e+07	,Training accuracy (MRAE): 0.841891	,Validation accuracy (MRAE): 0.133665
Epoch: 1278	,Training loss (MRSE): 0.127291	,Validation loss (MRSE): 0.791008	,Training loss (MSE): 1.24404e+16	,Validation loss (MSE): 1.93075e+17	,Training accuracy (MAE): -1.63064e+07	,Validation accuracy (MAE): -7.63841e+07	,Training accuracy (MRAE): 0.69773	,Validation accuracy (MRAE): 0.148763
Epoch: 1280	,Training loss (MRSE): 0.085664	,Validation loss (MRSE): 0.780833	,Training loss (MSE): 2.30166e+15	,Validation loss (MSE): 1.93059e+17	,Training accuracy (MAE): -6.65715e+06	,Validation accuracy (MAE): -7.63483e+07	,Training accuracy (MRAE): 0.805861	,Validation accuracy (MRAE): 0.160849
Epoch: 1282	,Training loss (MRSE): 0.0963768	,Validation loss (MRSE): 0.786457	,Training loss (MSE): 4.38999e+16	,Validation loss (MSE): 1.93011e+17	,Training accuracy (MAE): -2.64873e+07	,Validation accuracy (MAE): -7.56092e+07	,Training accuracy (MRAE): 0.759731	,Validation accuracy (MRAE): 0.151963
Epoch: 1284	,Training loss (MRSE): 0.0673584	,Validation loss (MRSE): 0.816226	,Training loss (MSE): 1.3402e+16	,Validation loss (MSE): 1.93037e+17	,Training accuracy (MAE): -1.52532e+07	,Validation accuracy (MAE): -7.62041e+07	,Training accuracy (MRAE): 0.808716	,Validation accuracy (MRAE): 0.12174
Epoch: 1286	,Training loss (MRSE): 0.112936	,Validation loss (MRSE): 0.811932	,Training loss (MSE): 1.59366e+17	,Validation loss (MSE): 1.98415e+17	,Training accuracy (MAE): -4.07571e+07	,Validation accuracy (MAE): -8.83106e+07	,Training accuracy (MRAE): 0.727733	,Validation accuracy (MRAE): 0.127654
Epoch: 1288	,Training loss (MRSE): 0.0983874	,Validation loss (MRSE): 0.792257	,Training loss (MSE): 6.8796e+15	,Validation loss (MSE): 1.93109e+17	,Training accuracy (MAE): -1.26561e+07	,Validation accuracy (MAE): -7.71158e+07	,Training accuracy (MRAE): 0.762548	,Validation accuracy (MRAE): 0.145429
Epoch: 1290	,Training loss (MRSE): 0.0575953	,Validation loss (MRSE): 0.811093	,Training loss (MSE): 6.91581e+15	,Validation loss (MSE): 1.93414e+17	,Training accuracy (MAE): -8.99842e+06	,Validation accuracy (MAE): -7.87405e+07	,Training accuracy (MRAE): 0.826109	,Validation accuracy (MRAE): 0.130524
Epoch: 1292	,Training loss (MRSE): 0.113723	,Validation loss (MRSE): 0.784958	,Training loss (MSE): 3.88265e+15	,Validation loss (MSE): 1.93039e+17	,Training accuracy (MAE): -8.08784e+06	,Validation accuracy (MAE): -7.59332e+07	,Training accuracy (MRAE): 0.743869	,Validation accuracy (MRAE): 0.156814
Epoch: 1294	,Training loss (MRSE): 0.0880009	,Validation loss (MRSE): 0.7821	,Training loss (MSE): 8.44445e+15	,Validation loss (MSE): 1.93047e+17	,Training accuracy (MAE): -1.24674e+07	,Validation accuracy (MAE): -7.62338e+07	,Training accuracy (MRAE): 0.783018	,Validation accuracy (MRAE): 0.159958
