Epoch: 0:	Training loss (MRSE): 0.915244	,Validation loss (MRSE): 0.933081	,Training loss (MSE): 6.94022e+17	,Validation loss (MSE): 5.40652e+17	,Training accuracy (MAE): -2.50817e+08	,Validation accuracy (MAE): -2.28796e+08	,Training accuracy (MRAE): 0.0589856	,Validation accuracy (MRAE): 0.0438634
Epoch: 1394:	Training loss (MRSE): 0.42247	,Validation loss (MRSE): 0.717373	,Training loss (MSE): 5.66844e+16	,Validation loss (MSE): 8.09442e+16	,Training accuracy (MAE): -2.95502e+07	,Validation accuracy (MAE): -4.30566e+07	,Training accuracy (MRAE): 0.41816	,Validation accuracy (MRAE): 0.191733
Epoch: 1396:	Training loss (MRSE): 0.430644	,Validation loss (MRSE): 0.715243	,Training loss (MSE): 5.29414e+16	,Validation loss (MSE): 7.30642e+16	,Training accuracy (MAE): -2.77468e+07	,Validation accuracy (MAE): -4.08831e+07	,Training accuracy (MRAE): 0.410509	,Validation accuracy (MRAE): 0.197855
Epoch: 1398:	Training loss (MRSE): 0.460828	,Validation loss (MRSE): 0.708225	,Training loss (MSE): 5.56261e+16	,Validation loss (MSE): 8.78779e+16	,Training accuracy (MAE): -2.87696e+07	,Validation accuracy (MAE): -4.15239e+07	,Training accuracy (MRAE): 0.385372	,Validation accuracy (MRAE): 0.201995
Epoch: 1400:	Training loss (MRSE): 0.470513	,Validation loss (MRSE): 0.723538	,Training loss (MSE): 5.49708e+16	,Validation loss (MSE): 1.13263e+17	,Training accuracy (MAE): -2.84096e+07	,Validation accuracy (MAE): -4.82389e+07	,Training accuracy (MRAE): 0.377369	,Validation accuracy (MRAE): 0.186107
Epoch: 1402:	Training loss (MRSE): 0.41399	,Validation loss (MRSE): 0.719181	,Training loss (MSE): 5.42532e+16	,Validation loss (MSE): 1.10427e+17	,Training accuracy (MAE): -2.85902e+07	,Validation accuracy (MAE): -4.91424e+07	,Training accuracy (MRAE): 0.423634	,Validation accuracy (MRAE): 0.190936
Epoch: 1404:	Training loss (MRSE): 0.376383	,Validation loss (MRSE): 0.714249	,Training loss (MSE): 5.25656e+16	,Validation loss (MSE): 1.01725e+17	,Training accuracy (MAE): -2.80353e+07	,Validation accuracy (MAE): -4.65079e+07	,Training accuracy (MRAE): 0.462165	,Validation accuracy (MRAE): 0.192172
Epoch: 1406:	Training loss (MRSE): 0.373457	,Validation loss (MRSE): 0.687964	,Training loss (MSE): 6.12656e+16	,Validation loss (MSE): 9.02339e+16	,Training accuracy (MAE): -3.365e+07	,Validation accuracy (MAE): -4.18145e+07	,Training accuracy (MRAE): 0.461365	,Validation accuracy (MRAE): 0.206961
Epoch: 1408:	Training loss (MRSE): 0.384523	,Validation loss (MRSE): 0.697453	,Training loss (MSE): 5.82519e+16	,Validation loss (MSE): 9.4182e+16	,Training accuracy (MAE): -3.19848e+07	,Validation accuracy (MAE): -4.36814e+07	,Training accuracy (MRAE): 0.448758	,Validation accuracy (MRAE): 0.20153
Epoch: 1410:	Training loss (MRSE): 0.420575	,Validation loss (MRSE): 0.700576	,Training loss (MSE): 5.33329e+16	,Validation loss (MSE): 8.12597e+16	,Training accuracy (MAE): -2.8991e+07	,Validation accuracy (MAE): -4.07529e+07	,Training accuracy (MRAE): 0.417405	,Validation accuracy (MRAE): 0.1984
Epoch: 1412:	Training loss (MRSE): 0.457627	,Validation loss (MRSE): 0.700381	,Training loss (MSE): 5.72341e+16	,Validation loss (MSE): 8.19602e+16	,Training accuracy (MAE): -2.97349e+07	,Validation accuracy (MAE): -4.06375e+07	,Training accuracy (MRAE): 0.390642	,Validation accuracy (MRAE): 0.210754
Epoch: 1414:	Training loss (MRSE): 0.396387	,Validation loss (MRSE): 0.680721	,Training loss (MSE): 5.33979e+16	,Validation loss (MSE): 7.43765e+16	,Training accuracy (MAE): -2.98144e+07	,Validation accuracy (MAE): -3.69675e+07	,Training accuracy (MRAE): 0.438056	,Validation accuracy (MRAE): 0.225496
Epoch: 1416:	Training loss (MRSE): 0.436781	,Validation loss (MRSE): 0.704667	,Training loss (MSE): 5.70494e+16	,Validation loss (MSE): 7.81524e+16	,Training accuracy (MAE): -3.10091e+07	,Validation accuracy (MAE): -3.85898e+07	,Training accuracy (MRAE): 0.402889	,Validation accuracy (MRAE): 0.205816
Epoch: 1418:	Training loss (MRSE): 0.508185	,Validation loss (MRSE): 0.715842	,Training loss (MSE): 5.8963e+16	,Validation loss (MSE): 1.0805e+17	,Training accuracy (MAE): -3.10088e+07	,Validation accuracy (MAE): -4.34084e+07	,Training accuracy (MRAE): 0.343778	,Validation accuracy (MRAE): 0.194222
Epoch: 1420:	Training loss (MRSE): 0.537961	,Validation loss (MRSE): 0.735211	,Training loss (MSE): 6.29438e+16	,Validation loss (MSE): 1.0892e+17	,Training accuracy (MAE): -3.37817e+07	,Validation accuracy (MAE): -4.32699e+07	,Training accuracy (MRAE): 0.314926	,Validation accuracy (MRAE): 0.177298
Epoch: 1422:	Training loss (MRSE): 0.417803	,Validation loss (MRSE): 0.711452	,Training loss (MSE): 5.99012e+16	,Validation loss (MSE): 1.07766e+17	,Training accuracy (MAE): -3.08672e+07	,Validation accuracy (MAE): -4.33741e+07	,Training accuracy (MRAE): 0.430327	,Validation accuracy (MRAE): 0.208381
Epoch: 1424:	Training loss (MRSE): 0.443179	,Validation loss (MRSE): 0.728042	,Training loss (MSE): 5.61618e+16	,Validation loss (MSE): 1.03522e+17	,Training accuracy (MAE): -2.92566e+07	,Validation accuracy (MAE): -4.25363e+07	,Training accuracy (MRAE): 0.403399	,Validation accuracy (MRAE): 0.191387
Epoch: 1426:	Training loss (MRSE): 0.445812	,Validation loss (MRSE): 0.710804	,Training loss (MSE): 6.07071e+16	,Validation loss (MSE): 9.70547e+16	,Training accuracy (MAE): -3.15259e+07	,Validation accuracy (MAE): -4.55418e+07	,Training accuracy (MRAE): 0.403139	,Validation accuracy (MRAE): 0.210696
Epoch: 1428:	Training loss (MRSE): 0.506946	,Validation loss (MRSE): 0.743845	,Training loss (MSE): 6.63641e+16	,Validation loss (MSE): 9.8635e+16	,Training accuracy (MAE): -3.48216e+07	,Validation accuracy (MAE): -4.55441e+07	,Training accuracy (MRAE): 0.350638	,Validation accuracy (MRAE): 0.171564
Epoch: 1430:	Training loss (MRSE): 0.443414	,Validation loss (MRSE): 0.706455	,Training loss (MSE): 5.82062e+16	,Validation loss (MSE): 1.00561e+17	,Training accuracy (MAE): -2.97839e+07	,Validation accuracy (MAE): -4.57668e+07	,Training accuracy (MRAE): 0.409049	,Validation accuracy (MRAE): 0.212566
Epoch: 1432:	Training loss (MRSE): 0.470146	,Validation loss (MRSE): 0.724251	,Training loss (MSE): 6.33178e+16	,Validation loss (MSE): 7.86542e+16	,Training accuracy (MAE): -3.3607e+07	,Validation accuracy (MAE): -4.27775e+07	,Training accuracy (MRAE): 0.37318	,Validation accuracy (MRAE): 0.188796
Epoch: 1434:	Training loss (MRSE): 0.445794	,Validation loss (MRSE): 0.715558	,Training loss (MSE): 6.42926e+16	,Validation loss (MSE): 6.61567e+16	,Training accuracy (MAE): -3.21749e+07	,Validation accuracy (MAE): -4.04207e+07	,Training accuracy (MRAE): 0.395891	,Validation accuracy (MRAE): 0.203884
Epoch: 1436:	Training loss (MRSE): 0.422268	,Validation loss (MRSE): 0.683076	,Training loss (MSE): 6.42065e+16	,Validation loss (MSE): 5.31755e+16	,Training accuracy (MAE): -3.25286e+07	,Validation accuracy (MAE): -3.88768e+07	,Training accuracy (MRAE): 0.421974	,Validation accuracy (MRAE): 0.22343
Epoch: 1438:	Training loss (MRSE): 0.416692	,Validation loss (MRSE): 0.699173	,Training loss (MSE): 6.41527e+16	,Validation loss (MSE): 6.68796e+16	,Training accuracy (MAE): -3.2806e+07	,Validation accuracy (MAE): -4.21213e+07	,Training accuracy (MRAE): 0.424122	,Validation accuracy (MRAE): 0.217136
Epoch: 1440:	Training loss (MRSE): 0.361348	,Validation loss (MRSE): 0.692825	,Training loss (MSE): 5.65292e+16	,Validation loss (MSE): 7.00931e+16	,Training accuracy (MAE): -2.89065e+07	,Validation accuracy (MAE): -4.41045e+07	,Training accuracy (MRAE): 0.472134	,Validation accuracy (MRAE): 0.217166
Epoch: 1442:	Training loss (MRSE): 0.481393	,Validation loss (MRSE): 0.715499	,Training loss (MSE): 5.77224e+16	,Validation loss (MSE): 7.44102e+16	,Training accuracy (MAE): -2.97047e+07	,Validation accuracy (MAE): -4.2285e+07	,Training accuracy (MRAE): 0.369795	,Validation accuracy (MRAE): 0.196174
Epoch: 1444:	Training loss (MRSE): 0.443523	,Validation loss (MRSE): 0.71972	,Training loss (MSE): 5.63149e+16	,Validation loss (MSE): 7.53854e+16	,Training accuracy (MAE): -2.95253e+07	,Validation accuracy (MAE): -4.24758e+07	,Training accuracy (MRAE): 0.401723	,Validation accuracy (MRAE): 0.203294
Epoch: 1446:	Training loss (MRSE): 0.366637	,Validation loss (MRSE): 0.718439	,Training loss (MSE): 5.72954e+16	,Validation loss (MSE): 8.44672e+16	,Training accuracy (MAE): -3.12867e+07	,Validation accuracy (MAE): -4.57789e+07	,Training accuracy (MRAE): 0.470574	,Validation accuracy (MRAE): 0.19844
Epoch: 1448:	Training loss (MRSE): 0.433201	,Validation loss (MRSE): 0.72486	,Training loss (MSE): 6.01827e+16	,Validation loss (MSE): 8.20821e+16	,Training accuracy (MAE): -3.2105e+07	,Validation accuracy (MAE): -4.47214e+07	,Training accuracy (MRAE): 0.409817	,Validation accuracy (MRAE): 0.186802
Epoch: 1450:	Training loss (MRSE): 0.51146	,Validation loss (MRSE): 0.704702	,Training loss (MSE): 6.23564e+16	,Validation loss (MSE): 8.61406e+16	,Training accuracy (MAE): -3.19973e+07	,Validation accuracy (MAE): -4.50835e+07	,Training accuracy (MRAE): 0.336317	,Validation accuracy (MRAE): 0.209081
Epoch: 1452:	Training loss (MRSE): 0.467592	,Validation loss (MRSE): 0.707293	,Training loss (MSE): 5.90304e+16	,Validation loss (MSE): 9.21962e+16	,Training accuracy (MAE): -3.08151e+07	,Validation accuracy (MAE): -4.84402e+07	,Training accuracy (MRAE): 0.374986	,Validation accuracy (MRAE): 0.207881
Epoch: 1454:	Training loss (MRSE): 0.45114	,Validation loss (MRSE): 0.71395	,Training loss (MSE): 5.77566e+16	,Validation loss (MSE): 9.58149e+16	,Training accuracy (MAE): -3.00564e+07	,Validation accuracy (MAE): -4.99433e+07	,Training accuracy (MRAE): 0.388078	,Validation accuracy (MRAE): 0.19839
Epoch: 1456:	Training loss (MRSE): 0.483096	,Validation loss (MRSE): 0.741558	,Training loss (MSE): 5.7854e+16	,Validation loss (MSE): 1.06903e+17	,Training accuracy (MAE): -3.02838e+07	,Validation accuracy (MAE): -5.19512e+07	,Training accuracy (MRAE): 0.361687	,Validation accuracy (MRAE): 0.174753
Epoch: 1458:	Training loss (MRSE): 0.493841	,Validation loss (MRSE): 0.732397	,Training loss (MSE): 6.06235e+16	,Validation loss (MSE): 1.11054e+17	,Training accuracy (MAE): -3.11557e+07	,Validation accuracy (MAE): -4.96415e+07	,Training accuracy (MRAE): 0.356145	,Validation accuracy (MRAE): 0.19165
Epoch: 1460:	Training loss (MRSE): 0.511684	,Validation loss (MRSE): 0.731948	,Training loss (MSE): 6.0806e+16	,Validation loss (MSE): 1.16282e+17	,Training accuracy (MAE): -3.16778e+07	,Validation accuracy (MAE): -5.11779e+07	,Training accuracy (MRAE): 0.335583	,Validation accuracy (MRAE): 0.187681
Epoch: 1462:	Training loss (MRSE): 0.492757	,Validation loss (MRSE): 0.729776	,Training loss (MSE): 6.03629e+16	,Validation loss (MSE): 1.21246e+17	,Training accuracy (MAE): -3.11643e+07	,Validation accuracy (MAE): -5.31638e+07	,Training accuracy (MRAE): 0.356265	,Validation accuracy (MRAE): 0.186802
Epoch: 1464:	Training loss (MRSE): 0.423622	,Validation loss (MRSE): 0.721836	,Training loss (MSE): 5.6137e+16	,Validation loss (MSE): 1.24272e+17	,Training accuracy (MAE): -2.97894e+07	,Validation accuracy (MAE): -5.56608e+07	,Training accuracy (MRAE): 0.416344	,Validation accuracy (MRAE): 0.192998
Epoch: 1466:	Training loss (MRSE): 0.427652	,Validation loss (MRSE): 0.712321	,Training loss (MSE): 5.6035e+16	,Validation loss (MSE): 1.29383e+17	,Training accuracy (MAE): -2.91241e+07	,Validation accuracy (MAE): -5.61908e+07	,Training accuracy (MRAE): 0.408085	,Validation accuracy (MRAE): 0.205804
Epoch: 1468:	Training loss (MRSE): 0.457033	,Validation loss (MRSE): 0.741589	,Training loss (MSE): 5.63761e+16	,Validation loss (MSE): 1.31551e+17	,Training accuracy (MAE): -2.91818e+07	,Validation accuracy (MAE): -5.58586e+07	,Training accuracy (MRAE): 0.386405	,Validation accuracy (MRAE): 0.17881
Epoch: 1470:	Training loss (MRSE): 0.446094	,Validation loss (MRSE): 0.733767	,Training loss (MSE): 5.74305e+16	,Validation loss (MSE): 1.29953e+17	,Training accuracy (MAE): -2.97895e+07	,Validation accuracy (MAE): -5.56528e+07	,Training accuracy (MRAE): 0.398408	,Validation accuracy (MRAE): 0.183584
Epoch: 1472:	Training loss (MRSE): 0.442591	,Validation loss (MRSE): 0.7206	,Training loss (MSE): 5.66002e+16	,Validation loss (MSE): 1.27101e+17	,Training accuracy (MAE): -2.94518e+07	,Validation accuracy (MAE): -5.46297e+07	,Training accuracy (MRAE): 0.396238	,Validation accuracy (MRAE): 0.195439
Epoch: 1474:	Training loss (MRSE): 0.452659	,Validation loss (MRSE): 0.716609	,Training loss (MSE): 5.45365e+16	,Validation loss (MSE): 1.35529e+17	,Training accuracy (MAE): -2.90006e+07	,Validation accuracy (MAE): -5.62273e+07	,Training accuracy (MRAE): 0.389671	,Validation accuracy (MRAE): 0.198312
Epoch: 1476:	Training loss (MRSE): 0.414221	,Validation loss (MRSE): 0.732788	,Training loss (MSE): 5.72885e+16	,Validation loss (MSE): 1.3714e+17	,Training accuracy (MAE): -3.0002e+07	,Validation accuracy (MAE): -5.70574e+07	,Training accuracy (MRAE): 0.424195	,Validation accuracy (MRAE): 0.181184
Epoch: 1478:	Training loss (MRSE): 0.424458	,Validation loss (MRSE): 0.734304	,Training loss (MSE): 5.78762e+16	,Validation loss (MSE): 1.39709e+17	,Training accuracy (MAE): -3.02344e+07	,Validation accuracy (MAE): -5.82253e+07	,Training accuracy (MRAE): 0.411154	,Validation accuracy (MRAE): 0.185841
Epoch: 1480:	Training loss (MRSE): 0.498077	,Validation loss (MRSE): 0.744533	,Training loss (MSE): 5.68558e+16	,Validation loss (MSE): 1.51635e+17	,Training accuracy (MAE): -2.95985e+07	,Validation accuracy (MAE): -5.99439e+07	,Training accuracy (MRAE): 0.35033	,Validation accuracy (MRAE): 0.173563
Epoch: 1482:	Training loss (MRSE): 0.391469	,Validation loss (MRSE): 0.705791	,Training loss (MSE): 5.59777e+16	,Validation loss (MSE): 1.53602e+17	,Training accuracy (MAE): -2.88607e+07	,Validation accuracy (MAE): -6.17589e+07	,Training accuracy (MRAE): 0.454144	,Validation accuracy (MRAE): 0.206178
Epoch: 1484:	Training loss (MRSE): 0.429332	,Validation loss (MRSE): 0.720061	,Training loss (MSE): 5.50597e+16	,Validation loss (MSE): 1.54316e+17	,Training accuracy (MAE): -2.89736e+07	,Validation accuracy (MAE): -6.15909e+07	,Training accuracy (MRAE): 0.414646	,Validation accuracy (MRAE): 0.196339
Epoch: 1486:	Training loss (MRSE): 0.423682	,Validation loss (MRSE): 0.722394	,Training loss (MSE): 5.464e+16	,Validation loss (MSE): 1.51856e+17	,Training accuracy (MAE): -2.90579e+07	,Validation accuracy (MAE): -6.22109e+07	,Training accuracy (MRAE): 0.421805	,Validation accuracy (MRAE): 0.195296
Epoch: 1488:	Training loss (MRSE): 0.480442	,Validation loss (MRSE): 0.73004	,Training loss (MSE): 5.67064e+16	,Validation loss (MSE): 1.57033e+17	,Training accuracy (MAE): -2.91528e+07	,Validation accuracy (MAE): -6.19807e+07	,Training accuracy (MRAE): 0.373542	,Validation accuracy (MRAE): 0.181209
Epoch: 1490:	Training loss (MRSE): 0.47082	,Validation loss (MRSE): 0.712335	,Training loss (MSE): 5.53196e+16	,Validation loss (MSE): 1.59841e+17	,Training accuracy (MAE): -2.85941e+07	,Validation accuracy (MAE): -6.30411e+07	,Training accuracy (MRAE): 0.385691	,Validation accuracy (MRAE): 0.204265
Epoch: 1492:	Training loss (MRSE): 0.47714	,Validation loss (MRSE): 0.707399	,Training loss (MSE): 5.58174e+16	,Validation loss (MSE): 1.50252e+17	,Training accuracy (MAE): -2.84776e+07	,Validation accuracy (MAE): -6.01564e+07	,Training accuracy (MRAE): 0.374127	,Validation accuracy (MRAE): 0.207612
Epoch: 1494:	Training loss (MRSE): 0.438379	,Validation loss (MRSE): 0.685682	,Training loss (MSE): 5.73269e+16	,Validation loss (MSE): 1.4956e+17	,Training accuracy (MAE): -2.85814e+07	,Validation accuracy (MAE): -5.84542e+07	,Training accuracy (MRAE): 0.406067	,Validation accuracy (MRAE): 0.225714
Epoch: 1496:	Training loss (MRSE): 0.497749	,Validation loss (MRSE): 0.710033	,Training loss (MSE): 6.01649e+16	,Validation loss (MSE): 1.49211e+17	,Training accuracy (MAE): -3.06084e+07	,Validation accuracy (MAE): -5.73287e+07	,Training accuracy (MRAE): 0.355112	,Validation accuracy (MRAE): 0.207132
Epoch: 1498:	Training loss (MRSE): 0.46731	,Validation loss (MRSE): 0.711442	,Training loss (MSE): 5.76588e+16	,Validation loss (MSE): 1.49986e+17	,Training accuracy (MAE): -2.87962e+07	,Validation accuracy (MAE): -5.79067e+07	,Training accuracy (MRAE): 0.384132	,Validation accuracy (MRAE): 0.204044
Epoch: 1500:	Training loss (MRSE): 0.497719	,Validation loss (MRSE): 0.730466	,Training loss (MSE): 5.83443e+16	,Validation loss (MSE): 1.4117e+17	,Training accuracy (MAE): -2.90988e+07	,Validation accuracy (MAE): -5.68463e+07	,Training accuracy (MRAE): 0.355136	,Validation accuracy (MRAE): 0.187483
Epoch: 1502:	Training loss (MRSE): 0.468496	,Validation loss (MRSE): 0.712245	,Training loss (MSE): 5.79116e+16	,Validation loss (MSE): 1.40676e+17	,Training accuracy (MAE): -2.88521e+07	,Validation accuracy (MAE): -5.71122e+07	,Training accuracy (MRAE): 0.38127	,Validation accuracy (MRAE): 0.204291
Epoch: 1504:	Training loss (MRSE): 0.50232	,Validation loss (MRSE): 0.729727	,Training loss (MSE): 5.96379e+16	,Validation loss (MSE): 1.33965e+17	,Training accuracy (MAE): -3.00671e+07	,Validation accuracy (MAE): -5.54166e+07	,Training accuracy (MRAE): 0.348312	,Validation accuracy (MRAE): 0.187485
Epoch: 1506:	Training loss (MRSE): 0.42057	,Validation loss (MRSE): 0.714938	,Training loss (MSE): 5.91148e+16	,Validation loss (MSE): 1.36063e+17	,Training accuracy (MAE): -3.0407e+07	,Validation accuracy (MAE): -5.6968e+07	,Training accuracy (MRAE): 0.426617	,Validation accuracy (MRAE): 0.200505
Epoch: 1508:	Training loss (MRSE): 0.51276	,Validation loss (MRSE): 0.725051	,Training loss (MSE): 5.8272e+16	,Validation loss (MSE): 1.2461e+17	,Training accuracy (MAE): -2.97305e+07	,Validation accuracy (MAE): -5.2985e+07	,Training accuracy (MRAE): 0.340983	,Validation accuracy (MRAE): 0.196862
Epoch: 1510:	Training loss (MRSE): 0.482809	,Validation loss (MRSE): 0.720134	,Training loss (MSE): 5.67112e+16	,Validation loss (MSE): 1.26277e+17	,Training accuracy (MAE): -2.88082e+07	,Validation accuracy (MAE): -5.32752e+07	,Training accuracy (MRAE): 0.359145	,Validation accuracy (MRAE): 0.203753
Epoch: 1512:	Training loss (MRSE): 0.418549	,Validation loss (MRSE): 0.71792	,Training loss (MSE): 5.38391e+16	,Validation loss (MSE): 1.24902e+17	,Training accuracy (MAE): -2.74823e+07	,Validation accuracy (MAE): -5.32264e+07	,Training accuracy (MRAE): 0.414981	,Validation accuracy (MRAE): 0.196338
Epoch: 1514:	Training loss (MRSE): 0.39787	,Validation loss (MRSE): 0.719265	,Training loss (MSE): 5.21647e+16	,Validation loss (MSE): 1.25027e+17	,Training accuracy (MAE): -2.63346e+07	,Validation accuracy (MAE): -5.35209e+07	,Training accuracy (MRAE): 0.433148	,Validation accuracy (MRAE): 0.19663
Epoch: 1516:	Training loss (MRSE): 0.38738	,Validation loss (MRSE): 0.715399	,Training loss (MSE): 5.19697e+16	,Validation loss (MSE): 1.2905e+17	,Training accuracy (MAE): -2.57621e+07	,Validation accuracy (MAE): -5.40107e+07	,Training accuracy (MRAE): 0.445585	,Validation accuracy (MRAE): 0.198332
Epoch: 1518:	Training loss (MRSE): 0.37487	,Validation loss (MRSE): 0.712729	,Training loss (MSE): 5.3425e+16	,Validation loss (MSE): 1.36214e+17	,Training accuracy (MAE): -2.67755e+07	,Validation accuracy (MAE): -5.50025e+07	,Training accuracy (MRAE): 0.455396	,Validation accuracy (MRAE): 0.202978
Epoch: 1520:	Training loss (MRSE): 0.372656	,Validation loss (MRSE): 0.715956	,Training loss (MSE): 5.45512e+16	,Validation loss (MSE): 1.31926e+17	,Training accuracy (MAE): -2.72625e+07	,Validation accuracy (MAE): -5.40918e+07	,Training accuracy (MRAE): 0.464994	,Validation accuracy (MRAE): 0.201009
Epoch: 1522:	Training loss (MRSE): 0.374412	,Validation loss (MRSE): 0.720678	,Training loss (MSE): 5.20105e+16	,Validation loss (MSE): 1.37905e+17	,Training accuracy (MAE): -2.71581e+07	,Validation accuracy (MAE): -5.59736e+07	,Training accuracy (MRAE): 0.466991	,Validation accuracy (MRAE): 0.196842
Epoch: 1524:	Training loss (MRSE): 0.393995	,Validation loss (MRSE): 0.728536	,Training loss (MSE): 5.31166e+16	,Validation loss (MSE): 1.38558e+17	,Training accuracy (MAE): -2.71595e+07	,Validation accuracy (MAE): -5.52427e+07	,Training accuracy (MRAE): 0.447206	,Validation accuracy (MRAE): 0.186453
Epoch: 1526:	Training loss (MRSE): 0.380165	,Validation loss (MRSE): 0.721971	,Training loss (MSE): 5.42241e+16	,Validation loss (MSE): 1.37678e+17	,Training accuracy (MAE): -2.67713e+07	,Validation accuracy (MAE): -5.42067e+07	,Training accuracy (MRAE): 0.456429	,Validation accuracy (MRAE): 0.188652
Epoch: 1528:	Training loss (MRSE): 0.339623	,Validation loss (MRSE): 0.692129	,Training loss (MSE): 5.22323e+16	,Validation loss (MSE): 1.36413e+17	,Training accuracy (MAE): -2.68022e+07	,Validation accuracy (MAE): -5.51969e+07	,Training accuracy (MRAE): 0.489672	,Validation accuracy (MRAE): 0.218163
Epoch: 1530:	Training loss (MRSE): 0.396479	,Validation loss (MRSE): 0.692491	,Training loss (MSE): 4.74752e+16	,Validation loss (MSE): 1.22553e+17	,Training accuracy (MAE): -2.50769e+07	,Validation accuracy (MAE): -5.34862e+07	,Training accuracy (MRAE): 0.430863	,Validation accuracy (MRAE): 0.214615
Epoch: 1532:	Training loss (MRSE): 0.408548	,Validation loss (MRSE): 0.69212	,Training loss (MSE): 5.03726e+16	,Validation loss (MSE): 1.20552e+17	,Training accuracy (MAE): -2.62693e+07	,Validation accuracy (MAE): -5.16892e+07	,Training accuracy (MRAE): 0.426718	,Validation accuracy (MRAE): 0.216274
Epoch: 1534:	Training loss (MRSE): 0.362833	,Validation loss (MRSE): 0.675923	,Training loss (MSE): 4.90711e+16	,Validation loss (MSE): 1.11237e+17	,Training accuracy (MAE): -2.62009e+07	,Validation accuracy (MAE): -4.78217e+07	,Training accuracy (MRAE): 0.4645	,Validation accuracy (MRAE): 0.227294
Epoch: 1536:	Training loss (MRSE): 0.388498	,Validation loss (MRSE): 0.69257	,Training loss (MSE): 5.15451e+16	,Validation loss (MSE): 1.14191e+17	,Training accuracy (MAE): -2.60618e+07	,Validation accuracy (MAE): -4.85349e+07	,Training accuracy (MRAE): 0.445955	,Validation accuracy (MRAE): 0.214863
Epoch: 1538:	Training loss (MRSE): 0.386178	,Validation loss (MRSE): 0.692546	,Training loss (MSE): 4.87141e+16	,Validation loss (MSE): 1.08541e+17	,Training accuracy (MAE): -2.61547e+07	,Validation accuracy (MAE): -4.77992e+07	,Training accuracy (MRAE): 0.445455	,Validation accuracy (MRAE): 0.216104
Epoch: 1540:	Training loss (MRSE): 0.338728	,Validation loss (MRSE): 0.675204	,Training loss (MSE): 4.90944e+16	,Validation loss (MSE): 1.06717e+17	,Training accuracy (MAE): -2.60894e+07	,Validation accuracy (MAE): -4.70216e+07	,Training accuracy (MRAE): 0.487531	,Validation accuracy (MRAE): 0.226139
Epoch: 1542:	Training loss (MRSE): 0.330533	,Validation loss (MRSE): 0.688533	,Training loss (MSE): 4.89237e+16	,Validation loss (MSE): 1.06037e+17	,Training accuracy (MAE): -2.64587e+07	,Validation accuracy (MAE): -4.64892e+07	,Training accuracy (MRAE): 0.495066	,Validation accuracy (MRAE): 0.214649
Epoch: 1544:	Training loss (MRSE): 0.350485	,Validation loss (MRSE): 0.689993	,Training loss (MSE): 5.08533e+16	,Validation loss (MSE): 1.27423e+17	,Training accuracy (MAE): -2.68812e+07	,Validation accuracy (MAE): -5.29843e+07	,Training accuracy (MRAE): 0.480907	,Validation accuracy (MRAE): 0.216443
Epoch: 1546:	Training loss (MRSE): 0.356548	,Validation loss (MRSE): 0.687301	,Training loss (MSE): 5.06144e+16	,Validation loss (MSE): 1.23571e+17	,Training accuracy (MAE): -2.71296e+07	,Validation accuracy (MAE): -5.27777e+07	,Training accuracy (MRAE): 0.475918	,Validation accuracy (MRAE): 0.214981
Epoch: 1548:	Training loss (MRSE): 0.407369	,Validation loss (MRSE): 0.679087	,Training loss (MSE): 5.3672e+16	,Validation loss (MSE): 1.1933e+17	,Training accuracy (MAE): -2.70272e+07	,Validation accuracy (MAE): -5.08538e+07	,Training accuracy (MRAE): 0.438628	,Validation accuracy (MRAE): 0.238626
Epoch: 1550:	Training loss (MRSE): 0.321505	,Validation loss (MRSE): 0.677709	,Training loss (MSE): 5.02467e+16	,Validation loss (MSE): 1.06325e+17	,Training accuracy (MAE): -2.53121e+07	,Validation accuracy (MAE): -4.96143e+07	,Training accuracy (MRAE): 0.509015	,Validation accuracy (MRAE): 0.227466
Epoch: 1552:	Training loss (MRSE): 0.385578	,Validation loss (MRSE): 0.670434	,Training loss (MSE): 5.29865e+16	,Validation loss (MSE): 1.20105e+17	,Training accuracy (MAE): -2.82016e+07	,Validation accuracy (MAE): -5.29345e+07	,Training accuracy (MRAE): 0.445937	,Validation accuracy (MRAE): 0.236546
Epoch: 1554:	Training loss (MRSE): 0.391671	,Validation loss (MRSE): 0.663085	,Training loss (MSE): 5.40824e+16	,Validation loss (MSE): 1.18523e+17	,Training accuracy (MAE): -2.75088e+07	,Validation accuracy (MAE): -5.27016e+07	,Training accuracy (MRAE): 0.443041	,Validation accuracy (MRAE): 0.23589
Epoch: 1556:	Training loss (MRSE): 0.415387	,Validation loss (MRSE): 0.673681	,Training loss (MSE): 5.8906e+16	,Validation loss (MSE): 1.16996e+17	,Training accuracy (MAE): -2.92681e+07	,Validation accuracy (MAE): -5.18887e+07	,Training accuracy (MRAE): 0.419955	,Validation accuracy (MRAE): 0.228509
Epoch: 1558:	Training loss (MRSE): 0.391833	,Validation loss (MRSE): 0.655714	,Training loss (MSE): 5.76739e+16	,Validation loss (MSE): 1.0874e+17	,Training accuracy (MAE): -2.89242e+07	,Validation accuracy (MAE): -5.12905e+07	,Training accuracy (MRAE): 0.440654	,Validation accuracy (MRAE): 0.239233
